id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,683758.3494205,217.86400000564754,69,76,0.5936284940526225,0.8097584287665163,1.206305544872908,0.8737980285111595,3d gaze,23.966610607470397,-49.29175757322371,140.56074698029852,683758.3494205 683758.353455 683758.3574895 683758.361524 683758.3655584999 683758.369593 683758.3736275 683758.3816965 683758.385731 683758.3897655 683758.3978345001 683758.401869 683758.4059035 683758.4139725 683758.418007 683758.4220415 683758.426076 683758.4301105 683758.434145 683758.4381794999 683758.442214 683758.4462485 683758.450283 683758.4543175 683758.458352 683758.4623865 683758.466421 683758.4704555001 683758.478525 683758.4825595 683758.4865945 683758.490629 683758.4946635 683758.498698 683758.5027325 683758.506767 683758.5108015 683758.514836 683758.5188705 683758.522905 683758.5269395 683758.530974 683758.5350085 683758.539043 683758.5430775 683758.547112 683758.5511465 683758.555181 683758.5592155 683758.56325 683758.5672845
11,683758.660079,96.82849992532283,79,82,0.46963569251543835,0.6926482269328946,1.043969394485723,0.9162284338474274,3d gaze,-3.901599166758192,-21.5844526887377,94.9617062604019,683758.660079 683758.6641135 683758.668148 683758.6721825 683758.676217 683758.6802515 683758.684286 683758.6883205 683758.692355 683758.6963895 683758.700424 683758.7044585 683758.708493 683758.7125275 683758.716562 683758.7205965 683758.724631 683758.7286655 683758.7327 683758.7367345 683758.740769 683758.7448035 683758.7488385 683758.752873 683758.7569075
12,683759.1240495,157.3464999673888,93,97,0.5184289887433875,0.754681869497453,1.3879568363658017,0.8875512392134279,3d gaze,5.219395184415074,-37.525319745859555,129.77866759510454,683759.1240495 683759.128084 683759.1321185001 683759.136153 683759.1401875 683759.144222 683759.1482565 683759.152291 683759.1563255 683759.16036 683759.1643945 683759.168429 683759.1724634999 683759.1764985 683759.180533 683759.1845675 683759.188602 683759.196671 683759.2007055 683759.20474 683759.212809 683759.2168435 683759.220878 683759.2249125 683759.228947 683759.237016 683759.2410505 683759.2450850001 683759.2491195 683759.253154 683759.2571885 683759.2612235 683759.265258 683759.2692925 683759.273327 683759.2773615 683759.281396
13,683759.3459485,88.75950006768107,99,102,0.41634121410473296,0.6645429176457954,1.3757444199624982,0.9191873177238132,3d gaze,-10.379855531349213,-16.199835245814928,80.34029317873141,683759.3459485 683759.349983 683759.3540175 683759.3580519999 683759.3620865 683759.366121 683759.3701555 683759.37419 683759.3782245 683759.382259 683759.3862935 683759.3903280001 683759.3943625 683759.398397 683759.4024315 683759.406466 683759.4105005 683759.4145355 683759.41857 683759.4226045 683759.426639 683759.4306735 683759.434708
14,683759.579737,177.5189999025315,106,111,0.5038315612002707,0.6568049331807102,1.3702687528593795,0.9964341210282367,3d gaze,8.170193788963434,-103.54174807949549,537.7551069395572,683759.579737 683759.587806 683759.595875 683759.603944 683759.612013 683759.620082 683759.628151 683759.63622 683759.644289 683759.652358 683759.660427 683759.668496 683759.676565 683759.684634 683759.692703 683759.700772 683759.708841 683759.71691 683759.724979 683759.733049 683759.741118 683759.749187 683759.757256
15,683759.765325,217.86400000564754,112,118,0.49820314234512547,0.6511213158828729,0.7119547970499408,0.9988398977688381,3d gaze,3.266534399411441,-102.11293876151026,545.5690811364345,683759.765325 683759.773394 683759.781463 683759.789532 683759.797601 683759.80567 683759.813739 683759.821808 683759.829877 683759.837946 683759.846015 683759.854084 683759.862153 683759.870222 683759.878292 683759.886361 683759.89443 683759.902499 683759.910568 683759.918637 683759.926706 683759.934775 683759.942844 683759.950913 683759.958982 683759.967051 683759.97512 683759.983189
16,683760.285993,80.69099998101592,127,130,0.664940138546627,0.8530714815487528,0.543736918331022,0.8845268519301164,3d gaze,45.53747953483192,-60.95024804577989,148.75585496945513,683760.285993 683760.2900275 683760.294062 683760.298097 683760.3021315 683760.306166 683760.3102005001 683760.3142349999 683760.3182695 683760.322304 683760.3263385 683760.3344075 683760.338442 683760.3424765 683760.346511 683760.3505460001 683760.358615 683760.3626495 683760.366684
17,683760.431236,84.72549996804446,132,134,0.6897911700746577,0.855187806165829,1.4162913914710964,0.9086636673836481,3d gaze,48.174711919074376,-56.55008538439719,135.30801347418782,683760.431236 683760.4352705 683760.439305 683760.44334 683760.4473745 683760.451409 683760.4554435001 683760.459478 683760.4635125 683760.467547 683760.4715815 683760.475616 683760.4796505 683760.483685 683760.4877195 683760.491754 683760.4957885 683760.5038575 683760.5078925 683760.511927 683760.5159615
18,683760.959544,217.86500001326203,147,154,0.5687642301503415,0.6119757768341846,1.253072912849769,1.0,3d gaze,61.07179674180337,-75.91459068398899,502.0001883367148,683760.959544 683760.967613 683760.975683 683760.983752 683760.991821 683760.99989 683761.007959 683761.016028 683761.024097 683761.032166 683761.040235 683761.048304 683761.056373 683761.064442 683761.072511 683761.08058 683761.088649 683761.096718 683761.104787 683761.112856 683761.120925 683761.128995 683761.137064 683761.145133 683761.153202 683761.161271 683761.16934 683761.177409
19,683761.185478,217.86400000564754,154,161,0.5734503470826354,0.6081048228534037,1.4105191878859145,0.9847122626057987,3d gaze,58.66479883649156,-67.57071732784736,458.3333026800673,683761.185478 683761.193547 683761.201616 683761.209685 683761.217754 683761.225823 683761.233892 683761.241961 683761.25003 683761.258099 683761.266168 683761.274237 683761.2865565 683761.290591 683761.2946255 683761.298445 683761.306514 683761.314583 683761.322652 683761.330721 683761.33879 683761.346859 683761.354928 683761.362997 683761.371066 683761.379135 683761.387204 683761.395273 683761.403342
20,683761.411411,161.38100007083267,161,166,0.5785417941011379,0.6050842104624418,0.7851323866768989,1.0,3d gaze,68.31231613747737,-71.88613279564126,495.64742544829556,683761.411411 683761.41948 683761.427549 683761.435618 683761.443688 683761.451757 683761.459826 683761.467895 683761.475964 683761.484033 683761.492102 683761.500171 683761.50824 683761.516309 683761.524378 683761.532447 683761.540516 683761.548585 683761.556654 683761.564723 683761.572792
21,683761.580861,105.11300002690405,166,169,0.5673821553535966,0.6259519798377952,1.3148464790024597,0.913102008047558,3d gaze,15.625575508268382,-21.428949442869513,130.89967495182793,683761.580861 683761.58893 683761.601249 683761.605284 683761.6093185 683761.613353 683761.6173875 683761.621422 683761.6254565 683761.6335255 683761.63756 683761.6415945 683761.645629 683761.6496635 683761.653698 683761.6577325 683761.661767 683761.6698360001 683761.677905 683761.6819395 683761.685974
22,683761.8634935,169.44999992847443,174,179,0.46526322438762824,0.6518063047754106,1.4896884047072982,0.9378690962181535,3d gaze,-4.858806137490925,-19.07711047824133,101.46521714533779,683761.8634935 683761.867528 683761.8715625 683761.875597 683761.8796315 683761.883666 683761.8877005 683761.8917350001 683761.8957694999 683761.899804 683761.9038385 683761.9078735 683761.911908 683761.9159425 683761.919977 683761.9240115 683761.928046 683761.9320805001 683761.936115 683761.9401495 683761.944184 683761.9482185 683761.952253 683761.9562875 683761.960322 683761.9643565 683761.9683910001 683761.9724254999 683761.97646 683761.9804945 683761.984529 683761.9885635 683761.9925985 683761.996633 683762.0006675 683762.004702 683762.0087365 683762.0127709999 683762.0168055 683762.02084 683762.0248745 683762.028909 683762.0329435
23,683762.0369780001,137.1739999158308,180,184,0.4539352414092595,0.656050884511278,1.0856201178121117,0.9404451395784106,3d gaze,-6.498811599712358,-18.75647851563244,97.54054845298454,683762.0369780001 683762.0410125 683762.045047 683762.0490815 683762.053116 683762.0571505 683762.0611855 683762.06522 683762.0692545 683762.073289 683762.0773235001 683762.0813579999 683762.0853925 683762.089427 683762.0934615 683762.097496 683762.1015305 683762.105565 683762.1095995 683762.113634 683762.1176684999 683762.121703 683762.1257375 683762.129772 683762.1338065 683762.1378415 683762.141876 683762.1459105 683762.149945 683762.1539795 683762.1580139999 683762.1620485 683762.166083 683762.1701175 683762.174152
24,683762.2144975,84.72500008065253,185,187,0.43484158055261574,0.6145586552345587,1.497618560174085,0.9512806318022988,3d gaze,-9.309128660562386,-14.637385056315122,95.4026856076855,683762.2144975 683762.218532 683762.2225665001 683762.226601 683762.2306355 683762.23467 683762.2387045 683762.242739 683762.2467735 683762.250808 683762.2548425 683762.258877 683762.2629115 683762.266946 683762.2709805 683762.2750155 683762.27905 683762.2830845 683762.287119 683762.2911535 683762.295188 683762.2992225001
25,683762.3557055,165.4154999414459,189,194,0.42821342379186755,0.5729086429975152,1.459404336726919,0.958975632985433,3d gaze,-9.816217508708688,-10.402468165304336,90.83304465612598,683762.3557055 683762.35974 683762.3637745 683762.367809 683762.3718435001 683762.3758785 683762.379913 683762.3839475 683762.387982 683762.3920165 683762.396051 683762.4000855 683762.40412 683762.4081545 683762.4121894999 683762.416224 683762.4202585 683762.424293 683762.4283275 683762.432362 683762.4363965 683762.440431 683762.4444655 683762.4484999999 683762.4525345 683762.456569 683762.4606035 683762.464638 683762.4686725 683762.472707 683762.4767415 683762.4807760001 683762.4848104999 683762.488845 683762.4928795 683762.496914 683762.5009485 683762.504983 683762.5090175 683762.513052 683762.5170865001 683762.5211209999
26,683762.5251555,217.86500001326203,194,201,0.4385293643544257,0.570620289318348,1.1435806219470201,0.9365692366253245,3d gaze,-8.454071640666815,-10.4163825601314,92.79393425295213,683762.5251555 683762.5291905 683762.533225 683762.5372595 683762.541294 683762.5453285 683762.549363 683762.5533975 683762.5574325 683762.561467 683762.5655015 683762.569536 683762.5735705 683762.577605 683762.5816395 683762.585674 683762.5897085 683762.593743 683762.5977775 683762.6018119999 683762.6058465 683762.609881 683762.6139155 683762.61795 683762.6219845 683762.6260190001 683762.6300535 683762.634088 683762.6381225 683762.642157 683762.6461915 683762.650226 683762.6542605 683762.658295 683762.6623295 683762.666364 683762.6703985 683762.6744335 683762.678468 683762.6825025 683762.686537 683762.6905715 683762.6946065 683762.698641 683762.7026755 683762.70671 683762.7107445 683762.714779 683762.7188135 683762.722848 683762.7268825 683762.730917 683762.7349515 683762.738986 683762.7430205
27,683762.7470549999,145.2430001227185,201,205,0.43599938985576486,0.5705109347221523,1.0742484709279108,0.9273817849892271,3d gaze,-8.847369726513195,-10.416741084979872,92.86634593472839,683762.7470549999 683762.7510895 683762.755124 683762.7591585 683762.763193 683762.7672275 683762.7712620001 683762.7752965 683762.779331 683762.7833655 683762.7874 683762.7914345 683762.795469 683762.7995035 683762.803538 683762.8075725 683762.811607 683762.8156415 683762.8196759999 683762.8237105 683762.827745 683762.8317795 683762.8358145 683762.8398495 683762.843884 683762.8479185 683762.8519530001 683762.8559874999 683762.860022 683762.8640565 683762.868091 683762.8721255 683762.87616 683762.8801945 683762.884229 683762.892298
28,683763.6185125,108.93250000663102,227,230,0.4961656170226921,0.6292503805314226,1.381747816894251,0.8807939114394011,3d gaze,0.2900256057366992,-17.719109931781112,106.35993841550265,683763.6185125 683763.6225475001 683763.6265819999 683763.6306165 683763.634651 683763.6386855 683763.64272 683763.6467545 683763.650789 683763.6548235 683763.6588580001 683763.6628924999 683763.666927 683763.6709615 683763.674996 683763.6830655 683763.6871 683763.6911345001 683763.695169 683763.6992035001 683763.7032379999 683763.7072725 683763.711307 683763.7153415 683763.719376 683763.7234105 683763.727445
29,683763.8041010001,80.69049986079335,232,235,0.49418443135606194,0.6226412523884802,1.4159419318475353,0.9292025679633731,3d gaze,-0.05632543218061685,-15.709651533239665,98.03408653926397,683763.8041010001 683763.8081355 683763.81217 683763.8162045 683763.820239 683763.824274 683763.8283085 683763.832343 683763.8363775 683763.840412 683763.8444465001 683763.8484809999 683763.8525155 683763.85655 683763.8605845 683763.864619 683763.8686535 683763.872688 683763.8767225 683763.8807570001 683763.8847914999
30,683763.888826,217.86500001326203,235,241,0.49069286329897954,0.6254733693398927,1.3649013917190347,0.9307779864831405,3d gaze,-0.6007256241946531,-15.70216264212003,96.33275565633569,683763.888826 683763.8928605 683763.896895 683763.9009295 683763.904964 683763.9089985 683763.913033 683763.9170675001 683763.9211019999 683763.9251369999 683763.9291715 683763.933206 683763.9372405 683763.941275 683763.9453095 683763.9493440001 683763.9533785 683763.957413 683763.961448 683763.9654824999 683763.969517 683763.9735515 683763.977586 683763.9816205 683763.985655 683763.9896895001 683763.9937239999 683763.9977585 683764.001793 683764.0058275 683764.009862 683764.0138965 683764.017931 683764.0219655 683764.0260000001 683764.0300344999 683764.034069 683764.0381034999 683764.042138 683764.0461725 683764.050207 683764.0542415 683764.058276 683764.0623105001 683764.0663449999 683764.0703795 683764.074414 683764.078449 683764.0824835 683764.086518 683764.0905525 683764.094587 683764.0986215 683764.1026560001 683764.106691
31,683764.2317605,108.93250000663102,245,248,0.43520262560708656,0.672993659656323,1.445748308956131,0.9726625489337104,3d gaze,-9.216490896178689,-19.68065562550776,94.16752749863295,683764.2317605 683764.235795 683764.23983 683764.243865 683764.2478995 683764.251934 683764.2559684999 683764.260003 683764.2640375 683764.268072 683764.2721065 683764.276141 683764.2801755001 683764.28421 683764.2882445 683764.2922789999 683764.2963135 683764.300348 683764.3043825 683764.308417 683764.3124515 683764.316486 683764.3205205 683764.324555 683764.3285894999 683764.332624 683764.3366585 683764.340693
32,683764.3447275,217.86500001326203,248,255,0.43282785545359537,0.6704812462333763,0.5860022225147198,0.9619773868119942,3d gaze,-9.305860857210607,-18.88533634404101,91.37214580166146,683764.3447275 683764.348762 683764.3527965001 683764.356831 683764.3608655 683764.3648999999 683764.3689345 683764.372969 683764.3770035 683764.381038 683764.3850725 683764.3891075 683764.3931425 683764.3971770001 683764.4012114999 683764.405246 683764.4092805 683764.413315 683764.4173495 683764.421384 683764.4254185 683764.429453 683764.4334875001 683764.4375219999 683764.4415565 683764.445591 683764.4496255 683764.45366 683764.4576945 683764.461729 683764.4657635 683764.4697980001 683764.4738324999 683764.477867 683764.485936 683764.494005 683764.4980395 683764.502074 683764.5061085001 683764.5101429999 683764.5141775 683764.518212 683764.5222465 683764.5262815 683764.530316 683764.5343505 683764.5383850001 683764.5424195 683764.546454 683764.5504884999 683764.5545234999 683764.558558 683764.5625925
33,683764.577826,217.86400000564754,255,262,0.4506203009468932,0.669170973423783,1.3138786748012636,0.9291269302368164,3d gaze,-6.781253974619172,-19.22691590922401,93.82488917714862,683764.577826 683764.5818604999 683764.585895 683764.5899295 683764.593964 683764.5979985 683764.602033 683764.6060675001 683764.610102 683764.6141365 683764.6181709999 683764.6222055 683764.6262399999 683764.6302745 683764.6343090001 683764.6383435 683764.6423780001 683764.6464125 683764.650447 683764.6544814999 683764.658516 683764.6625505 683764.666585 683764.67062 683764.6746545001 683764.678689 683764.6827235001 683764.6867579999 683764.6907925 683764.6948269999 683764.6988615 683764.702896 683764.7069305 683764.7109650001 683764.7150000001 683764.7190345 683764.723069 683764.7271034999 683764.731138 683764.7351725 683764.739207 683764.7432415 683764.747276 683764.7513105001 683764.755345 683764.7593795 683764.7634139999 683764.7674485 683764.7714829999 683764.7755175 683764.779552 683764.7835865 683764.7876210001 683764.7916555 683764.79569
34,683764.7997244999,137.1740000322461,262,266,0.4450796768579164,0.6609638596474248,0.4831732222917342,0.942454091991697,3d gaze,-7.404626436605052,-17.943024099274954,91.00725147999495,683764.7997244999 683764.803759 683764.807794 683764.8118284999 683764.815863 683764.8198975001 683764.823932 683764.8279665001 683764.832001 683764.8360355 683764.8400699999 683764.8441045 683764.848139 683764.8521735 683764.856208 683764.8602425 683764.8642770001 683764.8683115 683764.872346 683764.8763804999 683764.880415 683764.8844494999 683764.888484 683764.8925185001 683764.896553 683764.9005875001 683764.904622 683764.9086565 683764.9126909999 683764.9167259999 683764.9207605 683764.924795 683764.9288295 683764.9328640001 683764.9368985
35,683765.0458305001,92.79449982568622,269,272,0.1255885464495644,0.05831684025665107,1.3946973261650037,0.970156396428744,3d gaze,-1050.14145182707,622.6266179792622,1311.993025586182,683765.0458305001 683765.049865 683765.0538995 683765.0579339999 683765.0619685 683765.066003 683765.0700375 683765.074072 683765.0781065 683765.0821410001 683765.0861755 683765.0902104999 683765.094245 683765.0982794999 683765.102314 683765.1063485 683765.110383 683765.1144175001 683765.118452 683765.1224865001 683765.1265215001 683765.1305559999 683765.1345905 683765.1386249999
36,683765.1426595,173.48399991169572,272,277,0.12516001077954894,0.0491262558976477,1.1522457649860867,0.9898908314379778,3d gaze,-708.1483535977059,430.359022650785,877.4516448882707,683765.1426595 683765.146694 683765.1507285 683765.1547630001 683765.1587975 683765.1628320001 683765.1668664999 683765.170901 683765.1749354999 683765.17897 683765.1830045 683765.187039 683765.1910735001 683765.195108 683765.1991425001 683765.2031769999 683765.2072115 683765.2112459999 683765.2152805 683765.219315 683765.2233495 683765.2273845 683765.2314190001 683765.2354535 683765.239488 683765.2435224999 683765.247557 683765.2515915 683765.255626 683765.2596605 683765.263695 683765.2677295001 683765.271764 683765.2757985 683765.2798329999 683765.2838675 683765.2879019999 683765.2919365 683765.2959710001 683765.3000055 683765.3040400001 683765.3080745 683765.312109 683765.3161434999
37,683765.408938,112.96700011007488,280,284,0.16850039148621712,0.17285931183259792,1.3599339966864934,0.9362130596719939,3d gaze,-5264.031394210927,2505.8976719186116,8124.127324611767,683765.408938 683765.4129725001 683765.417007 683765.4210415 683765.4250759999 683765.4291105 683765.4331449999 683765.4371795 683765.4412140001 683765.4452485 683765.4492830001 683765.4533175 683765.457352 683765.4613864999 683765.465421 683765.4694554999 683765.47349 683765.4775245 683765.481559 683765.4855935001 683765.489628 683765.4936625 683765.4976969999 683765.5017315 683765.5057659999 683765.509801 683765.513836 683765.5178705 683765.5219050001
38,683765.6308365001,80.69049986079335,287,289,0.42474529450607595,0.25464539721651547,1.4039023420258754,0.8359294874327523,3d gaze,-9.58548888568023,14.960251617170817,83.52767926831876,683765.6308365001 683765.634871 683765.6389055001 683765.6429399999 683765.6469745 683765.6510089999 683765.6550435 683765.659078 683765.663113 683765.6671475 683765.6711820001 683765.6752165 683765.679251 683765.6832854999 683765.68732 683765.6913544999 683765.695389 683765.6994235001 683765.703458 683765.7074925001 683765.711527
39,683766.417569,80.69049986079335,310,313,0.6010959071786174,0.7933652795735852,1.2807011568721558,0.9018630966544151,3d gaze,35.88501851005013,-65.47162682476457,196.27852313023087,683766.417569 683766.4216034999 683766.425638 683766.433707 683766.4377415001 683766.441776 683766.4458105001 683766.4498449999 683766.4538795 683766.4579139999 683766.4619485 683766.465983 683766.4700175 683766.4740520001 683766.4780865 683766.4821210001 683766.4861554999 683766.49019 683766.494225 683766.4982594999
40,683766.5345705,137.17349991202354,314,318,0.4921029734605263,0.6486707566797373,1.4570948984891101,0.924487647839955,3d gaze,-0.36992712640173536,-17.35575300666822,93.8823847571439,683766.5345705 683766.5386049999 683766.5426395 683766.5466740001 683766.5507085 683766.5547430001 683766.5587775 683766.562812 683766.5668464999 683766.570881 683766.5749155 683766.57895 683766.5829845001 683766.587019 683766.5910535001 683766.595088 683766.5991225 683766.6031569999 683766.6071915 683766.6112259999 683766.6152605 683766.6192950001 683766.6233295 683766.6273640001 683766.6313985 683766.635433 683766.639468 683766.6435024999 683766.647537 683766.6515715 683766.655606 683766.6596405001 683766.663675 683766.6677095001 683766.6717439999
41,683766.6757785,217.86400000564754,318,324,0.49900242179214105,0.64510525698069,0.6825339120538862,0.9240092239596627,3d gaze,0.7333098862716867,-18.213033461519622,100.39585926067143,683766.6757785 683766.6798129999 683766.6838475 683766.687882 683766.6919165 683766.6959510001 683766.6999855 683766.7040200001 683766.7080544999 683766.712089 683766.716124 683766.7201584999 683766.724193 683766.7282275001 683766.732262 683766.7362965001 683766.740331 683766.7443655 683766.7483999999 683766.7524345 683766.7564689999 683766.7605035 683766.7645380001 683766.7685725 683766.7726070001 683766.7766420001 683766.7806764999 683766.784711 683766.7887454999 683766.79278 683766.7968145 683766.800849 683766.8048835001 683766.808918 683766.8129525001 683766.8169869999 683766.8210215 683766.8250559999 683766.8290905 683766.833125 683766.8371595 683766.8411940001 683766.8452285 683766.8492630001 683766.8532974999 683766.857332 683766.8613664999 683766.865401 683766.8694355 683766.87347 683766.8775045001 683766.881539 683766.8855735001 683766.8896079999 683766.8936425
42,683766.8976769999,217.86500001326203,325,331,0.5019310921637604,0.6462397157119966,0.9546600679618301,0.9203717947006226,3d gaze,1.2006695119014454,-18.040472734317373,98.82252626908164,683766.8976769999 683766.9017115 683766.905746 683766.9097810001 683766.9138155 683766.9178500001 683766.9218850001 683766.9259195 683766.929954 683766.9339884999 683766.938023 683766.9420574999 683766.946092 683766.9501265001 683766.954161 683766.9581955001 683766.96223 683766.9662645 683766.9702989999 683766.9743335 683766.9783679999 683766.9824025 683766.9864370001 683766.9904715 683766.9945060001 683766.9985405 683767.002575 683767.0066094999 683767.010644 683767.0146784999 683767.018713 683767.0227475001 683767.026782 683767.0308165001 683767.034851 683767.0388855 683767.0429199999 683767.0469545 683767.0509889999 683767.0550235 683767.0590580001 683767.0630925 683767.0671275 683767.0711620001 683767.0751964999 683767.079231 683767.0832654999 683767.0873 683767.0913345 683767.095369 683767.0994035001 683767.1034385001 683767.107473 683767.1115075 683767.1155419999
43,683767.1195765,189.62249998003244,331,337,0.4905649862918528,0.6418687718523438,0.8699670131312852,0.9142619681855043,3d gaze,-0.6200867318402937,-17.001886648662467,95.31801851052394,683767.1195765 683767.1236109999 683767.1276455 683767.1316800001 683767.1357145 683767.1397490001 683767.1437835 683767.147818 683767.1518524999 683767.155887 683767.1599214999 683767.163956 683767.1679905001 683767.172025 683767.1760595001 683767.180094 683767.1841285 683767.1881629999 683767.1921975 683767.1962319999 683767.2002665 683767.2043015 683767.2083360001 683767.2123705 683767.2164050001 683767.2204395 683767.224474 683767.2285084999 683767.232543 683767.2365774999 683767.240612 683767.2446465001 683767.248681 683767.2527155001 683767.25675 683767.2607845 683767.2648189999 683767.2688535 683767.272888 683767.2769225 683767.2809570001 683767.2849915 683767.2890260001 683767.2930605 683767.297095 683767.3011294999 683767.3051644999 683767.309199
44,683767.547236,108.93200011923909,344,347,0.511557636301078,0.7238152992990587,1.3588048540875048,0.8728391230106354,3d gaze,4.245000745818509,-38.358334768647815,148.71212029637343,683767.547236 683767.5512705001 683767.5553049999 683767.5593395 683767.5633739999 683767.5674085 683767.571443 683767.5754775 683767.5795120001 683767.5835465 683767.587581 683767.5916154999 683767.59565 683767.5996844999 683767.603719 683767.6077535001 683767.611788 683767.6158225001 683767.619857 683767.623892 683767.6279265 683767.6359955 683767.6400299999 683767.6440645 683767.6480990001 683767.6521335 683767.6561680001
