id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,929012.024046,145.24350001011044,61,65,0.4567285663109038,0.45711720426265817,1.4424623873810267,0.9921441851435481,3d gaze,-7.2613090622037335,-0.9787324276552599,118.79063435299334,929012.024046 929012.0280805 929012.0321150001 929012.0361494999 929012.040184 929012.044219 929012.0482535 929012.052288 929012.0563225 929012.060357 929012.064392 929012.0684265001 929012.072461 929012.0764955 929012.0805299999 929012.0845645 929012.088599 929012.0926335 929012.096668 929012.1007025 929012.1047370001 929012.1087715 929012.112806 929012.1168404999 929012.120875 929012.1249095 929012.128944 929012.1329785001 929012.1370135001 929012.141048 929012.1450825001 929012.1491169999 929012.1531515 929012.1571859999 929012.1612205 929012.165255 929012.1692895
11,929012.1733240001,88.759999955073,65,68,0.4529258317416048,0.44613142597411437,1.0520323800815456,0.9888637791509214,3d gaze,-7.903589662055459,0.21009701602391875,117.6137165186199,929012.1733240001 929012.1773585 929012.1813930001 929012.1854274999 929012.189462 929012.1934964999 929012.197531 929012.2015655 929012.2056 929012.2096345001 929012.213669 929012.217704 929012.2217385 929012.2257729999 929012.2298079999 929012.2338425 929012.237877 929012.2419115 929012.2459460001 929012.2499805 929012.2540150001 929012.2580495 929012.262084
12,929012.3024295,88.75950006768107,69,72,0.4769850917275602,0.4717200096992769,1.470148360589152,0.9124071818331013,3d gaze,-3.650796184937733,-2.7926202208979354,129.55919005863458,929012.3024295 929012.3064639999 929012.3104985 929012.314533 929012.3185675 929012.3226020001 929012.3266365 929012.3306710001 929012.3347054999 929012.33874 929012.3427744999 929012.346809 929012.3508435 929012.354878 929012.3589125001 929012.362947 929012.3669815001 929012.3710159999 929012.3750505 929012.3790855 929012.3831199999 929012.3871545 929012.3911890001
13,929012.6695719999,84.72500008065253,80,82,0.45833003249797205,0.3310813832063596,1.3875863864700915,0.9982627413489602,3d gaze,-6.180619279092443,11.253075342210614,105.3443492608398,929012.6695719999 929012.6736065 929012.6776409999 929012.6816755 929012.68571 929012.6897445 929012.6937795 929012.6978140001 929012.7018485 929012.705883 929012.7099174999 929012.713952 929012.7179864999 929012.722021 929012.7260555001 929012.73009 929012.7341245001 929012.738159 929012.7421935 929012.7462279999 929012.7502625 929012.754297
14,929012.7583315,137.17449991963804,83,87,0.4721461337087334,0.33906398063158505,1.349406572917471,0.9955411886467653,3d gaze,-3.914889875969146,10.755420379832628,108.29354380186317,929012.7583315 929012.7623660001 929012.7664005 929012.7704355 929012.7744705 929012.778505 929012.786574 929012.7906084999 929012.794643 929012.7986775001 929012.802712 929012.8067465001 929012.810781 929012.8148155 929012.8188499999 929012.8228845 929012.8269189999 929012.8309535 929012.8349880001 929012.8390225 929012.8430570001 929012.8470915 929012.851126 929012.855161 929012.8591954999 929012.86323 929012.8672645 929012.871299 929012.8753335001 929012.879368 929012.8834025001 929012.8874369999 929012.8914715 929012.8955059999
15,929012.9318164999,96.82950004935265,88,91,0.49590287576707953,0.33823961374643574,1.424781686675214,1.0,3d gaze,0.23536210339911953,10.33213525054316,103.21524072221953,929012.9318164999 929012.9358514999 929012.939886 929012.9439205001 929012.947955 929012.9519895001 929012.9560245001 929012.960059 929012.9640935 929012.9681279999 929012.9721625 929012.9761969999 929012.9802315 929012.9842660001 929012.9883005 929012.9923350001 929012.9963695 929013.000404 929013.0044384999 929013.0084734999 929013.012508 929013.0165425 929013.020577 929013.0246115001 929013.028646
16,929013.0367149999,137.17450015246868,91,95,0.5093036947554406,0.3558420622574242,1.4578867907379485,0.991687890461513,3d gaze,2.5763247119980037,9.010945952433469,107.3539334098707,929013.0367149999 929013.0407495 929013.0447839999 929013.0488185 929013.052853 929013.0568875 929013.0609220001 929013.0649565 929013.0689910001 929013.0730254999 929013.07706 929013.0810944999 929013.085129 929013.0891635 929013.093198 929013.097233 929013.1012675001 929013.105302 929013.1093365 929013.1133709999 929013.1174055 929013.1214399999 929013.1254745 929013.1295090001 929013.1335440001 929013.1375785 929013.1416130001 929013.1456475 929013.149682 929013.1537164999 929013.157751 929013.1617854999 929013.16582 929013.169855 929013.1738895001
17,929013.399823,104.89850002340972,102,105,0.45992203066432125,0.4148807738473091,1.4938302816008797,0.9915696007234079,3d gaze,-6.265343323913291,3.3580438468991733,111.91418914963371,929013.399823 929013.4038575001 929013.4078919999 929013.4119269999 929013.4159615 929013.419996 929013.4240305 929013.4280650001 929013.4320995 929013.4361340001 929013.4401685 929013.444203 929013.4482374999 929013.452272 929013.4563065 929013.460341 929013.4643755 929013.46841 929013.4724445001 929013.476479 929013.4805135 929013.4845479999 929013.4885825 929013.4926175 929013.496652 929013.5006865 929013.5047215
18,929013.60155,88.759999955073,108,110,0.415543133727985,0.380979036755527,1.2619599920519466,0.9914719566054966,3d gaze,-11.503221448052694,5.501160927332073,89.58803754716573,929013.60155 929013.6055845 929013.609619 929013.6136535001 929013.617688 929013.6217225001 929013.625757 929013.6297915 929013.6338259999 929013.6378605 929013.641895 929013.6459295 929013.649964 929013.6539990001 929013.6580335 929013.6620680001 929013.6661024999 929013.670137 929013.6741715 929013.678206 929013.682241 929013.6862755 929013.69031
19,929013.7064479999,80.690500093624,111,113,0.439164833380823,0.37467392681051226,1.472301080269406,0.9937918356486729,3d gaze,-8.636241585946113,6.4515361276959435,96.3265103499111,929013.7064479999 929013.7104825 929013.714517 929013.7185515 929013.722586 929013.726621 929013.7306555 929013.7346900001 929013.7387244999 929013.742759 929013.7467935 929013.750828 929013.7548625 929013.758897 929013.7629315 929013.766966 929013.7710005001 929013.7750349999 929013.7790695 929013.7831039999 929013.7871385
20,929013.791173,157.34699997119606,113,118,0.45063776245495646,0.38733811673387286,1.3887062675963393,0.9866749502718448,3d gaze,-7.2878196697844615,5.681009642158383,102.92210961322401,929013.791173 929013.7952075 929013.7992420001 929013.8032765 929013.8073115 929013.8113460001 929013.8153804999 929013.819415 929013.8234495 929013.827484 929013.8315185 929013.835553 929013.8395875001 929013.843622 929013.8476565001 929013.8516909999 929013.8557255 929013.85976 929013.8637945 929013.8678295 929013.871864 929013.8758985 929013.8799330001 929013.8839675 929013.8880024999 929013.892037 929013.8960714999 929013.900106 929013.9041405 929013.908175 929013.9122095 929013.916244 929013.9202785001 929013.9243129999 929013.9283475 929013.932382 929013.9364165 929013.940451 929013.9444855 929013.94852
21,929013.9525545,217.86500001326203,118,125,0.44946833430657973,0.4132912175363223,1.0024948693719755,0.9955801587059813,3d gaze,-8.087537951027889,3.520405873875374,111.077926353988,929013.9525545 929013.9565890001 929013.9606234999 929013.964658 929013.968693 929013.9727275 929013.976762 929013.9807965 929013.984831 929013.9888655 929013.9929 929013.9969345 929014.0009689999 929014.0050035 929014.009038 929014.0130725 929014.017107 929014.0211415 929014.0251760001 929014.0292105 929014.033245 929014.0372794999 929014.041314 929014.045349 929014.0534185 929014.0614875 929014.065522 929014.0695565001 929014.0735909999 929014.0776255 929014.08166 929014.0856945 929014.089729 929014.0937635 929014.097798 929014.1018325 929014.1058670001 929014.1099014999 929014.113936 929014.1179705 929014.122005 929014.1260395 929014.1300745 929014.134109 929014.1381435001 929014.142178 929014.1462125 929014.150247 929014.1542815 929014.158316 929014.1623505 929014.166385 929014.1704195
22,929014.174454,108.93300001043826,125,128,0.44939731196604277,0.4104761170776051,1.4688154879848507,0.9994168026106698,3d gaze,-8.06222597297386,3.7969781364532467,110.5387869386568,929014.174454 929014.1784885 929014.182523 929014.1865574999 929014.190592 929014.1946265 929014.198661 929014.2026955 929014.20673 929014.210765 929014.2147995 929014.2188339999 929014.2228685 929014.226903 929014.230938 929014.2349725 929014.239007 929014.2430415 929014.247076 929014.2511105 929014.2551450001 929014.2591794999 929014.263214 929014.2672485 929014.271283 929014.2753175 929014.279352 929014.283387
23,929014.2874215,217.8645000094548,128,135,0.4409604239077214,0.39032634304692,0.9923777622781603,0.9977012926881964,3d gaze,-9.774049220852623,5.94091837994186,112.75464385654575,929014.2874215 929014.291456 929014.2954905 929014.2995249999 929014.3035595 929014.307594 929014.3116285 929014.315663 929014.3196975 929014.3237320001 929014.3277665 929014.331801 929014.3358355 929014.33987 929014.3439045 929014.347939 929014.3519735 929014.356008 929014.3600425 929014.3640775001 929014.3681119999 929014.3721465 929014.376181 929014.3802155 929014.38425 929014.3882845 929014.392319 929014.3963535 929014.4003885 929014.404423 929014.4084575 929014.412492 929014.4165265 929014.420561 929014.4245955 929014.42863 929014.4326645 929014.436699 929014.4407335 929014.4447685 929014.448803 929014.4528375 929014.456872 929014.4609065 929014.464941 929014.4689755 929014.47301 929014.4770445 929014.481079 929014.4851135 929014.489148 929014.4931825 929014.497217 929014.5012515 929014.505286
24,929014.5093205001,181.55449989717454,135,140,0.43663005269726335,0.38657076675701285,1.4543551605870355,0.9962462290473606,3d gaze,-10.325813757242978,6.174503657963648,110.07066067143386,929014.5093205001 929014.513355 929014.5173895 929014.521424 929014.525459 929014.5294935 929014.533528 929014.5375625 929014.541597 929014.5456315 929014.5496660001 929014.5537005 929014.557735 929014.5617695 929014.565804 929014.5698385 929014.573873 929014.5779075 929014.581942 929014.5859765 929014.5900109999 929014.594046 929014.5980805 929014.602115 929014.60615 929014.6101845 929014.614219 929014.6182535 929014.6222880001 929014.6263225 929014.630357 929014.6343915 929014.638426 929014.6424605 929014.646495 929014.6505295 929014.654564 929014.6585985 929014.6626329999 929014.6666675 929014.670702 929014.6747365 929014.678771 929014.6828055 929014.6868405 929014.690875
25,929014.6949095,84.72550008445978,140,143,0.4483920036371572,0.402114519317982,1.3803418503257896,0.9958311183886095,3d gaze,-8.131147548529922,4.546424870986573,108.80608702798217,929014.6949095 929014.698944 929014.7029784999 929014.707013 929014.7110475 929014.715082 929014.7191165 929014.723151 929014.7271855 929014.73122 929014.7352545001 929014.739289 929014.7433235 929014.747358 929014.7513925 929014.755427 929014.7594615 929014.763496 929014.767531 929014.771566 929014.7756004999 929014.779635
26,929014.920843,108.93299989402294,147,150,0.3909289778887011,0.3754261989754165,1.3625139895977065,0.995024813073022,3d gaze,-17.22579386992575,6.7920016475438905,101.63802465004389,929014.920843 929014.9248775 929014.9289125 929014.932947 929014.9369815 929014.941016 929014.9450505 929014.949085 929014.9531195 929014.9571545 929014.9611889999 929014.9652235 929014.969258 929014.9732925 929014.977327 929014.9813615 929014.985396 929014.9894305 929014.9934650001 929014.9974995 929015.0015345 929015.005569 929015.0096035 929015.013638 929015.0176725 929015.021707 929015.0257415 929015.029776
27,929015.0338105,84.72499996423721,150,153,0.38557972255147527,0.34977952097076004,1.3380092640641066,0.9938811930743131,3d gaze,-17.670051924599335,8.976649305937825,98.83147182081574,929015.0338105 929015.037845 929015.0418795 929015.045914 929015.0499485 929015.053983 929015.0580175 929015.062052 929015.0660865 929015.070121 929015.0741555 929015.07819 929015.082225 929015.0862595 929015.090294 929015.0943285 929015.098363 929015.1023975001 929015.106432 929015.1104665 929015.114501 929015.1185355
28,929015.12257,173.48500003572553,153,158,0.3763866575350226,0.3463163642222955,1.4510651886838055,0.978412235325033,3d gaze,-19.22631392445314,9.324873305232414,98.94962574621705,929015.12257 929015.1266045 929015.130639 929015.1346735 929015.138708 929015.1427430001 929015.1467775 929015.150812 929015.1548465 929015.158881 929015.162916 929015.1669505 929015.170985 929015.1750195 929015.179054 929015.1830885 929015.187123 929015.1911575 929015.195192 929015.1992265 929015.203261 929015.2072955 929015.21133 929015.2153645 929015.219399 929015.2234335 929015.227468 929015.2315025 929015.235537 929015.2395715 929015.2436065 929015.247641 929015.2516755 929015.2557099999 929015.2597445 929015.263779 929015.2678135 929015.271848 929015.2758825 929015.279917 929015.2839515 929015.2879860001 929015.2920204999 929015.296055
29,929015.3000895,217.86550001706928,158,165,0.38653575283550173,0.359153828996584,1.2624801617434462,0.9837112134153193,3d gaze,-20.118411488794415,9.33208562470602,113.71384688182253,929015.3000895 929015.304124 929015.3081585 929015.312193 929015.3162275 929015.3202625 929015.3242975 929015.328332 929015.3323665 929015.336401 929015.3404355 929015.34447 929015.3485045 929015.352539 929015.3565735 929015.3606080001 929015.3646425 929015.368677 929015.3727115 929015.376746 929015.3807805 929015.384815 929015.3888495 929015.392884 929015.3969185 929015.400953 929015.4049879999 929015.4090225 929015.413057 929015.4170915 929015.421126 929015.4251605 929015.429195 929015.4332295 929015.4372640001 929015.4412984999 929015.445333 929015.4493675 929015.453402 929015.4574365 929015.461471 929015.4655055 929015.46954 929015.4735745001 929015.4776089999 929015.4816435 929015.4856785 929015.489713 929015.4937475 929015.4977825 929015.501817 929015.5058515 929015.509886 929015.5139205 929015.517955
30,929015.5219895,88.75949995126575,165,168,0.37419128986031164,0.3642409217355892,1.3476723808433941,0.9907930830250615,3d gaze,-21.018536174232985,8.247774804132785,106.27189402999375,929015.5219895 929015.526024 929015.5300585 929015.534093 929015.5381275 929015.542162 929015.5461965001 929015.550231 929015.5542655 929015.5583005 929015.562335 929015.5663695 929015.570404 929015.5744385 929015.578473 929015.5825075 929015.5865420001 929015.5905764999 929015.594611 929015.5986455 929015.60268 929015.6067145 929015.610749
31,929015.6147835,217.86500001326203,168,174,0.3885146769371441,0.364281023793271,1.1832355248055422,0.9943896261128512,3d gaze,-20.006662116953436,8.910727964831745,115.24863795822374,929015.6147835 929015.618818 929015.6228525001 929015.6268869999 929015.6309215 929015.634956 929015.638991 929015.6430255 929015.64706 929015.6510945 929015.655129 929015.6591635 929015.663198 929015.6672324999 929015.671267 929015.6753015 929015.679336 929015.683371 929015.6874055 929015.69144 929015.6954745001 929015.6995089999 929015.7035435 929015.707578 929015.7116125 929015.715647 929015.719682 929015.7237165 929015.727751 929015.7317855 929015.7358200001 929015.7398544999 929015.743889 929015.7479235 929015.751958 929015.7559925 929015.760027 929015.7640615001 929015.768096 929015.7721305001 929015.7761649999 929015.7801995 929015.784234 929015.7882685 929015.792303 929015.7963375 929015.8003725 929015.8044070001 929015.8084415 929015.812476 929015.8165105 929015.820545 929015.8245795 929015.828614 929015.8326485
32,929015.836683,153.31250010058284,174,179,0.39424204532526014,0.3654877522335284,1.2868063415965267,0.9908713980724937,3d gaze,-18.82818322834747,8.734307969529834,114.80692416594985,929015.836683 929015.8407175001 929015.844752 929015.8487865 929015.8528209999 929015.8568555 929015.86089 929015.8649245 929015.8689595 929015.872994 929015.8770285 929015.8810635 929015.885098 929015.8891324999 929015.893167 929015.8972015 929015.901236 929015.9052705 929015.909305 929015.9133395 929015.917374 929015.9214085 929015.9254429999 929015.9294775 929015.933512 929015.9375465 929015.941581 929015.9456155 929015.9496500001 929015.9536850001 929015.9577195 929015.961754 929015.969823 929015.9738575 929015.977892 929015.9819265 929015.985961 929015.9899955001
33,929015.99403,117.0014999806881,179,183,0.40416713879129873,0.35520321352288536,1.4736683041983418,0.9938191950321198,3d gaze,-16.698773320939583,9.667763057864304,113.22509064719421,929015.99403 929015.9980645 929016.002099 929016.0061335 929016.010168 929016.0142025 929016.018237 929016.0222715 929016.0263060001 929016.0303405 929016.034375 929016.0384094999 929016.0424445 929016.0464795 929016.050514 929016.0545485 929016.058583 929016.0626175001 929016.066652 929016.0706865 929016.0747209999 929016.0787555 929016.08279 929016.0868245 929016.090859 929016.0948935 929016.0989280001 929016.1029625 929016.106997 929016.1110314999
34,929016.1150664999,173.48500015214086,183,188,0.3936607329631538,0.3502639351063916,1.2167955635023613,0.9842382588169791,3d gaze,-17.814812863525148,9.727367153828196,107.87334755440334,929016.1150664999 929016.119101 929016.1231355 929016.12717 929016.1312045 929016.135239 929016.1392735001 929016.1433079999 929016.1473425 929016.1513769999 929016.1554115 929016.159446 929016.1634805 929016.1675150001 929016.1715495 929016.1755840001 929016.1796184999 929016.183653 929016.1876875 929016.191722 929016.1957565 929016.199791 929016.203826 929016.2078605001 929016.211895 929016.2159295001 929016.2199639999 929016.2239985 929016.228033 929016.232068 929016.2361025 929016.240137 929016.2441715 929016.2482060001 929016.2522405 929016.256275 929016.2603094999 929016.264344 929016.2683785 929016.272413 929016.276448 929016.2804825001 929016.284517 929016.2885515001
35,929016.2966205,108.93250000663102,188,191,0.4208255181872908,0.36204741272789737,1.3268456540185039,0.9767238646745682,3d gaze,-13.038772801773183,8.481053760064574,108.51498556592482,929016.2966205 929016.3006549999 929016.3046895 929016.308724 929016.3127585 929016.316793 929016.3208275 929016.3248620001 929016.3288964999 929016.332931 929016.3369654999 929016.341 929016.3450345 929016.349069 929016.3531035001 929016.3571385001 929016.361173 929016.3652075 929016.3692419999 929016.3732765 929016.3773109999 929016.3813455 929016.38538 929016.3894145 929016.3934490001 929016.3974835 929016.4015185 929016.405553
36,929016.490278,117.00199998449534,194,197,0.4533778174047247,0.38789944536430404,1.4648031930174377,0.974491540590922,3d gaze,-7.263022758931632,5.986557360132679,109.35910448776603,929016.490278 929016.4943125 929016.498347 929016.5023815001 929016.506416 929016.5104505001 929016.5144849999 929016.5185199999 929016.5225545 929016.526589 929016.5306235 929016.534658 929016.5386925 929016.5427270001 929016.5467615 929016.550796 929016.5548304999 929016.558865 929016.5628994999 929016.566934 929016.5709685001 929016.575003 929016.5790375001 929016.583072 929016.5871065 929016.5911409999 929016.5951759999 929016.5992109999 929016.6032455 929016.60728
37,929016.6113145,217.8645001258701,198,204,0.45129973410575597,0.3872342032594102,1.402129951844829,0.9935164592482827,3d gaze,-7.062948902569734,5.605043971697587,101.35191647486128,929016.6113145 929016.6153490001 929016.6193835 929016.6234180001 929016.6274524999 929016.631487 929016.6355214999 929016.639556 929016.6435905 929016.647625 929016.6516595001 929016.655694 929016.6597285001 929016.6637629999 929016.6677975 929016.6718325 929016.6758669999 929016.6799015 929016.6839360001 929016.6879705 929016.6920050001 929016.6960395 929016.700074 929016.7041084999 929016.708143 929016.7121775 929016.716212 929016.7202465 929016.724281 929016.7283155001 929016.73235 929016.7363845 929016.7404189999 929016.7444535 929016.7484879999 929016.752523 929016.7565575 929016.7605920001 929016.7646265 929016.7686610001 929016.772696 929016.7767304999 929016.780765 929016.7847994999 929016.788834 929016.7928685 929016.796903 929016.8009375001 929016.804972 929016.8090065 929016.8130409999 929016.8170755 929016.8211099999 929016.8251445 929016.8291790001
38,929016.8332140001,217.86449989303946,204,211,0.45191006798183936,0.389935869558343,1.454404175665711,0.9939975294199856,3d gaze,-7.382841548185415,5.665361819829326,107.00758675079358,929016.8332140001 929016.8372485 929016.8412830001 929016.8453175 929016.849352 929016.8533864999 929016.857421 929016.8614554999 929016.86549 929016.8695245001 929016.873559 929016.8775935001 929016.881628 929016.8856625 929016.8896969999 929016.8937315 929016.897766 929016.9018005 929016.9058350001 929016.9098695 929016.9139045 929016.9179390001 929016.9219734999 929016.926008 929016.9300424999 929016.934077 929016.9381115 929016.942146 929016.9461805001 929016.950215 929016.9542495001 929016.9582845 929016.9623189999 929016.9663535 929016.9703879999 929016.9744225 929016.978457 929016.9824915 929016.9865265 929016.9905610001 929016.9945955 929016.99863 929017.0026644999 929017.006699 929017.0107335 929017.014768 929017.0188025001 929017.022837 929017.0268715001 929017.0309059999 929017.0349405 929017.0389749999 929017.0430095 929017.0470439999 929017.0510785
