Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1749145074.9558,10:37:54.955,false,-1,true,0.758132,true,0.351004,true,0.472724,true,0.444189,true,0.360128
1749145075.4558,10:37:55.455,false,-1,true,0.791287,true,0.339222,true,0.474322,true,0.444173,true,0.382853
1749145075.9553,10:37:55.955,false,-1,true,0.791023,true,0.329711,true,0.475313,true,0.443084,true,0.382852
1749145076.4545,10:37:56.454,false,-1,true,0.784621,true,0.324702,true,0.474662,true,0.418644,true,0.38455
1749145076.9543,10:37:56.954,false,-1,true,0.742163,true,0.321181,true,0.472383,true,0.399477,true,0.382302
1749145077.4545,10:37:57.454,false,-1,true,0.74176,true,0.315602,true,0.469518,true,0.396132,true,0.377245
1749145077.9542,10:37:57.954,false,-1,true,0.741583,true,0.309583,true,0.468223,true,0.396132,true,0.377245
1749145078.4543,10:37:58.454,false,-1,true,0.758541,true,0.304079,true,0.468494,true,0.396442,true,0.384144
1749145078.9541,10:37:58.954,false,-1,true,0.758337,true,0.303457,true,0.467484,true,0.396442,true,0.384142
1749145079.4535,10:37:59.453,false,-1,true,0.726758,true,0.303293,true,0.464589,true,0.375508,true,0.364732
1749145079.9532,10:37:59.953,false,-1,true,0.676445,true,0.301268,true,0.46087,true,0.360635,true,0.358445
1749145080.4532,10:38:00.453,false,-1,true,0.640689,true,0.297786,true,0.459454,true,0.360647,true,0.348686
1749145080.9534,10:38:00.953,false,-1,true,0.532617,true,0.29383,true,0.46102,true,0.367056,true,0.336956
1749145081.4528,10:38:01.452,false,-1,true,0.532605,true,0.290949,true,0.463249,true,0.367067,true,0.324021
1749145081.9535,10:38:01.953,false,-1,true,0.667663,true,0.288842,true,0.464934,true,0.367077,true,0.324042
1749145082.4531,10:38:02.453,false,-1,true,0.711639,true,0.283232,true,0.466137,true,0.366917,true,0.339121
1749145082.9525,10:38:02.952,false,-1,true,0.739479,true,0.276589,true,0.466339,true,0.372158,true,0.3627
1749145083.4532,10:38:03.453,false,-1,true,0.730295,true,0.273887,true,0.465756,true,0.379448,true,0.370733
1749145083.9532,10:38:03.953,false,-1,true,0.730136,true,0.273576,true,0.466554,true,0.406635,true,0.37914
1749145084.4529,10:38:04.452,false,-1,true,0.714494,true,0.271636,true,0.469265,true,0.432478,true,0.38145
1749145084.9531,10:38:04.953,false,-1,true,0.707394,true,0.271144,true,0.47238,true,0.432466,true,0.381449
1749145085.4527,10:38:05.452,false,-1,true,0.678588,true,0.271716,true,0.473659,true,0.404109,true,0.372605
1749145085.9522,10:38:05.952,false,-1,true,0.636698,true,0.275811,true,0.472588,true,0.381264,true,0.362041
1749145086.4526,10:38:06.452,false,-1,true,0.636636,true,0.278594,true,0.470816,true,0.372807,true,0.362046
1749145086.9523,10:38:06.952,false,-1,true,0.690498,true,0.278632,true,0.469837,true,0.372815,true,0.363468
1749145087.4517,10:38:07.451,false,-1,true,0.759014,true,0.278669,true,0.470517,true,0.377649,true,0.36855
1749145087.9515,10:38:07.951,false,-1,true,0.764086,true,0.278705,true,0.472264,true,0.377656,true,0.377243
1749145088.4516,10:38:08.451,false,-1,true,0.763876,true,0.275536,true,0.474079,true,0.372311,true,0.377243
1749145088.9512,10:38:08.951,false,-1,true,0.695863,true,0.26858,true,0.475992,true,0.372319,true,0.384434
1749145089.4511,10:38:09.451,false,-1,true,0.695748,true,0.263743,true,0.477501,true,0.390215,true,0.383988
1749145089.9511,10:38:09.951,false,-1,true,0.695234,true,0.258691,true,0.478447,true,0.390217,true,0.383986
1749145090.4504,10:38:10.450,false,-1,true,0.695119,true,0.253432,true,0.477941,true,0.372412,true,0.370389
1749145090.9504,10:38:10.950,false,-1,true,0.682758,true,0.247672,true,0.477318,true,0.354699,true,0.368499
1749145091.4504,10:38:11.450,false,-1,true,0.682656,true,0.245086,true,0.476955,true,0.354219,true,0.368502
1749145091.9501,10:38:11.950,false,-1,true,0.7245,true,0.2412,true,0.475186,true,0.354234,true,0.373315
1749145092.4499,10:38:12.449,false,-1,true,0.724351,true,0.237399,true,0.471928,true,0.376011,true,0.384408
1749145092.9504,10:38:12.950,false,-1,true,0.72171,true,0.234843,true,0.469284,true,0.376018,true,0.384406
1749145093.4498,10:38:13.449,false,-1,true,0.690761,true,0.230995,true,0.469224,true,0.373456,true,0.363053
1749145093.9498,10:38:13.949,false,-1,true,0.673521,true,0.227947,true,0.47159,true,0.373464,true,0.349605
1749145094.4503,10:38:14.450,false,-1,true,0.669138,true,0.225361,true,0.474981,true,0.373215,true,0.349615
1749145094.9495,10:38:14.949,false,-1,true,0.66905,true,0.222727,true,0.477657,true,0.373223,true,0.349624
1749145095.449,10:38:15.449,false,-1,true,0.685239,true,0.222793,true,0.478446,true,0.369106,true,0.340226
1749145095.9494,10:38:15.949,false,-1,true,0.699902,true,0.224977,true,0.47727,true,0.369115,true,0.340239
1749145096.4487,10:38:16.448,false,-1,true,0.718022,true,0.22803,true,0.475745,true,0.391798,true,0.361497
1749145096.9483,10:38:16.948,false,-1,true,0.751037,true,0.232998,true,0.474679,true,0.3918,true,0.365531
1749145097.4487,10:38:17.448,false,-1,true,0.754158,true,0.235045,true,0.474096,true,0.388097,true,0.365737
1749145097.9486,10:38:17.948,false,-1,true,0.778175,true,0.235939,true,0.473376,true,0.37133,true,0.365741
1749145098.448,10:38:18.448,false,-1,true,0.791006,true,0.240944,true,0.472749,true,0.371338,true,0.390084
1749145098.9483,10:38:18.948,false,-1,true,0.79075,true,0.242841,true,0.472,true,0.395469,true,0.39008
1749145099.4479,10:38:19.447,false,-1,true,0.77739,true,0.245517,true,0.471859,true,0.39547,true,0.389489
1749145099.9473,10:38:19.947,false,-1,true,0.77716,true,0.245645,true,0.472558,true,0.391613,true,0.360645
1749145100.4474,10:38:20.447,false,-1,true,0.789507,true,0.246066,true,0.473316,true,0.37737,true,0.359174
1749145100.9472,10:38:20.947,false,-1,true,0.789255,true,0.246118,true,0.473294,true,0.362672,true,0.35918
1749145101.4467,10:38:21.446,false,-1,true,0.755997,true,0.245075,true,0.471982,true,0.360025,true,0.363968
1749145101.9469,10:38:21.946,false,-1,true,0.754699,true,0.244524,true,0.470548,true,0.358137,true,0.36961
1749145102.4465,10:38:22.446,false,-1,true,0.740485,true,0.241769,true,0.470639,true,0.350744,true,0.369612
1749145102.946,10:38:22.946,false,-1,true,0.70799,true,0.241568,true,0.47269,true,0.35076,true,0.36337
1749145103.4458,10:38:23.445,false,-1,true,0.707863,true,0.238366,true,0.474928,true,0.374658,true,0.361886
1749145103.9463,10:38:23.946,false,-1,true,0.707737,true,0.237197,true,0.475147,true,0.376505,true,0.361891
1749145104.4457,10:38:24.445,false,-1,true,0.682472,true,0.237254,true,0.473859,true,0.377022,true,0.363968
1749145104.9458,10:38:24.945,false,-1,true,0.682373,true,0.237432,true,0.472726,true,0.38427,true,0.371379
1749145105.446,10:38:25.446,false,-1,true,0.673509,true,0.237488,true,0.472782,true,0.386542,true,0.37605
1749145105.9454,10:38:25.945,false,-1,true,0.685516,true,0.23567,true,0.472868,true,0.386545,true,0.384652
1749145106.4451,10:38:26.445,false,-1,true,0.685414,true,0.235728,true,0.471785,true,0.384728,true,0.384649
1749145106.9455,10:38:26.945,false,-1,true,0.690924,true,0.236879,true,0.470446,true,0.377751,true,0.377996
1749145107.445,10:38:27.445,false,-1,true,0.713021,true,0.241027,true,0.469447,true,0.377758,true,0.373481
1749145107.9448,10:38:27.944,false,-1,true,0.712889,true,0.247099,true,0.46747,true,0.396353,true,0.371342
1749145108.4452,10:38:28.445,false,-1,true,0.728016,true,0.250154,true,0.464873,true,0.41129,true,0.361645
1749145108.9447,10:38:28.944,false,-1,true,0.804246,true,0.255885,true,0.464114,true,0.414628,true,0.36165
1749145109.4447,10:38:29.444,false,-1,true,0.803967,true,0.261417,true,0.466168,true,0.425192,true,0.367599
1749145109.9452,10:38:29.945,false,-1,true,0.735277,true,0.261553,true,0.469888,true,0.448369,true,0.374459
1749145110.4446,10:38:30.444,false,-1,true,0.669653,true,0.262079,true,0.474037,true,0.448352,true,0.37446
1749145110.9442,10:38:30.944,false,-1,true,0.669566,true,0.262486,true,0.478453,true,0.434362,true,0.375724
1749145111.4444,10:38:31.444,false,-1,true,0.68323,true,0.262528,true,0.482236,true,0.430069,true,0.375725
1749145111.9438,10:38:31.943,false,-1,true,0.726095,true,0.26156,true,0.483744,true,0.42859,true,0.375725
1749145112.4439,10:38:32.443,false,-1,true,0.744476,true,0.261603,true,0.482606,true,0.406913,true,0.360103
1749145112.9445,10:38:32.944,false,-1,true,0.753418,true,0.277146,true,0.480218,true,0.383786,true,0.353125
1749145113.4438,10:38:33.443,false,-1,true,0.753231,true,0.290402,true,0.478274,true,0.383791,true,0.353133
1749145113.9432,10:38:33.943,false,-1,true,0.724546,true,0.305188,true,0.478602,true,0.377665,true,0.353141
1749145114.4436,10:38:34.443,false,-1,true,0.721836,true,0.317369,true,0.478897,true,0.38604,true,0.342883
1749145114.9429,10:38:34.942,false,-1,true,0.721694,true,0.321947,true,0.478462,true,0.386043,true,0.327144
1749145115.4421,10:38:35.442,false,-1,true,0.66458,true,0.328745,true,0.478457,true,0.386047,true,0.315903
1749145115.9426,10:38:35.942,false,-1,true,0.551153,true,0.334613,true,0.478402,true,0.380008,true,0.315627
1749145116.4422,10:38:36.442,false,-1,true,0.551136,true,0.335328,true,0.476128,true,0.372573,true,0.315953
1749145116.9418,10:38:36.941,false,-1,true,0.576042,true,0.335416,true,0.472394,true,0.368801,true,0.319259
1749145117.4423,10:38:37.442,false,-1,true,0.645602,true,0.335429,true,0.4685,true,0.348154,true,0.32727
1749145117.9415,10:38:37.941,false,-1,true,0.727816,true,0.335149,true,0.465355,true,0.321295,true,0.327464
1749145118.4414,10:38:38.441,false,-1,true,0.782685,true,0.333755,true,0.464048,true,0.321322,true,0.328078
1749145118.9414,10:38:38.941,false,-1,true,0.817333,true,0.332837,true,0.463955,true,0.327639,true,0.33679
1749145119.4413,10:38:39.441,false,-1,true,0.817031,true,0.327531,true,0.464263,true,0.355399,true,0.346346
1749145119.9407,10:38:39.940,false,-1,true,0.816731,true,0.319947,true,0.46472,true,0.358353,true,0.351403
1749145120.4405,10:38:40.440,false,-1,true,0.810766,true,0.309929,true,0.465818,true,0.366927,true,0.365234
1749145120.9412,10:38:40.941,false,-1,true,0.810479,true,0.305098,true,0.466972,true,0.373114,true,0.370138
1749145121.4408,10:38:41.440,false,-1,true,0.771157,true,0.300347,true,0.467677,true,0.383687,true,0.375451
1749145121.9405,10:38:41.940,false,-1,true,0.715541,true,0.296329,true,0.468484,true,0.383692,true,0.375452
1749145122.4405,10:38:42.440,false,-1,true,0.714406,true,0.292827,true,0.470478,true,0.359344,true,0.351738
1749145122.9401,10:38:42.940,false,-1,true,0.702607,true,0.290538,true,0.473627,true,0.341873,true,0.322919
1749145123.44,10:38:43.440,false,-1,true,0.696745,true,0.28545,true,0.476897,true,0.341892,true,0.32294
1749145123.9404,10:38:43.940,false,-1,true,0.696634,true,0.27614,true,0.477847,true,0.354478,true,0.327585
1749145124.4399,10:38:44.439,false,-1,true,0.660959,true,0.27199,true,0.476018,true,0.364518,true,0.327603
1749145124.94,10:38:44.940,false,-1,true,0.614584,true,0.271001,true,0.474046,true,0.373003,true,0.327621
1749145125.4399,10:38:45.439,false,-1,true,0.573284,true,0.267028,true,0.473808,true,0.403015,true,0.35363
1749145125.9395,10:38:45.939,false,-1,true,0.539408,true,0.262298,true,0.474061,true,0.403013,true,0.353959
1749145126.4393,10:38:46.439,false,-1,true,0.456737,true,0.259532,true,0.473748,true,0.393865,true,0.358032
1749145126.9394,10:38:46.939,false,-1,true,0.456751,true,0.255193,true,0.473728,true,0.37962,true,0.360662
1749145127.4388,10:38:47.438,false,-1,true,0.56093,true,0.255238,true,0.474047,true,0.373878,true,0.363135
1749145127.9387,10:38:47.938,false,-1,true,0.605844,true,0.257423,true,0.474205,true,0.373886,true,0.36969
1749145128.4389,10:38:48.438,false,-1,true,0.623736,true,0.258298,true,0.473168,true,0.374211,true,0.372551
1749145128.9387,10:38:48.938,false,-1,true,0.685052,true,0.258341,true,0.471778,true,0.374218,true,0.385352
1749145129.4384,10:38:49.438,false,-1,true,0.684954,true,0.257274,true,0.470765,true,0.370504,true,0.385349
1749145129.9384,10:38:49.938,false,-1,true,0.673067,true,0.255936,true,0.470539,true,0.340172,true,0.380906
1749145130.4379,10:38:50.437,false,-1,true,0.581925,true,0.254749,true,0.47191,true,0.340191,true,0.380905
1749145130.9373,10:38:50.937,false,-1,true,0.581896,true,0.254187,true,0.474198,true,0.34021,true,0.380904
1749145131.4373,10:38:51.437,false,-1,true,0.67081,true,0.254149,true,0.476539,true,0.34205,true,0.378061
1749145131.9372,10:38:51.937,false,-1,true,0.774019,true,0.254195,true,0.477879,true,0.352588,true,0.37806
1749145132.4366,10:38:52.436,false,-1,true,0.773804,true,0.254502,true,0.477676,true,0.364113,true,0.398924
1749145132.9369,10:38:52.936,false,-1,true,0.716326,true,0.257707,true,0.47742,true,0.364123,true,0.398917
1749145133.4367,10:38:53.436,false,-1,true,0.645757,true,0.257751,true,0.476315,true,0.328998,true,0.360619
1749145133.9361,10:38:53.936,false,-1,true,0.645692,true,0.257792,true,0.474329,true,0.329021,true,0.346538
1749145134.436,10:38:54.436,false,-1,true,0.659603,true,0.255326,true,0.472913,true,0.331061,true,0.346548
1749145134.9361,10:38:54.936,false,-1,true,0.70411,true,0.250317,true,0.471962,true,0.344202,true,0.348164
1749145135.4354,10:38:55.435,false,-1,true,0.742248,true,0.246242,true,0.470748,true,0.369218,true,0.373687
1749145135.9354,10:38:55.935,false,-1,true,0.751807,true,0.246292,true,0.469582,true,0.373233,true,0.391668
1749145136.4354,10:38:56.435,false,-1,true,0.75838,true,0.247813,true,0.468524,true,0.377025,true,0.395298
1749145136.9349,10:38:56.934,false,-1,true,0.81591,true,0.247861,true,0.468279,true,0.373246,true,0.395292
1749145137.4347,10:38:57.434,false,-1,true,0.815618,true,0.247383,true,0.470349,true,0.371919,true,0.375099
1749145137.9348,10:38:57.934,false,-1,true,0.756552,true,0.244919,true,0.474183,true,0.352374,true,0.364327
1749145138.434,10:38:58.434,false,-1,true,0.668903,true,0.244969,true,0.478981,true,0.351153,true,0.355843
1749145138.9343,10:38:58.934,false,-1,true,0.589143,true,0.245019,true,0.484295,true,0.344674,true,0.35585
1749145139.4349,10:38:59.434,false,-1,true,0.577569,true,0.244467,true,0.487972,true,0.342988,true,0.362976
1749145139.9345,10:38:59.934,false,-1,true,0.564692,true,0.244335,true,0.487997,true,0.343006,true,0.383998
1749145140.4344,10:39:00.434,false,-1,true,0.577524,true,0.240841,true,0.484936,true,0.343023,true,0.383996
1749145140.9346,10:39:00.934,false,-1,true,0.579845,true,0.237606,true,0.482206,true,0.348793,true,0.38305
1749145141.4341,10:39:01.434,false,-1,true,0.58001,true,0.236296,true,0.482428,true,0.362886,true,0.382251
1749145141.9339,10:39:01.933,false,-1,true,0.579982,true,0.23635,true,0.483823,true,0.372743,true,0.381068
1749145142.4342,10:39:02.434,false,-1,true,0.638099,true,0.238172,true,0.484031,true,0.382929,true,0.381067
1749145142.9337,10:39:02.933,false,-1,true,0.641988,true,0.239339,true,0.48388,true,0.399427,true,0.402204
1749145143.4333,10:39:03.433,false,-1,true,0.645693,true,0.240242,true,0.48346,true,0.405338,true,0.403545
1749145143.9336,10:39:03.933,false,-1,true,0.645629,true,0.245988,true,0.482174,true,0.405335,true,0.403537
1749145144.433,10:39:04.433,false,-1,true,0.625082,true,0.25703,true,0.480211,true,0.403919,true,0.402396
1749145144.9324,10:39:04.932,false,-1,true,0.625031,true,0.263894,true,0.477319,true,0.391307,true,0.392479
1749145145.4327,10:39:05.432,false,-1,true,0.657149,true,0.269184,true,0.474055,true,0.362064,true,0.392475
1749145145.9323,10:39:05.932,false,-1,true,0.685144,true,0.27285,true,0.472503,true,0.362075,true,0.388908
1749145146.4322,10:39:06.432,false,-1,true,0.74793,true,0.275032,true,0.472652,true,0.38366,true,0.383508
1749145146.9324,10:39:06.932,false,-1,true,0.748952,true,0.277158,true,0.471443,true,0.389067,true,0.383506
1749145147.4321,10:39:07.432,false,-1,true,0.74878,true,0.277969,true,0.468484,true,0.389069,true,0.372921
1749145147.9319,10:39:07.931,false,-1,true,0.684653,true,0.278003,true,0.468064,true,0.371234,true,0.372922
1749145148.4321,10:39:08.432,false,-1,true,0.64288,true,0.278037,true,0.471901,true,0.366715,true,0.397607
1749145148.9316,10:39:08.931,false,-1,true,0.628472,true,0.280163,true,0.477855,true,0.342662,true,0.3976
1749145149.431,10:39:09.431,false,-1,true,0.628419,true,0.287081,true,0.482007,true,0.34268,true,0.40021
1749145149.9311,10:39:09.931,false,-1,true,0.660793,true,0.290101,true,0.48205,true,0.359897,true,0.400202
1749145150.4309,10:39:10.430,false,-1,true,0.67164,true,0.29013,true,0.478495,true,0.36157,true,0.402345
1749145150.9305,10:39:10.930,false,-1,true,0.671556,true,0.28856,true,0.473254,true,0.363111,true,0.412395
1749145151.4308,10:39:11.430,false,-1,true,0.655611,true,0.288589,true,0.471246,true,0.363122,true,0.412384
1749145151.9308,10:39:11.930,false,-1,true,0.65554,true,0.288894,true,0.477551,true,0.363132,true,0.401141
1749145152.4301,10:39:12.430,false,-1,true,0.673621,true,0.292297,true,0.489312,true,0.360947,true,0.384512
1749145152.9301,10:39:12.930,false,-1,true,0.673535,true,0.292325,true,0.51232,true,0.360959,true,0.380228
1749145153.4301,10:39:13.430,false,-1,true,0.564947,true,0.292191,true,0.525244,true,0.369411,true,0.377772
1749145153.9296,10:39:13.929,false,-1,true,0.421589,true,0.289274,true,0.516656,true,0.36942,true,0.372338
1749145154.4296,10:39:14.429,false,-1,true,0.33273,true,0.287344,true,0.508741,true,0.357799,true,0.36931
1749145154.9299,10:39:14.929,false,-1,true,0.33281,true,0.283587,true,0.504286,true,0.354529,true,0.349208
1749145155.4295,10:39:15.429,false,-1,true,0.355656,true,0.278215,true,0.501211,true,0.354542,true,0.338307
1749145155.9291,10:39:15.929,false,-1,true,0.414105,true,0.272697,true,0.495881,true,0.354555,true,0.334442
1749145156.4294,10:39:16.429,false,-1,true,0.461633,true,0.267995,true,0.488278,true,0.3414,true,0.332466
1749145156.9288,10:39:16.928,false,-1,true,0.602921,true,0.262636,true,0.485238,true,0.341417,true,0.318071
1749145157.4287,10:39:17.428,false,-1,true,0.708157,true,0.25864,true,0.492358,true,0.357746,true,0.318094
1749145157.9289,10:39:17.928,false,-1,true,0.796489,true,0.254216,true,0.504326,true,0.369326,true,0.318876
1749145158.4284,10:39:18.428,false,-1,true,0.796242,true,0.25181,true,0.511886,true,0.369334,true,0.323736
1749145158.9278,10:39:18.927,false,-1,true,0.777206,true,0.249252,true,0.509909,true,0.362504,true,0.324704
1749145159.428,10:39:19.428,false,-1,true,0.760634,true,0.244939,true,0.502298,true,0.358968,true,0.329461
1749145159.9279,10:39:19.927,false,-1,true,0.760448,true,0.243008,true,0.497144,true,0.35898,true,0.340537
1749145160.4273,10:39:20.427,false,-1,true,0.78199,true,0.240227,true,0.495791,true,0.379328,true,0.35191
1749145160.9274,10:39:20.927,false,-1,true,0.78177,true,0.23785,true,0.494217,true,0.383101,true,0.352688
1749145161.4274,10:39:21.427,false,-1,true,0.743813,true,0.234374,true,0.49202,true,0.387394,true,0.36264
1749145161.9268,10:39:21.926,false,-1,true,0.743651,true,0.234428,true,0.693707,true,0.387397,true,0.377295
1749145162.4271,10:39:22.427,false,-1,true,0.782873,true,0.247809,true,0.964299,true,0.406147,true,0.377295
1749145162.9271,10:39:22.927,false,-1,true,0.818208,true,0.273646,true,0.996604,true,0.421373,true,0.377295
1749145163.4264,10:39:23.426,false,-1,true,0.81792,true,0.299293,true,0.996604,true,0.439801,true,0.378405
1749145163.9266,10:39:23.926,false,-1,true,0.714664,true,0.321217,true,0.996604,true,0.526648,true,0.418692
1749145164.427,10:39:24.427,false,-1,true,0.45964,true,0.339322,true,0.996604,true,0.613465,true,0.45804
1749145164.9265,10:39:24.926,false,-1,true,0.405206,true,0.350624,true,0.996604,true,0.633977,true,0.458004
1749145165.4267,10:39:25.426,false,-1,true,0.309534,true,0.358631,true,0.994544,true,0.637648,true,0.444565
1749145165.9268,10:39:25.926,false,-1,true,0.261799,true,0.365901,true,0.976487,true,0.637485,true,0.444538
1749145166.4264,10:39:26.426,false,-1,true,0.261952,true,0.376596,true,0.935275,true,0.653425,true,0.437269
1749145166.9267,10:39:26.926,false,-1,true,0.262105,true,0.38684,true,0.871711,true,0.65324,true,0.431374
1749145167.4261,10:39:27.426,false,-1,true,0.256169,true,0.386837,true,0.798535,true,0.620184,true,0.395234
1749145167.9257,10:39:27.925,false,-1,true,0.167449,true,0.385659,true,0.730708,true,0.569389,true,0.366836
1749145168.4255,10:39:28.425,false,-1,true,0.060396,true,0.38183,true,0.674302,true,0.530203,true,0.336893
1749145168.9255,10:39:28.925,false,-1,true,0.032758,true,0.376484,true,0.629424,true,0.523873,true,0.336297
1749145169.4251,10:39:29.425,false,-1,true,0.029232,true,0.376484,true,0.595065,true,0.52382,true,0.335104
1749145169.9253,10:39:29.925,false,-1,true,0.028082,true,0.375602,true,0.569826,true,0.523768,true,0.335118
1749145170.4253,10:39:30.425,false,-1,true,0.019764,true,0.377444,true,0.551538,true,0.480642,true,0.319073
1749145170.9248,10:39:30.924,false,-1,true,0.020006,true,0.377444,true,0.538074,true,0.473747,true,0.302375
1749145171.4245,10:39:31.424,false,-1,true,0.020626,true,0.384681,true,0.528629,true,0.47372,true,0.301593
1749145171.9244,10:39:31.924,false,-1,true,0.021051,true,0.385998,true,0.522261,true,0.486355,true,0.301624
1749145172.424,10:39:32.424,false,-1,true,0.017489,true,0.386991,true,0.515511,true,0.487725,true,0.307644
1749145172.9235,10:39:32.923,false,-1,true,0.017994,true,0.393241,true,0.508584,true,0.488797,true,0.307672
1749145173.4236,10:39:33.423,false,-1,true,0.016579,true,0.39559,true,0.504534,true,0.4988,true,0.308301
1749145173.9233,10:39:33.923,false,-1,true,0.017077,true,0.395584,true,0.503998,true,0.502916,true,0.318232
1749145174.423,10:39:34.423,false,-1,true,0.014175,true,0.390768,true,0.5052,true,0.510198,true,0.330189
1749145174.9232,10:39:34.923,false,-1,true,0.011992,true,0.386433,true,0.506593,true,0.510473,true,0.34507
1749145175.4228,10:39:35.422,false,-1,true,0.01058,true,0.384706,true,0.508235,true,0.526002,true,0.358522
1749145175.9225,10:39:35.922,false,-1,true,0.011016,true,0.381713,true,0.509371,true,0.536885,true,0.36938
1749145176.4227,10:39:36.422,false,-1,true,0.018887,true,0.38096,true,0.509037,true,0.536824,true,0.369383
1749145176.9224,10:39:36.922,false,-1,true,0.019566,true,0.375513,true,0.507187,true,0.532814,true,0.355325
1749145177.4222,10:39:37.422,false,-1,true,0.02038,true,0.363207,true,0.505557,true,0.531221,true,0.355332
1749145177.9226,10:39:37.922,false,-1,true,0.027328,true,0.348753,true,0.505741,true,0.526486,true,0.357085
1749145178.4221,10:39:38.422,false,-1,true,0.043296,true,0.3349,true,0.506974,true,0.526432,true,0.359593
1749145178.9215,10:39:38.921,false,-1,true,0.04539,true,0.334913,true,0.508234,true,0.526247,true,0.357096
1749145179.4218,10:39:39.421,false,-1,true,0.048722,true,0.347271,true,0.509704,true,0.515811,true,0.343829
1749145179.9216,10:39:39.921,false,-1,true,0.058809,true,0.35633,true,0.513209,true,0.51274,true,0.343839
1749145180.4211,10:39:40.421,false,-1,true,0.072534,true,0.367336,true,0.519863,true,0.51207,true,0.345151
1749145180.9215,10:39:40.921,false,-1,true,0.073059,true,0.367339,true,0.527851,true,0.477074,true,0.345161
1749145181.4211,10:39:41.421,false,-1,true,0.046743,true,0.36384,true,0.533232,true,0.475755,true,0.334166
1749145181.9204,10:39:41.920,false,-1,true,0.037724,true,0.362533,true,0.534687,true,0.475728,true,0.333836
1749145182.4209,10:39:42.420,false,-1,true,0.033044,true,0.359328,true,0.532831,true,0.480589,true,0.33385
1749145182.9208,10:39:42.920,false,-1,true,0.028405,true,0.353616,true,0.528299,true,0.480559,true,0.340404
1749145183.4202,10:39:43.420,false,-1,true,0.028951,true,0.353623,true,0.520585,true,0.481516,true,0.356897
1749145183.9204,10:39:43.920,false,-1,true,0.029498,true,0.361993,true,0.513368,true,0.481209,true,0.356903
1749145184.4203,10:39:44.420,false,-1,true,0.029661,true,0.368339,true,0.511284,true,0.48118,true,0.334473
1749145184.9199,10:39:44.919,false,-1,true,0.030208,true,0.375217,true,0.515555,true,0.438313,true,0.323408
1749145185.42,10:39:45.420,false,-1,true,0.033315,true,0.382868,true,0.522296,true,0.438301,true,0.323427
1749145185.92,10:39:45.920,false,-1,true,0.040801,true,0.384916,true,0.52915,true,0.499111,true,0.359171
1749145186.4198,10:39:46.419,false,-1,true,0.041359,true,0.384914,true,0.534801,true,0.508157,true,0.359176
1749145186.9195,10:39:46.919,false,-1,true,0.041916,true,0.377896,true,0.536285,true,0.508114,true,0.36247
1749145187.4198,10:39:47.419,false,-1,true,0.054963,true,0.368263,true,0.535031,true,0.507184,true,0.352452
