Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783977955.9376,14:25:55.937,false,-1,true,0.476001,true,0.19237,true,0.411854,true,0.283998,true,0.27793
1783977956.4377,14:25:56.437,false,-1,true,0.496808,true,0.175747,true,0.41314,true,0.274075,true,0.278076
1783977956.9375,14:25:56.937,false,-1,true,0.582073,true,0.159823,true,0.416085,true,0.259532,true,0.269684
1783977957.4368,14:25:57.436,false,-1,true,0.603449,true,0.14848,true,0.418824,true,0.2597,true,0.269588
1783977957.937,14:25:57.937,false,-1,true,0.616939,true,0.139709,true,0.425535,true,0.259866,true,0.269757
1783977958.4369,14:25:58.436,false,-1,true,0.648663,true,0.133215,true,0.446567,true,0.250225,true,0.26437
1783977958.9367,14:25:58.936,false,-1,true,0.682125,true,0.130468,true,0.480843,true,0.227801,true,0.253171
1783977959.4372,14:25:59.437,false,-1,true,0.702302,true,0.130687,true,0.516991,true,0.206329,true,0.232968
1783977959.9368,14:25:59.936,false,-1,true,0.778455,true,0.130332,true,0.544394,true,0.183865,true,0.222233
1783977960.4361,14:26:00.436,false,-1,true,0.777841,true,0.127749,true,0.561775,true,0.184236,true,0.2226
1783977960.9365,14:26:00.936,false,-1,true,0.755657,true,0.123512,true,0.565452,true,0.211874,true,0.234657
1783977961.4364,14:26:01.436,false,-1,true,0.676371,true,0.119986,true,0.558924,true,0.235382,true,0.248976
1783977961.936,14:26:01.936,false,-1,true,0.676123,true,0.119536,true,0.558275,true,0.237905,true,0.249215
1783977962.4358,14:26:02.435,false,-1,true,0.701744,true,0.118328,true,0.56575,true,0.240625,true,0.249453
1783977962.9359,14:26:02.935,false,-1,true,0.701428,true,0.115214,true,0.56616,true,0.258844,true,0.257013
1783977963.4353,14:26:03.435,false,-1,true,0.689181,true,0.112951,true,0.548655,true,0.285915,true,0.257221
1783977963.9348,14:26:03.934,false,-1,true,0.668717,true,0.111719,true,0.518283,true,0.295968,true,0.255224
1783977964.4352,14:26:04.435,false,-1,true,0.66849,true,0.109959,true,0.491008,true,0.325286,true,0.255437
1783977964.9352,14:26:04.935,false,-1,true,0.629684,true,0.108894,true,0.470352,true,0.336259,true,0.272566
1783977965.435,14:26:05.435,false,-1,true,0.624314,true,0.105353,true,0.454001,true,0.343748,true,0.272723
1783977965.9353,14:26:05.935,false,-1,true,0.596149,true,0.101129,true,0.440226,true,0.343796,true,0.272602
1783977966.4351,14:26:06.435,false,-1,true,0.549585,true,0.099049,true,0.428059,true,0.343843,true,0.256775
1783977966.9348,14:26:06.934,false,-1,true,0.479162,true,0.097261,true,0.419289,true,0.34789,true,0.252992
1783977967.4352,14:26:07.435,false,-1,true,0.432646,true,0.094845,true,0.414649,true,0.347933,true,0.240296
1783977967.9347,14:26:07.934,false,-1,true,0.362159,true,0.092566,true,0.412805,true,0.347976,true,0.23474
1783977968.4345,14:26:08.434,false,-1,true,0.331163,true,0.09213,true,0.411592,true,0.348729,true,0.235035
1783977968.9346,14:26:08.934,false,-1,true,0.331388,true,0.092658,true,0.411774,true,0.356171,true,0.241006
1783977969.4342,14:26:09.434,false,-1,true,0.425878,true,0.093969,true,0.414679,true,0.356118,true,0.249616
1783977969.9335,14:26:09.933,false,-1,true,0.52552,true,0.095659,true,0.419988,true,0.356154,true,0.282485
1783977970.4339,14:26:10.433,false,-1,true,0.57273,true,0.096171,true,0.42351,true,0.339978,true,0.283911
1783977970.9333,14:26:10.933,false,-1,true,0.575234,true,0.096526,true,0.423285,true,0.323111,true,0.284035
1783977971.4329,14:26:11.432,false,-1,true,0.575164,true,0.095406,true,0.42241,true,0.314018,true,0.280212
1783977971.933,14:26:11.933,false,-1,true,0.533656,true,0.094959,true,0.423341,true,0.314096,true,0.277788
1783977972.4332,14:26:12.433,false,-1,true,0.471471,true,0.093952,true,0.42354,true,0.323914,true,0.277927
1783977972.9328,14:26:12.932,false,-1,true,0.415574,true,0.092485,true,0.423014,true,0.34711,true,0.291835
1783977973.4327,14:26:13.432,false,-1,true,0.385134,true,0.090207,true,0.421344,true,0.366281,true,0.307948
1783977973.9323,14:26:13.932,false,-1,true,0.385254,true,0.090052,true,0.422444,true,0.366307,true,0.308024
1783977974.4318,14:26:14.431,false,-1,true,0.429306,true,0.090579,true,0.434124,true,0.30092,true,0.28449
1783977974.932,14:26:14.932,false,-1,true,0.527606,true,0.094075,true,0.454764,true,0.264687,true,0.272706
1783977975.432,14:26:15.432,false,-1,true,0.528005,true,0.100598,true,0.486794,true,0.264835,true,0.272857
1783977975.9316,14:26:15.931,false,-1,true,0.533913,true,0.105394,true,0.497412,true,0.272363,true,0.284809
1783977976.4315,14:26:16.431,false,-1,true,0.612773,true,0.109846,true,0.507149,true,0.272497,true,0.301204
1783977976.9319,14:26:16.931,false,-1,true,0.631638,true,0.115214,true,0.525438,true,0.267766,true,0.30129
1783977977.4314,14:26:17.431,false,-1,true,0.646892,true,0.119631,true,0.543912,true,0.267908,true,0.277199
1783977977.9312,14:26:17.931,false,-1,true,0.64672,true,0.126139,true,0.546439,true,0.289326,true,0.273526
1783977978.4309,14:26:18.430,false,-1,true,0.625586,true,0.134056,true,0.525021,true,0.289434,true,0.260069
1783977978.9305,14:26:18.930,false,-1,true,0.625451,true,0.140037,true,0.490222,true,0.285136,true,0.23921
1783977979.4303,14:26:19.430,false,-1,true,0.657735,true,0.141882,true,0.461174,true,0.257079,true,0.222689
1783977979.9303,14:26:19.930,false,-1,true,0.668604,true,0.142954,true,0.440221,true,0.257239,true,0.223031
1783977980.43,14:26:20.430,false,-1,true,0.70246,true,0.143296,true,0.424997,true,0.243849,true,0.255598
1783977980.9292,14:26:20.929,false,-1,true,0.702161,true,0.142746,true,0.414656,true,0.259952,true,0.26351
1783977981.4295,14:26:21.429,false,-1,true,0.672237,true,0.143083,true,0.408771,true,0.262122,true,0.287582
1783977981.929,14:26:21.929,false,-1,true,0.672015,true,0.140465,true,0.412234,true,0.288681,true,0.287693
1783977982.4286,14:26:22.428,false,-1,true,0.671793,true,0.137407,true,0.407669,true,0.288788,true,0.285522
1783977982.9291,14:26:22.929,false,-1,true,0.664897,true,0.134707,true,0.414992,true,0.259885,true,0.267837
1783977983.4287,14:26:23.428,false,-1,true,0.636975,true,0.135069,true,0.448821,true,0.248177,true,0.267998
1783977983.9284,14:26:23.928,false,-1,true,0.636823,true,0.136721,true,0.50273,true,0.225994,true,0.277541
1783977984.4288,14:26:24.428,false,-1,true,0.647613,true,0.138057,true,0.55186,true,0.226217,true,0.281928
1783977984.9285,14:26:24.928,false,-1,true,0.664867,true,0.140798,true,0.587945,true,0.259724,true,0.282052
1783977985.4285,14:26:25.428,false,-1,true,0.675211,true,0.141379,true,0.574332,true,0.291311,true,0.27279
1783977985.9288,14:26:25.928,false,-1,true,0.674985,true,0.145094,true,0.552271,true,0.291414,true,0.272438
1783977986.4282,14:26:26.428,false,-1,true,0.598905,true,0.148692,true,0.543131,true,0.224409,true,0.268455
1783977986.9277,14:26:26.927,false,-1,true,0.514408,true,0.150494,true,0.547297,true,0.224633,true,0.268612
1783977987.4277,14:26:27.427,false,-1,true,0.514397,true,0.154686,true,0.557215,true,0.24433,true,0.269024
1783977987.9274,14:26:27.927,false,-1,true,0.50789,true,0.157375,true,0.563919,true,0.262059,true,0.289079
1783977988.427,14:26:28.427,false,-1,true,0.488206,true,0.15929,true,0.556565,true,0.308039,true,0.302533
1783977988.9273,14:26:28.927,false,-1,true,0.45511,true,0.164953,true,0.532529,true,0.355932,true,0.305974
1783977989.4273,14:26:29.427,false,-1,true,0.418235,true,0.175089,true,0.505904,true,0.41072,true,0.342919
1783977989.9268,14:26:29.926,false,-1,true,0.418307,true,0.183079,true,0.489975,true,0.410709,true,0.342948
1783977990.4269,14:26:30.426,false,-1,true,0.430512,true,0.19086,true,0.480292,true,0.394656,true,0.341788
1783977990.927,14:26:30.927,false,-1,true,0.448568,true,0.194092,true,0.471443,true,0.382269,true,0.337798
1783977991.4266,14:26:31.426,false,-1,true,0.457277,true,0.200159,true,0.479518,true,0.382281,true,0.328056
1783977991.9265,14:26:31.926,false,-1,true,0.546632,true,0.206735,true,0.510285,true,0.382293,true,0.324027
1783977992.4266,14:26:32.426,false,-1,true,0.667046,true,0.210239,true,0.544928,true,0.356932,true,0.321935
1783977992.926,14:26:32.926,false,-1,true,0.666842,true,0.217986,true,0.562429,true,0.356964,true,0.321987
1783977993.4259,14:26:33.425,false,-1,true,0.634734,true,0.227361,true,0.553987,true,0.388202,true,0.346124
1783977993.9261,14:26:33.926,false,-1,true,0.545923,true,0.238477,true,0.52472,true,0.418155,true,0.384293
1783977994.4256,14:26:34.425,false,-1,true,0.524938,true,0.249424,true,0.490433,true,0.421506,true,0.384288
1783977994.9252,14:26:34.925,false,-1,true,0.524919,true,0.255598,true,0.465383,true,0.421487,true,0.379308
1783977995.4257,14:26:35.425,false,-1,true,0.525436,true,0.256124,true,0.454362,true,0.401517,true,0.346884
1783977995.9251,14:26:35.925,false,-1,true,0.559675,true,0.256234,true,0.451476,true,0.374193,true,0.328337
1783977996.4252,14:26:36.425,false,-1,true,0.694428,true,0.255435,true,0.450748,true,0.328104,true,0.310428
1783977996.9254,14:26:36.925,false,-1,true,0.725625,true,0.246739,true,0.448409,true,0.317876,true,0.290444
1783977997.4255,14:26:37.425,false,-1,true,0.753701,true,0.233432,true,0.44515,true,0.317944,true,0.290545
1783977997.9251,14:26:37.925,false,-1,true,0.753255,true,0.226095,true,0.442338,true,0.328806,true,0.291357
1783977998.425,14:26:38.425,false,-1,true,0.722504,true,0.224123,true,0.443628,true,0.366345,true,0.315606
1783977998.9243,14:26:38.924,false,-1,true,0.666605,true,0.222012,true,0.446237,true,0.393206,true,0.332816
1783977999.4236,14:26:39.423,false,-1,true,0.60423,true,0.217556,true,0.447163,true,0.404578,true,0.349545
1783977999.9238,14:26:39.923,false,-1,true,0.604133,true,0.208704,true,0.447175,true,0.416119,true,0.362064
1783978000.4239,14:26:40.423,false,-1,true,0.618014,true,0.200898,true,0.448071,true,0.416104,true,0.369453
1783978000.9233,14:26:40.923,false,-1,true,0.648277,true,0.19276,true,0.449171,true,0.410478,true,0.373599
1783978001.4236,14:26:41.423,false,-1,true,0.648114,true,0.191619,true,0.449935,true,0.410468,true,0.400772
1783978001.9232,14:26:41.923,false,-1,true,0.600577,true,0.191395,true,0.449611,true,0.493754,true,0.448967
1783978002.4226,14:26:42.422,false,-1,true,0.574558,true,0.192035,true,0.449149,true,0.507369,true,0.448893
1783978002.9225,14:26:42.922,false,-1,true,0.547249,true,0.196397,true,0.446656,true,0.511861,true,0.441088
1783978003.4227,14:26:43.422,false,-1,true,0.460479,true,0.215124,true,0.439752,true,0.507144,true,0.43745
1783978003.922,14:26:43.922,false,-1,true,0.385089,true,0.235016,true,0.435188,true,0.506291,true,0.433994
1783978004.422,14:26:44.422,false,-1,true,0.385199,true,0.263017,true,0.453002,true,0.470138,true,0.400516
1783978004.9217,14:26:44.921,false,-1,true,0.39207,true,0.287575,true,0.4887,true,0.397239,true,0.368079
1783978005.4213,14:26:45.421,false,-1,true,0.424048,true,0.313736,true,0.520183,true,0.328319,true,0.364373
1783978005.9217,14:26:45.921,false,-1,true,0.452751,true,0.333296,true,0.527893,true,0.288402,true,0.34052
1783978006.422,14:26:46.422,false,-1,true,0.468002,true,0.348056,true,0.506412,true,0.264669,true,0.331081
1783978006.9217,14:26:46.921,false,-1,true,0.47889,true,0.35491,true,0.472706,true,0.264803,true,0.331121
1783978007.4215,14:26:47.421,false,-1,true,0.504504,true,0.354927,true,0.457996,true,0.269021,true,0.338715
1783978007.9216,14:26:47.921,false,-1,true,0.600358,true,0.35049,true,0.459578,true,0.292016,true,0.344437
1783978008.4218,14:26:48.421,false,-1,true,0.675215,true,0.338533,true,0.464418,true,0.300902,true,0.344961
1783978008.9219,14:26:48.921,false,-1,true,0.717793,true,0.324351,true,0.463188,true,0.326537,true,0.344986
1783978009.4221,14:26:49.422,false,-1,true,0.758656,true,0.313209,true,0.457265,true,0.327913,true,0.31815
1783978009.9212,14:26:49.921,false,-1,true,0.758208,true,0.301649,true,0.452697,true,0.366712,true,0.318204
1783978010.4204,14:26:50.420,false,-1,true,0.71957,true,0.282553,true,0.448422,true,0.417299,true,0.325611
1783978010.9209,14:26:50.920,false,-1,true,0.696948,true,0.265816,true,0.445159,true,0.422962,true,0.335702
1783978011.4203,14:26:51.420,false,-1,true,0.68997,true,0.254284,true,0.443429,true,0.42938,true,0.354486
1783978011.9199,14:26:51.919,false,-1,true,0.688915,true,0.246565,true,0.442517,true,0.454451,true,0.389106
1783978012.42,14:26:52.420,false,-1,true,0.652683,true,0.241405,true,0.439928,true,0.466798,true,0.410797
1783978012.9194,14:26:52.919,false,-1,true,0.507627,true,0.232854,true,0.434995,true,0.478486,true,0.410771
1783978013.4195,14:26:53.419,false,-1,true,0.401728,true,0.22098,true,0.429739,true,0.478416,true,0.39507
1783978013.9197,14:26:53.919,false,-1,true,0.401814,true,0.212477,true,0.42578,true,0.457432,true,0.359079
1783978014.4194,14:26:54.419,false,-1,true,0.442676,true,0.209726,true,0.423125,true,0.434441,true,0.332355
1783978014.9188,14:26:54.918,false,-1,true,0.442721,true,0.208122,true,0.421445,true,0.401715,true,0.302151
1783978015.4191,14:26:55.419,false,-1,true,0.373241,true,0.20525,true,0.41889,true,0.401712,true,0.302226
1783978015.9185,14:26:55.918,false,-1,true,0.373363,true,0.201661,true,0.417048,true,0.408283,true,0.306599
1783978016.4182,14:26:56.418,false,-1,true,0.407805,true,0.197327,true,0.418668,true,0.410447,true,0.320467
1783978016.9184,14:26:56.918,false,-1,true,0.438141,true,0.193935,true,0.423968,true,0.41898,true,0.338301
1783978017.4187,14:26:57.418,false,-1,true,0.462557,true,0.191035,true,0.429913,true,0.418968,true,0.339954
1783978017.9181,14:26:57.918,false,-1,true,0.494121,true,0.186728,true,0.434898,true,0.418952,true,0.339983
1783978018.418,14:26:58.418,false,-1,true,0.557638,true,0.183562,true,0.439985,true,0.365118,true,0.317398
1783978018.9178,14:26:58.917,false,-1,true,0.650555,true,0.18071,true,0.445409,true,0.322561,true,0.315643
1783978019.4175,14:26:59.417,false,-1,true,0.703546,true,0.178441,true,0.4472,true,0.270488,true,0.313486
1783978019.9173,14:26:59.917,false,-1,true,0.715058,true,0.173509,true,0.446138,true,0.263592,true,0.313544
1783978020.4174,14:27:00.417,false,-1,true,0.739647,true,0.169323,true,0.446382,true,0.263722,true,0.315128
1783978020.917,14:27:00.917,false,-1,true,0.755361,true,0.163678,true,0.448711,true,0.301938,true,0.317372
1783978021.4172,14:27:01.417,false,-1,true,0.758064,true,0.15827,true,0.451431,true,0.329158,true,0.317425
1783978021.9176,14:27:01.917,false,-1,true,0.757634,true,0.153281,true,0.450578,true,0.32921,true,0.311627
1783978022.4168,14:27:02.416,false,-1,true,0.74659,true,0.151035,true,0.446386,true,0.31448,true,0.277635
1783978022.9167,14:27:02.916,false,-1,true,0.738233,true,0.148503,true,0.442689,true,0.314546,true,0.260203
1783978023.4165,14:27:03.416,false,-1,true,0.732054,true,0.145547,true,0.443246,true,0.315085,true,0.260366
1783978023.9158,14:27:03.915,false,-1,true,0.674396,true,0.142944,true,0.44549,true,0.343834,true,0.271191
1783978024.416,14:27:04.416,false,-1,true,0.59903,true,0.142231,true,0.445739,true,0.343874,true,0.282481
1783978024.9159,14:27:04.915,false,-1,true,0.598946,true,0.138645,true,0.441867,true,0.316836,true,0.282589
1783978025.4157,14:27:05.415,false,-1,true,0.63291,true,0.135217,true,0.438277,true,0.278861,true,0.270378
1783978025.9156,14:27:05.915,false,-1,true,0.698499,true,0.132985,true,0.437613,true,0.257445,true,0.263534
1783978026.4158,14:27:06.415,false,-1,true,0.718066,true,0.130175,true,0.440174,true,0.257583,true,0.263686
1783978026.9151,14:27:06.915,false,-1,true,0.717765,true,0.130482,true,0.445417,true,0.283555,true,0.264597
1783978027.4151,14:27:07.415,false,-1,true,0.675985,true,0.130421,true,0.452119,true,0.300817,true,0.264747
1783978027.915,14:27:07.915,false,-1,true,0.606164,true,0.128867,true,0.457174,true,0.30613,true,0.261169
1783978028.4146,14:27:08.414,false,-1,true,0.606072,true,0.126678,true,0.457544,true,0.300966,true,0.261327
1783978028.9145,14:27:08.914,false,-1,true,0.673312,true,0.126623,true,0.456398,true,0.299322,true,0.266607
1783978029.4147,14:27:09.414,false,-1,true,0.673117,true,0.12696,true,0.466775,true,0.29266,true,0.266751
1783978029.9146,14:27:09.914,false,-1,true,0.654002,true,0.128125,true,0.488889,true,0.292748,true,0.266469
1783978030.4142,14:27:10.414,false,-1,true,0.641033,true,0.128688,true,0.508836,true,0.301289,true,0.266613
1783978030.9142,14:27:10.914,false,-1,true,0.629633,true,0.129148,true,0.514285,true,0.334992,true,0.29232
1783978031.414,14:27:11.414,false,-1,true,0.629512,true,0.129838,true,0.503936,true,0.335038,true,0.292408
1783978031.9134,14:27:11.913,false,-1,true,0.680497,true,0.130543,true,0.488957,true,0.314753,true,0.286373
1783978032.4137,14:27:12.413,false,-1,true,0.68029,true,0.132369,true,0.478675,true,0.314817,true,0.268193
1783978032.9131,14:27:12.913,false,-1,true,0.627828,true,0.134438,true,0.470815,true,0.351764,true,0.266609
1783978033.4128,14:27:13.412,false,-1,true,0.62771,true,0.136481,true,0.465754,true,0.352689,true,0.268473
1783978033.9126,14:27:13.912,false,-1,true,0.703929,true,0.137199,true,0.462297,true,0.35272,true,0.285858
1783978034.4129,14:27:14.412,false,-1,true,0.703881,true,0.138982,true,0.459775,true,0.378677,true,0.321881
1783978034.9123,14:27:14.912,false,-1,true,0.721559,true,0.139397,true,0.458728,true,0.402902,true,0.347241
1783978035.4126,14:27:15.412,false,-1,true,0.721256,true,0.143782,true,0.458771,true,0.427011,true,0.347262
1783978035.9132,14:27:15.913,false,-1,true,0.717843,true,0.155653,true,0.458955,true,0.42699,true,0.338227
1783978036.4124,14:27:16.412,false,-1,true,0.679788,true,0.173918,true,0.456442,true,0.424945,true,0.338256
1783978036.9126,14:27:16.912,false,-1,true,0.639643,true,0.189829,true,0.451062,true,0.406898,true,0.343098
1783978037.4127,14:27:17.412,false,-1,true,0.509986,true,0.197629,true,0.442403,true,0.406892,true,0.343123
1783978037.9123,14:27:17.912,false,-1,true,0.395337,true,0.206765,true,0.432457,true,0.394791,true,0.335351
1783978038.4122,14:27:18.412,false,-1,true,0.395424,true,0.22588,true,0.423,true,0.394792,true,0.313563
1783978038.9122,14:27:18.912,false,-1,true,0.418068,true,0.25473,true,0.417979,true,0.442946,true,0.313618
1783978039.4122,14:27:19.412,false,-1,true,0.418131,true,0.289911,true,0.417561,true,0.454605,true,0.31858
1783978039.9122,14:27:19.912,false,-1,true,0.419381,true,0.322523,true,0.418435,true,0.475138,true,0.355934
1783978040.4119,14:27:20.411,false,-1,true,0.46043,true,0.348589,true,0.420347,true,0.483188,true,0.373675
1783978040.9113,14:27:20.911,false,-1,true,0.460458,true,0.368635,true,0.424729,true,0.486943,true,0.378624
1783978041.4106,14:27:21.410,false,-1,true,0.411197,true,0.376034,true,0.430159,true,0.499237,true,0.38348
1783978041.9112,14:27:21.911,false,-1,true,0.411267,true,0.376035,true,0.435763,true,0.505201,true,0.383476
1783978042.411,14:27:22.411,false,-1,true,0.468012,true,0.362502,true,0.442687,true,0.505107,true,0.379539
1783978042.9111,14:27:22.911,false,-1,true,0.593055,true,0.340182,true,0.450703,true,0.440424,true,0.352516
1783978043.4109,14:27:23.410,false,-1,true,0.639456,true,0.315613,true,0.456116,true,0.429649,true,0.351106
1783978043.9103,14:27:23.910,false,-1,true,0.709034,true,0.292097,true,0.459068,true,0.405031,true,0.337054
1783978044.41,14:27:24.410,false,-1,true,0.744481,true,0.272836,true,0.462369,true,0.349693,true,0.292236
1783978044.9103,14:27:24.910,false,-1,true,0.74412,true,0.259394,true,0.472032,true,0.316595,true,0.292321
1783978045.4097,14:27:25.409,false,-1,true,0.738376,true,0.245159,true,0.487845,true,0.294304,true,0.299049
1783978045.909,14:27:25.909,false,-1,true,0.738035,true,0.232832,true,0.500379,true,0.284309,true,0.300994
1783978046.409,14:27:26.409,false,-1,true,0.788148,true,0.2225,true,0.500507,true,0.271614,true,0.307053
1783978046.9087,14:27:26.908,false,-1,true,0.787639,true,0.216936,true,0.490209,true,0.270504,true,0.307115
1783978047.4081,14:27:27.408,false,-1,true,0.776076,true,0.210878,true,0.479192,true,0.262779,true,0.303543
1783978047.9082,14:27:27.908,false,-1,true,0.7555,true,0.207604,true,0.471063,true,0.25986,true,0.287297
1783978048.4078,14:27:28.407,false,-1,true,0.717456,true,0.205622,true,0.463623,true,0.258466,true,0.278561
1783978048.9071,14:27:28.907,false,-1,true,0.707319,true,0.197655,true,0.457803,true,0.258594,true,0.278552
1783978049.4069,14:27:29.406,false,-1,true,0.704942,true,0.185905,true,0.456086,true,0.294014,true,0.277953
1783978049.9078,14:27:29.907,false,-1,true,0.704691,true,0.183109,true,0.456425,true,0.310569,true,0.278063
