Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784586085.8712","15:21:25.871","4","84","1.0","100","4","4","4","4","4"
"1784586086.3712","15:21:26.371","4","84","1.0","67","4","2","2","4","4"
"1784586086.8709","15:21:26.870","4","84","1.0","17","0","2","4","4","0"
"1784586087.3709","15:21:27.370","4","84","1.0","17","0","2","1","2","1"
"1784586087.8709","15:21:27.870","4","84","1.0","8","0","1","0","1","1"
"1784586088.3706","15:21:28.370","4","84","1.0","42","2","2","1","4","2"
"1784586088.8708","15:21:28.870","4","84","1.0","50","2","2","2","4","2"
"1784586089.3705","15:21:29.370","4","84","1.0","50","2","2","2","4","2"
"1784586089.8704","15:21:29.870","4","84","1.0","50","2","2","2","4","4"
"1784586090.3704","15:21:30.370","4","84","1.0","67","2","4","2","4","4"
"1784586090.8706","15:21:30.870","4","84","1.0","83","4","4","2","4","4"
"1784586091.3707","15:21:31.370","4","84","1.0","100","4","4","4","4","4"
"1784586091.8705","15:21:31.870","4","84","1.0","100","4","4","4","4","4"
"1784586092.3705","15:21:32.370","4","84","1.0","100","4","4","4","4","4"
"1784586092.87","15:21:32.870","4","84","1.0","100","4","4","4","4","4"
"1784586093.3694","15:21:33.369","4","84","1.0","100","4","4","4","4","4"
"1784586093.8694","15:21:33.869","4","84","1.0","83","4","2","4","4","4"
"1784586094.3693","15:21:34.369","4","84","1.0","100","4","4","4","4","4"
"1784586094.8691","15:21:34.869","4","84","1.0","100","4","4","4","4","4"
"1784586095.3691","15:21:35.369","4","84","1.0","83","4","2","4","4","4"
"1784586095.8686","15:21:35.868","4","84","1.0","50","2","2","2","4","4"
"1784586096.3686","15:21:36.368","4","84","1.0","50","2","2","2","4","4"
"1784586096.8686","15:21:36.868","4","84","1.0","50","2","2","2","4","4"
"1784586097.3681","15:21:37.368","4","84","1.0","83","4","4","2","4","4"
"1784586097.8677","15:21:37.867","4","84","1.0","83","4","4","2","4","4"
"1784586098.3677","15:21:38.367","4","84","1.0","50","2","2","2","4","4"
"1784586098.8674","15:21:38.867","4","84","1.0","67","4","2","4","4","2"
"1784586099.3666","15:21:39.366","4","84","1.0","50","2","2","2","4","2"
"1784586099.8668","15:21:39.866","4","84","1.0","50","2","2","2","4","2"
"1784586100.3659","15:21:40.365","4","84","1.0","50","2","2","2","4","2"
"1784586100.8651","15:21:40.865","4","84","1.0","50","2","2","2","4","2"
"1784586101.3657","15:21:41.365","4","84","1.0","50","2","2","2","2","2"
"1784586101.8656","15:21:41.865","4","84","1.0","50","2","2","2","4","2"
"1784586102.365","15:21:42.365","4","84","1.0","50","2","2","2","4","2"
"1784586102.865","15:21:42.865","4","84","1.0","33","4","2","2","0","2"
"1784586103.3644","15:21:43.364","4","84","1.0","0","1","1","0","0","0"
"1784586103.8641","15:21:43.864","4","84","1.0","0","1","0","0","0","1"
"1784586104.364","15:21:44.364","4","84","1.0","0","1","0","0","0","1"
"1784586104.864","15:21:44.864","4","84","1.0","8","1","0","1","1","0"
"1784586105.3642","15:21:45.364","4","84","1.0","8","1","0","1","2","0"
"1784586105.8646","15:21:45.864","4","84","1.0","0","0","0","1","1","0"
"1784586106.365","15:21:46.365","4","84","1.0","0","0","0","0","0","0"
"1784586106.8643","15:21:46.864","4","84","1.0","0","0","1","0","1","0"
"1784586107.3647","15:21:47.364","4","84","1.0","8","1","1","0","0","1"
"1784586107.8651","15:21:47.865","4","84","1.0","8","0","1","1","1","0"
"1784586108.364","15:21:48.364","4","84","1.0","0","0","0","1","0","0"
"1784586108.8638","15:21:48.863","4","84","1.0","0","1","0","0","0","1"
"1784586109.364","15:21:49.364","4","84","1.0","0","1","0","0","0","0"
"1784586109.8637","15:21:49.863","4","84","1.0","0","1","0","0","0","0"
"1784586110.3635","15:21:50.363","4","84","1.0","0","0","0","0","0","0"
"1784586110.8635","15:21:50.863","4","84","1.0","0","0","0","0","1","0"
"1784586111.3632","15:21:51.363","4","84","1.0","42","2","2","1","4","2"
"1784586111.863","15:21:51.863","4","84","1.0","50","2","2","2","4","4"
"1784586112.363","15:21:52.363","4","84","1.0","83","4","4","2","4","4"
"1784586112.8625","15:21:52.862","4","84","1.0","83","4","4","2","4","4"
"1784586113.3619","15:21:53.361","4","84","1.0","100","4","4","4","4","4"
"1784586113.8621","15:21:53.862","4","84","1.0","100","4","4","4","4","4"
"1784586114.3616","15:21:54.361","4","84","1.0","100","4","4","4","4","4"
"1784586114.8614","15:21:54.861","4","84","1.0","100","4","4","4","4","4"
"1784586115.3618","15:21:55.361","4","84","1.0","100","4","4","4","4","4"
"1784586115.8613","15:21:55.861","4","84","1.0","100","4","4","4","4","4"
"1784586116.361","15:21:56.361","4","84","1.0","67","4","2","2","4","4"
"1784586116.8616","15:21:56.861","4","84","1.0","83","4","4","2","4","4"
"1784586117.3612","15:21:57.361","4","84","1.0","100","4","4","4","4","4"
"1784586117.8609","15:21:57.860","4","84","1.0","100","4","4","4","4","4"
"1784586118.3611","15:21:58.361","4","84","1.0","83","4","2","4","4","4"
"1784586118.8607","15:21:58.860","4","84","1.0","100","4","4","4","4","4"
"1784586119.3604","15:21:59.360","4","84","1.0","100","4","4","4","4","4"
"1784586119.8608","15:21:59.860","4","84","1.0","100","4","4","4","4","4"
"1784586120.3607","15:22:00.360","4","84","1.0","50","2","2","4","2","2"
"1784586120.86","15:22:00.860","4","84","1.0","0","0","0","0","0","2"
"1784586121.36","15:22:01.360","4","84","1.0","0","1","0","0","0","1"
"1784586121.8596","15:22:01.859","4","84","1.0","0","2","0","0","0","2"
"1784586122.3591","15:22:02.359","4","84","1.0","0","0","0","1","0","1"
"1784586122.859","15:22:02.859","4","84","1.0","25","1","2","0","2","2"
"1784586123.3592","15:22:03.359","4","84","1.0","67","2","4","2","4","4"
"1784586123.8589","15:22:03.858","4","84","1.0","83","4","4","2","4","4"
"1784586124.3591","15:22:04.359","4","84","1.0","100","4","4","4","4","4"
"1784586124.8592","15:22:04.859","4","84","1.0","100","4","4","4","4","4"
"1784586125.3585","15:22:05.358","4","84","1.0","100","4","4","4","4","4"
"1784586125.8583","15:22:05.858","4","84","1.0","100","4","4","4","4","4"
"1784586126.3581","15:22:06.358","4","84","1.0","100","4","4","4","4","4"
"1784586126.8574","15:22:06.857","4","84","1.0","100","4","4","4","4","4"
"1784586127.3571","15:22:07.357","4","84","1.0","83","4","4","2","4","4"
"1784586127.8574","15:22:07.857","4","84","1.0","83","4","4","2","4","4"
"1784586128.3567","15:22:08.356","4","84","1.0","83","4","4","2","4","4"
"1784586128.8563","15:22:08.856","4","84","1.0","83","4","4","2","4","4"
"1784586129.3568","15:22:09.356","4","84","1.0","100","4","4","4","4","4"
"1784586129.8567","15:22:09.856","4","84","1.0","100","4","4","4","4","4"
"1784586130.3563","15:22:10.356","4","84","1.0","83","4","4","2","4","4"
"1784586130.8567","15:22:10.856","4","84","1.0","100","4","4","4","4","4"
"1784586131.3564","15:22:11.356","4","84","1.0","100","4","4","4","4","4"
"1784586131.8558","15:22:11.855","4","84","1.0","100","4","4","4","4","4"
"1784586132.3556","15:22:12.355","4","84","1.0","100","4","4","4","4","4"
"1784586132.8554","15:22:12.855","4","84","1.0","83","4","4","4","4","2"
"1784586133.355","15:22:13.355","4","84","1.0","83","4","4","2","4","4"
"1784586133.8554","15:22:13.855","4","84","1.0","100","4","4","4","4","4"
"1784586134.3552","15:22:14.355","4","84","1.0","100","4","4","4","4","4"
"1784586134.8551","15:22:14.855","4","84","1.0","100","4","4","4","4","4"
"1784586135.3553","15:22:15.355","4","84","1.0","100","4","4","4","4","4"
"1784586135.8553","15:22:15.855","4","84","1.0","100","4","4","4","4","4"
"1784586136.3544","15:22:16.354","4","84","1.0","67","2","4","2","4","4"
"1784586136.8548","15:22:16.854","4","84","1.0","100","4","4","4","4","4"
"1784586137.3546","15:22:17.354","4","84","1.0","100","4","4","4","4","4"
"1784586137.8543","15:22:17.854","4","84","1.0","67","2","2","4","4","4"
"1784586138.3543","15:22:18.354","4","84","1.0","100","4","4","4","4","4"
"1784586138.8543","15:22:18.854","4","84","1.0","100","4","4","4","4","4"
"1784586139.3541","15:22:19.354","4","84","1.0","83","4","4","2","4","4"
"1784586139.8539","15:22:19.853","4","84","1.0","100","4","4","4","4","4"
"1784586140.3537","15:22:20.353","4","84","1.0","83","4","4","2","4","4"
"1784586140.8536","15:22:20.853","4","84","1.0","100","4","4","4","4","4"
"1784586141.3532","15:22:21.353","4","84","1.0","83","4","4","4","4","2"
"1784586141.853","15:22:21.853","4","84","1.0","100","4","4","4","4","4"
"1784586142.3523","15:22:22.352","4","84","1.0","83","4","2","4","4","4"
"1784586142.8521","15:22:22.852","4","84","1.0","100","4","4","4","4","4"
"1784586143.3521","15:22:23.352","4","84","1.0","83","4","4","2","4","4"
"1784586143.8518","15:22:23.851","4","84","1.0","100","4","4","4","4","4"
"1784586144.3516","15:22:24.351","4","84","1.0","100","4","4","4","4","4"
"1784586144.8518","15:22:24.851","4","84","1.0","100","4","4","4","4","4"
"1784586145.3519","15:22:25.351","4","84","1.0","100","4","4","4","4","4"
"1784586145.8519","15:22:25.851","4","84","1.0","100","4","4","4","4","4"
"1784586146.3525","15:22:26.352","4","84","1.0","83","4","4","2","4","4"
"1784586146.8519","15:22:26.851","4","84","1.0","100","4","4","4","4","4"
"1784586147.3514","15:22:27.351","4","84","1.0","83","4","4","2","4","4"
"1784586147.8519","15:22:27.851","4","84","1.0","83","4","4","2","4","4"
"1784586148.3516","15:22:28.351","4","84","1.0","100","4","4","4","4","4"
"1784586148.8509","15:22:28.850","4","84","1.0","100","4","4","4","4","4"
"1784586149.3515","15:22:29.351","4","84","1.0","100","4","4","4","4","4"
"1784586149.8515","15:22:29.851","4","84","1.0","83","4","4","4","4","2"
"1784586150.3514","15:22:30.351","4","84","1.0","67","4","2","2","4","4"
"1784586150.8516","15:22:30.851","4","84","1.0","83","4","4","2","4","4"
"1784586151.3514","15:22:31.351","4","84","1.0","83","4","4","2","4","4"
"1784586151.8513","15:22:31.851","4","84","1.0","100","4","4","4","4","4"
"1784586152.3515","15:22:32.351","4","84","1.0","100","4","4","4","4","4"
"1784586152.8512","15:22:32.851","4","84","1.0","100","4","4","4","4","4"
"1784586153.3509","15:22:33.350","4","84","1.0","100","4","4","4","4","4"
"1784586153.8509","15:22:33.850","4","84","1.0","50","2","2","4","4","2"
"1784586154.3507","15:22:34.350","4","84","1.0","50","2","2","2","4","4"
"1784586154.8502","15:22:34.850","4","84","1.0","50","2","2","2","4","2"
"1784586155.35","15:22:35.350","4","84","1.0","50","2","2","2","4","2"
"1784586155.8498","15:22:35.849","4","84","1.0","50","2","2","2","4","2"
"1784586156.3493","15:22:36.349","4","84","1.0","50","2","2","2","4","2"
"1784586156.849","15:22:36.849","4","84","1.0","50","2","2","2","4","4"
"1784586157.3494","15:22:37.349","4","84","1.0","50","2","2","2","4","2"
"1784586157.8491","15:22:37.849","4","84","1.0","50","2","2","2","4","2"
"1784586158.3483","15:22:38.348","4","84","1.0","50","2","2","2","4","4"
"1784586158.8483","15:22:38.848","4","84","1.0","50","2","2","2","4","4"
"1784586159.348","15:22:39.348","4","84","1.0","50","2","2","2","4","4"
"1784586159.8476","15:22:39.847","4","84","1.0","50","2","4","2","4","2"
"1784586160.348","15:22:40.348","4","84","1.0","83","4","4","2","4","4"
"1784586160.8472","15:22:40.847","4","84","1.0","100","4","4","4","4","4"
"1784586161.3468","15:22:41.346","4","84","1.0","100","4","4","4","4","4"
"1784586161.8466","15:22:41.846","4","84","1.0","100","4","4","4","4","4"
"1784586162.3464","15:22:42.346","4","84","1.0","100","4","4","4","4","4"
"1784586162.8465","15:22:42.846","4","84","1.0","100","4","4","4","4","4"
"1784586163.3469","15:22:43.346","4","84","1.0","100","4","4","4","4","4"
"1784586163.8465","15:22:43.846","4","84","1.0","100","4","4","4","4","4"
"1784586164.3464","15:22:44.346","4","84","1.0","100","4","4","4","4","4"
"1784586164.847","15:22:44.847","4","84","1.0","100","4","4","4","4","4"
"1784586165.3462","15:22:45.346","4","84","1.0","100","4","4","4","4","4"
"1784586165.8457","15:22:45.845","4","84","1.0","100","4","4","4","4","4"
"1784586166.3461","15:22:46.346","4","84","1.0","100","4","4","4","4","4"
"1784586166.8457","15:22:46.845","4","84","1.0","50","2","2","2","4","4"
"1784586167.3454","15:22:47.345","4","84","1.0","50","2","2","2","4","4"
"1784586167.8458","15:22:47.845","4","84","1.0","83","4","4","2","4","4"
"1784586168.3458","15:22:48.345","4","84","1.0","50","2","2","2","4","2"
"1784586168.8455","15:22:48.845","4","84","1.0","50","2","2","2","4","4"
"1784586169.3453","15:22:49.345","4","84","1.0","67","4","2","2","4","4"
"1784586169.8449","15:22:49.844","4","84","1.0","67","4","2","2","4","4"
"1784586170.3442","15:22:50.344","4","84","1.0","83","4","2","4","4","4"
"1784586170.8438","15:22:50.843","4","84","1.0","83","4","2","4","4","4"
"1784586171.3434","15:22:51.343","4","84","1.0","83","2","4","4","4","4"
"1784586171.8429","15:22:51.842","4","84","1.0","83","4","4","4","4","2"
"1784586172.3427","15:22:52.342","4","84","1.0","100","4","4","4","4","4"
"1784586172.8425","15:22:52.842","4","84","1.0","83","4","4","2","4","4"
"1784586173.3422","15:22:53.342","4","84","1.0","100","4","4","4","4","4"
"1784586173.8422","15:22:53.842","4","84","1.0","100","4","4","4","4","4"
"1784586174.3422","15:22:54.342","4","84","1.0","67","4","2","4","4","2"
"1784586174.8423","15:22:54.842","4","84","1.0","83","4","4","2","4","4"
"1784586175.3421","15:22:55.342","4","84","1.0","100","4","4","4","4","4"
"1784586175.8423","15:22:55.842","4","84","1.0","100","4","4","4","4","4"
"1784586176.3424","15:22:56.342","4","84","1.0","83","4","4","2","4","4"
"1784586176.8424","15:22:56.842","4","84","1.0","100","4","4","4","4","4"
"1784586177.3422","15:22:57.342","4","84","1.0","100","4","4","4","4","4"
"1784586177.8418","15:22:57.841","4","84","1.0","100","4","4","4","4","4"
"1784586178.3415","15:22:58.341","4","84","1.0","100","4","4","4","4","4"
"1784586178.8421","15:22:58.842","4","84","1.0","100","4","4","4","4","4"
"1784586179.3415","15:22:59.341","4","84","1.0","100","4","4","4","4","4"
"1784586179.8408","15:22:59.840","4","84","1.0","100","4","4","4","4","4"
"1784586180.3412","15:23:00.341","4","84","1.0","100","4","4","4","4","4"
"1784586180.841","15:23:00.841","4","84","1.0","100","4","4","4","4","4"
"1784586181.3407","15:23:01.340","4","84","1.0","100","4","4","4","4","4"
"1784586181.8409","15:23:01.840","4","84","1.0","100","4","4","4","4","4"
"1784586182.3403","15:23:02.340","4","84","1.0","100","4","4","4","4","4"
"1784586182.8402","15:23:02.840","4","84","1.0","100","4","4","4","4","4"
"1784586183.34","15:23:03.340","4","84","1.0","100","4","4","4","4","4"
"1784586183.8396","15:23:03.839","4","84","1.0","100","4","4","4","4","4"
"1784586184.3393","15:23:04.339","4","84","1.0","100","4","4","4","4","4"
"1784586184.8391","15:23:04.839","4","84","1.0","83","4","2","4","4","4"
"1784586185.3391","15:23:05.339","4","84","1.0","50","2","2","2","4","2"
"1784586185.8387","15:23:05.838","4","84","1.0","50","2","2","2","4","4"
"1784586186.3383","15:23:06.338","4","84","1.0","50","2","2","2","4","2"
"1784586186.8385","15:23:06.838","4","84","1.0","50","2","2","2","4","4"
"1784586187.3384","15:23:07.338","4","84","1.0","67","4","2","2","4","4"
"1784586187.8382","15:23:07.838","4","84","1.0","83","4","4","2","4","4"
"1784586188.3384","15:23:08.338","4","84","1.0","100","4","4","4","4","4"
"1784586188.8381","15:23:08.838","4","84","1.0","100","4","4","4","4","4"
"1784586189.3373","15:23:09.337","4","84","1.0","100","4","4","4","4","4"
"1784586189.8377","15:23:09.837","4","84","1.0","100","4","4","4","4","4"
"1784586190.3378","15:23:10.337","4","84","1.0","100","4","4","4","4","4"
"1784586190.8372","15:23:10.837","4","84","1.0","100","4","4","4","4","4"
"1784586191.3374","15:23:11.337","4","84","1.0","83","2","4","4","4","4"
"1784586191.8375","15:23:11.837","4","84","1.0","100","4","4","4","4","4"
"1784586192.3372","15:23:12.337","4","84","1.0","67","2","2","4","4","4"
"1784586192.8376","15:23:12.837","4","84","1.0","50","2","2","4","4","2"
"1784586193.3374","15:23:13.337","4","84","1.0","50","2","2","2","4","2"
"1784586193.8369","15:23:13.836","4","84","1.0","50","2","2","2","4","2"
"1784586194.3373","15:23:14.337","4","84","1.0","50","2","2","2","4","2"
"1784586194.8373","15:23:14.837","4","84","1.0","50","2","2","2","4","4"
"1784586195.3374","15:23:15.337","4","84","1.0","67","4","2","2","4","4"
"1784586195.8374","15:23:15.837","4","84","1.0","67","4","2","2","4","4"
"1784586196.337","15:23:16.337","4","84","1.0","100","4","4","4","4","4"
"1784586196.8365","15:23:16.836","4","84","1.0","100","4","4","4","4","4"
"1784586197.3367","15:23:17.336","4","84","1.0","83","4","2","4","4","4"
"1784586197.8367","15:23:17.836","4","84","1.0","83","4","4","2","4","4"
"1784586198.3366","15:23:18.336","4","84","1.0","83","4","2","4","4","4"
"1784586198.8364","15:23:18.836","4","84","1.0","67","2","2","4","4","4"
"1784586199.3368","15:23:19.336","4","84","1.0","50","2","2","4","4","2"
"1784586199.8359","15:23:19.835","4","84","1.0","50","2","2","2","4","2"
"1784586200.3355","15:23:20.335","4","84","1.0","50","2","2","2","4","2"
"1784586200.8353","15:23:20.835","4","84","1.0","50","2","2","2","4","2"
"1784586201.335","15:23:21.335","4","84","1.0","83","4","4","2","4","4"
"1784586201.835","15:23:21.835","4","84","1.0","25","4","1","2","0","2"
"1784586202.3352","15:23:22.335","4","84","1.0","0","0","1","0","0","1"
"1784586202.8345","15:23:22.834","4","84","1.0","0","0","0","1","0","2"
"1784586203.3341","15:23:23.334","4","84","1.0","25","2","4","1","0","4"
"1784586203.8343","15:23:23.834","4","84","1.0","0","0","2","0","2","0"
"1784586204.3337","15:23:24.333","4","84","1.0","8","0","1","1","2","0"
"1784586204.8335","15:23:24.833","4","84","1.0","8","0","2","1","2","0"
"1784586205.3339","15:23:25.333","4","84","1.0","8","0","2","0","1","2"
"1784586205.8336","15:23:25.833","4","84","1.0","17","4","2","0","0","4"
"1784586206.3328","15:23:26.332","4","84","1.0","33","2","4","0","2","2"
"1784586206.8332","15:23:26.833","4","84","1.0","67","2","4","2","4","4"
"1784586207.3329","15:23:27.332","4","84","1.0","50","2","2","2","4","2"
"1784586207.8327","15:23:27.832","4","84","1.0","50","2","2","2","4","2"
"1784586208.3331","15:23:28.333","4","84","1.0","50","2","2","2","4","2"
"1784586208.8326","15:23:28.832","4","84","1.0","50","2","2","2","4","2"
"1784586209.3322","15:23:29.332","4","84","1.0","50","2","2","2","4","2"
"1784586209.8322","15:23:29.832","4","84","1.0","50","2","2","2","4","2"
"1784586210.3323","15:23:30.332","4","84","1.0","50","2","2","2","4","2"
"1784586210.8319","15:23:30.831","4","84","1.0","50","2","2","2","2","2"
"1784586211.3319","15:23:31.331","4","84","1.0","0","0","2","0","0","1"
"1784586211.8316","15:23:31.831","4","84","1.0","8","1","1","0","0","4"
"1784586212.3312","15:23:32.331","4","84","1.0","0","2","0","0","0","2"
"1784586212.831","15:23:32.831","4","84","1.0","0","2","0","0","0","0"
"1784586213.3306","15:23:33.330","4","84","1.0","0","0","0","0","2","0"
"1784586213.8301","15:23:33.830","4","84","1.0","8","0","1","2","1","0"
"1784586214.3301","15:23:34.330","4","84","1.0","25","2","2","1","0","2"
"1784586214.8301","15:23:34.830","4","84","1.0","0","2","0","0","0","2"
"1784586215.33","15:23:35.330","4","84","1.0","33","2","1","1","2","2"
"1784586215.8302","15:23:35.830","4","84","1.0","50","2","2","2","4","2"
"1784586216.3302","15:23:36.330","4","84","1.0","83","4","4","2","4","4"
"1784586216.8299","15:23:36.829","4","84","1.0","67","2","2","4","4","4"
"1784586217.3297","15:23:37.329","4","84","1.0","50","2","2","2","4","4"
"1784586217.8296","15:23:37.829","4","84","1.0","50","2","2","2","4","2"
"1784586218.3291","15:23:38.329","4","84","1.0","83","4","4","2","4","4"
"1784586218.829","15:23:38.829","4","84","1.0","100","4","4","4","4","4"
"1784586219.3292","15:23:39.329","4","84","1.0","83","4","2","4","4","4"
"1784586219.8289","15:23:39.828","4","84","1.0","50","2","2","2","4","2"
"1784586220.3284","15:23:40.328","4","84","1.0","50","2","2","2","4","2"
"1784586220.8286","15:23:40.828","4","84","1.0","50","2","2","2","4","2"
"1784586221.3285","15:23:41.328","4","84","1.0","50","2","2","2","4","2"
"1784586221.8277","15:23:41.827","4","84","1.0","50","2","2","2","4","2"
"1784586222.3283","15:23:42.328","4","84","1.0","50","2","2","2","4","2"
"1784586222.8282","15:23:42.828","4","84","1.0","50","2","2","2","4","2"
"1784586223.3276","15:23:43.327","4","84","1.0","50","2","2","2","4","2"
"1784586223.828","15:23:43.828","4","84","1.0","50","2","2","2","4","2"
"1784586224.3275","15:23:44.327","4","84","1.0","83","4","4","2","4","4"
"1784586224.8271","15:23:44.827","4","84","1.0","50","2","4","4","2","2"
"1784586225.3273","15:23:45.327","4","84","1.0","33","2","2","4","0","4"
"1784586225.8276","15:23:45.827","4","84","1.0","8","1","1","0","0","1"
"1784586226.3272","15:23:46.327","4","84","1.0","0","0","0","0","0","1"
"1784586226.8268","15:23:46.826","4","84","1.0","0","1","0","0","0","2"
"1784586227.3263","15:23:47.326","4","84","1.0","42","2","2","1","2","2"
"1784586227.8259","15:23:47.825","4","84","1.0","50","2","2","2","2","2"
"1784586228.3259","15:23:48.325","4","84","1.0","50","2","2","2","2","2"
"1784586228.8257","15:23:48.825","4","84","1.0","50","2","2","2","2","2"
"1784586229.3251","15:23:49.325","4","84","1.0","50","2","2","2","4","2"
"1784586229.8255","15:23:49.825","4","84","1.0","50","2","2","2","4","4"
"1784586230.326","15:23:50.326","4","84","1.0","83","4","2","4","4","4"
"1784586230.8254","15:23:50.825","4","84","1.0","83","4","4","2","4","4"
"1784586231.3252","15:23:51.325","4","84","1.0","50","2","2","4","4","2"
"1784586231.8256","15:23:51.825","4","84","1.0","50","2","2","2","4","4"
"1784586232.3252","15:23:52.325","4","84","1.0","50","2","2","4","4","2"
"1784586232.825","15:23:52.825","4","84","1.0","50","2","2","2","4","2"
"1784586233.3255","15:23:53.325","4","84","1.0","50","2","2","2","4","2"
"1784586233.8253","15:23:53.825","4","84","1.0","50","2","2","2","4","2"
"1784586234.3249","15:23:54.324","4","84","1.0","83","4","4","2","4","4"
"1784586234.8254","15:23:54.825","4","84","1.0","83","4","4","2","4","4"
"1784586235.3254","15:23:55.325","4","84","1.0","67","2","2","4","4","4"
"1784586235.8252","15:23:55.825","4","84","1.0","67","4","2","2","4","4"
"1784586236.3253","15:23:56.325","4","84","1.0","50","2","2","4","4","2"
"1784586236.8247","15:23:56.824","4","84","1.0","50","2","2","2","4","2"
"1784586237.3245","15:23:57.324","4","84","1.0","83","4","4","2","4","4"
"1784586237.8246","15:23:57.824","4","84","1.0","50","2","2","2","4","2"
"1784586238.324","15:23:58.324","4","84","1.0","83","4","4","2","4","4"
"1784586238.823","15:23:58.823","4","84","1.0","50","2","2","2","4","2"
"1784586239.3234","15:23:59.323","4","84","1.0","50","2","2","2","4","2"
"1784586239.8235","15:23:59.823","4","84","1.0","50","2","2","2","4","2"
"1784586240.3231","15:24:00.323","4","84","1.0","50","2","2","2","4","2"
"1784586240.8235","15:24:00.823","4","84","1.0","50","2","2","2","4","2"
"1784586241.3236","15:24:01.323","4","84","1.0","50","2","2","2","4","2"
"1784586241.8227","15:24:01.822","4","84","1.0","50","2","2","2","4","2"
"1784586242.3229","15:24:02.322","4","84","1.0","50","2","2","2","4","2"
"1784586242.8228","15:24:02.822","4","84","1.0","67","2","4","2","4","4"
"1784586243.3222","15:24:03.322","4","84","1.0","67","2","4","2","4","4"
"1784586243.8222","15:24:03.822","4","84","1.0","50","2","2","4","4","2"
"1784586244.3217","15:24:04.321","4","84","1.0","50","2","2","2","4","4"
"1784586244.8215","15:24:04.821","4","84","1.0","67","2","2","4","4","4"
"1784586245.3213","15:24:05.321","4","84","1.0","50","2","2","4","4","2"
"1784586245.821","15:24:05.821","4","84","1.0","50","2","2","2","4","4"
"1784586246.3208","15:24:06.320","4","84","1.0","50","2","2","2","4","2"
"1784586246.8204","15:24:06.820","4","84","1.0","50","2","2","2","4","4"
"1784586247.3207","15:24:07.320","4","84","1.0","50","2","2","2","4","2"
"1784586247.8199","15:24:07.819","4","84","1.0","8","0","1","2","0","1"
"1784586248.3201","15:24:08.320","4","84","1.0","0","0","0","0","0","0"
"1784586248.8201","15:24:08.820","4","84","1.0","0","2","0","0","0","0"
"1784586249.3193","15:24:09.319","4","84","1.0","8","2","0","1","0","2"
"1784586249.8193","15:24:09.819","4","84","1.0","17","0","2","0","2","2"
"1784586250.3194","15:24:10.319","4","84","1.0","0","0","0","0","2","0"
"1784586250.8189","15:24:10.818","4","84","1.0","0","0","0","2","0","0"
"1784586251.3185","15:24:11.318","4","84","1.0","8","1","0","1","0","1"
"1784586251.819","15:24:11.819","4","84","1.0","0","0","0","0","0","1"
"1784586252.3191","15:24:12.319","4","84","1.0","0","0","0","0","0","0"
"1784586252.8187","15:24:12.818","4","84","1.0","0","0","0","0","0","0"
"1784586253.3191","15:24:13.319","4","84","1.0","25","1","2","0","4","2"
"1784586253.8187","15:24:13.818","4","84","1.0","50","2","2","2","4","2"
"1784586254.3177","15:24:14.317","4","84","1.0","50","2","2","2","4","2"
"1784586254.8176","15:24:14.817","4","84","1.0","50","2","2","2","4","2"
"1784586255.3172","15:24:15.317","4","84","1.0","25","1","1","2","2","1"
"1784586255.817","15:24:15.817","4","84","1.0","8","0","1","2","2","0"
"1784586256.3169","15:24:16.316","4","84","1.0","0","0","0","1","2","0"
"1784586256.8171","15:24:16.817","4","84","1.0","0","1","0","2","0","0"
"1784586257.3167","15:24:17.316","4","84","1.0","0","0","0","1","0","0"
"1784586257.8172","15:24:17.817","4","84","1.0","0","0","0","1","0","1"
"1784586258.317","15:24:18.317","4","84","1.0","0","0","1","0","0","0"
"1784586258.8164","15:24:18.816","4","84","1.0","8","0","1","0","2","1"
"1784586259.3163","15:24:19.316","4","84","1.0","42","2","2","1","2","2"
"1784586259.8163","15:24:19.816","4","84","1.0","50","2","2","2","2","2"
"1784586260.3159","15:24:20.315","4","84","1.0","50","2","2","2","2","2"
"1784586260.8163","15:24:20.816","4","84","1.0","50","2","2","2","2","2"
"1784586261.3165","15:24:21.316","4","84","1.0","50","2","2","2","2","2"
"1784586261.8157","15:24:21.815","4","84","1.0","50","2","2","2","2","2"
"1784586262.3152","15:24:22.315","4","84","1.0","50","2","2","2","4","2"
"1784586262.8155","15:24:22.815","4","84","1.0","17","0","1","2","1","1"
"1784586263.3149","15:24:23.314","4","84","1.0","0","0","0","0","1","0"
"1784586263.8149","15:24:23.814","4","84","1.0","0","0","1","0","0","0"
"1784586264.3146","15:24:24.314","4","84","1.0","0","0","0","0","0","0"
"1784586264.8142","15:24:24.814","4","84","1.0","0","1","0","0","0","0"
"1784586265.3142","15:24:25.314","4","84","1.0","50","2","2","2","2","2"
"1784586265.8145","15:24:25.814","4","84","1.0","67","2","4","2","4","4"
"1784586266.3139","15:24:26.313","4","84","1.0","50","2","2","2","2","2"
"1784586266.8139","15:24:26.813","4","84","1.0","50","2","2","2","2","2"
"1784586267.314","15:24:27.314","4","84","1.0","50","2","2","2","4","2"
"1784586267.8136","15:24:27.813","4","84","1.0","83","4","4","2","4","4"
"1784586268.3134","15:24:28.313","4","84","1.0","83","4","2","4","4","4"
"1784586268.8141","15:24:28.814","4","84","1.0","50","2","2","2","4","2"
