Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1784585429.5706,15:10:29.570,true,0.362903,true,0.608908,true,0.770574,true,0.397373,true,0.571471,true,0.48674
1784585430.0708,15:10:30.070,true,0.368223,true,0.431676,true,0.77029,true,0.391308,true,0.571034,true,0.48644
1784585430.5702,15:10:30.570,true,0.366302,true,0.39683,true,0.769571,true,0.394279,true,0.544189,true,0.449836
1784585431.0696,15:10:31.069,true,0.364636,true,0.397014,true,0.768555,true,0.39905,true,0.521646,true,0.445749
1784585431.5698,15:10:31.569,true,0.363199,true,0.439461,true,0.767337,true,0.40019,true,0.446328,true,0.399599
1784585432.0698,15:10:32.069,true,0.36666,true,0.501932,true,0.765984,true,0.400661,true,0.379205,true,0.350939
1784585432.5694,15:10:32.569,true,0.372956,true,0.520139,true,0.764543,true,0.407254,true,0.357483,true,0.32093
1784585433.0693,15:10:33.069,true,0.378801,true,0.572757,true,0.763044,true,0.41885,true,0.357542,true,0.312409
1784585433.5695,15:10:33.569,true,0.387731,true,0.631399,true,0.76139,true,0.429907,true,0.389892,true,0.31253
1784585434.0689,15:10:34.068,true,0.392721,true,0.698619,true,0.75291,true,0.437731,true,0.444404,true,0.334929
1784585434.5687,15:10:34.568,true,0.395926,true,0.698104,true,0.741897,true,0.437435,true,0.445436,true,0.335594
1784585435.0689,15:10:35.068,true,0.398183,true,0.648811,true,0.72124,true,0.42597,true,0.463762,true,0.374292
1784585435.5685,15:10:35.568,true,0.395487,true,0.648502,true,0.703439,true,0.407612,true,0.490278,true,0.418258
1784585436.0683,15:10:36.068,true,0.393642,true,0.717508,true,0.690389,true,0.394354,true,0.514359,true,0.44006
1784585436.5681,15:10:36.568,true,0.390186,true,0.794975,true,0.667988,true,0.392494,true,0.565018,true,0.439944
1784585437.0674,15:10:37.067,true,0.38713,true,0.793834,true,0.648573,true,0.398237,true,0.572701,true,0.439356
1784585437.5672,15:10:37.567,true,0.391697,true,0.7202,true,0.642039,true,0.405932,true,0.574974,true,0.439243
1784585438.0676,15:10:38.067,true,0.399702,true,0.719585,true,0.641274,true,0.413736,true,0.574542,true,0.43913
1784585438.5678,15:10:38.567,true,0.408346,true,0.730706,true,0.672029,true,0.424977,true,0.550426,true,0.428824
1784585439.0672,15:10:39.067,true,0.417744,true,0.781372,true,0.696234,true,0.433625,true,0.504145,true,0.422696
1784585439.5674,15:10:39.567,true,0.426263,true,0.786454,true,0.712082,true,0.436381,true,0.475168,true,0.388901
1784585440.0674,15:10:40.067,true,0.432567,true,0.791643,true,0.722407,true,0.438048,true,0.475041,true,0.388682
1784585440.5664,15:10:40.566,true,0.434864,true,0.790551,true,0.72904,true,0.442984,true,0.560528,true,0.388666
1784585441.0665,15:10:41.066,true,0.436951,true,0.760363,true,0.730025,true,0.449401,true,0.636232,true,0.444472
1784585441.5663,15:10:41.566,true,0.437991,true,0.758511,true,0.728707,true,0.452569,true,0.635491,true,0.444348
1784585442.0663,15:10:42.066,true,0.427859,true,0.750405,true,0.727403,true,0.451515,true,0.63015,true,0.443439
1784585442.5661,15:10:42.566,true,0.410284,true,0.749626,true,0.727885,true,0.44533,true,0.545261,true,0.366212
1784585443.0661,15:10:43.066,true,0.398117,true,0.79501,true,0.730818,true,0.436163,true,0.477004,true,0.280556
1784585443.5653,15:10:43.565,true,0.397469,true,0.793908,true,0.732026,true,0.428306,true,0.420045,true,0.260678
1784585444.0659,15:10:44.065,true,0.396918,true,0.805016,true,0.732321,true,0.424318,true,0.384063,true,0.257373
1784585444.5661,15:10:44.566,true,0.396453,true,0.822201,true,0.734065,true,0.426551,true,0.368187,true,0.231743
1784585445.0655,15:10:45.065,true,0.401238,true,0.899534,true,0.732742,true,0.435494,true,0.368227,true,0.232245
1784585445.5657,15:10:45.565,true,0.406992,true,0.897412,true,0.726752,true,0.447471,true,0.368267,true,0.23351
1784585446.0653,15:10:46.065,true,0.415088,true,0.804846,true,0.719964,true,0.450297,true,0.369175,true,0.243336
1784585446.5649,15:10:46.564,true,0.422424,true,0.675729,true,0.718755,true,0.43712,true,0.384219,true,0.287317
1784585447.0651,15:10:47.065,true,0.429069,true,0.603859,true,0.717557,true,0.41518,true,0.408642,true,0.336922
1784585447.5657,15:10:47.565,true,0.423943,true,0.546586,true,0.714582,true,0.401314,true,0.471174,true,0.392681
1784585448.0648,15:10:48.064,true,0.413765,true,0.546521,true,0.71342,true,0.400193,true,0.544059,true,0.441597
1784585448.5643,15:10:48.564,true,0.402026,true,0.628762,true,0.732253,true,0.414236,true,0.543764,true,0.446603
1784585449.0643,15:10:49.064,true,0.391608,true,0.628533,true,0.746932,true,0.442215,true,0.513989,true,0.446478
1784585449.5635,15:10:49.563,true,0.386113,true,0.561051,true,0.756346,true,0.472894,true,0.476906,true,0.437256
1784585450.0635,15:10:50.063,true,0.387116,true,0.560964,true,0.762274,true,0.492679,true,0.446897,true,0.400343
1784585450.5637,15:10:50.563,true,0.393559,true,0.560878,true,0.765861,true,0.495999,true,0.415307,true,0.392233
1784585451.0635,15:10:51.063,true,0.401146,true,0.584849,true,0.767858,true,0.479492,true,0.360051,true,0.347317
1784585451.5633,15:10:51.563,true,0.408027,true,0.584722,true,0.76861,true,0.453265,true,0.360101,true,0.324674
1784585452.0636,15:10:52.063,true,0.414265,true,0.594544,true,0.768827,true,0.43455,true,0.364357,true,0.281758
1784585452.5631,15:10:52.563,true,0.419181,true,0.642796,true,0.768518,true,0.43286,true,0.442153,true,0.281962
1784585453.0629,15:10:53.062,true,0.418099,true,0.703309,true,0.767845,true,0.442608,true,0.471604,true,0.291719
1784585453.5633,15:10:53.563,true,0.409714,true,0.709193,true,0.766325,true,0.457348,true,0.471493,true,0.295528
1784585454.0624,15:10:54.062,true,0.396802,true,0.702309,true,0.761007,true,0.476013,true,0.471383,true,0.297512
1784585454.5622,15:10:54.562,true,0.377238,true,0.637093,true,0.759548,true,0.491669,true,0.525592,true,0.344223
1784585455.063,15:10:55.063,true,0.360062,true,0.636849,true,0.758104,true,0.492735,true,0.623719,true,0.414073
1784585455.5627,15:10:55.562,true,0.352847,true,0.622143,true,0.7549,true,0.48098,true,0.695707,true,0.486946
1784585456.0621,15:10:56.062,true,0.353725,true,0.621939,true,0.747543,true,0.473978,true,0.713507,true,0.494807
1784585456.5624,15:10:56.562,true,0.363291,true,0.614315,true,0.740041,true,0.473776,true,0.712278,true,0.494511
1784585457.0621,15:10:57.062,true,0.372823,true,0.578525,true,0.72617,true,0.471551,true,0.700036,true,0.487942
1784585457.5617,15:10:57.561,true,0.386023,true,0.522266,true,0.710846,true,0.467982,true,0.674711,true,0.48768
1784585458.062,15:10:58.062,true,0.399294,true,0.490431,true,0.695229,true,0.465847,true,0.630258,true,0.521621
1784585458.5621,15:10:58.562,true,0.411368,true,0.490443,true,0.673019,true,0.463926,true,0.629614,true,0.521178
1784585459.0617,15:10:59.061,true,0.41696,true,0.521451,true,0.671813,true,0.461742,true,0.637463,true,0.531181
1784585459.5619,15:10:59.561,true,0.41399,true,0.534926,true,0.667653,true,0.457108,true,0.738364,true,0.535717
1784585460.0617,15:11:00.061,true,0.416039,true,0.672602,true,0.666841,true,0.452387,true,0.736939,true,0.536169
1784585460.5611,15:11:00.561,true,0.419033,true,0.818133,true,0.661645,true,0.453835,true,0.72001,true,0.53563
1784585461.0611,15:11:01.061,true,0.421748,true,0.870003,true,0.657885,true,0.464547,true,0.66052,true,0.516549
1784585461.5607,15:11:01.560,true,0.421886,true,0.873201,true,0.644832,true,0.481455,true,0.58974,true,0.439742
1784585462.0602,15:11:02.060,true,0.422027,true,0.871513,true,0.62665,true,0.491496,true,0.538727,true,0.383971
1784585462.5604,15:11:02.560,true,0.431429,true,0.861358,true,0.607642,true,0.494584,true,0.49652,true,0.297093
1784585463.0602,15:11:03.060,true,0.438346,true,0.859794,true,0.579042,true,0.500388,true,0.472359,true,0.259266
1784585463.5598,15:11:03.559,true,0.438842,true,0.860943,true,0.567967,true,0.509037,true,0.472252,true,0.259555
1784585464.0602,15:11:04.060,true,0.429947,true,0.85939,true,0.559969,true,0.510025,true,0.490441,true,0.271779
1784585464.5594,15:11:04.559,true,0.418043,true,0.817653,true,0.543414,true,0.496822,true,0.506816,true,0.320297
1784585465.0591,15:11:05.059,true,0.395706,true,0.679387,true,0.52507,true,0.472754,true,0.569551,true,0.377664
1784585465.5591,15:11:05.559,true,0.36069,true,0.525458,true,0.505087,true,0.446832,true,0.657667,true,0.472788
1784585466.0597,15:11:06.059,true,0.330561,true,0.525427,true,0.492255,true,0.422211,true,0.656891,true,0.472595
1784585466.5591,15:11:06.559,true,0.304802,true,0.537035,true,0.484276,true,0.403154,true,0.574713,true,0.44088
1784585467.0587,15:11:07.058,true,0.285171,true,0.536989,true,0.470307,true,0.394823,true,0.574342,true,0.42219
1784585467.5593,15:11:07.559,true,0.271201,true,0.46526,true,0.459438,true,0.395172,true,0.63231,true,0.422127
1784585468.059,15:11:08.059,true,0.263767,true,0.271377,true,0.454884,true,0.395803,true,0.690167,true,0.441429
1784585468.5582,15:11:08.558,true,0.264155,true,0.271943,true,0.438281,true,0.399445,true,0.787381,true,0.476765
1784585469.0585,15:11:09.058,true,0.265276,true,0.319161,true,0.424175,true,0.409748,true,0.785548,true,0.47656
1784585469.5585,15:11:09.558,true,0.277112,true,0.500836,true,0.415701,true,0.422477,true,0.711996,true,0.402804
1784585470.0585,15:11:10.058,true,0.296167,true,0.561194,true,0.407722,true,0.429371,true,0.633077,true,0.340181
1784585470.5585,15:11:10.558,true,0.313877,true,0.561116,true,0.402118,true,0.428578,true,0.566614,true,0.335953
1784585471.0582,15:11:11.058,true,0.330248,true,0.497986,true,0.389715,true,0.423875,true,0.528967,true,0.331759
1784585471.558,15:11:11.558,true,0.332382,true,0.497988,true,0.382922,true,0.415977,true,0.482703,true,0.315736
1784585472.058,15:11:12.058,true,0.331983,true,0.513626,true,0.38043,true,0.405604,true,0.411488,true,0.28097
1784585472.5576,15:11:12.557,true,0.329358,true,0.544331,true,0.360283,true,0.394157,true,0.391899,true,0.254383
1784585473.0572,15:11:13.057,true,0.32707,true,0.544277,true,0.333839,true,0.383539,true,0.391906,true,0.254684
1784585473.5576,15:11:13.557,true,0.329796,true,0.451847,true,0.323067,true,0.375648,true,0.391912,true,0.264193
1784585474.0569,15:11:14.056,true,0.333995,true,0.382555,true,0.323132,true,0.367556,true,0.364544,true,0.270659
1784585474.5565,15:11:14.556,true,0.34018,true,0.382731,true,0.337846,true,0.358131,true,0.364583,true,0.299016
1784585475.0567,15:11:15.056,true,0.343436,true,0.387549,true,0.345962,true,0.353404,true,0.379106,true,0.3081
1784585475.5565,15:11:15.556,true,0.345335,true,0.465982,true,0.345999,true,0.354478,true,0.442114,true,0.331273
1784585476.0557,15:11:16.055,true,0.347082,true,0.466022,true,0.340671,true,0.356981,true,0.473881,true,0.379178
1784585476.5555,15:11:16.555,true,0.351811,true,0.370469,true,0.330933,true,0.359734,true,0.473778,true,0.391435
1784585477.0553,15:11:17.055,true,0.354819,true,0.335227,true,0.323255,true,0.364241,true,0.462134,true,0.393037
1784585477.5548,15:11:17.554,true,0.357563,true,0.327554,true,0.320276,true,0.370721,true,0.46205,true,0.393019
1784585478.055,15:11:18.055,true,0.366244,true,0.335847,true,0.31327,true,0.376452,true,0.461967,true,0.412959
1784585478.5548,15:11:18.554,true,0.381297,true,0.349423,true,0.303529,true,0.378826,true,0.476075,true,0.417006
1784585479.0542,15:11:19.054,true,0.397648,true,0.478843,true,0.298015,true,0.378965,true,0.47597,true,0.429094
1784585479.554,15:11:19.554,true,0.412561,true,0.643075,true,0.289607,true,0.378894,true,0.490342,true,0.429022
1784585480.054,15:11:20.054,true,0.426124,true,0.698105,true,0.279896,true,0.378908,true,0.490212,true,0.404903
1784585480.5538,15:11:20.553,true,0.434808,true,0.697701,true,0.27046,true,0.376459,true,0.466848,true,0.382292
1784585481.054,15:11:21.054,true,0.442666,true,0.602665,true,0.262414,true,0.371973,true,0.443599,true,0.382287
1784585481.554,15:11:21.554,true,0.44977,true,0.48206,true,0.262564,true,0.365442,true,0.443543,true,0.393684
1784585482.054,15:11:22.054,true,0.45965,true,0.482081,true,0.267241,true,0.357696,true,0.463271,true,0.394795
1784585482.5536,15:11:22.553,true,0.471317,true,0.48817,true,0.267383,true,0.35347,true,0.46855,true,0.394775
1784585483.054,15:11:23.054,true,0.481849,true,0.488183,true,0.26696,true,0.356466,true,0.468459,true,0.394755
1784585483.5535,15:11:23.553,true,0.493491,true,0.469407,true,0.256382,true,0.364108,true,0.438159,true,0.39086
1784585484.0537,15:11:24.053,true,0.501563,true,0.469442,true,0.251004,true,0.370272,true,0.39951,true,0.365255
1784585484.5539,15:11:24.553,true,0.507627,true,0.518763,true,0.247702,true,0.371385,true,0.368075,true,0.314266
1784585485.054,15:11:25.054,true,0.512126,true,0.536316,true,0.247377,true,0.369624,true,0.338838,true,0.282406
1784585485.5538,15:11:25.553,true,0.514288,true,0.581024,true,0.247552,true,0.371301,true,0.338907,true,0.2791
1784585486.0538,15:11:26.053,true,0.516232,true,0.630129,true,0.248213,true,0.378126,true,0.375062,true,0.279282
1784585486.5537,15:11:26.553,true,0.517977,true,0.629935,true,0.248385,true,0.387515,true,0.394111,true,0.311835
1784585487.0531,15:11:27.053,true,0.520121,true,0.49275,true,0.24443,true,0.394213,true,0.394115,true,0.311928
1784585487.5533,15:11:27.553,true,0.512075,true,0.467804,true,0.233787,true,0.393067,true,0.358585,true,0.296266
1784585488.0534,15:11:28.053,true,0.490471,true,0.463637,true,0.233986,true,0.383872,true,0.358628,true,0.296396
1784585488.5531,15:11:28.553,true,0.472743,true,0.467886,true,0.23836,true,0.376095,true,0.380001,true,0.306772
1784585489.0531,15:11:29.053,true,0.454747,true,0.550647,true,0.247449,true,0.377566,true,0.405897,true,0.31817
1784585489.5532,15:11:29.553,true,0.433616,true,0.550589,true,0.255055,true,0.384308,true,0.43455,true,0.31825
1784585490.0522,15:11:30.052,true,0.41483,true,0.474692,true,0.261193,true,0.389385,true,0.437245,true,0.328393
1784585490.5518,15:11:30.551,true,0.400947,true,0.431908,true,0.281672,true,0.389853,true,0.511598,true,0.331381
1784585491.0517,15:11:31.051,true,0.39191,true,0.431989,true,0.30634,true,0.390087,true,0.528134,true,0.331438
1784585491.5509,15:11:31.550,true,0.389135,true,0.524175,true,0.331054,true,0.397124,true,0.528523,true,0.303766
1784585492.0511,15:11:32.051,true,0.398618,true,0.632486,true,0.356781,true,0.410077,true,0.528321,true,0.303875
1784585492.5513,15:11:32.551,true,0.407225,true,0.730061,true,0.373808,true,0.425897,true,0.541431,true,0.380687
1784585493.0509,15:11:33.050,true,0.415029,true,0.740794,true,0.384878,true,0.438588,true,0.563114,true,0.468237
1784585493.5508,15:11:33.550,false,-1,true,0.741889,true,0.422972,true,0.442478,true,0.61842,true,0.524915
1784585494.0505,15:11:34.050,false,-1,true,0.770886,true,0.476279,true,0.44163,true,0.626243,true,0.533714
1784585494.5503,15:11:34.550,false,-1,true,0.787824,true,0.544871,true,0.450716,true,0.625717,true,0.53327
1784585495.0499,15:11:35.049,false,-1,true,0.78701,true,0.6202,true,0.482012,true,0.595625,true,0.492886
1784585495.5502,15:11:35.550,false,-1,true,0.736983,true,0.675971,true,0.526698,true,0.549327,true,0.439417
1784585496.0496,15:11:36.049,false,-1,true,0.674649,true,0.711881,true,0.56095,true,0.471597,true,0.404735
1784585496.5494,15:11:36.549,false,-1,true,0.638209,true,0.735092,true,0.565748,true,0.423738,true,0.39663
1784585497.0496,15:11:37.049,true,0.421147,true,0.638006,true,0.750155,true,0.53855,true,0.411027,true,0.367477
1784585497.549,15:11:37.549,true,0.421593,true,0.63986,true,0.759914,true,0.497099,true,0.411013,true,0.367487
1784585498.0486,15:11:38.048,true,0.414529,true,0.65371,true,0.766163,true,0.466612,true,0.480102,true,0.422342
1784585498.549,15:11:38.549,true,0.404722,true,0.653471,true,0.770057,true,0.453203,true,0.535171,true,0.422287
1784585499.0491,15:11:39.049,true,0.395777,true,0.64226,true,0.772352,true,0.449977,true,0.53496,true,0.431296
1784585499.5487,15:11:39.548,true,0.389043,true,0.550866,true,0.773555,true,0.445808,true,0.481952,true,0.413361
1784585500.0488,15:11:40.048,true,0.382765,true,0.45179,true,0.772925,true,0.434192,true,0.398663,true,0.428231
1784585500.5482,15:11:40.548,true,0.370405,true,0.451843,true,0.77167,true,0.416414,true,0.382268,true,0.426493
1784585501.0476,15:11:41.047,true,0.361527,true,0.513315,true,0.770194,true,0.399009,true,0.376707,true,0.426433
1784585501.5479,15:11:41.547,true,0.360422,true,0.649271,true,0.766964,true,0.388082,true,0.365794,true,0.389314
1784585502.048,15:11:42.048,true,0.359463,true,0.665416,true,0.765755,true,0.387406,true,0.335579,true,0.335751
1784585502.5476,15:11:42.547,true,0.355887,true,0.776104,true,0.764903,true,0.396697,true,0.335647,true,0.283656
1784585503.048,15:11:43.048,true,0.351073,true,0.841204,true,0.763712,true,0.413192,true,0.36786,true,0.276393
1784585503.5476,15:11:43.547,true,0.349535,true,0.842395,true,0.757794,true,0.430801,true,0.401036,true,0.276571
1784585504.0473,15:11:44.047,true,0.350216,true,0.882095,true,0.738543,true,0.44392,true,0.472606,true,0.287658
1784585504.5475,15:11:44.547,true,0.350862,true,0.91547,true,0.706359,true,0.451369,true,0.472517,true,0.298938
1784585505.0469,15:11:45.046,true,0.351475,true,0.913739,true,0.665485,true,0.453559,true,0.46973,true,0.299052
1784585505.5461,15:11:45.546,true,0.352059,true,0.893097,true,0.623801,true,0.452747,true,0.469645,true,0.284076
1784585506.0459,15:11:46.045,true,0.357753,true,0.802208,true,0.602619,true,0.445121,true,0.466358,true,0.284229
1784585506.5456,15:11:46.545,true,0.362928,true,0.758214,true,0.602208,true,0.432846,true,0.449637,true,0.28438
1784585507.0453,15:11:47.045,true,0.36682,true,0.716223,true,0.636108,true,0.429257,true,0.371087,true,0.258248
1784585507.5455,15:11:47.545,true,0.365544,true,0.699836,true,0.662852,true,0.43702,true,0.371113,true,0.25849
1784585508.0455,15:11:48.045,true,0.368805,true,0.696261,true,0.700115,true,0.446108,true,0.405521,true,0.296796
1784585508.5453,15:11:48.545,true,0.372585,true,0.695909,true,0.724326,true,0.446444,true,0.413048,true,0.336323
1784585509.045,15:11:49.045,true,0.376017,true,0.617097,true,0.740124,true,0.436723,true,0.413032,true,0.373423
1784585509.5448,15:11:49.544,true,0.379134,true,0.51532,true,0.750426,true,0.423762,true,0.396896,true,0.387192
1784585510.0444,15:11:50.044,true,0.38956,true,0.436847,true,0.757086,true,0.416721,true,0.363652,true,0.387182
