localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749334458.669,1117753.873585,, 1.0000,0.327442,0.288765,575.833208,462.846802
1749334458.669,1117753.877619,, 1.0000,0.327447,0.290728,575.846768,462.434424
1749334458.669,1117753.881654,, 1.0000,0.328316,0.292653,576.123203,462.032147
1749334458.669,1117753.885688,, 1.0000,0.330962,0.304353,577.000979,459.580603
1749334458.669,1117753.889723,, 1.0000,0.331262,0.309852,577.126120,458.425979
1749334458.669,1117753.893757,, 1.0000,0.319612,0.305598,573.553577,459.292056
1749334458.701,1117753.897792,, 1.0000,0.321164,0.306957,574.203462,459.361374
1749334458.702,1117753.901826,, 1.0000,0.318294,0.304676,573.313344,459.832478
1749334458.702,1117753.905861,, 1.0000,0.320037,0.306805,573.858600,459.390232
1749334458.702,1117753.909895,, 1.0000,0.329787,0.315555,576.888414,457.579800
1749334458.702,1117753.913930,, 1.0000,0.328870,0.328483,576.688469,454.862583
1749334458.702,1117753.917965,, 1.0000,0.326195,0.333629,575.903549,453.774630
1749334458.702,1117753.921999,, 1.0000,0.323455,0.343543,575.128557,451.685442
1749334458.702,1117753.926034,, 1.0000,0.323761,0.347934,575.249032,450.764323
1749334458.737,1117753.930068,, 1.0000,0.323402,0.356798,574.411884,448.454582
1749334458.737,1117753.934102,, 1.0000,0.325995,0.365051,575.241978,446.724804
1749334458.737,1117753.938137,, 1.0000,0.324557,0.377533,574.867236,444.096019
1749334458.737,1117753.942172,, 1.0000,0.318561,0.381383,573.063217,443.271628
1749334458.737,1117753.946206,, 1.0000,0.317636,0.387725,572.813741,441.935354
1749334458.737,1117753.950240,, 1.0000,0.318373,0.387913,573.038845,441.897608
1749334458.737,1117753.954275,, 1.0000,0.318408,0.392722,573.073485,440.886330
1749334458.737,1117753.958310,, 1.0000,0.321284,0.394584,573.957533,440.501579
1749334458.737,1117753.962344,, 1.0000,0.321410,0.392870,573.987357,440.862478
1749334458.774,1117753.966379,, 1.0000,0.318991,0.388947,573.496833,441.490606
1749334458.774,1117753.970413,, 1.0000,0.320305,0.383140,573.866091,442.713543
1749334458.774,1117753.974448,, 1.0000,0.331920,0.394470,577.466619,440.362075
1749334458.774,1117753.978482,, 1.0000,0.332860,0.388339,577.720008,441.652231
1749334458.774,1117753.982517,, 1.0000,0.339691,0.388415,579.801957,441.652952
1749334458.774,1117753.986551,, 1.0000,0.339884,0.390796,579.873593,441.153294
1749334458.774,1117753.990586,, 1.0000,0.334739,0.384494,578.272041,442.464352
1749334458.810,1117753.994620,, 1.0000,0.336184,0.370650,578.571675,444.895153
1749334458.810,1117753.998655,, 1.0000,0.336410,0.370324,578.638414,444.964117
1749334458.810,1117754.002689,, 1.0000,0.339235,0.366706,579.477924,445.729743
1749334458.810,1117754.006723,, 1.0000,0.342722,0.366499,580.537320,445.780823
1749334458.810,1117754.010758,, 1.0000,0.342388,0.360887,580.404827,446.958332
1749334458.810,1117754.014793,, 1.0000,0.343206,0.355136,580.621676,448.167425
1749334458.836,1117754.018827,, 1.0000,0.344505,0.342763,580.243781,449.709457
1749334458.836,1117754.022861,, 1.0000,0.347500,0.348961,581.178791,448.410909
1749334458.836,1117754.026896,, 1.0000,0.348895,0.342298,581.574878,449.817548
1749334458.836,1117754.030931,, 1.0000,0.357060,0.343396,584.058709,449.605401
1749334458.836,1117754.034965,, 1.0000,0.358114,0.341285,584.369932,450.052439
1749334458.836,1117754.039000,, 1.0000,0.356632,0.341408,583.920516,450.023168
1749334458.836,1117754.043035,, 1.0000,0.357472,0.345557,584.192571,449.151207
1749334458.869,1117754.047069,, 1.0000,0.356852,0.334500,584.318140,450.955135
1749334458.869,1117754.051104,, 1.0000,0.357201,0.334364,584.422983,450.984191
1749334458.869,1117754.053300,, 1.0000,0.320036,0.301376,572.960576,457.843992
1749334458.869,1117754.075310,, 1.0000,0.359993,0.324388,585.211820,453.082779
1749334458.869,1117754.079345,, 1.0000,0.361467,0.328781,585.684403,452.163385
1749334458.869,1117754.083380,, 1.0000,0.361510,0.328776,585.697384,452.164366
1749334458.869,1117754.087414,, 1.0000,0.360488,0.327539,585.380310,452.422237
1749334458.869,1117754.091449,, 1.0000,0.360054,0.336253,585.299255,450.592755
1749334458.905,1117754.095484,, 1.0000,0.369681,0.339190,587.937638,449.124534
1749334458.905,1117754.099518,, 1.0000,0.369893,0.340731,588.009087,448.800782
1749334458.905,1117754.103553,, 1.0000,0.371546,0.341443,588.513546,448.654510
1749334458.905,1117754.107587,, 1.0000,0.374451,0.344848,589.410249,447.944053
1749334458.905,1117754.111622,, 1.0000,0.370185,0.341044,588.099204,448.735615
1749334458.905,1117754.115656,, 1.0000,0.374113,0.343732,589.302678,448.178161
1749334458.905,1117754.119691,, 1.0000,0.371573,0.331547,588.475713,450.736916
1749334458.905,1117754.123725,, 1.0000,0.373950,0.331912,589.198011,450.665058
1749334458.905,1117754.127760,, 1.0000,0.361750,0.323595,585.460032,452.389814
1749334458.937,1117754.131794,, 1.0000,0.363776,0.318386,586.096675,453.042738
1749334458.937,1117754.135829,, 1.0000,0.363457,0.320128,586.006656,452.674280
1749334458.937,1117754.139863,, 1.0000,0.364272,0.318635,586.248159,452.991280
1749334458.937,1117754.143898,, 1.0000,0.360738,0.317475,585.171150,453.227425
1749334458.937,1117754.147932,, 0.9833,0.363063,0.320360,585.887815,452.624482
1749334458.937,1117754.151967,, 0.9833,0.359386,0.317384,584.760225,453.243197
1749334458.937,1117754.156001,, 1.0000,0.358422,0.331752,584.522719,450.209604
1749334458.937,1117754.160035,, 1.0000,0.352210,0.326638,582.617459,451.273012
1749334458.969,1117754.164070,, 1.0000,0.350122,0.327226,582.624415,451.626547
1749334458.969,1117754.168105,, 1.0000,0.350456,0.319767,582.682842,453.196216
1749334458.969,1117754.172139,, 1.0000,0.349902,0.323769,582.538001,452.353276
1749334458.969,1117754.176174,, 1.0000,0.346587,0.317907,581.499863,453.579875
1749334458.970,1117754.180208,, 1.0000,0.345124,0.322761,581.084204,452.555913
1749334458.970,1117754.184243,, 1.0000,0.344627,0.321169,580.924588,452.889894
1749334458.970,1117754.188277,, 1.0000,0.343225,0.325009,580.521703,452.079371
1749334458.970,1117754.192312,, 1.0000,0.347177,0.331721,581.757786,450.675096
1749334459.008,1117754.196346,, 1.0000,0.343170,0.335314,582.167675,450.964193
1749334459.008,1117754.200381,, 1.0000,0.342191,0.334912,581.866399,451.046301
1749334459.008,1117754.204415,, 1.0000,0.339662,0.341750,581.143014,449.606949
1749334459.008,1117754.208450,, 1.0000,0.347728,0.347490,583.643408,448.421887
1749334459.008,1117754.212484,, 1.0000,0.343167,0.355751,582.310366,446.679792
1749334459.008,1117754.216519,, 1.0000,0.341200,0.351918,581.683566,447.478983
1749334459.008,1117754.220554,, 1.0000,0.341558,0.350944,581.786048,447.683834
1749334459.008,1117754.224588,, 1.0000,0.341180,0.347860,581.648992,448.329524
1749334459.008,1117754.228622,, 1.0000,0.339906,0.347911,581.260872,448.316089
1749334459.035,1117754.232657,, 1.0000,0.334866,0.351206,579.511133,448.262586
1749334459.035,1117754.236692,, 1.0000,0.332356,0.350359,578.742688,448.434530
1749334459.035,1117754.240726,, 1.0000,0.339919,0.356630,581.082324,447.135047
1749334459.035,1117754.244761,, 1.0000,0.339792,0.356774,581.044705,447.104442
1749334459.035,1117754.248795,, 1.0000,0.336320,0.359239,580.005146,446.578424
1749334459.036,1117754.252830,, 1.0000,0.335445,0.359468,579.740494,446.528187
1749334459.036,1117754.256864,, 1.0000,0.338796,0.361467,580.772137,446.116311
1749334459.036,1117754.260899,, 1.0000,0.338147,0.366180,580.605410,445.124585
1749334459.072,1117754.264933,, 1.0000,0.341623,0.372703,580.961470,444.143475
1749334459.072,1117754.268968,, 1.0000,0.339598,0.371089,580.340953,444.479641
1749334459.072,1117754.273002,, 1.0000,0.339592,0.368434,580.324487,445.038870
1749334459.072,1117754.277037,, 1.0000,0.335292,0.371862,579.043917,444.308497
1749334459.072,1117754.281072,, 1.0000,0.334688,0.372382,578.864491,444.197658
1749334459.072,1117754.285106,, 1.0000,0.335063,0.371191,578.971101,444.449277
1749334459.072,1117754.289141,, 1.0000,0.333045,0.369559,578.352281,444.789083
1749334459.072,1117754.293175,, 0.9766,0.333379,0.366718,578.437618,445.388078
1749334459.072,1117754.297209,, 0.9766,0.332645,0.366360,578.213843,445.462188
1749334459.104,1117754.301244,, 1.0000,0.331171,0.360182,578.335942,447.106541
1749334459.104,1117754.305279,, 1.0000,0.333069,0.367683,578.958323,445.535888
1749334459.104,1117754.309313,, 1.0000,0.331675,0.373941,578.573358,444.219667
1749334459.104,1117754.313347,, 1.0000,0.332587,0.376593,578.866557,443.664854
1749334459.104,1117754.317382,, 1.0000,0.333286,0.375288,579.070901,443.940207
1749334459.104,1117754.321417,, 1.0000,0.333241,0.376093,579.061967,443.771092
1749334459.104,1117754.325451,, 1.0000,0.334939,0.367864,579.527366,445.501769
1749334459.104,1117754.329486,, 1.0000,0.334541,0.365260,579.390537,446.047638
1749334459.135,1117754.333520,, 1.0000,0.335986,0.354994,579.300739,448.071795
1749334459.135,1117754.337555,, 1.0000,0.336636,0.356238,579.505721,447.812138
1749334459.136,1117754.341589,, 1.0000,0.336805,0.348665,579.509857,449.401968
1749334459.136,1117754.345624,, 1.0000,0.339218,0.353124,580.270354,448.470734
1749334459.136,1117754.349658,, 0.9954,0.341864,0.350132,581.055041,449.104174
1749334459.136,1117754.353693,, 0.9954,0.340833,0.350371,580.743310,449.051912
1749334459.136,1117754.357727,, 1.0000,0.345630,0.344737,582.164862,450.243977
1749334459.171,1117754.361762,, 1.0000,0.347187,0.346438,581.703117,449.035904
1749334459.172,1117754.365796,, 1.0000,0.345845,0.340181,581.268458,450.349957
1749334459.172,1117754.369830,, 1.0000,0.343391,0.343150,580.540914,449.720795
1749334459.172,1117754.373865,, 0.9807,0.345462,0.338895,581.146887,450.619884
1749334459.172,1117754.377900,, 0.9807,0.345300,0.335587,581.082524,451.315689
1749334459.172,1117754.381934,, 1.0000,0.344073,0.339548,580.730282,450.479868
1749334459.172,1117754.390003,, 1.0000,0.341763,0.337139,580.021197,450.982443
1749334459.172,1117754.394038,, 1.0000,0.342512,0.331696,580.221999,452.129202
1749334459.172,1117754.398073,, 1.0000,0.343119,0.329018,580.392954,452.693765
1749334459.204,1117754.402107,, 1.0000,0.341335,0.322928,581.695793,453.955802
1749334459.204,1117754.406142,, 1.0000,0.342312,0.321094,581.981139,454.342222
1749334459.204,1117754.410176,, 1.0000,0.344943,0.321303,582.782527,454.304048
1749334459.204,1117754.414211,, 1.0000,0.347716,0.320288,583.619495,454.522674
1749334459.204,1117754.418245,, 1.0000,0.355423,0.325754,585.997950,453.394135
1749334459.204,1117754.422280,, 1.0000,0.356361,0.323336,586.267747,453.902814
1749334459.204,1117754.426314,, 1.0000,0.349149,0.320876,584.058880,454.402661
1749334459.204,1117754.430349,, 1.0000,0.348310,0.317020,583.779159,455.208469
1749334459.243,1117754.434383,, 1.0000,0.350271,0.314811,584.395148,454.368218
1749334459.243,1117754.438418,, 1.0000,0.349541,0.315770,584.180030,454.165798
1749334459.243,1117754.442452,, 1.0000,0.355342,0.316828,585.940727,453.954809
1749334459.243,1117754.446487,, 1.0000,0.355786,0.318055,586.082199,453.698535
1749334459.243,1117754.450521,, 1.0000,0.353746,0.317896,585.464349,453.728131
1749334459.243,1117754.454555,, 1.0000,0.355173,0.320445,585.911210,453.196509
1749334459.243,1117754.458591,, 1.0000,0.364380,0.322743,588.709154,452.731883
1749334459.275,1117754.462625,, 1.0000,0.364138,0.315663,589.294674,452.539967
1749334459.275,1117754.466659,, 1.0000,0.376600,0.325736,593.123511,450.458454
1749334459.275,1117754.470694,, 1.0000,0.378337,0.325726,593.650811,450.465362
1749334459.275,1117754.474729,, 1.0000,0.377928,0.331445,593.552901,449.262688
1749334459.275,1117754.478763,, 0.9761,0.376857,0.335576,593.246496,448.391680
1749334459.275,1117754.482798,, 0.9761,0.381461,0.336270,594.647364,448.258786
1749334459.275,1117754.486832,, 1.0000,0.382575,0.344965,595.025323,446.435029
1749334459.275,1117754.490867,, 1.0000,0.378415,0.347039,593.772205,445.987773
1749334459.310,1117754.494901,, 1.0000,0.376515,0.347178,592.897368,443.518633
1749334459.310,1117754.498936,, 1.0000,0.374541,0.342334,592.282706,444.532867
1749334459.310,1117754.502970,, 1.0000,0.378499,0.343487,593.479625,444.299417
1749334459.310,1117754.507005,, 1.0000,0.382497,0.345299,594.691761,443.927553
1749334459.310,1117754.511039,, 1.0000,0.385361,0.351518,595.580424,442.626158
1749334459.310,1117754.515074,, 1.0000,0.385888,0.341546,595.697561,444.724631
1749334459.310,1117754.519108,, 1.0000,0.384755,0.347941,595.382965,443.377053
1749334459.310,1117754.523142,, 1.0000,0.384134,0.351007,595.208689,442.730751
1749334459.310,1117754.527177,, 1.0000,0.387861,0.352030,596.335702,442.524215
1749334459.348,1117754.531212,, 1.0000,0.388212,0.348472,598.340701,442.298061
1749334459.348,1117754.535246,, 1.0000,0.386774,0.356885,597.963254,440.532540
1749334459.348,1117754.539280,, 1.0000,0.386389,0.357051,597.848001,440.497006
1749334459.348,1117754.543315,, 1.0000,0.386117,0.354639,597.749017,441.001508
1749334459.348,1117754.547350,, 1.0000,0.379450,0.353638,595.723825,441.194923
1749334459.348,1117754.551384,, 1.0000,0.377853,0.357406,595.266313,440.401966
1749334459.348,1117754.555419,, 1.0000,0.388152,0.363840,598.428082,439.079139
1749334459.348,1117754.559453,, 1.0000,0.389606,0.361985,598.855745,439.471229
1749334459.348,1117754.563488,, 1.0000,0.392238,0.369483,599.704014,437.907170
1749334459.376,1117754.567522,, 0.9960,0.385937,0.372859,597.873992,436.410200
1749334459.376,1117754.571557,, 0.9960,0.388811,0.379598,598.784134,435.002306
1749334459.376,1117754.575591,, 0.9724,0.386405,0.381779,598.067303,434.536680
1749334459.376,1117754.579626,, 0.9724,0.387949,0.392188,598.595471,432.353277
1749334459.376,1117754.583661,, 0.9326,0.375585,0.411485,594.958107,428.260638
1749334459.376,1117754.587695,, 0.9326,0.378161,0.425392,595.819435,425.344990
1749334459.376,1117754.591729,, 0.9534,0.372497,0.422045,594.082810,426.031763
1749334459.403,1117754.595764,, 0.9484,0.375264,0.308518,594.018607,450.290466
1749334459.404,1117754.599799,, 0.9090,0.358969,0.333250,589.207909,445.023506
1749334459.404,1117754.601995,, 0.8281,0.215251,0.366446,545.830035,437.559323
1749334459.439,1117754.610064,, 0.9829,0.074516,0.423946,503.251586,426.046323
1749334459.439,1117754.634271,, 0.4636,0.100373,0.148927,509.781714,484.238597
1749334459.439,1117754.642340,, 0.4559,0.032133,0.033567,488.648433,508.400718
1749334459.439,1117754.666547,, 0.5693,0.015222,0.535928,485.872399,402.199346
1749334459.473,1117754.670224,, 0.5707,0.443474,0.421814,615.805275,429.485654
1749334459.473,1117754.676454,, 0.9900,0.542734,0.743098,647.879280,362.174544
1749334459.473,1117754.680489,, 0.8937,0.540444,0.751781,647.241505,360.340893
1749334459.473,1117754.684524,, 0.8203,0.553639,0.782343,651.428203,353.949014
1749334459.473,1117754.688558,, 0.9216,0.553965,0.775895,651.485939,355.306600
1749334459.473,1117754.692593,, 0.9033,0.549940,0.778229,650.282748,354.803650
1749334459.473,1117754.696627,, 0.8418,0.547589,0.776486,649.560108,355.163550
1749334459.503,1117754.700662,, 0.9385,0.541370,0.767774,646.035072,357.167800
1749334459.504,1117754.704696,, 0.9500,0.536613,0.772962,644.634654,356.062815
1749334459.504,1117754.708731,, 0.9500,0.544099,0.778942,646.920254,354.822876
1749334459.504,1117754.712765,, 1.0000,0.545171,0.782073,647.260684,354.166378
1749334459.504,1117754.716800,, 1.0000,0.554160,0.789778,650.008082,352.567053
1749334459.504,1117754.720834,, 1.0000,0.551136,0.787983,649.088458,352.937275
1749334459.504,1117754.724869,, 0.9973,0.553350,0.788632,649.757693,352.806315
1749334459.504,1117754.728903,, 0.9973,0.553386,0.786359,649.755580,353.285102
1749334459.539,1117754.732937,, 0.9808,0.556229,0.784441,651.863474,353.607946
1749334459.539,1117754.736972,, 0.9808,0.552117,0.790847,650.649894,352.246851
1749334459.539,1117754.741007,, 1.0000,0.516860,0.843698,640.235404,341.011471
1749334459.539,1117754.745041,, 1.0000,0.527432,0.824473,643.340084,345.090714
1749334459.539,1117754.749075,, 1.0000,0.355463,0.604254,589.955654,390.823356
1749334459.539,1117754.753110,, 1.0000,0.390744,0.479587,599.988937,417.163113
1749334459.539,1117754.757145,, 1.0000,0.345101,0.435407,585.897069,426.300133
1749334459.540,1117754.761179,, 0.9823,0.346377,0.471353,586.478807,418.744283
1749334459.540,1117754.765214,, 0.9823,0.324978,0.443811,579.835184,424.464182
1749334459.570,1117754.769249,, 1.0000,0.324889,0.441263,579.454807,423.743662
1749334459.570,1117754.773283,, 1.0000,0.318232,0.432404,577.390744,425.584601
1749334459.570,1117754.777318,, 0.9958,0.318631,0.429076,577.494211,426.284988
1749334459.570,1117754.781352,, 0.9958,0.317933,0.428632,577.280098,426.376238
1749334459.570,1117754.785387,, 0.9776,0.323612,0.415673,578.932468,429.116615
1749334459.570,1117754.789421,, 0.9776,0.311035,0.403751,575.058155,431.582938
1749334459.570,1117754.793456,, 1.0000,0.311646,0.389501,575.168075,434.578875
1749334459.570,1117754.797490,, 1.0000,0.303702,0.382320,572.722749,436.063344
1749334459.606,1117754.801525,, 1.0000,0.308801,0.370629,574.415984,437.253268
1749334459.606,1117754.805559,, 0.9936,0.309420,0.365138,574.574329,438.409106
1749334459.606,1117754.809594,, 0.9936,0.314210,0.351379,575.953565,441.315790
1749334459.606,1117754.813628,, 1.0000,0.316365,0.344099,576.568282,442.852394
1749334459.607,1117754.817662,, 1.0000,0.321364,0.341931,578.074105,443.324139
1749334459.607,1117754.821697,, 1.0000,0.327153,0.346157,579.854171,442.454773
1749334459.607,1117754.825732,, 1.0000,0.328970,0.338468,580.363928,444.076141
1749334459.607,1117754.829766,, 1.0000,0.333843,0.336395,581.832139,444.527423
1749334459.607,1117754.833801,, 1.0000,0.333298,0.338006,581.675366,444.187228
1749334459.638,1117754.837836,, 1.0000,0.341940,0.332634,583.596477,443.912664
1749334459.639,1117754.841870,, 1.0000,0.349059,0.319020,585.700464,446.812115
1749334459.639,1117754.845905,, 1.0000,0.354556,0.321458,587.374095,446.317027
1749334459.639,1117754.849939,, 1.0000,0.357653,0.314983,588.287437,447.695001
1749334459.639,1117754.853974,, 1.0000,0.361714,0.322185,589.544091,446.189026
1749334459.639,1117754.858008,, 1.0000,0.362327,0.317927,589.713521,447.090277
1749334459.639,1117754.862043,, 1.0000,0.362098,0.319062,589.648671,446.849744
1749334459.639,1117754.866077,, 1.0000,0.363283,0.318320,590.004491,447.010666
1749334459.671,1117754.870112,, 1.0000,0.364887,0.319572,591.272371,446.502623
1749334459.671,1117754.874146,, 1.0000,0.370408,0.316611,592.930405,447.145375
1749334459.671,1117754.878181,, 1.0000,0.371460,0.320272,593.268156,446.377540
1749334459.671,1117754.882215,, 1.0000,0.373698,0.315275,593.920642,447.438107
1749334459.671,1117754.886249,, 1.0000,0.369620,0.312317,592.669224,448.047306
1749334459.671,1117754.890284,, 1.0000,0.368484,0.311888,592.322846,448.133970
1749334459.671,1117754.894319,, 1.0000,0.366790,0.319121,591.846784,446.604108
1749334459.671,1117754.898353,, 1.0000,0.368361,0.312324,592.287942,448.041629
1749334459.710,1117754.902387,, 1.0000,0.363001,0.306486,590.189924,449.149514
1749334459.710,1117754.906422,, 1.0000,0.366802,0.302363,591.313886,450.029607
1749334459.710,1117754.910457,, 1.0000,0.367339,0.305719,591.492829,449.323755
1749334459.711,1117754.914491,, 0.9253,0.367360,0.302427,591.482456,450.017870
1749334459.711,1117754.918526,, 0.9253,0.363268,0.307431,590.275134,448.951195
1749334459.711,1117754.922560,, 1.0000,0.364221,0.317761,590.614935,446.776253
1749334459.711,1117754.926595,, 1.0000,0.360568,0.318463,589.517856,446.617960
1749334459.711,1117754.930629,, 1.0000,0.359827,0.328246,589.344564,444.553556
1749334459.711,1117754.934664,, 1.0000,0.367038,0.333172,591.542041,443.535836
1749334459.739,1117754.938698,, 1.0000,0.371868,0.329941,593.963911,445.434166
1749334459.739,1117754.942733,, 1.0000,0.364529,0.318394,591.677063,447.843995
1749334459.739,1117754.946767,, 1.0000,0.365979,0.318596,592.116861,447.806658
1749334459.739,1117754.950802,, 1.0000,0.368799,0.321680,592.987702,447.166038
1749334459.739,1117754.954836,, 0.9972,0.366305,0.318503,592.214834,447.827458
1749334459.739,1117754.958871,, 0.9972,0.363210,0.317026,591.270035,448.127890
1749334459.739,1117754.962906,, 0.9993,0.362266,0.321616,591.011074,447.156072
1749334459.739,1117754.966940,, 0.9993,0.361737,0.321355,590.849531,447.209228
1749334459.775,1117754.970974,, 1.0000,0.361286,0.332032,591.480790,446.055644
1749334459.775,1117754.975009,, 1.0000,0.364701,0.324872,592.454035,447.566170
1749334459.775,1117754.979044,, 1.0000,0.363402,0.332493,592.122135,445.964236
1749334459.775,1117754.983078,, 1.0000,0.368235,0.336529,593.610274,445.129513
1749334459.775,1117754.987113,, 0.9477,0.365532,0.337475,592.803036,444.924334
1749334459.775,1117754.991147,, 0.9477,0.368823,0.335665,593.780868,445.312149
1749334459.776,1117754.995182,, 1.0000,0.369736,0.332864,594.034028,445.901989
1749334459.776,1117754.999216,, 1.0000,0.369288,0.330838,593.883153,446.325824
1749334459.806,1117755.003251,, 1.0000,0.365170,0.337258,592.439743,445.529949
1749334459.806,1117755.007286,, 1.0000,0.367395,0.342601,593.149977,444.414390
1749334459.806,1117755.011320,, 1.0000,0.366991,0.331493,592.948671,446.746037
1749334459.806,1117755.015355,, 1.0000,0.367178,0.331636,593.006118,446.716657
1749334459.806,1117755.019389,, 1.0000,0.364105,0.338021,592.123433,445.366577
1749334459.806,1117755.023424,, 1.0000,0.370413,0.354082,594.143282,442.012273
1749334459.806,1117755.027458,, 0.9952,0.367834,0.363255,593.429889,440.078094
1749334459.806,1117755.031493,, 0.9952,0.368188,0.363220,593.536751,440.086572
1749334459.839,1117755.035527,, 1.0000,0.371448,0.363766,592.765322,439.550849
1749334459.839,1117755.039561,, 1.0000,0.373734,0.366253,593.466347,439.033974
1749334459.839,1117755.043596,, 1.0000,0.374370,0.362258,593.638434,439.879344
1749334459.839,1117755.047631,, 1.0000,0.379401,0.366209,595.173982,439.063156
1749334459.839,1117755.051665,, 1.0000,0.379403,0.358350,595.136203,440.721972
1749334459.839,1117755.055700,, 1.0000,0.381003,0.365249,595.651816,439.271400
1749334459.839,1117755.059734,, 1.0000,0.383407,0.356495,596.333645,441.127616
1749334459.839,1117755.063769,, 1.0000,0.382805,0.355448,596.147167,441.346473
1749334459.875,1117755.067803,, 1.0000,0.388086,0.359837,596.938065,440.440078
1749334459.875,1117755.071838,, 1.0000,0.394358,0.372550,598.880049,437.775160
1749334459.875,1117755.075872,, 1.0000,0.395219,0.371958,599.135889,437.903259
1749334459.875,1117755.079907,, 1.0000,0.398992,0.374495,600.280723,437.379859
1749334459.875,1117755.083941,, 1.0000,0.402345,0.364203,601.240491,439.565494
1749334459.875,1117755.087976,, 1.0000,0.404630,0.362509,601.918972,439.930944
1749334459.876,1117755.092010,, 1.0000,0.402942,0.363627,601.417078,439.689207
1749334459.876,1117755.096045,, 1.0000,0.406057,0.367464,602.370293,438.888997
1749334459.876,1117755.100079,, 1.0000,0.404643,0.364836,601.933539,439.439330
1749334459.908,1117755.104114,, 1.0000,0.405601,0.364339,602.277831,439.299902
1749334459.908,1117755.108148,, 1.0000,0.406074,0.363206,602.415308,439.540878
1749334459.908,1117755.112182,, 1.0000,0.412016,0.363151,604.198879,439.573179
1749334459.908,1117755.116217,, 0.9957,0.414478,0.357381,604.914443,440.800258
1749334459.908,1117755.120252,, 0.9957,0.419928,0.361335,606.566713,439.984089
1749334459.908,1117755.124286,, 1.0000,0.419044,0.363384,606.309883,439.548469
1749334459.908,1117755.128321,, 1.0000,0.418659,0.365224,606.201673,439.158333
1749334459.908,1117755.132355,, 1.0000,0.420636,0.367822,606.806120,438.616578
1749334459.942,1117755.136390,, 1.0000,0.420950,0.369507,609.010100,438.646089
1749334459.942,1117755.140425,, 1.0000,0.418594,0.371316,608.313844,438.258940
1749334459.942,1117755.144459,, 1.0000,0.417017,0.374819,607.863388,437.518308
1749334459.942,1117755.148494,, 1.0000,0.413372,0.373518,606.758045,437.779891
1749334459.942,1117755.152528,, 1.0000,0.411300,0.369053,606.104489,438.711103
1749334459.942,1117755.156563,, 1.0000,0.409752,0.371015,605.652325,438.294277
1749334459.943,1117755.160597,, 1.0000,0.407030,0.369712,604.824771,438.559311
1749334459.943,1117755.164632,, 0.9967,0.405640,0.376075,604.449934,437.218711
1749334459.978,1117755.168666,, 0.9967,0.402156,0.372334,603.719356,437.696679
1749334459.978,1117755.172701,, 1.0000,0.402675,0.374597,603.890197,437.222662
1749334459.978,1117755.176735,, 1.0000,0.403230,0.375976,604.065808,436.934419
1749334459.978,1117755.180769,, 1.0000,0.402258,0.375438,603.770419,437.044582
1749334459.978,1117755.184805,, 1.0000,0.401857,0.380100,603.680433,436.063406
1749334459.978,1117755.188839,, 1.0000,0.400073,0.377602,603.128279,436.582859
1749334459.978,1117755.192873,, 1.0000,0.397305,0.385640,602.349675,434.884488
1749334459.978,1117755.196908,, 1.0000,0.395811,0.388314,601.918804,434.317724
1749334459.978,1117755.200943,, 1.0000,0.395811,0.388314,601.918804,434.317724
1749334460.007,1117755.204977,, 1.0000,0.392369,0.395343,601.161351,433.220317
1749334460.007,1117755.209012,, 0.9940,0.391599,0.396315,600.936519,433.012953
1749334460.007,1117755.213046,, 0.9940,0.386521,0.399947,599.433953,432.229988
1749334460.007,1117755.217081,, 1.0000,0.382328,0.397811,598.159626,432.664572
1749334460.007,1117755.221115,, 1.0000,0.383130,0.395624,598.386559,433.128100
1749334460.007,1117755.225150,, 1.0000,0.384775,0.395147,598.877848,433.234293
1749334460.007,1117755.229184,, 1.0000,0.385294,0.394889,599.032071,433.290447
1749334460.007,1117755.233219,, 1.0000,0.385252,0.395366,599.022597,433.190010
1749334460.056,1117755.237253,, 1.0000,0.384009,0.397866,599.178482,433.285513
1749334460.056,1117755.241288,, 1.0000,0.383753,0.400238,599.115164,432.784458
1749334460.056,1117755.245322,, 0.9997,0.383696,0.397200,599.079599,433.424596
1749334460.056,1117755.249356,, 0.9997,0.388914,0.397970,600.662770,433.285188
1749334460.056,1117755.253391,, 1.0000,0.389670,0.399916,600.903051,432.878374
1749334460.056,1117755.257426,, 1.0000,0.391147,0.397143,601.333204,433.469416
1749334460.083,1117755.261460,, 1.0000,0.393591,0.397285,601.756726,433.907908
1749334460.083,1117755.265494,, 1.0000,0.391851,0.393918,601.208100,434.608732
1749334460.083,1117755.269529,, 1.0000,0.392058,0.396172,601.287293,434.136206
1749334460.084,1117755.273564,, 1.0000,0.388473,0.391650,600.175043,435.072987
1749334460.084,1117755.277598,, 1.0000,0.385903,0.391302,599.399456,435.137036
1749334460.084,1117755.281633,, 1.0000,0.382532,0.387538,598.357245,435.915497
1749334460.084,1117755.285667,, 1.0000,0.382854,0.385023,598.435665,436.444773
1749334460.084,1117755.289702,, 1.0000,0.383277,0.385833,598.568892,436.276141
1749334460.084,1117755.293736,, 1.0000,0.386164,0.383677,599.421546,436.739036
1749334460.084,1117755.301805,, 1.0000,0.385755,0.387321,599.325386,435.972405
1749334460.084,1117755.305840,, 0.9933,0.385248,0.383832,599.147028,436.703226
1749334460.109,1117755.309874,, 1.0000,0.385087,0.384812,598.924482,436.155300
1749334460.109,1117755.313909,, 1.0000,0.384048,0.382619,598.596677,436.612489
