Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1784315923.4709,12:18:43.470,neutral,frown,0.785431,neutral,0.0
1784315923.5022,12:18:43.502,neutral,frown,0.785431,neutral,0.0
1784315923.5335,12:18:43.533,neutral,frown,0.785431,neutral,0.0
1784315923.5647,12:18:43.564,neutral,frown,0.785431,neutral,0.0
1784315923.5958,12:18:43.595,neutral,frown,0.991763,neutral,0.0
1784315923.627,12:18:43.627,neutral,frown,0.991763,neutral,0.0
1784315923.6581,12:18:43.658,neutral,frown,0.991763,neutral,0.0
1784315923.6892,12:18:43.689,neutral,frown,0.991763,neutral,0.0
1784315923.7204,12:18:43.720,neutral,frown,0.834367,neutral,0.0
1784315923.7515,12:18:43.751,neutral,frown,0.834367,neutral,0.0
1784315923.7827,12:18:43.782,neutral,frown,0.834367,neutral,0.0
1784315923.814,12:18:43.814,neutral,frown,0.834367,neutral,0.0
1784315923.8453,12:18:43.845,neutral,frown,0.72059,neutral,0.0
1784315923.8767,12:18:43.876,blink,frown,0.72059,neutral,0.0
1784315923.908,12:18:43.908,blink,frown,0.72059,neutral,0.0
1784315923.9394,12:18:43.939,blink,frown,0.72059,neutral,0.0
1784315923.9707,12:18:43.970,blink,frown,0.415197,neutral,0.0
1784315924.002,12:18:44.002,neutral,frown,0.415197,neutral,0.0
1784315924.0332,12:18:44.033,neutral,frown,0.415197,neutral,0.0
1784315924.0643,12:18:44.064,neutral,frown,0.415197,neutral,0.0
1784315924.0955,12:18:44.095,neutral,frown,0.51718,neutral,0.0
1784315924.1266,12:18:44.126,neutral,frown,0.51718,neutral,0.0
1784315924.1577,12:18:44.157,neutral,frown,0.51718,neutral,0.0
1784315924.1891,12:18:44.189,neutral,frown,0.51718,neutral,0.0
1784315924.2204,12:18:44.220,neutral,frown,0.423907,neutral,0.0
1784315924.2518,12:18:44.251,neutral,frown,0.423907,neutral,0.0
1784315924.2831,12:18:44.283,neutral,frown,0.423907,neutral,0.0
1784315924.3144,12:18:44.314,neutral,frown,0.423907,neutral,0.0
1784315924.3456,12:18:44.345,neutral,frown,0.265225,neutral,0.0
1784315924.3767,12:18:44.376,neutral,frown,0.265225,neutral,0.0
1784315924.4079,12:18:44.407,neutral,frown,0.265225,neutral,0.0
1784315924.439,12:18:44.439,neutral,frown,0.265225,neutral,0.0
1784315924.4701,12:18:44.470,neutral,frown,0.535374,neutral,0.0
1784315924.5015,12:18:44.501,blink,frown,0.535374,neutral,0.0
1784315924.5328,12:18:44.532,neutral,frown,0.535374,neutral,0.0
1784315924.5642,12:18:44.564,neutral,frown,0.535374,neutral,0.0
1784315924.5955,12:18:44.595,neutral,frown,0.55073,neutral,0.0
1784315924.6268,12:18:44.626,neutral,frown,0.55073,neutral,0.0
1784315924.6582,12:18:44.658,neutral,frown,0.55073,neutral,0.0
1784315924.6895,12:18:44.689,neutral,frown,0.55073,neutral,0.0
1784315924.7208,12:18:44.720,neutral,frown,0.553604,neutral,0.0
1784315924.7522,12:18:44.752,neutral,frown,0.553604,neutral,0.0
1784315924.7833,12:18:44.783,neutral,frown,0.553604,neutral,0.0
1784315924.8145,12:18:44.814,neutral,frown,0.553604,neutral,0.0
1784315924.8456,12:18:44.845,neutral,frown,0.515674,neutral,0.0
1784315924.8767,12:18:44.876,neutral,frown,0.515674,neutral,0.0
1784315924.9081,12:18:44.908,neutral,frown,0.515674,neutral,0.0
1784315924.9394,12:18:44.939,neutral,frown,0.515674,neutral,0.0
1784315924.9708,12:18:44.970,neutral,neutral,0.0,laugh,0.899698
1784315925.0021,12:18:45.002,neutral,neutral,0.0,laugh,0.899698
1784315925.0334,12:18:45.033,neutral,neutral,0.0,laugh,0.899698
1784315925.0648,12:18:45.064,neutral,neutral,0.0,laugh,0.899698
1784315925.0961,12:18:45.096,neutral,neutral,0.0,laugh,1.0
1784315925.1275,12:18:45.127,neutral,neutral,0.0,laugh,1.0
1784315925.1586,12:18:45.158,neutral,neutral,0.0,laugh,1.0
1784315925.1897,12:18:45.189,neutral,neutral,0.0,laugh,1.0
1784315925.2209,12:18:45.220,blink,neutral,0.0,laugh,1.0
1784315925.252,12:18:45.252,blink,neutral,0.0,laugh,1.0
1784315925.2832,12:18:45.283,blink,neutral,0.0,laugh,1.0
1784315925.3145,12:18:45.314,blink,neutral,0.0,laugh,1.0
1784315925.3458,12:18:45.345,blink,neutral,0.0,laugh,1.0
1784315925.3772,12:18:45.377,neutral,neutral,0.0,laugh,1.0
1784315925.4085,12:18:45.408,neutral,neutral,0.0,laugh,1.0
1784315925.4397,12:18:45.439,neutral,neutral,0.0,laugh,1.0
1784315925.471,12:18:45.471,neutral,frown,0.481437,neutral,0.0
1784315925.5023,12:18:45.502,neutral,frown,0.481437,neutral,0.0
1784315925.5335,12:18:45.533,neutral,frown,0.481437,neutral,0.0
1784315925.5646,12:18:45.564,neutral,frown,0.481437,neutral,0.0
1784315925.5958,12:18:45.595,neutral,frown,0.742794,neutral,0.0
1784315925.6271,12:18:45.627,winkL,frown,0.742794,neutral,0.0
1784315925.6582,12:18:45.658,winkL,frown,0.742794,neutral,0.0
1784315925.6896,12:18:45.689,winkL,frown,0.742794,neutral,0.0
1784315925.7209,12:18:45.720,winkL,frown,0.767365,neutral,0.0
1784315925.7523,12:18:45.752,winkL,frown,0.767365,neutral,0.0
1784315925.7836,12:18:45.783,winkL,frown,0.767365,neutral,0.0
1784315925.8149,12:18:45.814,winkL,frown,0.767365,neutral,0.0
1784315925.8463,12:18:45.846,winkL,frown,0.65745,neutral,0.0
1784315925.8774,12:18:45.877,winkL,frown,0.65745,neutral,0.0
1784315925.9085,12:18:45.908,winkL,frown,0.65745,neutral,0.0
1784315925.9397,12:18:45.939,winkL,frown,0.65745,neutral,0.0
1784315925.9708,12:18:45.970,neutral,frown,0.664704,neutral,0.0
1784315926.002,12:18:46.002,neutral,frown,0.664704,neutral,0.0
1784315926.0331,12:18:46.033,neutral,frown,0.664704,neutral,0.0
1784315926.0644,12:18:46.064,neutral,frown,0.664704,neutral,0.0
1784315926.0958,12:18:46.095,neutral,frown,0.639082,neutral,0.0
1784315926.1271,12:18:46.127,neutral,frown,0.639082,neutral,0.0
1784315926.1585,12:18:46.158,neutral,frown,0.639082,neutral,0.0
1784315926.1898,12:18:46.189,neutral,frown,0.639082,neutral,0.0
1784315926.2211,12:18:46.221,neutral,frown,0.362642,neutral,0.0
1784315926.2525,12:18:46.252,neutral,frown,0.362642,neutral,0.0
1784315926.2836,12:18:46.283,neutral,frown,0.362642,neutral,0.0
1784315926.3148,12:18:46.314,neutral,frown,0.362642,neutral,0.0
1784315926.3459,12:18:46.345,neutral,frown,0.520027,neutral,0.0
1784315926.377,12:18:46.377,neutral,frown,0.520027,neutral,0.0
1784315926.4084,12:18:46.408,neutral,frown,0.520027,neutral,0.0
1784315926.4397,12:18:46.439,winkL,frown,0.520027,neutral,0.0
1784315926.4711,12:18:46.471,winkL,frown,0.656667,neutral,0.0
1784315926.5024,12:18:46.502,winkL,frown,0.656667,neutral,0.0
1784315926.5337,12:18:46.533,winkL,frown,0.656667,neutral,0.0
1784315926.5651,12:18:46.565,winkL,frown,0.656667,neutral,0.0
1784315926.5964,12:18:46.596,winkL,frown,0.696848,neutral,0.0
1784315926.6276,12:18:46.627,winkL,frown,0.696848,neutral,0.0
1784315926.6587,12:18:46.658,winkL,frown,0.696848,neutral,0.0
1784315926.6898,12:18:46.689,winkL,frown,0.696848,neutral,0.0
1784315926.721,12:18:46.721,winkL,frown,0.708877,neutral,0.0
1784315926.7521,12:18:46.752,winkL,frown,0.708877,neutral,0.0
1784315926.7835,12:18:46.783,neutral,frown,0.708877,neutral,0.0
1784315926.8148,12:18:46.814,neutral,frown,0.708877,neutral,0.0
1784315926.8461,12:18:46.846,neutral,frown,0.699921,neutral,0.0
1784315926.8775,12:18:46.877,neutral,frown,0.699921,neutral,0.0
1784315926.9088,12:18:46.908,neutral,frown,0.699921,neutral,0.0
1784315926.9402,12:18:46.940,neutral,frown,0.699921,neutral,0.0
1784315926.9715,12:18:46.971,neutral,frown,0.334278,neutral,0.0
1784315927.0028,12:18:47.002,neutral,frown,0.334278,neutral,0.0
1784315927.0342,12:18:47.034,neutral,frown,0.334278,neutral,0.0
1784315927.0653,12:18:47.065,neutral,frown,0.334278,neutral,0.0
1784315927.0965,12:18:47.096,neutral,neutral,0.0,laugh,1.0
1784315927.1276,12:18:47.127,neutral,neutral,0.0,laugh,1.0
1784315927.1587,12:18:47.158,neutral,neutral,0.0,laugh,1.0
1784315927.1899,12:18:47.189,neutral,neutral,0.0,laugh,1.0
1784315927.2212,12:18:47.221,neutral,neutral,0.0,laugh,0.856784
1784315927.2525,12:18:47.252,neutral,neutral,0.0,laugh,0.856784
1784315927.2839,12:18:47.283,neutral,neutral,0.0,laugh,0.856784
1784315927.3152,12:18:47.315,neutral,neutral,0.0,laugh,0.856784
1784315927.3466,12:18:47.346,neutral,neutral,0.0,laugh,0.782946
1784315927.3777,12:18:47.377,neutral,neutral,0.0,laugh,0.782946
1784315927.4088,12:18:47.408,neutral,neutral,0.0,laugh,0.782946
1784315927.44,12:18:47.440,neutral,neutral,0.0,laugh,0.782946
1784315927.4711,12:18:47.471,blink,neutral,0.0,laugh,0.259378
1784315927.5023,12:18:47.502,blink,neutral,0.0,laugh,0.259378
1784315927.5334,12:18:47.533,blink,neutral,0.0,laugh,0.259378
1784315927.5645,12:18:47.564,blink,neutral,0.0,laugh,0.259378
1784315927.5959,12:18:47.595,blink,frown,0.836386,neutral,0.0
1784315927.6272,12:18:47.627,neutral,frown,0.836386,neutral,0.0
1784315927.6586,12:18:47.658,neutral,frown,0.836386,neutral,0.0
1784315927.6899,12:18:47.689,neutral,frown,0.836386,neutral,0.0
1784315927.721,12:18:47.721,neutral,frown,0.90233,neutral,0.0
1784315927.7522,12:18:47.752,neutral,frown,0.90233,neutral,0.0
1784315927.7833,12:18:47.783,neutral,frown,0.90233,neutral,0.0
1784315927.8145,12:18:47.814,neutral,frown,0.90233,neutral,0.0
1784315927.8456,12:18:47.845,neutral,frown,0.945343,neutral,0.0
1784315927.8767,12:18:47.876,neutral,frown,0.945343,neutral,0.0
1784315927.9079,12:18:47.907,neutral,frown,0.945343,neutral,0.0
1784315927.9392,12:18:47.939,neutral,frown,0.945343,neutral,0.0
1784315927.9706,12:18:47.970,neutral,frown,0.621622,neutral,0.0
1784315928.0019,12:18:48.001,neutral,frown,0.621622,neutral,0.0
1784315928.0332,12:18:48.033,neutral,frown,0.621622,neutral,0.0
1784315928.0644,12:18:48.064,neutral,frown,0.621622,neutral,0.0
1784315928.0957,12:18:48.095,neutral,frown,0.364632,neutral,0.0
1784315928.1271,12:18:48.127,neutral,frown,0.364632,neutral,0.0
1784315928.1582,12:18:48.158,neutral,frown,0.364632,neutral,0.0
1784315928.1893,12:18:48.189,neutral,frown,0.364632,neutral,0.0
1784315928.2205,12:18:48.220,neutral,frown,0.284916,neutral,0.0
1784315928.2516,12:18:48.251,neutral,frown,0.284916,neutral,0.0
1784315928.2828,12:18:48.282,neutral,frown,0.284916,neutral,0.0
1784315928.3139,12:18:48.313,neutral,frown,0.284916,neutral,0.0
1784315928.3452,12:18:48.345,neutral,frown,0.295434,neutral,0.0
1784315928.3766,12:18:48.376,neutral,frown,0.295434,neutral,0.0
1784315928.4079,12:18:48.407,neutral,frown,0.295434,neutral,0.0
1784315928.439,12:18:48.439,neutral,frown,0.295434,neutral,0.0
1784315928.4702,12:18:48.470,neutral,frown,0.322962,neutral,0.0
1784315928.5013,12:18:48.501,neutral,frown,0.322962,neutral,0.0
1784315928.5325,12:18:48.532,neutral,frown,0.322962,neutral,0.0
1784315928.5636,12:18:48.563,neutral,frown,0.322962,neutral,0.0
1784315928.5947,12:18:48.594,neutral,frown,0.339711,neutral,0.0
1784315928.6259,12:18:48.625,neutral,frown,0.339711,neutral,0.0
1784315928.657,12:18:48.657,neutral,frown,0.339711,neutral,0.0
1784315928.6884,12:18:48.688,neutral,frown,0.339711,neutral,0.0
1784315928.7197,12:18:48.719,neutral,frown,0.785488,neutral,0.0
1784315928.751,12:18:48.751,neutral,frown,0.785488,neutral,0.0
1784315928.7824,12:18:48.782,neutral,frown,0.785488,neutral,0.0
1784315928.8137,12:18:48.813,blink,frown,0.785488,neutral,0.0
1784315928.8449,12:18:48.844,blink,frown,0.830081,neutral,0.0
1784315928.876,12:18:48.876,blink,frown,0.830081,neutral,0.0
1784315928.9071,12:18:48.907,blink,frown,0.830081,neutral,0.0
1784315928.9383,12:18:48.938,blink,frown,0.830081,neutral,0.0
1784315928.9694,12:18:48.969,neutral,frown,0.904045,neutral,0.0
1784315929.0006,12:18:49.000,neutral,frown,0.904045,neutral,0.0
1784315929.0317,12:18:49.031,neutral,frown,0.904045,neutral,0.0
1784315929.0628,12:18:49.062,neutral,frown,0.904045,neutral,0.0
1784315929.0942,12:18:49.094,neutral,frown,1.0,neutral,0.0
1784315929.1255,12:18:49.125,neutral,frown,1.0,neutral,0.0
1784315929.1569,12:18:49.156,neutral,frown,1.0,neutral,0.0
1784315929.1882,12:18:49.188,neutral,frown,1.0,neutral,0.0
1784315929.2195,12:18:49.219,neutral,frown,1.0,neutral,0.0
1784315929.2509,12:18:49.250,neutral,frown,1.0,neutral,0.0
1784315929.2822,12:18:49.282,neutral,frown,1.0,neutral,0.0
1784315929.3134,12:18:49.313,neutral,frown,1.0,neutral,0.0
1784315929.3445,12:18:49.344,neutral,frown,0.512983,neutral,0.0
1784315929.3756,12:18:49.375,neutral,frown,0.512983,neutral,0.0
1784315929.4068,12:18:49.406,neutral,frown,0.512983,neutral,0.0
1784315929.4379,12:18:49.437,neutral,frown,0.512983,neutral,0.0
1784315929.4693,12:18:49.469,neutral,frown,0.328622,neutral,0.0
1784315929.5006,12:18:49.500,neutral,frown,0.328622,neutral,0.0
1784315929.5319,12:18:49.531,neutral,frown,0.328622,neutral,0.0
1784315929.5633,12:18:49.563,neutral,frown,0.328622,neutral,0.0
1784315929.5944,12:18:49.594,neutral,frown,0.337004,neutral,0.0
1784315929.6258,12:18:49.625,neutral,frown,0.337004,neutral,0.0
1784315929.6569,12:18:49.656,neutral,frown,0.337004,neutral,0.0
1784315929.688,12:18:49.688,neutral,frown,0.337004,neutral,0.0
1784315929.7192,12:18:49.719,neutral,frown,0.322952,neutral,0.0
1784315929.7503,12:18:49.750,neutral,frown,0.322952,neutral,0.0
1784315929.7815,12:18:49.781,neutral,frown,0.322952,neutral,0.0
1784315929.8126,12:18:49.812,neutral,frown,0.322952,neutral,0.0
1784315929.8439,12:18:49.843,neutral,frown,0.914825,neutral,0.0
1784315929.8753,12:18:49.875,neutral,frown,0.914825,neutral,0.0
1784315929.9066,12:18:49.906,neutral,frown,0.914825,neutral,0.0
1784315929.9379,12:18:49.937,neutral,frown,0.914825,neutral,0.0
1784315929.9693,12:18:49.969,blink,frown,1.0,neutral,0.0
1784315930.0006,12:18:50.000,blink,frown,1.0,neutral,0.0
1784315930.0318,12:18:50.031,blink,frown,1.0,neutral,0.0
1784315930.0629,12:18:50.062,blink,frown,1.0,neutral,0.0
1784315930.094,12:18:50.094,blink,frown,1.0,neutral,0.0
1784315930.1252,12:18:50.125,neutral,frown,1.0,neutral,0.0
1784315930.1563,12:18:50.156,neutral,frown,1.0,neutral,0.0
1784315930.1877,12:18:50.187,neutral,frown,1.0,neutral,0.0
1784315930.219,12:18:50.219,neutral,frown,1.0,neutral,0.0
1784315930.2503,12:18:50.250,neutral,frown,1.0,neutral,0.0
1784315930.2817,12:18:50.281,neutral,frown,1.0,neutral,0.0
1784315930.313,12:18:50.313,neutral,frown,1.0,neutral,0.0
1784315930.3444,12:18:50.344,neutral,frown,1.0,neutral,0.0
1784315930.3757,12:18:50.375,neutral,frown,1.0,neutral,0.0
1784315930.407,12:18:50.407,neutral,frown,1.0,neutral,0.0
1784315930.4382,12:18:50.438,neutral,frown,1.0,neutral,0.0
1784315930.4693,12:18:50.469,neutral,frown,0.513475,neutral,0.0
1784315930.5005,12:18:50.500,neutral,frown,0.513475,neutral,0.0
1784315930.5316,12:18:50.531,neutral,frown,0.513475,neutral,0.0
1784315930.5627,12:18:50.562,neutral,frown,0.513475,neutral,0.0
1784315930.5941,12:18:50.594,neutral,frown,0.606721,neutral,0.0
1784315930.6254,12:18:50.625,neutral,frown,0.606721,neutral,0.0
1784315930.6568,12:18:50.656,neutral,frown,0.606721,neutral,0.0
1784315930.6881,12:18:50.688,neutral,frown,0.606721,neutral,0.0
1784315930.7194,12:18:50.719,blink,frown,1.0,neutral,0.0
1784315930.7506,12:18:50.750,blink,frown,1.0,neutral,0.0
1784315930.7817,12:18:50.781,blink,frown,1.0,neutral,0.0
1784315930.8129,12:18:50.812,blink,frown,1.0,neutral,0.0
1784315930.8442,12:18:50.844,blink,frown,1.0,neutral,0.0
1784315930.8753,12:18:50.875,neutral,frown,1.0,neutral,0.0
1784315930.9065,12:18:50.906,neutral,frown,1.0,neutral,0.0
1784315930.9376,12:18:50.937,neutral,frown,1.0,neutral,0.0
1784315930.9688,12:18:50.968,neutral,surprise,0.33446,neutral,0.0
1784315931.0001,12:18:51.000,neutral,surprise,0.33446,neutral,0.0
1784315931.0314,12:18:51.031,neutral,surprise,0.33446,neutral,0.0
1784315931.0628,12:18:51.062,neutral,surprise,0.33446,neutral,0.0
1784315931.0941,12:18:51.094,neutral,surprise,0.196145,neutral,0.0
1784315931.1252,12:18:51.125,neutral,surprise,0.196145,neutral,0.0
1784315931.1564,12:18:51.156,neutral,surprise,0.196145,neutral,0.0
1784315931.1875,12:18:51.187,neutral,surprise,0.196145,neutral,0.0
1784315931.2187,12:18:51.218,neutral,surprise,0.092968,neutral,0.0
1784315931.2498,12:18:51.249,neutral,surprise,0.092968,neutral,0.0
1784315931.2809,12:18:51.280,neutral,surprise,0.092968,neutral,0.0
1784315931.3121,12:18:51.312,neutral,surprise,0.092968,neutral,0.0
1784315931.3432,12:18:51.343,winkR,surprise,0.091686,neutral,0.0
1784315931.3746,12:18:51.374,winkR,surprise,0.091686,neutral,0.0
1784315931.4059,12:18:51.405,winkR,surprise,0.091686,neutral,0.0
1784315931.4372,12:18:51.437,winkR,surprise,0.091686,neutral,0.0
1784315931.4686,12:18:51.468,winkR,frown,0.326076,neutral,0.0
1784315931.4997,12:18:51.499,winkR,frown,0.326076,neutral,0.0
1784315931.5309,12:18:51.530,winkR,frown,0.326076,neutral,0.0
1784315931.562,12:18:51.562,winkR,frown,0.326076,neutral,0.0
1784315931.5931,12:18:51.593,winkR,frown,0.398357,neutral,0.0
1784315931.6243,12:18:51.624,winkR,frown,0.398357,neutral,0.0
1784315931.6554,12:18:51.655,winkR,frown,0.398357,neutral,0.0
1784315931.6866,12:18:51.686,neutral,frown,0.398357,neutral,0.0
1784315931.7179,12:18:51.717,neutral,frown,0.215765,neutral,0.0
1784315931.7492,12:18:51.749,neutral,frown,0.215765,neutral,0.0
1784315931.7806,12:18:51.780,neutral,frown,0.215765,neutral,0.0
1784315931.8119,12:18:51.811,neutral,frown,0.215765,neutral,0.0
1784315931.8433,12:18:51.843,neutral,frown,0.208646,neutral,0.0
1784315931.8746,12:18:51.874,neutral,frown,0.208646,neutral,0.0
1784315931.9057,12:18:51.905,neutral,frown,0.208646,neutral,0.0
1784315931.9369,12:18:51.936,neutral,frown,0.208646,neutral,0.0
1784315931.968,12:18:51.968,blink,frown,0.353268,neutral,0.0
1784315931.9992,12:18:51.999,blink,frown,0.353268,neutral,0.0
1784315932.0303,12:18:52.030,blink,frown,0.353268,neutral,0.0
1784315932.0614,12:18:52.061,blink,frown,0.353268,neutral,0.0
1784315932.0926,12:18:52.092,blink,frown,0.354704,neutral,0.0
1784315932.1239,12:18:52.123,neutral,frown,0.354704,neutral,0.0
1784315932.1553,12:18:52.155,neutral,frown,0.354704,neutral,0.0
1784315932.1866,12:18:52.186,neutral,frown,0.354704,neutral,0.0
1784315932.2179,12:18:52.217,neutral,frown,0.288191,neutral,0.0
1784315932.2493,12:18:52.249,neutral,frown,0.288191,neutral,0.0
1784315932.2806,12:18:52.280,neutral,frown,0.288191,neutral,0.0
1784315932.312,12:18:52.312,neutral,frown,0.288191,neutral,0.0
1784315932.3431,12:18:52.343,neutral,frown,0.223324,neutral,0.0
1784315932.3742,12:18:52.374,neutral,frown,0.223324,neutral,0.0
1784315932.4054,12:18:52.405,neutral,frown,0.223324,neutral,0.0
1784315932.4365,12:18:52.436,neutral,frown,0.223324,neutral,0.0
1784315932.4676,12:18:52.467,neutral,frown,0.161864,neutral,0.0
1784315932.499,12:18:52.499,neutral,frown,0.161864,neutral,0.0
1784315932.5303,12:18:52.530,neutral,frown,0.161864,neutral,0.0
1784315932.5617,12:18:52.561,neutral,frown,0.161864,neutral,0.0
1784315932.593,12:18:52.593,neutral,frown,0.147113,neutral,0.0
1784315932.6243,12:18:52.624,neutral,frown,0.147113,neutral,0.0
1784315932.6555,12:18:52.655,neutral,frown,0.147113,neutral,0.0
1784315932.6868,12:18:52.686,neutral,frown,0.147113,neutral,0.0
1784315932.718,12:18:52.718,neutral,frown,0.474004,neutral,0.0
1784315932.7491,12:18:52.749,neutral,frown,0.474004,neutral,0.0
1784315932.7802,12:18:52.780,neutral,frown,0.474004,neutral,0.0
1784315932.8114,12:18:52.811,neutral,frown,0.474004,neutral,0.0
1784315932.8425,12:18:52.842,neutral,frown,0.815778,neutral,0.0
1784315932.8739,12:18:52.873,neutral,frown,0.815778,neutral,0.0
1784315932.9052,12:18:52.905,neutral,frown,0.815778,neutral,0.0
1784315932.9365,12:18:52.936,neutral,frown,0.815778,neutral,0.0
1784315932.9679,12:18:52.967,neutral,frown,1.0,neutral,0.0
1784315932.9992,12:18:52.999,neutral,frown,1.0,neutral,0.0
1784315933.0306,12:18:53.030,blink,frown,1.0,neutral,0.0
1784315933.0617,12:18:53.061,blink,frown,1.0,neutral,0.0
1784315933.0928,12:18:53.092,blink,frown,0.486303,neutral,0.0
1784315933.124,12:18:53.124,blink,frown,0.486303,neutral,0.0
1784315933.1551,12:18:53.155,blink,frown,0.486303,neutral,0.0
1784315933.1863,12:18:53.186,neutral,frown,0.486303,neutral,0.0
1784315933.2174,12:18:53.217,neutral,frown,0.110604,neutral,0.0
1784315933.2487,12:18:53.248,neutral,frown,0.110604,neutral,0.0
1784315933.2801,12:18:53.280,neutral,frown,0.110604,neutral,0.0
1784315933.3114,12:18:53.311,neutral,frown,0.110604,neutral,0.0
1784315933.3428,12:18:53.342,neutral,frown,0.120389,neutral,0.0
1784315933.3741,12:18:53.374,neutral,frown,0.120389,neutral,0.0
1784315933.4054,12:18:53.405,neutral,frown,0.120389,neutral,0.0
1784315933.4368,12:18:53.436,neutral,frown,0.120389,neutral,0.0
1784315933.4679,12:18:53.467,neutral,surprise,0.144387,neutral,0.0
1784315933.4991,12:18:53.499,neutral,surprise,0.144387,neutral,0.0
1784315933.5302,12:18:53.530,neutral,surprise,0.144387,neutral,0.0
1784315933.5613,12:18:53.561,neutral,surprise,0.144387,neutral,0.0
1784315933.5925,12:18:53.592,neutral,surprise,0.169134,neutral,0.0
1784315933.6238,12:18:53.623,neutral,surprise,0.169134,neutral,0.0
1784315933.6552,12:18:53.655,neutral,surprise,0.169134,neutral,0.0
1784315933.6865,12:18:53.686,neutral,surprise,0.169134,neutral,0.0
1784315933.7178,12:18:53.717,neutral,surprise,0.117499,neutral,0.0
1784315933.7492,12:18:53.749,neutral,surprise,0.117499,neutral,0.0
1784315933.7805,12:18:53.780,neutral,surprise,0.117499,neutral,0.0
1784315933.8116,12:18:53.811,neutral,surprise,0.117499,neutral,0.0
1784315933.8428,12:18:53.842,neutral,surprise,0.077499,neutral,0.0
1784315933.8739,12:18:53.873,neutral,surprise,0.077499,neutral,0.0
1784315933.9051,12:18:53.905,neutral,surprise,0.077499,neutral,0.0
1784315933.9362,12:18:53.936,neutral,surprise,0.077499,neutral,0.0
1784315933.9675,12:18:53.967,neutral,surprise,0.06633,neutral,0.0
1784315933.9989,12:18:53.998,neutral,surprise,0.06633,neutral,0.0
1784315934.0302,12:18:54.030,neutral,surprise,0.06633,neutral,0.0
1784315934.0616,12:18:54.061,neutral,surprise,0.06633,neutral,0.0
1784315934.0929,12:18:54.092,neutral,surprise,0.13079,neutral,0.0
1784315934.1242,12:18:54.124,neutral,surprise,0.13079,neutral,0.0
1784315934.1555,12:18:54.155,neutral,surprise,0.13079,neutral,0.0
1784315934.1866,12:18:54.186,blink,surprise,0.13079,neutral,0.0
1784315934.218,12:18:54.218,blink,surprise,0.273033,neutral,0.0
1784315934.2491,12:18:54.249,blink,surprise,0.273033,neutral,0.0
1784315934.2802,12:18:54.280,blink,surprise,0.273033,neutral,0.0
1784315934.3114,12:18:54.311,blink,surprise,0.273033,neutral,0.0
1784315934.3425,12:18:54.342,neutral,surprise,0.338959,neutral,0.0
1784315934.3739,12:18:54.373,neutral,surprise,0.338959,neutral,0.0
1784315934.4052,12:18:54.405,neutral,surprise,0.338959,neutral,0.0
1784315934.4365,12:18:54.436,neutral,surprise,0.338959,neutral,0.0
1784315934.4679,12:18:54.467,neutral,surprise,0.270457,neutral,0.0
1784315934.4992,12:18:54.499,neutral,surprise,0.270457,neutral,0.0
1784315934.5304,12:18:54.530,neutral,surprise,0.270457,neutral,0.0
1784315934.5615,12:18:54.561,neutral,surprise,0.270457,neutral,0.0
1784315934.5926,12:18:54.592,neutral,surprise,0.714043,neutral,0.0
1784315934.6238,12:18:54.623,neutral,surprise,0.714043,neutral,0.0
1784315934.6549,12:18:54.654,neutral,surprise,0.714043,neutral,0.0
1784315934.6861,12:18:54.686,neutral,surprise,0.714043,neutral,0.0
1784315934.7172,12:18:54.717,neutral,surprise,0.51509,neutral,0.0
1784315934.7485,12:18:54.748,neutral,surprise,0.51509,neutral,0.0
1784315934.7799,12:18:54.779,neutral,surprise,0.51509,neutral,0.0
1784315934.8112,12:18:54.811,neutral,surprise,0.51509,neutral,0.0
1784315934.8426,12:18:54.842,neutral,surprise,0.466581,neutral,0.0
1784315934.8739,12:18:54.873,neutral,surprise,0.466581,neutral,0.0
1784315934.905,12:18:54.905,neutral,surprise,0.466581,neutral,0.0
1784315934.9364,12:18:54.936,neutral,surprise,0.466581,neutral,0.0
1784315934.9675,12:18:54.967,neutral,surprise,0.619024,neutral,0.0
1784315934.9986,12:18:54.998,neutral,surprise,0.619024,neutral,0.0
1784315935.0298,12:18:55.029,neutral,surprise,0.619024,neutral,0.0
1784315935.0609,12:18:55.060,neutral,surprise,0.619024,neutral,0.0
1784315935.0923,12:18:55.092,neutral,surprise,0.249648,neutral,0.0
1784315935.1236,12:18:55.123,neutral,surprise,0.249648,neutral,0.0
1784315935.1549,12:18:55.154,neutral,surprise,0.249648,neutral,0.0
1784315935.1863,12:18:55.186,neutral,surprise,0.249648,neutral,0.0
1784315935.2176,12:18:55.217,neutral,surprise,0.045528,neutral,0.0
1784315935.249,12:18:55.249,neutral,surprise,0.045528,neutral,0.0
1784315935.2803,12:18:55.280,neutral,surprise,0.045528,neutral,0.0
1784315935.3116,12:18:55.311,neutral,surprise,0.045528,neutral,0.0
1784315935.3428,12:18:55.342,neutral,surprise,0.051253,neutral,0.0
1784315935.3739,12:18:55.373,neutral,surprise,0.051253,neutral,0.0
1784315935.4051,12:18:55.405,neutral,surprise,0.051253,neutral,0.0
1784315935.4362,12:18:55.436,neutral,surprise,0.051253,neutral,0.0
1784315935.4673,12:18:55.467,neutral,surprise,0.132071,neutral,0.0
1784315935.4985,12:18:55.498,neutral,surprise,0.132071,neutral,0.0
1784315935.5298,12:18:55.529,neutral,surprise,0.132071,neutral,0.0
