Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1784156000.6878,15:53:20.687,true,0.25509,true,0.303612,true,0.098458,true,0.249867,true,0.081024,true,0.179175
1784156001.1881,15:53:21.188,true,0.253337,true,0.278656,true,0.105646,true,0.256757,true,0.081142,true,0.179265
1784156001.6879,15:53:21.687,true,0.251782,true,0.278707,true,0.112895,true,0.283082,true,0.089295,true,0.184453
1784156002.1874,15:53:22.187,true,0.257005,true,0.35701,true,0.121759,true,0.324085,true,0.09927,true,0.186156
1784156002.687,15:53:22.687,true,0.261772,true,0.464379,true,0.130744,true,0.359194,true,0.105066,true,0.190081
1784156003.1875,15:53:23.187,true,0.26971,true,0.464383,true,0.137648,true,0.367302,true,0.131269,true,0.206633
1784156003.6867,15:53:23.686,true,0.281783,true,0.450998,true,0.144798,true,0.348164,true,0.148551,true,0.236292
1784156004.1863,15:53:24.186,true,0.290466,true,0.451004,true,0.150746,true,0.328503,true,0.14862,true,0.240284
1784156004.6862,15:53:24.686,true,0.287711,true,0.486204,true,0.15609,true,0.322698,true,0.137501,true,0.236368
1784156005.186,15:53:25.186,true,0.290142,true,0.50193,true,0.16044,true,0.324035,true,0.122288,true,0.235177
1784156005.6853,15:53:25.685,true,0.294029,true,0.50193,true,0.160744,true,0.324727,true,0.114501,true,0.217881
1784156006.1853,15:53:26.185,true,0.293566,true,0.444195,true,0.160524,true,0.322739,true,0.113938,true,0.217934
1784156006.6853,15:53:26.685,true,0.293159,true,0.444201,true,0.160828,true,0.317879,true,0.114031,true,0.260343
1784156007.1849,15:53:27.184,true,0.300593,true,0.450215,true,0.161808,true,0.312091,true,0.130717,true,0.296508
1784156007.6851,15:53:27.685,true,0.313323,true,0.50003,true,0.171831,true,0.317259,true,0.130797,true,0.296522
1784156008.1847,15:53:28.184,true,0.325025,true,0.648506,true,0.183508,true,0.338726,true,0.126723,true,0.278081
1784156008.6844,15:53:28.684,true,0.341974,true,0.735402,true,0.1999,true,0.370908,true,0.126807,true,0.273454
1784156009.1848,15:53:29.184,true,0.366168,true,0.735344,true,0.225993,true,0.416322,true,0.150767,true,0.2713
1784156009.6845,15:53:29.684,true,0.388536,true,0.713097,true,0.252342,true,0.479693,true,0.152695,true,0.273497
1784156010.1837,15:53:30.183,true,0.415113,true,0.670593,true,0.269079,true,0.546132,true,0.183864,true,0.309556
1784156010.6842,15:53:30.684,false,-1,true,0.56579,true,0.276448,true,0.588842,true,0.195245,true,0.351296
1784156011.184,15:53:31.184,false,-1,true,0.512598,true,0.284269,true,0.601236,true,0.195289,true,0.351299
1784156011.6831,15:53:31.683,false,-1,true,0.452739,true,0.295225,true,0.587903,true,0.186896,true,0.32248
1784156012.1833,15:53:32.183,false,-1,true,0.29892,true,0.295235,true,0.560103,true,0.186944,true,0.322488
1784156012.683,15:53:32.683,false,-1,true,0.193971,true,0.290097,true,0.525344,true,0.230179,true,0.315904
1784156013.1822,15:53:33.182,false,-1,true,0.137651,true,0.281665,true,0.494234,true,0.242703,true,0.315913
1784156013.6822,15:53:33.682,false,-1,true,0.109429,true,0.267821,true,0.476141,true,0.246506,true,0.301393
1784156014.1823,15:53:34.182,false,-1,true,0.098582,true,0.250913,true,0.463924,true,0.260633,true,0.298476
1784156014.6819,15:53:34.681,false,-1,true,0.097329,true,0.237204,true,0.450174,true,0.270264,true,0.301418
1784156015.1818,15:53:35.181,false,-1,true,0.096342,true,0.222978,true,0.430507,true,0.271609,true,0.31477
1784156015.6818,15:53:35.681,false,-1,true,0.096527,true,0.210206,true,0.411731,true,0.28403,true,0.339948
1784156016.1818,15:53:36.181,false,-1,true,0.096712,true,0.200006,true,0.392501,true,0.284047,true,0.341957
1784156016.682,15:53:36.682,false,-1,true,0.110011,true,0.187339,true,0.374049,true,0.268493,true,0.341962
1784156017.1823,15:53:37.182,true,0.439466,true,0.129704,true,0.173791,true,0.365433,true,0.24603,true,0.318468
1784156017.6816,15:53:37.681,true,0.455609,true,0.131679,true,0.163411,true,0.366611,true,0.201501,true,0.289274
1784156018.1819,15:53:38.181,true,0.459082,true,0.13605,true,0.157054,true,0.369394,true,0.154536,true,0.274649
1784156018.6823,15:53:38.682,true,0.453202,true,0.138709,true,0.150718,true,0.366518,true,0.144375,true,0.271424
1784156019.182,15:53:39.182,true,0.447922,true,0.139724,true,0.146413,true,0.360143,true,0.144447,true,0.274691
1784156019.6816,15:53:39.681,true,0.443182,true,0.145399,true,0.139564,true,0.350766,true,0.144519,true,0.272694
1784156020.1817,15:53:40.181,true,0.445273,true,0.201202,true,0.133465,true,0.33516,true,0.143315,true,0.272716
1784156020.6809,15:53:40.680,true,0.433897,true,0.224884,true,0.130919,true,0.316371,true,0.125946,true,0.251337
1784156021.1808,15:53:41.180,true,0.429455,true,0.241353,true,0.126703,true,0.309355,true,0.12603,true,0.236019
1784156021.681,15:53:41.681,true,0.428632,true,0.241423,true,0.119781,true,0.311459,true,0.123526,true,0.234431
1784156022.1811,15:53:42.181,true,0.425939,true,0.217723,true,0.112444,true,0.31598,true,0.118499,true,0.217129
1784156022.6807,15:53:42.680,true,0.42352,true,0.146452,true,0.107567,true,0.317858,true,0.109358,true,0.20133
1784156023.1809,15:53:43.180,true,0.405663,true,0.119498,true,0.107624,true,0.319654,true,0.105892,true,0.199708
1784156023.6804,15:53:43.680,true,0.389806,true,0.119662,true,0.107688,true,0.325614,true,0.105991,true,0.201465
1784156024.18,15:53:44.180,true,0.374886,true,0.145286,true,0.108157,true,0.33385,true,0.119098,true,0.209836
1784156024.6803,15:53:44.680,true,0.357764,true,0.204509,true,0.108833,true,0.336788,true,0.12291,true,0.22261
1784156025.1795,15:53:45.179,true,0.341872,true,0.215859,true,0.108897,true,0.33207,true,0.129575,true,0.225585
1784156025.6788,15:53:45.678,true,0.32632,true,0.215945,true,0.108779,true,0.323438,true,0.129025,true,0.245142
1784156026.179,15:53:46.179,true,0.314182,true,0.216031,true,0.106842,true,0.313861,true,0.129107,true,0.245176
1784156026.6785,15:53:46.678,true,0.303487,true,0.219025,true,0.103929,true,0.306037,true,0.11961,true,0.227193
1784156027.1777,15:53:47.177,true,0.295713,true,0.242319,true,0.101954,true,0.301267,true,0.115088,true,0.203529
1784156027.6778,15:53:47.677,true,0.288832,true,0.242389,true,0.100613,true,0.295582,true,0.115179,true,0.203594
1784156028.1778,15:53:48.177,true,0.281944,true,0.225367,true,0.099706,true,0.288936,true,0.111212,true,0.207252
1784156028.6775,15:53:48.677,true,0.276363,true,0.225447,true,0.099096,true,0.282031,true,0.111387,true,0.210079
1784156029.1777,15:53:49.177,true,0.267879,true,0.2357,true,0.098693,true,0.274699,true,0.111401,true,0.210137
1784156029.6782,15:53:49.678,true,0.25616,true,0.267642,true,0.098226,true,0.269093,true,0.111576,true,0.21573
1784156030.178,15:53:50.178,true,0.245931,true,0.2737,true,0.097921,true,0.26921,true,0.121692,true,0.229423
1784156030.6783,15:53:50.678,true,0.237628,true,0.276205,true,0.09773,true,0.271513,true,0.128276,true,0.244337
1784156031.1783,15:53:51.178,true,0.230349,true,0.295527,true,0.097619,true,0.271838,true,0.128359,true,0.246585
1784156031.6776,15:53:51.677,true,0.220524,true,0.29557,true,0.097561,true,0.272027,true,0.124773,true,0.244405
1784156032.177,15:53:52.177,true,0.211976,true,0.27446,true,0.097541,true,0.27612,true,0.124858,true,0.246653
1784156032.6769,15:53:52.676,true,0.206667,true,0.201626,true,0.097548,true,0.281186,true,0.133786,true,0.242955
1784156033.1767,15:53:53.176,true,0.202003,true,0.165797,true,0.097574,true,0.2838,true,0.134591,true,0.226263
1784156033.6769,15:53:53.676,true,0.201257,true,0.12387,true,0.097613,true,0.282104,true,0.134669,true,0.211136
1784156034.1768,15:53:54.176,true,0.2185,true,0.12403,true,0.097682,true,0.276111,true,0.117306,true,0.183266
1784156034.676,15:53:54.676,true,0.249935,true,0.136868,true,0.098306,true,0.2702,true,0.1081,true,0.170839
1784156035.1757,15:53:55.175,true,0.280659,true,0.139668,true,0.098375,true,0.2705,true,0.093993,true,0.160158
1784156035.6759,15:53:55.675,true,0.310173,true,0.173203,true,0.098256,true,0.274797,true,0.094101,true,0.160272
1784156036.1754,15:53:56.175,true,0.330099,true,0.207498,true,0.098194,true,0.2795,true,0.104395,true,0.163062
1784156036.6756,15:53:56.675,true,0.340528,true,0.232666,true,0.098172,true,0.286073,true,0.11014,true,0.163716
1784156037.1759,15:53:57.175,true,0.345806,true,0.262744,true,0.098177,true,0.295773,true,0.129176,true,0.185636
1784156037.6757,15:53:57.675,true,0.34003,true,0.292072,true,0.098201,true,0.302868,true,0.151892,true,0.216951
1784156038.1754,15:53:58.175,true,0.326645,true,0.333502,true,0.098271,true,0.30438,true,0.186266,true,0.263001
1784156038.675,15:53:58.675,true,0.310026,true,0.360903,true,0.098746,true,0.30437,true,0.196358,true,0.266572
1784156039.1745,15:53:59.174,true,0.290053,true,0.38731,true,0.098816,true,0.304489,true,0.196401,true,0.266596
1784156039.6741,15:53:59.674,true,0.269584,true,0.387327,true,0.098731,true,0.307819,true,0.177938,true,0.236478
1784156040.1742,15:54:00.174,true,0.249044,true,0.35953,true,0.098693,true,0.310986,true,0.149538,true,0.211303
1784156040.6744,15:54:00.674,true,0.22562,true,0.331816,true,0.09875,true,0.309976,true,0.119887,true,0.19704
1784156041.1741,15:54:01.174,true,0.204603,true,0.272451,true,0.098748,true,0.30581,true,0.106361,true,0.185873
1784156041.6745,15:54:01.674,true,0.187024,true,0.272505,true,0.098767,true,0.305248,true,0.106459,true,0.185956
1784156042.1748,15:54:02.174,true,0.17228,true,0.298638,true,0.098801,true,0.310499,true,0.123983,true,0.196673
1784156042.6742,15:54:02.674,true,0.166413,true,0.318573,true,0.098845,true,0.315301,true,0.124068,true,0.21161
1784156043.1742,15:54:03.174,true,0.175629,true,0.318608,true,0.098914,true,0.314476,true,0.12001,true,0.211667
1784156043.6747,15:54:03.674,true,0.189672,true,0.286336,true,0.099049,true,0.306692,true,0.107117,true,0.195499
1784156044.1739,15:54:04.173,true,0.203018,true,0.286383,true,0.09917,true,0.294362,true,0.099054,true,0.178283
1784156044.6736,15:54:04.673,true,0.216931,true,0.310747,true,0.099697,true,0.28426,true,0.099158,true,0.17025
1784156045.1736,15:54:05.173,true,0.226539,true,0.310785,true,0.099941,true,0.278742,true,0.10199,true,0.166786
1784156045.6733,15:54:05.673,true,0.229722,true,0.249441,true,0.100009,true,0.277191,true,0.10827,true,0.157622
1784156046.1733,15:54:06.173,true,0.230956,true,0.229621,true,0.099835,true,0.278119,true,0.113768,true,0.15774
1784156046.6734,15:54:06.673,true,0.232083,true,0.214568,true,0.099733,true,0.278449,true,0.122609,true,0.174425
1784156047.1728,15:54:07.172,true,0.2361,true,0.214655,true,0.099683,true,0.276583,true,0.13816,true,0.202307
1784156047.6727,15:54:07.672,true,0.239764,true,0.187788,true,0.099752,true,0.274058,true,0.158597,true,0.23376
1784156048.1725,15:54:08.172,true,0.243714,true,0.167198,true,0.100606,true,0.272866,true,0.162585,true,0.233801
1784156048.6722,15:54:08.672,true,0.251567,true,0.167319,true,0.100988,true,0.272264,true,0.162645,true,0.233027
1784156049.1722,15:54:09.172,true,0.258779,true,0.206625,true,0.101056,true,0.2732,true,0.154433,true,0.231308
1784156049.6721,15:54:09.672,true,0.265092,true,0.283362,true,0.100438,true,0.276381,true,0.154498,true,0.218278
1784156050.1717,15:54:10.171,true,0.274515,true,0.310053,true,0.099866,true,0.280151,true,0.168604,true,0.21833
1784156050.671,15:54:10.671,true,0.279021,true,0.313435,true,0.099489,true,0.282277,true,0.168661,true,0.218382
1784156051.1712,15:54:11.171,true,0.275586,true,0.313472,true,0.099246,true,0.280931,true,0.158903,true,0.227001
1784156051.6713,15:54:11.671,true,0.264678,true,0.285926,true,0.099315,true,0.278658,true,0.158965,true,0.227047
1784156052.1711,15:54:12.171,true,0.248675,true,0.285974,true,0.100274,true,0.279701,true,0.159028,true,0.247195
1784156052.6713,15:54:12.671,true,0.233017,true,0.299423,true,0.100342,true,0.284167,true,0.147435,true,0.253112
1784156053.1712,15:54:13.171,true,0.214716,true,0.310927,true,0.099924,true,0.288952,true,0.141523,true,0.267134
1784156053.6712,15:54:13.671,true,0.199208,true,0.310965,true,0.099653,true,0.289211,true,0.141596,true,0.267158
1784156054.1713,15:54:14.171,true,0.186036,true,0.260375,true,0.099722,true,0.283464,true,0.144883,true,0.256811
1784156054.6705,15:54:14.670,true,0.186669,true,0.259207,true,0.099672,true,0.273703,true,0.148582,true,0.243137
1784156055.1702,15:54:15.170,true,0.201472,true,0.260496,true,0.100029,true,0.26856,true,0.148888,true,0.2345
1784156055.6706,15:54:15.670,true,0.218366,true,0.279941,true,0.10029,true,0.27037,true,0.148957,true,0.220478
1784156056.1703,15:54:16.170,true,0.234408,true,0.298308,true,0.101752,true,0.277502,true,0.147908,true,0.220529
1784156056.6696,15:54:16.669,true,0.249518,true,0.305529,true,0.101941,true,0.287153,true,0.147271,true,0.225519
1784156057.1699,15:54:17.169,true,0.255409,true,0.31437,true,0.102008,true,0.294271,true,0.140715,true,0.237694
1784156057.6701,15:54:17.670,true,0.255674,true,0.314406,true,0.101268,true,0.294887,true,0.140788,true,0.247466
1784156058.1692,15:54:18.169,true,0.255203,true,0.261017,true,0.100774,true,0.290261,true,0.145623,true,0.247499
1784156058.6694,15:54:18.669,true,0.254793,true,0.257473,true,0.10045,true,0.283979,true,0.145694,true,0.235641
1784156059.1693,15:54:19.169,true,0.25689,true,0.251846,true,0.100245,true,0.278484,true,0.134815,true,0.234185
1784156059.6687,15:54:19.668,true,0.260768,true,0.257466,true,0.100122,true,0.27277,true,0.134893,true,0.234226
1784156060.169,15:54:20.169,true,0.274755,true,0.257528,true,0.100057,true,0.271638,true,0.144822,true,0.23677
1784156060.6692,15:54:20.669,true,0.287729,true,0.268251,true,0.100032,true,0.27818,true,0.154008,true,0.23681
1784156061.1685,15:54:21.168,true,0.303352,true,0.272414,true,0.100035,true,0.287062,true,0.155819,true,0.232904
1784156061.6687,15:54:21.668,true,0.320123,true,0.358088,true,0.100058,true,0.293998,true,0.155893,true,0.232946
1784156062.1685,15:54:22.168,true,0.329103,true,0.45683,true,0.100126,true,0.298382,true,0.155948,true,0.250157
1784156062.6682,15:54:22.668,true,0.329495,true,0.456835,true,0.10356,true,0.303242,true,0.155827,true,0.265064
1784156063.1682,15:54:23.168,true,0.317189,true,0.431412,true,0.106618,true,0.310762,true,0.148647,true,0.265465
1784156063.6683,15:54:23.668,true,0.304045,true,0.424905,true,0.106683,true,0.318306,true,0.148716,true,0.265489
1784156064.1673,15:54:24.167,true,0.280285,true,0.369449,true,0.105687,true,0.319434,true,0.150011,true,0.262503
1784156064.6674,15:54:24.667,true,0.256046,true,0.343272,true,0.104104,true,0.310006,true,0.161411,true,0.262529
1784156065.1672,15:54:25.167,true,0.235484,true,0.343299,true,0.103346,true,0.294466,true,0.161472,true,0.2728
1784156065.6667,15:54:25.666,true,0.221505,true,0.376921,true,0.102523,true,0.2876,true,0.137948,true,0.272821
1784156066.1665,15:54:26.166,true,0.215316,true,0.405981,true,0.102591,true,0.290503,true,0.121471,true,0.244679
1784156066.6668,15:54:26.666,true,0.222945,true,0.410037,true,0.10218,true,0.294684,true,0.120698,true,0.228268
1784156067.1666,15:54:27.166,true,0.240684,true,0.436014,true,0.102248,true,0.294478,true,0.120786,true,0.217292
1784156067.6663,15:54:27.666,true,0.264089,true,0.449966,true,0.10184,true,0.292455,true,0.163788,true,0.214353
1784156068.1665,15:54:28.166,true,0.288505,true,0.449972,true,0.101577,true,0.292263,true,0.171479,true,0.2174
1784156068.6662,15:54:28.666,true,0.311574,true,0.444422,true,0.101645,true,0.291477,true,0.171535,true,0.242846
1784156069.1656,15:54:29.165,true,0.325948,true,0.437285,true,0.101481,true,0.2888,true,0.169599,true,0.25155
1784156069.6661,15:54:29.666,true,0.336382,true,0.392049,true,0.101295,true,0.288358,true,0.169635,true,0.25792
1784156070.1655,15:54:30.165,true,0.337367,true,0.385584,true,0.101363,true,0.296117,true,0.16178,true,0.258346
1784156070.6652,15:54:30.665,true,0.333418,true,0.381645,true,0.101832,true,0.305216,true,0.138911,true,0.258373
1784156071.1652,15:54:31.165,true,0.329891,true,0.379629,true,0.102094,true,0.307812,true,0.119388,true,0.223421
1784156071.6652,15:54:31.665,true,0.333366,true,0.349537,true,0.102162,true,0.303461,true,0.119053,true,0.219259
1784156072.1647,15:54:32.164,true,0.341378,true,0.287647,true,0.102217,true,0.298536,true,0.104561,true,0.201998
1784156072.6645,15:54:32.664,true,0.349665,true,0.287694,true,0.102285,true,0.295677,true,0.099491,true,0.191477
1784156073.1646,15:54:33.164,true,0.357204,true,0.369727,true,0.102749,true,0.297741,true,0.099595,true,0.191553
1784156073.6646,15:54:33.664,true,0.364051,true,0.370116,true,0.104162,true,0.305492,true,0.11435,true,0.19386
1784156074.1653,15:54:34.165,true,0.361014,true,0.400248,true,0.105426,true,0.316173,true,0.132215,true,0.218519
1784156074.6657,15:54:34.665,true,0.343754,true,0.406502,true,0.105492,true,0.326126,true,0.133905,true,0.224976
1784156075.1648,15:54:35.164,true,0.328577,true,0.406514,true,0.10403,true,0.330212,true,0.133983,true,0.225694
1784156075.665,15:54:35.665,true,0.315232,true,0.379961,true,0.102965,true,0.32554,true,0.134684,true,0.232224
1784156076.1647,15:54:36.164,true,0.317411,true,0.366157,true,0.102246,true,0.319048,true,0.134762,true,0.232267
1784156076.6641,15:54:36.664,true,0.325684,true,0.366179,true,0.101766,true,0.31543,true,0.127646,true,0.211933
1784156077.164,15:54:37.164,true,0.333225,true,0.351354,true,0.101452,true,0.311145,true,0.109324,true,0.195119
1784156077.6639,15:54:37.663,true,0.340088,true,0.350844,true,0.101253,true,0.30114,true,0.092118,true,0.171329
1784156078.1642,15:54:38.164,true,0.341943,true,0.338542,true,0.101321,true,0.287436,true,0.092228,true,0.165957
1784156078.6636,15:54:38.663,true,0.339934,true,0.33857,true,0.103275,true,0.278712,true,0.098235,true,0.165968
1784156079.1637,15:54:39.163,true,0.336499,true,0.338599,true,0.105753,true,0.281556,true,0.104229,true,0.15664
1784156079.6633,15:54:39.663,true,0.331147,true,0.333893,true,0.105819,true,0.295452,true,0.106099,true,0.152695
1784156080.1632,15:54:40.163,true,0.327705,true,0.328457,true,0.10478,true,0.316298,true,0.111111,true,0.15282
1784156080.6634,15:54:40.663,true,0.327176,true,0.328037,true,0.103687,true,0.333837,true,0.113966,true,0.156372
1784156081.1631,15:54:41.163,true,0.326005,true,0.306124,true,0.102949,true,0.33702,true,0.112543,true,0.158112
1784156081.6634,15:54:41.663,true,0.325767,true,0.306164,true,0.102456,true,0.325275,true,0.114153,true,0.159424
1784156082.163,15:54:42.163,true,0.331851,true,0.367684,true,0.102133,true,0.309619,true,0.120605,true,0.160285
1784156082.6627,15:54:42.662,true,0.337378,true,0.367705,true,0.102101,true,0.300615,true,0.120692,true,0.164409
1784156083.1621,15:54:43.162,true,0.342456,true,0.354199,true,0.101926,true,0.299635,true,0.112914,true,0.164517
1784156083.662,15:54:43.662,true,0.35448,true,0.348332,true,0.101823,true,0.302254,true,0.112164,true,0.163328
1784156084.1616,15:54:44.161,true,0.370382,true,0.348357,true,0.101772,true,0.302044,true,0.098526,true,0.152567
1784156084.6609,15:54:44.660,true,0.379941,true,0.370338,true,0.101757,true,0.295217,true,0.07999,true,0.131138
1784156085.1615,15:54:45.161,true,0.390172,true,0.370358,true,0.101766,true,0.286899,true,0.080109,true,0.131298
1784156085.6614,15:54:45.661,true,0.402986,true,0.360868,true,0.101806,true,0.281734,true,0.086042,true,0.137226
1784156086.1604,15:54:46.160,true,0.419226,true,0.311707,true,0.101861,true,0.279314,true,0.105473,true,0.154233
1784156086.6607,15:54:46.660,true,0.428863,true,0.28613,true,0.101909,true,0.280169,true,0.116857,true,0.161591
1784156087.1605,15:54:47.160,true,0.433977,true,0.251123,true,0.101954,true,0.282502,true,0.127075,true,0.166539
