Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1784931439.9371,15:17:19.937,17,false,0.133058,-0.586609,0.298889,0.740845,0.980606,-0.293217,-0.13904,-24.747405,-54.535333,13.833862
1784931439.9682,15:17:19.968,18,false,0.133807,-0.586914,0.299316,0.740295,0.968399,-0.28101,-0.146853,-24.919494,-54.674536,13.826229
1784931439.9994,15:17:19.999,19,false,0.133617,-0.587219,0.299255,0.740112,0.93959,-0.262455,-0.123903,-24.984652,-54.590466,13.864221
1784931440.0307,15:17:20.030,20,false,0.134106,-0.587585,0.299072,0.739807,0.935683,-0.289311,-0.127321,-25.013386,-54.679294,13.808691
1784931440.0621,15:17:20.062,21,false,0.134716,-0.587524,0.298767,0.739868,0.932753,-0.290776,-0.124392,-24.8598,-54.729332,13.803575
1784931440.0934,15:17:20.093,22,false,0.135708,-0.587219,0.298767,0.739929,0.963516,-0.294194,-0.136599,-24.736527,-54.609874,13.918602
1784931440.1247,15:17:20.124,23,false,0.136306,-0.58728,0.298828,0.739746,0.93959,-0.264897,-0.128786,-24.77512,-54.577131,13.947357
1784931440.1561,15:17:20.156,24,false,0.136374,-0.587341,0.298828,0.739685,0.95082,-0.268315,-0.123903,-24.854715,-54.652339,13.898467
1784931440.1874,15:17:20.187,25,false,0.136573,-0.58728,0.298706,0.739746,0.94789,-0.27808,-0.125368,-25.001119,-54.675165,13.854466
1784931440.2187,15:17:20.218,26,false,0.135922,-0.587524,0.298523,0.739746,0.942031,-0.289311,-0.140993,-24.938484,-54.516263,13.814865
1784931440.2499,15:17:20.249,27,false,0.135592,-0.587646,0.298584,0.739685,0.952773,-0.288334,-0.12488,-25.03165,-54.597558,13.95867
1784931440.281,15:17:20.281,28,false,0.135594,-0.587769,0.298645,0.739563,0.949355,-0.289311,-0.124392,-25.04073,-54.566046,13.983418
1784931440.3122,15:17:20.312,29,false,0.135526,-0.587891,0.298889,0.73938,0.951308,-0.285893,-0.138064,-24.914318,-54.627409,13.96083
1784931440.3433,15:17:20.343,30,false,0.136084,-0.587463,0.299927,0.739197,0.955703,-0.295659,-0.142947,-24.845408,-54.533097,14.075085
1784931440.3746,15:17:20.374,31,false,0.136044,-0.58728,0.300903,0.738953,0.963516,-0.292729,-0.140017,-24.798344,-54.717386,14.088191
1784931440.406,15:17:20.406,0,false,0.136524,-0.587097,0.301941,0.738586,0.951797,-0.295171,-0.123415,-24.741032,-54.793522,14.159802
1784931440.4373,15:17:20.437,1,false,0.136762,-0.587463,0.302612,0.737976,0.960098,-0.281987,-0.123415,-24.76422,-54.787276,14.284068
1784931440.4687,15:17:20.468,2,false,0.137088,-0.58783,0.302795,0.737549,0.964981,-0.28687,-0.12488,-24.770136,-54.796608,14.351045
1784931440.5,15:17:20.500,3,false,0.136955,-0.588684,0.302979,0.736816,0.942519,-0.279545,-0.12488,-24.596014,-54.864823,14.351509
1784931440.5313,15:17:20.531,4,false,0.137276,-0.588928,0.303101,0.736511,0.95375,-0.283452,-0.116091,-24.499119,-54.761723,14.44165
1784931440.5627,15:17:20.562,5,false,0.137635,-0.589661,0.303589,0.735657,0.951797,-0.282963,-0.125368,-24.531545,-54.713795,14.343331
1784931440.5938,15:17:20.593,6,false,0.137493,-0.590271,0.30365,0.735168,0.951797,-0.282963,-0.128786,-24.590636,-54.730476,14.299705
1784931440.625,15:17:20.625,7,false,0.138212,-0.59137,0.304138,0.733948,0.971328,-0.28101,-0.119509,-24.628864,-54.850165,14.454842
1784931440.6561,15:17:20.656,8,false,0.138917,-0.591736,0.304871,0.733215,0.943984,-0.274662,-0.10486,-24.693177,-54.838254,14.489788
1784931440.6872,15:17:20.687,9,false,0.139246,-0.59198,0.30542,0.732727,0.957656,-0.271733,-0.112184,-24.79592,-54.677996,14.521239
1784931440.7184,15:17:20.718,10,false,0.139341,-0.592712,0.30542,0.732117,0.955215,-0.255131,-0.096071,-24.828573,-54.638441,14.48973
1784931440.7495,15:17:20.749,11,false,0.139454,-0.593201,0.305298,0.73175,0.942031,-0.257572,-0.092164,-24.857961,-54.55798,14.506234
1784931440.7809,15:17:20.780,12,false,0.138957,-0.59375,0.304749,0.731628,0.943008,-0.273198,-0.094606,-24.794687,-54.575288,14.595856
1784931440.8122,15:17:20.812,13,false,0.138045,-0.593994,0.304688,0.731628,0.960586,-0.291752,-0.099977,-24.81251,-54.635727,14.721378
1784931440.8435,15:17:20.843,14,false,0.137537,-0.593811,0.304688,0.731873,0.943984,-0.304448,-0.10486,-24.753781,-54.794798,14.654901
1784931440.8749,15:17:20.874,15,false,0.137348,-0.592712,0.305298,0.732544,0.942031,-0.320562,-0.116091,-24.805603,-54.833286,14.669841
1784931440.9062,15:17:20.906,16,false,0.137463,-0.592346,0.305664,0.732666,0.948379,-0.290776,-0.122927,-24.837288,-54.882879,14.668334
1784931440.9376,15:17:20.937,17,false,0.138594,-0.591553,0.306396,0.732788,0.960098,-0.273198,-0.125856,-24.910666,-54.927512,14.622115
1784931440.9687,15:17:20.968,18,false,0.139653,-0.591492,0.306763,0.732483,0.955215,-0.272221,-0.115602,-24.916891,-54.982636,14.670242
1784931440.9998,15:17:20.999,19,false,0.140988,-0.591614,0.307373,0.731873,0.943008,-0.282963,-0.105348,-24.862678,-55.047202,14.728509
1784931441.031,15:17:21.031,20,false,0.142157,-0.591553,0.307678,0.731567,0.963027,-0.282475,-0.098024,-24.903609,-54.98568,14.736089
1784931441.0621,15:17:21.062,21,false,0.142349,-0.591614,0.307617,0.731506,0.95082,-0.262455,-0.110719,-24.985309,-54.960218,14.698049
1784931441.0932,15:17:21.093,22,false,0.14331,-0.59137,0.307495,0.731567,0.95668,-0.274662,-0.114137,-24.999023,-54.952256,14.798397
1784931441.1244,15:17:21.124,23,false,0.143525,-0.591003,0.307373,0.731873,0.950332,-0.295171,-0.126833,-25.086136,-54.915182,14.739172
1784931441.1557,15:17:21.155,24,false,0.145103,-0.589905,0.307434,0.732422,0.972305,-0.292241,-0.145876,-25.149583,-54.941632,14.775593
1784931441.1871,15:17:21.187,25,false,0.146371,-0.590332,0.306885,0.732056,0.954238,-0.258549,-0.128298,-25.191731,-54.905621,14.823326
1784931441.2184,15:17:21.218,26,false,0.14798,-0.591187,0.306213,0.731323,0.943496,-0.253666,-0.125856,-25.124988,-54.933026,14.851331
1784931441.2497,15:17:21.249,27,false,0.149222,-0.591736,0.306152,0.730652,0.947402,-0.259525,-0.109743,-25.124735,-54.972645,14.936351
1784931441.2811,15:17:21.281,28,false,0.14919,-0.591919,0.306396,0.730408,0.960098,-0.263432,-0.115114,-25.124507,-54.903625,14.863331
1784931441.3124,15:17:21.312,29,false,0.149162,-0.592346,0.306458,0.730042,0.964492,-0.26392,-0.112673,-25.139255,-54.781691,14.887336
1784931441.3436,15:17:21.343,30,false,0.148236,-0.592896,0.307007,0.729553,0.969863,-0.27808,-0.099489,-25.152529,-54.671951,14.98371
1784931441.3747,15:17:21.374,31,false,0.146915,-0.593445,0.307739,0.729065,0.971817,-0.267826,-0.10486,-25.119614,-54.558231,15.01063
1784931441.4058,15:17:21.405,0,false,0.144672,-0.594482,0.308533,0.728333,0.931289,-0.299565,-0.088258,-25.209621,-54.500745,15.124582
1784931441.437,15:17:21.437,1,false,0.144133,-0.594604,0.308838,0.72821,0.970352,-0.295171,-0.104372,-25.275673,-54.508823,15.137416
1784931441.4681,15:17:21.468,2,false,0.142084,-0.595398,0.309265,0.727783,0.950332,-0.300542,-0.078981,-25.275305,-54.605816,15.059243
1784931441.4993,15:17:21.499,3,false,0.141446,-0.595764,0.30957,0.727478,0.931289,-0.30396,-0.075563,-25.125435,-54.61834,15.093564
1784931441.5306,15:17:21.530,4,false,0.139895,-0.59613,0.30957,0.727478,0.945449,-0.295659,-0.098024,-25.28963,-54.554843,15.169315
1784931441.5619,15:17:21.561,5,false,0.139305,-0.596375,0.309509,0.727417,0.949355,-0.310796,-0.088746,-25.347681,-54.63228,15.252445
1784931441.5933,15:17:21.593,6,false,0.138499,-0.596436,0.309753,0.727417,0.957168,-0.302983,-0.098512,-25.250389,-54.627204,15.327261
1784931441.6246,15:17:21.624,7,false,0.137107,-0.596313,0.311035,0.727234,0.952285,-0.315679,-0.082887,-25.282457,-54.697405,15.364688
1784931441.6559,15:17:21.655,8,false,0.135853,-0.596313,0.312012,0.727051,0.945449,-0.322026,-0.091188,-25.430949,-54.70077,15.338558
1784931441.687,15:17:21.687,9,false,0.13462,-0.596497,0.312622,0.726868,0.947402,-0.32398,-0.092164,-25.4001,-54.688845,15.434671
1784931441.7181,15:17:21.718,10,false,0.13328,-0.597168,0.313049,0.726379,0.955215,-0.319097,-0.08191,-25.447104,-54.708021,15.491265
1784931441.7493,15:17:21.749,11,false,0.132714,-0.597717,0.313232,0.725952,0.938125,-0.2981,-0.086305,-25.549224,-54.859863,15.482384
1784931441.7804,15:17:21.780,12,false,0.132266,-0.598389,0.312988,0.725586,0.945449,-0.292241,-0.076051,-25.506547,-54.906798,15.534206
1784931441.8116,15:17:21.811,13,false,0.131426,-0.598755,0.3125,0.725647,0.958633,-0.290776,-0.094606,-25.453184,-54.963993,15.356539
1784931441.8427,15:17:21.842,14,false,0.131003,-0.59906,0.311951,0.725708,0.949844,-0.280034,-0.08777,-25.509834,-54.9407,15.256454
1784931441.8738,15:17:21.873,15,false,0.129309,-0.599365,0.311218,0.726074,0.961563,-0.285893,-0.100465,-25.590726,-55.009459,15.360777
1784931441.9052,15:17:21.905,16,false,0.128692,-0.599487,0.311096,0.726135,0.977676,-0.299565,-0.089235,-25.603714,-55.176019,15.514484
1784931441.9365,15:17:21.936,17,false,0.12781,-0.600098,0.310425,0.726074,0.939101,-0.309331,-0.088746,-25.645311,-55.176385,15.622912
1784931441.9678,15:17:21.967,18,false,0.127214,-0.600403,0.309937,0.726135,0.943984,-0.282475,-0.092653,-25.742564,-55.146806,15.630774
1784931441.9992,15:17:21.999,19,false,0.126058,-0.60144,0.308105,0.726257,0.955215,-0.294194,-0.090211,-25.800184,-55.194954,15.592988
1784931442.0305,15:17:22.030,20,false,0.126225,-0.60199,0.307251,0.726135,0.947402,-0.299565,-0.084352,-25.822134,-55.193427,15.618797
1784931442.0619,15:17:22.061,21,false,0.125117,-0.602722,0.305542,0.72644,0.942031,-0.298589,-0.087282,-25.88675,-55.117282,15.716793
1784931442.0932,15:17:22.093,22,false,0.125316,-0.602966,0.304688,0.726563,0.95375,-0.28687,-0.083375,-25.810321,-55.213244,15.610591
1784931442.1243,15:17:22.124,23,false,0.125768,-0.603149,0.304138,0.726563,0.958145,-0.289799,-0.094118,-25.876119,-55.284657,15.664546
1784931442.1555,15:17:22.155,24,false,0.125984,-0.603333,0.303101,0.726807,0.948867,-0.281498,-0.086793,-25.935337,-55.12462,15.757968
1784931442.1866,15:17:22.186,25,false,0.126941,-0.602966,0.302551,0.727173,0.951308,-0.271733,-0.105837,-25.89891,-55.040403,15.677555
1784931442.2178,15:17:22.217,26,false,0.127738,-0.602356,0.302551,0.727539,0.965469,-0.281498,-0.112184,-25.88108,-55.05433,15.650046
1784931442.2489,15:17:22.248,27,false,0.129138,-0.601196,0.303528,0.727844,0.95375,-0.289311,-0.099001,-25.640725,-55.141634,15.595379
1784931442.2802,15:17:22.280,28,false,0.129995,-0.600586,0.304077,0.727966,0.960586,-0.285893,-0.110231,-25.633759,-55.055715,15.635902
1784931442.3116,15:17:22.311,29,false,0.131198,-0.599792,0.304688,0.728149,0.94789,-0.279057,-0.105348,-25.642444,-55.068111,15.58265
1784931442.3429,15:17:22.342,30,false,0.131549,-0.599548,0.304871,0.72821,0.95082,-0.274174,-0.105348,-25.739983,-54.989544,15.654354
1784931442.3743,15:17:22.374,31,false,0.132818,-0.598572,0.306091,0.728271,0.942519,-0.302983,-0.097536,-25.693184,-55.113234,15.703933
1784931442.4056,15:17:22.405,0,false,0.13377,-0.597839,0.307251,0.72821,0.94789,-0.295171,-0.096559,-25.651065,-55.119878,15.539201
1784931442.4367,15:17:22.436,1,false,0.136058,-0.596008,0.309937,0.728149,0.948379,-0.304448,-0.084352,-25.523435,-55.170719,15.450757
1784931442.4679,15:17:22.467,2,false,0.139496,-0.593323,0.313965,0.727966,0.937148,-0.310796,-0.083864,-25.617921,-55.246384,15.520696
1784931442.499,15:17:22.499,3,false,0.141179,-0.591919,0.315857,0.727966,0.941543,-0.325933,-0.082887,-25.43379,-55.164944,15.553734
1784931442.5302,15:17:22.530,4,false,0.148742,-0.586731,0.322144,0.727905,0.947402,-0.327398,-0.100954,-25.477425,-55.330909,15.598422
1784931442.5613,15:17:22.561,5,false,0.155257,-0.582886,0.326843,0.727539,0.932265,-0.326909,-0.099489,-25.412021,-55.33074,15.459194
1784931442.5924,15:17:22.592,6,false,0.167303,-0.575928,0.335693,0.726379,0.944472,-0.311772,-0.108766,-25.398018,-55.465172,15.393705
1784931442.6238,15:17:22.623,7,false,0.17591,-0.570923,0.342285,0.72522,0.953262,-0.31812,-0.123415,-25.295692,-55.631022,15.349719
1784931442.6551,15:17:22.655,8,false,0.185852,-0.565857,0.349121,0.72345,0.950332,-0.319585,-0.125856,-25.368091,-55.690564,15.295177
1784931442.6864,15:17:22.686,9,false,0.201413,-0.558777,0.358948,0.719971,0.949844,-0.292729,-0.128298,-25.268758,-55.803967,15.365721
1784931442.7178,15:17:22.717,10,false,0.212605,-0.553589,0.365723,0.717346,0.946914,-0.288823,-0.126833,-25.059728,-56.160246,15.42921
1784931442.7491,15:17:22.749,11,false,0.223812,-0.548218,0.372559,0.714539,0.935683,-0.293217,-0.128786,-24.916462,-56.376219,15.381673
1784931442.7805,15:17:22.780,12,false,0.239341,-0.540283,0.38208,0.71051,0.935683,-0.257572,-0.12488,-24.772569,-56.585549,15.353843
1784931442.8118,15:17:22.811,13,false,0.249317,-0.535156,0.387634,0.707947,0.949355,-0.273198,-0.126345,-24.747742,-56.878623,15.298889
1784931442.8429,15:17:22.842,14,false,0.263419,-0.527954,0.394897,0.704224,0.949355,-0.278569,-0.125856,-24.650629,-57.037713,15.174662
1784931442.8741,15:17:22.874,15,false,0.267676,-0.525635,0.396973,0.703186,0.931777,-0.264408,-0.134646,-24.473504,-57.375294,15.182487
1784931442.9052,15:17:22.905,16,false,0.280053,-0.517944,0.40271,0.700806,0.949355,-0.26099,-0.144411,-24.373906,-57.634255,15.204484
1784931442.9364,15:17:22.936,17,false,0.288008,-0.51239,0.406311,0.699585,0.957656,-0.275639,-0.153201,-24.359038,-57.86732,15.269143
1784931442.9675,15:17:22.967,18,false,0.298308,-0.505249,0.411255,0.697571,0.964981,-0.264408,-0.161013,-24.270887,-58.181755,15.252567
1784931442.9986,15:17:22.998,19,false,0.304584,-0.501099,0.414307,0.696045,0.962539,-0.271733,-0.166873,-24.221459,-58.464747,15.237648
1784931443.0298,15:17:23.029,20,false,0.310371,-0.497253,0.417297,0.694458,0.961563,-0.268315,-0.167361,-24.027436,-58.64467,15.224221
1784931443.0611,15:17:23.061,21,false,0.318229,-0.492432,0.420532,0.692383,0.964004,-0.277592,-0.176638,-23.897676,-58.986047,15.212137
1784931443.0925,15:17:23.092,22,false,0.323268,-0.489746,0.422729,0.690613,0.969863,-0.273686,-0.181033,-23.780892,-59.263379,15.3508
1784931443.1238,15:17:23.123,23,false,0.32809,-0.487244,0.424988,0.688721,0.959609,-0.252201,-0.17615,-23.645879,-59.632609,15.520458
1784931443.1551,15:17:23.155,24,false,0.334563,-0.483948,0.42804,0.686035,0.943496,-0.259037,-0.184939,-23.509414,-59.725654,15.583427
1784931443.1865,15:17:23.186,25,false,0.339137,-0.48175,0.429749,0.684265,0.95082,-0.255619,-0.170291,-23.44641,-59.914071,15.595237
1784931443.2178,15:17:23.217,26,false,0.345739,-0.478821,0.432312,0.681396,0.960098,-0.251225,-0.176638,-23.344845,-60.038785,15.785313
1784931443.249,15:17:23.249,27,false,0.349655,-0.477173,0.43396,0.679504,0.964004,-0.239506,-0.178592,-23.417929,-60.225797,15.836751
1784931443.2801,15:17:23.280,28,false,0.353515,-0.475403,0.43573,0.677612,0.952285,-0.238529,-0.178103,-23.438843,-60.3642,15.927906
1784931443.3114,15:17:23.311,29,false,0.358887,-0.472778,0.438354,0.674927,0.945449,-0.233158,-0.174685,-23.442712,-60.533624,15.994992
1784931443.3426,15:17:23.342,30,false,0.362192,-0.471191,0.440063,0.673157,0.942031,-0.24097,-0.174197,-23.341517,-60.745921,16.204907
1784931443.3737,15:17:23.373,31,false,0.366494,-0.469116,0.44281,0.670471,0.959121,-0.236088,-0.174685,-23.385026,-60.996804,16.244293
1784931443.405,15:17:23.405,0,false,0.36788,-0.468445,0.443848,0.669495,0.95375,-0.248295,-0.174197,-23.349415,-61.147829,16.384417
1784931443.4364,15:17:23.436,1,false,0.372125,-0.466919,0.446228,0.666626,0.960098,-0.215091,-0.16492,-23.317365,-61.283752,16.465667
1784931443.4677,15:17:23.467,2,false,0.374848,-0.466125,0.447327,0.664917,0.950332,-0.215091,-0.157595,-23.273566,-61.346267,16.598607
1784931443.4991,15:17:23.499,3,false,0.378016,-0.464355,0.449036,0.663208,0.951797,-0.250248,-0.16492,-23.353778,-61.402531,16.568715
1784931443.5304,15:17:23.530,4,false,0.379714,-0.462769,0.4505,0.662354,0.959609,-0.24976,-0.155642,-23.381107,-61.453168,16.616582
1784931443.5617,15:17:23.561,5,false,0.381647,-0.460876,0.452148,0.661438,0.95082,-0.268803,-0.161501,-23.405704,-61.498742,16.704523
1784931443.5931,15:17:23.593,6,false,0.385054,-0.457703,0.454529,0.660034,0.946426,-0.239994,-0.168338,-23.278302,-61.614527,16.78367
1784931443.6242,15:17:23.624,7,false,0.387615,-0.455566,0.455383,0.659424,0.931289,-0.237064,-0.176638,-23.313179,-61.718734,16.810041
1784931443.6554,15:17:23.655,8,false,0.390501,-0.453308,0.456055,0.658813,0.949844,-0.246342,-0.17615,-23.195029,-61.782612,16.803867
1784931443.6865,15:17:23.686,9,false,0.394086,-0.449829,0.457031,0.658386,0.966934,-0.252201,-0.19324,-23.163464,-61.840103,16.932895
1784931443.7176,15:17:23.717,10,false,0.39623,-0.44751,0.458069,0.657959,0.954726,-0.247807,-0.19617,-23.135055,-61.95166,16.914436
1784931443.7488,15:17:23.748,11,false,0.39878,-0.444702,0.45929,0.657471,0.942519,-0.238041,-0.191287,-23.109488,-62.171692,17.0025
1784931443.7799,15:17:23.779,12,false,0.39947,-0.443848,0.459778,0.657288,0.95082,-0.257084,-0.196658,-22.877123,-62.160367,16.992034
1784931443.8113,15:17:23.811,13,false,0.401155,-0.441589,0.461182,0.656799,0.948379,-0.251225,-0.188846,-22.832487,-62.284759,17.177014
1784931443.8426,15:17:23.842,14,false,0.402232,-0.440552,0.46167,0.656494,0.955703,-0.24683,-0.186404,-22.792314,-62.292035,17.164051
1784931443.8739,15:17:23.873,15,false,0.403744,-0.43927,0.462524,0.655823,0.945449,-0.247318,-0.187381,-22.68139,-62.47803,17.122476
1784931443.9053,15:17:23.905,16,false,0.404795,-0.438049,0.463196,0.655518,0.942519,-0.260014,-0.187869,-22.761004,-62.555702,17.174782
1784931443.9366,15:17:23.936,17,false,0.405072,-0.437744,0.463501,0.655334,0.969375,-0.26392,-0.178592,-22.578441,-62.565791,17.162041
1784931443.968,15:17:23.968,18,false,0.405139,-0.437195,0.464478,0.654968,0.951797,-0.260502,-0.171267,-22.533766,-62.754318,17.150575
1784931443.9991,15:17:23.999,19,false,0.405386,-0.437073,0.464722,0.654724,0.958633,-0.259037,-0.185428,-22.478604,-62.804361,17.050533
1784931444.0302,15:17:24.030,20,false,0.405977,-0.43689,0.464722,0.65448,0.960098,-0.257572,-0.184451,-22.548589,-62.894261,17.095079
1784931444.0614,15:17:24.061,21,false,0.406399,-0.436707,0.464783,0.654297,0.944961,-0.258061,-0.192752,-22.387268,-63.020033,17.165078
1784931444.0925,15:17:24.092,22,false,0.406386,-0.436707,0.464966,0.654175,0.931777,-0.255131,-0.188357,-22.451433,-63.043505,17.213124
1784931444.1237,15:17:24.123,23,false,0.406269,-0.436218,0.466125,0.653748,0.974746,-0.257572,-0.1991,-22.374596,-63.034721,17.166641
1784931444.155,15:17:24.155,24,false,0.405774,-0.436157,0.467041,0.653442,0.959121,-0.271244,-0.183474,-22.350305,-62.996909,17.079946
1784931444.1863,15:17:24.186,25,false,0.404887,-0.43634,0.467896,0.653259,0.946426,-0.266361,-0.173709,-22.163951,-63.12737,17.091643
1784931444.2177,15:17:24.217,26,false,0.40374,-0.43634,0.469055,0.653137,0.93666,-0.276616,-0.172244,-22.190632,-63.1102,17.191894
1784931444.249,15:17:24.249,27,false,0.402975,-0.436157,0.469543,0.653381,0.946426,-0.27808,-0.167361,-22.274461,-62.975117,17.237258
1784931444.2804,15:17:24.280,28,false,0.402151,-0.435608,0.46991,0.653992,0.944472,-0.270268,-0.192264,-22.275137,-62.883449,17.307993
1784931444.3117,15:17:24.311,29,false,0.402146,-0.435364,0.469971,0.654114,0.947402,-0.282475,-0.188357,-22.186022,-63.010302,17.386608
1784931444.343,15:17:24.343,30,false,0.40161,-0.435059,0.470032,0.654602,0.960098,-0.271244,-0.185916,-22.03105,-63.079608,17.352685
1784931444.3742,15:17:24.374,31,false,0.400942,-0.435425,0.470093,0.654724,0.949844,-0.283452,-0.190799,-22.02616,-63.12703,17.157663
1784931444.4053,15:17:24.405,0,false,0.399802,-0.43634,0.470215,0.654724,0.943008,-0.272221,-0.187869,-21.991851,-63.229525,17.146634
1784931444.4364,15:17:24.436,1,false,0.399368,-0.437195,0.470215,0.654419,0.969375,-0.26392,-0.180056,-21.856296,-63.172232,17.136709
1784931444.4676,15:17:24.467,2,false,0.399114,-0.438232,0.470398,0.653748,0.954726,-0.261967,-0.166873,-21.898789,-63.210392,17.112822
1784931444.4987,15:17:24.498,3,false,0.39906,-0.439575,0.470886,0.652527,0.945449,-0.247318,-0.15906,-21.847309,-63.30455,17.151139
1784931444.5299,15:17:24.529,4,false,0.398864,-0.440125,0.47113,0.6521,0.949355,-0.252689,-0.158083,-21.860793,-63.329478,17.200579
1784931444.5612,15:17:24.561,5,false,0.398673,-0.440308,0.471375,0.651917,0.942519,-0.26392,-0.144411,-21.887882,-63.336959,17.155351
1784931444.5925,15:17:24.592,6,false,0.398781,-0.440063,0.47168,0.651794,0.954726,-0.277104,-0.148318,-21.94217,-63.448369,17.249231
1784931444.6239,15:17:24.623,7,false,0.398701,-0.439209,0.47229,0.651978,0.951308,-0.267826,-0.159548,-22.035891,-63.473868,17.378584
1784931444.6552,15:17:24.655,8,false,0.399022,-0.437683,0.473267,0.6521,0.950332,-0.277592,-0.170779,-22.04547,-63.422049,17.315556
1784931444.6866,15:17:24.686,9,false,0.399548,-0.437195,0.473694,0.651794,0.942519,-0.268315,-0.166873,-22.20363,-63.420273,17.393415
1784931444.7179,15:17:24.717,10,false,0.400286,-0.437256,0.473938,0.651123,0.944472,-0.280034,-0.16199,-22.196436,-63.373813,17.403673
1784931444.7492,15:17:24.749,11,false,0.401522,-0.4375,0.474426,0.649841,0.957168,-0.274662,-0.166384,-22.100238,-63.317045,17.382997
1784931444.7804,15:17:24.780,12,false,0.401985,-0.4375,0.475037,0.649109,0.954726,-0.259037,-0.171756,-22.237967,-63.415492,17.439159
1784931444.8115,15:17:24.811,13,false,0.402102,-0.43811,0.475708,0.648132,0.943984,-0.254154,-0.150271,-22.242293,-63.474187,17.414935
1784931444.8427,15:17:24.842,14,false,0.401986,-0.438354,0.47583,0.647949,0.929824,-0.265873,-0.143923,-22.171417,-63.55692,17.512764
1784931444.8738,15:17:24.873,15,false,0.401389,-0.438721,0.47583,0.648071,0.953262,-0.26685,-0.161013,-22.167444,-63.541657,17.511087
1784931444.9049,15:17:24.904,16,false,0.400792,-0.43866,0.475891,0.648438,0.957168,-0.265873,-0.162966,-22.223683,-63.542874,17.449762
1784931444.9363,15:17:24.936,17,false,0.400094,-0.438599,0.475952,0.648865,0.961563,-0.272221,-0.169802,-22.154668,-63.514061,17.469339
1784931444.9676,15:17:24.967,18,false,0.399353,-0.43866,0.475769,0.649414,0.951797,-0.262943,-0.17615,-22.15237,-63.353546,17.472005
1784931444.999,15:17:24.999,19,false,0.39837,-0.438782,0.475647,0.650024,0.955215,-0.273198,-0.179568,-22.314793,-63.373574,17.444496
1784931445.0303,15:17:25.030,20,false,0.39637,-0.439392,0.475586,0.650879,0.957656,-0.280034,-0.168826,-22.386206,-63.391599,17.599184
1784931445.0614,15:17:25.061,21,false,0.395128,-0.440125,0.475525,0.651184,0.946914,-0.276616,-0.157595,-22.465431,-63.422776,17.648681
1784931445.0926,15:17:25.092,22,false,0.393876,-0.44104,0.475464,0.651367,0.953262,-0.28687,-0.155154,-22.372241,-63.435881,17.648366
1784931445.1237,15:17:25.123,23,false,0.392762,-0.442261,0.475586,0.651123,0.9308,-0.270756,-0.153689,-22.378093,-63.357952,17.633129
1784931445.1549,15:17:25.154,24,false,0.392641,-0.442627,0.476013,0.650635,0.939101,-0.271244,-0.140017,-22.443175,-63.422401,17.739046
