Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1785343624.3193,09:47:04.319,true,0.47838,true,0.584413,true,0.360748,true,0.509952,true,0.402492,true,0.394579
1785343624.819,09:47:04.819,true,0.481638,true,0.590913,true,0.367697,true,0.508536,true,0.402478,true,0.395749
1785343625.3184,09:47:05.318,true,0.478651,true,0.633503,true,0.368326,true,0.499475,true,0.400495,true,0.399175
1785343625.8191,09:47:05.819,true,0.481583,true,0.632987,true,0.368352,true,0.498851,true,0.392251,true,0.442172
1785343626.3187,09:47:06.318,true,0.484228,true,0.638588,true,0.361484,true,0.506543,true,0.400524,true,0.441933
1785343626.8182,09:47:06.818,true,0.486615,true,0.640923,true,0.351721,true,0.512127,true,0.392233,true,0.441285
1785343627.3184,09:47:07.318,true,0.49369,true,0.640371,true,0.345175,true,0.507356,true,0.389343,true,0.430882
1785343627.8179,09:47:07.817,true,0.502845,true,0.580659,true,0.331604,true,0.494905,true,0.382755,true,0.423159
1785343628.3175,09:47:08.317,true,0.511084,true,0.497114,true,0.327716,true,0.482601,true,0.382795,true,0.414222
1785343628.8181,09:47:08.818,true,0.522435,true,0.437014,true,0.325691,true,0.473525,true,0.382835,true,0.414111
1785343629.3173,09:47:09.317,true,0.534459,true,0.4372,true,0.312602,true,0.466839,true,0.363215,true,0.416325
1785343629.8167,09:47:09.816,true,0.545648,true,0.479396,true,0.291915,true,0.462145,true,0.363308,true,0.43763
1785343630.3174,09:47:10.317,true,0.555658,true,0.491652,true,0.270048,true,0.459395,true,0.391475,true,0.492166
1785343630.8168,09:47:10.816,true,0.572703,true,0.505915,true,0.264622,true,0.457882,true,0.413757,true,0.541612
1785343631.3171,09:47:11.317,true,0.596167,true,0.505899,true,0.263673,true,0.45441,true,0.42659,true,0.560737
1785343631.8177,09:47:11.817,true,0.616815,true,0.505883,true,0.259493,true,0.450222,true,0.433996,true,0.569389
1785343632.317,09:47:12.317,true,0.634916,true,0.510152,true,0.251232,true,0.450474,true,0.440396,true,0.571354
1785343632.8162,09:47:12.816,true,0.647183,true,0.515321,true,0.239329,true,0.453184,true,0.440276,true,0.569598
1785343633.3171,09:47:13.317,true,0.640187,true,0.515281,true,0.229651,true,0.456436,true,0.423873,true,0.539635
1785343633.8163,09:47:13.816,true,0.618907,true,0.504164,true,0.230143,true,0.468598,true,0.423803,true,0.538225
1785343634.3159,09:47:14.315,true,0.599383,true,0.455118,true,0.235227,true,0.491134,true,0.437342,true,0.533206
1785343634.8166,09:47:14.816,true,0.588096,true,0.455238,true,0.235686,true,0.510785,true,0.443384,true,0.536033
1785343635.3161,09:47:15.316,true,0.577096,true,0.467389,true,0.233914,true,0.514741,true,0.443258,true,0.531068
1785343635.8161,09:47:15.816,true,0.56672,true,0.467474,true,0.234375,true,0.505506,true,0.428271,true,0.512258
1785343636.3162,09:47:16.316,true,0.564026,true,0.458444,true,0.248126,true,0.505877,true,0.392749,true,0.467204
1785343636.8152,09:47:16.815,true,0.56294,true,0.430848,true,0.255769,true,0.51874,true,0.392081,true,0.439213
1785343637.3151,09:47:17.315,true,0.566319,true,0.431038,true,0.256604,true,0.530222,true,0.365038,true,0.421893
1785343637.8155,09:47:17.815,true,0.567968,true,0.515574,true,0.278819,true,0.529242,true,0.346608,true,0.421765
1785343638.3146,09:47:18.314,true,0.569428,true,0.539813,true,0.32278,true,0.523219,true,0.346738,true,0.457641
1785343638.8148,09:47:18.814,true,0.568968,true,0.539712,true,0.368369,true,0.522503,true,0.400373,true,0.495677
1785343639.3151,09:47:19.315,true,0.556181,true,0.508846,true,0.399377,true,0.517961,true,0.422338,true,0.495105
1785343639.8137,09:47:19.813,true,0.533563,true,0.508824,true,0.399323,true,0.505279,true,0.438371,true,0.484025
1785343640.3137,09:47:20.313,true,0.504059,true,0.523279,true,0.387081,true,0.495862,true,0.438266,true,0.463877
1785343640.814,09:47:20.814,true,0.486511,true,0.556271,true,0.37257,true,0.493028,true,0.417569,true,0.437947
1785343641.3128,09:47:21.312,true,0.481932,true,0.577397,true,0.36194,true,0.489965,true,0.386485,true,0.405002
1785343641.8128,09:47:21.812,true,0.476645,true,0.577189,true,0.344831,true,0.482531,true,0.369364,true,0.378289
1785343642.3131,09:47:22.313,true,0.478279,true,0.465178,true,0.324805,true,0.471807,true,0.348312,true,0.364417
1785343642.8123,09:47:22.812,true,0.484807,true,0.437451,true,0.324932,true,0.461159,true,0.341535,true,0.357578
1785343643.3128,09:47:23.312,true,0.490691,true,0.43761,true,0.327241,true,0.451348,true,0.323185,true,0.340147
1785343643.8128,09:47:23.812,true,0.496627,true,0.444907,true,0.329917,true,0.445173,true,0.31621,true,0.337883
1785343644.3119,09:47:24.311,true,0.503624,true,0.460569,true,0.33003,true,0.443681,true,0.313589,true,0.335859
1785343644.8125,09:47:24.812,true,0.515446,true,0.499942,true,0.325717,true,0.443123,true,0.305921,true,0.327765
1785343645.3128,09:47:25.312,true,0.520533,true,0.551145,true,0.316305,true,0.442459,true,0.295849,true,0.307346
1785343645.8122,09:47:25.812,true,0.514008,true,0.551021,true,0.311228,true,0.447638,true,0.294635,true,0.302276
1785343646.3126,09:47:26.312,true,0.514935,true,0.499757,true,0.304877,true,0.459578,true,0.294918,true,0.302513
1785343646.8124,09:47:26.812,true,0.521351,true,0.381183,true,0.305051,true,0.47107,true,0.31326,true,0.311889
1785343647.3118,09:47:27.311,true,0.528227,true,0.381531,true,0.305422,true,0.473522,true,0.320466,true,0.331708
1785343647.8125,09:47:27.812,true,0.518661,true,0.448725,true,0.30884,true,0.46737,true,0.335048,true,0.358525
1785343648.3123,09:47:28.312,true,0.510035,true,0.547016,true,0.314692,true,0.460167,true,0.335197,true,0.363309
1785343648.8117,09:47:28.811,true,0.502264,true,0.586566,true,0.315452,true,0.461496,true,0.322822,true,0.363341
1785343649.3121,09:47:29.312,true,0.497076,true,0.586343,true,0.315595,true,0.473162,true,0.318196,true,0.362577
1785343649.8122,09:47:29.812,true,0.4888,true,0.559324,true,0.310201,true,0.486053,true,0.309173,true,0.360331
1785343650.3114,09:47:30.311,true,0.473246,true,0.555072,true,0.303439,true,0.490576,true,0.286169,true,0.343891
1785343650.8119,09:47:30.811,true,0.457589,true,0.554943,true,0.292588,true,0.488001,true,0.261041,true,0.312495
1785343651.3115,09:47:31.311,true,0.443586,true,0.47183,true,0.280732,true,0.492442,true,0.260294,true,0.308372
1785343651.8106,09:47:31.810,true,0.436622,true,0.329287,true,0.269637,true,0.499359,true,0.260708,true,0.30857
1785343652.3112,09:47:32.311,true,0.422339,true,0.329879,true,0.264689,true,0.502204,true,0.261119,true,0.317459
1785343652.8109,09:47:32.810,true,0.409634,true,0.353691,true,0.261089,true,0.505388,true,0.28379,true,0.329762
1785343653.3101,09:47:33.310,true,0.399601,true,0.418152,true,0.257265,true,0.512071,true,0.322302,true,0.355085
1785343653.8105,09:47:33.810,true,0.397176,true,0.487111,true,0.257567,true,0.513388,true,0.322478,true,0.355135
1785343654.3104,09:47:34.310,true,0.395033,true,0.487139,true,0.262563,true,0.506538,true,0.293872,true,0.337697
1785343654.8094,09:47:34.809,true,0.390406,true,0.487166,true,0.270494,true,0.495443,true,0.284902,true,0.33779
1785343655.3099,09:47:35.309,true,0.386303,true,0.515976,true,0.279029,true,0.483153,true,0.282847,true,0.342152
1785343655.8093,09:47:35.809,true,0.384299,true,0.515942,true,0.292392,true,0.474963,true,0.283151,true,0.34599
1785343656.3084,09:47:36.308,true,0.385514,true,0.490959,true,0.30533,true,0.471971,true,0.316964,true,0.355013
1785343656.8094,09:47:36.809,true,0.387512,true,0.457524,true,0.305488,true,0.467991,true,0.323165,true,0.355061
1785343657.3091,09:47:37.309,true,0.386713,true,0.427662,true,0.302523,true,0.463624,true,0.323334,true,0.336207
1785343657.8081,09:47:37.808,true,0.394128,true,0.422866,true,0.290951,true,0.467274,true,0.301756,true,0.333439
1785343658.309,09:47:38.309,true,0.412092,true,0.414177,true,0.282102,true,0.475012,true,0.29916,true,0.333541
1785343658.8082,09:47:38.808,true,0.436714,true,0.414381,true,0.2765,true,0.479201,true,0.299399,true,0.333642
1785343659.3074,09:47:39.307,true,0.448222,true,0.501209,true,0.27673,true,0.476259,true,0.300627,true,0.328075
1785343659.8083,09:47:39.808,true,0.44901,true,0.558587,true,0.27832,true,0.473183,true,0.332891,true,0.328192
1785343660.308,09:47:40.308,true,0.449731,true,0.558459,true,0.278543,true,0.476717,true,0.347205,true,0.322785
1785343660.8076,09:47:40.807,true,0.447168,true,0.574553,true,0.282069,true,0.480395,true,0.34731,true,0.322916
1785343661.3083,09:47:41.308,true,0.440084,true,0.586521,true,0.288029,true,0.480612,true,0.333358,true,0.323047
1785343661.8077,09:47:41.807,true,0.427174,true,0.586321,true,0.301392,true,0.48544,true,0.333097,true,0.328235
1785343662.3074,09:47:42.307,true,0.415671,true,0.557824,true,0.31557,true,0.496542,true,0.327582,true,0.333148
1785343662.808,09:47:42.808,true,0.40266,true,0.557701,true,0.343171,true,0.505596,true,0.303827,true,0.335122
1785343663.307,09:47:43.307,true,0.382797,true,0.591218,true,0.372144,true,0.503731,true,0.299695,true,0.333336
1785343663.8069,09:47:43.806,true,0.365338,true,0.591007,true,0.399633,true,0.492429,true,0.299923,true,0.330838
1785343664.3071,09:47:44.307,true,0.362174,true,0.523099,true,0.422638,true,0.482105,true,0.304221,true,0.330942
1785343664.8062,09:47:44.806,true,0.37222,true,0.49337,true,0.427561,true,0.478692,true,0.304433,true,0.337157
1785343665.3056,09:47:45.305,true,0.382925,true,0.493383,true,0.428271,true,0.47895,true,0.292248,true,0.337243
1785343665.8061,09:47:45.806,true,0.399137,true,0.553662,true,0.428165,true,0.483018,true,0.282822,true,0.326249
1785343666.3051,09:47:46.305,true,0.419971,true,0.638032,true,0.415434,true,0.491382,true,0.283101,true,0.326365
1785343666.8049,09:47:46.804,true,0.440881,true,0.64357,true,0.396048,true,0.500899,true,0.298278,true,0.340716
1785343667.3052,09:47:47.305,true,0.464825,true,0.692955,true,0.372828,true,0.503953,true,0.300853,true,0.340792
1785343667.804,09:47:47.804,true,0.485498,true,0.702544,true,0.344572,true,0.494799,true,0.307008,true,0.340868
1785343668.3042,09:47:48.304,true,0.499161,true,0.701835,true,0.318332,true,0.475919,true,0.342585,true,0.37034
1785343668.8047,09:47:48.804,true,0.512171,true,0.696,true,0.28772,true,0.45792,true,0.35594,true,0.381463
1785343669.3039,09:47:49.303,true,0.528421,true,0.693216,true,0.260435,true,0.445707,true,0.357002,true,0.381455
1785343669.8038,09:47:49.803,true,0.544867,true,0.694699,true,0.240122,true,0.439437,true,0.357079,true,0.356177
1785343670.3044,09:47:50.304,true,0.553165,true,0.697953,true,0.229277,true,0.440898,true,0.357157,true,0.356218
1785343670.8035,09:47:50.803,true,0.557607,true,0.697287,true,0.218746,true,0.453027,true,0.38169,true,0.369232
1785343671.3038,09:47:51.303,true,0.561581,true,0.682078,true,0.212905,true,0.471497,true,0.38172,true,0.369248
1785343671.8045,09:47:51.804,true,0.561312,true,0.663091,true,0.208073,true,0.487356,true,0.37653,true,0.374204
1785343672.3033,09:47:52.303,true,0.561056,true,0.662625,true,0.208508,true,0.492951,true,0.365109,true,0.368526
1785343672.8032,09:47:52.803,true,0.560813,true,0.59608,true,0.208899,true,0.489037,true,0.35651,true,0.368543
1785343673.3034,09:47:53.303,true,0.553304,true,0.59587,true,0.20429,true,0.486771,true,0.332372,true,0.332087
1785343673.8024,09:47:53.802,true,0.547608,true,0.633795,true,0.196612,true,0.485987,true,0.295899,true,0.29937
1785343674.3029,09:47:54.302,true,0.551229,true,0.633461,true,0.186099,true,0.481935,true,0.29612,true,0.29957
1785343674.8029,09:47:54.802,true,0.557266,true,0.61694,true,0.171722,true,0.472097,true,0.316298,true,0.335499
1785343675.302,09:47:55.302,true,0.561764,true,0.551738,true,0.160655,true,0.460454,true,0.338672,true,0.357032
1785343675.8026,09:47:55.802,true,0.557341,true,0.542042,true,0.156538,true,0.459874,true,0.341215,true,0.35707
1785343676.3027,09:47:56.302,true,0.569839,true,0.550457,true,0.151054,true,0.473758,true,0.364612,true,0.357107
1785343676.8017,09:47:56.801,true,0.563437,true,0.550361,true,0.14425,true,0.491539,true,0.370972,true,0.364855
1785343677.3024,09:47:57.302,true,0.543467,true,0.550267,true,0.13994,true,0.500786,true,0.377978,true,0.377767
1785343677.8022,09:47:57.802,true,0.525366,true,0.526876,true,0.137615,true,0.495631,true,0.371041,true,0.377767
1785343678.3012,09:47:58.301,true,0.516913,true,0.456964,true,0.138399,true,0.481635,true,0.346307,true,0.36091
1785343678.8018,09:47:58.801,true,0.509293,true,0.457043,true,0.139686,true,0.471927,true,0.3464,true,0.360939
1785343679.3016,09:47:59.301,true,0.497874,true,0.516323,true,0.141917,true,0.473567,true,0.378369,true,0.360969
1785343679.8012,09:47:59.801,true,0.493837,true,0.626366,true,0.144789,true,0.481553,true,0.392881,true,0.353627
1785343680.3019,09:48:00.301,true,0.500962,true,0.626072,true,0.166285,true,0.487071,true,0.414168,true,0.35367
1785343680.8017,09:48:00.801,true,0.5034,true,0.576839,true,0.190047,true,0.485588,true,0.414138,true,0.360597
1785343681.3007,09:48:01.300,true,0.511802,true,0.570067,true,0.216032,true,0.48081,true,0.380412,true,0.375314
1785343681.8012,09:48:01.801,true,0.519357,true,0.547582,true,0.267304,true,0.478605,true,0.340218,true,0.38403
1785343682.3008,09:48:02.300,true,0.526144,true,0.512499,true,0.32401,true,0.478683,true,0.332234,true,0.402571
1785343682.8,09:48:02.800,true,0.530067,true,0.443749,true,0.385554,true,0.480361,true,0.332354,true,0.402526
1785343683.3005,09:48:03.300,true,0.533589,true,0.406055,true,0.463187,true,0.483598,true,0.332473,true,0.399989
1785343683.8004,09:48:03.800,true,0.541764,true,0.344999,true,0.50743,true,0.485594,true,0.328688,true,0.38847
1785343684.2994,09:48:04.299,true,0.54115,true,0.345392,true,0.52678,true,0.482445,true,0.293532,true,0.377425
1785343684.7997,09:48:04.799,true,0.540273,true,0.353546,true,0.535099,true,0.472448,true,0.243029,true,0.352341
1785343685.2995,09:48:05.299,true,0.539476,true,0.364166,true,0.534718,true,0.45908,true,0.22866,true,0.337532
1785343685.7993,09:48:05.799,true,0.538236,true,0.376159,true,0.514276,true,0.447921,true,0.224262,true,0.316891
1785343686.3,09:48:06.300,true,0.535435,true,0.423641,true,0.492709,true,0.440559,true,0.210886,true,0.305594
1785343686.8001,09:48:06.800,true,0.532905,true,0.476653,true,0.456411,true,0.43634,true,0.206533,true,0.294266
1785343687.2992,09:48:07.299,true,0.535246,true,0.519466,true,0.434058,true,0.436768,true,0.207104,true,0.294374
1785343687.7998,09:48:07.799,true,0.543306,true,0.557895,true,0.413798,true,0.440713,true,0.222274,true,0.294671
1785343688.2993,09:48:08.299,true,0.55917,true,0.561567,true,0.386798,true,0.443958,true,0.243291,true,0.30671
1785343688.7985,09:48:08.798,true,0.581494,true,0.58661,true,0.367798,true,0.442871,true,0.243672,true,0.32512
1785343689.2991,09:48:09.299,true,0.602764,true,0.651088,true,0.355331,true,0.440383,true,0.230563,true,0.325221
1785343689.7985,09:48:09.798,true,0.617811,true,0.650725,true,0.348736,true,0.439405,true,0.230999,true,0.300397
1785343690.2982,09:48:10.298,true,0.626943,true,0.614739,true,0.331683,true,0.43945,true,0.234803,true,0.300573
1785343690.7992,09:48:10.799,true,0.628972,true,0.538668,true,0.331758,true,0.442588,true,0.239984,true,0.319935
1785343691.2985,09:48:11.298,true,0.616318,true,0.495475,true,0.34463,true,0.457329,true,0.248127,true,0.35829
1785343691.7983,09:48:11.798,true,0.593219,true,0.430833,true,0.351098,true,0.481242,true,0.248481,true,0.358322
1785343692.2971,09:48:12.297,true,0.572076,true,0.372749,true,0.380784,true,0.502559,true,0.212287,true,0.318347
1785343692.7962,09:48:12.796,true,0.564742,true,0.373022,true,0.410731,true,0.50954,true,0.195269,true,0.304497
1785343693.295,09:48:13.295,true,0.56271,true,0.382143,true,0.450868,true,0.502004,true,0.195884,true,0.304655
1785343693.7938,09:48:13.793,true,0.561349,true,0.429977,true,0.482854,true,0.491871,true,0.222573,true,0.326984
1785343694.2934,09:48:14.293,true,0.560112,true,0.50331,true,0.490643,true,0.487661,true,0.244114,true,0.347456
1785343694.7927,09:48:14.792,true,0.560416,true,0.503305,true,0.49042,true,0.485645,true,0.244477,true,0.368269
1785343695.2917,09:48:15.291,true,0.565385,true,0.470393,true,0.487727,true,0.483498,true,0.239204,true,0.368284
1785343695.7919,09:48:15.791,true,0.569832,true,0.469937,true,0.486055,true,0.481911,true,0.217238,true,0.346041
1785343696.2912,09:48:16.291,true,0.573807,true,0.469985,true,0.462959,true,0.484524,true,0.21772,true,0.339798
1785343696.7904,09:48:16.790,true,0.584192,true,0.49526,true,0.441001,true,0.49055,true,0.223558,true,0.333538
1785343697.2905,09:48:17.290,true,0.593446,true,0.495267,true,0.403782,true,0.495712,true,0.227561,true,0.324255
1785343697.7903,09:48:17.790,true,0.601688,true,0.477006,true,0.366902,true,0.495713,true,0.236772,true,0.324353
1785343698.29,09:48:18.290,true,0.604628,true,0.477042,true,0.330194,true,0.489098,true,0.260346,true,0.341618
1785343698.7898,09:48:18.789,true,0.608022,true,0.49672,true,0.302779,true,0.479685,true,0.260639,true,0.341677
1785343699.2894,09:48:19.289,true,0.61104,true,0.536658,true,0.301654,true,0.480013,true,0.261681,true,0.336267
1785343699.7888,09:48:19.788,true,0.621472,true,0.627238,true,0.297314,true,0.499665,true,0.264964,true,0.302934
1785343700.2891,09:48:20.289,true,0.630715,true,0.651678,true,0.295051,true,0.529234,true,0.266027,true,0.289769
1785343700.7889,09:48:20.788,true,0.637088,true,0.651337,true,0.29098,true,0.55136,true,0.269453,true,0.289972
1785343701.2879,09:48:21.287,true,0.654512,true,0.581517,true,0.28482,true,0.557691,true,0.269713,true,0.304816
1785343701.7879,09:48:21.787,true,0.661454,true,0.535293,true,0.276388,true,0.54961,true,0.26493,true,0.306126
1785343702.2879,09:48:22.287,true,0.667574,true,0.506493,true,0.260799,true,0.533983,true,0.265121,true,0.314709
1785343702.7875,09:48:22.787,true,0.65799,true,0.506484,true,0.24614,true,0.514441,true,0.265392,true,0.32299
1785343703.2871,09:48:23.287,true,0.656102,true,0.52627,true,0.245878,true,0.494997,true,0.23198,true,0.328387
1785343703.7871,09:48:23.787,true,0.654367,true,0.52623,true,0.240711,true,0.483739,true,0.232373,true,0.330176
1785343704.2864,09:48:24.286,true,0.641275,true,0.475484,true,0.238357,true,0.49096,true,0.241825,true,0.35081
1785343704.7866,09:48:24.786,true,0.629313,true,0.401691,true,0.237274,true,0.512214,true,0.280349,true,0.370764
1785343705.2865,09:48:25.286,true,0.61841,true,0.401866,true,0.23576,true,0.530714,true,0.280571,true,0.370774
1785343705.7857,09:48:25.785,true,0.623773,true,0.408037,true,0.234656,true,0.533009,true,0.236393,true,0.336931
1785343706.2852,09:48:26.285,true,0.62988,true,0.417665,true,0.229316,true,0.519871,true,0.208851,true,0.305917
1785343706.785,09:48:26.785,true,0.63774,true,0.446337,true,0.21899,true,0.502681,true,0.209344,true,0.306058
1785343707.2844,09:48:27.284,true,0.6447,true,0.496374,true,0.204032,true,0.487297,true,0.224075,true,0.318239
1785343707.7842,09:48:27.784,true,0.644344,true,0.496379,true,0.190987,true,0.475023,true,0.232414,true,0.323296
1785343708.285,09:48:28.285,true,0.640855,true,0.496384,true,0.178992,true,0.466798,true,0.243201,true,0.342066
1785343708.7851,09:48:28.785,true,0.63768,true,0.534807,true,0.166703,true,0.46182,true,0.292995,true,0.38989
1785343709.2844,09:48:29.284,true,0.635075,true,0.55899,true,0.162653,true,0.458866,true,0.295413,true,0.389872
1785343709.7846,09:48:29.784,true,0.632701,true,0.568429,true,0.162731,true,0.460216,true,0.301798,true,0.372408
1785343710.2844,09:48:30.284,true,0.636558,true,0.568321,true,0.15976,true,0.472453,true,0.305209,true,0.372415
1785343710.7839,09:48:30.783,true,0.649975,true,0.556881,true,0.151794,true,0.494955,true,0.321662,true,0.387108
1785343711.2845,09:48:31.284,true,0.674484,true,0.556794,true,0.146834,true,0.51581,true,0.348089,true,0.418354
1785343711.7843,09:48:31.784,true,0.695603,true,0.560329,true,0.144616,true,0.523824,true,0.348162,true,0.418288
1785343712.2837,09:48:32.283,true,0.709242,true,0.560237,true,0.13935,true,0.515491,true,0.323832,true,0.412962
1785343712.7838,09:48:32.783,true,0.721669,true,0.514902,true,0.131152,true,0.498185,true,0.319136,true,0.412907
1785343713.283,09:48:33.283,true,0.732246,true,0.514881,true,0.125913,true,0.482644,true,0.319259,true,0.429899
1785343713.7826,09:48:33.782,true,0.72457,true,0.554959,true,0.122595,true,0.472617,true,0.320393,true,0.442166
1785343714.2826,09:48:34.282,true,0.710304,true,0.554877,true,0.120553,true,0.468491,true,0.338082,true,0.469716
1785343714.7829,09:48:34.782,false,-1,true,0.546691,true,0.11937,true,0.467016,true,0.33817,true,0.469506
1785343715.2825,09:48:35.282,false,-1,true,0.529981,true,0.12009,true,0.464579,true,0.318488,true,0.468239
1785343715.7825,09:48:35.782,false,-1,true,0.529938,true,0.120898,true,0.460195,true,0.299414,true,0.426779
1785343716.2824,09:48:36.282,false,-1,true,0.488569,true,0.121605,true,0.455925,true,0.284907,true,0.396166
1785343716.7815,09:48:36.781,false,-1,true,0.488585,true,0.122158,true,0.452291,true,0.285103,true,0.374357
1785343717.2817,09:48:37.281,true,0.704555,true,0.503024,true,0.121623,true,0.449537,true,0.285297,true,0.346015
1785343717.7815,09:48:37.781,true,0.712912,true,0.50302,true,0.121374,true,0.447573,true,0.274664,true,0.343573
1785343718.2807,09:48:38.280,true,0.720193,true,0.475437,true,0.121855,true,0.446095,true,0.270702,true,0.343623
1785343718.7812,09:48:38.781,true,0.736585,true,0.463119,true,0.122112,true,0.444846,true,0.262419,true,0.343673
1785343719.2812,09:48:39.281,true,0.753598,true,0.409118,true,0.122801,true,0.444403,true,0.230749,true,0.343527
1785343719.781,09:48:39.781,true,0.76801,true,0.409263,true,0.123484,true,0.443398,true,0.217419,true,0.335965
1785343720.2805,09:48:40.280,true,0.78021,true,0.421999,true,0.129821,true,0.441758,true,0.21171,true,0.323846
1785343720.7804,09:48:40.780,true,0.789112,true,0.439737,true,0.148003,true,0.447635,true,0.212152,true,0.323932
1785343721.2803,09:48:41.280,true,0.796659,true,0.439825,true,0.176332,true,0.465755,true,0.227954,true,0.338406
1785343721.7801,09:48:41.780,true,0.805112,true,0.441674,true,0.200071,true,0.486154,true,0.247238,true,0.355191
1785343722.2803,09:48:42.280,true,0.804382,true,0.441758,true,0.236639,true,0.496753,true,0.249974,true,0.355568
1785343722.7805,09:48:42.780,true,0.803069,true,0.514161,true,0.292759,true,0.501836,true,0.268307,true,0.36208
1785343723.2799,09:48:43.279,true,0.812627,true,0.555381,true,0.346181,true,0.511826,true,0.268539,true,0.362101
1785343723.7805,09:48:43.780,true,0.820629,true,0.561504,true,0.352242,true,0.521129,true,0.274951,true,0.339532
1785343724.28,09:48:44.280,true,0.817212,true,0.579922,true,0.352276,true,0.520346,true,0.275164,true,0.329884
1785343724.7796,09:48:44.779,true,0.807647,true,0.595448,true,0.332091,true,0.506258,true,0.278882,true,0.329957
1785343725.2798,09:48:45.279,true,0.789788,true,0.595297,true,0.303232,true,0.488847,true,0.292601,true,0.331646
1785343725.7794,09:48:45.779,true,0.772829,true,0.587482,true,0.280572,true,0.473913,true,0.292769,true,0.331715
1785343726.2792,09:48:46.279,true,0.756856,true,0.568633,true,0.260709,true,0.461423,true,0.27562,true,0.334173
1785343726.7794,09:48:46.779,true,0.74237,true,0.554735,true,0.246586,true,0.452274,true,0.26451,true,0.329745
1785343727.2796,09:48:47.279,true,0.73832,true,0.554659,true,0.23555,true,0.447237,true,0.24542,true,0.329816
1785343727.7792,09:48:47.779,true,0.734599,true,0.554582,true,0.226272,true,0.450347,true,0.233005,true,0.318099
1785343728.2791,09:48:48.279,true,0.731179,true,0.554822,true,0.219056,true,0.467792,true,0.233344,true,0.318194
1785343728.7791,09:48:48.779,true,0.721332,true,0.554746,true,0.2071,true,0.492537,true,0.23368,true,0.332278
1785343729.2785,09:48:49.278,true,0.700069,true,0.504965,true,0.205565,true,0.510502,true,0.226836,true,0.332344
1785343729.7783,09:48:49.778,true,0.680222,true,0.485811,true,0.205878,true,0.514076,true,0.227195,true,0.33241
1785343730.2783,09:48:50.278,true,0.661821,true,0.473728,true,0.219643,true,0.514801,true,0.236906,true,0.336869
