localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749139769.770,923702.597709,running, 0.9955,0.219552,0.443224,519.343295,263.234918
1749139769.770,923702.601743,running, 0.9955,0.215363,0.449235,518.031651,261.651076
1749139769.770,923702.605778,running, 1.0000,0.205728,0.409375,514.823362,270.080618
1749139769.770,923702.609812,running, 1.0000,0.205998,0.395676,514.860426,273.176033
1749139769.770,923702.613846,running, 1.0000,0.204213,0.365480,514.184612,279.867317
1749139769.770,923702.617881,running, 1.0000,0.208105,0.358414,515.397918,281.672033
1749139769.770,923702.621915,running, 1.0000,0.197811,0.370787,512.166459,278.319373
1749139769.798,923702.625950,running, 1.0000,0.200511,0.376320,513.062992,277.462765
1749139769.798,923702.629985,running, 1.0000,0.208232,0.398498,515.596651,272.903920
1749139769.798,923702.634019,running, 1.0000,0.212532,0.395499,516.953602,273.816204
1749139769.798,923702.638054,running, 1.0000,0.227623,0.413198,521.815407,270.672230
1749139769.798,923702.642088,running, 1.0000,0.229943,0.406479,522.529562,272.311194
1749139769.798,923702.646123,running, 0.9907,0.236230,0.395535,524.490598,275.119902
1749139769.798,923702.650157,running, 0.9907,0.237994,0.392729,525.041540,275.848457
1749139769.835,923702.654192,running, 0.9746,0.267121,0.392981,534.331860,277.553614
1749139769.835,923702.658227,running, 0.9746,0.265316,0.382605,533.725012,279.785901
1749139769.835,923702.662261,running, 0.9986,0.281871,0.361025,538.941584,285.558759
1749139769.835,923702.666296,running, 0.9986,0.284641,0.356765,539.812502,286.670646
1749139769.835,923702.670330,running, 0.9987,0.293435,0.341242,542.571296,290.649915
1749139769.835,923702.674365,running, 0.9987,0.295421,0.332929,543.180047,292.629334
1749139769.835,923702.678399,running, 1.0000,0.292651,0.329212,542.285331,293.310822
1749139769.835,923702.682434,running, 1.0000,0.294719,0.323036,542.926599,294.814324
1749139769.835,923702.686468,running, 0.9941,0.286069,0.360141,540.278064,285.991182
1749139769.835,923702.690502,running, 0.9941,0.287485,0.362703,540.737416,285.494120
1749139769.867,923702.694537,running, 0.9939,0.302345,0.360878,545.493658,286.720020
1749139769.867,923702.698572,running, 0.9939,0.299806,0.367260,544.704489,285.144772
1749139769.867,923702.702606,running, 1.0000,0.294993,0.348849,543.118791,289.015147
1749139769.867,923702.706641,running, 1.0000,0.289238,0.352677,541.298423,287.835181
1749139769.867,923702.710676,running, 1.0000,0.295135,0.349639,543.166178,288.845415
1749139769.867,923702.714710,running, 1.0000,0.290542,0.353669,541.716462,287.684793
1749139769.867,923702.718745,running, 1.0000,0.277237,0.331505,537.417365,291.926997
1749139769.867,923702.722779,running, 1.0000,0.276645,0.334366,537.237411,291.251137
1749139769.905,923702.726814,running, 0.9866,0.271910,0.320853,535.548156,293.608399
1749139769.905,923702.730848,running, 0.9866,0.273543,0.326582,536.082185,292.411872
1749139769.905,923702.734883,running, 0.9798,0.240150,0.322757,525.460023,291.416946
1749139769.905,923702.738917,running, 0.9798,0.241276,0.332811,525.844431,289.220180
1749139769.905,923702.742952,running, 1.0000,0.218208,0.335224,518.519841,287.397006
1749139769.905,923702.746986,running, 1.0000,0.217322,0.341703,518.255330,285.891847
1749139769.905,923702.751021,running, 0.9869,0.201147,0.360240,513.164070,280.828332
1749139769.905,923702.755055,running, 0.9869,0.203308,0.353569,513.833074,282.447363
1749139769.935,923702.759090,running, 1.0000,0.196030,0.360560,511.954206,280.127299
1749139769.935,923702.763124,running, 1.0000,0.191824,0.367262,510.634044,278.386994
1749139769.935,923702.767158,running, 0.9897,0.198325,0.376271,512.732889,276.724284
1749139769.935,923702.771193,running, 0.9897,0.200042,0.376710,513.281195,276.721322
1749139769.935,923702.775227,running, 0.9702,0.191336,0.369093,510.483899,277.948200
1749139769.935,923702.779262,running, 0.9702,0.192057,0.367556,510.709163,278.333794
1749139769.935,923702.783297,running, 1.0000,0.206126,0.402379,515.297262,271.291476
1749139769.935,923702.787331,running, 1.0000,0.210155,0.394176,516.556717,273.359409
1749139769.971,923702.791366,running, 1.0000,0.196893,0.380658,511.882457,275.151493
1749139769.971,923702.795400,running, 1.0000,0.201234,0.375810,513.250829,276.482943
1749139769.971,923702.799435,running, 1.0000,0.206293,0.379883,514.871422,275.848275
1749139769.971,923702.803470,running, 1.0000,0.210694,0.371167,516.248878,278.052600
1749139769.971,923702.807505,running, 1.0000,0.208061,0.403723,515.496999,270.586177
1749139769.971,923702.811539,running, 1.0000,0.205586,0.407438,514.719258,269.613298
1749139769.971,923702.815574,running, 1.0000,0.206262,0.412043,514.946243,268.615434
1749139769.971,923702.819608,running, 1.0000,0.200872,0.409198,513.223812,268.955603
1749139769.999,923702.823643,running, 1.0000,0.213220,0.426702,517.118092,265.488609
1749139769.999,923702.827677,running, 1.0000,0.211446,0.417082,516.528114,267.553814
1749139769.999,923702.831712,running, 1.0000,0.240750,0.402402,525.809588,272.481300
1749139769.999,923702.835746,running, 1.0000,0.233148,0.408516,523.408063,270.684312
1749139769.999,923702.839780,running, 1.0000,0.256363,0.395616,530.757709,274.873668
1749139769.999,923702.843815,running, 1.0000,0.258553,0.389939,531.439087,276.272178
1749139769.999,923702.847849,running, 1.0000,0.257825,0.370402,531.155338,280.625790
1749139769.999,923702.851884,running, 1.0000,0.256755,0.364428,530.799040,281.909889
1749139770.036,923702.855919,running, 1.0000,0.256558,0.383105,531.018805,277.610832
1749139770.036,923702.859953,running, 1.0000,0.256256,0.383034,530.922386,277.610068
1749139770.036,923702.863988,running, 1.0000,0.240312,0.343771,525.728120,285.553749
1749139770.036,923702.868022,running, 1.0000,0.238036,0.338935,524.988837,286.514836
1749139770.036,923702.872057,running, 1.0000,0.240175,0.352533,525.709488,283.575655
1749139770.036,923702.876091,running, 1.0000,0.238851,0.349193,525.277905,284.253179
1749139770.036,923702.880126,running, 0.9576,0.243237,0.352662,526.685784,283.716718
1749139770.036,923702.884160,running, 0.9576,0.238162,0.353912,525.071782,283.153707
1749139770.037,923702.888195,running, 0.9624,0.250349,0.355453,528.960481,283.484303
1749139770.070,923702.892229,running, 0.9624,0.251263,0.353575,529.689682,284.063108
1749139770.070,923702.896264,running, 1.0000,0.272237,0.351618,536.372971,285.671158
1749139770.070,923702.900298,running, 1.0000,0.278348,0.347729,538.308501,286.886041
1749139770.070,923702.904333,running, 1.0000,0.282668,0.354661,539.710644,285.567549
1749139770.070,923702.908367,running, 1.0000,0.284615,0.359467,540.348527,284.594903
1749139770.070,923702.912402,running, 1.0000,0.268808,0.384181,535.393681,278.155990
1749139770.070,923702.916436,running, 1.0000,0.274100,0.389438,537.100266,277.268432
1749139770.070,923702.920471,running, 0.9757,0.245126,0.386985,527.849696,276.206712
1749139770.103,923702.924506,running, 0.9757,0.251134,0.386627,529.426452,276.415194
1749139770.104,923702.928540,running, 1.0000,0.234726,0.373247,524.166167,278.513758
1749139770.104,923702.932575,running, 1.0000,0.227158,0.379918,521.775577,276.591774
1749139770.104,923702.936609,running, 0.9981,0.225161,0.394136,521.179516,273.281534
1749139770.104,923702.940644,running, 0.9981,0.223435,0.392247,520.624771,273.610656
1749139770.104,923702.944679,running, 1.0000,0.221068,0.383762,519.847815,275.388208
1749139770.104,923702.948713,running, 1.0000,0.223027,0.385916,520.477489,275.012642
1749139770.104,923702.952748,running, 1.0000,0.227572,0.377583,521.901172,277.140389
1749139770.104,923702.956782,running, 1.0000,0.224606,0.378135,520.958548,276.851135
1749139770.138,923702.960817,running, 1.0000,0.221518,0.377750,520.081241,276.590875
1749139770.138,923702.964851,running, 1.0000,0.223097,0.384961,520.603287,275.056490
1749139770.138,923702.968886,running, 1.0000,0.212000,0.379699,517.056023,275.622949
1749139770.138,923702.972920,running, 1.0000,0.210578,0.370449,516.578218,277.624949
1749139770.138,923702.976955,running, 1.0000,0.194849,0.366038,511.558324,277.742237
1749139770.138,923702.980989,running, 1.0000,0.191957,0.370993,510.650819,276.466605
1749139770.138,923702.985023,running, 0.9936,0.174999,0.345617,505.182994,281.232381
1749139770.138,923702.989058,running, 0.9936,0.176329,0.343790,505.601763,281.717469
1749139770.167,923702.993092,running, 1.0000,0.173019,0.325634,504.636141,285.344188
1749139770.167,923702.997127,running, 1.0000,0.171268,0.321766,504.067303,286.116482
1749139770.167,923703.001162,running, 1.0000,0.187129,0.346999,509.189569,281.324463
1749139770.167,923703.005196,running, 1.0000,0.181376,0.345351,507.354296,281.374855
1749139770.167,923703.009231,running, 1.0000,0.212261,0.385001,517.299556,274.176747
1749139770.167,923703.013265,running, 1.0000,0.217789,0.379852,519.042868,275.642575
1749139770.167,923703.017300,running, 0.9632,0.212877,0.366941,517.441289,278.272818
1749139770.167,923703.021335,running, 0.9632,0.211470,0.367279,516.994701,278.118400
1749139770.206,923703.025369,running, 0.9783,0.228819,0.381761,522.701331,275.481896
1749139770.206,923703.029404,running, 0.9783,0.231899,0.378368,523.671438,276.416921
1749139770.206,923703.033438,running, 1.0000,0.229102,0.377655,522.778865,276.421135
1749139770.206,923703.037473,running, 1.0000,0.233838,0.381452,524.298126,275.831481
1749139770.206,923703.041507,running, 0.9914,0.248225,0.398760,528.931438,272.741906
1749139770.206,923703.045542,running, 0.9914,0.249416,0.394829,529.298383,273.692439
1749139770.206,923703.049576,running, 1.0000,0.258743,0.400843,532.286244,272.860620
1749139770.206,923703.053611,running, 1.0000,0.260019,0.403490,532.700501,272.336509
1749139770.206,923703.057645,running, 1.0000,0.263134,0.409311,533.710089,271.201146
1749139770.236,923703.061679,running, 1.0000,0.265780,0.412053,534.645750,270.441757
1749139770.236,923703.065714,running, 0.9814,0.268022,0.421785,535.389461,268.377576
1749139770.236,923703.069748,running, 0.9814,0.266413,0.419511,534.870500,268.799082
1749139770.236,923703.073783,running, 1.0000,0.265101,0.413317,534.433730,270.119409
1749139770.236,923703.077818,running, 1.0000,0.263011,0.412434,533.765616,270.201022
1749139770.236,923703.081853,running, 1.0000,0.254669,0.401867,531.078024,272.111458
1749139770.236,923703.085887,running, 1.0000,0.257088,0.409518,531.871798,270.525343
1749139770.236,923703.089922,running, 0.9719,0.244707,0.393552,527.881850,273.424350
1749139770.267,923703.093956,running, 0.9719,0.245624,0.398074,528.669846,272.284927
1749139770.268,923703.097991,running, 1.0000,0.251129,0.400838,530.433017,271.972728
1749139770.268,923703.102025,running, 1.0000,0.254679,0.405022,531.579379,271.230973
1749139770.268,923703.106060,running, 0.9555,0.265199,0.422893,534.996777,267.802320
1749139770.268,923703.110094,running, 0.9555,0.264913,0.422272,534.903485,267.925963
1749139770.268,923703.114129,running, 1.0000,0.262712,0.431733,534.238998,265.673856
1749139770.268,923703.118163,running, 1.0000,0.262498,0.434146,534.180035,265.118832
1749139770.313,923703.122198,running, 1.0000,0.251027,0.421090,530.520725,267.162417
1749139770.313,923703.126232,running, 1.0000,0.250657,0.413172,530.378413,268.923083
1749139770.313,923703.130267,running, 1.0000,0.237603,0.409635,526.212099,268.982491
1749139770.313,923703.134301,running, 1.0000,0.236734,0.417888,525.961470,267.076686
1749139770.313,923703.138336,running, 0.9753,0.229739,0.422346,523.748780,265.679150
1749139770.313,923703.142370,running, 0.9753,0.225626,0.421366,522.436456,265.667516
1749139770.313,923703.146405,running, 1.0000,0.226868,0.429445,522.857184,263.919818
1749139770.313,923703.150440,running, 1.0000,0.227749,0.434480,523.153031,262.836691
1749139770.313,923703.154474,running, 1.0000,0.226017,0.436565,522.608461,262.270057
1749139770.313,923703.158509,running, 1.0000,0.228777,0.442566,523.505670,261.075401
1749139770.335,923703.162543,running, 0.9419,0.226679,0.446162,522.967581,260.000392
1749139770.335,923703.166578,running, 0.9419,0.225800,0.448227,522.695125,259.486254
1749139770.335,923703.170612,running, 0.9213,0.231880,0.446079,524.620078,260.313000
1749139770.335,923703.174647,running, 0.9213,0.230428,0.446437,524.159800,260.150520
1749139770.335,923703.178681,running, 1.0000,0.251253,0.451225,530.793743,260.250391
1749139770.335,923703.182716,running, 1.0000,0.249700,0.454824,530.312177,259.353041
1749139770.372,923703.186750,running, 0.9716,0.276247,0.430983,538.552485,265.966863
1749139770.372,923703.190785,running, 0.9716,0.273151,0.436170,537.583601,264.623952
1749139770.372,923703.194819,running, 0.9164,0.281152,0.435741,540.126017,265.174939
1749139770.372,923703.198854,running, 0.9164,0.277213,0.441642,538.891409,263.623555
1749139770.372,923703.202888,running, 0.9996,0.300817,0.446166,546.409503,263.946868
1749139770.372,923703.206922,running, 0.9996,0.298402,0.461225,545.686626,260.421463
1749139770.372,923703.210957,running, 0.9904,0.308940,0.452644,549.011492,262.950940
1749139770.372,923703.214991,running, 0.9904,0.313403,0.441780,550.398213,265.648881
1749139770.372,923703.219026,running, 0.9340,0.323875,0.448948,553.749334,264.631205
1749139770.372,923703.223061,running, 0.9340,0.326887,0.441855,554.685795,266.398434
1749139770.403,923703.227096,running, 1.0000,0.322352,0.445408,553.589070,265.554515
1749139770.403,923703.231130,running, 1.0000,0.324144,0.444732,554.157440,265.809156
1749139770.403,923703.235165,running, 1.0000,0.330982,0.452505,556.362054,264.450917
1749139770.403,923703.239199,running, 1.0000,0.334638,0.444799,557.499747,266.393987
1749139770.403,923703.243234,running, 1.0000,0.332163,0.434036,556.673870,268.674225
1749139770.403,923703.247269,running, 1.0000,0.331140,0.430904,556.337197,269.320565
1749139770.403,923703.251303,running, 1.0000,0.312303,0.416462,550.288471,271.493711
1749139770.403,923703.255338,running, 1.0000,0.316759,0.413760,551.698123,272.356304
1749139770.434,923703.259372,running, 1.0000,0.287027,0.392244,542.034238,275.595519
1749139770.435,923703.263407,running, 1.0000,0.289955,0.393792,542.970080,275.414571
1749139770.435,923703.267441,running, 1.0000,0.262429,0.413664,534.283477,269.366790
1749139770.435,923703.271476,running, 1.0000,0.258304,0.417208,532.983775,268.333098
1749139770.435,923703.275510,running, 1.0000,0.258281,0.413655,532.964916,269.131380
1749139770.435,923703.279544,running, 1.0000,0.267371,0.402977,535.820149,272.054923
1749139770.435,923703.283579,running, 1.0000,0.243574,0.403332,528.256120,270.613042
1749139770.435,923703.287613,running, 1.0000,0.247486,0.401551,529.494261,271.237750
1749139770.480,923703.291648,running, 1.0000,0.227088,0.405328,523.472479,269.671565
1749139770.480,923703.295683,running, 1.0000,0.227890,0.405563,523.727755,269.664554
1749139770.480,923703.299717,running, 1.0000,0.214731,0.395110,519.511598,271.262702
1749139770.480,923703.303752,running, 1.0000,0.214104,0.396626,519.318485,270.885843
1749139770.480,923703.307786,running, 0.9895,0.216927,0.384111,520.165642,273.862367
1749139770.480,923703.311821,running, 0.9895,0.209666,0.388632,517.878947,272.429853
1749139770.480,923703.315855,running, 1.0000,0.194308,0.372719,512.943703,275.130284
1749139770.480,923703.319890,running, 1.0000,0.194682,0.374410,513.068941,274.771434
1749139770.480,923703.323924,running, 1.0000,0.198072,0.388196,514.198432,271.864556
1749139770.503,923703.327959,running, 1.0000,0.196622,0.384731,514.549670,272.733877
1749139770.503,923703.331993,running, 1.0000,0.219927,0.406750,522.055627,269.123830
1749139770.503,923703.336028,running, 1.0000,0.224045,0.401168,523.338629,270.614446
1749139770.503,923703.340062,running, 0.9387,0.230279,0.404662,525.335421,270.187138
1749139770.503,923703.344097,running, 0.9387,0.230830,0.397709,525.478440,271.780975
1749139770.503,923703.348132,running, 1.0000,0.206842,0.392354,517.832150,271.607574
1749139770.503,923703.352167,running, 1.0000,0.217307,0.381080,521.105447,274.741308
1749139770.503,923703.356201,running, 1.0000,0.211113,0.377735,519.122253,275.137528
1749139770.541,923703.360235,running, 1.0000,0.209443,0.377461,518.689306,274.709932
1749139770.541,923703.364270,running, 0.9970,0.192351,0.366757,513.221356,276.131131
1749139770.541,923703.368305,running, 0.9970,0.198628,0.360367,515.185794,277.927772
1749139770.541,923703.372339,running, 1.0000,0.218474,0.367514,521.512700,277.464230
1749139770.541,923703.376374,running, 1.0000,0.219895,0.374712,521.994030,275.928790
1749139770.541,923703.380408,running, 0.9747,0.226099,0.380612,523.987048,274.960338
1749139770.541,923703.384443,running, 0.9747,0.229846,0.386471,525.200537,273.859675
1749139770.541,923703.388477,running, 0.9914,0.239319,0.396529,528.248787,272.145142
1749139770.541,923703.392512,running, 0.9914,0.247302,0.392735,530.765520,273.456804
1749139770.541,923703.396546,running, 1.0000,0.254102,0.397564,532.943325,272.763382
1749139770.571,923703.400581,running, 1.0000,0.246942,0.399901,530.965888,271.290567
1749139770.571,923703.404615,running, 1.0000,0.262558,0.396847,535.915420,272.878297
1749139770.571,923703.408650,running, 1.0000,0.262010,0.401125,535.757885,271.885450
1749139770.571,923703.412684,running, 1.0000,0.241873,0.372050,529.247548,277.255847
1749139770.571,923703.416719,running, 1.0000,0.233489,0.378583,526.609396,275.304067
1749139770.571,923703.420753,running, 1.0000,0.234583,0.386859,526.988796,273.507514
1749139770.571,923703.424788,running, 1.0000,0.231951,0.389840,526.164080,272.685755
1749139770.603,923703.428822,running, 1.0000,0.237864,0.386896,528.340393,273.482913
1749139770.603,923703.432856,running, 1.0000,0.233341,0.393739,526.932277,271.682561
1749139770.603,923703.436891,running, 1.0000,0.222777,0.369078,523.470811,276.614337
1749139770.603,923703.440926,running, 1.0000,0.220449,0.368614,522.729111,276.583923
1749139770.603,923703.444960,running, 1.0000,0.244302,0.386112,530.382892,274.031978
1749139770.603,923703.448995,running, 1.0000,0.238622,0.391025,528.598822,272.598543
1749139770.603,923703.453029,running, 1.0000,0.224351,0.386239,524.043916,272.847828
1749139770.603,923703.457064,running, 1.0000,0.217669,0.386215,521.920671,272.466232
1749139770.640,923703.461099,running, 1.0000,0.220803,0.387912,522.810288,272.133627
1749139770.640,923703.465133,running, 1.0000,0.218261,0.383928,521.986411,272.882332
1749139770.640,923703.469168,running, 1.0000,0.207832,0.385026,518.685886,272.031900
1749139770.640,923703.473202,running, 1.0000,0.205650,0.384253,517.990874,272.079518
1749139770.640,923703.477237,running, 1.0000,0.203813,0.393368,517.449634,269.923641
1749139770.640,923703.481271,running, 1.0000,0.204026,0.399497,517.544596,268.557970
1749139770.640,923703.485306,running, 1.0000,0.199026,0.392782,515.929490,269.778291
1749139770.640,923703.489340,running, 1.0000,0.200914,0.387419,516.503936,271.093566
1749139770.640,923703.493375,running, 1.0000,0.208450,0.417527,519.027571,264.759937
1749139770.640,923703.497410,running, 1.0000,0.211142,0.420484,519.894063,264.250858
1749139770.671,923703.501444,running, 1.0000,0.224357,0.440530,524.201738,260.562413
1749139770.671,923703.505478,running, 1.0000,0.221345,0.447766,523.279517,258.760774
1749139770.671,923703.509513,running, 1.0000,0.227550,0.452368,525.270080,258.085870
1749139770.671,923703.513547,running, 1.0000,0.227354,0.452937,525.210654,257.946472
1749139770.671,923703.517582,running, 0.9506,0.229858,0.463142,526.052962,255.797272
1749139770.671,923703.521617,running, 0.9506,0.227112,0.465953,525.194430,255.005992
1749139770.671,923703.525651,running, 1.0000,0.213576,0.460883,520.875362,255.360999
1749139770.704,923703.529686,running, 1.0000,0.211403,0.461073,520.184101,255.464397
1749139770.704,923703.533720,running, 1.0000,0.219357,0.466111,522.731748,254.793812
1749139770.704,923703.537755,running, 1.0000,0.217503,0.470031,522.159501,253.803917
1749139770.704,923703.541789,running, 1.0000,0.222121,0.474739,523.646171,253.013455
1749139770.704,923703.545824,running, 1.0000,0.221689,0.477778,523.522003,252.304792
1749139770.704,923703.549858,running, 0.9792,0.220854,0.464787,523.201545,255.178622
1749139770.704,923703.553893,running, 0.9792,0.220896,0.464213,523.212299,255.310183
1749139770.704,923703.557927,running, 1.0000,0.224322,0.469294,524.322151,254.366568
1749139770.739,923703.561962,running, 1.0000,0.225593,0.463497,525.092095,256.219823
1749139770.740,923703.565996,running, 1.0000,0.221195,0.469254,523.720853,254.668662
1749139770.740,923703.570031,running, 1.0000,0.220863,0.471707,523.626349,254.097871
1749139770.740,923703.574065,running, 1.0000,0.219020,0.456224,522.971720,257.471988
1749139770.740,923703.578100,running, 1.0000,0.215328,0.457717,521.805451,256.921182
1749139770.740,923703.582134,running, 1.0000,0.210118,0.448048,520.107469,258.791725
1749139770.740,923703.586169,running, 1.0000,0.213338,0.444933,521.116522,259.679910
1749139770.740,923703.590203,running, 1.0000,0.210580,0.431346,520.179723,262.574463
1749139770.740,923703.594238,running, 1.0000,0.208011,0.432971,519.370671,262.059447
1749139770.772,923703.598273,running, 0.9510,0.213786,0.439736,521.705111,261.315476
1749139770.772,923703.602307,running, 0.9510,0.210570,0.448700,520.731927,259.114223
1749139770.772,923703.606342,running, 1.0000,0.218833,0.437512,523.294246,262.108718
1749139770.772,923703.610376,running, 1.0000,0.213919,0.442232,521.760247,260.762254
1749139770.772,923703.614411,running, 1.0000,0.212382,0.434238,521.231015,262.469411
1749139770.772,923703.618445,running, 1.0000,0.213988,0.433921,521.738646,262.633950
1749139770.772,923703.622480,running, 1.0000,0.203969,0.419020,518.483305,265.400034
1749139770.772,923703.626515,running, 1.0000,0.202048,0.417252,517.864935,265.685662
1749139770.808,923703.630549,running, 1.0000,0.204197,0.409341,518.506224,267.635289
1749139770.809,923703.634584,running, 1.0000,0.203577,0.406108,518.293767,268.325493
1749139770.809,923703.638618,running, 0.9917,0.201804,0.392561,517.665625,271.265328
1749139770.809,923703.642653,running, 0.9917,0.201943,0.391918,517.706629,271.417895
1749139770.809,923703.646687,running, 1.0000,0.183656,0.379305,511.836387,273.185035
1749139770.809,923703.650721,running, 1.0000,0.184108,0.381688,511.991431,272.676075
1749139770.809,923703.654756,running, 1.0000,0.182416,0.386003,511.474544,271.608080
1749139770.809,923703.658790,running, 1.0000,0.182338,0.383815,511.439335,272.095131
1749139770.840,923703.662825,running, 1.0000,0.170463,0.371375,508.072051,274.137823
1749139770.841,923703.666860,running, 1.0000,0.170647,0.370291,508.124326,274.391865
1749139770.841,923703.670894,running, 1.0000,0.175662,0.376419,509.753758,273.308502
1749139770.841,923703.674929,running, 1.0000,0.176684,0.374438,510.066793,273.812874
1749139770.841,923703.678964,running, 0.9442,0.177581,0.375964,510.360915,273.522717
1749139770.841,923703.682998,running, 0.9442,0.179104,0.368962,510.803635,275.183182
1749139770.841,923703.687033,running, 1.0000,0.191654,0.387675,514.901653,271.714138
1749139770.841,923703.691067,running, 1.0000,0.195232,0.383141,516.011893,272.940437
1749139770.872,923703.695102,running, 1.0000,0.184911,0.393384,512.498020,269.452038
1749139770.872,923703.699136,running, 1.0000,0.183672,0.391287,512.093185,269.850793
1749139770.872,923703.703171,running, 1.0000,0.176388,0.381431,509.727081,271.639573
1749139770.872,923703.707205,running, 1.0000,0.178341,0.381005,510.345809,271.849189
1749139770.872,923703.711240,running, 1.0000,0.179955,0.398078,510.946018,268.108901
1749139770.872,923703.715274,running, 1.0000,0.180469,0.404936,511.144087,266.598431
1749139770.872,923703.719309,running, 1.0000,0.180938,0.403922,511.288121,266.853593
1749139770.872,923703.723343,running, 1.0000,0.178554,0.406981,510.545814,266.027651
1749139770.908,923703.727377,running, 1.0000,0.198486,0.425852,516.756895,262.394710
1749139770.908,923703.731412,running, 1.0000,0.196281,0.424282,516.048727,262.618732
1749139770.908,923703.735446,running, 1.0000,0.197733,0.424095,516.509213,262.745432
1749139770.908,923703.739481,running, 1.0000,0.199918,0.420857,517.187649,263.600182
1749139770.908,923703.743516,running, 1.0000,0.198258,0.422397,516.667796,263.157498
1749139770.908,923703.747550,running, 1.0000,0.195379,0.423112,515.756754,262.829214
1749139770.908,923703.751585,running, 1.0000,0.185964,0.421527,512.758549,262.636763
1749139770.909,923703.755619,running, 1.0000,0.186523,0.427031,512.962294,261.432792
1749139770.909,923703.759654,running, 1.0000,0.175554,0.427864,509.481843,260.606761
1749139770.939,923703.763688,running, 1.0000,0.177264,0.426578,510.034920,260.713363
1749139770.939,923703.767723,running, 1.0000,0.151420,0.415039,501.757368,261.799355
1749139770.939,923703.771758,running, 1.0000,0.149375,0.423711,501.149825,259.731140
1749139770.939,923703.775792,running, 1.0000,0.151895,0.414817,501.907386,261.876903
1749139770.939,923703.779827,running, 1.0000,0.152805,0.413707,502.191397,262.179495
1749139770.939,923703.783861,running, 1.0000,0.168617,0.425569,507.279554,260.435799
1749139770.939,923703.787896,running, 0.9936,0.165301,0.434086,506.266613,258.328306
1749139770.939,923703.791931,running, 0.9936,0.169776,0.437524,507.707056,257.816565
1749139770.970,923703.795965,running, 1.0000,0.168591,0.441639,507.008783,256.764620
1749139770.970,923703.799999,running, 1.0000,0.150922,0.430967,501.346174,258.135501
1749139770.970,923703.804034,running, 1.0000,0.151597,0.433629,501.573559,257.576174
1749139770.970,923703.808068,running, 1.0000,0.142865,0.431889,498.792471,257.458765
1749139770.970,923703.812103,running, 1.0000,0.142364,0.440205,498.674208,255.559639
1749139770.970,923703.816138,running, 1.0000,0.144022,0.455256,499.275089,252.271744
1749139770.970,923703.820172,running, 1.0000,0.142877,0.456653,498.918191,251.890887
1749139770.970,923703.824207,running, 0.9391,0.144821,0.469524,499.598974,249.109742
1749139771.010,923703.828241,running, 0.9391,0.142858,0.475538,498.769110,247.730449
1749139771.010,923703.832276,running, 1.0000,0.158778,0.474397,503.824114,248.915979
1749139771.010,923703.836310,running, 1.0000,0.157298,0.472188,503.343531,249.326352
1749139771.010,923703.840345,running, 1.0000,0.170502,0.482999,507.589770,247.665891
1749139771.010,923703.844379,running, 1.0000,0.169313,0.486853,507.229473,246.729814
1749139771.010,923703.848414,running, 1.0000,0.173233,0.478469,508.437061,248.843753
1749139771.010,923703.852448,running, 1.0000,0.174999,0.471054,508.964403,250.614156
1749139771.010,923703.856483,running, 1.0000,0.174663,0.468150,508.844386,251.247624
1749139771.010,923703.860517,running, 0.9767,0.174238,0.473397,508.733217,250.042896
1749139771.040,923703.864552,running, 0.9767,0.163441,0.473145,505.434778,249.766686
1749139771.040,923703.868586,running, 1.0000,0.164517,0.467086,505.750383,251.191927
1749139771.040,923703.872620,running, 1.0000,0.162546,0.473925,505.153709,249.539151
1749139771.040,923703.876655,running, 1.0000,0.163619,0.469103,505.473712,250.686114
1749139771.040,923703.880689,running, 1.0000,0.186125,0.486040,512.698478,248.189246
1749139771.040,923703.884724,running, 1.0000,0.187477,0.481236,513.107338,249.348333
1749139771.040,923703.888759,running, 1.0000,0.198763,0.475065,516.666514,251.393711
1749139771.040,923703.892793,running, 1.0000,0.196865,0.473976,516.058579,251.527885
1749139771.081,923703.896828,running, 1.0000,0.201007,0.468132,517.728522,253.450865
1749139771.081,923703.900863,running, 0.9799,0.200262,0.471966,517.509836,252.545533
1749139771.081,923703.904897,running, 0.9799,0.197554,0.452487,516.556810,256.767190
1749139771.081,923703.908932,running, 1.0000,0.204664,0.444583,518.779100,258.958890
1749139771.081,923703.912967,running, 0.9938,0.185890,0.433461,512.759908,260.365242
1749139771.081,923703.917001,running, 0.9938,0.185125,0.433440,512.516770,260.325343
1749139771.081,923703.921036,running, 1.0000,0.177995,0.444704,510.304246,257.377282
1749139771.081,923703.925070,running, 1.0000,0.177044,0.448656,510.020842,256.433248
1749139771.081,923703.929105,running, 1.0000,0.190847,0.483662,514.573487,249.366922
1749139771.107,923703.933139,running, 0.9794,0.191812,0.481915,514.881643,249.968181
1749139771.107,923703.937174,running, 0.9794,0.193657,0.485941,515.486656,249.170560
1749139771.107,923703.941208,running, 1.0000,0.195611,0.484100,516.098421,249.698215
1749139771.107,923703.945242,running, 0.9492,0.206574,0.496325,519.637878,247.588239
1749139771.107,923703.949277,running, 0.9492,0.202787,0.506445,518.483330,245.092557
1749139771.107,923703.953311,running, 1.0000,0.205836,0.502284,519.431955,246.205571
1749139771.107,923703.957346,running, 0.9844,0.202462,0.505974,518.378025,245.179544
1749139771.107,923703.961381,running, 0.9844,0.189968,0.510232,514.430950,243.494777
1749139771.140,923703.965415,running, 1.0000,0.190177,0.515927,514.745047,242.248433
