id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
13,923765.212192,213.8305000262335,71,77,0.46168708960233357,0.48522658129488067,1.461658562286027,0.9885429802040259,3d gaze,-13.638426508946049,-8.644962681187636,256.41633011828986,923765.212192 923765.2162265 923765.2242955 923765.2283300001 923765.2323650001 923765.2404344999 923765.244469 923765.2485035 923765.252538 923765.2565725 923765.260607 923765.2646415001 923765.268676 923765.2727105 923765.2767449999 923765.2807795 923765.2848139999 923765.2888485 923765.2928830001 923765.2969175 923765.3009520001 923765.3049865 923765.309021 923765.3130554999 923765.31709 923765.3211245 923765.325159 923765.3291935 923765.333228 923765.341297 923765.3493659999 923765.3534005 923765.3574349999 923765.365504 923765.3695385 923765.3735730001 923765.3776075 923765.381642 923765.3856764999 923765.393746 923765.3977805 923765.4018155 923765.40585 923765.4098845001 923765.413919 923765.4179535001 923765.4219879999 923765.4260225
14,923765.4340915,100.86250002495944,78,81,0.46353532813858395,0.47260549533512725,1.2634330229226185,0.9971307776868343,3d gaze,-10.259838854537842,-4.611034290303816,205.38162741061853,923765.4340915 923765.438126 923765.4421605 923765.4461950001 923765.4502295 923765.454264 923765.4582984999 923765.462333 923765.4663675 923765.470402 923765.4744365 923765.478471 923765.48654 923765.4905745 923765.4946089999 923765.502678 923765.5067125 923765.510747 923765.5147815 923765.5188160001 923765.5228505 923765.526885 923765.5309194999 923765.534954
15,923765.5672309999,112.96600010246038,81,85,0.4829243964195103,0.4957436404922842,1.3911508402222512,0.9952414960696779,3d gaze,-5.278778780519657,-12.267904291235759,282.31040895515775,923765.5672309999 923765.5712655 923765.5752999999 923765.5793345 923765.583369 923765.5874035 923765.5914380001 923765.5954725 923765.5995070001 923765.6035414999 923765.607576 923765.6116104999 923765.615645 923765.6196795 923765.623714 923765.6277485001 923765.631783 923765.6358175001 923765.6398519999 923765.6438865 923765.6479209999 923765.6519555 923765.65599 923765.6600245 923765.6640590001 923765.6680935 923765.6721280001 923765.6761624999 923765.680197
16,923765.6842314999,149.27750010974705,85,89,0.4889712575265485,0.5138816656327057,1.2575156110412335,0.993209280901485,3d gaze,-2.7799590809328967,-18.863636816906038,314.87304218730384,923765.6842314999 923765.6882664999 923765.692301 923765.6963355 923765.70037 923765.7044045001 923765.708439 923765.7124735 923765.7165079999 923765.7205425 923765.728612 923765.7326465 923765.7366810001 923765.7407155 923765.7447500001 923765.7487844999 923765.752819 923765.7568534999 923765.760888 923765.7649225 923765.768957 923765.7729915 923765.777026 923765.7810605001 923765.7850949999 923765.7891295 923765.7971985 923765.801233 923765.8052675 923765.8093020001 923765.8133365 923765.8173710001 923765.8214054999 923765.82544 923765.8294744999 923765.833509
17,923765.8577165001,121.03549996390939,90,94,0.480969180965936,0.519061572212118,1.4560290303563157,0.9818865637625417,3d gaze,-6.6672439800763525,-19.880524921317516,307.0941395545181,923765.8577165001 923765.8617509999 923765.8657855 923765.86982 923765.8738545 923765.877889 923765.8819235 923765.8859580001 923765.8899925 923765.8940275 923765.898062 923765.9020964999 923765.906131 923765.9101655 923765.9142 923765.9182345 923765.922269 923765.9263035001 923765.930338 923765.9343725 923765.9384069999 923765.9424415 923765.9464759999 923765.9505105 923765.9545450001 923765.9585795 923765.9626140001 923765.9666485 923765.970683 923765.9747174999 923765.978752
18,923765.9827865,205.76099993195385,94,100,0.4919194432504792,0.5174561744810167,1.3786990452443906,0.9873444437980652,3d gaze,-1.2001889943849782,-19.822033943217022,313.40889789488057,923765.9827865 923765.986821 923765.9908555 923765.99489 923765.9989245001 923766.0029595001 923766.0069939999 923766.0110285 923766.0150629999 923766.0190975 923766.023132 923766.0271665 923766.031201 923766.0352355 923766.0392700001 923766.0433044999 923766.0473394999 923766.051374 923766.0554085 923766.059443 923766.0634775 923766.067512 923766.0715465001 923766.075581 923766.0796155 923766.0836499999 923766.0876845 923766.0917189999 923766.0957535 923766.099788 923766.1038225 923766.1078570001 923766.1118915 923766.115926 923766.1199604999 923766.123995 923766.1280295 923766.132064 923766.1360985 923766.140133 923766.1441675001 923766.148202 923766.1522365 923766.1562709999 923766.1603055 923766.1643405 923766.168375 923766.1724095 923766.176444 923766.1804785 923766.1845130001 923766.1885475
19,923766.1966164999,88.75950006768107,100,103,0.4873980497529734,0.49745333743213804,1.234660597925161,0.9848971315052198,3d gaze,-3.2480810675007983,-12.683614463126041,282.34050601519965,923766.1966164999 923766.200651 923766.2046855 923766.20872 923766.2127545001 923766.2167895001 923766.220824 923766.2248585001 923766.2288929999 923766.2329275 923766.2369619999 923766.2409965 923766.245031 923766.2490655 923766.2531000001 923766.2571345 923766.2611690001 923766.2652034999 923766.269238 923766.2732724999 923766.277307 923766.2813415 923766.285376
20,923766.2894105001,92.79399993829429,103,106,0.4959504477510052,0.5146393162899847,1.4432445729145214,0.985045442978541,3d gaze,0.7836998938541567,-19.536488248695665,321.3049693263565,923766.2894105001 923766.293445 923766.2974795001 923766.3015139999 923766.3055485 923766.3095829999 923766.3136175 923766.3176525 923766.321687 923766.3257215 923766.3297560001 923766.3337905 923766.337825 923766.3418594999 923766.345894 923766.3499285 923766.353963 923766.3579975 923766.362032 923766.3660665001 923766.370101 923766.3741355 923766.3781699999 923766.3822045
21,923766.42255,80.69049997720867,107,109,0.4844455250176078,0.49782886866052617,1.167837837935661,0.9810786928449359,3d gaze,-4.66842007886867,-13.031284768809336,288.34678198013484,923766.42255 923766.4265845 923766.430619 923766.4346535 923766.438688 923766.4427225001 923766.4467569999 923766.4507915 923766.4548259999 923766.4588605 923766.462895 923766.4669295 923766.4709645 923766.4749990001 923766.4790335 923766.4830680001 923766.4871024999 923766.491137 923766.4951714999 923766.499206 923766.5032405
22,923766.507275,125.07049995474517,110,113,0.49553886327448954,0.512683755685824,1.2376511395397698,0.987665512599051,3d gaze,0.5167357592343114,-17.933866680623154,305.619921873874,923766.507275 923766.5113095001 923766.515344 923766.5193785001 923766.5234129999 923766.5274475 923766.531482 923766.5355165 923766.539551 923766.5435855 923766.5476205 923766.5516550001 923766.5556895 923766.559724 923766.5637584999 923766.567793 923766.5718275 923766.575862 923766.5798965 923766.583931 923766.5879655001 923766.592 923766.5960345 923766.6000689999 923766.6041035 923766.608138 923766.6121725 923766.6162070001 923766.6202415 923766.6242765 923766.6283110001 923766.6323454999
23,923766.6807595,213.83000002242625,115,121,0.5114506550829611,0.5532112319915277,1.1619003517427076,0.9728372804820538,3d gaze,10.967026111708398,-38.21863991503793,398.8550240444991,923766.6807595 923766.684794 923766.6888285 923766.692863 923766.6968975 923766.7009320001 923766.7049664999 923766.7090014999 923766.713036 923766.7170705 923766.721105 923766.7251395 923766.729174 923766.737243 923766.7412775 923766.7453119999 923766.7493465 923766.7533809999 923766.7574155 923766.76145 923766.769519 923766.7735540001 923766.7775885 923766.781623 923766.789692 923766.7937265 923766.797761 923766.8017955001 923766.80583 923766.8098645001 923766.813899 923766.8179335 923766.8219679999 923766.8300369999 923766.8340715 923766.8421405 923766.8461750001 923766.8502095 923766.854244 923766.8582784999 923766.862313 923766.8663475 923766.874417 923766.8784515001 923766.882486 923766.8865205001 923766.8905549999 923766.8945895
24,923767.0035214999,84.72550008445978,124,127,0.49163245412451334,0.48277417330358946,1.4404639453144803,0.9928382228721272,3d gaze,-1.2631250300558312,-8.862889008906976,279.6500734904796,923767.0035214999 923767.007556 923767.0115905 923767.015625 923767.0196595 923767.023694 923767.0277285001 923767.031763 923767.0357975 923767.0398325 923767.0438669999 923767.0479015 923767.051936 923767.0559705 923767.0600050001 923767.0640395 923767.0680740001 923767.0721084999 923767.076143 923767.0801774999 923767.0842124999 923767.088247
25,923767.1568334999,88.76000018790364,129,132,0.4953823250240889,0.504971678809267,1.4900379311939445,0.9638711939687314,3d gaze,0.4441008370908783,-15.389498322369382,296.5228504928402,923767.1568334999 923767.160868 923767.1649025 923767.168937 923767.1729715001 923767.177006 923767.1810405 923767.1850749999 923767.1891095 923767.193144 923767.1971785 923767.201213 923767.2052475 923767.2092825 923767.2133170001 923767.2173515 923767.221386 923767.2254204999 923767.229455 923767.2334895 923767.2375245 923767.241559 923767.2455935001
26,923767.249628,217.86400000564754,132,138,0.48574033963190527,0.4824919816538641,1.381491796724934,0.9858459212563254,3d gaze,-3.7304700708280505,-8.271025520125052,264.547755198525,923767.249628 923767.2536625001 923767.2576969999 923767.2617315 923767.265766 923767.2698005 923767.273835 923767.2778695 923767.281904 923767.2859385 923767.2899730001 923767.2940074999 923767.298042 923767.3020764999 923767.306111 923767.3101455 923767.31418 923767.3182145001 923767.322249 923767.3262835001 923767.3303179999 923767.3343525 923767.338387 923767.3424215 923767.346456 923767.3504905 923767.354525 923767.3585595 923767.3625945 923767.366629 923767.3706634999 923767.374698 923767.3787325 923767.382767 923767.3868015 923767.3908365001 923767.394871 923767.3989055001 923767.4029399999 923767.4069745 923767.4110089999 923767.4150435 923767.419078 923767.4231125 923767.427147 923767.4311815 923767.4352160001 923767.4392504999 923767.443285 923767.4473194999 923767.451354 923767.4553885 923767.459423 923767.4634575001 923767.467492
27,923767.5118714999,80.69099998101592,140,142,0.5009098270649281,0.5004562627260135,1.208925971889983,0.9839626025585901,3d gaze,3.096009057928985,-14.39642236949453,301.3490972542978,923767.5118714999 923767.515906 923767.5199404999 923767.5239755 923767.52801 923767.532044 923767.5360785001 923767.5401135001 923767.5441485001 923767.548183 923767.5522175 923767.5562519999 923767.5602865 923767.564321 923767.5683555 923767.57239 923767.5764245 923767.5804590001 923767.5844935 923767.588528 923767.5925624999
28,923767.596597,217.86400000564754,142,149,0.49194136403741767,0.4850878227990094,1.0317403412787853,0.9869568530056212,3d gaze,-1.1471332661253515,-9.239097789547209,274.8342958516951,923767.596597 923767.6006315 923767.604666 923767.6087005 923767.612735 923767.6167695001 923767.620804 923767.6248385 923767.6288729999 923767.6329075 923767.636942 923767.6409765 923767.645011 923767.6490455 923767.6530800001 923767.6571145 923767.661149 923767.6651834999 923767.669218 923767.6732525 923767.677287 923767.6813215 923767.685356 923767.689391 923767.693426 923767.6974605 923767.7014949999 923767.7055295 923767.7135985 923767.717633 923767.7216675 923767.7257020001 923767.7297365 923767.733771 923767.7378054999 923767.74184 923767.7458744999 923767.749909 923767.7539435 923767.757978 923767.7620125001 923767.766047 923767.7700815 923767.7741159999 923767.7781505 923767.782185 923767.7862195 923767.790254 923767.7942885 923767.7983230001 923767.8023575 923767.806392 923767.8104264999 923767.814461
29,923768.048464,84.72450007684529,156,158,0.48995366916393956,0.5529277421116582,1.4416061340969863,0.9942658001726324,3d gaze,-2.284871842558569,-29.5701830510406,309.59920700979904,923768.048464 923768.0524985001 923768.056533 923768.0605675001 923768.0646019999 923768.0686365 923768.0726709999 923768.0767055 923768.08074 923768.0847745 923768.088809 923768.0928435 923768.0968780001 923768.1009124999 923768.104947 923768.1089814999 923768.113016 923768.1170505 923768.121085 923768.1251195001 923768.129154 923768.1331885001
30,923768.1372229999,104.8980001360178,158,161,0.5062687696528857,0.5414355695157147,1.346965391798877,0.9891806487683896,3d gaze,5.429685085069019,-24.476842080922243,287.52321718112483,923768.1372229999 923768.1412575 923768.1452919999 923768.1493265 923768.153361 923768.1573955 923768.16143 923768.1654650001 923768.1694995 923768.1735340001 923768.1775684999 923768.181603 923768.185638 923768.1896725 923768.193707 923768.1977415 923768.201776 923768.2058105001 923768.209845 923768.2138795 923768.2179139999 923768.2219485 923768.225983 923768.2300175 923768.234052 923768.2380865 923768.2421210001
31,923768.2461555,137.1740000322461,161,166,0.5009190513840361,0.5345897448672667,1.4857041310916317,0.9736959780965533,3d gaze,2.9007096564395156,-22.170602747439446,280.381841765365,923768.2461555 923768.25019 923768.2542244999 923768.258259 923768.2622935 923768.266328 923768.2703625001 923768.274397 923768.2784315001 923768.282466 923768.2865005 923768.2905349999 923768.2945695 923768.298604 923768.3026385 923768.306673 923768.3107075 923768.3147420001 923768.3187770001 923768.3228114999 923768.326846 923768.3308805 923768.334915 923768.3389495 923768.342984 923768.3470185 923768.351053 923768.355088 923768.3591225 923768.3631569999 923768.3671915 923768.371226 923768.3752605 923768.379295 923768.3833295
32,923768.5285725,88.7589999474585,170,173,0.49766778859917987,0.5176763672081177,1.1560029244074261,0.9828214619470679,3d gaze,1.4138266208629973,-17.59923542151607,277.9625091977838,923768.5285725 923768.5326070001 923768.5366415 923768.5406760001 923768.5447104999 923768.548745 923768.5527794999 923768.556814 923768.5608485 923768.564883 923768.5689175001 923768.572952 923768.5769865001 923768.5810209999 923768.5850555 923768.58909 923768.5931245 923768.597159 923768.6011935 923768.6052280001 923768.6092625 923768.6132970001 923768.6173314999
33,923768.7060915,169.45000004488975,175,180,0.4955438111593593,0.5069749590032027,1.4021199414490735,0.975180143533751,3d gaze,0.481975083923359,-13.768749160103923,256.717786071279,923768.7060915 923768.710126 923768.7141605001 923768.718195 923768.7222295001 923768.7262639999 923768.7302985 923768.7343329999 923768.7383675 923768.742402 923768.7464365 923768.750471 923768.7545055 923768.7585400001 923768.7625744999 923768.766609 923768.770644 923768.7746785 923768.778713 923768.7827475 923768.786782 923768.7908165001 923768.794851 923768.7988855001 923768.8029199999 923768.8069545 923768.8109889999 923768.8150235 923768.819058 923768.8230925 923768.8271270001 923768.8311615 923768.835196 923768.839231 923768.8432654999 923768.8473 923768.8513345 923768.855369 923768.8594035001 923768.863438 923768.8674725001 923768.871507 923768.8755415
34,923768.923956,96.82850004173815,182,185,0.5105340506631351,0.5450318184729561,1.4559160042968133,0.9834513664245605,3d gaze,8.955706083434496,-30.585688654429365,345.1431187612008,923768.923956 923768.9279905 923768.932025 923768.9360595 923768.940094 923768.9441285001 923768.9481629999 923768.9521975 923768.9562319999 923768.9602665 923768.964301 923768.9683355 923768.9723700001 923768.9764045 923768.9804390001 923768.9844734999 923768.988508 923768.9925425 923768.996577 923769.0006115 923769.004646 923769.008681 923769.0127155001 923769.01675 923769.0207845
35,923769.0248189999,181.55350000597537,185,190,0.5093437741896895,0.5510987436895285,1.329566858640093,0.9802379970965178,3d gaze,8.123681831025841,-31.908344695826717,339.1614381921216,923769.0248189999 923769.0288535 923769.032888 923769.0369225 923769.040957 923769.0449915 923769.0490260001 923769.0530605 923769.057095 923769.0611294999 923769.065164 923769.0691984999 923769.073233 923769.0772675 923769.081302 923769.085337 923769.0893715001 923769.0934059999 923769.0974405 923769.1014749999 923769.1055095 923769.109544 923769.1135785 923769.1176130001 923769.1216475 923769.1256820001 923769.1297164999 923769.133751 923769.1377854999 923769.14182 923769.1458545 923769.149889 923769.1539235 923769.157958 923769.1619925001 923769.1660269999 923769.1700619999 923769.1740965 923769.178131 923769.1821655 923769.1862 923769.1902345 923769.1942690001 923769.1983035 923769.2023380001 923769.2063724999
36,923769.2305795001,121.03599985130131,191,194,0.5054103128583296,0.5117096351464647,1.1246403225805492,0.9884191328479398,3d gaze,5.37773021539095,-17.64179393462633,304.8306985085183,923769.2305795001 923769.234614 923769.238649 923769.2426835 923769.2467179999 923769.2507525 923769.254787 923769.2588215 923769.262856 923769.2668905 923769.2709250001 923769.2749595 923769.278994 923769.2830284999 923769.287063 923769.2910975 923769.295132 923769.2991665 923769.303201 923769.3072355001 923769.31127 923769.3153045 923769.3193389999 923769.3233735 923769.327408 923769.3314425 923769.335477 923769.339512 923769.3435465 923769.3475810001 923769.3516154999
37,923769.3919609999,104.89750001579523,196,199,0.5108454653748021,0.5274468785595698,1.398482077126573,0.9755597754761025,3d gaze,7.71000746511736,-21.101448721742706,292.09615443250954,923769.3919609999 923769.3959955 923769.4000299999 923769.4040645 923769.408099 923769.4121335 923769.4161680001 923769.4202025 923769.424237 923769.4282714999 923769.432306 923769.4363405 923769.440375 923769.4444095 923769.448444 923769.4524785001 923769.456513 923769.4605475 923769.4645819999 923769.4686165 923769.472651 923769.4766855 923769.48072 923769.4847545 923769.4887890001 923769.4928240001 923769.4968585
38,923769.527856,96.8280000379309,200,203,0.46347251628729913,0.48285782679741557,1.3968062489874316,0.9964851232675406,3d gaze,-38.737201630112615,-24.39057290647818,771.6339331468041,923769.527856 923769.535925 923769.543994 923769.552063 923769.560132 923769.568201 923769.57627 923769.584339 923769.592408 923769.600477 923769.608546 923769.616615 923769.624684
39,923769.900311,80.68999997340143,211,213,0.45007823226708815,0.6179079355176006,1.4940458050901733,0.9968113189651853,3d gaze,-17.960647452517474,-38.62337798904092,247.26451947888802,923769.900311 923769.9043455 923769.9083799999 923769.9124145 923769.916449 923769.9204835 923769.924518 923769.9285525 923769.9325870001 923769.9366215 923769.940656 923769.9446904999 923769.948725 923769.9527595 923769.956794 923769.9608285 923769.964863 923769.9688975001 923769.972932 923769.9769665 923769.9810009999
40,923769.985036,80.69049997720867,213,216,0.44104687423114136,0.641792099188401,1.1252058438514534,1.0,3d gaze,-21.126818418744417,-43.12986254447719,241.0057923880227,923769.985036 923769.9890705 923769.993105 923769.9971395 923770.001174 923770.0052090001 923770.0092435 923770.013278 923770.0173124999 923770.021347 923770.0253815 923770.029416 923770.0334505 923770.037485 923770.0415195001 923770.045554 923770.0495885 923770.0536229999 923770.0576575 923770.061692 923770.0657265
41,923770.069761,104.89800001960248,216,219,0.4284638160049416,0.6331069091978322,1.4151671320703763,0.9936943032123424,3d gaze,-27.214350024451075,-42.96210828114819,250.83075012084066,923770.069761 923770.0737955 923770.0778300001 923770.0818645 923770.085899 923770.0899334999 923770.093968 923770.0980025 923770.102037 923770.1060715 923770.110106 923770.1141405001 923770.118175 923770.1222095 923770.1262439999 923770.1302785 923770.134313 923770.1383475 923770.142382 923770.1464165 923770.1504510001 923770.1544855 923770.1585205 923770.1625554999 923770.16659 923770.1706245 923770.174659
42,923770.1786935,181.55350000597537,219,225,0.43684343968626593,0.6475129717053923,1.4431993348902306,0.9896738367236179,3d gaze,-28.520338835713286,-55.55128187765483,301.41043724354904,923770.1786935 923770.182728 923770.1867625 923770.190797 923770.1948315001 923770.1988659999 923770.2029005 923770.2069349999 923770.2109695 923770.215004 923770.2190385 923770.2230730001 923770.2271075 923770.2311420001 923770.2351764999 923770.239211 923770.2432455 923770.24728 923770.2513145 923770.255349 923770.2593835 923770.263418 923770.2674525001 923770.2714869999 923770.2755215 923770.2795559999 923770.2835905 923770.287625 923770.2916595 923770.2956940001 923770.2997285 923770.3037630001 923770.3077974999 923770.311832 923770.315867 923770.319902 923770.3239365 923770.327971 923770.3320055 923770.33604 923770.3400745001 923770.3441089999 923770.3481435 923770.3521779999 923770.3562125 923770.360247
43,923770.3683160001,217.86399988923222,225,231,0.4566501168416509,0.6418688110785983,1.3412800589955798,0.9859239827502858,3d gaze,-19.36426544943131,-55.83211001631003,312.42592945309656,923770.3683160001 923770.3723505 923770.3763850001 923770.3804194999 923770.384454 923770.3884885 923770.392523 923770.3965575 923770.400592 923770.4046265 923770.408661 923770.4126955001 923770.4167299999 923770.4207645 923770.4247989999 923770.4288335 923770.432868 923770.4369025 923770.4409370001 923770.4449715 923770.4490060001 923770.4530404999 923770.457075 923770.4611095 923770.465144 923770.4691785 923770.4732135 923770.477248 923770.4812825001 923770.4853175001 923770.489352 923770.4933865 923770.4974209999 923770.5014555 923770.50549 923770.5095245 923770.513559 923770.5175935 923770.5216280001 923770.5256625 923770.529697 923770.5337314999 923770.537766 923770.5418005 923770.545835 923770.5498695 923770.553904 923770.5579385001 923770.561973 923770.5660075 923770.5700419999 923770.5740765 923770.578111 923770.5821455 923770.58618
