Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1749139733.8775,09:08:53.877,true,0.255625,true,0.485225,true,0.409559,true,0.456918,true,0.325875,true,0.361601
1749139734.3778,09:08:54.377,true,0.243986,true,0.475329,true,0.407963,true,0.444362,true,0.325985,true,0.347249
1749139734.8774,09:08:54.877,true,0.240257,true,0.447381,true,0.407097,true,0.433654,true,0.323674,true,0.340946
1749139735.3779,09:08:55.377,true,0.241006,true,0.447459,true,0.407055,true,0.426034,true,0.332249,true,0.341001
1749139735.878,09:08:55.878,true,0.241775,true,0.506616,true,0.411017,true,0.421005,true,0.336389,true,0.345772
1749139736.3772,09:08:56.377,true,0.24256,true,0.562942,true,0.416023,true,0.417307,true,0.350929,true,0.350197
1749139736.8771,09:08:56.877,true,0.24615,true,0.587503,true,0.43071,true,0.414749,true,0.350996,true,0.350237
1749139737.3771,09:08:57.377,true,0.249468,true,0.587362,true,0.439928,true,0.413456,true,0.340056,true,0.329837
1749139737.8764,09:08:57.876,true,0.250988,true,0.550586,true,0.455775,true,0.413383,true,0.321409,true,0.326684
1749139738.3764,09:08:58.376,true,0.250755,true,0.550513,true,0.477951,true,0.414331,true,0.314751,true,0.326765
1749139738.8764,09:08:58.876,true,0.246954,true,0.581992,true,0.490881,true,0.414994,true,0.314879,true,0.338161
1749139739.376,09:08:59.376,true,0.242081,true,0.581864,true,0.512105,true,0.414967,true,0.315006,true,0.33822
1749139739.8758,09:08:59.875,true,0.237903,true,0.572156,true,0.511861,true,0.415069,true,0.309357,true,0.336512
1749139740.3759,09:09:00.375,true,0.235075,true,0.539859,true,0.508888,true,0.415668,true,0.296721,true,0.335594
1749139740.8755,09:09:00.875,true,0.232931,true,0.539803,true,0.493198,true,0.416357,true,0.288942,true,0.332852
1749139741.3753,09:09:01.375,true,0.23166,true,0.539747,true,0.47785,true,0.416762,true,0.284885,true,0.33292
1749139741.8754,09:09:01.875,true,0.23064,true,0.538918,true,0.458873,true,0.416513,true,0.270403,true,0.319537
1749139742.375,09:09:02.375,true,0.233533,true,0.525014,true,0.443666,true,0.415253,true,0.267092,true,0.312485
1749139742.8747,09:09:02.874,true,0.240774,true,0.514106,true,0.433974,true,0.413137,true,0.267328,true,0.312596
1749139743.3752,09:09:03.375,true,0.247457,true,0.507092,true,0.415513,true,0.411206,true,0.278703,true,0.31898
1749139743.8753,09:09:03.875,true,0.256273,true,0.493444,true,0.401911,true,0.409482,true,0.278907,true,0.319075
1749139744.3747,09:09:04.374,true,0.264384,true,0.488476,true,0.382111,true,0.408237,true,0.28194,true,0.31917
1749139744.8747,09:09:04.874,true,0.271831,true,0.465156,true,0.36586,true,0.408719,true,0.296858,true,0.3209
1749139745.375,09:09:05.375,true,0.274233,true,0.428039,true,0.343529,true,0.410533,true,0.297018,true,0.320991
1749139745.8746,09:09:05.874,true,0.271705,true,0.423243,true,0.321789,true,0.412598,true,0.296615,true,0.313831
1749139746.3747,09:09:06.374,true,0.265636,true,0.35818,true,0.294079,true,0.413741,true,0.291804,true,0.312201
1749139746.8747,09:09:06.874,true,0.256697,true,0.358444,true,0.269809,true,0.413381,true,0.291886,true,0.308665
1749139747.3739,09:09:07.373,true,0.247411,true,0.41311,true,0.245256,true,0.411787,true,0.276363,true,0.301961
1749139747.8738,09:09:07.873,true,0.239428,true,0.426436,true,0.226942,true,0.410157,true,0.268408,true,0.291252
1749139748.3736,09:09:08.373,true,0.232576,true,0.451166,true,0.213273,true,0.409557,true,0.266283,true,0.279234
1749139748.8729,09:09:08.872,true,0.238335,true,0.451233,true,0.200046,true,0.410169,true,0.262348,true,0.277327
1749139749.3727,09:09:09.372,true,0.250921,true,0.451299,true,0.188975,true,0.4123,true,0.262589,true,0.277547
1749139749.8727,09:09:09.872,true,0.264617,true,0.475109,true,0.180102,true,0.415327,true,0.267173,true,0.279346
1749139750.3726,09:09:10.372,true,0.277307,true,0.51128,true,0.175703,true,0.417518,true,0.2674,true,0.279557
1749139750.8728,09:09:10.872,true,0.284129,true,0.511266,true,0.174778,true,0.417559,true,0.26721,true,0.279766
1749139751.3727,09:09:11.372,true,0.282682,true,0.504649,true,0.171662,true,0.416504,true,0.266994,true,0.288025
1749139751.8721,09:09:11.872,true,0.281456,true,0.444829,true,0.167427,true,0.41563,true,0.267219,true,0.310439
1749139752.3721,09:09:12.372,true,0.281029,true,0.444905,true,0.163268,true,0.41535,true,0.279285,true,0.321561
1749139752.8724,09:09:12.872,true,0.280711,true,0.504559,true,0.161639,true,0.414949,true,0.279478,true,0.321647
1749139753.3716,09:09:13.371,true,0.289595,true,0.581795,true,0.162098,true,0.41376,true,0.274283,true,0.296725
1749139753.8717,09:09:13.871,true,0.297735,true,0.581677,true,0.167664,true,0.412767,true,0.26657,true,0.281884
1749139754.3719,09:09:14.371,true,0.306518,true,0.581298,true,0.17087,true,0.412671,true,0.26525,true,0.279488
1749139754.8711,09:09:14.871,true,0.312364,true,0.581182,true,0.17577,true,0.412864,true,0.244868,true,0.279693
1749139755.3708,09:09:15.370,true,0.317697,true,0.587965,true,0.183826,true,0.412855,true,0.232802,true,0.286152
1749139755.871,09:09:15.871,true,0.320382,true,0.587837,true,0.195534,true,0.413179,true,0.226664,true,0.28847
1749139756.3707,09:09:16.370,true,0.322841,true,0.587709,true,0.204631,true,0.413243,true,0.227012,true,0.289622
1749139756.8703,09:09:16.870,true,0.327288,true,0.605179,true,0.208453,true,0.412642,true,0.228356,true,0.293381
1749139757.3705,09:09:17.370,true,0.326343,true,0.676241,true,0.212566,true,0.411888,true,0.228696,true,0.293744
1749139757.8705,09:09:17.870,true,0.328284,true,0.678905,true,0.219156,true,0.411894,true,0.23036,true,0.293905
1749139758.3703,09:09:18.370,true,0.338003,true,0.678537,true,0.226898,true,0.412277,true,0.230691,true,0.29516
1749139758.8704,09:09:18.870,true,0.34821,true,0.657925,true,0.23401,true,0.412419,true,0.23796,true,0.295308
1749139759.3702,09:09:19.370,true,0.357519,true,0.65763,true,0.243671,true,0.413005,true,0.244381,true,0.295456
1749139759.8698,09:09:19.869,true,0.357734,true,0.698468,true,0.252064,true,0.414897,true,0.258399,true,0.297557
1749139760.3699,09:09:20.369,true,0.364508,true,0.698028,true,0.252247,true,0.418256,true,0.277449,true,0.297698
1749139760.8697,09:09:20.869,true,0.36124,true,0.585538,true,0.252079,true,0.421624,true,0.277638,true,0.301941
1749139761.3694,09:09:21.369,true,0.351418,true,0.505015,true,0.24327,true,0.423829,true,0.277357,true,0.296114
1749139761.8694,09:09:21.869,true,0.342743,true,0.505009,true,0.228331,true,0.424082,true,0.265357,true,0.302217
1749139762.3695,09:09:22.369,true,0.339787,true,0.505003,true,0.214819,true,0.423735,true,0.265575,true,0.30602
1749139762.8691,09:09:22.869,true,0.343983,true,0.527574,true,0.207882,true,0.423416,true,0.285151,true,0.330774
1749139763.3687,09:09:23.368,true,0.340957,true,0.572521,true,0.204025,true,0.423177,true,0.304457,true,0.335198
1749139763.869,09:09:23.869,true,0.337642,true,0.616803,true,0.204321,true,0.423209,true,0.306663,true,0.337148
1749139764.3684,09:09:24.368,true,0.334718,true,0.616622,true,0.215861,true,0.423065,true,0.314235,true,0.337201
1749139764.8685,09:09:24.868,true,0.333867,true,0.586465,true,0.233492,true,0.423175,true,0.353621,true,0.351099
1749139765.3685,09:09:25.368,true,0.333141,true,0.586345,true,0.245445,true,0.42331,true,0.364489,true,0.351132
1749139765.8677,09:09:25.867,true,0.332526,true,0.594824,true,0.245637,true,0.423223,true,0.364529,true,0.33625
1749139766.3678,09:09:26.367,true,0.333209,true,0.59469,true,0.245488,true,0.422425,true,0.347643,true,0.335894
1749139766.8679,09:09:26.867,true,0.335434,true,0.564706,true,0.245679,true,0.420804,true,0.341823,true,0.33636
1749139767.3672,09:09:27.367,true,0.33747,true,0.555065,true,0.25456,true,0.419149,true,0.341803,true,0.334851
1749139767.8668,09:09:27.866,true,0.333313,true,0.550467,true,0.263418,true,0.418176,true,0.328621,true,0.338175
1749139768.367,09:09:28.367,true,0.329643,true,0.550404,true,0.264319,true,0.417927,true,0.328709,true,0.340525
1749139768.8664,09:09:28.866,true,0.326407,true,0.566163,true,0.264472,true,0.418047,true,0.344152,true,0.340572
1749139769.3662,09:09:29.366,true,0.325194,true,0.603696,true,0.256106,true,0.417818,true,0.351933,true,0.340619
1749139769.8666,09:09:29.866,true,0.317923,true,0.622732,true,0.247432,true,0.417653,true,0.364566,true,0.358349
1749139770.3662,09:09:30.366,true,0.320187,true,0.624043,true,0.247617,true,0.4193,true,0.375473,true,0.3825
1749139770.866,09:09:30.866,true,0.322261,true,0.661945,true,0.26059,true,0.422472,true,0.375499,true,0.382494
1749139771.3664,09:09:31.366,true,0.32117,true,0.661654,true,0.260904,true,0.424862,true,0.35374,true,0.373204
1749139771.8657,09:09:31.865,true,0.320234,true,0.627831,true,0.261061,true,0.424756,true,0.334443,true,0.36788
1749139772.3656,09:09:32.365,true,0.32187,true,0.627632,true,0.259834,true,0.42289,true,0.296178,true,0.342501
1749139772.8658,09:09:32.865,true,0.323378,true,0.650808,true,0.259993,true,0.420766,true,0.283327,true,0.334592
1749139773.3656,09:09:33.365,true,0.319774,true,0.650552,true,0.260151,true,0.420108,true,0.283493,true,0.334647
1749139773.8652,09:09:33.865,true,0.322765,true,0.634109,true,0.25798,true,0.421096,true,0.31469,true,0.362278
1749139774.3652,09:09:34.365,true,0.325058,true,0.589953,true,0.249013,true,0.423098,true,0.314797,true,0.362295
1749139774.8649,09:09:34.864,true,0.327157,true,0.524579,true,0.235575,true,0.424611,true,0.291762,true,0.351853
1749139775.3645,09:09:35.364,true,0.32908,true,0.524551,true,0.222728,true,0.424555,true,0.282759,true,0.342942
1749139775.8647,09:09:35.864,true,0.331705,true,0.577381,true,0.209401,true,0.42279,true,0.262337,true,0.32634
1749139776.3646,09:09:36.364,true,0.334101,true,0.667996,true,0.197078,true,0.420391,true,0.228327,true,0.292115
1749139776.8638,09:09:36.863,true,0.331568,true,0.667694,true,0.187824,true,0.418756,true,0.228637,true,0.28019
1749139777.3641,09:09:37.364,true,0.336721,true,0.646051,true,0.182394,true,0.418107,true,0.229059,true,0.280372
1749139777.8641,09:09:37.864,true,0.336832,true,0.618819,true,0.182733,true,0.417911,true,0.242132,true,0.292031
1749139778.3635,09:09:38.363,true,0.336964,true,0.607351,true,0.188317,true,0.418142,true,0.266664,true,0.323285
1749139778.864,09:09:38.864,true,0.340177,true,0.547276,true,0.207825,true,0.41941,true,0.29257,true,0.3244
1749139779.364,09:09:39.364,true,0.347729,true,0.495739,true,0.226136,true,0.421134,true,0.292713,true,0.32648
1749139779.8635,09:09:39.863,true,0.361123,true,0.495744,true,0.234592,true,0.422588,true,0.292855,true,0.326546
1749139780.3637,09:09:40.363,true,0.376481,true,0.522256,true,0.234794,true,0.424107,true,0.294294,true,0.337908
1749139780.8637,09:09:40.863,true,0.390516,true,0.600733,true,0.234011,true,0.425383,true,0.298016,true,0.347605
1749139781.363,09:09:41.363,true,0.403305,true,0.638105,true,0.232808,true,0.425436,true,0.317043,true,0.36567
1749139781.8632,09:09:41.863,true,0.416153,true,0.722164,true,0.232,true,0.425325,true,0.317142,true,0.365683
1749139782.3631,09:09:42.363,true,0.434015,true,0.721671,true,0.233219,true,0.426119,true,0.311241,true,0.341776
1749139782.8625,09:09:42.862,true,0.450121,true,0.733507,true,0.238576,true,0.427054,true,0.303553,true,0.333269
1749139783.3623,09:09:43.362,true,0.463839,true,0.724441,true,0.246369,true,0.429367,true,0.303674,true,0.312659
1749139783.8624,09:09:43.862,true,0.476017,true,0.723941,true,0.259055,true,0.435128,true,0.317575,true,0.301534
1749139784.3618,09:09:44.361,true,0.485556,true,0.690371,true,0.26366,true,0.441077,true,0.317672,true,0.292101
1749139784.8615,09:09:44.861,true,0.475495,true,0.667813,true,0.263828,true,0.442934,true,0.294305,true,0.283601
1749139785.3617,09:09:45.361,true,0.457303,true,0.642665,true,0.271933,true,0.440815,true,0.284099,true,0.283131
1749139785.8614,09:09:45.861,true,0.441035,true,0.622599,true,0.290491,true,0.43787,true,0.263581,true,0.266764
1749139786.3614,09:09:46.361,true,0.43489,true,0.593253,true,0.303663,true,0.436345,true,0.263781,true,0.266987
1749139786.8619,09:09:46.861,true,0.435183,true,0.581234,true,0.303748,true,0.435313,true,0.293475,true,0.305175
1749139787.3614,09:09:47.361,true,0.429947,true,0.556884,true,0.298196,true,0.433003,true,0.293611,true,0.318406
1749139787.8608,09:09:47.860,true,0.42526,true,0.549497,true,0.284834,true,0.429297,true,0.269127,true,0.318484
1749139788.3613,09:09:48.361,true,0.421065,true,0.54944,true,0.26292,true,0.425709,true,0.239978,true,0.292138
1749139788.8609,09:09:48.860,true,0.413146,true,0.549384,true,0.240165,true,0.423722,true,0.240236,true,0.292275
1749139789.3607,09:09:49.360,true,0.393878,true,0.54811,true,0.221643,true,0.424542,true,0.268781,true,0.299514
1749139789.8614,09:09:49.861,true,0.370716,true,0.506039,true,0.207805,true,0.428433,true,0.297626,true,0.333908
1749139790.3612,09:09:50.361,true,0.35043,true,0.481018,true,0.195,true,0.433224,true,0.297754,true,0.334017
1749139790.8609,09:09:50.860,true,0.3327,true,0.44267,true,0.186262,true,0.437396,true,0.290599,true,0.334069
1749139791.3611,09:09:51.361,true,0.333742,true,0.380755,true,0.18053,true,0.440566,true,0.289876,true,0.309865
1749139791.8606,09:09:51.860,true,0.354393,true,0.30158,true,0.170577,true,0.443503,true,0.290879,true,0.304166
1749139792.3602,09:09:52.360,true,0.381232,true,0.30196,true,0.162304,true,0.445834,true,0.302455,true,0.304272
1749139792.8604,09:09:52.860,true,0.406012,true,0.316489,true,0.155928,true,0.446389,true,0.302572,true,0.326293
1749139793.3602,09:09:53.360,true,0.428729,true,0.334026,true,0.14821,true,0.445631,true,0.300895,true,0.326356
1749139793.8598,09:09:53.859,true,0.440979,true,0.402201,true,0.141426,true,0.445252,true,0.296068,true,0.307592
1749139794.3597,09:09:54.359,true,0.440683,true,0.419688,true,0.135047,true,0.44438,true,0.296196,true,0.30391
1749139794.8592,09:09:54.859,true,0.429914,true,0.453113,true,0.130371,true,0.441233,true,0.298747,true,0.304015
1749139795.3584,09:09:55.358,true,0.403816,true,0.460371,true,0.127586,true,0.436038,true,0.308874,true,0.315408
1749139795.8587,09:09:55.858,true,0.380822,true,0.460414,true,0.12658,true,0.432382,true,0.319687,true,0.326868
1749139796.3585,09:09:56.358,true,0.360042,true,0.460457,true,0.125574,true,0.431691,true,0.331431,true,0.328666
1749139796.8582,09:09:56.858,true,0.336039,true,0.491404,true,0.125599,true,0.432103,true,0.343827,true,0.334159
1749139797.3584,09:09:57.358,true,0.319062,true,0.529822,true,0.124714,true,0.431493,true,0.350496,true,0.3636
1749139797.8585,09:09:57.858,true,0.309788,true,0.534114,true,0.123989,true,0.429494,true,0.379073,true,0.404355
1749139798.3579,09:09:58.357,true,0.305818,true,0.536981,true,0.12364,true,0.427161,true,0.379092,true,0.404326
1749139798.8576,09:09:58.857,true,0.305959,true,0.545932,true,0.124152,true,0.426181,true,0.361534,true,0.386447
1749139799.3575,09:09:59.357,true,0.308764,true,0.589612,true,0.125745,true,0.42614,true,0.338647,true,0.380877
1749139799.8569,09:09:59.856,true,0.311538,true,0.654135,true,0.128291,true,0.426746,true,0.337564,true,0.362594
1749139800.3569,09:10:00.356,true,0.314073,true,0.653899,true,0.131419,true,0.428064,true,0.335572,true,0.341872
1749139800.8573,09:10:00.857,true,0.319666,true,0.578005,true,0.132151,true,0.429588,true,0.337698,true,0.339145
1749139801.3567,09:10:01.356,true,0.32476,true,0.57331,true,0.132625,true,0.430656,true,0.339123,true,0.329762
1749139801.8565,09:10:01.856,true,0.329397,true,0.572721,true,0.130055,true,0.430946,true,0.34383,true,0.31946
1749139802.3567,09:10:02.356,true,0.338986,true,0.573145,true,0.130235,true,0.431501,true,0.357599,true,0.319532
1749139802.856,09:10:02.856,true,0.347734,true,0.631069,true,0.130713,true,0.432147,true,0.372726,true,0.337282
1749139803.3556,09:10:03.355,true,0.355702,true,0.700603,true,0.133595,true,0.43289,true,0.386881,true,0.34614
1749139803.8563,09:10:03.856,true,0.358143,true,0.700233,true,0.138985,true,0.433971,true,0.386891,true,0.371302
1749139804.3556,09:10:04.355,true,0.356706,true,0.671914,true,0.148176,true,0.435188,true,0.383349,true,0.3782
1749139804.8552,09:10:04.855,true,0.354842,true,0.635607,true,0.161254,true,0.436729,true,0.357815,true,0.3782
1749139805.3553,09:10:05.355,true,0.353196,true,0.60683,true,0.180378,true,0.437565,true,0.347579,true,0.362533
1749139805.855,09:10:05.855,true,0.352558,true,0.562566,true,0.198163,true,0.437161,true,0.333065,true,0.353641
1749139806.3546,09:10:06.354,true,0.352957,true,0.562498,true,0.206505,true,0.436479,true,0.333134,true,0.34847
1749139806.8548,09:10:06.854,true,0.355523,true,0.547504,true,0.208057,true,0.436752,true,0.343294,true,0.340795
1749139807.3548,09:10:07.354,true,0.360025,true,0.53285,true,0.208291,true,0.437583,true,0.343351,true,0.333444
1749139807.8542,09:10:07.854,true,0.364111,true,0.532817,true,0.204477,true,0.437648,true,0.343014,true,0.330837
1749139808.3543,09:10:08.354,true,0.366622,true,0.650647,true,0.200555,true,0.436389,true,0.329488,true,0.330887
1749139808.8542,09:10:08.854,true,0.368904,true,0.650428,true,0.198937,true,0.435164,true,0.320523,true,0.330939
1749139809.3534,09:10:09.353,true,0.370978,true,0.635187,true,0.199191,true,0.435608,true,0.320607,true,0.352888
1749139809.8532,09:10:09.853,true,0.378717,true,0.589862,true,0.204966,true,0.437122,true,0.326497,true,0.365888
1749139810.3533,09:10:10.353,true,0.376936,true,0.558371,true,0.213492,true,0.438072,true,0.326573,true,0.365899
1749139810.8527,09:10:10.852,true,0.386108,true,0.518489,true,0.213712,true,0.437137,true,0.33266,true,0.373686
1749139811.3527,09:10:11.352,true,0.396227,true,0.498471,true,0.21293,true,0.434483,true,0.329233,true,0.377524
1749139811.8528,09:10:11.852,true,0.405415,true,0.498473,true,0.207579,true,0.432128,true,0.329305,true,0.377524
1749139812.3524,09:10:12.352,true,0.41355,true,0.499279,true,0.200563,true,0.430213,true,0.317032,true,0.364682
1749139812.8525,09:10:12.852,true,0.411306,true,0.568939,true,0.194508,true,0.42824,true,0.300862,true,0.341759
1749139813.3525,09:10:13.352,true,0.409302,true,0.572462,true,0.189728,true,0.426766,true,0.300973,true,0.341796
1749139813.8521,09:10:13.852,true,0.407514,true,0.572384,true,0.182688,true,0.427164,true,0.311532,true,0.343275
1749139814.352,09:10:14.352,true,0.409725,true,0.583335,true,0.174168,true,0.428893,true,0.32136,true,0.360418
1749139814.852,09:10:14.852,true,0.414135,true,0.583242,true,0.169281,true,0.430083,true,0.337828,true,0.368771
1749139815.3516,09:10:15.351,true,0.415707,true,0.569296,true,0.165972,true,0.429811,true,0.354549,true,0.382954
1749139815.8514,09:10:15.851,true,0.411132,true,0.553653,true,0.164557,true,0.429538,true,0.354592,true,0.382949
1749139816.3516,09:10:16.351,true,0.413911,true,0.553598,true,0.161542,true,0.430876,true,0.308169,true,0.338753
1749139816.8515,09:10:16.851,true,0.412988,true,0.553544,true,0.158707,true,0.432935,true,0.283943,true,0.31802
1749139817.3511,09:10:17.351,true,0.412169,true,0.575552,true,0.157908,true,0.434421,true,0.28408,true,0.30878
1749139817.8514,09:10:17.851,true,0.411444,true,0.551976,true,0.157035,true,0.434632,true,0.304084,true,0.308867
1749139818.3507,09:10:18.350,true,0.415609,true,0.564253,true,0.156807,true,0.434365,true,0.308733,true,0.312553
1749139818.8505,09:10:18.850,true,0.422935,true,0.555447,true,0.157166,true,0.434718,true,0.308829,true,0.324787
1749139819.3508,09:10:19.350,true,0.430712,true,0.55539,true,0.179409,true,0.435819,true,0.280381,true,0.324846
1749139819.8508,09:10:19.850,true,0.441289,true,0.466555,true,0.217011,true,0.437347,true,0.244514,true,0.300087
1749139820.3505,09:10:20.350,true,0.456692,true,0.388259,true,0.250528,true,0.439171,true,0.24473,true,0.275383
1749139820.8507,09:10:20.850,true,0.47063,true,0.324651,true,0.28757,true,0.441699,true,0.260757,true,0.2596
1749139821.3503,09:10:21.350,true,0.483217,true,0.291213,true,0.334802,true,0.444144,true,0.260936,true,0.256312
1749139821.8496,09:10:21.849,true,0.487446,true,0.291585,true,0.374942,true,0.445286,true,0.244987,true,0.25567
1749139822.3498,09:10:22.349,true,0.493922,true,0.437453,true,0.401389,true,0.444664,true,0.2351,true,0.240005
1749139822.8501,09:10:22.850,true,0.503312,true,0.495779,true,0.424083,true,0.442675,true,0.235338,true,0.240309
1749139823.3495,09:10:23.349,true,0.503835,true,0.499944,true,0.424036,true,0.440114,true,0.245492,true,0.239703
1749139823.8497,09:10:23.849,true,0.504306,true,0.500285,true,0.419807,true,0.437874,true,0.245703,true,0.231239
1749139824.3494,09:10:24.349,true,0.504729,true,0.500285,true,0.411597,true,0.436385,true,0.249665,true,0.231586
1749139824.8488,09:10:24.848,true,0.496729,true,0.471244,true,0.397418,true,0.436554,true,0.249865,true,0.235045
1749139825.3493,09:10:25.349,true,0.488103,true,0.471271,true,0.377282,true,0.437789,true,0.250579,true,0.237737
1749139825.8489,09:10:25.848,true,0.469731,true,0.503349,true,0.356865,true,0.438566,true,0.269228,true,0.257271
1749139826.3485,09:10:26.348,true,0.448929,true,0.529096,true,0.344411,true,0.438089,true,0.282537,true,0.277072
1749139826.849,09:10:26.849,true,0.430368,true,0.562777,true,0.330039,true,0.437398,true,0.302384,true,0.304263
1749139827.3486,09:10:27.348,true,0.427709,true,0.584917,true,0.312551,true,0.438189,true,0.319463,true,0.319958
1749139827.8483,09:10:27.848,true,0.440595,true,0.665815,true,0.290377,true,0.439177,true,0.319542,true,0.327052
1749139828.3483,09:10:28.348,true,0.448371,true,0.665577,true,0.270035,true,0.438683,true,0.311545,true,0.327106
1749139828.848,09:10:28.848,true,0.455395,true,0.650156,true,0.25517,true,0.437051,true,0.29375,true,0.302723
1749139829.3476,09:10:29.347,true,0.461736,true,0.61399,true,0.23666,true,0.435886,true,0.293865,true,0.302672
1749139829.8472,09:10:29.847,true,0.46251,true,0.613858,true,0.226265,true,0.436184,true,0.309472,true,0.30291
1749139830.3475,09:10:30.347,true,0.463211,true,0.608318,true,0.217953,true,0.436985,true,0.309564,true,0.302463
1749139830.8473,09:10:30.847,true,0.463846,true,0.608195,true,0.211579,true,0.4374,true,0.296693,true,0.299301
1749139831.3472,09:10:31.347,true,0.45689,true,0.550499,true,0.200135,true,0.437389,true,0.282157,true,0.295329
1749139831.8472,09:10:31.847,true,0.459755,true,0.470139,true,0.189087,true,0.436737,true,0.269333,true,0.295438
1749139832.3467,09:10:32.346,true,0.47112,true,0.470166,true,0.176088,true,0.435233,true,0.269219,true,0.298416
1749139832.8463,09:10:32.846,true,0.482792,true,0.47367,true,0.166916,true,0.433978,true,0.269643,true,0.300417
1749139833.3467,09:10:33.346,true,0.484482,true,0.479152,true,0.157482,true,0.434548,true,0.275167,true,0.300514
1749139833.8464,09:10:33.846,true,0.486005,true,0.501073,true,0.150252,true,0.436637,true,0.27531,true,0.31364
1749139834.3458,09:10:34.345,true,0.500921,true,0.505443,true,0.146586,true,0.438001,true,0.275453,true,0.324513
1749139834.8461,09:10:34.846,true,0.515113,true,0.543574,true,0.142012,true,0.437818,true,0.302344,true,0.347842
1749139835.3462,09:10:35.346,true,0.518036,true,0.543533,true,0.142395,true,0.436642,true,0.304543,true,0.36007
1749139835.8458,09:10:35.845,true,0.520021,true,0.530107,true,0.143582,true,0.435289,true,0.30464,true,0.360086
1749139836.3459,09:10:36.345,true,0.521804,true,0.45293,true,0.146617,true,0.434439,true,0.304736,true,0.347794
1749139836.8457,09:10:36.845,true,0.523407,true,0.364245,true,0.148692,true,0.434252,true,0.299332,true,0.346287
1749139837.3451,09:10:37.345,true,0.518674,true,0.338827,true,0.149051,true,0.434997,true,0.296717,true,0.344644
1749139837.8452,09:10:37.845,true,0.507764,true,0.339047,true,0.148409,true,0.437185,true,0.264986,true,0.317791
1749139838.345,09:10:38.345,true,0.497937,true,0.349645,true,0.148768,true,0.440043,true,0.264307,true,0.317856
1749139838.8443,09:10:38.844,true,0.504543,true,0.421232,true,0.154277,true,0.442964,true,0.264467,true,0.320649
1749139839.3445,09:10:39.344,true,0.508605,true,0.439665,true,0.162873,true,0.444881,true,0.28151,true,0.332937
1749139839.8447,09:10:39.844,true,0.494996,true,0.453162,true,0.172142,true,0.445571,true,0.302797,true,0.340274
1749139840.3438,09:10:40.343,true,0.471733,true,0.439754,true,0.176724,true,0.445735,true,0.302894,true,0.34031
1749139840.8438,09:10:40.843,true,0.450903,true,0.378639,true,0.180946,true,0.445258,true,0.271777,true,0.338332
1749139841.3441,09:10:41.344,true,0.423325,true,0.357623,true,0.185415,true,0.444652,true,0.252108,true,0.33837
1749139841.8437,09:10:41.843,true,0.398926,true,0.354448,true,0.187942,true,0.445841,true,0.252245,true,0.33537
1749139842.3437,09:10:42.343,true,0.37742,true,0.338096,true,0.189896,true,0.448765,true,0.251997,true,0.317325
1749139842.8438,09:10:42.843,true,0.360389,true,0.338314,true,0.19014,true,0.450512,true,0.239268,true,0.291167
