Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783986172.8408,16:42:52.840,true,0.423429,true,0.764354,true,0.483648,true,0.525602,true,0.307697,true,0.299731
1783986173.3408,16:42:53.340,true,0.415839,true,0.754035,true,0.474907,true,0.523887,true,0.291124,true,0.297126
1783986173.8409,16:42:53.840,false,-1,true,0.739905,true,0.463403,true,0.524907,true,0.256497,true,0.279324
1783986174.3404,16:42:54.340,false,-1,true,0.737398,true,0.45637,true,0.529695,true,0.235329,true,0.262138
1783986174.8396,16:42:54.839,false,-1,true,0.729838,true,0.442901,true,0.531838,true,0.208784,true,0.250888
1783986175.3397,16:42:55.339,false,-1,true,0.697581,true,0.423636,true,0.525763,true,0.173903,true,0.23114
1783986175.8395,16:42:55.839,false,-1,true,0.635042,true,0.40682,true,0.512054,true,0.139315,true,0.215817
1783986176.3392,16:42:56.339,false,-1,true,0.598685,true,0.389835,true,0.500801,true,0.136766,true,0.215871
1783986176.8398,16:42:56.839,false,-1,true,0.582898,true,0.389833,true,0.495577,true,0.136843,true,0.216389
1783986177.3395,16:42:57.339,false,-1,true,0.580656,true,0.389383,true,0.491539,true,0.184102,true,0.245254
1783986177.8385,16:42:57.838,false,-1,true,0.524297,true,0.389382,true,0.48736,true,0.184152,true,0.2529
1783986178.3388,16:42:58.338,false,-1,true,0.501722,true,0.381924,true,0.479668,true,0.184201,true,0.260049
1783986178.8386,16:42:58.838,false,-1,true,0.484305,true,0.371277,true,0.46812,true,0.236658,true,0.297323
1783986179.3383,16:42:59.338,false,-1,true,0.447189,true,0.364875,true,0.453557,true,0.263204,true,0.308502
1783986179.8383,16:42:59.838,false,-1,true,0.403508,true,0.360461,true,0.440852,true,0.300454,true,0.355274
1783986180.3384,16:43:00.338,false,-1,true,0.38467,true,0.353147,true,0.430172,true,0.322817,true,0.379455
1783986180.8378,16:43:00.837,false,-1,true,0.384687,true,0.34418,true,0.418123,true,0.344755,true,0.388744
1783986181.3379,16:43:01.337,false,-1,true,0.387136,true,0.335289,true,0.406499,true,0.344761,true,0.388742
1783986181.8381,16:43:01.838,false,-1,true,0.39687,true,0.332066,true,0.398692,true,0.321294,true,0.356821
1783986182.338,16:43:02.338,false,-1,true,0.403611,true,0.331012,true,0.40108,true,0.268162,true,0.304877
1783986182.8378,16:43:02.837,false,-1,true,0.41133,true,0.328992,true,0.416067,true,0.236773,true,0.276305
1783986183.3377,16:43:03.337,false,-1,true,0.464524,true,0.328998,true,0.436672,true,0.232368,true,0.268601
1783986183.8369,16:43:03.836,true,0.5,true,0.529924,true,0.330551,true,0.452167,true,0.227226,true,0.266901
1783986184.3369,16:43:04.336,true,0.5,true,0.573407,true,0.336549,true,0.460116,true,0.195931,true,0.258474
1783986184.8368,16:43:04.836,true,0.5,true,0.623738,true,0.347649,true,0.465853,true,0.195552,true,0.253366
1783986185.3366,16:43:05.336,true,0.5,true,0.668966,true,0.364451,true,0.480444,true,0.185693,true,0.240292
1783986185.8367,16:43:05.836,false,-1,true,0.694329,true,0.384487,true,0.507906,true,0.178086,true,0.240329
1783986186.3363,16:43:06.336,false,-1,true,0.694289,true,0.404816,true,0.534961,true,0.155817,true,0.229334
1783986186.8363,16:43:06.836,false,-1,true,0.677574,true,0.412288,true,0.548086,true,0.125775,true,0.229378
1783986187.3363,16:43:07.336,false,-1,true,0.616859,true,0.416857,true,0.540844,true,0.125859,true,0.227026
1783986187.8368,16:43:07.836,false,-1,true,0.5505,true,0.419377,true,0.520305,true,0.125943,true,0.220165
1783986188.3358,16:43:08.335,false,-1,true,0.550494,true,0.419372,true,0.504881,true,0.131919,true,0.2013
1783986188.8357,16:43:08.835,false,-1,true,0.594314,true,0.417873,true,0.502761,true,0.141905,true,0.201367
1783986189.3359,16:43:09.335,false,-1,true,0.68421,true,0.416269,true,0.505763,true,0.141978,true,0.207331
1783986189.8358,16:43:09.835,false,-1,true,0.684174,true,0.41243,true,0.506292,true,0.121892,true,0.207393
1783986190.3356,16:43:10.335,false,-1,true,0.673971,true,0.405247,true,0.504183,true,0.115716,true,0.200625
1783986190.8361,16:43:10.836,false,-1,true,0.673938,true,0.402406,true,0.502665,true,0.115807,true,0.19744
1783986191.3363,16:43:11.336,true,0.499731,true,0.712193,true,0.40049,true,0.504873,true,0.133385,true,0.200763
1783986191.8358,16:43:11.835,true,0.496764,true,0.714216,true,0.395276,true,0.510469,true,0.177712,true,0.208416
1783986192.336,16:43:12.336,true,0.486686,true,0.720553,true,0.395274,true,0.518488,true,0.223987,true,0.226544
1783986192.8359,16:43:12.835,true,0.469415,true,0.732704,true,0.397134,true,0.52579,true,0.251947,true,0.234593
1783986193.3355,16:43:13.335,true,0.449416,true,0.763231,true,0.398582,true,0.530135,true,0.280108,true,0.280365
1783986193.8351,16:43:13.835,true,0.422805,true,0.772264,true,0.40451,true,0.530872,true,0.321539,true,0.316487
1783986194.3346,16:43:14.334,true,0.398318,true,0.772186,true,0.404516,true,0.534169,true,0.374012,true,0.353169
1783986194.8344,16:43:14.834,true,0.376711,true,0.768852,true,0.406185,true,0.543119,true,0.374015,true,0.353172
1783986195.3343,16:43:15.334,true,0.357683,true,0.768776,true,0.406182,true,0.550248,true,0.349536,true,0.332062
1783986195.8339,16:43:15.833,true,0.341253,true,0.774767,true,0.4045,true,0.551124,true,0.279454,true,0.311347
1783986196.3333,16:43:16.333,true,0.331384,true,0.783093,true,0.404497,true,0.550014,true,0.279472,true,0.311357
1783986196.8329,16:43:16.832,true,0.322639,true,0.783008,true,0.407251,true,0.55385,true,0.304148,true,0.32489
1783986197.3331,16:43:17.333,true,0.313641,true,0.766984,true,0.407248,true,0.560272,true,0.30416,true,0.324897
1783986197.8327,16:43:17.832,true,0.304385,true,0.749689,true,0.404612,true,0.561037,true,0.281038,true,0.322327
1783986198.3324,16:43:18.332,true,0.296204,true,0.749624,true,0.398742,true,0.560843,true,0.281055,true,0.322334
1783986198.8326,16:43:18.832,false,-1,true,0.740435,true,0.393402,true,0.560861,true,0.281072,true,0.322342
1783986199.3319,16:43:19.331,false,-1,true,0.738993,true,0.38805,true,0.558109,true,0.199663,true,0.309543
1783986199.8313,16:43:19.831,false,-1,true,0.691832,true,0.37995,true,0.54692,true,0.147317,true,0.255218
1783986200.3317,16:43:20.331,false,-1,true,0.629813,true,0.374082,true,0.523663,true,0.147386,true,0.23503
1783986200.8314,16:43:20.831,false,-1,true,0.547772,true,0.372507,true,0.496894,true,0.165443,true,0.218879
1783986201.3313,16:43:21.331,false,-1,true,0.525302,true,0.371477,true,0.482992,true,0.181082,true,0.218931
1783986201.8311,16:43:21.831,false,-1,true,0.525299,true,0.370501,true,0.489121,true,0.181133,true,0.229864
1783986202.3305,16:43:22.330,true,0.290217,true,0.536215,true,0.368583,true,0.502849,true,0.176765,true,0.233586
1783986202.8303,16:43:22.830,true,0.29109,true,0.536211,true,0.368521,true,0.509766,true,0.156135,true,0.241226
1783986203.3308,16:43:23.330,true,0.299272,true,0.535099,true,0.368537,true,0.504442,true,0.150365,true,0.242374
1783986203.83,16:43:23.830,true,0.309592,true,0.535095,true,0.368523,true,0.49061,true,0.150433,true,0.246422
1783986204.3298,16:43:24.329,true,0.322403,true,0.53884,true,0.36361,true,0.474908,true,0.182197,true,0.267571
1783986204.8299,16:43:24.829,true,0.337451,true,0.553069,true,0.358549,true,0.464013,true,0.240489,true,0.297542
1783986205.3296,16:43:25.329,true,0.356769,true,0.577607,true,0.353567,true,0.458695,true,0.267539,true,0.297555
1783986205.8293,16:43:25.829,true,0.374562,true,0.603497,true,0.351986,true,0.457413,true,0.267559,true,0.267241
1783986206.3295,16:43:26.329,true,0.390871,true,0.630773,true,0.347398,true,0.462785,true,0.261307,true,0.260062
1783986206.829,16:43:26.829,true,0.405761,true,0.683993,true,0.340319,true,0.477661,true,0.261328,true,0.260089
1783986207.3296,16:43:27.329,true,0.418424,true,0.772964,true,0.3352,true,0.495078,true,0.26135,true,0.262366
1783986207.8297,16:43:27.829,true,0.423328,true,0.788761,true,0.330059,true,0.509149,true,0.273759,true,0.274126
1783986208.3293,16:43:28.329,false,-1,true,0.80174,true,0.330064,true,0.519895,true,0.273778,true,0.311794
1783986208.8292,16:43:28.829,false,-1,true,0.793552,true,0.331592,true,0.526604,true,0.335579,true,0.378223
1783986209.329,16:43:29.329,false,-1,true,0.79346,true,0.331937,true,0.526783,true,0.335586,true,0.389192
1783986209.8291,16:43:29.829,false,-1,true,0.716529,true,0.332336,true,0.514552,true,0.279076,true,0.389191
1783986210.3285,16:43:30.328,false,-1,true,0.653982,true,0.332396,true,0.488443,true,0.219146,true,0.327671
1783986210.8285,16:43:30.828,false,-1,true,0.583456,true,0.337191,true,0.458201,true,0.195021,true,0.278052
1783986211.3284,16:43:31.328,false,-1,true,0.55059,true,0.340617,true,0.43957,true,0.163697,true,0.238795
1783986211.8277,16:43:31.827,false,-1,true,0.550584,true,0.341921,true,0.434881,true,0.144271,true,0.238833
1783986212.3277,16:43:32.327,true,0.420985,true,0.550578,true,0.341925,true,0.440667,true,0.13153,true,0.237779
1783986212.8278,16:43:32.827,true,0.420754,true,0.569439,true,0.337663,true,0.454247,true,0.123558,true,0.237818
1783986213.3272,16:43:33.327,false,-1,true,0.56943,true,0.33476,true,0.470651,true,0.123376,true,0.223971
1783986213.8274,16:43:33.827,false,-1,true,0.569421,true,0.334765,true,0.483716,true,0.117841,true,0.224018
1783986214.3271,16:43:34.327,false,-1,true,0.54086,true,0.338608,true,0.489954,true,0.112815,true,0.225132
1783986214.8263,16:43:34.826,false,-1,true,0.540856,true,0.341719,true,0.492405,true,0.112908,true,0.236774
1783986215.3262,16:43:35.326,false,-1,true,0.547571,true,0.342086,true,0.491555,true,0.125211,true,0.252583
1783986215.8262,16:43:35.826,true,0.409971,true,0.587288,true,0.346158,true,0.490933,true,0.174514,true,0.289601
1783986216.3261,16:43:36.326,true,0.387106,true,0.669526,true,0.34633,true,0.497375,true,0.191298,true,0.291287
1783986216.8261,16:43:36.826,true,0.35804,true,0.718417,true,0.349389,true,0.512166,true,0.203131,true,0.293561
1783986217.3259,16:43:37.325,true,0.337421,true,0.762153,true,0.349393,true,0.530101,true,0.203172,true,0.313331
1783986217.8253,16:43:37.825,true,0.319392,true,0.762081,true,0.346732,true,0.546931,true,0.235955,true,0.337843
1783986218.325,16:43:38.325,true,0.303632,true,0.75878,true,0.337478,true,0.559116,true,0.267091,true,0.344125
1783986218.8254,16:43:38.825,true,0.299602,true,0.758709,true,0.325316,true,0.563672,true,0.29943,true,0.344809
1783986219.3257,16:43:39.325,true,0.296013,true,0.781864,true,0.312311,true,0.559595,true,0.300866,true,0.353306
1783986219.8259,16:43:39.825,true,0.292816,true,0.804792,true,0.300266,true,0.55326,true,0.314049,true,0.371553
1783986220.3261,16:43:40.326,true,0.287972,true,0.805541,true,0.291144,true,0.549204,true,0.31406,true,0.371554
1783986220.8259,16:43:40.825,true,0.267664,true,0.819954,true,0.284117,true,0.545506,true,0.289348,true,0.363629
1783986221.3256,16:43:41.325,true,0.248261,true,0.819842,true,0.277807,true,0.542191,true,0.271074,true,0.344585
1783986221.8254,16:43:41.825,true,0.225597,true,0.79976,true,0.274712,true,0.53859,true,0.250007,true,0.301999
1783986222.3251,16:43:42.325,true,0.206542,true,0.79927,true,0.270593,true,0.537283,true,0.250032,true,0.297383
1783986222.8247,16:43:42.824,true,0.193641,true,0.79574,true,0.267099,true,0.540801,true,0.275021,true,0.296806
1783986223.3247,16:43:43.324,true,0.182611,true,0.795359,true,0.264569,true,0.543442,true,0.297786,true,0.296819
1783986223.8244,16:43:43.824,true,0.175845,true,0.794424,true,0.261138,true,0.549467,true,0.2978,true,0.310708
1783986224.3242,16:43:44.324,false,-1,true,0.742672,true,0.258165,true,0.551162,true,0.255625,true,0.310718
1783986224.8243,16:43:44.824,false,-1,true,0.736611,true,0.25603,true,0.54622,true,0.190324,true,0.287498
1783986225.3244,16:43:45.324,false,-1,true,0.718713,true,0.255396,true,0.544833,true,0.13929,true,0.263456
1783986225.8237,16:43:45.823,false,-1,true,0.683995,true,0.255412,true,0.548156,true,0.131516,true,0.242636
1783986226.3239,16:43:46.323,false,-1,true,0.683959,true,0.255628,true,0.551624,true,0.131596,true,0.242672
1783986226.824,16:43:46.824,true,0.169966,true,0.695658,true,0.255645,true,0.550276,true,0.171802,true,0.265904
1783986227.3238,16:43:47.323,true,0.166373,true,0.695873,true,0.252776,true,0.543952,true,0.172006,true,0.265928
1783986227.8233,16:43:47.823,true,0.174841,true,0.695833,true,0.2499,true,0.536933,true,0.172062,true,0.261163
1783986228.3235,16:43:48.323,true,0.196646,true,0.720287,true,0.24588,true,0.532024,true,0.172117,true,0.261189
1783986228.8228,16:43:48.822,true,0.217943,true,0.733256,true,0.240794,true,0.529811,true,0.190178,true,0.264737
1783986229.3228,16:43:49.322,true,0.238466,true,0.753194,true,0.238403,true,0.528618,true,0.219424,true,0.281139
1783986229.8229,16:43:49.822,true,0.250203,true,0.804064,true,0.238423,true,0.530104,true,0.266458,true,0.300826
1783986230.3229,16:43:50.322,true,0.253021,true,0.824435,true,0.23779,true,0.536146,true,0.275287,true,0.300838
1783986230.8232,16:43:50.823,true,0.251344,true,0.82432,true,0.235669,true,0.541005,true,0.280222,true,0.294913
1783986231.323,16:43:51.323,true,0.246183,true,0.80827,true,0.233855,true,0.543992,true,0.280239,true,0.294927
1783986231.8225,16:43:51.822,true,0.241619,true,0.788135,true,0.233596,true,0.547712,true,0.313544,true,0.300127
1783986232.3221,16:43:52.322,true,0.24192,true,0.758593,true,0.231988,true,0.55103,true,0.353689,true,0.308767
1783986232.8221,16:43:52.822,true,0.247468,true,0.758523,true,0.230397,true,0.549302,true,0.353695,true,0.308777
1783986233.3218,16:43:53.321,true,0.263742,true,0.756403,true,0.227024,true,0.54422,true,0.309865,true,0.303034
1783986233.8214,16:43:53.821,true,0.278954,true,0.756334,true,0.224988,true,0.536046,true,0.286075,true,0.295462
1783986234.3217,16:43:54.321,true,0.29309,true,0.756266,true,0.225011,true,0.528248,true,0.245509,true,0.290234
1783986234.8219,16:43:54.821,true,0.305195,true,0.757758,true,0.225618,true,0.525264,true,0.235329,true,0.290249
1783986235.3212,16:43:55.321,true,0.311447,true,0.759061,true,0.225641,true,0.526948,true,0.233143,true,0.316498
1783986235.8213,16:43:55.821,true,0.314518,true,0.76534,true,0.22405,true,0.533185,true,0.228309,true,0.316507
1783986236.321,16:43:56.321,true,0.316337,true,0.773981,true,0.224073,true,0.538378,true,0.231452,true,0.316515
1783986236.8202,16:43:56.820,true,0.30736,true,0.814865,true,0.224162,true,0.547322,true,0.231483,true,0.335606
1783986237.3203,16:43:57.320,true,0.288509,true,0.814758,true,0.224189,true,0.558916,true,0.231513,true,0.335644
1783986237.8201,16:43:57.820,true,0.272023,true,0.799296,true,0.225543,true,0.571138,true,0.195465,true,0.335649
1783986238.3196,16:43:58.319,true,0.256624,true,0.796694,true,0.225565,true,0.585361,true,0.195509,true,0.285012
1783986238.8196,16:43:58.819,true,0.244242,true,0.781662,true,0.221826,true,0.594908,true,0.200208,true,0.285029
1783986239.3195,16:43:59.319,true,0.23348,true,0.749679,true,0.22185,true,0.59494,true,0.216216,true,0.291654
1783986239.8189,16:43:59.818,true,0.230207,true,0.749614,true,0.224366,true,0.593415,true,0.25911,true,0.299797
1783986240.3188,16:44:00.318,true,0.240567,true,0.77312,true,0.231062,true,0.588819,true,0.259132,true,0.30485
1783986240.8186,16:44:00.818,true,0.258841,true,0.789292,true,0.242227,true,0.581843,true,0.258669,true,0.304862
1783986241.3181,16:44:01.318,true,0.276749,true,0.789203,true,0.254946,true,0.577059,true,0.258692,true,0.290807
1783986241.8181,16:44:01.818,true,0.293495,true,0.789114,true,0.267474,true,0.576399,true,0.300545,true,0.279165
1783986242.3182,16:44:02.318,true,0.308905,true,0.81781,true,0.274854,true,0.577062,true,0.303222,true,0.290842
1783986242.8176,16:44:02.817,true,0.322156,true,0.830583,true,0.274868,true,0.577658,true,0.318627,true,0.293966
1783986243.3174,16:44:03.317,true,0.318719,true,0.830463,true,0.274134,true,0.576596,true,0.340464,true,0.322134
1783986243.8177,16:44:03.817,true,0.305541,true,0.824853,true,0.270269,true,0.5738,true,0.340471,true,0.322142
1783986244.3168,16:44:04.316,true,0.293964,true,0.818672,true,0.265097,true,0.569437,true,0.315202,true,0.311457
1783986244.8169,16:44:04.816,true,0.283786,true,0.814232,true,0.260783,true,0.56541,true,0.265905,true,0.308323
1783986245.3173,16:44:05.317,true,0.278893,true,0.800556,true,0.258142,true,0.560701,true,0.265926,true,0.304239
1783986245.8176,16:44:05.817,true,0.278313,true,0.794605,true,0.257792,true,0.557516,true,0.268804,true,0.307529
1783986246.3172,16:44:06.317,false,-1,true,0.790601,true,0.257808,true,0.554608,true,0.268824,true,0.304261
1783986246.8175,16:44:06.817,false,-1,true,0.790511,true,0.260345,true,0.549267,true,0.256891,true,0.303063
1783986247.3173,16:44:07.317,false,-1,true,0.729032,true,0.266497,true,0.540049,true,0.21958,true,0.271896
1783986247.817,16:44:07.817,false,-1,true,0.641882,true,0.270683,true,0.528205,true,0.193222,true,0.269223
1783986248.3168,16:44:08.316,false,-1,true,0.63463,true,0.27778,true,0.520485,true,0.193143,true,0.258548
1783986248.8161,16:44:08.816,true,0.282238,true,0.634609,true,0.281848,true,0.520113,true,0.152504,true,0.245263
1783986249.3161,16:44:09.316,true,0.290459,true,0.663052,true,0.282427,true,0.525138,true,0.120885,true,0.232839
1783986249.8162,16:44:09.816,true,0.307272,true,0.702991,true,0.285525,true,0.530543,true,0.120622,true,0.227296
1783986250.3161,16:44:10.316,true,0.325002,true,0.757893,true,0.287612,true,0.535252,true,0.12071,true,0.215635
1783986250.8154,16:44:10.815,true,0.345786,true,0.757823,true,0.287623,true,0.537725,true,0.123917,true,0.215689
1783986251.3152,16:44:11.315,true,0.365007,true,0.747528,true,0.287083,true,0.533462,true,0.156334,true,0.244644
1783986251.8149,16:44:11.814,true,0.378609,true,0.747465,true,0.286589,true,0.531521,true,0.157835,true,0.244678
1783986252.3143,16:44:12.314,true,0.375611,true,0.760422,true,0.286601,true,0.540343,true,0.168661,true,0.241845
1783986252.8143,16:44:12.814,true,0.367509,true,0.802889,true,0.287376,true,0.555079,true,0.18769,true,0.239415
1783986253.3146,16:44:13.314,false,-1,true,0.822568,true,0.289278,true,0.56445,true,0.20846,true,0.241919
1783986253.8138,16:44:13.813,false,-1,true,0.822454,true,0.290309,true,0.562062,true,0.219621,true,0.245502
1783986254.3139,16:44:14.313,false,-1,true,0.788792,true,0.29032,true,0.549843,true,0.222381,true,0.24881
1783986254.8139,16:44:14.813,false,-1,true,0.738865,true,0.288338,true,0.528168,true,0.263157,true,0.266509
1783986255.3132,16:44:15.313,false,-1,true,0.697237,true,0.285766,true,0.499182,true,0.270497,true,0.266533
1783986255.8134,16:44:15.813,false,-1,true,0.649434,true,0.279863,true,0.467271,true,0.273685,true,0.240993
1783986256.3135,16:44:16.313,false,-1,true,0.632554,true,0.279052,true,0.438048,true,0.275395,true,0.228999
1783986256.8127,16:44:16.812,false,-1,true,0.596911,true,0.278946,true,0.417412,true,0.273722,true,0.229043
1783986257.313,16:44:17.313,false,-1,true,0.54986,true,0.279078,true,0.408048,true,0.258787,true,0.229088
1783986257.813,16:44:17.813,false,-1,true,0.537599,true,0.279491,true,0.405938,true,0.227046,true,0.209088
1783986258.3123,16:44:18.312,false,-1,true,0.522585,true,0.280292,true,0.404598,true,0.171688,true,0.187021
1783986258.8125,16:44:18.812,false,-1,true,0.503492,true,0.281595,true,0.401723,true,0.171743,true,0.187102
1783986259.3124,16:44:19.312,false,-1,true,0.488058,true,0.286709,true,0.398601,true,0.16811,true,0.187951
1783986259.812,16:44:19.812,false,-1,true,0.443602,true,0.306255,true,0.399477,true,0.153449,true,0.194858
1783986260.3125,16:44:20.312,false,-1,true,0.443609,true,0.341308,true,0.411666,true,0.153515,true,0.201633
