Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1783984418.3798,16:13:38.379,19,false,0.253193,-0.514465,0.437012,0.692993,0.928725,-0.353521,-0.073732,-22.465511,-67.275144,21.982218
1783984418.4109,16:13:38.410,20,false,0.252876,-0.514526,0.437317,0.692871,0.934096,-0.357427,-0.078126,-22.357359,-67.291812,21.997164
1783984418.4421,16:13:38.442,21,false,0.252509,-0.514343,0.437744,0.692871,0.937514,-0.356451,-0.087404,-22.439469,-67.202136,21.935847
1783984418.4734,16:13:38.473,22,false,0.252166,-0.514221,0.437988,0.692932,0.942885,-0.350591,-0.100099,-22.363829,-67.181244,21.850754
1783984418.5046,16:13:38.504,23,false,0.252408,-0.513977,0.438232,0.692871,0.93312,-0.346685,-0.09424,-22.220984,-67.311979,21.878847
1783984418.5359,16:13:38.535,24,false,0.252622,-0.513672,0.43866,0.692749,0.945327,-0.341802,-0.092287,-22.241962,-67.399733,21.829362
1783984418.5672,16:13:38.567,25,false,0.252622,-0.513672,0.43866,0.692749,0.945815,-0.347173,-0.088869,-22.245888,-67.388988,21.84464
1783984418.5986,16:13:38.598,26,false,0.252746,-0.513611,0.43866,0.692749,0.932143,-0.347173,-0.086427,-22.249421,-67.409226,21.858391
1783984418.6299,16:13:38.629,27,false,0.252585,-0.513794,0.438538,0.692749,0.926772,-0.344244,-0.095705,-22.387186,-67.412485,21.88572
1783984418.6613,16:13:38.661,28,false,0.252524,-0.513794,0.438477,0.69281,0.939467,-0.353521,-0.099123,-22.421452,-67.355604,21.925271
1783984418.6924,16:13:38.692,29,false,0.252808,-0.51355,0.438599,0.69281,0.932143,-0.35938,-0.089845,-22.422383,-67.364226,22.020681
1783984418.7235,16:13:38.723,30,false,0.252641,-0.51355,0.438599,0.692871,0.935561,-0.346685,-0.092775,-22.423221,-67.297217,21.957013
1783984418.7547,16:13:38.754,31,false,0.252598,-0.513489,0.438599,0.692932,0.934096,-0.353521,-0.09131,-22.379113,-67.251862,22.019341
1783984418.7858,16:13:38.785,0,false,0.252616,-0.513428,0.43866,0.692932,0.947768,-0.343267,-0.086427,-22.23474,-67.196089,21.985714
1783984418.817,16:13:38.817,1,false,0.252801,-0.513367,0.438721,0.692871,0.951186,-0.338872,-0.093263,-22.28425,-67.160848,21.940496
1783984418.8481,16:13:38.848,2,false,0.253023,-0.512817,0.439331,0.69281,0.937514,-0.361334,-0.081056,-22.343762,-67.188945,21.914753
1783984418.8794,16:13:38.879,3,false,0.253131,-0.51239,0.439575,0.692932,0.939467,-0.345708,-0.09424,-22.38237,-67.229187,21.921493
1783984418.9106,16:13:38.910,4,false,0.253122,-0.512207,0.439697,0.692993,0.933608,-0.367681,-0.106935,-22.31244,-67.175682,21.897651
1783984418.9419,16:13:38.941,5,false,0.253061,-0.512207,0.439636,0.693054,0.927749,-0.346197,-0.101076,-22.324272,-67.306973,21.876192
1783984418.9733,16:13:38.973,6,false,0.253123,-0.512146,0.439575,0.693115,0.938003,-0.35108,-0.099123,-22.305014,-67.395227,21.901742
1783984419.0046,16:13:39.004,7,false,0.253123,-0.512146,0.439575,0.693115,0.933608,-0.356451,-0.09424,-22.347496,-67.340072,21.835013
1783984419.0359,16:13:39.035,8,false,0.25336,-0.511902,0.439819,0.693054,0.930678,-0.354986,-0.090822,-22.400684,-67.380155,21.93945
1783984419.0673,16:13:39.067,9,false,0.253456,-0.51178,0.440002,0.692993,0.921889,-0.354009,-0.101076,-22.358831,-67.476045,21.973627
1783984419.0986,16:13:39.098,10,false,0.253596,-0.511658,0.440063,0.692993,0.937514,-0.344244,-0.08838,-22.35107,-67.338038,22.109064
1783984419.1298,16:13:39.129,11,false,0.253674,-0.511597,0.440186,0.692932,0.933608,-0.353033,-0.095705,-22.329131,-67.348417,22.186095
1783984419.1609,16:13:39.160,12,false,0.253552,-0.511597,0.440063,0.693054,0.932143,-0.354009,-0.085451,-22.114987,-67.208219,22.285331
1783984419.1921,16:13:39.192,13,false,0.253814,-0.511475,0.440247,0.692932,0.942397,-0.356451,-0.085451,-22.101703,-67.216626,22.180243
1783984419.2232,16:13:39.223,14,false,0.253104,-0.511841,0.439941,0.693115,0.945815,-0.350103,-0.087892,-22.17947,-67.0597,21.995941
1783984419.2543,16:13:39.254,15,false,0.252981,-0.511902,0.439941,0.693115,0.939467,-0.352056,-0.090333,-22.2046,-67.097912,22.009516
1783984419.2855,16:13:39.285,16,false,0.252761,-0.512085,0.439758,0.693176,0.936538,-0.350591,-0.079103,-22.421616,-67.057534,22.05164
1783984419.3168,16:13:39.316,17,false,0.252639,-0.512085,0.439636,0.693298,0.927749,-0.366217,-0.098634,-22.407577,-67.08101,21.99983
1783984419.3482,16:13:39.348,18,false,0.252533,-0.512085,0.439697,0.693298,0.934585,-0.353033,-0.082033,-22.379987,-67.042322,22.013015
1783984419.3795,16:13:39.379,19,false,0.252656,-0.512024,0.439697,0.693298,0.940932,-0.346197,-0.090822,-22.205619,-67.037411,21.950113
1783984419.4108,16:13:39.410,20,false,0.252639,-0.512085,0.439636,0.693298,0.940444,-0.357916,-0.085939,-22.272995,-67.032991,21.96827
1783984419.4422,16:13:39.442,21,false,0.252806,-0.512085,0.439636,0.693237,0.942397,-0.353521,-0.088869,-22.288771,-67.103782,21.909842
1783984419.4733,16:13:39.473,22,false,0.25248,-0.512268,0.439514,0.693298,0.94435,-0.350103,-0.09424,-22.153432,-67.062817,21.887165
1783984419.5045,16:13:39.504,23,false,0.252524,-0.512329,0.439514,0.693237,0.925307,-0.346685,-0.093263,-22.136304,-66.936225,21.896663
1783984419.5356,16:13:39.535,24,false,0.252603,-0.512268,0.439636,0.693176,0.937514,-0.35108,-0.094728,-22.270426,-66.92697,21.830443
1783984419.5667,16:13:39.566,25,false,0.2524,-0.51239,0.439514,0.693237,0.93019,-0.355962,-0.082521,-22.256552,-66.933594,21.815705
1783984419.5979,16:13:39.597,26,false,0.252894,-0.512207,0.439636,0.693115,0.933608,-0.356451,-0.09131,-22.259019,-66.924602,21.832349
1783984419.629,16:13:39.629,27,false,0.25299,-0.512085,0.439819,0.693054,0.940932,-0.344244,-0.083497,-22.306101,-66.916509,21.847329
1783984419.6604,16:13:39.660,28,false,0.253,-0.512207,0.439575,0.693115,0.945815,-0.344244,-0.087404,-22.318567,-66.924179,21.726226
1783984419.6917,16:13:39.691,29,false,0.253238,-0.512695,0.438965,0.693054,0.93312,-0.340337,-0.084962,-22.389602,-66.841359,21.751818
1783984419.723,16:13:39.723,30,false,0.253484,-0.512878,0.438416,0.693176,0.942397,-0.337896,-0.09424,-22.289041,-66.901405,21.789805
1783984419.7544,16:13:39.754,31,false,0.253854,-0.512695,0.438416,0.693176,0.938979,-0.344732,-0.101076,-22.377983,-66.910586,21.853901
1783984419.7857,16:13:39.785,0,false,0.253793,-0.512695,0.438354,0.693237,0.926284,-0.353033,-0.093263,-22.443076,-66.829125,21.866725
1783984419.8169,16:13:39.816,1,false,0.253811,-0.512634,0.438416,0.693237,0.946304,-0.34815,-0.085939,-22.50166,-66.83058,22.087621
1783984419.8482,16:13:39.848,2,false,0.254101,-0.512573,0.438416,0.693176,0.942397,-0.34815,-0.093751,-22.554386,-66.831889,22.136889
1783984419.8793,16:13:39.879,3,false,0.253916,-0.512634,0.438354,0.693237,0.939467,-0.339361,-0.086427,-22.422392,-66.877929,22.151323
1783984419.9105,16:13:39.910,4,false,0.254206,-0.512573,0.438354,0.693176,0.92726,-0.35938,-0.084962,-22.423229,-66.829641,22.179267
1783984419.9416,16:13:39.941,5,false,0.253732,-0.512695,0.438293,0.693298,0.942397,-0.351568,-0.092287,-22.52866,-66.875906,22.21937
1783984419.9728,16:13:39.972,6,false,0.253529,-0.512817,0.438171,0.693359,0.939956,-0.352056,-0.075685,-22.294562,-66.932498,22.105925
1783984420.0039,16:13:40.003,7,false,0.253431,-0.512939,0.437988,0.69342,0.943862,-0.35108,-0.092287,-22.188552,-66.893708,22.093547
1783984420.035,16:13:40.035,8,false,0.253264,-0.512939,0.437988,0.693481,0.945815,-0.345708,-0.095705,-22.108096,-66.903658,22.022592
1783984420.0664,16:13:40.066,9,false,0.25337,-0.512939,0.437927,0.693481,0.941421,-0.352544,-0.094728,-22.200178,-66.942521,22.048455
1783984420.0977,16:13:40.097,10,false,0.25337,-0.512939,0.437927,0.693481,0.939956,-0.356451,-0.087892,-22.208282,-66.67842,22.041824
1783984420.1291,16:13:40.129,11,false,0.253519,-0.513,0.437866,0.69342,0.946792,-0.336919,-0.085451,-22.3053,-66.82953,22.005949
1783984420.1604,16:13:40.160,12,false,0.25337,-0.512939,0.437927,0.693481,0.934096,-0.350103,-0.09424,-22.243077,-66.845898,22.018522
1783984420.1915,16:13:40.191,13,false,0.253257,-0.512695,0.437988,0.693665,0.934096,-0.347173,-0.092775,-22.112307,-67.055029,22.059746
1783984420.2227,16:13:40.222,14,false,0.252518,-0.512329,0.437683,0.694397,0.938979,-0.357916,-0.104982,-22.189014,-67.093709,22.022079
1783984420.2538,16:13:40.253,15,false,0.252119,-0.512207,0.437378,0.694824,0.948745,-0.355474,-0.104005,-22.213189,-66.904213,21.95827
1783984420.285,16:13:40.285,16,false,0.252103,-0.511902,0.437744,0.694824,0.941909,-0.356451,-0.095216,-22.219992,-67.017789,22.170012
1783984420.3161,16:13:40.316,17,false,0.25236,-0.512146,0.437988,0.694397,0.936049,-0.352056,-0.09424,-22.270977,-66.925608,22.151225
1783984420.3472,16:13:40.347,18,false,0.252342,-0.51239,0.438293,0.694031,0.937026,-0.344244,-0.092775,-22.257048,-67.007138,22.22404
1783984420.3784,16:13:40.378,19,false,0.25266,-0.512207,0.438904,0.693665,0.934585,-0.347173,-0.091798,-22.19965,-66.975837,22.394251
1783984420.4097,16:13:40.409,20,false,0.252713,-0.512024,0.439087,0.693665,0.937514,-0.347662,-0.100587,-22.252669,-67.007482,22.23341
1783984420.4411,16:13:40.441,21,false,0.252669,-0.511963,0.439087,0.693726,0.940444,-0.357916,-0.088869,-22.255524,-67.06587,22.31296
1783984420.4724,16:13:40.472,22,false,0.25228,-0.512146,0.438904,0.693848,0.928237,-0.363775,-0.095216,-22.273048,-67.028697,22.145295
1783984420.5038,16:13:40.503,23,false,0.252298,-0.512085,0.438965,0.693848,0.939956,-0.355962,-0.098634,-22.258912,-67.099917,22.173841
1783984420.5351,16:13:40.535,24,false,0.25228,-0.512146,0.438904,0.693848,0.94435,-0.35938,-0.095705,-22.335912,-67.149062,22.259349
1783984420.5664,16:13:40.566,25,false,0.252607,-0.511963,0.439026,0.693787,0.940932,-0.352056,-0.096681,-22.180905,-67.268061,22.291444
1783984420.5978,16:13:40.597,26,false,0.252951,-0.511719,0.439209,0.693726,0.939956,-0.357916,-0.099123,-22.161029,-67.150853,22.365191
1783984420.6289,16:13:40.628,27,false,0.252951,-0.511719,0.439209,0.693726,0.936049,-0.333501,-0.100587,-22.083326,-67.17995,22.267071
1783984420.6601,16:13:40.660,28,false,0.252731,-0.511902,0.439026,0.693787,0.936538,-0.352056,-0.090333,-22.147977,-67.116415,22.193717
1783984420.6912,16:13:40.691,29,false,0.252431,-0.512146,0.438721,0.693909,0.929213,-0.34522,-0.083986,-22.370655,-67.074186,22.037976
1783984420.7223,16:13:40.722,30,false,0.25221,-0.512329,0.438538,0.69397,0.925307,-0.353033,-0.097169,-22.19722,-67.066089,21.94267
1783984420.7535,16:13:40.753,31,false,0.251838,-0.512451,0.438416,0.694092,0.942885,-0.34815,-0.096193,-22.220574,-67.058801,21.886802
1783984420.7846,16:13:40.784,0,false,0.251732,-0.51239,0.438354,0.694214,0.934096,-0.361822,-0.085451,-22.092055,-66.917657,21.866429
1783984420.816,16:13:40.816,1,false,0.251501,-0.512329,0.438171,0.694458,0.930678,-0.363775,-0.091798,-22.096018,-66.999982,21.788278
1783984420.8473,16:13:40.847,2,false,0.251413,-0.512207,0.438171,0.69458,0.937026,-0.369146,-0.096193,-21.979954,-66.939489,21.852526
1783984420.8786,16:13:40.878,3,false,0.251812,-0.512268,0.438354,0.694275,0.938979,-0.357427,-0.107912,-22.054942,-67.004676,21.820627
1783984420.91,16:13:40.910,4,false,0.252262,-0.512573,0.438416,0.693848,0.93312,-0.337407,-0.081544,-22.122432,-67.063345,21.941456
1783984420.9413,16:13:40.941,5,false,0.252305,-0.512634,0.438416,0.693787,0.934585,-0.340826,-0.092287,-22.198126,-67.20587,21.885709
1783984420.9725,16:13:40.972,6,false,0.252368,-0.512573,0.438354,0.693848,0.941909,-0.355474,-0.089845,-22.22139,-67.184604,21.865445
1783984421.0036,16:13:41.003,7,false,0.252368,-0.512573,0.438354,0.693848,0.941421,-0.34815,-0.09424,-22.242327,-67.210326,21.996746
1783984421.0347,16:13:41.034,8,false,0.252623,-0.512634,0.438232,0.693787,0.925795,-0.343267,-0.089845,-22.320986,-67.293291,21.995286
1783984421.0659,16:13:41.065,9,false,0.252737,-0.512817,0.438049,0.693726,0.92726,-0.343755,-0.075685,-22.391779,-67.143652,21.919203
1783984421.097,16:13:41.097,10,false,0.252868,-0.512939,0.437927,0.693665,0.940932,-0.337407,-0.079591,-22.36577,-67.098701,21.970359
1783984421.1282,16:13:41.128,11,false,0.253318,-0.512817,0.438293,0.693359,0.936538,-0.34815,-0.086427,-22.41713,-67.162921,21.836953
1783984421.1593,16:13:41.159,12,false,0.253513,-0.512512,0.438538,0.693359,0.935561,-0.349615,-0.097658,-22.523171,-67.205765,21.95615
1783984421.1906,16:13:41.190,13,false,0.254145,-0.511902,0.43927,0.693115,0.93019,-0.358892,-0.095705,-22.484022,-67.334048,22.07838
1783984421.222,16:13:41.222,14,false,0.254593,-0.51123,0.440369,0.692749,0.932631,-0.346685,-0.090333,-22.553465,-67.419595,22.008941
1783984421.2533,16:13:41.253,15,false,0.254614,-0.511047,0.440857,0.692566,0.920424,-0.367681,-0.097658,-22.436518,-67.19751,22.021216
1783984421.2847,16:13:41.284,16,false,0.255408,-0.51062,0.441467,0.6922,0.946792,-0.352056,-0.095216,-22.406035,-67.147172,22.107032
1783984421.316,16:13:41.316,17,false,0.256216,-0.510071,0.442017,0.691956,0.938979,-0.347662,-0.107424,-22.244015,-67.116822,22.049682
1783984421.3471,16:13:41.347,18,false,0.25668,-0.51001,0.4422,0.691711,0.938491,-0.352056,-0.102052,-22.172967,-67.239046,21.998067
1783984421.3785,16:13:41.378,19,false,0.256767,-0.510132,0.4422,0.691589,0.942885,-0.343267,-0.101564,-22.153885,-67.199508,22.05629
1783984421.4096,16:13:41.409,20,false,0.256113,-0.510559,0.441895,0.691711,0.929702,-0.352056,-0.09131,-21.927357,-67.119063,22.018968
1783984421.4408,16:13:41.440,21,false,0.254818,-0.510681,0.441833,0.692139,0.934585,-0.367193,-0.096193,-21.962744,-67.166293,22.045194
1783984421.4719,16:13:41.471,22,false,0.254608,-0.51062,0.441833,0.692261,0.925795,-0.374029,-0.090822,-22.054407,-67.148985,22.083751
1783984421.503,16:13:41.503,23,false,0.254268,-0.510376,0.441833,0.692566,0.934096,-0.364752,-0.100099,-22.062135,-67.178269,22.118452
1783984421.5342,16:13:41.534,24,false,0.254311,-0.510437,0.441833,0.692505,0.935073,-0.347173,-0.097169,-22.084044,-67.26444,22.05996
1783984421.5655,16:13:41.565,25,false,0.254617,-0.510742,0.442261,0.691895,0.926772,-0.355962,-0.080079,-22.043947,-67.282178,22.201717
1783984421.5969,16:13:41.596,26,false,0.254399,-0.510864,0.442627,0.69165,0.939467,-0.340337,-0.084962,-22.05272,-67.298143,22.299391
1783984421.6282,16:13:41.628,27,false,0.253955,-0.511108,0.442505,0.691711,0.928237,-0.357916,-0.082521,-21.985848,-67.133065,22.417205
1783984421.6595,16:13:41.659,28,false,0.253761,-0.510986,0.442566,0.691833,0.942885,-0.368658,-0.103029,-21.865847,-67.223756,22.403607
1783984421.6909,16:13:41.690,29,false,0.253509,-0.511353,0.442383,0.691772,0.942885,-0.374029,-0.081544,-22.027015,-67.335286,22.361461
1783984421.7222,16:13:41.722,30,false,0.253676,-0.511841,0.4422,0.691467,0.928725,-0.353521,-0.072267,-22.022529,-67.286125,22.353437
1783984421.7534,16:13:41.753,31,false,0.253388,-0.512329,0.441895,0.691406,0.939956,-0.344244,-0.092775,-22.063352,-67.226926,22.256493
1783984421.7845,16:13:41.784,0,false,0.253543,-0.512634,0.441833,0.691162,0.936538,-0.34522,-0.078126,-22.100093,-67.278323,22.244012
1783984421.8157,16:13:41.815,1,false,0.253426,-0.512817,0.442261,0.690796,0.930678,-0.349126,-0.075196,-22.058391,-67.249812,22.232779
1783984421.8468,16:13:41.846,2,false,0.253473,-0.512695,0.442566,0.690674,0.934096,-0.367193,-0.07422,-22.005905,-67.254059,22.312393
1783984421.8779,16:13:41.877,3,false,0.253379,-0.512695,0.44281,0.690552,0.938979,-0.357916,-0.07715,-22.12316,-67.227974,22.249461
1783984421.9091,16:13:41.909,4,false,0.253411,-0.512451,0.443359,0.690369,0.929213,-0.358404,-0.080568,-22.318412,-67.279267,22.267591
1783984421.9404,16:13:41.940,5,false,0.253478,-0.512207,0.443604,0.690369,0.936538,-0.36231,-0.085939,-22.284786,-67.385246,22.194185
1783984421.9718,16:13:41.971,6,false,0.253731,-0.511841,0.443787,0.69043,0.945327,-0.351568,-0.086915,-22.284429,-67.331088,22.172981
1783984422.0031,16:13:42.003,7,false,0.253581,-0.51178,0.443848,0.690491,0.949233,-0.350103,-0.090822,-22.299063,-67.162716,22.273528
1783984422.0344,16:13:42.034,8,false,0.254047,-0.51123,0.444214,0.690491,0.937026,-0.352544,-0.083497,-22.387002,-67.190627,22.214483
1783984422.0658,16:13:42.065,9,false,0.254154,-0.51123,0.444153,0.690491,0.936538,-0.354986,-0.089845,-22.301655,-67.126024,22.221157
1783984422.0969,16:13:42.096,10,false,0.254077,-0.511475,0.443726,0.690613,0.936538,-0.355474,-0.093263,-22.299612,-67.067881,22.227163
1783984422.1281,16:13:42.128,11,false,0.253917,-0.512024,0.442993,0.690735,0.936049,-0.333989,-0.089357,-22.312727,-67.105275,22.247523
1783984422.1592,16:13:42.159,12,false,0.254059,-0.512329,0.442749,0.690613,0.945327,-0.340337,-0.084962,-22.279669,-67.079115,22.35557
1783984422.1903,16:13:42.190,13,false,0.254234,-0.512512,0.442627,0.690491,0.937514,-0.348638,-0.087892,-22.175147,-67.13034,22.243459
1783984422.2215,16:13:42.221,14,false,0.254124,-0.512573,0.44281,0.690369,0.939467,-0.352544,-0.090333,-22.110986,-66.996996,22.322004
1783984422.2526,16:13:42.252,15,false,0.254255,-0.512573,0.443115,0.690125,0.938003,-0.347662,-0.084962,-22.068194,-67.041479,22.153434
1783984422.2838,16:13:42.283,16,false,0.25394,-0.512207,0.443909,0.690002,0.956558,-0.349615,-0.09131,-21.999774,-67.006744,22.226028
1783984422.3151,16:13:42.315,17,false,0.253364,-0.511963,0.444519,0.690002,0.946304,-0.370123,-0.079591,-21.818565,-67.050252,22.321271
1783984422.3464,16:13:42.346,18,false,0.252914,-0.511597,0.445007,0.690125,0.937026,-0.375982,-0.073243,-21.62557,-66.984733,22.302312
1783984422.3778,16:13:42.377,19,false,0.252871,-0.511536,0.445007,0.690186,0.926772,-0.367681,-0.086427,-21.750951,-66.98558,22.389927
1783984422.4091,16:13:42.409,20,false,0.253214,-0.51123,0.445068,0.690247,0.937514,-0.353521,-0.089845,-21.519855,-67.031205,22.438872
1783984422.4405,16:13:42.440,21,false,0.253524,-0.511047,0.445007,0.690308,0.935073,-0.360845,-0.087404,-21.610946,-66.96759,22.51283
1783984422.4718,16:13:42.471,22,false,0.25385,-0.510986,0.444702,0.69043,0.943374,-0.345708,-0.08838,-21.58825,-66.910337,22.399946
1783984422.5029,16:13:42.502,23,false,0.253758,-0.511292,0.444214,0.690552,0.938003,-0.326665,-0.08838,-21.747271,-66.918624,22.403028
1783984422.5341,16:13:42.534,24,false,0.253758,-0.511292,0.444214,0.690552,0.928237,-0.340826,-0.079591,-21.740851,-67.045713,22.375894
1783984422.5652,16:13:42.565,25,false,0.253818,-0.511292,0.444275,0.690491,0.939467,-0.363287,-0.086427,-21.794888,-67.025509,22.336519
1783984422.5964,16:13:42.596,26,false,0.253791,-0.511169,0.444336,0.690552,0.940932,-0.372564,-0.08838,-21.843522,-67.082094,22.435666
1783984422.6275,16:13:42.627,27,false,0.253636,-0.510986,0.444824,0.69043,0.939956,-0.373541,-0.089845,-22.006923,-67.177883,22.45013
1783984422.6588,16:13:42.658,28,false,0.253401,-0.511292,0.444702,0.690369,0.943862,-0.373053,-0.077638,-22.049306,-67.279046,22.448193
1783984422.69,16:13:42.690,29,false,0.253268,-0.511658,0.444641,0.690186,0.940932,-0.36817,-0.073732,-22.057544,-67.295324,22.44645
1783984422.7213,16:13:42.721,30,false,0.25317,-0.512024,0.444275,0.690186,0.931167,-0.343755,-0.081056,-22.094866,-67.384743,22.414973
1783984422.7527,16:13:42.752,31,false,0.253452,-0.51239,0.443787,0.690125,0.932631,-0.354498,-0.085451,-22.083594,-67.330636,22.431506
1783984422.784,16:13:42.784,0,false,0.253732,-0.512756,0.443298,0.690063,0.936538,-0.333501,-0.087892,-22.118311,-67.371663,22.401524
1783984422.8153,16:13:42.815,1,false,0.253614,-0.513184,0.442871,0.690063,0.936538,-0.346197,-0.07129,-21.97011,-67.408587,22.195094
1783984422.8467,16:13:42.846,2,false,0.253716,-0.513245,0.442932,0.689941,0.926772,-0.339849,-0.076661,-22.15076,-67.501634,22.203707
1783984422.878,16:13:42.878,3,false,0.253793,-0.513184,0.443054,0.68988,0.93019,-0.350103,-0.07715,-22.358206,-67.480699,22.211459
1783984422.9092,16:13:42.909,4,false,0.253733,-0.513184,0.442993,0.689941,0.930678,-0.366217,-0.079591,-22.350508,-67.416996,22.248343
1783984422.9403,16:13:42.940,5,false,0.253192,-0.513123,0.442993,0.690186,0.935073,-0.365728,-0.081544,-22.328626,-67.419479,22.161908
1783984422.9714,16:13:42.971,6,false,0.253192,-0.513123,0.442993,0.690186,0.925795,-0.36231,-0.075685,-22.443516,-67.361898,22.278516
1783984423.0026,16:13:43.002,7,false,0.253502,-0.512817,0.443359,0.690063,0.939467,-0.350103,-0.08838,-22.472148,-67.310076,22.353556
1783984423.0337,16:13:43.033,8,false,0.253169,-0.512817,0.443359,0.690186,0.948257,-0.355474,-0.075196,-22.497918,-67.383066,22.241646
1783984423.0649,16:13:43.064,9,false,0.252886,-0.512634,0.443542,0.690308,0.936538,-0.374517,-0.084962,-22.536064,-67.34408,22.260558
1783984423.0962,16:13:43.096,10,false,0.25292,-0.512512,0.443665,0.690308,0.948257,-0.360357,-0.087404,-22.405903,-67.41367,22.232717
1783984423.1276,16:13:43.127,11,false,0.252694,-0.512512,0.443604,0.69043,0.946304,-0.371588,-0.081544,-22.483158,-67.446393,22.357198
1783984423.1589,16:13:43.158,12,false,0.252926,-0.512268,0.443848,0.690369,0.928237,-0.354009,-0.080568,-22.448011,-67.475844,22.289785
1783984423.1902,16:13:43.190,13,false,0.253012,-0.51239,0.443848,0.690247,0.938491,-0.36231,-0.078126,-22.341609,-67.547211,22.348745
1783984423.2214,16:13:43.221,14,false,0.253768,-0.512451,0.443726,0.690002,0.938979,-0.354498,-0.080079,-22.275755,-67.56658,22.431716
1783984423.2525,16:13:43.252,15,false,0.254839,-0.512512,0.44342,0.689758,0.94435,-0.345708,-0.083986,-22.066948,-67.584013,22.43162
1783984423.2837,16:13:43.283,16,false,0.255238,-0.51239,0.443237,0.689819,0.942885,-0.335943,-0.09131,-22.058468,-67.659517,22.341811
1783984423.3148,16:13:43.314,17,false,0.255699,-0.512207,0.442993,0.689941,0.936049,-0.354009,-0.086427,-22.140559,-67.712517,22.24603
1783984423.3459,16:13:43.345,18,false,0.255914,-0.512146,0.442749,0.690063,0.942397,-0.347173,-0.091798,-22.139672,-67.715355,22.159826
1783984423.3771,16:13:43.377,19,false,0.256201,-0.512085,0.442749,0.690002,0.952651,-0.352056,-0.087892,-22.138873,-67.837541,22.157012
1783984423.4082,16:13:43.408,20,false,0.256323,-0.512024,0.442749,0.690002,0.929213,-0.354498,-0.085451,-22.272739,-67.708246,22.139525
1783984423.4396,16:13:43.439,21,false,0.256142,-0.512085,0.442688,0.690063,0.932631,-0.344732,-0.084962,-22.318449,-67.621789,22.078926
1783984423.4709,16:13:43.470,22,false,0.255746,-0.512329,0.442444,0.690186,0.925795,-0.346197,-0.083986,-22.239957,-67.514069,22.024387
1783984423.5022,16:13:43.502,23,false,0.25602,-0.512146,0.442688,0.690063,0.939467,-0.353033,-0.075196,-22.184268,-67.506845,22.109886
1783984423.5336,16:13:43.533,24,false,0.256293,-0.511963,0.442932,0.689941,0.937514,-0.349126,-0.075196,-22.268733,-67.485389,22.201789
1783984423.5649,16:13:43.564,25,false,0.256037,-0.512085,0.442749,0.690063,0.941421,-0.359869,-0.084962,-22.344751,-67.39131,22.23964
1783984423.5961,16:13:43.596,26,false,0.256113,-0.512146,0.442444,0.690186,0.941909,-0.34522,-0.102052,-22.398214,-67.396361,22.183983
1783984423.6272,16:13:43.627,27,false,0.255961,-0.512268,0.4422,0.690308,0.944839,-0.358892,-0.087404,-22.222023,-67.430815,22.208661
1783984423.6583,16:13:43.658,28,false,0.256159,-0.512146,0.442322,0.690247,0.929702,-0.354986,-0.087892,-22.212989,-67.431916,22.156102
1783984423.6895,16:13:43.689,29,false,0.256202,-0.512207,0.442322,0.690186,0.928725,-0.35108,-0.091798,-22.159997,-67.507676,22.183568
1783984423.7206,16:13:43.720,30,false,0.256067,-0.512268,0.442139,0.690308,0.95021,-0.346197,-0.090333,-22.17212,-67.441276,22.088657
1783984423.7518,16:13:43.751,31,false,0.256067,-0.512268,0.442139,0.690308,0.950698,-0.344244,-0.085451,-22.093307,-67.441331,22.122867
1783984423.7829,16:13:43.782,0,false,0.256265,-0.512146,0.442261,0.690247,0.93312,-0.34229,-0.084962,-22.201822,-67.44138,22.078887
1783984423.814,16:13:43.814,1,false,0.256265,-0.512146,0.442261,0.690247,0.940444,-0.336431,-0.100587,-22.075177,-67.396563,22.158936
1783984423.8454,16:13:43.845,2,false,0.256567,-0.512024,0.442322,0.690186,0.931655,-0.354498,-0.084962,-22.080828,-67.401089,22.290796
1783984423.8767,16:13:43.876,3,false,0.256525,-0.511963,0.442322,0.690247,0.94728,-0.34522,-0.094728,-21.87656,-67.240671,22.259931
1783984423.9081,16:13:43.908,4,false,0.256614,-0.512024,0.4422,0.690247,0.932631,-0.341802,-0.084474,-21.93198,-67.156109,22.277014
1783984423.9394,16:13:43.939,5,false,0.256853,-0.511963,0.442322,0.690125,0.940444,-0.348638,-0.087892,-21.907089,-67.25945,22.262481
1783984423.9707,16:13:43.970,6,false,0.256975,-0.511902,0.442322,0.690125,0.934096,-0.34815,-0.084474,-22.019272,-67.217872,22.234448
1783984424.0021,16:13:44.002,7,false,0.25687,-0.511902,0.442383,0.690125,0.945815,-0.339361,-0.078126,-22.090329,-67.180452,22.269033
1783984424.0334,16:13:44.033,8,false,0.257093,-0.511902,0.442444,0.690002,0.938491,-0.350591,-0.089357,-22.079511,-67.221543,22.345021
1783984424.0646,16:13:44.064,9,false,0.256656,-0.512085,0.4422,0.690186,0.933608,-0.354498,-0.090822,-22.234266,-67.243571,22.323688
1783984424.0957,16:13:44.095,10,false,0.257034,-0.511902,0.442383,0.690063,0.937514,-0.350103,-0.091798,-22.358593,-67.278351,22.454026
1783984424.1268,16:13:44.126,11,false,0.257198,-0.511902,0.442383,0.690002,0.932143,-0.356939,-0.074708,-22.246179,-67.279744,22.466653
