Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1783984359.421","16:12:39.421","4","86","1.0","33","2","2","0","2","2"
"1783984359.9205","16:12:39.920","4","86","1.0","33","2","2","0","2","2"
"1783984360.4205","16:12:40.420","4","86","1.0","25","2","2","0","1","2"
"1783984360.9204","16:12:40.920","4","86","1.0","33","2","2","0","2","2"
"1783984361.42","16:12:41.420","4","86","1.0","33","2","2","0","2","2"
"1783984361.9197","16:12:41.919","4","86","1.0","33","2","2","0","2","2"
"1783984362.4199","16:12:42.419","4","86","1.0","33","2","2","0","2","2"
"1783984362.92","16:12:42.920","4","86","1.0","33","2","2","0","2","2"
"1783984363.4198","16:12:43.419","4","86","1.0","33","2","2","0","2","2"
"1783984363.9203","16:12:43.920","4","86","1.0","33","2","2","0","2","2"
"1783984364.4197","16:12:44.419","4","86","1.0","33","2","2","0","2","2"
"1783984364.9192","16:12:44.919","4","86","1.0","33","2","2","0","2","2"
"1783984365.4192","16:12:45.419","4","86","1.0","33","2","2","0","2","2"
"1783984365.9187","16:12:45.918","4","86","1.0","33","2","2","0","2","2"
"1783984366.4187","16:12:46.418","4","86","1.0","33","2","2","0","2","2"
"1783984366.9187","16:12:46.918","4","86","1.0","33","2","2","0","2","2"
"1783984367.4184","16:12:47.418","4","86","1.0","33","2","2","0","2","2"
"1783984367.9182","16:12:47.918","4","86","1.0","33","2","2","0","2","2"
"1783984368.4181","16:12:48.418","4","86","1.0","33","2","2","0","2","2"
"1783984368.9179","16:12:48.917","4","86","1.0","33","2","2","0","2","2"
"1783984369.4176","16:12:49.417","4","86","1.0","33","2","2","0","2","2"
"1783984369.918","16:12:49.918","4","86","1.0","33","2","2","0","2","2"
"1783984370.4175","16:12:50.417","4","86","1.0","33","2","2","0","2","2"
"1783984370.9171","16:12:50.917","4","86","1.0","33","2","2","0","2","2"
"1783984371.4176","16:12:51.417","4","86","1.0","33","2","2","0","2","2"
"1783984371.9174","16:12:51.917","4","86","1.0","33","2","2","0","2","2"
"1783984372.4171","16:12:52.417","4","86","1.0","33","2","2","0","2","2"
"1783984372.9169","16:12:52.916","4","86","1.0","33","2","2","0","2","2"
"1783984373.4164","16:12:53.416","4","86","1.0","33","2","2","0","2","2"
"1783984373.9158","16:12:53.915","4","86","1.0","33","2","2","0","2","2"
"1783984374.4159","16:12:54.415","4","86","1.0","33","2","2","0","2","2"
"1783984374.9157","16:12:54.915","4","86","1.0","25","2","2","0","1","2"
"1783984375.4152","16:12:55.415","4","86","1.0","33","2","2","0","2","2"
"1783984375.9154","16:12:55.915","4","86","1.0","50","4","2","0","4","4"
"1783984376.415","16:12:56.415","4","86","1.0","83","4","4","2","4","4"
"1783984376.9145","16:12:56.914","4","86","1.0","83","4","4","2","4","4"
"1783984377.4145","16:12:57.414","4","86","1.0","83","4","4","2","4","4"
"1783984377.9144","16:12:57.914","4","86","1.0","83","4","4","2","4","4"
"1783984378.414","16:12:58.414","4","86","1.0","83","4","4","2","4","4"
"1783984378.9138","16:12:58.913","4","86","1.0","67","4","4","2","4","2"
"1783984379.414","16:12:59.414","4","86","1.0","67","4","2","2","4","4"
"1783984379.9141","16:12:59.914","4","86","1.0","83","4","4","2","4","4"
"1783984380.4135","16:13:00.413","4","86","1.0","83","4","4","2","4","4"
"1783984380.9136","16:13:00.913","4","86","1.0","83","4","4","2","4","4"
"1783984381.4132","16:13:01.413","4","86","1.0","67","4","4","2","2","4"
"1783984381.9127","16:13:01.912","4","86","1.0","83","4","4","2","4","4"
"1783984382.4128","16:13:02.412","4","86","1.0","83","4","4","2","4","4"
"1783984382.9127","16:13:02.912","4","86","1.0","50","2","2","2","2","2"
"1783984383.4125","16:13:03.412","4","86","1.0","33","2","2","0","2","2"
"1783984383.913","16:13:03.913","4","86","1.0","33","2","2","0","2","2"
"1783984384.4124","16:13:04.412","4","86","1.0","33","2","2","0","2","2"
"1783984384.9121","16:13:04.912","4","86","1.0","33","2","2","0","2","2"
"1783984385.4125","16:13:05.412","4","86","1.0","33","2","2","0","2","2"
"1783984385.9119","16:13:05.911","4","86","1.0","33","2","2","0","2","2"
"1783984386.4112","16:13:06.411","4","86","1.0","75","4","4","1","4","4"
"1783984386.9116","16:13:06.911","4","86","1.0","83","4","4","2","4","4"
"1783984387.4113","16:13:07.411","4","86","1.0","83","4","4","2","4","4"
"1783984387.9107","16:13:07.910","4","86","1.0","83","4","4","2","4","4"
"1783984388.4106","16:13:08.410","4","86","1.0","83","4","4","2","4","4"
"1783984388.9106","16:13:08.910","4","86","1.0","83","4","4","2","4","4"
"1783984389.4103","16:13:09.410","4","86","1.0","83","4","4","2","4","4"
"1783984389.9101","16:13:09.910","4","86","1.0","83","4","4","2","4","4"
"1783984390.41","16:13:10.410","4","86","1.0","67","4","4","2","2","4"
"1783984390.9096","16:13:10.909","4","86","1.0","67","4","4","2","2","4"
"1783984391.4097","16:13:11.409","4","86","1.0","67","4","4","2","2","4"
"1783984391.9096","16:13:11.909","4","86","1.0","83","4","4","2","4","4"
"1783984392.4092","16:13:12.409","4","86","1.0","67","4","4","2","2","4"
"1783984392.909","16:13:12.909","4","86","1.0","83","4","4","2","4","4"
"1783984393.4093","16:13:13.409","4","86","1.0","83","4","4","2","4","4"
"1783984393.9093","16:13:13.909","4","86","1.0","83","4","4","2","4","4"
"1783984394.4092","16:13:14.409","4","86","1.0","83","4","4","2","4","4"
"1783984394.9092","16:13:14.909","4","86","1.0","83","4","4","2","4","4"
"1783984395.4086","16:13:15.408","4","86","1.0","83","4","4","2","4","4"
"1783984395.9083","16:13:15.908","4","86","1.0","50","2","2","2","2","4"
"1783984396.4083","16:13:16.408","4","86","1.0","42","2","2","1","2","2"
"1783984396.9088","16:13:16.908","4","86","1.0","33","2","2","0","2","2"
"1783984397.4084","16:13:17.408","4","86","1.0","33","2","2","0","2","2"
"1783984397.9089","16:13:17.908","4","86","1.0","33","2","2","0","2","2"
"1783984398.4091","16:13:18.409","4","86","1.0","33","2","2","0","2","2"
"1783984398.909","16:13:18.909","4","86","1.0","33","2","2","0","2","2"
"1783984399.409","16:13:19.409","4","86","1.0","42","2","2","1","2","4"
"1783984399.9087","16:13:19.908","4","86","1.0","83","4","4","2","4","4"
"1783984400.4081","16:13:20.408","4","86","1.0","83","4","4","2","4","4"
"1783984400.9082","16:13:20.908","4","86","1.0","83","4","4","2","4","4"
"1783984401.408","16:13:21.408","4","86","1.0","83","4","4","2","4","4"
"1783984401.9079","16:13:21.907","4","86","1.0","67","4","2","2","4","4"
"1783984402.4084","16:13:22.408","4","86","1.0","67","4","2","2","4","4"
"1783984402.9079","16:13:22.907","4","86","1.0","67","4","2","2","4","4"
"1783984403.4071","16:13:23.407","4","86","1.0","83","4","4","2","4","4"
"1783984403.9074","16:13:23.907","4","86","1.0","83","4","4","2","4","4"
"1783984404.4072","16:13:24.407","4","86","1.0","83","4","4","2","4","4"
"1783984404.9065","16:13:24.906","4","86","1.0","83","4","4","2","4","4"
"1783984405.4063","16:13:25.406","4","86","1.0","83","4","4","2","4","4"
"1783984405.9066","16:13:25.906","4","86","1.0","50","2","2","2","2","4"
"1783984406.4059","16:13:26.405","4","86","1.0","42","2","2","1","2","2"
"1783984406.906","16:13:26.906","4","86","1.0","33","2","2","0","2","2"
"1783984407.4063","16:13:27.406","4","86","1.0","33","2","2","0","2","2"
"1783984407.9055","16:13:27.905","4","86","1.0","33","2","2","0","2","2"
"1783984408.405","16:13:28.405","4","86","1.0","33","2","2","0","2","2"
"1783984408.9048","16:13:28.904","4","86","1.0","33","2","2","0","2","2"
"1783984409.4049","16:13:29.404","4","86","1.0","33","2","2","0","2","2"
"1783984409.9047","16:13:29.904","4","86","1.0","33","2","2","0","2","2"
"1783984410.4048","16:13:30.404","4","86","1.0","75","4","4","1","4","4"
"1783984410.9042","16:13:30.904","4","86","1.0","83","4","4","2","4","4"
"1783984411.4041","16:13:31.404","4","86","1.0","83","4","4","2","4","4"
"1783984411.9041","16:13:31.904","4","86","1.0","83","4","4","2","4","4"
"1783984412.4038","16:13:32.403","4","86","1.0","83","4","4","2","4","4"
"1783984412.9036","16:13:32.903","4","86","1.0","83","4","4","2","4","4"
"1783984413.4038","16:13:33.403","4","86","1.0","83","4","4","2","4","4"
"1783984413.903","16:13:33.903","4","86","1.0","83","4","4","2","4","4"
"1783984414.4031","16:13:34.403","4","86","1.0","67","4","2","2","4","4"
"1783984414.9036","16:13:34.903","4","86","1.0","83","4","4","2","4","4"
"1783984415.4033","16:13:35.403","4","86","1.0","83","4","4","2","4","4"
"1783984415.903","16:13:35.903","4","86","1.0","83","4","4","2","4","4"
"1783984416.4028","16:13:36.402","4","86","1.0","83","4","4","2","4","4"
"1783984416.9033","16:13:36.903","4","86","1.0","83","4","4","2","4","4"
"1783984417.4029","16:13:37.402","4","86","1.0","83","4","4","2","4","4"
"1783984417.9034","16:13:37.903","4","86","1.0","83","4","4","2","4","4"
"1783984418.4032","16:13:38.403","4","86","1.0","50","4","2","2","2","2"
"1783984418.9029","16:13:38.902","4","86","1.0","42","2","2","1","2","2"
"1783984419.4029","16:13:39.402","4","86","1.0","33","2","2","0","2","2"
"1783984419.9028","16:13:39.902","4","86","1.0","33","2","2","0","2","2"
"1783984420.4018","16:13:40.401","4","86","1.0","33","2","2","0","2","2"
"1783984420.9021","16:13:40.902","4","86","1.0","33","2","2","0","2","2"
"1783984421.4019","16:13:41.401","4","86","1.0","33","2","2","0","4","2"
"1783984421.9014","16:13:41.901","4","86","1.0","83","4","4","2","4","4"
"1783984422.4012","16:13:42.401","4","86","1.0","83","4","4","2","4","4"
"1783984422.9015","16:13:42.901","4","86","1.0","83","4","4","2","4","4"
"1783984423.4005","16:13:43.400","4","86","1.0","83","4","4","2","4","4"
"1783984423.9002","16:13:43.900","4","86","1.0","83","4","4","2","4","4"
"1783984424.4008","16:13:44.400","4","86","1.0","67","4","2","2","4","4"
"1783984424.9","16:13:44.900","4","86","1.0","83","4","4","2","4","4"
"1783984425.3997","16:13:45.399","4","86","1.0","83","4","4","2","4","4"
"1783984425.8999","16:13:45.899","4","86","1.0","83","4","4","2","4","4"
"1783984426.3992","16:13:46.399","4","86","1.0","83","4","4","2","4","4"
"1783984426.8988","16:13:46.898","4","86","1.0","83","4","4","2","4","4"
"1783984427.3993","16:13:47.399","4","86","1.0","83","4","4","2","4","4"
"1783984427.8993","16:13:47.899","4","86","1.0","83","4","4","2","4","4"
"1783984428.3992","16:13:48.399","4","86","1.0","83","4","4","2","4","4"
"1783984428.899","16:13:48.899","4","86","1.0","83","4","4","2","4","4"
"1783984429.3987","16:13:49.398","4","86","1.0","83","4","4","2","4","4"
"1783984429.8984","16:13:49.898","4","86","1.0","83","4","4","2","4","4"
"1783984430.3987","16:13:50.398","4","86","1.0","83","4","4","2","4","4"
"1783984430.8984","16:13:50.898","4","86","1.0","50","4","2","2","2","4"
"1783984431.3975","16:13:51.397","4","86","1.0","50","2","2","2","2","2"
"1783984431.8977","16:13:51.897","4","86","1.0","33","2","2","0","2","2"
"1783984432.3977","16:13:52.397","4","86","1.0","33","2","2","0","2","2"
"1783984432.8972","16:13:52.897","4","86","1.0","33","2","2","0","2","2"
"1783984433.3973","16:13:53.397","4","86","1.0","33","2","2","0","2","2"
"1783984433.8971","16:13:53.897","4","86","1.0","33","2","2","0","2","2"
"1783984434.3965","16:13:54.396","4","86","1.0","33","2","2","0","2","2"
"1783984434.8966","16:13:54.896","4","86","1.0","33","2","2","0","4","4"
"1783984435.3966","16:13:55.396","4","86","1.0","83","4","4","2","4","4"
"1783984435.8963","16:13:55.896","4","86","1.0","83","4","4","2","4","4"
"1783984436.3965","16:13:56.396","4","86","1.0","83","4","4","2","4","4"
"1783984436.8964","16:13:56.896","4","86","1.0","83","4","4","2","4","4"
"1783984437.3956","16:13:57.395","4","86","1.0","83","4","4","2","4","4"
"1783984437.8957","16:13:57.895","4","86","1.0","83","4","4","2","4","4"
"1783984438.3958","16:13:58.395","4","86","1.0","83","4","4","2","4","4"
"1783984438.8951","16:13:58.895","4","86","1.0","83","4","4","2","4","4"
"1783984439.3949","16:13:59.394","4","86","1.0","83","4","4","2","4","4"
"1783984439.8952","16:13:59.895","4","86","1.0","83","4","4","2","4","4"
"1783984440.3946","16:14:00.394","4","86","1.0","83","4","4","2","4","4"
"1783984440.8945","16:14:00.894","4","86","1.0","67","4","4","2","2","4"
"1783984441.3947","16:14:01.394","4","86","1.0","83","4","4","2","4","4"
"1783984441.894","16:14:01.894","4","86","1.0","83","4","4","2","4","4"
"1783984442.3938","16:14:02.393","4","86","1.0","83","4","4","2","4","4"
"1783984442.8941","16:14:02.894","4","86","1.0","83","4","4","2","4","4"
"1783984443.3941","16:14:03.394","4","86","1.0","67","4","4","2","2","4"
"1783984443.8936","16:14:03.893","4","86","1.0","83","4","4","2","4","4"
"1783984444.3941","16:14:04.394","4","86","1.0","50","2","2","2","2","2"
"1783984444.8937","16:14:04.893","4","86","1.0","33","2","2","0","2","2"
"1783984445.3934","16:14:05.393","4","86","1.0","33","2","2","0","2","2"
"1783984445.8938","16:14:05.893","4","86","1.0","33","2","2","0","2","2"
"1783984446.3938","16:14:06.393","4","86","1.0","33","2","2","0","2","2"
"1783984446.8932","16:14:06.893","4","86","1.0","33","2","2","0","2","2"
"1783984447.3935","16:14:07.393","4","86","1.0","58","4","4","1","2","4"
"1783984447.8931","16:14:07.893","4","86","1.0","83","4","4","2","4","4"
"1783984448.3922","16:14:08.392","4","86","1.0","83","4","4","2","4","4"
"1783984448.8926","16:14:08.892","4","86","1.0","83","4","4","2","4","4"
"1783984449.3927","16:14:09.392","4","86","1.0","83","4","4","2","4","4"
"1783984449.8921","16:14:09.892","4","86","1.0","83","4","4","2","4","4"
"1783984450.3924","16:14:10.392","4","86","1.0","83","4","4","2","4","4"
"1783984450.8922","16:14:10.892","4","86","1.0","67","4","2","2","4","4"
"1783984451.3915","16:14:11.391","4","86","1.0","83","4","4","2","4","4"
"1783984451.8918","16:14:11.891","4","86","1.0","83","4","4","2","4","4"
"1783984452.3917","16:14:12.391","4","86","1.0","83","4","4","2","4","4"
"1783984452.8913","16:14:12.891","4","86","1.0","83","4","4","2","4","4"
"1783984453.3915","16:14:13.391","4","86","1.0","83","4","4","2","4","4"
"1783984453.8916","16:14:13.891","4","86","1.0","83","4","4","2","4","4"
"1783984454.3908","16:14:14.390","4","86","1.0","83","4","4","2","4","4"
"1783984454.8907","16:14:14.890","4","86","1.0","83","4","4","2","4","4"
"1783984455.3907","16:14:15.390","4","86","1.0","50","2","2","2","2","2"
"1783984455.8906","16:14:15.890","4","86","1.0","42","2","2","1","2","2"
"1783984456.3902","16:14:16.390","4","86","1.0","33","2","2","0","2","2"
"1783984456.8903","16:14:16.890","4","86","1.0","33","2","2","0","2","2"
"1783984457.3901","16:14:17.390","4","86","1.0","25","2","2","0","1","2"
"1783984457.89","16:14:17.890","4","86","1.0","25","2","2","0","1","2"
"1783984458.3898","16:14:18.389","4","86","1.0","33","2","2","0","2","2"
"1783984458.8897","16:14:18.889","4","86","1.0","33","2","2","0","2","2"
"1783984459.3891","16:14:19.389","4","86","1.0","25","2","2","0","1","2"
"1783984459.8896","16:14:19.889","4","86","1.0","33","2","2","0","2","2"
"1783984460.3892","16:14:20.389","4","86","1.0","33","2","2","0","2","2"
"1783984460.8893","16:14:20.889","4","86","1.0","33","2","2","0","2","2"
"1783984461.3893","16:14:21.389","4","86","1.0","25","2","2","0","1","2"
"1783984461.8886","16:14:21.888","4","86","1.0","33","2","2","0","2","2"
"1783984462.3882","16:14:22.388","4","86","1.0","33","2","2","0","2","2"
"1783984462.8885","16:14:22.888","4","86","1.0","33","2","2","0","2","2"
"1783984463.3881","16:14:23.388","4","86","1.0","33","2","2","0","2","2"
"1783984463.8873","16:14:23.887","4","86","1.0","33","2","2","0","2","2"
"1783984464.3876","16:14:24.387","4","86","1.0","33","2","2","0","2","2"
"1783984464.887","16:14:24.887","4","86","1.0","33","2","2","0","2","2"
"1783984465.3865","16:14:25.386","4","86","1.0","25","2","2","0","1","2"
"1783984465.8865","16:14:25.886","4","86","1.0","25","2","2","0","1","2"
"1783984466.3864","16:14:26.386","4","86","1.0","33","2","2","0","2","2"
"1783984466.8856","16:14:26.885","4","86","1.0","33","2","2","0","2","2"
"1783984467.3859","16:14:27.385","4","86","1.0","33","2","2","0","2","2"
"1783984467.8859","16:14:27.885","4","86","1.0","25","2","2","0","1","2"
"1783984468.3852","16:14:28.385","4","86","1.0","33","2","2","0","2","2"
"1783984468.8854","16:14:28.885","4","86","1.0","33","2","2","0","2","2"
"1783984469.3854","16:14:29.385","4","86","1.0","33","2","2","0","2","2"
"1783984469.8846","16:14:29.884","4","86","1.0","33","2","2","0","2","2"
"1783984470.3847","16:14:30.384","4","86","1.0","33","2","2","0","2","2"
"1783984470.8847","16:14:30.884","4","86","1.0","33","2","2","0","2","2"
"1783984471.3848","16:14:31.384","4","86","1.0","33","2","2","0","2","2"
"1783984471.8844","16:14:31.884","4","86","1.0","33","2","2","0","2","2"
"1783984472.3845","16:14:32.384","4","86","1.0","33","2","2","0","2","2"
"1783984472.8839","16:14:32.883","4","86","1.0","33","2","2","0","2","2"
"1783984473.3839","16:14:33.383","4","86","1.0","33","2","2","0","2","2"
"1783984473.884","16:14:33.884","4","86","1.0","33","2","2","0","2","2"
"1783984474.3836","16:14:34.383","4","86","1.0","33","2","2","0","2","2"
"1783984474.8835","16:14:34.883","4","86","1.0","33","2","2","0","2","2"
"1783984475.3835","16:14:35.383","4","86","1.0","33","2","2","0","2","2"
"1783984475.8836","16:14:35.883","4","86","1.0","33","2","2","0","2","2"
"1783984476.383","16:14:36.383","4","86","1.0","33","2","2","0","2","2"
"1783984476.8833","16:14:36.883","4","86","1.0","33","2","2","0","2","2"
"1783984477.3832","16:14:37.383","4","86","1.0","33","2","2","0","2","2"
"1783984477.8825","16:14:37.882","4","86","1.0","33","2","2","0","2","2"
"1783984478.3827","16:14:38.382","4","86","1.0","33","2","2","0","2","2"
"1783984478.8824","16:14:38.882","4","86","1.0","33","2","2","0","2","2"
"1783984479.3816","16:14:39.381","4","86","1.0","33","2","2","0","2","2"
"1783984479.8819","16:14:39.881","4","86","1.0","33","2","2","0","2","2"
"1783984480.3817","16:14:40.381","4","86","1.0","33","2","2","0","2","2"
"1783984480.8816","16:14:40.881","4","86","1.0","33","2","2","0","2","2"
"1783984481.3818","16:14:41.381","4","86","1.0","33","2","2","0","2","2"
"1783984481.8814","16:14:41.881","4","86","1.0","25","2","2","0","1","2"
"1783984482.3808","16:14:42.380","4","86","1.0","33","2","2","0","2","2"
"1783984482.8812","16:14:42.881","4","86","1.0","33","2","2","0","2","2"
"1783984483.3813","16:14:43.381","4","86","1.0","25","2","2","0","1","2"
"1783984483.8811","16:14:43.881","4","86","1.0","33","2","2","0","2","2"
"1783984484.3812","16:14:44.381","4","86","1.0","33","2","2","0","2","2"
"1783984484.8816","16:14:44.881","4","86","1.0","33","2","2","0","2","2"
"1783984485.3813","16:14:45.381","4","86","1.0","25","2","2","0","1","2"
"1783984485.8809","16:14:45.880","4","86","1.0","33","2","2","0","2","2"
"1783984486.3808","16:14:46.380","4","86","1.0","33","2","2","0","2","2"
"1783984486.8806","16:14:46.880","4","86","1.0","25","2","2","0","1","2"
"1783984487.3805","16:14:47.380","4","86","1.0","33","2","2","0","2","2"
"1783984487.8809","16:14:47.880","4","86","1.0","33","2","2","0","2","2"
"1783984488.3805","16:14:48.380","4","86","1.0","25","2","2","0","1","2"
"1783984488.8797","16:14:48.879","4","86","1.0","25","2","2","0","1","2"
"1783984489.3798","16:14:49.379","4","86","1.0","33","2","2","0","2","2"
"1783984489.8794","16:14:49.879","4","86","1.0","33","2","2","0","2","2"
"1783984490.3791","16:14:50.379","4","86","1.0","25","2","2","0","1","2"
"1783984490.8795","16:14:50.879","4","86","1.0","33","2","2","0","2","2"
"1783984491.3796","16:14:51.379","4","86","1.0","33","2","2","0","2","2"
"1783984491.879","16:14:51.879","4","86","1.0","33","2","2","0","2","2"
"1783984492.3792","16:14:52.379","4","86","1.0","33","2","2","0","2","2"
"1783984492.8789","16:14:52.878","4","86","1.0","33","2","2","0","2","2"
"1783984493.3789","16:14:53.378","4","86","1.0","33","2","2","0","2","2"
"1783984493.8792","16:14:53.879","4","86","1.0","33","2","2","0","2","2"
"1783984494.379","16:14:54.379","4","86","1.0","33","2","2","0","2","2"
"1783984494.8787","16:14:54.878","4","86","1.0","33","2","2","0","2","2"
"1783984495.3791","16:14:55.379","4","86","1.0","33","2","2","0","2","2"
"1783984495.8788","16:14:55.878","4","86","1.0","25","2","2","0","1","2"
"1783984496.3782","16:14:56.378","4","86","1.0","33","2","2","0","2","2"
"1783984496.878","16:14:56.878","4","86","1.0","33","2","2","0","2","2"
"1783984497.3778","16:14:57.377","4","86","1.0","25","2","2","0","1","2"
"1783984497.8773","16:14:57.877","4","86","1.0","33","2","2","0","2","2"
"1783984498.3769","16:14:58.376","4","86","1.0","33","2","2","0","2","2"
"1783984498.877","16:14:58.877","4","86","1.0","33","2","2","0","2","2"
"1783984499.3768","16:14:59.376","4","86","1.0","33","2","2","0","2","2"
"1783984499.8771","16:14:59.877","4","86","1.0","33","2","2","0","2","2"
"1783984500.3767","16:15:00.376","4","86","1.0","33","2","2","0","4","4"
"1783984500.8765","16:15:00.876","4","86","1.0","83","4","4","2","4","4"
"1783984501.3761","16:15:01.376","4","86","1.0","83","4","4","2","4","4"
"1783984501.8764","16:15:01.876","4","86","1.0","67","4","4","2","4","2"
"1783984502.3757","16:15:02.375","4","86","1.0","67","4","4","2","4","2"
"1783984502.8757","16:15:02.875","4","86","1.0","67","4","4","2","2","4"
"1783984503.3758","16:15:03.375","4","86","1.0","67","4","4","2","2","4"
"1783984503.8754","16:15:03.875","4","86","1.0","83","4","4","2","4","4"
"1783984504.3753","16:15:04.375","4","86","1.0","67","4","4","2","2","4"
"1783984504.8753","16:15:04.875","4","86","1.0","83","4","4","2","4","4"
"1783984505.3751","16:15:05.375","4","86","1.0","67","4","2","2","4","4"
"1783984505.8745","16:15:05.874","4","86","1.0","83","4","4","2","4","4"
"1783984506.3748","16:15:06.374","4","86","1.0","83","4","4","2","4","4"
"1783984506.8746","16:15:06.874","4","86","1.0","83","4","4","2","4","4"
"1783984507.3741","16:15:07.374","4","86","1.0","83","4","4","2","4","4"
"1783984507.8741","16:15:07.874","4","86","1.0","67","4","4","2","2","4"
