Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1783986850.1342","16:54:10.134","4","82","1.0","50","2","2","2","4","2"
"1783986850.6335","16:54:10.633","4","82","1.0","50","2","2","2","4","2"
"1783986851.1339","16:54:11.133","4","82","1.0","50","2","2","2","4","2"
"1783986851.6341","16:54:11.634","4","82","1.0","50","2","2","2","4","2"
"1783986852.1331","16:54:12.133","4","82","1.0","50","2","2","2","4","2"
"1783986852.6334","16:54:12.633","4","82","1.0","50","2","2","2","4","2"
"1783986853.1332","16:54:13.133","4","82","1.0","50","2","2","2","4","2"
"1783986853.6324","16:54:13.632","4","82","1.0","50","2","2","2","2","2"
"1783986854.1324","16:54:14.132","4","82","1.0","50","2","2","2","4","2"
"1783986854.6324","16:54:14.632","4","82","1.0","50","2","2","2","4","2"
"1783986855.1321","16:54:15.132","4","82","1.0","50","2","2","2","2","2"
"1783986855.6321","16:54:15.632","4","82","1.0","50","2","2","2","4","2"
"1783986856.1324","16:54:16.132","4","82","1.0","50","2","2","2","2","2"
"1783986856.632","16:54:16.632","4","82","1.0","50","2","2","2","4","2"
"1783986857.1319","16:54:17.131","4","82","1.0","50","2","2","2","4","2"
"1783986857.6317","16:54:17.631","4","82","1.0","50","2","2","2","4","2"
"1783986858.131","16:54:18.131","4","82","1.0","50","2","2","2","4","2"
"1783986858.6308","16:54:18.630","4","82","1.0","50","2","2","2","4","2"
"1783986859.1307","16:54:19.130","4","82","1.0","50","2","2","2","4","2"
"1783986859.6299","16:54:19.629","4","82","1.0","67","4","4","2","4","2"
"1783986860.1304","16:54:20.130","4","82","1.0","83","4","4","2","4","4"
"1783986860.6306","16:54:20.630","4","82","1.0","100","4","4","4","4","4"
"1783986861.1303","16:54:21.130","4","82","1.0","100","4","4","4","4","4"
"1783986861.6303","16:54:21.630","4","82","1.0","100","4","4","4","4","4"
"1783986862.1309","16:54:22.130","4","82","1.0","50","2","2","4","4","2"
"1783986862.6305","16:54:22.630","4","82","1.0","50","2","2","2","4","2"
"1783986863.13","16:54:23.130","4","82","1.0","50","2","2","2","4","2"
"1783986863.6298","16:54:23.629","4","82","1.0","50","2","2","2","2","2"
"1783986864.1302","16:54:24.130","4","82","1.0","50","2","2","2","4","2"
"1783986864.6299","16:54:24.629","4","82","1.0","50","2","2","2","4","2"
"1783986865.1301","16:54:25.130","4","82","1.0","50","2","2","2","4","2"
"1783986865.6298","16:54:25.629","4","82","1.0","50","2","2","2","2","2"
"1783986866.1298","16:54:26.129","4","82","1.0","50","2","2","2","4","2"
"1783986866.6295","16:54:26.629","4","82","1.0","50","2","2","2","4","2"
"1783986867.1295","16:54:27.129","4","82","1.0","50","2","2","2","4","2"
"1783986867.6288","16:54:27.628","4","82","1.0","50","2","2","2","2","2"
"1783986868.129","16:54:28.129","4","82","1.0","50","2","2","2","2","2"
"1783986868.6289","16:54:28.628","4","82","1.0","50","2","2","2","2","2"
"1783986869.1285","16:54:29.128","4","82","1.0","50","2","2","2","4","2"
"1783986869.6284","16:54:29.628","4","82","1.0","50","2","2","2","4","2"
"1783986870.128","16:54:30.128","4","82","1.0","50","2","2","2","4","2"
"1783986870.6275","16:54:30.627","4","82","1.0","50","2","2","2","4","2"
"1783986871.1271","16:54:31.127","4","82","1.0","50","2","2","2","4","4"
"1783986871.6272","16:54:31.627","4","82","1.0","83","4","4","2","4","4"
"1783986872.1268","16:54:32.126","4","82","1.0","100","4","4","4","4","4"
"1783986872.6269","16:54:32.626","4","82","1.0","100","4","4","4","4","4"
"1783986873.1273","16:54:33.127","4","82","1.0","100","4","4","4","4","4"
"1783986873.6269","16:54:33.626","4","82","1.0","100","4","4","4","4","4"
"1783986874.1264","16:54:34.126","4","82","1.0","100","4","4","4","4","4"
"1783986874.6266","16:54:34.626","4","82","1.0","100","4","4","4","4","4"
"1783986875.1264","16:54:35.126","4","82","1.0","100","4","4","4","4","4"
"1783986875.626","16:54:35.626","4","82","1.0","83","4","4","2","4","4"
"1783986876.1263","16:54:36.126","4","82","1.0","50","2","2","4","4","2"
"1783986876.6259","16:54:36.625","4","82","1.0","50","2","2","2","4","2"
"1783986877.1252","16:54:37.125","4","82","1.0","50","2","2","2","4","2"
"1783986877.626","16:54:37.626","4","82","1.0","50","2","2","2","2","2"
"1783986878.1257","16:54:38.125","4","82","1.0","50","2","2","2","4","4"
"1783986878.6255","16:54:38.625","4","82","1.0","50","2","2","2","4","2"
"1783986879.1257","16:54:39.125","4","82","1.0","50","2","2","2","4","2"
"1783986879.6253","16:54:39.625","4","82","1.0","50","2","2","2","4","2"
"1783986880.1248","16:54:40.124","4","82","1.0","50","2","2","2","4","2"
"1783986880.625","16:54:40.625","4","82","1.0","50","2","2","2","4","2"
"1783986881.1245","16:54:41.124","4","82","1.0","50","2","2","2","4","2"
"1783986881.6243","16:54:41.624","4","82","1.0","50","2","2","2","4","2"
"1783986882.1246","16:54:42.124","4","82","1.0","50","2","2","2","4","2"
"1783986882.6244","16:54:42.624","4","82","1.0","50","2","2","2","4","2"
"1783986883.1243","16:54:43.124","4","82","1.0","50","2","2","2","4","2"
"1783986883.6245","16:54:43.624","4","82","1.0","50","2","2","2","4","2"
"1783986884.1241","16:54:44.124","4","82","1.0","50","2","2","2","4","2"
"1783986884.6232","16:54:44.623","4","82","1.0","50","2","2","2","4","2"
"1783986885.1236","16:54:45.123","4","82","1.0","50","2","2","2","2","2"
"1783986885.6231","16:54:45.623","4","82","1.0","50","2","2","2","2","2"
"1783986886.1223","16:54:46.122","4","82","1.0","50","2","2","2","4","2"
"1783986886.6224","16:54:46.622","4","82","1.0","67","4","2","2","4","4"
"1783986887.1222","16:54:47.122","4","82","1.0","83","4","4","2","4","4"
"1783986887.6215","16:54:47.621","4","82","1.0","50","2","2","2","4","2"
"1783986888.1213","16:54:48.121","4","82","1.0","50","2","2","2","4","2"
"1783986888.6216","16:54:48.621","4","82","1.0","50","2","2","2","4","2"
"1783986889.1212","16:54:49.121","4","82","1.0","50","2","2","2","4","2"
"1783986889.6211","16:54:49.621","4","82","1.0","50","2","2","2","2","2"
"1783986890.1209","16:54:50.120","4","82","1.0","50","2","2","2","2","2"
"1783986890.6206","16:54:50.620","4","82","1.0","50","2","2","2","4","2"
"1783986891.12","16:54:51.120","4","82","1.0","50","2","2","2","4","2"
"1783986891.6205","16:54:51.620","4","82","1.0","50","2","2","2","4","2"
"1783986892.1201","16:54:52.120","4","82","1.0","50","2","2","2","2","2"
"1783986892.6199","16:54:52.619","4","82","1.0","50","2","2","2","4","2"
"1783986893.1203","16:54:53.120","4","82","1.0","50","2","2","2","4","2"
"1783986893.6201","16:54:53.620","4","82","1.0","50","2","2","2","2","2"
"1783986894.1194","16:54:54.119","4","82","1.0","50","2","2","2","4","2"
"1783986894.6198","16:54:54.619","4","82","1.0","50","2","2","2","4","2"
"1783986895.1196","16:54:55.119","4","82","1.0","50","2","2","2","2","2"
"1783986895.6192","16:54:55.619","4","82","1.0","50","2","2","2","4","2"
"1783986896.1199","16:54:56.119","4","82","1.0","50","2","2","2","4","2"
"1783986896.6191","16:54:56.619","4","82","1.0","50","2","2","2","4","2"
"1783986897.1186","16:54:57.118","4","82","1.0","50","2","2","2","4","2"
"1783986897.619","16:54:57.619","4","82","1.0","50","2","2","2","4","2"
"1783986898.1195","16:54:58.119","4","82","1.0","50","2","2","2","4","2"
"1783986898.6191","16:54:58.619","4","82","1.0","50","2","2","2","4","2"
"1783986899.1188","16:54:59.118","4","82","1.0","50","2","2","2","4","4"
"1783986899.6181","16:54:59.618","4","82","1.0","50","2","2","2","4","2"
"1783986900.118","16:55:00.118","4","82","1.0","50","2","2","2","4","2"
"1783986900.618","16:55:00.618","4","82","1.0","50","2","2","2","4","4"
"1783986901.1183","16:55:01.118","4","82","1.0","50","2","2","2","4","2"
"1783986901.6177","16:55:01.617","4","82","1.0","50","2","2","2","4","2"
"1783986902.1174","16:55:02.117","4","82","1.0","50","2","2","2","4","2"
"1783986902.6177","16:55:02.617","4","82","1.0","50","2","2","2","4","2"
"1783986903.1173","16:55:03.117","4","82","1.0","50","2","2","2","4","2"
"1783986903.6172","16:55:03.617","4","82","1.0","83","4","4","2","4","4"
"1783986904.1176","16:55:04.117","4","82","1.0","83","4","4","2","4","4"
"1783986904.6171","16:55:04.617","4","82","1.0","100","4","4","4","4","4"
"1783986905.117","16:55:05.117","4","82","1.0","100","4","4","4","4","4"
"1783986905.6173","16:55:05.617","4","82","1.0","100","4","4","4","4","4"
"1783986906.1169","16:55:06.116","4","82","1.0","100","4","4","4","4","4"
"1783986906.6168","16:55:06.616","4","82","1.0","100","4","4","4","4","4"
"1783986907.117","16:55:07.117","4","82","1.0","100","4","4","4","4","4"
"1783986907.6166","16:55:07.616","4","82","1.0","100","4","4","4","4","4"
"1783986908.1162","16:55:08.116","4","82","1.0","50","2","2","4","4","2"
"1783986908.6161","16:55:08.616","4","82","1.0","50","2","2","2","2","2"
"1783986909.1157","16:55:09.115","4","82","1.0","50","2","2","2","4","2"
"1783986909.615","16:55:09.615","4","82","1.0","50","2","2","2","4","2"
"1783986910.115","16:55:10.115","4","82","1.0","50","2","2","2","4","2"
"1783986910.6149","16:55:10.614","4","82","1.0","50","2","2","2","4","2"
"1783986911.1147","16:55:11.114","4","82","1.0","50","2","2","2","4","2"
"1783986911.615","16:55:11.615","4","82","1.0","50","2","2","2","2","2"
"1783986912.1148","16:55:12.114","4","82","1.0","50","2","2","2","4","2"
"1783986912.6144","16:55:12.614","4","82","1.0","50","2","2","2","2","2"
"1783986913.1147","16:55:13.114","4","82","1.0","50","2","2","2","4","2"
"1783986913.6147","16:55:13.614","4","82","1.0","50","2","2","2","4","2"
"1783986914.1142","16:55:14.114","4","82","1.0","50","2","2","2","2","4"
"1783986914.6142","16:55:14.614","4","82","1.0","50","2","2","2","4","2"
"1783986915.1143","16:55:15.114","4","82","1.0","50","2","2","2","4","2"
"1783986915.6138","16:55:15.613","4","82","1.0","50","2","2","2","4","2"
"1783986916.1137","16:55:16.113","4","82","1.0","50","2","2","2","4","2"
"1783986916.6139","16:55:16.613","4","82","1.0","50","2","2","2","2","2"
"1783986917.1134","16:55:17.113","4","82","1.0","50","2","2","2","4","2"
"1783986917.6132","16:55:17.613","4","82","1.0","50","2","2","2","4","2"
"1783986918.1131","16:55:18.113","4","82","1.0","50","2","2","2","4","2"
"1783986918.6127","16:55:18.612","4","82","1.0","50","2","2","2","4","2"
"1783986919.1124","16:55:19.112","4","82","1.0","50","2","2","2","4","2"
"1783986919.613","16:55:19.613","4","82","1.0","50","2","2","2","2","2"
"1783986920.1127","16:55:20.112","4","82","1.0","50","2","2","2","4","2"
"1783986920.6127","16:55:20.612","4","82","1.0","50","2","2","2","4","2"
"1783986921.1126","16:55:21.112","4","82","1.0","50","2","2","2","2","2"
"1783986921.6122","16:55:21.612","4","82","1.0","50","2","2","2","4","2"
"1783986922.112","16:55:22.112","4","82","1.0","50","2","2","2","4","2"
"1783986922.612","16:55:22.612","4","82","1.0","50","2","2","2","2","4"
"1783986923.1119","16:55:23.111","4","82","1.0","50","2","2","2","4","2"
"1783986923.6114","16:55:23.611","4","82","1.0","50","2","2","2","2","2"
"1783986924.1112","16:55:24.111","4","82","1.0","50","2","2","2","4","2"
"1783986924.6105","16:55:24.610","4","82","1.0","50","2","2","2","4","2"
"1783986925.1099","16:55:25.109","4","82","1.0","50","2","2","2","4","2"
"1783986925.61","16:55:25.610","4","82","1.0","50","2","2","2","4","2"
"1783986926.11","16:55:26.110","4","82","1.0","50","2","2","2","4","2"
"1783986926.6095","16:55:26.609","4","82","1.0","50","2","2","2","4","2"
"1783986927.1099","16:55:27.109","4","82","1.0","50","2","2","2","4","2"
"1783986927.6102","16:55:27.610","4","82","1.0","50","2","2","2","4","4"
"1783986928.11","16:55:28.110","4","82","1.0","50","2","2","2","4","4"
"1783986928.6101","16:55:28.610","4","82","1.0","50","2","2","2","4","2"
"1783986929.1101","16:55:29.110","4","82","1.0","50","2","2","2","4","2"
"1783986929.6094","16:55:29.609","4","82","1.0","50","2","2","2","2","2"
"1783986930.1096","16:55:30.109","4","82","1.0","50","2","2","2","2","2"
"1783986930.6099","16:55:30.609","4","82","1.0","50","2","2","2","4","2"
"1783986931.1091","16:55:31.109","4","82","1.0","50","2","2","2","2","2"
"1783986931.6088","16:55:31.608","4","82","1.0","50","2","2","2","4","2"
"1783986932.1085","16:55:32.108","4","82","1.0","50","2","2","2","4","2"
"1783986932.6075","16:55:32.607","4","82","1.0","50","2","2","2","2","2"
"1783986933.1072","16:55:33.107","4","82","1.0","50","2","2","2","4","2"
"1783986933.6076","16:55:33.607","4","82","1.0","50","2","2","2","2","2"
"1783986934.1069","16:55:34.106","4","82","1.0","50","2","2","2","2","4"
"1783986934.6069","16:55:34.606","4","82","1.0","50","2","2","2","4","2"
"1783986935.1074","16:55:35.107","4","82","1.0","50","2","2","2","4","2"
"1783986935.6068","16:55:35.606","4","82","1.0","50","2","2","2","2","4"
"1783986936.1063","16:55:36.106","4","82","1.0","50","2","2","2","4","2"
"1783986936.6063","16:55:36.606","4","82","1.0","50","2","2","2","4","2"
"1783986937.1058","16:55:37.105","4","82","1.0","50","2","2","2","2","2"
"1783986937.6058","16:55:37.605","4","82","1.0","50","2","2","2","4","2"
"1783986938.1061","16:55:38.106","4","82","1.0","50","2","2","2","2","2"
"1783986938.6057","16:55:38.605","4","82","1.0","50","2","2","2","2","2"
"1783986939.1058","16:55:39.105","4","82","1.0","50","2","2","2","2","2"
"1783986939.6058","16:55:39.605","4","82","1.0","50","2","2","2","4","2"
"1783986940.1056","16:55:40.105","4","82","1.0","50","2","2","2","4","2"
"1783986940.6056","16:55:40.605","4","82","1.0","50","2","2","2","2","2"
"1783986941.1059","16:55:41.105","4","82","1.0","50","2","2","2","4","2"
"1783986941.6057","16:55:41.605","4","82","1.0","50","2","2","2","4","2"
"1783986942.1051","16:55:42.105","4","82","1.0","50","2","2","2","2","2"
"1783986942.6055","16:55:42.605","4","82","1.0","50","2","2","2","2","2"
"1783986943.1056","16:55:43.105","4","82","1.0","50","2","2","2","4","2"
"1783986943.6047","16:55:43.604","4","82","1.0","50","2","2","2","4","2"
"1783986944.1049","16:55:44.104","4","82","1.0","50","2","2","2","4","2"
"1783986944.605","16:55:44.605","4","82","1.0","50","2","2","2","2","2"
"1783986945.1042","16:55:45.104","4","82","1.0","50","2","2","2","4","2"
"1783986945.6043","16:55:45.604","4","82","1.0","50","2","2","2","4","2"
"1783986946.1043","16:55:46.104","4","82","1.0","50","2","2","2","2","2"
"1783986946.6036","16:55:46.603","4","82","1.0","50","2","2","2","2","2"
"1783986947.1038","16:55:47.103","4","82","1.0","50","2","2","2","4","2"
"1783986947.6039","16:55:47.603","4","82","1.0","50","2","2","2","4","2"
"1783986948.1031","16:55:48.103","4","82","1.0","50","2","2","2","4","2"
"1783986948.6028","16:55:48.602","4","82","1.0","50","2","2","2","4","2"
"1783986949.103","16:55:49.103","4","82","1.0","50","2","2","2","4","2"
"1783986949.6023","16:55:49.602","4","82","1.0","50","2","2","2","4","2"
"1783986950.1023","16:55:50.102","4","82","1.0","50","2","2","2","4","2"
"1783986950.603","16:55:50.603","4","82","1.0","50","2","2","2","4","2"
"1783986951.1027","16:55:51.102","4","82","1.0","50","2","2","2","4","2"
"1783986951.6023","16:55:51.602","4","82","1.0","50","2","2","2","4","2"
"1783986952.1022","16:55:52.102","4","82","1.0","50","2","2","2","4","2"
"1783986952.6018","16:55:52.601","4","82","1.0","50","2","2","2","4","2"
"1783986953.1017","16:55:53.101","4","82","1.0","50","2","2","2","2","2"
"1783986953.6019","16:55:53.601","4","82","1.0","50","2","2","2","4","2"
"1783986954.1016","16:55:54.101","4","82","1.0","50","2","2","2","4","2"
"1783986954.6012","16:55:54.601","4","82","1.0","50","2","2","2","4","2"
"1783986955.1015","16:55:55.101","4","82","1.0","50","2","2","2","2","2"
"1783986955.6015","16:55:55.601","4","82","1.0","50","2","2","2","4","2"
"1783986956.1008","16:55:56.100","4","82","1.0","50","2","2","2","4","2"
"1783986956.6012","16:55:56.601","4","82","1.0","50","2","2","2","2","2"
"1783986957.1007","16:55:57.100","4","82","1.0","50","2","2","2","2","2"
"1783986957.5999","16:55:57.599","4","82","1.0","42","2","2","1","4","2"
"1783986958.1","16:55:58.100","4","82","1.0","42","2","2","1","4","2"
"1783986958.5998","16:55:58.599","4","82","1.0","50","2","2","2","2","2"
"1783986959.0993","16:55:59.099","4","82","1.0","50","2","2","2","2","2"
"1783986959.5997","16:55:59.599","4","82","1.0","50","2","2","2","4","2"
"1783986960.0994","16:56:00.099","4","82","1.0","50","2","2","2","2","2"
"1783986960.5991","16:56:00.599","4","82","1.0","50","2","2","2","4","2"
"1783986961.0989","16:56:01.098","4","82","1.0","50","2","2","2","4","2"
"1783986961.5986","16:56:01.598","4","82","1.0","50","2","2","2","2","2"
"1783986962.0978","16:56:02.097","4","82","1.0","50","2","2","2","2","2"
"1783986962.5981","16:56:02.598","4","82","1.0","50","2","2","2","4","2"
"1783986963.0981","16:56:03.098","4","82","1.0","50","2","2","2","4","2"
"1783986963.5976","16:56:03.597","4","82","1.0","50","2","2","2","2","2"
"1783986964.0974","16:56:04.097","4","82","1.0","50","2","2","2","4","2"
"1783986964.5976","16:56:04.597","4","82","1.0","50","2","2","2","2","2"
"1783986965.097","16:56:05.097","4","82","1.0","50","2","2","2","4","2"
"1783986965.5973","16:56:05.597","4","82","1.0","50","2","2","2","2","2"
"1783986966.0975","16:56:06.097","4","82","1.0","50","2","2","2","4","2"
"1783986966.597","16:56:06.597","4","82","1.0","42","2","2","1","4","2"
"1783986967.097","16:56:07.097","4","82","1.0","50","2","2","2","4","2"
"1783986967.5971","16:56:07.597","4","82","1.0","42","2","2","1","4","2"
"1783986968.0969","16:56:08.096","4","82","1.0","50","2","2","2","2","2"
"1783986968.5968","16:56:08.596","4","82","1.0","50","2","2","2","2","2"
"1783986969.0968","16:56:09.096","4","82","1.0","50","2","2","2","2","4"
"1783986969.5969","16:56:09.596","4","82","1.0","50","2","2","2","4","2"
"1783986970.0967","16:56:10.096","4","82","1.0","50","2","2","2","2","2"
"1783986970.5971","16:56:10.597","4","82","1.0","50","2","2","2","4","2"
"1783986971.0969","16:56:11.096","4","82","1.0","50","2","2","2","2","2"
"1783986971.5967","16:56:11.596","4","82","1.0","50","2","2","2","2","2"
"1783986972.0968","16:56:12.096","4","82","1.0","50","2","2","2","4","2"
"1783986972.5961","16:56:12.596","4","82","1.0","50","2","2","2","2","2"
"1783986973.096","16:56:13.096","4","82","1.0","50","2","2","2","4","2"
"1783986973.5962","16:56:13.596","4","82","1.0","50","2","2","2","2","2"
"1783986974.0959","16:56:14.095","4","82","1.0","50","2","2","2","4","2"
"1783986974.5957","16:56:14.595","4","82","1.0","50","2","2","2","4","2"
"1783986975.0958","16:56:15.095","4","82","1.0","50","2","2","2","4","2"
"1783986975.5952","16:56:15.595","4","82","1.0","50","2","2","2","4","2"
"1783986976.0946","16:56:16.094","4","82","1.0","50","2","2","2","2","2"
"1783986976.5944","16:56:16.594","4","82","1.0","50","2","2","2","4","2"
"1783986977.0941","16:56:17.094","4","82","1.0","50","2","2","2","4","2"
"1783986977.5933","16:56:17.593","4","82","1.0","50","2","2","2","4","2"
"1783986978.0932","16:56:18.093","4","82","1.0","50","2","2","2","4","2"
"1783986978.5929","16:56:18.592","4","82","1.0","50","2","2","2","2","2"
"1783986979.0924","16:56:19.092","4","82","1.0","50","2","2","2","4","2"
"1783986979.5924","16:56:19.592","4","82","1.0","50","2","2","2","2","2"
"1783986980.0929","16:56:20.092","4","82","1.0","50","2","2","2","2","2"
"1783986980.5931","16:56:20.593","4","82","1.0","50","2","2","2","4","2"
"1783986981.0929","16:56:21.092","4","82","1.0","50","2","2","2","2","2"
"1783986981.593","16:56:21.593","4","82","1.0","50","2","2","2","4","2"
"1783986982.0928","16:56:22.092","4","82","1.0","50","2","2","2","2","2"
"1783986982.5927","16:56:22.592","4","82","1.0","50","2","2","2","4","2"
"1783986983.0927","16:56:23.092","4","82","1.0","50","2","2","2","4","2"
"1783986983.5924","16:56:23.592","4","82","1.0","50","2","2","2","2","2"
"1783986984.092","16:56:24.092","4","82","1.0","50","2","2","2","4","2"
"1783986984.5919","16:56:24.591","4","82","1.0","50","2","2","2","2","2"
"1783986985.0919","16:56:25.091","4","82","1.0","50","2","2","2","4","2"
"1783986985.5912","16:56:25.591","4","82","1.0","50","2","2","2","4","2"
"1783986986.0914","16:56:26.091","4","82","1.0","50","2","2","2","4","2"
"1783986986.5913","16:56:26.591","4","82","1.0","50","2","2","2","4","2"
"1783986987.0907","16:56:27.090","4","82","1.0","50","2","2","2","4","2"
"1783986987.591","16:56:27.591","4","82","1.0","50","2","2","2","4","2"
"1783986988.0912","16:56:28.091","4","82","1.0","50","2","2","2","4","2"
"1783986988.5908","16:56:28.590","4","82","1.0","50","2","2","2","2","2"
"1783986989.0912","16:56:29.091","4","82","1.0","50","2","2","2","2","2"
"1783986989.591","16:56:29.591","4","82","1.0","50","2","2","2","4","2"
"1783986990.0907","16:56:30.090","4","82","1.0","50","2","2","2","4","2"
"1783986990.5907","16:56:30.590","4","82","1.0","50","2","2","2","2","2"
"1783986991.0906","16:56:31.090","4","82","1.0","50","2","2","2","4","2"
"1783986991.59","16:56:31.590","4","82","1.0","50","2","2","2","4","2"
"1783986992.0901","16:56:32.090","4","82","1.0","50","2","2","2","4","2"
"1783986992.5899","16:56:32.589","4","82","1.0","50","2","2","2","4","2"
"1783986993.0894","16:56:33.089","4","82","1.0","50","2","2","2","4","2"
"1783986993.5898","16:56:33.589","4","82","1.0","50","2","2","2","4","2"
"1783986994.0895","16:56:34.089","4","82","1.0","50","2","2","2","4","2"
"1783986994.5891","16:56:34.589","4","82","1.0","50","2","2","2","4","2"
"1783986995.0892","16:56:35.089","4","82","1.0","50","2","2","2","4","2"
"1783986995.589","16:56:35.589","4","82","1.0","50","2","2","2","4","2"
"1783986996.0883","16:56:36.088","4","82","1.0","50","2","2","2","4","2"
"1783986996.5879","16:56:36.587","4","82","1.0","50","2","2","2","4","2"
"1783986997.0882","16:56:37.088","4","82","1.0","67","2","4","2","4","4"
"1783986997.588","16:56:37.588","4","82","1.0","83","4","4","2","4","4"
"1783986998.0875","16:56:38.087","4","82","1.0","100","4","4","4","4","4"
"1783986998.5879","16:56:38.587","4","82","1.0","100","4","4","4","4","4"
"1783986999.0877","16:56:39.087","4","82","1.0","100","4","4","4","4","4"
"1783986999.5875","16:56:39.587","4","82","1.0","100","4","4","4","4","4"
"1783987000.0873","16:56:40.087","4","82","1.0","50","2","2","2","4","2"
"1783987000.5868","16:56:40.586","4","82","1.0","50","2","2","2","4","2"
"1783987001.0862","16:56:41.086","4","82","1.0","50","2","2","2","4","2"
"1783987001.5865","16:56:41.586","4","82","1.0","50","2","2","2","2","2"
"1783987002.0863","16:56:42.086","4","82","1.0","50","2","2","2","4","2"
"1783987002.586","16:56:42.586","4","82","1.0","50","2","2","2","4","2"
"1783987003.086","16:56:43.086","4","82","1.0","50","2","2","2","2","2"
"1783987003.5856","16:56:43.585","4","82","1.0","50","2","2","2","2","2"
"1783987004.0854","16:56:44.085","4","82","1.0","50","2","2","2","4","2"
"1783987004.5857","16:56:44.585","4","82","1.0","50","2","2","2","4","2"
"1783987005.0849","16:56:45.084","4","82","1.0","50","2","2","2","4","2"
"1783987005.5844","16:56:45.584","4","82","1.0","50","2","2","2","4","2"
"1783987006.0846","16:56:46.084","4","82","1.0","67","2","4","2","4","4"
"1783987006.5845","16:56:46.584","4","82","1.0","83","4","4","2","4","4"
"1783987007.0839","16:56:47.083","4","82","1.0","83","4","4","2","4","4"
"1783987007.584","16:56:47.584","4","82","1.0","83","4","4","2","4","4"
"1783987008.084","16:56:48.084","4","82","1.0","100","4","4","4","4","4"
"1783987008.5836","16:56:48.583","4","82","1.0","67","4","2","4","4","2"
"1783987009.0834","16:56:49.083","4","82","1.0","50","2","2","2","4","2"
"1783987009.5833","16:56:49.583","4","82","1.0","50","2","2","2","4","2"
"1783987010.0832","16:56:50.083","4","82","1.0","50","2","2","2","2","2"
"1783987010.5829","16:56:50.582","4","82","1.0","50","2","2","2","4","2"
"1783987011.0836","16:56:51.083","4","82","1.0","50","2","2","2","4","2"
"1783987011.5832","16:56:51.583","4","82","1.0","50","2","2","2","2","2"
"1783987012.0828","16:56:52.082","4","82","1.0","50","2","2","2","2","2"
"1783987012.583","16:56:52.583","4","82","1.0","50","2","2","2","4","2"
"1783987013.083","16:56:53.083","4","82","1.0","50","2","2","2","4","2"
"1783987013.583","16:56:53.583","4","82","1.0","50","2","2","2","4","2"
"1783987014.0831","16:56:54.083","4","82","1.0","50","2","2","2","4","2"
"1783987014.5827","16:56:54.582","4","82","1.0","50","2","2","2","2","2"
"1783987015.0824","16:56:55.082","4","82","1.0","50","2","2","2","2","2"
"1783987015.5827","16:56:55.582","4","82","1.0","50","2","2","2","4","2"
"1783987016.083","16:56:56.083","4","82","1.0","50","2","2","2","4","2"
"1783987016.5822","16:56:56.582","4","82","1.0","50","2","2","2","2","2"
"1783987017.0823","16:56:57.082","4","82","1.0","50","2","2","2","4","2"
"1783987017.5817","16:56:57.581","4","82","1.0","50","2","2","2","4","2"
"1783987018.0812","16:56:58.081","4","82","1.0","50","2","2","2","2","2"
"1783987018.5814","16:56:58.581","4","82","1.0","50","2","2","2","4","2"
"1783987019.0808","16:56:59.080","4","82","1.0","42","2","2","1","4","2"
"1783987019.5803","16:56:59.580","4","82","1.0","42","2","2","1","4","2"
"1783987020.0805","16:57:00.080","4","82","1.0","50","2","2","2","4","2"
"1783987020.5804","16:57:00.580","4","82","1.0","42","2","2","1","4","2"
"1783987021.0796","16:57:01.079","4","82","1.0","50","2","2","2","2","2"
"1783987021.5799","16:57:01.579","4","82","1.0","50","2","2","2","4","2"
"1783987022.0796","16:57:02.079","4","82","1.0","50","2","2","2","4","2"
"1783987022.5792","16:57:02.579","4","82","1.0","50","2","2","2","4","2"
"1783987023.0794","16:57:03.079","4","82","1.0","50","2","2","2","2","2"
"1783987023.5799","16:57:03.579","4","82","1.0","50","2","2","2","4","2"
"1783987024.0795","16:57:04.079","4","82","1.0","50","2","2","2","2","2"
"1783987024.5797","16:57:04.579","4","82","1.0","50","2","2","2","2","2"
"1783987025.0797","16:57:05.079","4","82","1.0","50","2","2","2","4","2"
"1783987025.5794","16:57:05.579","4","82","1.0","50","2","2","2","4","2"
"1783987026.0792","16:57:06.079","4","82","1.0","50","2","2","2","2","2"
"1783987026.5795","16:57:06.579","4","82","1.0","50","2","2","2","4","2"
"1783987027.0789","16:57:07.078","4","82","1.0","50","2","2","2","4","2"
"1783987027.5786","16:57:07.578","4","82","1.0","50","2","2","2","2","2"
"1783987028.0784","16:57:08.078","4","82","1.0","50","2","2","2","4","2"
"1783987028.5782","16:57:08.578","4","82","1.0","50","2","2","2","4","2"
"1783987029.0783","16:57:09.078","4","82","1.0","50","2","2","2","2","2"
"1783987029.5787","16:57:09.578","4","82","1.0","50","2","2","2","4","2"
"1783987030.0786","16:57:10.078","4","82","1.0","50","2","2","2","4","2"
"1783987030.5778","16:57:10.577","4","82","1.0","50","2","2","2","4","2"
"1783987031.078","16:57:11.078","4","82","1.0","50","2","2","2","4","2"
"1783987031.5772","16:57:11.577","4","82","1.0","50","2","2","2","2","2"
"1783987032.0773","16:57:12.077","4","82","1.0","50","2","2","2","2","2"
"1783987032.5777","16:57:12.577","4","82","1.0","50","2","2","2","4","2"
"1783987033.0774","16:57:13.077","4","82","1.0","50","2","2","2","2","2"
