localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1748539536.871,683799.676508,running, 0.9144,0.413260,0.792799,624.235176,239.177618
1748539536.908,683799.680542,running, 0.9144,0.411362,0.794878,623.973268,239.160052
1748539536.908,683799.684577,running, 0.9248,0.411824,0.796334,624.107637,238.905566
1748539536.908,683799.688611,running, 0.9248,0.411149,0.795597,623.926217,239.017576
1748539536.908,683799.692646,running, 0.9425,0.408035,0.790033,623.066082,239.938493
1748539536.908,683799.696680,running, 0.9425,0.407639,0.785418,622.914019,240.785343
1748539536.908,683799.700714,running, 0.9265,0.402558,0.778299,621.531549,241.921976
1748539536.908,683799.704749,running, 0.9265,0.403078,0.773400,621.611702,242.856742
1748539536.908,683799.708784,running, 0.8997,0.403926,0.773660,621.832143,242.840220
1748539536.908,683799.712819,running, 0.8997,0.401766,0.770091,621.238636,243.424915
1748539536.908,683799.716853,running, 0.9376,0.395875,0.762422,619.642209,244.633285
1748539536.939,683799.720888,running, 0.9376,0.393557,0.763595,619.637703,245.084447
1748539536.940,683799.724922,running, 0.9308,0.382223,0.756349,616.644281,246.005423
1748539536.940,683799.728957,running, 0.9308,0.380251,0.751846,616.087317,246.771014
1748539536.940,683799.732991,running, 0.9236,0.371178,0.738661,613.608491,248.887027
1748539536.940,683799.737026,running, 0.9236,0.371517,0.736308,613.669513,249.339491
1748539536.940,683799.741060,running, 0.9320,0.363604,0.727728,611.540178,250.639874
1748539536.940,683799.745095,running, 0.9320,0.361455,0.723891,610.945175,251.274334
1748539536.940,683799.749129,running, 0.9083,0.360352,0.714774,610.559980,252.934928
1748539536.975,683799.753164,running, 0.9083,0.357922,0.714009,610.305459,253.581843
1748539536.976,683799.757198,running, 0.9090,0.355361,0.701682,609.511608,255.785628
1748539536.976,683799.761233,running, 0.9090,0.355039,0.698155,609.389760,256.431684
1748539536.976,683799.765267,running, 0.9082,0.353169,0.695225,608.877544,256.907758
1748539536.976,683799.769301,running, 0.9082,0.357095,0.691163,609.839371,257.814577
1748539536.976,683799.773336,running, 0.9409,0.351317,0.694558,608.395040,256.962044
1748539536.976,683799.777370,running, 0.9409,0.353974,0.695669,609.088844,256.855298
1748539536.976,683799.781405,running, 0.9163,0.361116,0.702151,610.992776,255.916159
1748539537.007,683799.785440,running, 0.9163,0.371748,0.697767,614.473531,257.930628
1748539537.007,683799.789474,running, 0.9132,0.371518,0.697766,614.414591,257.922047
1748539537.008,683799.793509,running, 0.9132,0.379885,0.691797,616.492510,259.353150
1748539537.008,683799.797544,running, 0.9223,0.384259,0.692508,617.621311,259.386094
1748539537.008,683799.801578,running, 0.9223,0.388501,0.690125,618.681783,259.991677
1748539537.008,683799.805613,running, 0.9049,0.396086,0.691225,620.637763,260.073682
1748539537.008,683799.809647,running, 0.9049,0.400176,0.688687,621.657717,260.702426
1748539537.008,683799.813682,running, 0.9402,0.409235,0.700794,624.113158,258.786244
1748539537.040,683799.817716,running, 0.9402,0.406886,0.698067,624.612150,260.046002
1748539537.040,683799.821751,running, 0.9197,0.416109,0.707760,627.081661,258.586881
1748539537.040,683799.825785,running, 0.9197,0.420557,0.706615,628.206298,258.968428
1748539537.040,683799.829820,running, 0.9183,0.420626,0.707192,628.230581,258.863578
1748539537.040,683799.833854,running, 0.9183,0.422446,0.706892,628.692846,258.988247
1748539537.040,683799.837889,running, 0.9170,0.423265,0.713048,628.972188,257.871059
1748539537.040,683799.841923,running, 0.9170,0.425103,0.712177,629.432374,258.102893
1748539537.040,683799.845957,running, 0.9144,0.425046,0.714786,629.447603,257.614218
1748539537.076,683799.849992,running, 0.9144,0.418091,0.726590,628.940657,256.223711
1748539537.076,683799.854026,running, 0.8964,0.418520,0.727885,629.065166,255.998351
1748539537.076,683799.858061,running, 0.8964,0.418096,0.722849,628.899121,256.921440
1748539537.076,683799.862096,running, 0.9183,0.425329,0.726580,630.790107,256.498896
1748539537.076,683799.866130,running, 0.9183,0.422749,0.724321,630.104974,256.822700
1748539537.076,683799.870165,running, 0.9024,0.426454,0.730604,631.123724,255.790882
1748539537.076,683799.874199,running, 0.9024,0.421605,0.729537,629.872313,255.806804
1748539537.076,683799.878234,running, 0.9257,0.421586,0.732278,629.898900,255.294838
1748539537.076,683799.882268,running, 0.9257,0.419933,0.730358,629.454630,255.590520
1748539537.076,683799.886303,running, 0.9273,0.426357,0.741338,631.221982,253.785489
1748539537.108,683799.890337,running, 0.9273,0.418660,0.750037,630.384604,252.992510
1748539537.108,683799.894372,running, 0.9182,0.421353,0.749656,631.067518,253.164620
1748539537.108,683799.898407,running, 0.9182,0.424505,0.744995,631.817982,254.151730
1748539537.108,683799.902441,running, 0.9131,0.434656,0.750782,634.475775,253.454050
1748539537.108,683799.906476,running, 0.9131,0.431792,0.744313,633.669810,254.552275
1748539537.139,683799.907000,running, 1.0000,0.425785,0.813385,633.473391,242.190972
1748539537.139,683799.915069,running, 1.0000,0.418391,0.808793,631.536683,242.770952
1748539537.139,683799.923138,running, 1.0000,0.414465,0.807770,630.525148,242.815658
1748539537.139,683799.939276,running, 0.2331,0.028844,0.707618,531.161307,247.131547
1748539537.139,683799.947345,running, 0.3119,0.534749,0.394757,656.295695,324.168011
1748539537.139,683799.955414,running, 0.3555,0.410655,0.193648,622.334400,356.994269
1748539537.175,683799.963483,running, 0.3154,0.667684,0.729771,694.144358,266.935178
1748539537.175,683799.971552,running, 0.3024,0.781408,0.509932,720.492163,312.035368
1748539537.175,683799.979621,running, 0.3353,0.758820,0.435777,713.872055,325.001340
1748539537.175,683799.987690,running, 0.3169,0.844441,0.357835,734.739710,342.661223
1748539537.175,683799.995759,running, 0.2962,0.873261,0.332503,741.774238,348.437622
1748539537.175,683800.003828,running, 0.3096,0.866316,0.329630,739.973337,348.716196
1748539537.175,683800.011897,running, 0.2791,0.840300,0.363048,733.747482,341.538670
1748539537.243,683800.028035,running, 0.2406,0.720549,0.464438,703.864007,317.799655
1748539537.243,683800.036104,running, 0.2478,0.644257,0.496001,684.797384,309.136170
1748539537.243,683800.044173,running, 0.2715,0.536838,0.484009,657.276843,307.427361
1748539537.243,683800.026987,running, 0.7624,0.738454,0.048488,703.453095,395.768237
1748539537.307,683800.060311,running, 0.3072,0.844951,0.251371,732.146417,358.709266
1748539537.307,683800.076449,running, 0.9494,0.378124,0.224247,612.499288,346.543546
1748539537.307,683800.084518,running, 0.3429,0.450646,0.591966,635.270814,280.909786
1748539537.307,683800.092588,running, 0.3361,0.382259,0.561125,617.433946,284.118255
1748539537.307,683800.100657,running, 0.3560,0.358021,0.836710,614.410179,232.033042
1748539537.307,683800.108726,running, 0.3467,0.489628,0.842700,648.121714,235.770688
1748539537.343,683800.116795,running, 0.2703,0.222021,0.864854,578.859936,218.203271
1748539537.343,683800.115746,running, 0.7304,0.287253,0.484119,591.400152,291.363115
1748539537.343,683800.131884,running, 0.1911,0.762395,0.184383,709.829885,364.677394
1748539537.343,683800.139953,running, 0.3606,0.824457,0.757727,732.007086,260.452860
1748539537.343,683800.148546,running, 0.8664,0.218079,0.819634,577.355059,226.458937
1748539537.343,683800.152581,running, 0.8356,0.214383,0.833371,576.558724,223.769476
1748539537.375,683800.156616,running, 0.8206,0.218908,0.810050,576.121176,223.131289
1748539537.375,683800.157140,running, 0.8984,0.181513,0.443772,562.794076,289.874400
1748539537.375,683800.172754,running, 0.9119,0.216000,0.864199,575.925401,212.947078
1748539537.375,683800.176788,running, 0.9119,0.213307,0.871858,575.312055,211.420958
1748539537.375,683800.180823,running, 0.8992,0.213155,0.873322,575.287756,211.142776
1748539537.375,683800.184857,running, 0.8434,0.211397,0.873609,574.839506,211.023305
1748539537.407,683800.188892,running, 0.8560,0.215112,0.851314,574.272381,210.223938
1748539537.407,683800.192926,running, 0.8810,0.215076,0.854700,574.296205,209.590281
1748539537.407,683800.196961,running, 0.8810,0.220505,0.860700,575.752135,208.676750
1748539537.407,683800.200995,running, 0.8763,0.220429,0.862290,575.747967,208.376833
1748539537.512,683800.297824,running, 0.9213,0.531183,0.908121,654.169943,202.822291
1748539537.512,683800.301859,running, 0.9213,0.531070,0.910212,654.156739,202.423929
1748539537.512,683800.305893,running, 0.9169,0.530147,0.893095,653.785649,205.612652
1748539537.512,683800.309928,running, 0.9169,0.530383,0.894764,653.859551,205.307532
1748539537.512,683800.313962,running, 0.9093,0.533317,0.896174,654.629539,205.156935
1748539537.512,683800.317997,running, 0.9093,0.537618,0.897428,655.752136,205.089558
1748539537.512,683800.322031,running, 0.8839,0.537359,0.899377,655.700178,204.712110
1748539537.548,683800.326066,running, 0.8839,0.538288,0.896287,656.271203,203.818692
1748539537.548,683800.330100,running, 0.8717,0.538221,0.895679,656.249385,203.930664
1748539537.549,683800.334135,running, 0.8717,0.540785,0.896514,656.919079,203.874156
1748539537.549,683800.338169,running, 0.8906,0.541167,0.897788,657.027453,203.648764
1748539537.549,683800.342204,running, 0.8906,0.540871,0.896187,656.938874,203.939279
1748539537.549,683800.346238,running, 0.9370,0.551439,0.907830,659.761369,202.159016
1748539537.549,683800.350273,running, 0.9370,0.550257,0.910523,659.475734,201.604390
1748539537.549,683800.354307,running, 0.9103,0.562075,0.920835,662.611729,200.124542
1748539537.583,683800.358341,running, 0.9103,0.560098,0.916496,662.422639,199.708167
1748539537.583,683800.362376,running, 0.8955,0.559583,0.917335,662.295081,199.529197
1748539537.583,683800.366411,running, 0.8955,0.558441,0.919361,662.013628,199.101311
1748539537.583,683800.370445,running, 0.9336,0.565333,0.933143,663.897560,196.769598
1748539537.613,683800.374480,running, 0.9336,0.564526,0.932976,663.790968,195.968110
1748539537.613,683800.378514,running, 0.8988,0.564145,0.933374,663.695190,195.877715
1748539537.613,683800.382549,running, 0.8988,0.564734,0.939541,663.891588,194.734375
1748539537.613,683800.386583,running, 0.9363,0.564385,0.944975,663.839936,193.692864
1748539537.613,683800.390618,running, 0.9363,0.560785,0.944285,662.902280,193.681103
1748539537.613,683800.394652,running, 0.9173,0.550999,0.939875,660.335505,194.128757
1748539537.613,683800.398687,running, 0.9173,0.548571,0.945619,659.747479,192.946245
1748539537.613,683800.402721,running, 0.9197,0.546235,0.953975,659.201677,191.273476
1748539537.613,683800.406756,running, 0.9197,0.544681,0.958535,658.831665,190.349526
1748539537.645,683800.410790,running, 0.8850,0.545960,0.956897,658.996678,190.110213
1748539537.645,683800.414825,running, 0.8850,0.544868,0.959746,658.734203,189.528006
1748539537.645,683800.422894,running, 0.9376,0.541629,0.968181,657.955445,187.804447
1748539537.645,683800.430962,running, 0.9376,0.540234,0.970354,657.609577,187.338304
1748539537.645,683800.434997,running, 0.8987,0.539627,0.970313,657.452067,187.322285
1748539537.645,683800.443066,running, 0.8987,0.539058,0.971484,657.313165,187.078297
1748539537.645,683800.447101,running, 0.9649,0.537935,0.972219,657.027465,186.894867
1748539537.645,683800.451135,running, 0.9437,0.538602,0.978399,657.244287,185.751765
1748539537.682,683800.455170,running, 0.9437,0.539581,0.976131,657.074283,186.013778
1748539537.682,683800.459204,running, 0.8973,0.539775,0.976181,657.124915,186.011888
1748539537.682,683800.463239,running, 0.8973,0.538771,0.974476,656.852789,186.295459
1748539537.682,683800.467274,running, 0.9196,0.540284,0.975929,657.255258,186.079791
1748539537.682,683800.471308,running, 0.9196,0.539025,0.971442,656.897498,186.880100
1748539537.682,683800.475343,running, 0.8841,0.540819,0.974585,657.384580,186.355387
1748539537.682,683800.479377,running, 0.8841,0.543690,0.974978,658.131824,186.393857
1748539537.682,683800.483412,running, 0.9056,0.540434,0.968500,657.242408,187.492745
1748539537.682,683800.487446,running, 0.9056,0.540403,0.967024,657.224086,187.771270
1748539537.682,683800.491481,running, 0.8984,0.539527,0.965705,656.987894,187.986643
1748539537.713,683800.495515,running, 0.8984,0.539607,0.962763,656.429900,188.633478
1748539537.713,683800.499550,running, 0.9034,0.535645,0.960409,655.386194,188.924206
1748539537.713,683800.503584,running, 0.9034,0.534434,0.957779,655.054292,189.375110
1748539537.713,683800.507619,running, 0.9163,0.530369,0.947973,653.933354,191.073911
1748539537.713,683800.511653,running, 0.9163,0.531716,0.947328,654.278243,191.248759
1748539537.713,683800.515688,running, 0.9204,0.532130,0.946460,654.379808,191.429457
1748539537.746,683800.519723,running, 0.9204,0.532453,0.947242,653.960729,191.473380
1748539537.746,683800.523757,running, 0.8890,0.532745,0.946502,654.031546,191.625121
1748539537.746,683800.527792,running, 0.8890,0.532840,0.946743,654.057726,191.583137
1748539537.746,683800.531826,running, 0.9063,0.537472,0.952119,655.295996,190.745209
1748539537.746,683800.535861,running, 0.9063,0.536322,0.954959,655.016412,190.162093
1748539537.746,683800.539895,running, 0.9022,0.541939,0.955707,656.479794,190.239873
1748539537.746,683800.543930,running, 0.9022,0.541564,0.954735,656.375778,190.409447
1748539537.746,683800.547964,running, 0.9303,0.548540,0.948660,658.146381,191.833503
1748539537.782,683800.551999,running, 0.9303,0.549168,0.955016,658.224673,191.404629
1748539537.782,683800.556033,running, 0.8646,0.548776,0.955498,658.125917,191.297803
1748539537.782,683800.560068,running, 0.8646,0.550021,0.960082,658.480526,190.477295
1748539537.782,683800.564102,running, 0.9099,0.557892,0.963858,660.551310,190.070024
1748539537.782,683800.568137,running, 0.9099,0.553558,0.965060,659.433474,189.672037
1748539537.782,683800.572171,running, 0.8870,0.553663,0.965202,659.461645,189.649346
1748539537.782,683800.576205,running, 0.8870,0.550786,0.971035,658.753466,188.430409
1748539537.782,683800.580240,running, 0.9003,0.562314,0.975136,661.776972,188.104762
1748539537.782,683800.584274,running, 0.9003,0.560987,0.979341,661.460492,187.255454
1748539537.782,683800.588309,running, 0.8972,0.560561,0.978656,661.345329,187.368584
1748539537.813,683800.592344,running, 0.8972,0.561176,0.985561,661.278320,187.453105
1748539537.813,683800.596378,running, 0.8917,0.560643,0.985969,661.142962,187.354877
1748539537.813,683800.600413,running, 0.8917,0.561507,0.987014,661.374122,187.190715
1748539537.813,683800.604447,running, 0.9352,0.560214,0.981418,661.000591,188.201006
1748539537.813,683800.608482,running, 0.9352,0.559828,0.982325,660.906493,188.013929
1748539537.813,683800.612516,running, 0.9436,0.559689,0.984795,660.887292,187.540121
1748539537.813,683800.616551,running, 0.9436,0.559880,0.983257,660.926412,187.839210
1748539537.813,683800.620585,running, 0.9120,0.561364,0.985730,661.328160,187.428356
1748539537.845,683800.624620,running, 0.9120,0.562263,0.989686,662.177760,188.795367
1748539537.845,683800.628654,running, 0.9214,0.564419,0.991350,662.748878,188.564185
1748539537.845,683800.632689,running, 0.9214,0.563217,0.987325,662.408267,189.279972
1748539537.845,683800.636723,running, 0.9309,0.558786,0.983226,661.229877,189.884256
1748539537.845,683800.640758,running, 0.9309,0.558283,0.976577,661.051650,191.124475
1748539537.845,683800.644792,running, 0.9226,0.556779,0.969180,660.608377,192.467668
1748539537.845,683800.648826,running, 0.9226,0.558778,0.961695,661.072516,193.963753
1748539537.845,683800.652861,running, 0.9125,0.556368,0.957819,660.419758,194.604336
1748539537.883,683800.656895,running, 0.9125,0.556726,0.963767,661.064278,196.156740
1748539537.883,683800.660930,running, 0.8842,0.556396,0.959631,660.948028,196.927039
1748539537.883,683800.664965,running, 0.8842,0.562894,0.947033,662.536135,199.564023
1748539537.883,683800.668999,running, 0.9138,0.559311,0.933618,661.508090,201.964955
1748539537.883,683800.673034,running, 0.9138,0.557063,0.906863,660.725550,206.943118
1748539537.883,683800.677068,running, 0.8686,0.551948,0.893191,659.298863,209.333292
1748539537.883,683800.681103,running, 0.8686,0.556078,0.870777,660.200376,213.736843
1748539537.883,683800.685138,running, 0.8968,0.556331,0.859519,660.181626,215.878032
1748539537.883,683800.689172,running, 0.8968,0.557738,0.840529,660.403937,219.527875
1748539537.883,683800.693207,running, 0.9109,0.557133,0.835474,660.209414,220.461414
1748539537.913,683800.697242,running, 0.9109,0.556685,0.840960,660.813929,222.331614
1748539537.913,683800.701276,running, 0.8802,0.557445,0.840677,661.008253,222.414297
1748539537.913,683800.705311,running, 0.8802,0.559075,0.833451,661.370818,223.842649
1748539537.913,683800.709345,running, 0.9223,0.550506,0.818638,659.033579,226.313337
1748539537.913,683800.713380,running, 0.9223,0.554023,0.815068,659.914156,227.123264
1748539537.913,683800.717414,running, 0.9145,0.555964,0.812092,660.391947,227.760329
1748539537.950,683800.721449,running, 0.9145,0.557073,0.822501,661.003176,228.677668
1748539537.950,683800.725483,running, 0.9347,0.550118,0.813284,659.130564,230.150993
1748539537.950,683800.729517,running, 0.9347,0.552270,0.808716,659.647223,231.094348
1748539537.950,683800.733552,running, 0.9278,0.543700,0.796280,657.330462,233.113299
1748539537.950,683800.737587,running, 0.9278,0.546821,0.792404,658.102995,233.963238
1748539537.950,683800.741621,running, 0.9118,0.545580,0.777907,657.660254,236.649944
1748539537.950,683800.745656,running, 0.9118,0.541613,0.777358,656.632083,236.602339
1748539537.950,683800.749690,running, 0.9165,0.544689,0.771807,657.378933,237.766471
1748539537.950,683800.753725,running, 0.9165,0.544835,0.768295,657.386674,238.434346
1748539537.950,683800.757759,running, 0.9249,0.553409,0.761728,659.543874,239.999264
1748539537.981,683800.761794,running, 0.9249,0.554132,0.774073,660.349986,240.574165
1748539537.981,683800.765828,running, 0.9291,0.560467,0.766269,661.915504,242.283771
1748539537.981,683800.769863,running, 0.9291,0.558626,0.768733,661.462322,241.749914
1748539537.981,683800.773897,running, 0.8711,0.557462,0.766977,661.146164,242.036490
1748539537.981,683800.777932,running, 0.8711,0.554817,0.771777,660.506297,241.032436
1748539537.982,683800.781966,running, 0.8991,0.555693,0.769209,660.709474,241.549200
1748539537.982,683800.786001,running, 0.8991,0.553532,0.769001,660.149787,241.506506
1748539537.982,683800.790035,running, 0.9146,0.554470,0.762748,660.336058,242.719660
1748539538.013,683800.794069,running, 0.9146,0.552518,0.777299,659.812982,242.279982
1748539538.013,683800.798104,running, 0.9161,0.552715,0.777922,659.869536,242.170268
1748539538.013,683800.802138,running, 0.9161,0.552185,0.776534,659.720046,242.411332
1748539538.013,683800.806173,running, 0.9217,0.558175,0.781152,661.304616,241.766672
1748539538.013,683800.810208,running, 0.9217,0.560066,0.777319,661.755084,242.557133
1748539538.013,683800.814242,running, 0.8994,0.560251,0.776554,661.795481,242.707717
1748539538.013,683800.818277,running, 0.8994,0.559172,0.776515,661.517416,242.674807
1748539538.013,683800.822311,running, 0.9276,0.553046,0.772520,659.903732,243.197400
1748539538.049,683800.826346,running, 0.9276,0.551257,0.777389,659.857004,244.129253
1748539538.049,683800.830380,running, 0.8988,0.551426,0.776147,659.888405,244.368406
1748539538.049,683800.834415,running, 0.8988,0.550201,0.778499,659.596057,243.882065
1748539538.049,683800.838449,running, 0.9126,0.551787,0.777276,659.992343,244.169949
1748539538.049,683800.842484,running, 0.9126,0.553042,0.776435,660.307224,244.374070
1748539538.049,683800.850553,running, 0.8986,0.552629,0.773278,660.169724,244.950662
1748539538.049,683800.854587,running, 0.8986,0.551554,0.770307,659.863928,245.468104
1748539538.082,683800.858622,running, 0.8986,0.550545,0.778732,659.355781,244.789984
1748539538.082,683800.862656,running, 0.8965,0.550378,0.778168,659.307330,244.889324
1748539538.082,683800.866690,running, 0.8965,0.550323,0.773437,659.246839,245.773052
1748539538.082,683800.870725,running, 0.8724,0.550436,0.773871,659.279985,245.695910
1748539538.082,683800.874759,running, 0.8724,0.550852,0.774196,659.390319,245.650326
1748539538.082,683800.878794,running, 0.8846,0.550911,0.773352,659.397266,245.810383
1748539538.082,683800.882829,running, 0.8846,0.548952,0.772960,658.889119,245.812297
1748539538.082,683800.886863,running, 0.8825,0.548690,0.773507,658.827146,245.700366
1748539538.082,683800.890898,running, 0.8825,0.546050,0.776790,658.179659,244.989329
1748539538.082,683800.894933,running, 0.9172,0.551428,0.775084,659.547252,245.505082
1748539538.112,683800.898968,running, 0.9172,0.549436,0.773785,658.623855,246.025706
1748539538.112,683800.903002,running, 0.8962,0.535503,0.763061,654.929149,247.524613
1748539538.112,683800.907037,running, 0.8962,0.508630,0.761642,647.990497,246.811521
1748539538.112,683800.911071,running, 0.9153,0.498400,0.750152,645.242492,248.588670
1748539538.112,683800.915106,running, 0.9153,0.481098,0.754717,640.828430,247.104731
1748539538.113,683800.919140,running, 0.9197,0.482189,0.752238,641.085349,247.608128
1748539538.149,683800.923175,running, 0.9197,0.483603,0.749406,640.508163,247.652463
1748539538.149,683800.927209,running, 0.9287,0.473508,0.743904,637.856357,248.314534
1748539538.149,683800.931244,running, 0.9287,0.475743,0.743603,638.429022,248.451857
1748539538.149,683800.935278,running, 0.9344,0.469106,0.734251,636.631124,249.958808
1748539538.149,683800.939313,running, 0.9344,0.469531,0.733121,636.729972,250.185485
1748539538.149,683800.943347,running, 0.9464,0.463504,0.721984,635.072316,252.047995
1748539538.149,683800.947381,running, 0.9464,0.464393,0.725604,635.335621,251.403861
1748539538.149,683800.951416,running, 0.9161,0.459795,0.714748,634.048670,253.265728
1748539538.149,683800.955451,running, 0.9161,0.459733,0.718597,634.069116,252.544358
1748539538.149,683800.959485,running, 0.9018,0.456214,0.706066,633.044220,254.758301
1748539538.180,683800.963520,running, 0.9018,0.456915,0.698542,632.811515,255.002919
1748539538.180,683800.967554,running, 0.9109,0.463443,0.693852,634.452209,256.116815
1748539538.180,683800.971589,running, 0.9109,0.463978,0.696197,634.611804,255.697998
1748539538.180,683800.975623,running, 0.9155,0.466554,0.690460,635.223313,256.864032
1748539538.180,683800.979658,running, 0.9155,0.461519,0.693590,633.953424,256.095830
1748539538.180,683800.983692,running, 0.9309,0.452619,0.685444,631.582081,257.294725
1748539538.218,683800.987727,running, 0.9309,0.449872,0.685043,630.900468,255.700839
1748539538.219,683800.991761,running, 0.9183,0.458093,0.688453,633.048097,255.362950
1748539538.219,683800.995796,running, 0.9183,0.459155,0.688408,633.321098,255.410218
1748539538.219,683800.999830,running, 0.9192,0.454251,0.687954,632.054112,255.316272
1748539538.219,683801.003865,running, 0.9192,0.458263,0.687451,633.082874,255.556603
1748539538.219,683801.007899,running, 0.9588,0.464927,0.696681,634.881384,254.073486
1748539538.219,683801.011934,running, 0.9588,0.465484,0.700286,635.057031,253.419609
1748539538.219,683801.015968,running, 0.8869,0.466239,0.700183,635.250633,253.466473
1748539538.219,683801.020002,running, 0.8869,0.469198,0.698814,636.000341,253.830362
1748539538.219,683801.024037,running, 0.9264,0.463677,0.710557,634.683592,251.433060
1748539538.249,683801.028072,running, 0.9264,0.461753,0.700300,634.812273,251.877868
1748539538.249,683801.032106,running, 0.9221,0.468722,0.716117,636.743764,249.174131
1748539538.249,683801.036141,running, 0.9221,0.471607,0.716607,637.490889,249.188439
1748539538.249,683801.040175,running, 0.8972,0.471338,0.716355,637.419283,249.225842
1748539538.249,683801.044210,running, 0.8972,0.475676,0.715069,638.525132,249.626018
1748539538.249,683801.048244,running, 0.9246,0.473683,0.717925,638.036672,249.018100
1748539538.249,683801.052279,running, 0.9246,0.477795,0.715030,639.070318,249.711289
1748539538.249,683801.056313,running, 0.9291,0.468679,0.713318,636.708312,249.696246
1748539538.282,683801.060348,running, 0.9291,0.465880,0.699712,636.877285,250.721987
1748539538.282,683801.064382,running, 0.9512,0.454147,0.703388,633.886305,249.597652
1748539538.282,683801.068417,running, 0.9512,0.457905,0.699185,634.817580,250.524423
1748539538.282,683801.072451,running, 0.9077,0.456914,0.702834,634.594555,249.804133
1748539538.282,683801.076486,running, 0.9077,0.457971,0.698419,634.827978,250.670229
1748539538.282,683801.080520,running, 0.9520,0.462195,0.706364,635.986197,249.339332
1748539538.282,683801.084555,running, 0.9520,0.460657,0.700153,635.535339,250.445381
1748539538.282,683801.088589,running, 0.9377,0.455922,0.702686,634.337499,249.794949
1748539538.317,683801.092624,running, 0.9377,0.452605,0.686505,633.618406,250.928540
1748539538.317,683801.096658,running, 0.9113,0.451345,0.681813,633.253628,251.761035
1748539538.317,683801.100693,running, 0.9113,0.449283,0.676375,632.676097,252.703197
1748539538.317,683801.104728,running, 0.9308,0.439197,0.669147,630.016864,253.680467
1748539538.317,683801.108762,running, 0.9308,0.439635,0.672156,630.155422,253.132915
1748539538.317,683801.112797,running, 0.9031,0.450008,0.680877,632.901431,251.886454
1748539538.317,683801.116832,running, 0.9031,0.451523,0.701674,633.469564,248.044468
1748539538.317,683801.120866,running, 0.8789,0.452834,0.711908,633.894750,246.175027
1748539538.349,683801.124901,running, 0.8789,0.453157,0.709882,634.004298,244.701438
1748539538.349,683801.128935,running, 0.9167,0.452847,0.704827,633.881574,245.638266
1748539538.349,683801.132970,running, 0.9167,0.453962,0.713029,634.238615,244.141401
1748539538.349,683801.137004,running, 0.9309,0.461284,0.715374,636.146008,243.978055
1748539538.349,683801.141039,running, 0.9309,0.461499,0.723000,636.266177,242.555190
1748539538.349,683801.145073,running, 0.9483,0.471803,0.732223,639.000692,241.213922
1748539538.349,683801.149108,running, 0.9483,0.471447,0.732052,638.907412,241.232396
1748539538.349,683801.153142,running, 0.9291,0.478164,0.730060,640.621926,241.859871
1748539538.381,683801.157177,running, 0.9291,0.477629,0.724254,640.324618,240.895109
1748539538.381,683801.161211,running, 0.9356,0.484682,0.727716,642.173766,240.513059
1748539538.381,683801.165245,running, 0.9356,0.487632,0.734425,642.991433,239.365147
1748539538.381,683801.169280,running, 0.9337,0.490473,0.739480,643.767157,238.523860
1748539538.381,683801.173315,running, 0.9337,0.492794,0.741312,644.381703,238.267985
1748539538.381,683801.177349,running, 0.9203,0.489740,0.743647,643.613169,237.713281
1748539538.381,683801.181384,running, 0.9203,0.491739,0.743156,644.124745,237.881479
1748539538.381,683801.185418,running, 0.9016,0.490146,0.749898,643.770439,236.554477
1748539538.418,683801.189453,running, 0.9016,0.494013,0.737623,644.462623,237.073689
1748539538.418,683801.193487,running, 0.9213,0.498038,0.746477,645.572355,235.562348
1748539538.418,683801.197522,running, 0.9213,0.500322,0.743758,646.140003,236.161356
1748539538.418,683801.201556,running, 0.9187,0.497332,0.747372,645.397292,235.366814
1748539538.418,683801.205591,running, 0.9187,0.496004,0.750670,645.080893,234.695617
1748539538.418,683801.209625,running, 0.8885,0.496210,0.750903,645.135895,234.659705
1748539538.418,683801.213660,running, 0.8885,0.495618,0.743686,644.925307,235.994565
1748539538.418,683801.217694,running, 0.8876,0.495139,0.743234,644.797961,236.061333
1748539538.418,683801.221729,running, 0.8876,0.493029,0.742434,644.247166,236.130939
1748539538.418,683801.225763,running, 0.9080,0.486581,0.740418,642.566573,236.263266
1748539538.450,683801.229798,running, 0.9080,0.487091,0.732193,642.660170,236.208694
1748539538.450,683801.233832,running, 0.8957,0.487099,0.732286,642.662875,236.191609
1748539538.450,683801.237866,running, 0.8957,0.487795,0.729534,642.821531,236.736790
1748539538.450,683801.241901,running, 0.9205,0.475611,0.729025,639.668974,236.363652
1748539538.450,683801.245936,running, 0.9205,0.474171,0.730120,639.305272,236.101879
1748539538.450,683801.249970,running, 0.9103,0.467978,0.736726,637.755509,234.618728
1748539538.450,683801.254005,running, 0.9103,0.464722,0.736091,636.909106,234.613046
1748539538.450,683801.258039,running, 0.9117,0.463169,0.744524,636.572700,232.964482
1748539538.485,683801.262074,running, 0.9117,0.458589,0.743771,635.451116,231.403768
1748539538.485,683801.266108,running, 0.9043,0.454857,0.750079,634.532624,230.070256
1748539538.485,683801.270143,running, 0.9043,0.452668,0.752781,633.986483,229.476266
1748539538.485,683801.274177,running, 0.9382,0.447021,0.758786,632.570452,228.126220
1748539538.485,683801.278212,running, 0.9382,0.442127,0.763138,631.337158,227.116908
1748539538.485,683801.282246,running, 0.8971,0.444855,0.765148,632.057246,226.842898
1748539538.485,683801.286281,running, 0.8971,0.442231,0.760019,631.341070,227.709083
1748539538.485,683801.290315,running, 0.8915,0.443577,0.765731,631.731162,226.683697
