Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1749335457.4593,15:30:57.459,true,0.276147,true,0.585518,true,0.462652,true,0.502271,true,0.258906,true,0.205393
1749335457.9593,15:30:57.959,true,0.297406,true,0.585507,true,0.502184,true,0.531885,true,0.327501,true,0.243044
1749335458.4595,15:30:58.459,true,0.317316,true,0.616392,true,0.552687,true,0.556869,true,0.358245,true,0.271963
1749335458.9593,15:30:58.959,true,0.326866,true,0.62299,true,0.599965,true,0.566738,true,0.358249,true,0.287751
1749335459.4595,15:30:59.459,true,0.330958,true,0.622971,true,0.632012,true,0.561085,true,0.352301,true,0.287767
1749335459.9597,15:30:59.959,true,0.345057,true,0.588599,true,0.651199,true,0.550797,true,0.33143,true,0.261261
1749335460.4591,15:31:00.459,true,0.3721,true,0.588587,true,0.666834,true,0.54541,true,0.315282,true,0.261287
1749335460.9589,15:31:00.958,true,0.402232,true,0.588575,true,0.677538,true,0.543713,true,0.287583,true,0.286325
1749335461.4589,15:31:01.458,true,0.415138,true,0.588448,true,0.684893,true,0.54035,true,0.262153,true,0.301491
1749335461.9583,15:31:01.958,true,0.443553,true,0.588436,true,0.689958,true,0.536114,true,0.262174,true,0.304905
1749335462.4579,15:31:02.457,true,0.478859,true,0.641441,true,0.693448,true,0.531208,true,0.276054,true,0.312038
1749335462.9583,15:31:02.958,true,0.509021,true,0.676256,true,0.69585,true,0.525583,true,0.353813,true,0.362414
1749335463.4577,15:31:03.457,true,0.528521,true,0.676223,true,0.69576,true,0.518176,true,0.353819,true,0.388126
1749335463.9574,15:31:03.957,true,0.528067,true,0.666282,true,0.675719,true,0.506551,true,0.350269,true,0.388125
1749335464.4578,15:31:04.457,true,0.527296,true,0.653339,true,0.654614,true,0.497162,true,0.336696,true,0.365492
1749335464.9572,15:31:04.957,true,0.5033,true,0.653312,true,0.642789,true,0.495474,true,0.302217,true,0.343441
1749335465.4572,15:31:05.457,true,0.481688,true,0.605288,true,0.632496,true,0.498717,true,0.277727,true,0.31976
1749335465.9572,15:31:05.957,true,0.462293,true,0.605273,true,0.622349,true,0.499851,true,0.262077,true,0.300163
1749335466.457,15:31:06.457,true,0.445237,true,0.627521,true,0.608996,true,0.495137,true,0.230027,true,0.270621
1749335466.9564,15:31:06.956,true,0.429078,true,0.650849,true,0.591522,true,0.488624,true,0.218364,true,0.24454
1749335467.4564,15:31:07.456,true,0.414663,true,0.650824,true,0.567249,true,0.486757,true,0.218358,true,0.240423
1749335467.9564,15:31:07.956,true,0.401816,true,0.635207,true,0.54511,true,0.486759,true,0.216426,true,0.24046
1749335468.4562,15:31:08.456,true,0.390369,true,0.586847,true,0.512556,true,0.482928,true,0.198478,true,0.254255
1749335468.9563,15:31:08.956,true,0.380173,true,0.586836,true,0.482708,true,0.474466,true,0.195249,true,0.254285
1749335469.4564,15:31:09.456,true,0.374847,true,0.604417,true,0.456154,true,0.467296,true,0.195294,true,0.251149
1749335469.9566,15:31:09.956,true,0.355997,true,0.604402,true,0.435867,true,0.464385,true,0.195338,true,0.25118
1749335470.4562,15:31:10.456,true,0.339411,true,0.594941,true,0.418633,true,0.464325,true,0.177851,true,0.254146
1749335470.9565,15:31:10.956,true,0.32076,true,0.573481,true,0.414338,true,0.463825,true,0.163012,true,0.257482
1749335471.4561,15:31:11.456,true,0.287431,true,0.518557,true,0.413362,true,0.460613,true,0.163073,true,0.258564
1749335471.9555,15:31:11.955,true,0.25262,true,0.511236,true,0.408954,true,0.456238,true,0.188171,true,0.265892
1749335472.456,15:31:12.456,true,0.223808,true,0.503584,true,0.392862,true,0.45597,true,0.215673,true,0.301857
1749335472.9554,15:31:12.955,true,0.202627,true,0.503584,true,0.379595,true,0.458617,true,0.229901,true,0.301869
1749335473.4548,15:31:13.454,true,0.187723,true,0.497883,true,0.363194,true,0.461202,true,0.229932,true,0.296292
1749335473.955,15:31:13.955,true,0.179459,true,0.488201,true,0.351996,true,0.462889,true,0.22974,true,0.273124
1749335474.4544,15:31:14.454,true,0.169662,true,0.458704,true,0.342964,true,0.46311,true,0.229771,true,0.273145
1749335474.954,15:31:14.954,true,0.167638,true,0.430061,true,0.342968,true,0.462481,true,0.236012,true,0.271946
1749335475.4546,15:31:15.454,true,0.168969,true,0.43007,true,0.343991,true,0.459181,true,0.236041,true,0.271968
1749335475.9542,15:31:15.954,true,0.173217,true,0.457973,true,0.343995,true,0.454364,true,0.195187,true,0.271989
1749335476.4538,15:31:16.453,true,0.178632,true,0.511161,true,0.341748,true,0.450779,true,0.192376,true,0.274229
1749335476.9544,15:31:16.954,true,0.185705,true,0.532796,true,0.339717,true,0.448944,true,0.192421,true,0.287096
1749335477.4538,15:31:17.453,true,0.192257,true,0.547384,true,0.335967,true,0.4491,true,0.209365,true,0.292993
1749335477.9532,15:31:17.953,true,0.200532,true,0.566597,true,0.330305,true,0.45041,true,0.210994,true,0.301133
1749335478.4534,15:31:18.453,true,0.207259,true,0.600831,true,0.324542,true,0.452168,true,0.213968,true,0.301145
1749335478.9532,15:31:18.953,true,0.208352,true,0.628848,true,0.322909,true,0.454141,true,0.215157,true,0.291544
1749335479.453,15:31:19.453,true,0.203268,true,0.628828,true,0.315198,true,0.456224,true,0.215194,true,0.288307
1749335479.9534,15:31:19.953,true,0.197735,true,0.614599,true,0.305825,true,0.458551,true,0.219584,true,0.287483
1749335480.4531,15:31:20.453,true,0.194036,true,0.612606,true,0.29106,true,0.460237,true,0.219931,true,0.285967
1749335480.9525,15:31:20.952,true,0.190767,true,0.599296,true,0.27727,true,0.460387,true,0.224744,true,0.285725
1749335481.4527,15:31:21.452,true,0.188803,true,0.58426,true,0.259891,true,0.458803,true,0.224777,true,0.2857
1749335481.9527,15:31:21.952,true,0.188344,true,0.539435,true,0.245139,true,0.457551,true,0.207322,true,0.281094
1749335482.4523,15:31:22.452,true,0.188745,true,0.50993,true,0.231932,true,0.456695,true,0.207361,true,0.285735
1749335482.9521,15:31:22.952,true,0.189117,true,0.509258,true,0.22315,true,0.455078,true,0.205721,true,0.28708
1749335483.4517,15:31:23.451,true,0.188176,true,0.509257,true,0.223174,true,0.452423,true,0.195449,true,0.287096
1749335483.9509,15:31:23.950,true,0.186501,true,0.490646,true,0.227459,true,0.449842,true,0.179139,true,0.270654
1749335484.4509,15:31:24.450,true,0.184725,true,0.476189,true,0.238707,true,0.448905,true,0.179191,true,0.270676
1749335484.9509,15:31:24.950,true,0.180643,true,0.476192,true,0.245345,true,0.453593,true,0.191352,true,0.280266
1749335485.4505,15:31:25.450,true,0.177047,true,0.476263,true,0.245761,true,0.466291,true,0.197934,true,0.287917
1749335485.9503,15:31:25.950,true,0.176311,true,0.538355,true,0.24578,true,0.479863,true,0.206175,true,0.296367
1749335486.4507,15:31:26.450,true,0.181988,true,0.561603,true,0.254927,true,0.487362,true,0.206215,true,0.29638
1749335486.9505,15:31:26.950,true,0.192928,true,0.587664,true,0.260326,true,0.485462,true,0.19957,true,0.285602
1749335487.4502,15:31:27.450,true,0.203193,true,0.601314,true,0.260342,true,0.476738,true,0.196056,true,0.285619
1749335487.9502,15:31:27.950,true,0.212772,true,0.6013,true,0.254211,true,0.468241,true,0.195871,true,0.285635
1749335488.4496,15:31:28.449,true,0.21945,true,0.56682,true,0.246523,true,0.462048,true,0.177006,true,0.27185
1749335488.9498,15:31:28.949,true,0.223401,true,0.540293,true,0.239955,true,0.456959,true,0.165014,true,0.271872
1749335489.45,15:31:29.450,true,0.225293,true,0.533443,true,0.236808,true,0.452675,true,0.165074,true,0.277176
1749335489.9494,15:31:29.949,true,0.224509,true,0.533439,true,0.231107,true,0.448794,true,0.165133,true,0.277195
1749335490.4491,15:31:30.449,true,0.223814,true,0.533435,true,0.231128,true,0.445385,true,0.157727,true,0.277137
1749335490.9493,15:31:30.949,true,0.226296,true,0.513127,true,0.245897,true,0.441583,true,0.156157,true,0.276759
1749335491.4489,15:31:31.448,true,0.229443,true,0.513126,true,0.266533,true,0.440131,true,0.156222,true,0.276779
1749335491.9483,15:31:31.948,true,0.230275,true,0.536844,true,0.284346,true,0.444163,true,0.187001,true,0.295094
1749335492.4485,15:31:32.448,true,0.239476,true,0.536839,true,0.298794,true,0.451471,true,0.197816,true,0.317444
1749335492.9485,15:31:32.948,true,0.252174,true,0.522636,true,0.313235,true,0.456487,true,0.202286,true,0.330004
1749335493.4479,15:31:33.447,true,0.263974,true,0.521293,true,0.330762,true,0.45554,true,0.209383,true,0.33001
1749335493.9479,15:31:33.947,true,0.273545,true,0.520243,true,0.343064,true,0.450902,true,0.209422,true,0.310649
1749335494.4477,15:31:34.447,true,0.282341,true,0.493802,true,0.351042,true,0.446844,true,0.208752,true,0.299717
1749335494.9471,15:31:34.947,true,0.296062,true,0.483114,true,0.368,true,0.44523,true,0.20848,true,0.286877
1749335495.4471,15:31:35.447,true,0.309898,true,0.482142,true,0.385859,true,0.447137,true,0.20883,true,0.271321
1749335495.947,15:31:35.947,true,0.316708,true,0.461619,true,0.39605,true,0.451993,true,0.232237,true,0.271342
1749335496.4466,15:31:36.446,true,0.33148,true,0.461624,true,0.401009,true,0.457807,true,0.23849,true,0.298534
1749335496.9468,15:31:36.946,true,0.349047,true,0.490628,true,0.40611,true,0.460839,true,0.238518,true,0.306451
1749335497.4468,15:31:37.446,true,0.358639,true,0.499328,true,0.406106,true,0.458869,true,0.22386,true,0.308567
1749335497.9462,15:31:37.946,true,0.360845,true,0.499328,true,0.401662,true,0.45528,true,0.223893,true,0.322089
1749335498.4462,15:31:38.446,true,0.355088,true,0.489979,true,0.391329,true,0.453862,true,0.239301,true,0.347206
1749335498.9462,15:31:38.946,true,0.337137,true,0.48998,true,0.375539,true,0.454843,true,0.239329,true,0.348606
1749335499.446,15:31:39.446,true,0.313959,true,0.491939,true,0.35609,true,0.45635,true,0.230602,true,0.348609
1749335499.9456,15:31:39.945,true,0.287472,true,0.5436,true,0.335507,true,0.456236,true,0.214801,true,0.316938
1749335500.4458,15:31:40.445,true,0.255293,true,0.543594,true,0.320449,true,0.455357,true,0.214048,true,0.294243
1749335500.9454,15:31:40.945,true,0.223709,true,0.519734,true,0.307966,true,0.454919,true,0.188697,true,0.275303
1749335501.4451,15:31:41.445,true,0.197787,true,0.519732,true,0.29438,true,0.454201,true,0.171724,true,0.265932
1749335501.9456,15:31:41.945,true,0.183635,true,0.534481,true,0.282096,true,0.452123,true,0.171025,true,0.265956
1749335502.4453,15:31:42.445,true,0.167137,true,0.534477,true,0.27199,true,0.449746,true,0.171836,true,0.270395
1749335502.9449,15:31:42.944,true,0.157926,true,0.525839,true,0.264248,true,0.450984,true,0.17832,true,0.272233
1749335503.4453,15:31:43.445,true,0.150021,true,0.500865,true,0.254286,true,0.45844,true,0.205896,true,0.281427
1749335503.9449,15:31:43.944,true,0.143217,true,0.475315,true,0.243404,true,0.467746,true,0.215954,true,0.307223
1749335504.4447,15:31:44.444,true,0.137344,true,0.473111,true,0.230748,true,0.474218,true,0.22865,true,0.316327
1749335504.9449,15:31:44.944,true,0.13226,true,0.473114,true,0.220905,true,0.475362,true,0.23683,true,0.316335
1749335505.4447,15:31:45.444,true,0.131678,true,0.497577,true,0.217108,true,0.472846,true,0.243869,true,0.302855
1749335505.9443,15:31:45.944,true,0.128631,true,0.497577,true,0.210738,true,0.469226,true,0.255567,true,0.282322
1749335506.4442,15:31:46.444,true,0.128781,true,0.484241,true,0.206224,true,0.465396,true,0.28368,true,0.28234
1749335506.9436,15:31:46.943,true,0.135873,true,0.476052,true,0.202393,true,0.462652,true,0.289202,true,0.317093
1749335507.4432,15:31:47.443,true,0.142117,true,0.476055,true,0.201883,true,0.462463,true,0.320563,true,0.341096
1749335507.9436,15:31:47.943,true,0.14049,true,0.476819,true,0.201911,true,0.465326,true,0.328752,true,0.353887
1749335508.4436,15:31:48.443,true,0.139059,true,0.476821,true,0.20625,true,0.470753,true,0.32876,true,0.35389
1749335508.9434,15:31:48.943,true,0.14133,true,0.476824,true,0.216948,true,0.475498,true,0.28742,true,0.329248
1749335509.4434,15:31:49.443,true,0.143411,true,0.479511,true,0.231437,true,0.47733,true,0.238187,true,0.303885
1749335509.9434,15:31:49.943,true,0.143643,true,0.515124,true,0.244962,true,0.475688,true,0.238048,true,0.303897
1749335510.4427,15:31:50.442,true,0.142758,true,0.52857,true,0.260953,true,0.472328,true,0.238243,true,0.32387
1749335510.9427,15:31:50.942,true,0.141983,true,0.577862,true,0.269446,true,0.468573,true,0.241507,true,0.340093
1749335511.4429,15:31:51.442,true,0.141305,true,0.577852,true,0.272912,true,0.46544,true,0.270441,true,0.365075
1749335511.9421,15:31:51.942,true,0.139302,true,0.566685,true,0.278881,true,0.46433,true,0.290617,true,0.369957
1749335512.4419,15:31:52.441,true,0.138413,true,0.559052,true,0.280537,true,0.467939,true,0.29486,true,0.370563
1749335512.9419,15:31:52.941,true,0.141396,true,0.559044,true,0.282454,true,0.475772,true,0.304363,true,0.370564
1749335513.4413,15:31:53.441,true,0.14996,true,0.568919,true,0.289998,true,0.483647,true,0.327218,true,0.381098
1749335513.9415,15:31:53.941,true,0.16054,true,0.56891,true,0.290009,true,0.488206,true,0.348535,true,0.381097
1749335514.4415,15:31:54.441,true,0.170553,true,0.54935,true,0.287348,true,0.488768,true,0.348541,true,0.375703
1749335514.9409,15:31:54.940,true,0.183672,true,0.542643,true,0.278837,true,0.485226,true,0.31744,true,0.349844
1749335515.4409,15:31:55.440,true,0.197924,true,0.520777,true,0.2706,true,0.478464,true,0.297824,true,0.342086
1749335515.9411,15:31:55.941,true,0.209557,true,0.520775,true,0.263582,true,0.472549,true,0.297838,true,0.339054
1749335516.4408,15:31:56.440,true,0.217803,true,0.520145,true,0.254147,true,0.470252,true,0.290868,true,0.330511
1749335516.9406,15:31:56.940,true,0.219367,true,0.518216,true,0.248084,true,0.469699,true,0.290883,true,0.330462
1749335517.441,15:31:57.441,true,0.215722,true,0.484361,true,0.242918,true,0.469049,true,0.27015,true,0.309613
1749335517.9403,15:31:57.940,true,0.212492,true,0.471924,true,0.242937,true,0.467971,true,0.239274,true,0.28605
1749335518.4401,15:31:58.440,true,0.209628,true,0.440401,true,0.251202,true,0.467757,true,0.239302,true,0.286067
1749335518.9401,15:31:58.940,true,0.210066,true,0.440408,true,0.257702,true,0.467606,true,0.24621,true,0.291467
1749335519.4399,15:31:59.439,true,0.21047,true,0.448534,true,0.259887,true,0.467094,true,0.246236,true,0.291482
1749335519.9397,15:31:59.939,true,0.209991,true,0.44854,true,0.2643,true,0.464632,true,0.245389,true,0.29074
1749335520.4399,15:32:00.439,true,0.209571,true,0.447544,true,0.268289,true,0.461468,true,0.244176,true,0.290755
1749335520.9393,15:32:00.939,true,0.205327,true,0.447551,true,0.271915,true,0.459592,true,0.235283,true,0.287056
1749335521.4389,15:32:01.438,true,0.201577,true,0.45855,true,0.274924,true,0.459175,true,0.211842,true,0.286668
1749335521.9391,15:32:01.939,true,0.19826,true,0.468029,true,0.274937,true,0.458789,true,0.21188,true,0.286684
1749335522.4387,15:32:02.438,true,0.191633,true,0.549834,true,0.269074,true,0.458163,true,0.241976,true,0.289291
1749335522.9383,15:32:02.938,true,0.183214,true,0.565096,true,0.256258,true,0.457206,true,0.253701,true,0.318371
1749335523.4383,15:32:03.438,true,0.181026,true,0.565088,true,0.245822,true,0.457266,true,0.267225,true,0.341679
1749335523.9381,15:32:03.938,true,0.177093,true,0.531833,true,0.236615,true,0.458116,true,0.267245,true,0.343005
1749335524.4377,15:32:04.437,true,0.167939,true,0.53183,true,0.226145,true,0.45951,true,0.261424,true,0.345404
1749335524.9379,15:32:04.937,true,0.160054,true,0.539013,true,0.218579,true,0.461587,true,0.252478,true,0.345408
1749335525.4377,15:32:05.437,true,0.154754,true,0.54751,true,0.209437,true,0.462026,true,0.214816,true,0.337843
1749335525.9369,15:32:05.936,true,0.15463,true,0.553978,true,0.200265,true,0.458949,true,0.198266,true,0.315746
1749335526.437,15:32:06.437,true,0.149365,true,0.563956,true,0.192281,true,0.454589,true,0.195259,true,0.302932
1749335526.9372,15:32:06.937,true,0.151662,true,0.565994,true,0.188261,true,0.451864,true,0.195303,true,0.289362
1749335527.4366,15:32:07.436,true,0.160159,true,0.565986,true,0.188293,true,0.451438,true,0.196278,true,0.289378
1749335527.9366,15:32:07.936,true,0.168353,true,0.53323,true,0.2013,true,0.452572,true,0.22121,true,0.290706
1749335528.4366,15:32:08.436,true,0.176011,true,0.511655,true,0.209885,true,0.455054,true,0.228099,true,0.31681
1749335528.936,15:32:08.936,true,0.177764,true,0.498301,true,0.227558,true,0.459768,true,0.22813,true,0.316819
1749335529.4359,15:32:09.435,true,0.179362,true,0.481943,true,0.2378,true,0.46494,true,0.227637,true,0.316828
1749335529.9359,15:32:09.935,true,0.180257,true,0.457298,true,0.260128,true,0.46973,true,0.227668,true,0.317764
1749335530.4355,15:32:10.435,true,0.176598,true,0.4513,true,0.277063,true,0.473565,true,0.23553,true,0.317772
1749335530.9355,15:32:10.935,true,0.173372,true,0.45731,true,0.293268,true,0.476174,true,0.241312,true,0.315482
1749335531.4361,15:32:11.436,true,0.170527,true,0.460469,true,0.311329,true,0.478671,true,0.24134,true,0.315491
1749335531.9357,15:32:11.935,true,0.166622,true,0.493441,true,0.316564,true,0.483386,true,0.261246,true,0.324164
1749335532.4361,15:32:12.436,true,0.16739,true,0.513748,true,0.316571,true,0.488328,true,0.261267,true,0.324171
1749335532.9359,15:32:12.935,true,0.166579,true,0.522979,true,0.310803,true,0.486888,true,0.256947,true,0.315643
1749335533.4356,15:32:13.435,true,0.165463,true,0.556165,true,0.304706,true,0.477315,true,0.208386,true,0.279459
1749335533.9354,15:32:13.935,true,0.158639,true,0.556158,true,0.304606,true,0.464465,true,0.208425,true,0.275817
1749335534.4354,15:32:14.435,true,0.148911,true,0.54903,true,0.300005,true,0.455128,true,0.211544,true,0.275837
1749335534.9354,15:32:14.935,true,0.140613,true,0.544572,true,0.29486,true,0.452144,true,0.211581,true,0.275857
1749335535.435,15:32:15.435,true,0.133512,true,0.526388,true,0.285947,true,0.454023,true,0.198164,true,0.273362
1749335535.935,15:32:15.935,true,0.127413,true,0.492023,true,0.271581,true,0.457802,true,0.183431,true,0.273383
1749335536.435,15:32:16.435,true,0.125075,true,0.463036,true,0.255693,true,0.459818,true,0.183481,true,0.289539
1749335536.9342,15:32:16.934,true,0.12844,true,0.463041,true,0.252116,true,0.460996,true,0.207883,true,0.303247
1749335537.4344,15:32:17.434,true,0.131544,true,0.463829,true,0.252133,true,0.466069,true,0.246078,true,0.321674
1749335537.934,15:32:17.934,true,0.134401,true,0.463833,true,0.255729,true,0.475473,true,0.246516,true,0.329746
1749335538.4336,15:32:18.433,true,0.133381,true,0.463838,true,0.268124,true,0.485658,true,0.262234,true,0.345588
1749335538.9336,15:32:18.933,true,0.126175,true,0.503331,true,0.280168,true,0.491754,true,0.262256,true,0.345592
1749335539.4339,15:32:19.433,true,0.117355,true,0.515622,true,0.303707,true,0.488948,true,0.259133,true,0.339714
1749335539.9337,15:32:19.933,true,0.109157,true,0.520297,true,0.315057,true,0.4806,true,0.254178,true,0.3203
1749335540.4337,15:32:20.433,true,0.102252,true,0.527713,true,0.318284,true,0.472062,true,0.249673,true,0.296146
1749335540.9337,15:32:20.933,true,0.095764,true,0.533495,true,0.323194,true,0.465347,true,0.245418,true,0.278926
1749335541.4329,15:32:21.432,true,0.088947,true,0.533491,true,0.32563,true,0.460001,true,0.219985,true,0.240756
1749335541.9329,15:32:21.932,true,0.079401,true,0.502958,true,0.328143,true,0.456474,true,0.22002,true,0.240793
1749335542.4331,15:32:22.433,true,0.071673,true,0.462616,true,0.338601,true,0.457283,true,0.230573,true,0.266864
1749335542.9325,15:32:22.932,true,0.068052,true,0.46262,true,0.346179,true,0.461312,true,0.230604,true,0.276966
1749335543.4323,15:32:23.432,true,0.065083,true,0.450675,true,0.366112,true,0.465978,true,0.229253,true,0.276986
1749335543.9325,15:32:23.932,true,0.067982,true,0.427215,true,0.383145,true,0.469033,true,0.208647,true,0.262385
1749335544.4317,15:32:24.431,true,0.072147,true,0.427224,true,0.389589,true,0.469651,true,0.208686,true,0.262411
1749335544.9313,15:32:24.931,true,0.076549,true,0.44241,true,0.390551,true,0.468102,true,0.203266,true,0.265045
1749335545.4315,15:32:25.431,true,0.081027,true,0.469695,true,0.39055,true,0.464679,true,0.209446,true,0.278296
1749335545.9309,15:32:25.930,true,0.085756,true,0.491323,true,0.385048,true,0.460519,true,0.216154,true,0.302211
1749335546.4311,15:32:26.431,true,0.094882,true,0.495926,true,0.384931,true,0.455987,true,0.21619,true,0.304125
1749335546.9311,15:32:26.931,true,0.111716,true,0.50435,true,0.381954,true,0.452472,true,0.216972,true,0.304137
1749335547.4305,15:32:27.430,true,0.129012,true,0.512409,true,0.374851,true,0.44922,true,0.225944,true,0.29992
1749335547.9307,15:32:27.930,true,0.146454,true,0.515873,true,0.359174,true,0.447776,true,0.236028,true,0.279874
1749335548.4309,15:32:28.430,true,0.160231,true,0.512406,true,0.340098,true,0.450222,true,0.238404,true,0.279892
1749335548.9301,15:32:28.930,true,0.165163,true,0.493537,true,0.325742,true,0.453858,true,0.24422,true,0.285872
1749335549.4301,15:32:29.430,true,0.166024,true,0.492243,true,0.311697,true,0.457542,true,0.258931,true,0.314398
1749335549.9305,15:32:29.930,true,0.157929,true,0.492244,true,0.298586,true,0.460897,true,0.258954,true,0.314407
