localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749143164.653,927097.596631,, 1.0000,0.552721,0.228535,616.609311,516.231642
1749143164.653,927097.600666,, 0.9973,0.550249,0.233150,615.882731,515.164125
1749143164.653,927097.604700,, 0.9973,0.549313,0.234454,615.601673,514.856767
1749143164.653,927097.608735,, 0.9607,0.547340,0.237865,615.017903,514.064225
1749143164.653,927097.612770,, 0.9607,0.545275,0.225509,614.185935,516.709735
1749143164.653,927097.616804,, 1.0000,0.542127,0.228897,613.226009,515.893383
1749143164.653,927097.620839,, 1.0000,0.547087,0.231141,614.843607,515.525050
1749143164.653,927097.624874,, 1.0000,0.544346,0.238044,614.062716,513.951825
1749143164.691,927097.628908,, 1.0000,0.545412,0.242636,614.311888,512.573207
1749143164.691,927097.632943,, 1.0000,0.544079,0.242813,613.888381,512.502098
1749143164.691,927097.636977,, 1.0000,0.543153,0.234602,613.480335,514.271807
1749143164.691,927097.641012,, 1.0000,0.540474,0.243026,612.739826,512.368062
1749143164.691,927097.645046,, 0.9884,0.538191,0.243450,612.016244,512.220291
1749143164.691,927097.649081,, 0.9884,0.539649,0.242754,612.472440,512.407570
1749143164.691,927097.653115,, 0.9920,0.548239,0.245196,615.249887,512.083101
1749143164.691,927097.657150,, 0.9920,0.547995,0.244855,615.167095,512.151507
1749143164.691,927097.661184,, 1.0000,0.550905,0.237344,615.994125,513.861565
1749143164.724,927097.665219,, 1.0000,0.551900,0.234486,616.254612,514.359147
1749143164.724,927097.669253,, 1.0000,0.549764,0.232520,615.545020,514.736531
1749143164.724,927097.673287,, 1.0000,0.550847,0.233667,615.906726,514.512311
1749143164.724,927097.677322,, 1.0000,0.549873,0.245486,615.760231,511.909982
1749143164.724,927097.681356,, 1.0000,0.548540,0.247456,615.361917,511.448001
1749143164.724,927097.685391,, 1.0000,0.544817,0.247934,614.179750,511.253835
1749143164.724,927097.689426,, 0.9895,0.542843,0.254701,613.643288,509.729499
1749143164.724,927097.693460,, 0.9895,0.551625,0.265869,616.602767,507.504624
1749143164.758,927097.697495,, 1.0000,0.549420,0.270981,615.974581,506.209776
1749143164.758,927097.701529,, 0.9598,0.562010,0.284797,620.179341,503.497121
1749143164.758,927097.705564,, 0.9598,0.562826,0.284220,620.432058,503.643145
1749143164.789,927097.707314,, 1.0000,0.571911,0.345528,625.484761,490.797892
1749143164.789,927097.715384,, 0.9903,0.555084,0.364756,620.359285,486.185309
1749143164.888,927097.828350,, 0.5791,0.386640,0.257691,565.434660,504.942485
1749143164.888,927097.842738,, 0.7644,0.500510,0.378377,603.452401,481.394509
1749143164.921,927097.844488,, 0.7484,0.108783,0.036122,473.636487,546.782248
1749143164.921,927097.852557,, 0.7581,0.112972,0.040348,475.036932,545.964128
1749143164.921,927097.860627,, 0.9518,0.107691,0.020983,473.063941,550.055232
1749143164.921,927097.868696,, 0.9234,0.102483,0.018043,471.357219,550.568347
1749143164.921,927097.883083,, 0.9950,0.443833,0.358907,585.405141,484.649974
1749143164.921,927097.887118,, 0.9950,0.443237,0.353163,585.130087,485.887438
1749143164.921,927097.891152,, 0.9950,0.438298,0.351488,583.528154,486.131268
1749143164.957,927097.895186,, 0.9187,0.463653,0.387972,591.835401,479.170287
1749143164.957,927097.899221,, 0.9187,0.467209,0.364026,592.620837,484.481899
1749143164.957,927097.903256,, 0.9490,0.477100,0.383374,596.064129,480.504101
1749143164.957,927097.907290,, 0.9490,0.456289,0.348367,588.902443,487.629665
1749143164.957,927097.911325,, 0.9568,0.464240,0.358426,591.589988,485.630563
1749143164.957,927097.915359,, 0.9568,0.540432,0.227278,614.010925,516.115246
1749143164.957,927097.919394,, 0.9366,0.543128,0.235131,614.987386,514.468354
1749143164.957,927097.923428,, 0.9366,0.630126,0.276014,643.381196,507.687481
1749143164.957,927097.927463,, 0.9687,0.630630,0.269559,643.447543,509.108210
1749143164.993,927097.931497,, 0.9687,0.685969,0.316457,661.998625,500.918424
1749143164.993,927097.935532,, 0.9738,0.681881,0.302734,660.494240,503.812150
1749143164.993,927097.939566,, 0.9694,0.687005,0.305708,662.176420,503.290357
1749143164.993,927097.943601,, 0.9549,0.678566,0.307763,659.505358,502.632112
1749143164.993,927097.947635,, 0.9593,0.681791,0.300973,660.440136,504.194304
1749143164.993,927097.951670,, 0.9490,0.683756,0.294477,660.976053,505.660809
1749143164.993,927097.955704,, 0.9298,0.688484,0.285030,662.353669,507.840173
1749143164.993,927097.959739,, 0.9324,0.695982,0.288450,664.801958,507.280035
1749143165.025,927097.963773,, 0.9516,0.695872,0.290203,664.836524,507.314382
1749143165.025,927097.967807,, 0.9297,0.621155,0.234257,640.128974,517.665370
1749143165.025,927097.971842,, 0.9297,0.624752,0.237955,641.333086,516.948076
1749143165.025,927097.975877,, 0.9633,0.610687,0.220954,636.587256,520.306564
1749143165.025,927097.979911,, 0.9633,0.611857,0.221883,636.975178,520.132849
1749143165.025,927097.983946,, 0.9788,0.610184,0.212593,636.304113,522.116195
1749143165.025,927097.987981,, 0.9788,0.611076,0.212821,636.592691,522.088470
1749143165.025,927097.992015,, 0.9504,0.609231,0.200180,635.817599,524.797807
1749143165.025,927097.996050,, 0.9504,0.610734,0.198158,636.268399,525.275332
1749143165.057,927098.000084,, 1.0000,0.603417,0.192055,633.917034,526.402947
1749143165.057,927098.004119,, 1.0000,0.602742,0.191528,633.693616,526.501255
1749143165.057,927098.008154,, 0.9506,0.602573,0.201313,633.782363,524.365559
1749143165.058,927098.012188,, 0.9506,0.609484,0.197239,635.933253,525.422771
1749143165.058,927098.016223,, 0.9923,0.623845,0.220094,640.859982,520.796784
1749143165.058,927098.020257,, 0.9923,0.626011,0.209286,641.394834,523.204304
1749143165.058,927098.024292,, 0.9529,0.639594,0.219953,645.894661,521.214147
1749143165.058,927098.028326,, 0.9529,0.644400,0.215275,647.363571,522.351016
1749143165.088,927098.032361,, 1.0000,0.645470,0.217152,647.687738,521.831786
1749143165.088,927098.036395,, 0.9652,0.647841,0.212071,648.371130,522.995396
1749143165.088,927098.040429,, 0.9141,0.642241,0.213013,646.593141,522.653668
1749143165.088,927098.044464,, 0.9490,0.646100,0.207195,647.741817,524.014096
1749143165.088,927098.048498,, 0.9929,0.642741,0.242531,647.191041,516.241504
1749143165.088,927098.052533,, 0.9929,0.639158,0.250423,646.161667,514.436481
1749143165.088,927098.056568,, 1.0000,0.625352,0.258083,641.857633,512.431862
1749143165.088,927098.060602,, 1.0000,0.621027,0.283785,640.854972,506.732504
1749143165.125,927098.064637,, 1.0000,0.607265,0.269828,635.953975,509.667057
1749143165.125,927098.068671,, 1.0000,0.612645,0.262121,637.565523,511.480241
1749143165.126,927098.072706,, 0.9402,0.596845,0.257811,632.443099,512.029917
1749143165.126,927098.076740,, 0.9402,0.599285,0.251920,633.138964,513.374680
1749143165.126,927098.080775,, 0.9836,0.597599,0.244338,632.489316,514.986113
1749143165.126,927098.084809,, 0.9836,0.598066,0.249716,632.716778,513.825158
1749143165.126,927098.088844,, 0.9852,0.595889,0.250477,632.030750,513.605471
1749143165.126,927098.092878,, 0.9852,0.592044,0.255343,630.869848,512.449642
1749143165.126,927098.096913,, 0.9774,0.586193,0.242963,628.816743,515.004500
1749143165.157,927098.100947,, 0.9774,0.588249,0.247726,629.486840,514.319339
1749143165.157,927098.104982,, 1.0000,0.581586,0.228364,627.073174,518.375920
1749143165.157,927098.109016,, 1.0000,0.580654,0.226242,626.744216,518.815674
1749143165.157,927098.113050,, 1.0000,0.565362,0.214219,621.672409,521.059325
1749143165.157,927098.117085,, 1.0000,0.563052,0.217872,620.985347,520.206212
1749143165.157,927098.121119,, 0.9477,0.554520,0.208353,618.115124,522.070735
1749143165.157,927098.125154,, 0.9477,0.549739,0.215893,616.692231,520.309212
1749143165.157,927098.129189,, 1.0000,0.543976,0.197732,614.584311,524.126178
1749143165.188,927098.133223,, 0.9842,0.544735,0.205225,615.437810,522.865328
1749143165.188,927098.137258,, 0.9549,0.543538,0.203955,615.035610,523.112312
1749143165.188,927098.141292,, 0.9707,0.544589,0.206531,615.410374,522.577409
1749143165.188,927098.145327,, 1.0000,0.536618,0.192207,612.645291,525.499670
1749143165.188,927098.149362,, 1.0000,0.533775,0.201799,611.875954,523.341582
1749143165.188,927098.153396,, 1.0000,0.533541,0.200319,611.779169,523.657984
1749143165.188,927098.157431,, 1.0000,0.529244,0.210827,610.557375,521.264750
1749143165.188,927098.161466,, 1.0000,0.532591,0.219625,611.759335,519.431762
1749143165.225,927098.165500,, 1.0000,0.528298,0.222036,610.660518,519.053423
1749143165.225,927098.169535,, 0.9682,0.517924,0.196672,606.954047,524.315901
1749143165.225,927098.173569,, 0.9682,0.518221,0.198339,607.074704,523.960734
1749143165.225,927098.177604,, 1.0000,0.514957,0.196474,606.001196,524.286762
1749143165.225,927098.181638,, 1.0000,0.512749,0.205812,605.436139,522.202234
1749143165.225,927098.185672,, 1.0000,0.517505,0.210391,607.028227,521.322509
1749143165.225,927098.189707,, 0.9726,0.516788,0.215632,606.878532,520.165255
1749143165.225,927098.193741,, 0.9726,0.519735,0.217133,607.844663,519.910814
1749143165.225,927098.197776,, 1.0000,0.519389,0.226152,607.870689,517.941119
1749143165.256,927098.201811,, 1.0000,0.524124,0.235971,608.558947,515.960354
1749143165.256,927098.205845,, 1.0000,0.529424,0.234089,610.219794,516.497145
1749143165.256,927098.209880,, 0.9971,0.528993,0.238472,610.147902,515.532516
1749143165.256,927098.213914,, 0.9971,0.528635,0.241621,610.080897,514.838241
1749143165.256,927098.217949,, 1.0000,0.528039,0.246039,609.957290,513.862079
1749143165.256,927098.221983,, 1.0000,0.528909,0.241097,610.160341,514.958920
1749143165.256,927098.226018,, 1.0000,0.532398,0.253107,611.452201,512.427424
1749143165.256,927098.230052,, 1.0000,0.529724,0.251447,610.574947,512.724759
1749143165.294,927098.234087,, 1.0000,0.536444,0.258887,613.826534,512.253157
1749143165.294,927098.238121,, 1.0000,0.543995,0.251471,616.132724,514.051514
1749143165.294,927098.242156,, 1.0000,0.544019,0.253893,616.178148,513.525621
1749143165.294,927098.246190,, 1.0000,0.551478,0.241810,618.382180,516.336421
1749143165.294,927098.250225,, 1.0000,0.555650,0.261395,620.024895,512.181087
1749143165.294,927098.254259,, 1.0000,0.558406,0.255851,620.822571,513.454370
1749143165.294,927098.258293,, 1.0000,0.559870,0.265558,621.443156,511.380066
1749143165.294,927098.262328,, 1.0000,0.557834,0.262060,620.735698,512.090468
1749143165.294,927098.266362,, 1.0000,0.557949,0.263503,620.795315,511.779455
1749143165.338,927098.270397,, 1.0000,0.561711,0.266743,620.942250,510.948880
1749143165.338,927098.274432,, 1.0000,0.572999,0.269460,624.590896,510.633097
1749143165.338,927098.278466,, 1.0000,0.573123,0.260652,624.502723,512.555004
1749143165.338,927098.282501,, 1.0000,0.573803,0.267098,624.813607,511.167375
1749143165.338,927098.286535,, 1.0000,0.574834,0.269106,625.172270,510.755132
1749143165.338,927098.290570,, 0.9985,0.589994,0.281189,630.194741,508.493431
1749143165.357,927098.294605,, 0.9985,0.590856,0.275734,630.162226,509.346745
1749143165.357,927098.298639,, 1.0000,0.599794,0.285673,633.163501,507.400017
1749143165.357,927098.302674,, 0.9902,0.600987,0.280259,633.466478,508.607733
1749143165.357,927098.306708,, 0.9624,0.611700,0.287256,636.992655,507.344586
1749143165.357,927098.310743,, 0.9722,0.616528,0.282673,638.469823,508.459686
1749143165.357,927098.314777,, 0.9742,0.608178,0.278558,635.740915,509.152707
1749143165.357,927098.318812,, 0.9534,0.600144,0.286945,633.293875,507.131583
1749143165.357,927098.326881,, 0.9493,0.607825,0.287007,635.750480,507.304589
1749143165.390,927098.330915,, 0.9694,0.602095,0.296839,634.088797,504.755709
1749143165.390,927098.334949,, 0.9701,0.601132,0.293413,633.732156,505.478535
1749143165.390,927098.338984,, 0.9741,0.608208,0.294280,636.008895,505.462351
1749143165.390,927098.343018,, 0.9575,0.607114,0.300085,635.741197,504.171379
1749143165.390,927098.351088,, 0.9834,0.616860,0.303263,638.905092,503.717008
1749143165.390,927098.355123,, 0.9890,0.613951,0.299710,637.923923,504.419822
1749143165.390,927098.359157,, 1.0000,0.609998,0.309247,636.794177,502.245944
1749143165.390,927098.363192,, 0.9944,0.608906,0.307885,636.425389,502.516091
1749143165.423,927098.367226,, 0.9944,0.607196,0.303541,635.195258,502.987956
1749143165.423,927098.371261,, 1.0000,0.601894,0.302630,633.487968,503.057723
1749143165.423,927098.375295,, 1.0000,0.602255,0.295757,633.508119,504.565136
1749143165.423,927098.379330,, 0.9594,0.606078,0.299793,634.785956,503.777964
1749143165.423,927098.383364,, 0.9594,0.603505,0.308201,634.080332,501.881999
1749143165.423,927098.387399,, 1.0000,0.603081,0.303950,633.885764,502.798637
1749143165.423,927098.391433,, 0.9989,0.599146,0.301898,632.599786,503.150553
1749143165.423,927098.395468,, 0.9989,0.592475,0.295387,630.377158,504.408356
1749143165.462,927098.399502,, 1.0000,0.593218,0.288285,630.269638,505.846026
1749143165.462,927098.403537,, 0.9626,0.588534,0.286213,628.745206,506.185668
1749143165.462,927098.407571,, 0.9626,0.589030,0.286720,628.910852,506.087051
1749143165.462,927098.411605,, 0.9555,0.586598,0.286167,628.126751,506.149341
1749143165.462,927098.415640,, 0.9410,0.586459,0.281548,628.017137,507.152692
1749143165.462,927098.419675,, 0.9855,0.584678,0.287522,627.533254,505.808250
1749143165.462,927098.423709,, 1.0000,0.584730,0.279219,627.432244,507.618923
1749143165.462,927098.427744,, 0.9796,0.579045,0.279598,625.623576,507.400360
1749143165.493,927098.431779,, 0.9796,0.580557,0.275094,625.954940,508.247051
1749143165.493,927098.435813,, 1.0000,0.573934,0.270772,623.781825,509.030968
1749143165.493,927098.439847,, 1.0000,0.575107,0.263229,624.052331,510.704086
1749143165.493,927098.443882,, 0.9947,0.571813,0.265887,623.037687,510.045646
1749143165.493,927098.447917,, 0.9947,0.572394,0.268652,623.261151,509.456492
1749143165.493,927098.451951,, 0.9869,0.573627,0.273181,623.716919,508.498351
1749143165.493,927098.455986,, 0.9869,0.569571,0.277931,622.487882,507.365182
1749143165.493,927098.460020,, 1.0000,0.559633,0.277860,619.315292,507.142739
1749143165.493,927098.464055,, 1.0000,0.562470,0.266906,620.069929,509.599583
1749143165.493,927098.468089,, 0.9849,0.551909,0.266864,616.698760,509.355918
1749143165.522,927098.472124,, 0.9849,0.553992,0.269102,617.983849,508.944016
1749143165.522,927098.476158,, 1.0000,0.556557,0.266673,618.769978,509.534749
1749143165.522,927098.480192,, 1.0000,0.555790,0.268171,618.545980,509.190120
1749143165.522,927098.484227,, 0.9440,0.554727,0.272312,618.265217,508.262800
1749143165.522,927098.488261,, 0.9440,0.553407,0.269383,617.800537,508.868739
1749143165.522,927098.492296,, 1.0000,0.560046,0.266994,619.891091,509.548598
1749143165.522,927098.496331,, 1.0000,0.560572,0.264273,620.020523,510.153837
1749143165.560,927098.500365,, 0.9806,0.559880,0.267143,619.357895,509.284459
1749143165.560,927098.504400,, 0.9806,0.561574,0.270399,619.944925,508.615344
1749143165.560,927098.508434,, 0.9887,0.567212,0.280885,621.893274,506.465032
1749143165.560,927098.512469,, 0.9887,0.568661,0.280015,622.344400,506.689580
1749143165.560,927098.516503,, 0.9773,0.568150,0.281921,622.207614,506.261815
1749143165.560,927098.520538,, 0.9773,0.569538,0.280709,622.634436,506.559325
1749143165.560,927098.524572,, 1.0000,0.569347,0.283025,622.605782,506.049910
1749143165.560,927098.528607,, 1.0000,0.568492,0.276402,622.240076,507.473082
1749143165.560,927098.532642,, 0.9543,0.567246,0.276482,621.843006,507.425757
1749143165.591,927098.536676,, 0.9543,0.567974,0.275641,622.266008,507.660605
1749143165.591,927098.540711,, 1.0000,0.572370,0.270555,623.601094,508.874172
1749143165.591,927098.544745,, 1.0000,0.571041,0.277083,623.268461,507.420346
1749143165.591,927098.548780,, 1.0000,0.573637,0.277199,624.101111,507.457401
1749143165.591,927098.552814,, 1.0000,0.572129,0.275755,623.597898,507.735874
1749143165.591,927098.556848,, 1.0000,0.573555,0.275384,624.049106,507.850804
1749143165.591,927098.560883,, 1.0000,0.574107,0.279902,624.289948,506.879986
1749143165.591,927098.564918,, 1.0000,0.575371,0.276496,624.646077,507.652236
1749143165.624,927098.568952,, 1.0000,0.575407,0.280608,624.609040,506.811781
1749143165.624,927098.572987,, 0.9714,0.572982,0.282372,623.858015,506.368741
1749143165.624,927098.577021,, 0.9714,0.569191,0.290983,622.765522,504.399893
1749143165.624,927098.581056,, 1.0000,0.571718,0.287414,623.523797,505.238808
1749143165.624,927098.585090,, 1.0000,0.569145,0.296433,622.826621,503.210224
1749143165.624,927098.589125,, 0.9843,0.568919,0.291342,622.683439,504.315101
1749143165.624,927098.593160,, 0.9843,0.568690,0.292544,622.627064,504.047534
1749143165.624,927098.597194,, 0.9543,0.565370,0.293648,621.580479,503.726843
1749143165.660,927098.601229,, 0.9543,0.564914,0.294948,622.051660,503.679090
1749143165.660,927098.605263,, 0.9686,0.566867,0.290212,622.609834,504.757955
1749143165.661,927098.609298,, 0.9686,0.566599,0.293541,622.571490,504.026321
1749143165.661,927098.613332,, 1.0000,0.568281,0.289304,623.050036,504.989861
1749143165.661,927098.617367,, 1.0000,0.570079,0.288043,623.608321,505.308113
1749143165.661,927098.621401,, 1.0000,0.576749,0.276194,625.576523,508.050450
1749143165.661,927098.625435,, 1.0000,0.576124,0.271433,625.308563,509.072619
1749143165.661,927098.629470,, 0.9793,0.552503,0.246628,617.386804,513.905785
1749143165.661,927098.633504,, 0.9793,0.552846,0.237701,617.369399,515.858769
1749143165.661,927098.637539,, 0.9283,0.538239,0.202738,612.191106,523.122829
1749143165.690,927098.641574,, 0.9283,0.541351,0.189899,613.288578,526.036760
1749143165.690,927098.645608,, 0.9977,0.538894,0.188740,612.483895,526.229338
1749143165.690,927098.649643,, 0.9977,0.542902,0.184856,613.714896,527.173341
1749143165.690,927098.653677,, 0.9523,0.535987,0.179927,611.426896,528.079028
1749143165.690,927098.657712,, 0.9523,0.541188,0.171893,612.981866,529.956235
1749143165.690,927098.661746,, 0.9829,0.535741,0.168129,611.181465,530.643778
1749143165.690,927098.665781,, 0.9829,0.536821,0.168368,611.531098,530.618087
1749143165.723,927098.669815,, 0.9740,0.527045,0.165466,607.958188,530.682333
1749143165.723,927098.673850,, 0.9740,0.527133,0.171268,608.071345,529.421686
1749143165.723,927098.677884,, 0.9007,0.529562,0.170032,608.831162,529.748752
1749143165.723,927098.681919,, 0.8997,0.535727,0.171474,610.826695,529.582317
1749143165.723,927098.685953,, 0.9788,0.527579,0.173282,608.243779,528.994153
1749143165.723,927098.689988,, 0.9798,0.533254,0.170724,610.023695,529.686432
1749143165.723,927098.694022,, 0.9647,0.527548,0.173903,608.242851,528.858315
1749143165.723,927098.698056,, 0.9647,0.529142,0.178585,608.821836,527.877475
1749143165.760,927098.702091,, 0.9820,0.519895,0.174039,604.978152,527.933013
1749143165.760,927098.706125,, 0.9820,0.521036,0.177502,605.390512,527.204909
1749143165.760,927098.710160,, 0.9402,0.531032,0.166066,608.426513,529.934950
1749143165.760,927098.714195,, 0.9402,0.530653,0.174076,608.415892,528.179354
1749143165.760,927098.718230,, 0.9082,0.534341,0.178894,609.661137,527.216071
1749143165.760,927098.722264,, 0.9082,0.528232,0.182769,607.762482,526.226670
1749143165.761,927098.726299,, 0.9770,0.538659,0.195652,611.272461,523.663920
1749143165.761,927098.730334,, 0.9770,0.539583,0.197904,611.598572,523.194716
1749143165.761,927098.734368,, 0.9856,0.545598,0.207382,613.651499,521.270199
1749143165.761,927098.738403,, 0.9856,0.550441,0.210890,615.247600,520.619904
1749143165.791,927098.742437,, 0.9410,0.564327,0.213516,620.101583,520.218380
1749143165.791,927098.746472,, 0.9410,0.568754,0.212226,621.502087,520.604745
1749143165.791,927098.750506,, 0.9554,0.572757,0.223186,622.940477,518.312986
1749143165.791,927098.754541,, 0.9554,0.575179,0.220406,623.677038,518.976241
1749143165.792,927098.758575,, 1.0000,0.577398,0.227150,624.483870,517.560381
1749143165.792,927098.762610,, 1.0000,0.571288,0.237424,622.671360,515.176778
1749143165.792,927098.766644,, 1.0000,0.578885,0.241869,625.169198,514.389758
1749143165.828,927098.770679,, 1.0000,0.575844,0.254153,624.425089,511.270673
1749143165.828,927098.774713,, 0.9920,0.584754,0.267345,627.473847,508.611135
1749143165.828,927098.778747,, 0.9920,0.585106,0.263000,627.523686,509.565085
1749143165.828,927098.782782,, 0.9782,0.599327,0.273490,632.236029,507.619075
1749143165.828,927098.786816,, 0.9782,0.605330,0.266063,634.052919,509.377130
1749143165.828,927098.790851,, 0.9563,0.607063,0.281383,634.831482,506.084663
1749143165.828,927098.794886,, 0.9563,0.606879,0.279153,634.740015,506.565437
1749143165.828,927098.798920,, 1.0000,0.616532,0.297544,638.102553,502.792398
1749143165.860,927098.802955,, 1.0000,0.621345,0.290676,639.734367,503.956842
1749143165.860,927098.806989,, 0.9573,0.624000,0.292542,640.612724,503.613499
1749143165.860,927098.811024,, 0.9573,0.626368,0.292784,641.375883,503.616754
1749143165.861,927098.815058,, 0.9485,0.624194,0.295976,640.723497,502.870478
1749143165.861,927098.819093,, 0.9485,0.621993,0.305814,640.156116,500.676362
1749143165.861,927098.823127,, 0.9661,0.612995,0.314926,637.397767,498.479574
1749143165.861,927098.827162,, 0.9661,0.608752,0.316507,636.058537,498.034979
1749143165.861,927098.831196,, 0.9640,0.610157,0.318976,636.544434,497.530609
1749143165.891,927098.835231,, 0.9640,0.611501,0.320812,636.550417,496.755308
1749143165.891,927098.839265,, 0.9611,0.608187,0.320821,635.490371,496.676820
1749143165.891,927098.843300,, 0.9611,0.613976,0.303546,637.091610,500.570150
1749143165.891,927098.847334,, 0.9602,0.606582,0.304986,634.746825,500.086288
1749143165.891,927098.851368,, 0.9602,0.610400,0.285489,635.685150,504.417696
1749143165.891,927098.855403,, 0.9769,0.609432,0.290979,635.455317,503.200531
1749143165.891,927098.859437,, 0.9696,0.604803,0.300332,634.110246,501.057989
1749143165.891,927098.863472,, 0.9725,0.596329,0.343487,632.025785,491.470214
1749143165.929,927098.867507,, 0.9798,0.575026,0.392647,626.230190,480.775062
1749143165.929,927098.871541,, 0.9301,0.682845,0.474881,661.973564,465.399989
1749143165.929,927098.875576,, 0.9251,0.664389,0.542476,656.984981,450.217199
1749143165.929,927098.879611,, 0.9950,0.703854,0.589190,670.297890,440.965421
1749143165.929,927098.883645,, 1.0000,0.689987,0.634165,666.469301,430.825715
1749143165.930,927098.887680,, 0.9954,0.689870,0.660094,666.790630,425.167142
1749143165.930,927098.891714,, 0.9954,0.681555,0.670984,664.272605,422.593940
1749143165.930,927098.895749,, 1.0000,0.675438,0.664361,662.217516,423.893333
1749143165.930,927098.899784,, 1.0000,0.669178,0.660860,660.159835,424.508128
1749143165.930,927098.903818,, 1.0000,0.673103,0.659624,661.402600,424.871024
1749143165.963,927098.907853,, 1.0000,0.670775,0.660660,659.910851,424.888227
1749143165.963,927098.911887,, 1.0000,0.671443,0.659809,660.112826,425.089466
1749143165.963,927098.915922,, 1.0000,0.668745,0.654442,659.175572,426.197047
1749143165.963,927098.919956,, 1.0000,0.671002,0.655778,659.916040,425.958545
1749143165.963,927098.923990,, 1.0000,0.667473,0.669949,658.983676,422.784227
1749143165.963,927098.928025,, 0.9802,0.677087,0.673710,662.110398,422.189342
1749143165.963,927098.932059,, 0.9802,0.671652,0.685938,660.541503,419.394135
1749143165.996,927098.936094,, 0.9969,0.664108,0.683838,658.766549,420.344355
1749143165.996,927098.940129,, 0.9969,0.660582,0.695257,657.802022,417.774767
1749143165.996,927098.944163,, 1.0000,0.649457,0.675354,653.955414,421.849118
1749143165.996,927098.948198,, 1.0000,0.648563,0.676898,653.691550,421.491915
1749143165.996,927098.952232,, 1.0000,0.525197,0.623509,613.440805,430.230694
1749143165.996,927098.956267,, 1.0000,0.522800,0.624445,612.687067,429.970776
1749143165.996,927098.960301,, 1.0000,0.446563,0.578489,587.626752,438.194475
1749143165.996,927098.964336,, 1.0000,0.447910,0.573666,587.988634,439.276382
1749143166.030,927098.968370,, 1.0000,0.434802,0.541319,583.704872,446.444732
1749143166.030,927098.972405,, 1.0000,0.437707,0.532166,584.506505,448.508391
1749143166.030,927098.976439,, 1.0000,0.441896,0.535163,585.892896,447.955347
1749143166.030,927098.980474,, 1.0000,0.443835,0.527749,586.409441,449.617137
1749143166.030,927098.984508,, 0.9951,0.454397,0.534586,589.894250,448.379339
1749143166.030,927098.988543,, 0.9951,0.453383,0.527246,589.464684,449.954392
1749143166.030,927098.992577,, 1.0000,0.463408,0.526945,592.675714,450.259178
1749143166.030,927098.996611,, 1.0000,0.463667,0.529315,592.792484,449.749117
1749143166.030,927099.000646,, 1.0000,0.471073,0.524177,595.094721,451.045220
1749143166.062,927099.004680,, 1.0000,0.468471,0.530020,594.279353,450.139145
1749143166.063,927099.008715,, 0.9967,0.477392,0.533026,597.181232,449.697004
1749143166.063,927099.012750,, 0.9967,0.476077,0.535810,596.800333,449.059439
1749143166.063,927099.016784,, 1.0000,0.480571,0.535843,598.240435,449.159235
1749143166.063,927099.020819,, 1.0000,0.479595,0.538840,597.971404,448.483339
1749143166.063,927099.024854,, 1.0000,0.475244,0.543959,596.652194,447.265016
1749143166.063,927099.028888,, 1.0000,0.472123,0.551838,595.767011,445.475103
1749143166.063,927099.032923,, 1.0000,0.484420,0.547383,599.641492,446.738040
1749143166.098,927099.036957,, 1.0000,0.482708,0.549219,599.063171,446.425650
1749143166.098,927099.040992,, 1.0000,0.486310,0.537424,600.053310,449.083262
1749143166.098,927099.045026,, 1.0000,0.487865,0.537211,600.549198,449.167163
1749143166.098,927099.049061,, 0.9709,0.490485,0.533646,601.339610,450.007533
1749143166.098,927099.053095,, 0.9709,0.484521,0.539680,599.510801,448.548295
1749143166.098,927099.057130,, 1.0000,0.484286,0.533440,599.347969,449.902625
1749143166.098,927099.061164,, 1.0000,0.484540,0.532803,599.420575,450.047410
1749143166.098,927099.065199,, 1.0000,0.475820,0.529872,596.581870,450.475273
1749143166.098,927099.069233,, 1.0000,0.473965,0.539744,596.125213,448.279100
1749143166.129,927099.073268,, 1.0000,0.463966,0.532581,592.774957,449.594840
1749143166.130,927099.077302,, 1.0000,0.461194,0.536684,591.943743,448.634233
1749143166.130,927099.081337,, 1.0000,0.464840,0.543489,593.209678,447.239620
1749143166.130,927099.085372,, 1.0000,0.461242,0.545159,592.079083,446.789172
1749143166.130,927099.089406,, 1.0000,0.451270,0.541724,588.831462,447.297094
1749143166.130,927099.093441,, 1.0000,0.449196,0.541254,588.159472,447.349355
1749143166.130,927099.097475,, 1.0000,0.442620,0.522589,585.786090,451.257043
1749143166.130,927099.101510,, 1.0000,0.446573,0.509313,586.866385,454.244452
1749143166.162,927099.105544,, 1.0000,0.444477,0.491820,586.171454,458.033107
1749143166.162,927099.109579,, 1.0000,0.443555,0.494040,585.908634,457.528261
1749143166.162,927099.113613,, 1.0000,0.454572,0.506902,589.633850,454.993826
1749143166.162,927099.117648,, 1.0000,0.453207,0.509619,589.236185,454.370523
1749143166.162,927099.121682,, 1.0000,0.464550,0.514241,592.943135,453.635887
1749143166.162,927099.125717,, 1.0000,0.466653,0.509393,593.545560,454.740205
1749143166.162,927099.129751,, 1.0000,0.472067,0.516470,595.387454,453.330174
1749143166.162,927099.133786,, 1.0000,0.477489,0.505321,596.960767,455.884136
1749143166.198,927099.137820,, 0.9990,0.477823,0.499502,597.521734,457.393989
1749143166.198,927099.141854,, 0.9888,0.476219,0.505060,597.090931,456.147578
1749143166.198,927099.145889,, 0.9898,0.484228,0.496445,599.535631,458.213050
