id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
16,927099.605825,173.4845000319183,77,82,0.4328222531813148,0.2646333357276322,1.461090637756587,0.9844130595976656,3d gaze,-14.987579555811442,25.127416797076027,148.26506769704068,927099.605825 927099.6098595001 927099.613894 927099.6179285 927099.6219635 927099.6259979999 927099.6300325 927099.634067 927099.6381015 927099.6421360001 927099.6461705 927099.6502050001 927099.6542394999 927099.658274 927099.6623084999 927099.666343 927099.6703775 927099.674412 927099.6784465 927099.682481 927099.6865155001 927099.6905499999 927099.6945845 927099.6986189999 927099.7026535 927099.706688 927099.7107225 927099.7147570001 927099.7187915 927099.7228260001 927099.7268604999 927099.730895 927099.7349294999 927099.738964 927099.7429985 927099.7470335 927099.751068 927099.7551025001 927099.759137 927099.7631715001 927099.7672059999 927099.7712405 927099.775275 927099.7793095
17,927099.8519309999,137.1740000322461,84,89,0.5101358371581498,0.29582778148544664,1.3313510858691875,0.951733145643683,3d gaze,3.8623805493440737,21.43530604381251,153.8581823581379,927099.8519309999 927099.8559655 927099.8600000001 927099.8640345 927099.8680690001 927099.8721035 927099.876138 927099.8801724999 927099.884207 927099.8882415 927099.8922765 927099.896311 927099.9003455001 927099.90438 927099.9084145001 927099.9124489999 927099.9164835 927099.9205179999 927099.9245525 927099.928587 927099.9326215 927099.936656 927099.9406905 927099.9447250001 927099.9487594999 927099.952794 927099.9568284999 927099.960863 927099.9648975 927099.968932 927099.9729665001 927099.977001 927099.9850699999 927099.9891049999
18,927099.9931395,169.4495000410825,89,94,0.5157094914537877,0.2775381499769471,1.233902038766679,0.9483020404974619,3d gaze,4.799538207318828,21.74275137982791,138.9684918813647,927099.9931395 927099.9971739999 927100.0012085 927100.005243 927100.0092775 927100.0133120001 927100.0173465 927100.021381 927100.0254154999 927100.0294504999 927100.033485 927100.0375195 927100.041554 927100.0455885001 927100.0536575001 927100.057692 927100.0617265 927100.0657609999 927100.0697955 927100.07383 927100.0778645 927100.081899 927100.0859335 927100.0899680001 927100.0940025 927100.098037 927100.1020714999 927100.106106 927100.1101405 927100.114175 927100.1182095001 927100.122244 927100.1262785001 927100.130313 927100.1343475 927100.1383819999 927100.1424165 927100.146451 927100.1504855 927100.15452 927100.1585545 927100.1625890001
19,927100.1908315,92.79349993448704,95,97,0.5169262960471811,0.31817781767778547,1.4947723599390403,0.9467306869725386,3d gaze,5.592259747024493,18.216019351129745,153.65853644889896,927100.1908315 927100.194866 927100.1989005001 927100.202935 927100.2069695 927100.2110039999 927100.2150385 927100.219073 927100.2231075 927100.227142 927100.2311765 927100.2352110001 927100.2392455 927100.24328 927100.2473144999 927100.251349 927100.2553835 927100.259418 927100.2634525 927100.267487 927100.2715215001 927100.275556 927100.2795905 927100.2836249999
20,927100.2876595,157.3464999673888,97,102,0.521299974919587,0.3316056176881817,1.406515621811756,0.9639159075915813,3d gaze,7.201621691835489,17.620679247942213,165.97469920941495,927100.2876595 927100.291694 927100.2957285 927100.299763 927100.3037975 927100.3078320001 927100.3118665 927100.315901 927100.3199354999 927100.32397 927100.328005 927100.3320395 927100.336074 927100.3401085 927100.344143 927100.348178 927100.3522125001 927100.3562469999 927100.3602815 927100.364316 927100.3683505 927100.372385 927100.3764195 927100.3804540001 927100.3844885 927100.3885230001 927100.3925574999 927100.396592 927100.4006264999 927100.404661 927100.4086955 927100.41273 927100.4167645001 927100.420799 927100.4248335001 927100.4288679999 927100.4329025 927100.436937 927100.4409715 927100.445006
21,927100.4692134999,185.58800010941923,103,108,0.49966216020651694,0.3460538242015502,1.4522260446435806,0.9829523119520633,3d gaze,1.2640170944152602,13.903555727441331,149.73541350927655,927100.4692134999 927100.473248 927100.4772825 927100.481317 927100.4853515 927100.489386 927100.4934205001 927100.497455 927100.5014895 927100.5055239999 927100.5095585 927100.513593 927100.5176275 927100.521662 927100.5256965 927100.5297310001 927100.5337660001 927100.5378004999 927100.541835 927100.5458694999 927100.549904 927100.5539385 927100.557973 927100.5620075001 927100.566042 927100.5700765001 927100.5741109999 927100.5781455 927100.58218 927100.5862145 927100.590249 927100.5942835 927100.598318 927100.6023525 927100.6063870001 927100.610422 927100.6144564999 927100.618491 927100.6225255 927100.62656 927100.6305945 927100.634629 927100.6386635001 927100.642698 927100.6467325 927100.6507669999 927100.6548015
22,927100.658836,205.76050004456192,109,115,0.48660919520216955,0.3345330798600582,1.3754960157696903,0.9902915771190937,3d gaze,-1.7594356942771243,14.350710351724912,138.6849640539409,927100.658836 927100.6628705 927100.666905 927100.6709395 927100.6749740001 927100.6790085 927100.683043 927100.6870774999 927100.691112 927100.6951465 927100.699181 927100.7032155 927100.70725 927100.711285 927100.7153195001 927100.719354 927100.7233885 927100.7274229999 927100.7314575 927100.735492 927100.7395265 927100.743561 927100.7475955 927100.7516300001 927100.7556650001 927100.7596994999 927100.763734 927100.7677685 927100.771803 927100.7758375 927100.779872 927100.7839065 927100.787941 927100.7919755001 927100.7960099999 927100.8000445 927100.8040789999 927100.8081135 927100.812148 927100.8161825 927100.8202170001 927100.8242515 927100.8282860001 927100.8323204999 927100.836355 927100.8403895 927100.844424 927100.8484585 927100.852493 927100.8565275 927100.860562 927100.8645965001
23,927101.201216,169.44999992847443,125,130,0.5012817364327077,0.3265610781559327,1.2279587385293427,0.9986142489043149,3d gaze,5.4790611905156,55.74605334330834,502.70781392561616,927101.201216 927101.209285 927101.217354 927101.225423 927101.233492 927101.241561 927101.24963 927101.257699 927101.265768 927101.273837 927101.281906 927101.289975 927101.298044 927101.306113 927101.314182 927101.322251 927101.33032 927101.338389 927101.346459 927101.354528 927101.362597 927101.370666
24,927101.378735,88.7589999474585,130,133,0.4920672191523639,0.3372231445074221,0.9266479611007433,0.9935382455587387,3d gaze,-2.0374344148288963,51.31314813760175,507.6500453827771,927101.378735 927101.386804 927101.394873 927101.402942 927101.411011 927101.41908 927101.427149 927101.435218 927101.443287 927101.451356 927101.459425 927101.467494
25,927101.5141555,189.62249998003244,134,140,0.4942712662802631,0.31026535082069057,1.4803908132610044,0.9909551401436328,3d gaze,-0.05673360140965045,17.630438215680226,140.00382714750359,927101.5141555 927101.51819 927101.5222245001 927101.526259 927101.5302935 927101.5343279999 927101.5383625 927101.542397 927101.5464315 927101.550466 927101.5545005 927101.5585350001 927101.5625695 927101.566604 927101.5706384999 927101.574673 927101.5787075 927101.582742 927101.5867765 927101.590811 927101.5948455001 927101.59888 927101.6029145 927101.6069489999 927101.6109835 927101.615018 927101.6190525 927101.6230875 927101.6271225 927101.631157 927101.6351915 927101.639226 927101.6432604999 927101.647295 927101.6513295 927101.655364 927101.6593985 927101.663433 927101.6674675001 927101.671502 927101.6755365 927101.6795709999 927101.6836055 927101.68764 927101.6916745 927101.695709 927101.6997435 927101.703778
26,927101.719916,153.31199998036027,140,145,0.4873285167901179,0.32867984656443733,1.3551405227814375,0.9851998121310503,3d gaze,-1.6542636792771408,15.400508803229695,141.3462626055648,927101.719916 927101.7239505 927101.727985 927101.7320195 927101.736054 927101.7400885001 927101.744123 927101.7481575 927101.7521919999 927101.7562265 927101.760261 927101.7642955 927101.76833 927101.7723645 927101.776399 927101.7804340001 927101.7844685 927101.788503 927101.7925375 927101.796572 927101.800607 927101.8046415 927101.808676 927101.8127105001 927101.816745 927101.8207795001 927101.8248139999 927101.8288485 927101.832883 927101.8369175 927101.840952 927101.8449865 927101.849021 927101.8530555 927101.8570900001 927101.8611244999 927101.865159 927101.8691934999 927101.873228
27,927102.204059,80.69049997720867,155,157,0.4854633702253781,0.27822676046623046,1.4618768816476,0.9906058283079238,3d gaze,-1.76210581753012,18.820286231683856,120.88684098956435,927102.204059 927102.208094 927102.2121285 927102.216163 927102.2201975 927102.2242320001 927102.2282664999 927102.232301 927102.2363355 927102.24037 927102.2444045 927102.248439 927102.2524735 927102.256508 927102.2605425001 927102.2645769999 927102.2686115 927102.2726459999 927102.2766805 927102.280715 927102.2847495
28,927102.288784,80.69100009743124,157,160,0.4821841170626825,0.2696765253599138,1.0940612043783275,0.9866887302625746,3d gaze,-2.4763809689264895,20.335724169447694,124.0604700850239,927102.288784 927102.2928185 927102.2968530001 927102.3008874999 927102.304922 927102.3089565 927102.312991 927102.3170255 927102.32106 927102.3250945 927102.329129 927102.3331635001 927102.3371979999 927102.3412325 927102.345267 927102.349302 927102.353337 927102.3573715 927102.361406 927102.3654405 927102.3694750001
29,927102.4138545,217.86400000564754,161,167,0.514698732956188,0.30024187340521846,1.337731311636276,0.984333394874226,3d gaze,5.112830790219404,21.07673506275043,155.80393999934833,927102.4138545 927102.4178889999 927102.4219235 927102.425958 927102.4299925 927102.434027 927102.4380615 927102.4420960001 927102.4461305 927102.450165 927102.4541995 927102.458234 927102.4622685 927102.466303 927102.4703375 927102.474372 927102.4784065001 927102.482441 927102.4864755 927102.4905099999 927102.4945445 927102.498579 927102.5026135 927102.5066485 927102.510683 927102.5147175 927102.5187520001 927102.5227864999 927102.5268214999 927102.530856 927102.5348905 927102.538925 927102.5429595 927102.546994 927102.5510285 927102.555063 927102.5590975 927102.5631319999 927102.5671665 927102.571201 927102.5752355 927102.57927 927102.5833045 927102.5873390001 927102.5913735 927102.595408 927102.5994425 927102.603477 927102.6075115 927102.611546 927102.6155805 927102.619615 927102.6236495 927102.627684 927102.6317185
30,927102.6357529999,185.58849999681115,168,173,0.5143177256065751,0.30336443799134344,1.3813647210386937,0.9931656223662356,3d gaze,4.842555731544302,19.811346757983966,149.7746844384536,927102.6357529999 927102.6397875 927102.6438225 927102.647857 927102.6518915 927102.655926 927102.6599605 927102.6639950001 927102.6680294999 927102.672064 927102.6760985 927102.680133 927102.6841675 927102.688202 927102.6922365 927102.696271 927102.7003055001 927102.7043405001 927102.7083749999 927102.7124095 927102.716444 927102.7204785 927102.724513 927102.7285475 927102.7325820001 927102.7366165 927102.7406510001 927102.7446854999 927102.74872 927102.7527545 927102.756789 927102.7608235 927102.764858 927102.7688925 927102.772927 927102.7769615 927102.7809959999 927102.7850305 927102.7890655 927102.7931 927102.7971345 927102.801169 927102.8052035 927102.809238 927102.8132725 927102.817307 927102.8213414999
31,927102.825376,193.65699996706098,173,179,0.5177678836643531,0.311569673284965,0.813123623811057,0.9935460638026802,3d gaze,5.844530986162303,19.341018438695684,154.92795629577262,927102.825376 927102.8294105 927102.833445 927102.8374795 927102.841514 927102.8455485001 927102.849583 927102.8536175 927102.857652 927102.8616865 927102.865721 927102.8697555 927102.87379 927102.8778245 927102.881859 927102.8858935 927102.889928 927102.8939624999 927102.8979975 927102.902032 927102.9060665 927102.910101 927102.9141355 927102.91817 927102.9222045001 927102.9262389999 927102.9302735 927102.9343085 927102.938343 927102.9423775 927102.946412 927102.9504465 927102.954481 927102.9585155 927102.96255 927102.9665844999 927102.970619 927102.9746535 927102.978688 927102.9827225 927102.986757 927102.9907915001 927102.994826 927102.9988605 927103.002895 927103.0069295 927103.010964 927103.0149985 927103.019033
32,927103.495107,96.82850004173815,193,196,0.46227062218734544,0.2101902398569014,1.3659532775438357,0.9443841934204101,3d gaze,-5.883309701294455,24.458643780833896,110.71229949790327,927103.495107 927103.4991415 927103.503176 927103.5072105001 927103.511245 927103.5152795 927103.519314 927103.523349 927103.5273835 927103.531418 927103.5354525 927103.539487 927103.5435215 927103.5475560001 927103.5515904999 927103.555625 927103.5596595 927103.563694 927103.5677285 927103.571763 927103.5757975 927103.579832 927103.5838665001 927103.5879009999 927103.5919355
33,927103.656488,96.82850004173815,198,201,0.4900034478003848,0.28339129329954327,1.4991311239961502,0.9492958116531373,3d gaze,-0.9660318991675197,19.925063056793384,132.00519202780382,927103.656488 927103.6605229999 927103.6645575 927103.668592 927103.6726265 927103.676661 927103.6806955 927103.68473 927103.6887645 927103.6927990001 927103.6968334999 927103.700868 927103.7049025 927103.708937 927103.7129715 927103.717006 927103.7210405 927103.725075 927103.7291095001 927103.7331439999 927103.7371785 927103.741213 927103.7452475 927103.749282 927103.7533165
34,927103.8582145,84.72449996042997,204,207,0.4675901013697432,0.24133768557245402,1.4014685902607706,0.9770559180866588,3d gaze,-4.981497109147717,21.54505686659476,112.92020568861739,927103.8582145 927103.862249 927103.8662835 927103.870318 927103.8743525 927103.878387 927103.8824215 927103.8864559999 927103.8904905 927103.894525 927103.8985595 927103.902594 927103.9066285 927103.9106630001 927103.9146975 927103.918732 927103.9227665 927103.926801 927103.9308355 927103.93487 927103.9389045 927103.942939
35,927103.9469735,121.03600008413196,207,210,0.47231031090411674,0.27486896905346286,1.4937609055778915,0.975973988732984,3d gaze,-4.287910548838662,18.839200391534664,118.47680598743163,927103.9469735 927103.9510085001 927103.9550429999 927103.9590775 927103.963112 927103.9671465 927103.971181 927103.9752155 927103.97925 927103.9832845 927103.9873195 927103.991354 927103.9953885 927103.999423 927104.0034575 927104.007492 927104.0115265 927104.015561 927104.0195955 927104.02363 927104.0276645 927104.0316989999 927104.0357335 927104.039768 927104.0438025 927104.047837 927104.0518715 927104.0559060001 927104.0599405 927104.063975 927104.0680095
36,927104.072044,80.69049997720867,210,213,0.48271710785519983,0.2816169625551203,1.2229706566649798,0.9746610919634501,3d gaze,-2.382290414592561,18.911819854452123,123.89737809527745,927104.072044 927104.0760785 927104.080113 927104.0841475 927104.088182 927104.0922165 927104.0962515001 927104.100286 927104.1043205 927104.108355 927104.1123895 927104.116424 927104.1204585 927104.124493 927104.1285275 927104.132562 927104.1365965 927104.140631 927104.1446655 927104.1487 927104.1527345
37,927104.31815,88.76000007148832,218,220,0.4182080821939387,0.28504230477952996,1.3401913863233865,0.9734928154427073,3d gaze,-14.544438660762102,17.507931110086226,116.31923461285801,927104.31815 927104.3221845 927104.326219 927104.3302535 927104.334288 927104.3383225 927104.3423575 927104.346392 927104.3504265 927104.3544610001 927104.3584954999 927104.36253 927104.3665645 927104.370599 927104.3746335 927104.3786685 927104.382703 927104.3867375 927104.390772 927104.3948065001 927104.398841 927104.4028755 927104.40691
38,927104.65705,80.69099998101592,228,230,0.4451903965789886,0.30959250801355054,1.494073788675655,0.9781604749815804,3d gaze,-12.867372993222912,20.339203505618357,160.38146618337586,927104.65705 927104.6610845 927104.665119 927104.6691535 927104.673188 927104.677223 927104.6812575 927104.685292 927104.6893265 927104.693361 927104.6973955 927104.70143 927104.705465 927104.7094995 927104.713534 927104.7175685 927104.721603 927104.7256374999 927104.729672 927104.7337065 927104.737741
39,927104.8345695001,217.86399988923222,233,240,0.4062837889988108,0.3224111331669145,1.2448618060684997,0.9922651681033048,3d gaze,-18.387040701937504,14.73957614245859,127.31491616382887,927104.8345695001 927104.8386039999 927104.8426385 927104.846673 927104.8507075 927104.854742 927104.8587765 927104.862811 927104.8668455 927104.8708800001 927104.8749145 927104.878949 927104.8829835 927104.887018 927104.8910525 927104.895087 927104.899122 927104.9031565001 927104.907191 927104.9112255 927104.91526 927104.9192945 927104.923329 927104.9273635 927104.931398 927104.9354325 927104.939467 927104.9435015 927104.947536 927104.9515705 927104.955605 927104.95964 927104.9636745 927104.967709 927104.9717435 927104.975778 927104.9798125 927104.9838469999 927104.9878815 927104.991916 927104.9959505 927104.999985 927105.0040195 927105.008054 927105.0120885 927105.0161230001 927105.0201575 927105.024192 927105.0282265 927105.032261 927105.0362955 927105.04033 927105.0443645 927105.048399 927105.0524335
40,927105.0564679999,165.4155000578612,240,245,0.40530718252556125,0.33749538268399,1.3679713934547915,0.9923782611177081,3d gaze,-20.6227535167879,14.370037751870091,141.3555135973737,927105.0564679999 927105.0605025 927105.064537 927105.0685715 927105.072606 927105.076641 927105.0806755 927105.08471 927105.0887445 927105.092779 927105.0968134999 927105.100848 927105.1048825 927105.108917 927105.112952 927105.1169865 927105.121021 927105.1250555 927105.12909 927105.1331245 927105.137159 927105.1411935 927105.145228 927105.1492625 927105.153297 927105.1573315 927105.1613660001 927105.1654005 927105.169435 927105.1734695 927105.177504 927105.1815385 927105.185573 927105.1896075 927105.193642 927105.1976765 927105.201711 927105.2057455 927105.20978 927105.2138145 927105.217849 927105.2218835
41,927105.948098,88.759999955073,266,269,0.4756205472615047,0.3609705769021265,1.4035557193395938,0.990088579447373,3d gaze,-4.796317921244194,12.462566766383741,157.1922602450862,927105.948098 927105.9521325 927105.956167 927105.9602015 927105.964236 927105.9682705 927105.972305 927105.97634 927105.9803745 927105.984409 927105.988444 927105.9924785 927105.996513 927106.0005475 927106.004582 927106.0086165001 927106.012651 927106.0166855 927106.02072 927106.0247545 927106.028789 927106.0328235 927106.036858
42,927106.0731685,96.8290000455454,270,273,0.45401433921226586,0.37764564345367546,1.4998489707198694,0.9985948204994202,3d gaze,-9.710723315754397,9.516464940471506,148.21830721556245,927106.0731685 927106.077203 927106.0812375001 927106.085272 927106.0893065 927106.093341 927106.0973755 927106.10141 927106.1054445 927106.109479 927106.1135135 927106.117548 927106.1215830001 927106.1256175 927106.129652 927106.1336865 927106.137721 927106.1417555 927106.14579 927106.1498245 927106.153859 927106.1578935 927106.161928 927106.165963 927106.1699975
