Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1784315531.8925,12:12:11.892,27,false,0.631162,-0.35791,0.439087,0.529846,0.946304,-0.026368,-0.392584,-19.712114,-44.585047,9.607485
1784315531.9238,12:12:11.923,28,false,0.636533,-0.351013,0.445129,0.522949,0.939956,-0.06836,-0.384283,-19.83444,-44.747279,9.499105
1784315531.9551,12:12:11.955,29,false,0.640706,-0.344788,0.450256,0.517578,0.941909,-0.07715,-0.389166,-19.645457,-44.818519,9.356702
1784315531.9862,12:12:11.986,30,false,0.649448,-0.331482,0.462585,0.504333,0.997574,-0.187015,-0.432624,-19.729588,-44.972358,9.318262
1784315532.0174,12:12:12.017,31,false,0.657234,-0.320496,0.47522,0.48938,0.997574,-0.230961,-0.440436,-19.805305,-45.335121,9.358436
1784315532.0485,12:12:12.048,0,false,0.665992,-0.305969,0.490906,0.471008,0.962905,-0.192386,-0.426276,-19.873451,-45.691515,9.439453
1784315532.0796,12:12:12.079,1,false,0.68106,-0.279968,0.51709,0.43634,0.941421,-0.061036,-0.375982,-19.96469,-46.266485,9.617046
1784315532.1108,12:12:12.110,2,false,0.690818,-0.263611,0.533386,0.410828,0.95021,0.005859,-0.341314,-20.181389,-46.769004,9.89651
1784315532.1419,12:12:12.141,3,false,0.703962,-0.240845,0.554932,0.372131,0.951675,0.077638,-0.289067,-20.331557,-47.400717,10.297567
1784315532.173,12:12:12.173,4,false,0.710436,-0.228638,0.566223,0.349854,0.966812,0.089845,-0.238285,-20.601293,-48.133752,10.852917
1784315532.2042,12:12:12.204,5,false,0.715103,-0.21936,0.575073,0.33136,0.965347,0.101076,-0.217777,-20.709471,-48.778529,11.472363
1784315532.2355,12:12:12.235,6,false,0.719866,-0.210876,0.583496,0.311218,0.95314,0.083986,-0.183108,-21.001231,-49.538274,12.179403
1784315532.2669,12:12:12.266,7,false,0.721947,-0.207703,0.586487,0.302795,0.952163,0.025879,-0.198734,-21.353538,-50.251952,12.755924
1784315532.2982,12:12:12.298,8,false,0.723708,-0.205627,0.588257,0.296509,0.997574,-0.007324,-0.204105,-21.565937,-50.894263,13.37947
1784315532.3295,12:12:12.329,9,false,0.725511,-0.20343,0.589783,0.290527,1.002457,-0.000488,-0.21973,-21.906635,-51.427481,13.880845
1784315532.3609,12:12:12.360,10,false,0.724859,-0.204529,0.589844,0.29126,0.98146,-0.035157,-0.233402,-22.138494,-51.832608,14.332083
1784315532.3922,12:12:12.392,11,false,0.721507,-0.211182,0.588623,0.297241,0.98732,-0.055665,-0.215824,-22.421936,-52.316853,14.947551
1784315532.4234,12:12:12.423,12,false,0.721686,-0.211182,0.589111,0.295837,0.992203,-0.032715,-0.21387,-22.706942,-52.677905,15.426703
1784315532.4545,12:12:12.454,13,false,0.718004,-0.219055,0.588013,0.301208,0.990738,-0.03418,-0.204593,-23.008308,-53.107528,15.723355
1784315532.4856,12:12:12.485,14,false,0.715748,-0.223877,0.58728,0.304443,0.972671,-0.02002,-0.19678,-23.219723,-53.434373,16.005296
1784315532.517,12:12:12.517,15,false,0.710944,-0.234497,0.584473,0.312988,0.993668,-0.000977,-0.188479,-23.469811,-53.608903,16.244089
1784315532.5481,12:12:12.548,16,false,0.707829,-0.241333,0.582031,0.319336,0.979507,-0.02295,-0.198734,-23.694891,-53.915519,16.743126
1784315532.5793,12:12:12.579,17,false,0.705255,-0.24762,0.579163,0.325378,0.988785,-0.033692,-0.189456,-23.897462,-54.116704,17.147397
1784315532.6106,12:12:12.610,18,false,0.701539,-0.25708,0.574707,0.333862,1.012711,-0.011231,-0.193851,-23.990054,-54.237955,17.361703
1784315532.6419,12:12:12.641,19,false,0.698688,-0.263428,0.572083,0.339355,1.005386,-0.020996,-0.20264,-24.08834,-54.362034,17.419993
1784315532.6733,12:12:12.673,20,false,0.695894,-0.269287,0.56958,0.344666,0.992691,-0.015625,-0.199222,-24.251567,-54.443799,17.696763
1784315532.7046,12:12:12.704,21,false,0.692421,-0.277039,0.566284,0.350891,0.989761,-0.009766,-0.194827,-24.248932,-54.517386,17.900994
1784315532.736,12:12:12.736,22,false,0.690176,-0.282043,0.56427,0.354553,1.003433,-0.000977,-0.202152,-24.246561,-54.613523,18.129663
1784315532.7673,12:12:12.767,23,false,0.686482,-0.289185,0.561951,0.359619,1.000504,-0.002441,-0.189944,-24.334151,-54.460784,18.245742
1784315532.7986,12:12:12.798,24,false,0.684135,-0.293701,0.560547,0.36261,0.977554,-0.010254,-0.178714,-24.502704,-54.487812,18.365167
1784315532.8298,12:12:12.829,25,false,0.681947,-0.298035,0.559021,0.36554,0.98732,0.00293,-0.180179,-24.699264,-54.482229,18.47265
1784315532.8611,12:12:12.861,26,false,0.678954,-0.303284,0.556946,0.369934,0.996109,0.006348,-0.175784,-24.666813,-54.522066,18.689015
1784315532.8922,12:12:12.892,27,false,0.677145,-0.305969,0.555725,0.372864,0.995621,0.007813,-0.176272,-24.622654,-54.662596,18.794021
1784315532.9234,12:12:12.923,28,false,0.674355,-0.309998,0.553833,0.37738,1.002457,0.008301,-0.181155,-24.53805,-54.639535,18.813756
1784315532.9547,12:12:12.954,29,false,0.673525,-0.311218,0.553284,0.378662,0.993668,0.020996,-0.191409,-24.760982,-54.648687,18.906288
1784315532.9861,12:12:12.986,30,false,0.671169,-0.314331,0.551697,0.382568,0.989761,0.000488,-0.195315,-24.797129,-54.641971,18.974612
1784315533.0174,12:12:13.017,31,false,0.669925,-0.315979,0.550781,0.384705,0.99855,0.00293,-0.187015,-24.814708,-54.620972,19.02115
1784315533.0487,12:12:13.048,0,false,0.66836,-0.317993,0.549683,0.387329,1.000504,0.010254,-0.17969,-24.845483,-54.617027,19.182666
1784315533.0801,12:12:13.080,1,false,0.66728,-0.319214,0.54895,0.389221,1.000992,-0.000488,-0.193362,-24.962903,-54.62843,19.163537
1784315533.1112,12:12:13.111,2,false,0.666321,-0.320313,0.548218,0.390991,0.996109,0.016602,-0.193851,-24.963904,-54.563924,19.325767
1784315533.1426,12:12:13.142,3,false,0.664915,-0.322266,0.547119,0.393311,0.989761,0.01416,-0.185061,-25.039574,-54.55073,19.367097
1784315533.1737,12:12:13.173,4,false,0.663771,-0.323792,0.546509,0.394836,0.991226,0.006348,-0.186526,-25.047862,-54.553809,19.419249
1784315533.2048,12:12:13.204,5,false,0.662576,-0.325195,0.546021,0.396362,0.994644,0.015625,-0.187503,-25.174952,-54.481811,19.511046
1784315533.236,12:12:13.236,6,false,0.660575,-0.327942,0.5448,0.399109,0.998062,0.001953,-0.187503,-25.094933,-54.566551,19.414218
1784315533.2671,12:12:13.267,7,false,0.659342,-0.329651,0.544006,0.400818,1.014664,0.017578,-0.185061,-25.187408,-54.702633,19.491565
1784315533.2983,12:12:13.298,8,false,0.657371,-0.331543,0.54303,0.403809,0.99855,0.008301,-0.192386,-25.240728,-54.630706,19.441546
1784315533.3294,12:12:13.329,9,false,0.656731,-0.33197,0.542725,0.404907,0.993668,0.00293,-0.186526,-25.288716,-54.610834,19.471299
1784315533.3607,12:12:13.360,10,false,0.654713,-0.333313,0.54187,0.408203,0.995132,-0.013672,-0.186526,-25.27209,-54.71258,19.51303
1784315533.3921,12:12:13.392,11,false,0.653472,-0.334167,0.541321,0.410217,0.995132,-0.009277,-0.187503,-25.092634,-54.789197,19.640311
1784315533.4234,12:12:13.423,12,false,0.651643,-0.334961,0.540527,0.413513,0.990249,-0.01709,-0.200198,-25.170385,-54.69366,19.66514
1784315533.4548,12:12:13.454,13,false,0.650665,-0.334839,0.540283,0.415466,0.977554,-0.044923,-0.195804,-25.330084,-54.592723,19.597764
1784315533.4861,12:12:13.486,14,false,0.649859,-0.334717,0.539917,0.417297,0.981949,-0.024414,-0.204105,-25.369137,-54.531788,19.611895
1784315533.5174,12:12:13.517,15,false,0.648167,-0.335022,0.539917,0.419678,0.990738,-0.02295,-0.184573,-25.419237,-54.686299,19.639566
1784315533.5486,12:12:13.548,16,false,0.64682,-0.335632,0.539917,0.421265,0.975113,-0.037598,-0.192874,-25.464328,-54.780498,19.604655
1784315533.5797,12:12:13.579,17,false,0.645411,-0.336365,0.539429,0.423462,0.983902,-0.041505,-0.193362,-25.355372,-54.865278,19.528374
1784315533.6108,12:12:13.610,18,false,0.644775,-0.336731,0.539001,0.424683,0.990249,-0.033204,-0.191897,-25.317126,-54.926625,19.594305
1784315533.642,12:12:13.642,19,false,0.644154,-0.337097,0.538696,0.42572,0.996109,-0.041505,-0.200687,-25.34252,-54.966884,19.593828
1784315533.6731,12:12:13.673,20,false,0.643362,-0.337341,0.53833,0.427185,0.995132,-0.04004,-0.204105,-25.290606,-55.003117,19.623306
1784315533.7045,12:12:13.704,21,false,0.6431,-0.337341,0.537964,0.42804,0.98439,-0.038575,-0.19971,-25.139206,-54.975911,19.560113
1784315533.7358,12:12:13.735,22,false,0.643083,-0.33728,0.537292,0.428955,0.997086,-0.033692,-0.210941,-25.107623,-55.115918,19.458378
1784315533.7671,12:12:13.767,23,false,0.643251,-0.337463,0.535706,0.430542,0.98732,-0.037598,-0.212894,-24.899752,-55.152202,19.411678
1784315533.7985,12:12:13.798,24,false,0.643316,-0.337524,0.534851,0.431458,1.00441,-0.034668,-0.210941,-24.787438,-55.304487,19.41451
1784315533.8298,12:12:13.829,25,false,0.643597,-0.337341,0.533691,0.432617,0.997086,-0.03711,-0.229496,-24.835893,-55.396683,19.26752
1784315533.861,12:12:13.861,26,false,0.643654,-0.33728,0.533264,0.433105,0.993668,-0.041016,-0.229007,-24.78978,-55.389936,19.224952
1784315533.8921,12:12:13.892,27,false,0.644019,-0.336731,0.532227,0.434265,0.995621,-0.038087,-0.237797,-24.79314,-55.279187,19.111871
1784315533.9232,12:12:13.923,28,false,0.644582,-0.336304,0.531616,0.434509,0.991226,-0.042969,-0.243168,-24.766256,-55.269236,19.099822
1784315533.9544,12:12:13.954,29,false,0.645559,-0.335999,0.530823,0.434265,1.000015,-0.042969,-0.246586,-24.607476,-55.170557,19.074024
1784315533.9855,12:12:13.985,30,false,0.64636,-0.335571,0.530518,0.433777,0.987808,-0.03125,-0.237797,-24.56925,-55.201376,19.065759
1784315534.0167,12:12:14.016,31,false,0.647389,-0.334839,0.530273,0.433105,0.984878,-0.04004,-0.234867,-24.415217,-55.199206,19.177952
1784315534.0478,12:12:14.047,0,false,0.649174,-0.333008,0.53009,0.432068,0.980972,-0.041016,-0.237797,-24.396218,-55.272022,19.129387
1784315534.0789,12:12:14.078,1,false,0.65055,-0.331543,0.529968,0.431274,0.983413,-0.038575,-0.251957,-24.483795,-55.188018,19.055771
1784315534.1103,12:12:14.110,2,false,0.652451,-0.329895,0.529602,0.430115,0.969741,-0.035645,-0.251957,-24.562615,-55.217092,19.019424
1784315534.1416,12:12:14.141,3,false,0.655125,-0.327454,0.529053,0.428589,0.983902,-0.020996,-0.25098,-24.513922,-55.258211,18.822219
1784315534.1729,12:12:14.172,4,false,0.656591,-0.325867,0.528809,0.427856,0.995132,-0.03418,-0.254398,-24.410283,-55.280265,18.958766
1784315534.2043,12:12:14.204,5,false,0.658683,-0.322876,0.529175,0.426453,0.984878,-0.03125,-0.255863,-24.391777,-55.270206,18.902212
1784315534.2356,12:12:14.235,6,false,0.659816,-0.320923,0.529541,0.42572,0.972671,-0.024414,-0.25977,-24.405029,-55.36583,18.806452
1784315534.2668,12:12:14.266,7,false,0.661048,-0.318848,0.53009,0.424683,0.988785,-0.025391,-0.261234,-24.387048,-55.272445,18.765129
1784315534.2979,12:12:14.297,8,false,0.661749,-0.316589,0.531738,0.423218,1.002945,-0.030274,-0.246586,-24.355912,-55.233261,18.668123
1784315534.329,12:12:14.329,9,false,0.661405,-0.315552,0.533508,0.422302,0.983413,-0.029786,-0.242679,-24.342843,-55.407348,18.670541
1784315534.3602,12:12:14.360,10,false,0.660656,-0.314026,0.536438,0.420898,0.971206,-0.028809,-0.221683,-24.331081,-55.384581,18.882071
1784315534.3913,12:12:14.391,11,false,0.660617,-0.313232,0.537476,0.420227,0.973648,-0.047364,-0.222171,-24.45508,-55.408952,18.982725
1784315534.4225,12:12:14.422,12,false,0.660298,-0.311462,0.540222,0.418518,0.974624,-0.026856,-0.207034,-24.596587,-55.655193,19.043406
1784315534.4536,12:12:14.453,13,false,0.660146,-0.310608,0.541748,0.417419,0.978042,-0.031739,-0.208011,-24.55945,-55.712318,19.083064
1784315534.4849,12:12:14.484,14,false,0.659833,-0.308777,0.54425,0.416016,0.991226,-0.030762,-0.207034,-24.540981,-55.973085,19.28325
1784315534.5163,12:12:14.516,15,false,0.659725,-0.306946,0.546021,0.415222,0.990738,-0.039551,-0.215335,-24.584175,-56.043282,19.47837
1784315534.5476,12:12:14.547,16,false,0.659646,-0.305054,0.547729,0.41449,1.00148,-0.04004,-0.204105,-24.697818,-56.211137,19.653979
1784315534.579,12:12:14.579,17,false,0.659652,-0.302429,0.550049,0.41333,0.985855,-0.067872,-0.197757,-24.755235,-56.212667,19.812026
1784315534.6102,12:12:14.610,18,false,0.659837,-0.300659,0.551392,0.412537,0.984878,-0.057618,-0.205081,-24.88168,-56.46826,19.954269
1784315534.6413,12:12:14.641,19,false,0.660143,-0.299255,0.552063,0.41217,0.980972,-0.05127,-0.215335,-25.025388,-56.608571,19.947703
1784315534.6727,12:12:14.672,20,false,0.661176,-0.29718,0.552856,0.41095,1.001968,-0.042969,-0.22266,-25.020141,-56.824574,20.151147
1784315534.7038,12:12:14.703,21,false,0.66212,-0.296082,0.553223,0.409729,1.000015,-0.045411,-0.215335,-25.194865,-56.914299,20.364155
1784315534.7349,12:12:14.734,22,false,0.663477,-0.294861,0.553467,0.408081,1.00148,-0.03125,-0.212894,-25.053039,-56.995052,20.406324
1784315534.7661,12:12:14.766,23,false,0.663814,-0.294495,0.553528,0.407715,0.994644,-0.048829,-0.215335,-25.104842,-57.082683,20.533998
1784315534.7972,12:12:14.797,24,false,0.664822,-0.292847,0.553955,0.406677,1.002945,-0.050782,-0.205081,-25.046788,-57.101736,20.529275
1784315534.8284,12:12:14.828,25,false,0.665097,-0.292236,0.55426,0.40625,0.98146,-0.049805,-0.211429,-25.054354,-57.178699,20.465208
1784315534.8595,12:12:14.859,26,false,0.665171,-0.291687,0.555176,0.405273,0.990249,-0.047364,-0.219242,-25.180795,-57.247966,20.557087
1784315534.8908,12:12:14.890,27,false,0.664839,-0.291504,0.556335,0.404358,0.997574,-0.052247,-0.213382,-25.234776,-57.400029,20.654731
1784315534.9222,12:12:14.922,28,false,0.663856,-0.291565,0.558228,0.40332,1.000504,-0.063966,-0.203616,-25.193636,-57.67147,20.877196
1784315534.9535,12:12:14.953,29,false,0.661538,-0.29187,0.561646,0.402161,0.974136,-0.041993,-0.17969,-25.246333,-57.676506,20.942829
1784315534.9849,12:12:14.984,30,false,0.65973,-0.292786,0.563599,0.401733,0.995621,-0.07129,-0.184085,-25.323668,-57.710946,21.106576
1784315535.016,12:12:15.016,31,false,0.656408,-0.295105,0.56665,0.401184,1.00734,-0.046876,-0.160159,-25.288593,-57.861573,21.224041
1784315535.0471,12:12:15.047,0,false,0.653664,-0.296936,0.568604,0.40155,0.993179,-0.070802,-0.164065,-25.286933,-57.922367,21.329759
1784315535.0783,12:12:15.078,1,false,0.651356,-0.298279,0.570374,0.401794,0.980484,-0.080079,-0.141115,-25.390116,-57.992037,21.484721
1784315535.1094,12:12:15.109,2,false,0.648473,-0.299622,0.572693,0.402161,0.991226,-0.070314,-0.152346,-25.36335,-58.054739,21.624187
1784315535.1405,12:12:15.140,3,false,0.646884,-0.30011,0.573975,0.402527,1.001968,-0.072755,-0.142092,-25.384122,-58.141078,21.779614
1784315535.1717,12:12:15.171,4,false,0.645441,-0.300354,0.575256,0.402832,0.989273,-0.075685,-0.151369,-25.298139,-58.278599,21.934452
1784315535.2028,12:12:15.202,5,false,0.643594,-0.300537,0.576843,0.403381,1.001968,-0.078126,-0.140139,-25.280571,-58.417322,22.163529
1784315535.2342,12:12:15.234,6,false,0.642776,-0.300354,0.577637,0.403687,0.991714,-0.093751,-0.143557,-25.414297,-58.542173,22.399606
1784315535.2655,12:12:15.265,7,false,0.642059,-0.300232,0.578369,0.40387,1.007828,-0.076661,-0.146975,-25.325298,-58.639584,22.597121
1784315535.2968,12:12:15.296,8,false,0.641937,-0.300293,0.57843,0.403931,0.993179,-0.087892,-0.151858,-25.454552,-58.712301,22.730024
1784315535.3282,12:12:15.328,9,false,0.641637,-0.300171,0.578613,0.404236,1.003433,-0.061524,-0.145022,-25.466203,-58.732884,22.879544
1784315535.3595,12:12:15.359,10,false,0.641582,-0.300171,0.578674,0.404236,1.00441,-0.052735,-0.134279,-25.506598,-58.796271,23.044019
1784315535.3909,12:12:15.390,11,false,0.640953,-0.300537,0.578796,0.404785,0.997086,-0.078614,-0.14844,-25.542952,-59.002857,23.192047
1784315535.422,12:12:15.422,12,false,0.640377,-0.30072,0.579041,0.405212,0.992691,-0.076661,-0.136233,-25.441087,-58.979431,23.35518
1784315535.4531,12:12:15.453,13,false,0.639706,-0.300842,0.579163,0.406006,0.995132,-0.085451,-0.146975,-25.469039,-59.003209,23.427231
1784315535.4843,12:12:15.484,14,false,0.639121,-0.301025,0.579285,0.406616,1.002945,-0.082033,-0.133303,-25.658688,-59.21901,23.581799
1784315535.5154,12:12:15.515,15,false,0.638611,-0.301392,0.579529,0.406799,1.002945,-0.078126,-0.147951,-25.739649,-59.21883,23.631188
1784315535.5466,12:12:15.546,16,false,0.637892,-0.30188,0.579895,0.407043,1.003433,-0.083497,-0.134768,-25.737745,-59.323345,23.780314
1784315535.5777,12:12:15.577,17,false,0.636577,-0.302246,0.580505,0.407959,0.979995,-0.083497,-0.132815,-25.721078,-59.327686,23.974344
1784315535.6088,12:12:15.608,18,false,0.635969,-0.302246,0.580872,0.408386,0.979995,-0.083497,-0.124514,-25.676169,-59.421315,24.059247
1784315535.6402,12:12:15.640,19,false,0.635215,-0.302124,0.581116,0.409302,1.002945,-0.086915,-0.127443,-25.665659,-59.520536,24.255291
1784315535.6715,12:12:15.671,20,false,0.634453,-0.302124,0.581604,0.40979,1.014176,-0.086915,-0.127932,-25.760877,-59.579926,24.282192
1784315535.7028,12:12:15.702,21,false,0.63352,-0.302124,0.582275,0.410278,0.990249,-0.086427,-0.119631,-25.622265,-59.588516,24.381172
1784315535.7342,12:12:15.734,22,false,0.632254,-0.302002,0.583069,0.411194,0.98732,-0.080079,-0.12549,-25.572284,-59.641109,24.440346
1784315535.7655,12:12:15.765,23,false,0.631723,-0.30188,0.583191,0.411926,0.990249,-0.088869,-0.133303,-25.572163,-59.793119,24.568372
1784315535.7967,12:12:15.796,24,false,0.631535,-0.301758,0.583069,0.412476,1.003433,-0.079591,-0.125002,-25.616915,-59.989744,24.62378
1784315535.8278,12:12:15.827,25,false,0.631603,-0.301636,0.582886,0.41272,1.005875,-0.089845,-0.127932,-25.537561,-60.106891,24.658694
1784315535.8589,12:12:15.858,26,false,0.631975,-0.301819,0.582214,0.412964,0.993668,-0.083986,-0.124025,-25.436235,-60.302046,24.675162
1784315535.8901,12:12:15.890,27,false,0.633061,-0.302612,0.581055,0.412354,0.99855,-0.079591,-0.126955,-25.404857,-60.387962,24.839522
1784315535.9212,12:12:15.921,28,false,0.635984,-0.304626,0.578186,0.4104,1.003433,-0.07422,-0.130861,-25.39157,-60.405472,24.972492
1784315535.9524,12:12:15.952,29,false,0.638539,-0.306213,0.575867,0.408508,1.021012,-0.063478,-0.147463,-25.484289,-60.376369,24.927673
1784315535.9835,12:12:15.983,30,false,0.641372,-0.308167,0.573181,0.406372,1.019547,-0.05127,-0.152834,-25.597644,-60.230546,24.932197
1784315536.0148,12:12:16.014,31,false,0.645771,-0.311768,0.568604,0.403076,1.003433,0.002441,-0.168948,-25.68471,-60.15912,24.98113
1784315536.0462,12:12:16.046,0,false,0.648615,-0.31427,0.565491,0.40094,1.020523,0.013184,-0.177737,-25.763069,-60.064929,24.995263
1784315536.0775,12:12:16.077,1,false,0.651077,-0.31665,0.562622,0.399109,1.024918,0.02295,-0.173831,-25.773776,-59.95025,24.918259
1784315536.1089,12:12:16.108,2,false,0.653623,-0.319885,0.559082,0.397339,1.014176,0.033204,-0.187503,-25.873136,-59.832085,24.834001
1784315536.1402,12:12:16.140,3,false,0.655214,-0.322632,0.556458,0.396179,0.989761,0.028809,-0.178225,-26.022376,-59.680874,24.803031
1784315536.1713,12:12:16.171,4,false,0.657899,-0.327271,0.552124,0.393982,0.981949,0.044923,-0.181643,-26.156691,-59.544785,24.74525
1784315536.2025,12:12:16.202,5,false,0.658642,-0.328491,0.550903,0.393433,1.00148,0.023438,-0.1626,-26.202806,-59.347535,24.768017
1784315536.2336,12:12:16.233,6,false,0.660213,-0.330933,0.54834,0.392334,0.985367,0.050294,-0.169924,-26.259263,-59.140103,24.653922
1784315536.2647,12:12:16.264,7,false,0.66149,-0.332031,0.54657,0.391724,0.975601,0.045411,-0.164553,-26.444659,-59.087999,24.401698
1784315536.2959,12:12:16.295,8,false,0.663694,-0.332703,0.543701,0.391418,0.997574,0.026856,-0.177249,-26.387207,-58.71212,24.384051
1784315536.327,12:12:16.327,9,false,0.665259,-0.332581,0.541992,0.391235,0.988296,0.048341,-0.169924,-26.425224,-58.508414,24.203676
1784315536.3582,12:12:16.358,10,false,0.66657,-0.332825,0.540405,0.390991,1.006851,0.044923,-0.175784,-26.489347,-58.295171,24.175923
1784315536.3895,12:12:16.389,11,false,0.66852,-0.332581,0.537476,0.391907,0.974624,0.001953,-0.178714,-26.502196,-58.222883,24.106084
1784315536.4208,12:12:16.420,12,false,0.670373,-0.331726,0.535156,0.392639,0.984878,0.023438,-0.182132,-26.498807,-58.023239,23.848829
1784315536.4522,12:12:16.452,13,false,0.673064,-0.3302,0.53186,0.393799,0.999039,0.019043,-0.192386,-26.555571,-57.858513,23.632253
1784315536.4835,12:12:16.483,14,false,0.674665,-0.329712,0.529541,0.394592,1.00441,0.01709,-0.193362,-26.561798,-57.829891,23.482196
1784315536.5149,12:12:16.514,15,false,0.676117,-0.328918,0.527405,0.39563,0.985855,0.003418,-0.190433,-26.642171,-57.729362,23.347145
1784315536.546,12:12:16.546,16,false,0.67862,-0.325562,0.524658,0.397766,0.971206,-0.01416,-0.214847,-26.624784,-57.653839,23.315322
1784315536.5771,12:12:16.577,17,false,0.681074,-0.322632,0.522217,0.39917,0.97023,-0.004395,-0.213382,-26.594182,-57.570915,23.226866
1784315536.6083,12:12:16.608,18,false,0.684043,-0.319092,0.519287,0.400757,0.960952,-0.02002,-0.234867,-26.506824,-57.331791,22.982763
1784315536.6394,12:12:16.639,19,false,0.688502,-0.313538,0.514343,0.40387,0.982437,0.001953,-0.280278,-26.517926,-57.23621,22.748117
1784315536.6705,12:12:16.670,20,false,0.690745,-0.310364,0.511475,0.406128,0.991714,-0.003418,-0.298833,-26.468101,-57.284772,22.521982
1784315536.7017,12:12:16.701,21,false,0.692696,-0.305908,0.509033,0.409241,0.973159,-0.019532,-0.314458,-26.34849,-57.328477,22.139014
1784315536.7328,12:12:16.732,22,false,0.692898,-0.304993,0.508423,0.410339,0.980972,-0.029297,-0.337896,-26.225887,-57.457536,21.913973
1784315536.7642,12:12:16.764,23,false,0.692946,-0.302979,0.507385,0.413025,0.983413,-0.047364,-0.326177,-26.130497,-57.439103,21.666575
1784315536.7955,12:12:16.795,24,false,0.692659,-0.301697,0.507446,0.414368,0.990249,-0.057618,-0.34229,-26.014739,-57.317837,21.548594
1784315536.8268,12:12:16.826,25,false,0.692178,-0.301392,0.507935,0.414795,0.983413,-0.031739,-0.333989,-25.895603,-57.298421,21.32278
1784315536.8582,12:12:16.858,26,false,0.691387,-0.302002,0.508301,0.415222,0.959976,-0.043458,-0.320806,-25.878103,-57.445439,21.269086
1784315536.8895,12:12:16.889,27,false,0.69056,-0.302612,0.508911,0.415405,0.934096,-0.048341,-0.309575,-25.892261,-57.502985,21.160946
1784315536.9207,12:12:16.920,28,false,0.689414,-0.304565,0.509399,0.415283,0.945327,-0.03418,-0.304204,-25.725558,-57.480008,20.988851
