Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783984352.4149,16:12:32.414,false,-1,true,0.503929,true,0.189935,true,0.546613,true,0.248489,true,0.275818
1783984352.9149,16:12:32.914,false,-1,true,0.491926,true,0.189967,true,0.545577,true,0.245458,true,0.275838
1783984353.4154,16:12:33.415,false,-1,true,0.491927,true,0.188689,true,0.543921,true,0.245484,true,0.294844
1783984353.9148,16:12:33.914,false,-1,true,0.563906,true,0.18767,true,0.540447,true,0.251419,true,0.299965
1783984354.4147,16:12:34.414,false,-1,true,0.563898,true,0.186969,true,0.53851,true,0.255949,true,0.299977
1783984354.9149,16:12:34.914,false,-1,true,0.477959,true,0.18649,true,0.539822,true,0.25982,true,0.284316
1783984355.4143,16:12:35.414,false,-1,true,0.477962,true,0.186166,true,0.54317,true,0.279181,true,0.284334
1783984355.9148,16:12:35.914,false,-1,true,0.524851,true,0.185949,true,0.545687,true,0.287368,true,0.289225
1783984356.4145,16:12:36.414,false,-1,true,0.524848,true,0.185807,true,0.545468,true,0.291003,true,0.299696
1783984356.9142,16:12:36.914,false,-1,true,0.463038,true,0.185718,true,0.544911,true,0.291018,true,0.313985
1783984357.414,16:12:37.414,false,-1,true,0.398911,true,0.185666,true,0.544292,true,0.291033,true,0.334091
1783984357.9139,16:12:37.913,false,-1,true,0.398926,true,0.185639,true,0.541949,true,0.27523,true,0.334096
1783984358.4135,16:12:38.413,false,-1,true,0.415606,true,0.185631,true,0.538915,true,0.264328,true,0.321856
1783984358.9134,16:12:38.913,false,-1,true,0.426374,true,0.185635,true,0.535274,true,0.257226,true,0.320483
1783984359.4132,16:12:39.413,false,-1,true,0.426383,true,0.185648,true,0.534653,true,0.262624,true,0.32049
1783984359.9127,16:12:39.912,false,-1,true,0.431921,true,0.185667,true,0.534635,true,0.262646,true,0.322562
1783984360.4127,16:12:40.412,false,-1,true,0.431929,true,0.1857,true,0.532665,true,0.272066,true,0.326956
1783984360.9126,16:12:40.912,false,-1,true,0.497876,true,0.185831,true,0.531765,true,0.295723,true,0.341213
1783984361.4122,16:12:41.412,false,-1,true,0.497876,true,0.185921,true,0.535048,true,0.296161,true,0.341218
1783984361.9119,16:12:41.911,false,-1,true,0.445943,true,0.188484,true,0.545204,true,0.305846,true,0.296338
1783984362.4121,16:12:42.412,false,-1,true,0.433906,true,0.191411,true,0.55705,true,0.31136,true,0.296351
1783984362.9122,16:12:42.912,false,-1,true,0.433914,true,0.194896,true,0.565131,true,0.366802,true,0.338598
1783984363.412,16:12:43.412,false,-1,true,0.451446,true,0.194926,true,0.56943,true,0.366806,true,0.338603
1783984363.9125,16:12:43.912,false,-1,true,0.451452,true,0.192884,true,0.571175,true,0.303162,true,0.306966
1783984364.4119,16:12:44.411,false,-1,true,0.438575,true,0.190796,true,0.569983,true,0.303175,true,0.306977
1783984364.9113,16:12:44.911,false,-1,true,0.438582,true,0.190721,true,0.566777,true,0.332849,true,0.310657
1783984365.4114,16:12:45.411,false,-1,true,0.502217,true,0.190753,true,0.563626,true,0.335965,true,0.335073
1783984365.9108,16:12:45.910,false,-1,true,0.502216,true,0.19128,true,0.563284,true,0.335972,true,0.335078
1783984366.4109,16:12:46.410,false,-1,true,0.452351,true,0.191312,true,0.563889,true,0.304555,true,0.311382
1783984366.9109,16:12:46.910,false,-1,true,0.452357,true,0.189752,true,0.564631,true,0.304567,true,0.311392
1783984367.4106,16:12:47.410,false,-1,true,0.462063,true,0.188675,true,0.566204,true,0.305957,true,0.319736
1783984367.9104,16:12:47.910,false,-1,true,0.502192,true,0.187934,true,0.569781,true,0.308197,true,0.319744
1783984368.4103,16:12:48.410,false,-1,true,0.502192,true,0.18729,true,0.570699,true,0.308209,true,0.289533
1783984368.9101,16:12:48.910,false,-1,true,0.502191,true,0.186851,true,0.565201,true,0.294196,true,0.276206
1783984369.4098,16:12:49.409,false,-1,true,0.51024,true,0.186554,true,0.559383,true,0.29421,true,0.276226
1783984369.9102,16:12:49.910,false,-1,true,0.510239,true,0.186356,true,0.55551,true,0.311276,true,0.278554
1783984370.4097,16:12:50.409,false,-1,true,0.516761,true,0.186227,true,0.549573,true,0.329816,true,0.312859
1783984370.9093,16:12:50.909,false,-1,true,0.534987,true,0.186148,true,0.545059,true,0.329825,true,0.317892
1783984371.4098,16:12:51.409,false,-1,true,0.534983,true,0.186102,true,0.545061,true,0.308711,true,0.3179
1783984371.9096,16:12:51.909,false,-1,true,0.512876,true,0.18608,true,0.547933,true,0.303594,true,0.317908
1783984372.4093,16:12:52.409,false,-1,true,0.49274,true,0.186074,true,0.551524,true,0.288554,true,0.313447
1783984372.9091,16:12:52.909,false,-1,true,0.446382,true,0.186081,true,0.554474,true,0.273795,true,0.29565
1783984373.4086,16:12:53.408,false,-1,true,0.446388,true,0.186095,true,0.55823,true,0.269885,true,0.266407
1783984373.908,16:12:53.908,false,-1,true,0.42585,true,0.186115,true,0.558138,true,0.256916,true,0.250079
1783984374.408,16:12:54.408,false,-1,true,0.424444,true,0.186139,true,0.555076,true,0.255804,true,0.250111
1783984374.9079,16:12:54.907,false,-1,true,0.418675,true,0.186173,true,0.550173,true,0.255827,true,0.265932
1783984375.4073,16:12:55.407,false,-1,true,0.39569,true,0.190578,true,0.548495,true,0.276609,true,0.271284
1783984375.9076,16:12:55.907,false,-1,true,0.384457,true,0.196662,true,0.552215,true,0.30427,true,0.271532
1783984376.4072,16:12:56.407,false,-1,true,0.388774,true,0.223916,true,0.560893,true,0.35978,true,0.303964
1783984376.9067,16:12:56.906,false,-1,true,0.38879,true,0.258991,true,0.58475,true,0.469618,true,0.375928
1783984377.4067,16:12:57.406,false,-1,true,0.444325,true,0.290222,true,0.624093,true,0.469609,true,0.379356
1783984377.9066,16:12:57.906,false,-1,true,0.502845,true,0.312078,true,0.65301,true,0.404954,true,0.379356
1783984378.4062,16:12:58.406,true,0.5,true,0.5137,true,0.32671,true,0.649137,true,0.352392,true,0.352367
1783984378.906,16:12:58.906,true,0.5,true,0.518956,true,0.340706,true,0.611665,true,0.349904,true,0.35237
1783984379.4062,16:12:59.406,true,0.5,true,0.513696,true,0.352521,true,0.563779,true,0.342944,true,0.346683
1783984379.9063,16:12:59.906,true,0.507948,true,0.475207,true,0.354298,true,0.52035,true,0.349917,true,0.342013
1783984380.4057,16:13:00.405,true,0.526714,true,0.438904,true,0.3543,true,0.48535,true,0.35385,true,0.342018
1783984380.9058,16:13:00.905,true,0.549285,true,0.401997,true,0.351125,true,0.463841,true,0.409835,true,0.372956
1783984381.4054,16:13:01.405,true,0.58499,true,0.402011,true,0.33969,true,0.456099,true,0.409833,true,0.380289
1783984381.9049,16:13:01.904,true,0.639605,true,0.506815,true,0.329481,true,0.455128,true,0.376168,true,0.380288
1783984382.405,16:13:02.405,true,0.685852,true,0.616616,true,0.32125,true,0.455527,true,0.337493,true,0.32844
1783984382.9049,16:13:02.904,true,0.734941,true,0.660441,true,0.312774,true,0.457,true,0.317882,true,0.274274
1783984383.4047,16:13:03.404,false,-1,true,0.673071,true,0.306797,true,0.458203,true,0.315708,true,0.260889
1783984383.9051,16:13:03.905,false,-1,true,0.660379,true,0.302152,true,0.465739,true,0.291589,true,0.249924
1783984384.4046,16:13:04.404,false,-1,true,0.645343,true,0.297853,true,0.487366,true,0.249523,true,0.249956
1783984384.9042,16:13:04.904,false,-1,true,0.56382,true,0.291383,true,0.515845,true,0.249548,true,0.277044
1783984385.4047,16:13:05.404,false,-1,true,0.509807,true,0.282654,true,0.540173,true,0.268458,true,0.286576
1783984385.9041,16:13:05.904,false,-1,true,0.485566,true,0.27128,true,0.553324,true,0.300056,true,0.286681
1783984386.4034,16:13:06.403,false,-1,true,0.418652,true,0.261552,true,0.558519,true,0.307593,true,0.295945
1783984386.9038,16:13:06.903,false,-1,true,0.373373,true,0.255228,true,0.566076,true,0.302587,true,0.306318
1783984387.4035,16:13:07.403,false,-1,true,0.373392,true,0.252543,true,0.582361,true,0.3026,true,0.306329
1783984387.9029,16:13:07.902,false,-1,true,0.435619,true,0.24651,true,0.601895,true,0.294065,true,0.293267
1783984388.4028,16:13:08.402,false,-1,true,0.563822,true,0.244582,true,0.60663,true,0.285305,true,0.292335
1783984388.9028,16:13:08.902,true,0.774597,true,0.68012,true,0.244248,true,0.589599,true,0.278865,true,0.276776
1783984389.4025,16:13:09.402,true,0.803128,true,0.680086,true,0.24383,true,0.565073,true,0.285339,true,0.262691
1783984389.9023,16:13:09.902,true,0.825163,true,0.674379,true,0.242938,true,0.541831,true,0.292104,true,0.25883
1783984390.4022,16:13:10.402,true,0.843189,true,0.663993,true,0.242957,true,0.520854,true,0.315919,true,0.254514
1783984390.9018,16:13:10.901,true,0.860516,true,0.663963,true,0.243404,true,0.501729,true,0.336721,true,0.254065
1783984391.4019,16:13:11.401,true,0.873591,true,0.712793,true,0.245693,true,0.488432,true,0.336728,true,0.244012
1783984391.9018,16:13:11.901,true,0.886133,true,0.712746,true,0.246269,true,0.480798,true,0.31757,true,0.240472
1783984392.4014,16:13:12.401,true,0.897778,true,0.712698,true,0.247786,true,0.4738,true,0.290195,true,0.235613
1783984392.9012,16:13:12.901,true,0.907225,true,0.739342,true,0.250147,true,0.469697,true,0.27419,true,0.235653
1783984393.4015,16:13:13.401,true,0.913747,true,0.789375,true,0.252383,true,0.472059,true,0.251282,true,0.251018
1783984393.9015,16:13:13.901,true,0.91464,true,0.806591,true,0.254743,true,0.476404,true,0.251306,true,0.251049
1783984394.4013,16:13:14.401,true,0.914515,true,0.807666,true,0.255572,true,0.479438,true,0.260702,true,0.246527
1783984394.9014,16:13:14.901,true,0.914354,true,0.808635,true,0.255588,true,0.479722,true,0.294481,true,0.244598
1783984395.4008,16:13:15.400,true,0.91416,true,0.808532,true,0.255566,true,0.475938,true,0.341445,true,0.244633
1783984395.9005,16:13:15.900,true,0.913938,true,0.805297,true,0.253325,true,0.47088,true,0.341452,true,0.227042
1783984396.4005,16:13:16.400,false,-1,true,0.771411,true,0.251793,true,0.469715,true,0.347788,true,0.227088
1783984396.901,16:13:16.901,false,-1,true,0.704103,true,0.24818,true,0.477412,true,0.343706,true,0.263794
1783984397.4006,16:13:17.400,false,-1,true,0.647009,true,0.248198,true,0.502756,true,0.347136,true,0.290744
1783984397.9011,16:13:17.901,false,-1,true,0.58383,true,0.249437,true,0.538273,true,0.347142,true,0.321892
1783984398.4013,16:13:18.401,false,-1,true,0.482746,true,0.249857,true,0.566794,true,0.347148,true,0.321899
1783984398.9012,16:13:18.901,false,-1,true,0.427871,true,0.25082,true,0.576813,true,0.344437,true,0.314978
1783984399.4012,16:13:19.401,false,-1,true,0.419612,true,0.251714,true,0.573529,true,0.344444,true,0.31319
1783984399.9009,16:13:19.900,false,-1,true,0.419623,true,0.254547,true,0.57401,true,0.372275,true,0.3132
1783984400.4003,16:13:20.400,false,-1,true,0.419633,true,0.256845,true,0.598907,true,0.372278,true,0.326246
1783984400.9004,16:13:20.900,false,-1,true,0.48333,true,0.256862,true,0.639013,true,0.345306,true,0.3275
1783984401.4002,16:13:21.400,false,-1,true,0.57531,true,0.255881,true,0.663579,true,0.345312,true,0.334364
1783984401.9001,16:13:21.900,true,0.913373,true,0.609249,true,0.252813,true,0.652057,true,0.34952,true,0.334513
1783984402.4006,16:13:22.400,true,0.911184,true,0.690164,true,0.249946,true,0.60882,true,0.349526,true,0.334519
1783984402.9,16:13:22.900,true,0.903844,true,0.750767,true,0.246444,true,0.562983,true,0.315207,true,0.317577
1783984403.3993,16:13:23.399,true,0.896788,true,0.750701,true,0.241944,true,0.532264,true,0.279235,true,0.276321
1783984403.8995,16:13:23.899,true,0.890056,true,0.756262,true,0.240843,true,0.512953,true,0.263657,true,0.245573
1783984404.3994,16:13:24.399,true,0.882798,true,0.756193,true,0.238069,true,0.498758,true,0.247051,true,0.228678
1783984404.8986,16:13:24.898,true,0.874214,true,0.77828,true,0.235455,true,0.49161,true,0.247077,true,0.228722
1783984405.3985,16:13:25.398,true,0.870527,true,0.786646,true,0.231891,true,0.490822,true,0.285608,true,0.235816
1783984405.8988,16:13:25.898,true,0.872493,true,0.786558,true,0.226721,true,0.489511,true,0.287611,true,0.238991
1783984406.3981,16:13:26.398,false,-1,true,0.763361,true,0.2254,true,0.486652,true,0.295411,true,0.235894
1783984406.8982,16:13:26.898,false,-1,true,0.742343,true,0.225422,true,0.485548,true,0.299331,true,0.235929
1783984407.3985,16:13:27.398,false,-1,true,0.711553,true,0.228921,true,0.494325,true,0.299345,true,0.233709
1783984407.8977,16:13:27.897,false,-1,true,0.636417,true,0.23296,true,0.514024,true,0.277625,true,0.23375
1783984408.3972,16:13:28.397,false,-1,true,0.540792,true,0.237259,true,0.53536,true,0.277642,true,0.243251
1783984408.897,16:13:28.897,false,-1,true,0.504127,true,0.240894,true,0.553335,true,0.275299,true,0.268027
1783984409.3971,16:13:29.397,false,-1,true,0.456134,true,0.241442,true,0.561031,true,0.257526,true,0.269027
1783984409.8969,16:13:29.896,false,-1,true,0.420364,true,0.241461,true,0.559135,true,0.257549,true,0.269366
1783984410.397,16:13:30.397,false,-1,true,0.376444,true,0.239839,true,0.553502,true,0.262876,true,0.27622
1783984410.8964,16:13:30.896,false,-1,true,0.376463,true,0.238708,true,0.557219,true,0.314124,true,0.302832
1783984411.3963,16:13:31.396,false,-1,true,0.381956,true,0.236114,true,0.578118,true,0.322238,true,0.302844
1783984411.8963,16:13:31.896,false,-1,true,0.45564,true,0.234148,true,0.599761,true,0.322248,true,0.294446
1783984412.396,16:13:32.396,false,-1,true,0.486317,true,0.230544,true,0.600183,true,0.3043,true,0.273195
1783984412.8958,16:13:32.895,true,0.874164,true,0.534184,true,0.22869,true,0.573153,true,0.304312,true,0.265481
1783984413.3959,16:13:33.395,true,0.877224,true,0.628679,true,0.227098,true,0.537371,true,0.314048,true,0.265505
1783984413.8952,16:13:33.895,true,0.880056,true,0.716568,true,0.226188,true,0.509833,true,0.32764,true,0.288201
1783984414.3952,16:13:34.395,true,0.884852,true,0.760476,true,0.224604,true,0.489309,true,0.327649,true,0.288217
1783984414.8958,16:13:34.895,true,0.890388,true,0.760405,true,0.223409,true,0.477147,true,0.306103,true,0.253944
1783984415.3955,16:13:35.395,true,0.896056,true,0.725972,true,0.221179,true,0.469444,true,0.306115,true,0.253973
1783984415.8952,16:13:35.895,true,0.900854,true,0.705434,true,0.218435,true,0.460857,true,0.306127,true,0.254003
1783984416.395,16:13:36.395,true,0.904925,true,0.694155,true,0.215971,true,0.45199,true,0.282801,true,0.213893
1783984416.8955,16:13:36.895,true,0.906938,true,0.694115,true,0.212281,true,0.442589,true,0.273933,true,0.213269
1783984417.3951,16:13:37.395,true,0.907888,true,0.73759,true,0.20762,true,0.439979,true,0.264899,true,0.213325
1783984417.8956,16:13:37.895,true,0.905268,true,0.737532,true,0.2035,true,0.444837,true,0.26492,true,0.215594
1783984418.3954,16:13:38.395,true,0.902825,true,0.725549,true,0.20005,true,0.449838,true,0.269842,true,0.226438
1783984418.8951,16:13:38.895,false,-1,true,0.687335,true,0.198333,true,0.451297,true,0.291376,true,0.235147
1783984419.3951,16:13:39.395,false,-1,true,0.687297,true,0.198363,true,0.453133,true,0.296953,true,0.238858
1783984419.895,16:13:39.895,false,-1,true,0.683457,true,0.200276,true,0.468695,true,0.299024,true,0.250977
1783984420.394,16:13:40.394,false,-1,true,0.656139,true,0.204288,true,0.497854,true,0.323111,true,0.27962
1783984420.8943,16:13:40.894,false,-1,true,0.590571,true,0.209414,true,0.529283,true,0.351595,true,0.314442
1783984421.3941,16:13:41.394,false,-1,true,0.527404,true,0.214641,true,0.54908,true,0.374826,true,0.329402
1783984421.8936,16:13:41.893,false,-1,true,0.453474,true,0.21832,true,0.558284,true,0.387835,true,0.330425
1783984422.3934,16:13:42.393,false,-1,true,0.418878,true,0.221388,true,0.585935,true,0.387836,true,0.353259
1783984422.8936,16:13:42.893,false,-1,true,0.408941,true,0.222745,true,0.634594,true,0.382521,true,0.353262
1783984423.3927,16:13:43.392,false,-1,true,0.408954,true,0.226831,true,0.67409,true,0.34917,true,0.35094
1783984423.8923,16:13:43.892,true,0.895687,true,0.462988,true,0.233,true,0.678464,true,0.346256,true,0.346644
1783984424.393,16:13:44.393,true,0.888875,true,0.572794,true,0.233021,true,0.649229,true,0.321954,true,0.34139
1783984424.8922,16:13:44.892,true,0.88676,true,0.653842,true,0.232384,true,0.611785,true,0.284286,true,0.341394
1783984425.3919,16:13:45.391,true,0.888555,true,0.670785,true,0.228842,true,0.577982,true,0.255353,true,0.302802
1783984425.8921,16:13:45.892,true,0.893985,true,0.670754,true,0.22348,true,0.546133,true,0.236836,true,0.258018
1783984426.3914,16:13:46.391,true,0.90326,true,0.667195,true,0.22,true,0.5185,true,0.231008,true,0.209139
1783984426.891,16:13:46.891,true,0.913443,true,0.667165,true,0.216232,true,0.495558,true,0.231039,true,0.188045
1783984427.3915,16:13:47.391,true,0.923006,true,0.686696,true,0.21233,true,0.477163,true,0.230352,true,0.180735
1783984427.8915,16:13:47.891,true,0.930898,true,0.708621,true,0.208485,true,0.463249,true,0.231571,true,0.180823
1783984428.3914,16:13:48.391,true,0.937235,true,0.75005,true,0.205177,true,0.454741,true,0.230413,true,0.184021
1783984428.8912,16:13:48.891,true,0.94236,true,0.749985,true,0.201728,true,0.449327,true,0.235863,true,0.194867
1783984429.3909,16:13:49.390,true,0.944081,true,0.750582,true,0.198976,true,0.445434,true,0.244003,true,0.195258
1783984429.8906,16:13:49.890,true,0.941932,true,0.7555,true,0.197171,true,0.442342,true,0.244029,true,0.197539
1783984430.3909,16:13:50.390,true,0.939901,true,0.766437,true,0.196627,true,0.441582,true,0.242182,true,0.197609
1783984430.8906,16:13:50.890,true,0.937457,true,0.768696,true,0.196347,true,0.444386,true,0.242209,true,0.205995
1783984431.3897,16:13:51.389,true,0.93515,true,0.782714,true,0.196378,true,0.447846,true,0.266792,true,0.217745
1783984431.8899,16:13:51.889,false,-1,true,0.782629,true,0.198269,true,0.455665,true,0.266813,true,0.217798
1783984432.3898,16:13:52.389,false,-1,true,0.767009,true,0.202211,true,0.479282,true,0.229851,true,0.21785
1783984432.8894,16:13:52.889,false,-1,true,0.735308,true,0.208499,true,0.513033,true,0.229881,true,0.222244
1783984433.3894,16:13:53.389,false,-1,true,0.691827,true,0.216094,true,0.543644,true,0.256377,true,0.243986
1783984433.8893,16:13:53.889,false,-1,true,0.61193,true,0.221496,true,0.561357,true,0.28932,true,0.246009
1783984434.3887,16:13:54.388,false,-1,true,0.498915,true,0.225794,true,0.567711,true,0.303195,true,0.256332
1783984434.8888,16:13:54.888,false,-1,true,0.397353,true,0.227961,true,0.568657,true,0.317213,true,0.290512
1783984435.3888,16:13:55.388,false,-1,true,0.350439,true,0.233003,true,0.570457,true,0.317224,true,0.323989
1783984435.8885,16:13:55.888,false,-1,true,0.329647,true,0.260455,true,0.587169,true,0.290657,true,0.323997
1783984436.3887,16:13:56.388,false,-1,true,0.329678,true,0.298926,true,0.625375,true,0.274158,true,0.324004
1783984436.8886,16:13:56.888,false,-1,true,0.383205,true,0.332498,true,0.65992,true,0.274176,true,0.371632
1783984437.3878,16:13:57.387,true,0.932978,true,0.475379,true,0.363909,true,0.663375,true,0.287714,true,0.417113
1783984437.8879,16:13:57.887,true,0.930578,true,0.585169,true,0.388765,true,0.626512,true,0.320735,true,0.417108
1783984438.388,16:13:58.388,true,0.924478,true,0.585158,true,0.409259,true,0.567976,true,0.376343,true,0.412392
1783984438.8873,16:13:58.887,true,0.910355,true,0.570943,true,0.427119,true,0.515389,true,0.388725,true,0.387697
1783984439.3871,16:13:59.387,true,0.892985,true,0.554145,true,0.442065,true,0.471584,true,0.388726,true,0.346985
1783984439.8874,16:13:59.887,true,0.874971,true,0.538973,true,0.457936,true,0.435615,true,0.370593,true,0.330326
1783984440.3868,16:14:00.386,true,0.860188,true,0.532736,true,0.457926,true,0.411031,true,0.348182,true,0.325191
1783984440.8867,16:14:00.886,true,0.847411,true,0.532733,true,0.445757,true,0.401856,true,0.33269,true,0.277857
1783984441.3869,16:14:01.386,true,0.840254,true,0.532729,true,0.424079,true,0.404858,true,0.325324,true,0.235926
1783984441.8861,16:14:01.886,true,0.839417,true,0.542238,true,0.406182,true,0.414322,true,0.324765,true,0.2129
1783984442.386,16:14:02.386,true,0.84351,true,0.584862,true,0.390302,true,0.423188,true,0.283987,true,0.178681
1783984442.8862,16:14:02.886,true,0.84848,true,0.598606,true,0.375071,true,0.429369,true,0.268053,true,0.175445
1783984443.3863,16:14:03.386,true,0.855308,true,0.619233,true,0.363196,true,0.437317,true,0.268073,true,0.17554
1783984443.8858,16:14:03.885,true,0.860196,true,0.635856,true,0.353222,true,0.445804,true,0.289127,true,0.198164
1783984444.3863,16:14:04.386,true,0.861708,true,0.700174,true,0.346568,true,0.452134,true,0.289143,true,0.224652
1783984444.8859,16:14:04.885,false,-1,true,0.740282,true,0.337937,true,0.462768,true,0.288929,true,0.224699
1783984445.3856,16:14:05.385,false,-1,true,0.740222,true,0.32795,true,0.488228,true,0.231257,true,0.20003
1783984445.886,16:14:05.886,false,-1,true,0.632445,true,0.320603,true,0.525785,true,0.199476,true,0.200098
1783984446.386,16:14:06.386,false,-1,true,0.532547,true,0.312622,true,0.559827,true,0.199519,true,0.229034
1783984446.8854,16:14:06.885,false,-1,true,0.473039,true,0.305868,true,0.578084,true,0.23483,true,0.245523
1783984447.3857,16:14:07.385,false,-1,true,0.473042,true,0.294833,true,0.583808,true,0.257176,true,0.256377
1783984447.8853,16:14:07.885,false,-1,true,0.471817,true,0.28828,true,0.588408,true,0.269206,true,0.284384
1783984448.3844,16:14:08.384,false,-1,true,0.472895,true,0.280786,true,0.602776,true,0.274546,true,0.285953
