Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783964715.8043,10:45:15.804,false,-1,true,0.688267,true,0.29222,true,0.402381,true,0.396632,true,0.424944
1783964716.3039,10:45:16.303,false,-1,true,0.633188,true,0.296408,true,0.39391,true,0.351614,true,0.424888
1783964716.804,10:45:16.804,false,-1,true,0.594769,true,0.304566,true,0.385147,true,0.351661,true,0.429156
1783964717.3036,10:45:17.303,false,-1,true,0.572828,true,0.309025,true,0.378885,true,0.356023,true,0.470743
1783964717.8029,10:45:17.802,false,-1,true,0.544226,true,0.309242,true,0.377126,true,0.362319,true,0.470591
1783964718.3029,10:45:18.302,false,-1,true,0.54418,true,0.313255,true,0.380486,true,0.386249,true,0.460443
1783964718.803,10:45:18.803,false,-1,true,0.587536,true,0.324331,true,0.387022,true,0.38626,true,0.460319
1783964719.3024,10:45:19.302,false,-1,true,0.625042,true,0.348253,true,0.394765,true,0.440898,true,0.490835
1783964719.8022,10:45:19.802,false,-1,true,0.631826,true,0.355707,true,0.40532,true,0.518251,true,0.543788
1783964720.3027,10:45:20.302,false,-1,true,0.709451,true,0.35638,true,0.417814,true,0.51978,true,0.543319
1783964720.8019,10:45:20.801,false,-1,true,0.70906,true,0.356401,true,0.426609,true,0.517921,true,0.53471
1783964721.3012,10:45:21.301,false,-1,true,0.659995,true,0.355876,true,0.428963,true,0.513542,true,0.534241
1783964721.8018,10:45:21.801,false,-1,true,0.618668,true,0.341376,true,0.430046,true,0.513389,true,0.520646
1783964722.3014,10:45:22.301,false,-1,true,0.618518,true,0.32694,true,0.44151,true,0.51132,true,0.504144
1783964722.8012,10:45:22.801,false,-1,true,0.618369,true,0.307131,true,0.460702,true,0.511171,true,0.486491
1783964723.3015,10:45:23.301,false,-1,true,0.539546,true,0.282039,true,0.476135,true,0.467612,true,0.472285
1783964723.8013,10:45:23.801,false,-1,true,0.52547,true,0.26226,true,0.478903,true,0.429731,true,0.472133
1783964724.3009,10:45:24.300,false,-1,true,0.525408,true,0.244465,true,0.471732,true,0.411687,true,0.463221
1783964724.8014,10:45:24.801,false,-1,true,0.483898,true,0.244622,true,0.464037,true,0.344378,true,0.426152
1783964725.3015,10:45:25.301,false,-1,true,0.483914,true,0.249567,true,0.457647,true,0.344431,true,0.418633
