Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1784322723.3353,14:12:03.335,true,0.431646,true,0.769686,true,0.225455,true,0.432948,true,0.253486,true,0.302587
1784322723.8354,14:12:03.835,true,0.432187,true,0.703288,true,0.231501,true,0.433775,true,0.24193,true,0.277384
1784322724.3348,14:12:04.334,true,0.429315,true,0.676097,true,0.231752,true,0.432848,true,0.238555,true,0.248705
1784322724.8346,14:12:04.834,true,0.424099,true,0.675711,true,0.22836,true,0.431059,true,0.238882,true,0.24908
1784322725.335,14:12:05.335,true,0.422788,true,0.707121,true,0.224351,true,0.429044,true,0.255487,true,0.262133
1784322725.8344,14:12:05.834,true,0.429981,true,0.729739,true,0.215552,true,0.42688,true,0.278855,true,0.288952
1784322726.3342,14:12:06.334,true,0.434949,true,0.729106,true,0.207339,true,0.425092,true,0.321794,true,0.317713
1784322726.8347,14:12:06.834,true,0.435572,true,0.724084,true,0.207653,true,0.423579,true,0.331334,true,0.321749
1784322727.3339,14:12:07.333,true,0.438641,true,0.705928,true,0.21055,true,0.423448,true,0.331428,true,0.317894
1784322727.8335,14:12:07.833,true,0.445448,true,0.660535,true,0.217092,true,0.423974,true,0.298237,true,0.314438
1784322728.3335,14:12:08.333,true,0.451603,true,0.653445,true,0.222284,true,0.424124,true,0.264769,true,0.290284
1784322728.8336,14:12:08.833,true,0.453097,true,0.65992,true,0.226988,true,0.423958,true,0.247467,true,0.280915
1784322729.3334,14:12:09.333,true,0.449679,true,0.664535,true,0.233369,true,0.425031,true,0.240708,true,0.27933
1784322729.8332,14:12:09.833,true,0.438553,true,0.664201,true,0.233607,true,0.429263,true,0.235186,true,0.269971
1784322730.3336,14:12:10.333,true,0.42862,true,0.609804,true,0.231453,true,0.435289,true,0.235515,true,0.270223
1784322730.8334,14:12:10.833,true,0.419763,true,0.586505,true,0.228737,true,0.439584,true,0.232892,true,0.28106
1784322731.333,14:12:11.333,true,0.423612,true,0.576768,true,0.226317,true,0.439864,true,0.231535,true,0.281265
1784322731.833,14:12:11.833,true,0.420255,true,0.538645,true,0.22339,true,0.437333,true,0.210428,true,0.286928
1784322732.3323,14:12:12.332,true,0.413932,true,0.467708,true,0.222975,true,0.43785,true,0.210853,true,0.293172
1784322732.8323,14:12:12.832,true,0.402372,true,0.420396,true,0.222105,true,0.448668,true,0.232204,true,0.30111
1784322733.3321,14:12:13.332,true,0.392117,true,0.325221,true,0.22182,true,0.466628,true,0.31019,true,0.333521
1784322733.8314,14:12:13.831,true,0.377674,true,0.325585,true,0.215908,true,0.483051,true,0.348463,true,0.378475
1784322734.3314,14:12:14.331,true,0.360164,true,0.475673,true,0.216186,true,0.489559,true,0.348528,true,0.378474
1784322734.8318,14:12:14.831,true,0.362182,true,0.596892,true,0.222318,true,0.482984,true,0.301882,true,0.362441
1784322735.3309,14:12:15.330,true,0.364125,true,0.596745,true,0.234868,true,0.468534,true,0.252002,true,0.331686
1784322735.8305,14:12:15.830,true,0.365915,true,0.542614,true,0.254048,true,0.455181,true,0.243539,true,0.324492
1784322736.3309,14:12:16.330,true,0.364645,true,0.542558,true,0.264203,true,0.445116,true,0.239841,true,0.313566
1784322736.8305,14:12:16.830,true,0.363554,true,0.639738,true,0.264566,true,0.437529,true,0.238616,true,0.298402
1784322737.3305,14:12:17.330,true,0.367065,true,0.668458,true,0.272994,true,0.432117,true,0.238922,true,0.298543
1784322737.8305,14:12:17.830,true,0.370866,true,0.670351,true,0.279781,true,0.430772,true,0.247128,true,0.314651
1784322738.33,14:12:18.330,true,0.378317,true,0.680428,true,0.290716,true,0.434642,true,0.247405,true,0.31475
1784322738.8295,14:12:18.829,true,0.385088,true,0.72241,true,0.306233,true,0.44071,true,0.253618,true,0.295468
1784322739.33,14:12:19.330,true,0.391236,true,0.721855,true,0.321088,true,0.444958,true,0.253874,true,0.295617
1784322739.8297,14:12:19.829,true,0.393832,true,0.655685,true,0.334998,true,0.446832,true,0.289453,true,0.311309
1784322740.3291,14:12:20.329,true,0.385829,true,0.585896,true,0.339674,true,0.450294,true,0.289617,true,0.315213
1784322740.8295,14:12:20.829,true,0.378736,true,0.50159,true,0.339721,true,0.456827,true,0.277764,true,0.315309
1784322741.3295,14:12:21.329,true,0.372456,true,0.501588,true,0.331845,true,0.464211,true,0.272777,true,0.302261
1784322741.8295,14:12:21.829,true,0.371678,true,0.520165,true,0.323856,true,0.46801,true,0.272978,true,0.302388
1784322742.3295,14:12:22.329,true,0.385411,true,0.52014,true,0.308801,true,0.4647,true,0.277731,true,0.302515
1784322742.8285,14:12:22.828,true,0.403959,true,0.520115,true,0.293175,true,0.457819,true,0.288018,true,0.295225
1784322743.3281,14:12:23.328,true,0.420888,true,0.620994,true,0.293286,true,0.456976,true,0.288974,true,0.2874
1784322743.8281,14:12:23.828,true,0.434389,true,0.644495,true,0.301901,true,0.466847,true,0.289786,true,0.28757
1784322744.3279,14:12:24.327,true,0.436119,true,0.654706,true,0.308983,true,0.487346,true,0.317235,true,0.339672
1784322744.8275,14:12:24.827,true,0.446274,true,0.720081,true,0.30907,true,0.513349,true,0.348502,true,0.348302
1784322745.3282,14:12:25.328,true,0.45546,true,0.77588,true,0.303017,true,0.533415,true,0.353379,true,0.356199
1784322745.8283,14:12:25.828,true,0.44775,true,0.805777,true,0.297238,true,0.538701,true,0.369551,true,0.356226
1784322746.3277,14:12:26.327,true,0.432705,true,0.804726,true,0.296486,true,0.538482,true,0.371017,true,0.331331
1784322746.8279,14:12:26.827,false,-1,true,0.737319,true,0.29659,true,0.553325,true,0.404352,true,0.331394
1784322747.3277,14:12:27.327,false,-1,true,0.573545,true,0.303524,true,0.579928,true,0.480222,true,0.367789
1784322747.8273,14:12:27.827,false,-1,true,0.356536,true,0.308097,true,0.600048,true,0.5481,true,0.421221
1784322748.3276,14:12:28.327,false,-1,true,0.29646,true,0.310651,true,0.607034,true,0.547823,true,0.452439
1784322748.8278,14:12:28.827,false,-1,true,0.296906,true,0.313124,true,0.607766,true,0.547548,true,0.452313
1784322749.327,14:12:29.327,false,-1,true,0.297349,true,0.313203,true,0.602574,true,0.551202,true,0.438767
1784322749.8268,14:12:29.826,false,-1,true,0.278846,true,0.312225,true,0.584318,true,0.559757,true,0.410516
1784322750.3268,14:12:30.326,false,-1,true,0.168969,true,0.300638,true,0.554369,true,0.566561,true,0.393112
1784322750.8266,14:12:30.826,false,-1,true,0.098629,true,0.289225,true,0.525314,true,0.566229,true,0.393093
1784322751.3261,14:12:31.326,false,-1,true,0.083243,true,0.280237,true,0.512118,true,0.565899,true,0.394215
1784322751.8263,14:12:31.826,false,-1,true,0.085241,true,0.26847,true,0.517896,true,0.563569,true,0.394195
1784322752.3258,14:12:32.325,false,-1,true,0.149326,true,0.2546,true,0.529446,true,0.559502,true,0.37268
1784322752.8256,14:12:32.825,false,-1,true,0.243567,true,0.248591,true,0.531849,true,0.508006,true,0.325452
1784322753.3258,14:12:33.325,false,-1,true,0.244261,true,0.242064,true,0.522984,true,0.503421,true,0.325523
1784322753.8258,14:12:33.825,false,-1,true,0.161927,true,0.233584,true,0.513763,true,0.503263,true,0.362416
1784322754.3259,14:12:34.325,false,-1,true,0.10339,true,0.223637,true,0.504448,true,0.565052,true,0.388276
1784322754.8259,14:12:34.825,false,-1,true,0.096383,true,0.213921,true,0.491591,true,0.609267,true,0.392591
1784322755.3257,14:12:35.325,false,-1,true,0.08433,true,0.205318,true,0.478989,true,0.682496,true,0.431588
1784322755.8253,14:12:35.825,false,-1,true,0.086282,true,0.198908,true,0.471354,true,0.690554,true,0.466252
1784322756.3255,14:12:36.325,false,-1,true,0.084945,true,0.192576,true,0.467644,true,0.689612,true,0.490673
1784322756.8254,14:12:36.825,false,-1,true,0.07847,true,0.18799,true,0.464293,true,0.686737,true,0.491832
1784322757.3246,14:12:37.324,false,-1,true,0.080457,true,0.184954,true,0.458782,true,0.668956,true,0.491581
1784322757.825,14:12:37.825,false,-1,true,0.102068,true,0.18361,true,0.451862,true,0.66816,true,0.44765
1784322758.325,14:12:38.325,false,-1,true,0.103841,true,0.180164,true,0.445955,true,0.622893,true,0.447541
1784322758.8242,14:12:38.824,false,-1,true,0.090992,true,0.177702,true,0.442113,true,0.618159,true,0.444592
1784322759.3245,14:12:39.324,false,-1,true,0.076956,true,0.178055,true,0.444509,true,0.617638,true,0.448311
1784322759.8245,14:12:39.824,false,-1,true,0.07621,true,0.181756,true,0.466456,true,0.617121,true,0.444378
1784322760.3235,14:12:40.323,false,-1,true,0.078188,true,0.18805,true,0.501437,true,0.574341,true,0.437785
1784322760.8237,14:12:40.823,false,-1,true,0.1674,true,0.197278,true,0.529186,true,0.479216,true,0.377135
1784322761.3239,14:12:41.323,true,0.5,true,0.264432,true,0.209537,true,0.532875,true,0.40087,true,0.35082
1784322761.8231,14:12:41.823,true,0.5,true,0.343375,true,0.221233,true,0.511588,true,0.31656,true,0.315321
1784322762.3232,14:12:42.323,true,0.5,true,0.42858,true,0.231788,true,0.484616,true,0.260628,true,0.301446
1784322762.8232,14:12:42.823,true,0.499322,true,0.428668,true,0.238293,true,0.471713,true,0.260839,true,0.300507
1784322763.3228,14:12:43.322,false,-1,true,0.402531,true,0.241034,true,0.472161,true,0.289731,true,0.301684
1784322763.8233,14:12:43.823,false,-1,true,0.383434,true,0.243084,true,0.477331,true,0.372078,true,0.324428
1784322764.323,14:12:44.323,false,-1,true,0.274547,true,0.243267,true,0.479176,true,0.448214,true,0.353398
1784322764.8226,14:12:44.822,false,-1,true,0.229685,true,0.241303,true,0.476881,true,0.513712,true,0.399705
1784322765.3224,14:12:45.322,false,-1,true,0.219729,true,0.238744,true,0.486934,true,0.523755,true,0.39968
1784322765.8222,14:12:45.822,false,-1,true,0.220523,true,0.233152,true,0.512311,true,0.523562,true,0.380254
1784322766.3218,14:12:46.321,false,-1,true,0.2733,true,0.224749,true,0.537396,true,0.487992,true,0.380251
1784322766.822,14:12:46.822,false,-1,true,0.273806,true,0.214713,true,0.546868,true,0.487871,true,0.393595
1784322767.3221,14:12:47.322,false,-1,true,0.201318,true,0.203339,true,0.537749,true,0.504053,true,0.413021
1784322767.8217,14:12:47.821,false,-1,true,0.168381,true,0.194728,true,0.520433,true,0.556187,true,0.434322
1784322768.3217,14:12:48.321,false,-1,true,0.152122,true,0.18652,true,0.504687,true,0.555911,true,0.434245
1784322768.8213,14:12:48.821,false,-1,true,0.153387,true,0.181341,true,0.490709,true,0.561533,true,0.42255
1784322769.3211,14:12:49.321,false,-1,true,0.154451,true,0.177552,true,0.476932,true,0.561243,true,0.414894
1784322769.8208,14:12:49.820,false,-1,true,0.161248,true,0.173294,true,0.466564,true,0.5654,true,0.414849
1784322770.3208,14:12:50.320,false,-1,true,0.189885,true,0.167187,true,0.462196,true,0.599453,true,0.422026
1784322770.8207,14:12:50.820,false,-1,true,0.190855,true,0.16378,true,0.462206,true,0.599035,true,0.441651
1784322771.3203,14:12:51.320,false,-1,true,0.123326,true,0.160199,true,0.462689,true,0.598354,true,0.441561
1784322771.8207,14:12:51.820,false,-1,true,0.077496,true,0.155704,true,0.460374,true,0.577612,true,0.41161
1784322772.3206,14:12:52.320,false,-1,true,0.079362,true,0.151133,true,0.455975,true,0.577275,true,0.41157
1784322772.8198,14:12:52.819,false,-1,true,0.09104,true,0.146222,true,0.451979,true,0.623738,true,0.440112
1784322773.32,14:12:53.320,false,-1,true,0.098039,true,0.142898,true,0.450845,true,0.62702,true,0.455378
1784322773.8202,14:12:53.820,false,-1,true,0.150101,true,0.138719,true,0.45239,true,0.628642,true,0.46524
1784322774.3196,14:12:54.319,false,-1,true,0.151787,true,0.13565,true,0.4553,true,0.643312,true,0.520506
1784322774.8199,14:12:54.819,false,-1,true,0.168774,true,0.132356,true,0.457619,true,0.64271,true,0.520143
1784322775.3195,14:12:55.319,false,-1,true,0.169877,true,0.130738,true,0.457099,true,0.640108,true,0.516418
1784322775.8187,14:12:55.818,false,-1,true,0.168249,true,0.129887,true,0.454255,true,0.577651,true,0.468833
1784322776.3187,14:12:56.318,false,-1,true,0.137166,true,0.128977,true,0.450407,true,0.566633,true,0.43003
1784322776.8183,14:12:56.818,false,-1,true,0.102403,true,0.127471,true,0.44543,true,0.566336,true,0.376522
1784322777.3179,14:12:57.317,false,-1,true,0.104032,true,0.125087,true,0.441874,true,0.582379,true,0.344288
1784322777.8181,14:12:57.818,false,-1,true,0.131615,true,0.124444,true,0.441156,true,0.582034,true,0.344325
1784322778.3179,14:12:58.317,false,-1,true,0.16995,true,0.124957,true,0.445933,true,0.570552,true,0.383937
1784322778.8175,14:12:58.817,false,-1,true,0.213876,true,0.130418,true,0.465092,true,0.557093,true,0.38393
1784322779.3175,14:12:59.317,false,-1,true,0.262022,true,0.135717,true,0.501143,true,0.529769,true,0.357085
1784322779.8178,14:12:59.817,false,-1,true,0.384628,true,0.143172,true,0.540642,true,0.459032,true,0.313511
1784322780.3174,14:13:00.317,true,0.5,true,0.517574,true,0.150529,true,0.56421,true,0.431391,true,0.30643
1784322780.8176,14:13:00.817,true,0.5,true,0.577933,true,0.158677,true,0.561551,true,0.385352,true,0.284385
1784322781.3176,14:13:01.317,true,0.505628,true,0.606103,true,0.165539,true,0.536541,true,0.36382,true,0.277585
1784322781.8173,14:13:01.817,true,0.519995,true,0.605969,true,0.170008,true,0.504739,true,0.354719,true,0.266401
1784322782.3174,14:13:02.317,true,0.537655,true,0.593106,true,0.176042,true,0.481165,true,0.315446,true,0.245484
1784322782.817,14:13:02.817,true,0.55581,true,0.592994,true,0.178484,true,0.466163,true,0.300097,true,0.22252
1784322783.3166,14:13:03.316,false,-1,true,0.659147,true,0.180604,true,0.456647,true,0.289267,true,0.196607
1784322783.8162,14:13:03.816,false,-1,true,0.658901,true,0.185276,true,0.456374,true,0.289402,true,0.197235
1784322784.3164,14:13:04.316,false,-1,true,0.595293,true,0.191117,true,0.465885,true,0.305564,true,0.221983
1784322784.8161,14:13:04.816,false,-1,true,0.478534,true,0.199368,true,0.477904,true,0.365786,true,0.24376
1784322785.3157,14:13:05.315,false,-1,true,0.455967,true,0.206289,true,0.502822,true,0.431068,true,0.261617
1784322785.8163,14:13:05.816,false,-1,true,0.456013,true,0.211584,true,0.552809,true,0.431033,true,0.293026
1784322786.3163,14:13:06.316,false,-1,true,0.517359,true,0.216452,true,0.605866,true,0.359189,true,0.308142
1784322786.8153,14:13:06.815,true,0.572,true,0.517341,true,0.221444,true,0.63223,true,0.298547,true,0.312663
1784322787.3158,14:13:07.315,true,0.586405,true,0.501001,true,0.225949,true,0.617513,true,0.290063,true,0.312746
1784322787.8154,14:13:07.815,true,0.600791,true,0.501,true,0.228989,true,0.571303,true,0.285302,true,0.312828
1784322788.3148,14:13:08.314,true,0.609623,true,0.523276,true,0.232056,true,0.526682,true,0.266341,true,0.288303
1784322788.815,14:13:08.815,true,0.608609,true,0.57727,true,0.232532,true,0.494609,true,0.266517,true,0.28844
1784322789.3148,14:13:09.314,true,0.599274,true,0.582499,true,0.232716,true,0.472612,true,0.314872,true,0.323977
1784322789.8149,14:13:09.814,true,0.595485,true,0.589284,true,0.230087,true,0.45825,true,0.33121,true,0.35175
1784322790.3151,14:13:10.315,true,0.581475,true,0.589181,true,0.226141,true,0.447597,true,0.343523,true,0.369614
1784322790.8151,14:13:10.815,true,0.568748,true,0.599138,true,0.222845,true,0.438659,true,0.365601,true,0.380365
1784322791.3143,14:13:11.314,true,0.566173,true,0.599021,true,0.218635,true,0.431436,true,0.365632,true,0.380362
1784322791.8146,14:13:11.814,true,0.5678,true,0.620361,true,0.211949,true,0.425633,true,0.338917,true,0.371283
1784322792.3144,14:13:12.314,true,0.569246,true,0.620207,true,0.203558,true,0.420978,true,0.331614,true,0.370272
1784322792.8138,14:13:12.813,true,0.559446,true,0.618132,true,0.192095,true,0.417153,true,0.319043,true,0.350267
1784322793.3136,14:13:13.313,true,0.558083,true,0.601233,true,0.182408,true,0.413676,true,0.305852,true,0.336078
1784322793.8137,14:13:13.813,true,0.552074,true,0.583453,true,0.176016,true,0.41116,true,0.288472,true,0.319768
1784322794.3131,14:13:14.313,true,0.542354,true,0.580508,true,0.173559,true,0.413622,true,0.258063,true,0.30072
1784322794.8133,14:13:14.813,true,0.518805,true,0.562004,true,0.17173,true,0.433131,true,0.254927,true,0.295002
1784322795.3133,14:13:15.313,true,0.5093,true,0.50544,true,0.167925,true,0.467598,true,0.255124,true,0.297409
1784322795.8125,14:13:15.812,true,0.492697,true,0.505434,true,0.165332,true,0.500274,true,0.260841,true,0.29752
1784322796.313,14:13:16.313,true,0.463074,true,0.550217,true,0.165054,true,0.51318,true,0.286582,true,0.33607
1784322796.813,14:13:16.813,true,0.431929,true,0.550166,true,0.164682,true,0.502081,true,0.30256,true,0.35159
1784322797.3128,14:13:17.312,true,0.41089,true,0.523869,true,0.165021,true,0.483791,true,0.305645,true,0.351623
1784322797.8128,14:13:17.812,true,0.404635,true,0.507413,true,0.167015,true,0.471081,true,0.305316,true,0.351649
1784322798.3127,14:13:18.312,true,0.401858,true,0.507406,true,0.168068,true,0.461304,true,0.305418,true,0.343315
1784322798.8125,14:13:18.812,true,0.411752,true,0.597271,true,0.168395,true,0.45097,true,0.283126,true,0.324602
1784322799.3123,14:13:19.312,true,0.426409,true,0.597159,true,0.165492,true,0.441536,true,0.255583,true,0.302738
1784322799.8124,14:13:19.812,true,0.446862,true,0.559284,true,0.163014,true,0.434216,true,0.255775,true,0.272811
1784322800.3125,14:13:20.312,true,0.46543,true,0.553947,true,0.160957,true,0.428586,true,0.256612,true,0.272409
1784322800.8121,14:13:20.812,true,0.48223,true,0.538724,true,0.159101,true,0.423864,true,0.256801,true,0.272585
1784322801.3121,14:13:21.312,true,0.487341,true,0.538686,true,0.156939,true,0.420604,true,0.244028,true,0.279977
1784322801.8118,14:13:21.811,true,0.480528,true,0.541949,true,0.154542,true,0.420185,true,0.244245,true,0.287942
1784322802.3114,14:13:22.311,true,0.474406,true,0.547942,true,0.153155,true,0.420834,true,0.246487,true,0.288073
1784322802.8113,14:13:22.811,true,0.468908,true,0.555631,true,0.153521,true,0.42046,true,0.246698,true,0.273042
1784322803.3111,14:13:23.311,true,0.473858,true,0.650134,true,0.154364,true,0.41887,true,0.246908,true,0.267798
1784322803.8105,14:13:23.810,true,0.478321,true,0.737696,true,0.160559,true,0.416613,true,0.24436,true,0.257361
1784322804.3107,14:13:24.310,true,0.482346,true,0.737217,true,0.17005,true,0.415338,true,0.24844,true,0.247151
1784322804.8101,14:13:24.810,true,0.487325,true,0.733064,true,0.178382,true,0.415375,true,0.257291,true,0.247421
1784322805.3091,14:13:25.309,true,0.482895,true,0.69489,true,0.186503,true,0.4156,true,0.277274,true,0.253127
1784322805.8093,14:13:25.809,true,0.478913,true,0.656224,true,0.191655,true,0.415028,true,0.278121,true,0.275396
1784322806.3092,14:13:26.309,true,0.475337,true,0.635752,true,0.196985,true,0.413338,true,0.279724,true,0.27556
1784322806.8088,14:13:26.808,true,0.481908,true,0.628486,true,0.197228,true,0.412063,true,0.279864,true,0.270409
1784322807.3089,14:13:27.308,true,0.487832,true,0.567099,true,0.195103,true,0.412634,true,0.233206,true,0.258274
1784322807.8087,14:13:27.808,true,0.49039,true,0.551604,true,0.192559,true,0.414513,true,0.220378,true,0.258495
1784322808.3081,14:13:28.308,true,0.490369,true,0.551554,true,0.188403,true,0.415886,true,0.220652,true,0.290894
1784322808.8085,14:13:28.808,true,0.48647,true,0.578841,true,0.182428,true,0.415984,true,0.220926,true,0.293293
1784322809.309,14:13:29.309,true,0.472762,true,0.612903,true,0.179109,true,0.41558,true,0.221046,true,0.301116
