Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1748972405.1835,10:40:05.183,true,0.348674,true,0.644827,true,0.329442,true,0.792247,true,0.505467,true,0.345874
1748972405.6821,10:40:05.682,true,0.352735,true,0.614929,true,0.3437,true,0.784101,true,0.504742,true,0.371481
1748972406.1806,10:40:06.180,true,0.356529,true,0.614225,true,0.359941,true,0.773093,true,0.499725,true,0.379626
1748972406.6792,10:40:06.679,true,0.363832,true,0.669235,true,0.375401,true,0.760791,true,0.489572,true,0.379615
1748972407.1777,10:40:07.177,true,0.370483,true,0.667965,true,0.384078,true,0.754802,true,0.486824,true,0.383002
1748972407.6763,10:40:07.676,true,0.372638,true,0.648886,true,0.389756,true,0.755233,true,0.486286,true,0.382974
1748972408.1748,10:40:08.174,true,0.366946,true,0.64788,true,0.39479,true,0.762319,true,0.512642,true,0.403288
1748972408.6734,10:40:08.673,true,0.361969,true,0.709883,true,0.394712,true,0.767708,true,0.513346,true,0.424158
1748972409.172,10:40:09.172,true,0.353695,true,0.708069,true,0.386071,true,0.762469,true,0.512598,true,0.423886
1748972409.6705,10:40:09.670,true,0.343915,true,0.673908,true,0.371196,true,0.753145,true,0.488373,true,0.39484
1748972410.1691,10:40:10.169,true,0.333624,true,0.598434,true,0.355179,true,0.736425,true,0.486446,true,0.377505
1748972410.6676,10:40:10.667,true,0.324714,true,0.597911,true,0.341462,true,0.715972,true,0.480091,true,0.365407
1748972411.1662,10:40:11.166,true,0.315305,true,0.643516,true,0.325859,true,0.699951,true,0.439484,true,0.352254
1748972411.6647,10:40:11.664,true,0.304696,true,0.66613,true,0.309801,true,0.694344,true,0.438203,true,0.343236
1748972412.1633,10:40:12.163,true,0.295259,true,0.68495,true,0.299832,true,0.699241,true,0.438007,true,0.343407
1748972412.6618,10:40:12.661,true,0.287219,true,0.696006,true,0.290569,true,0.712904,true,0.444426,true,0.346666
1748972413.1604,10:40:13.160,true,0.280494,true,0.730215,true,0.280574,true,0.722938,true,0.463977,true,0.346816
1748972413.6589,10:40:13.658,true,0.277035,true,0.742546,true,0.273706,true,0.728543,true,0.472372,true,0.342938
1748972414.1575,10:40:14.157,true,0.276509,true,0.740327,true,0.269027,true,0.73018,true,0.504979,true,0.34244
1748972414.6561,10:40:14.656,true,0.27878,true,0.738169,true,0.262908,true,0.728624,true,0.504372,true,0.32333
1748972415.1546,10:40:15.154,true,0.283138,true,0.766367,true,0.258753,true,0.723942,true,0.488746,true,0.299534
1748972415.6532,10:40:15.653,true,0.288403,true,0.763734,true,0.259305,true,0.718903,true,0.449876,true,0.279116
1748972416.1517,10:40:16.151,true,0.299522,true,0.726085,true,0.261718,true,0.714679,true,0.428635,true,0.279829
1748972416.6503,10:40:16.650,true,0.31049,true,0.724239,true,0.264676,true,0.70896,true,0.408012,true,0.284355
1748972417.1488,10:40:17.148,true,0.321129,true,0.760252,true,0.265178,true,0.696766,true,0.407967,true,0.310593
1748972417.6474,10:40:17.647,true,0.330855,true,0.757825,true,0.265168,true,0.682022,true,0.42539,true,0.368392
1748972418.1459,10:40:18.145,true,0.335172,true,0.761629,true,0.265016,true,0.668749,true,0.452562,true,0.384441
1748972418.6445,10:40:18.644,true,0.338508,true,0.772671,true,0.264468,true,0.660798,true,0.467343,true,0.394537
1748972419.143,10:40:19.143,true,0.341276,true,0.77127,true,0.264957,true,0.657893,true,0.492233,true,0.399578
1748972419.6416,10:40:19.641,true,0.341289,true,0.7687,true,0.267045,true,0.661917,true,0.502613,true,0.399775
1748972420.1401,10:40:20.140,true,0.34018,true,0.742377,true,0.273194,true,0.670241,true,0.502076,true,0.39968
1748972420.6387,10:40:20.638,true,0.339277,true,0.722086,true,0.282393,true,0.680348,true,0.472866,true,0.36652
1748972421.1373,10:40:21.137,true,0.337255,true,0.688271,true,0.286214,true,0.685463,true,0.472524,true,0.366564
1748972421.6358,10:40:21.635,true,0.335543,true,0.595777,true,0.286574,true,0.68799,true,0.497059,true,0.391138
1748972422.1344,10:40:22.134,true,0.335239,true,0.580876,true,0.28553,true,0.693743,true,0.509473,true,0.42836
1748972422.6329,10:40:22.632,true,0.335692,true,0.580541,true,0.278687,true,0.698785,true,0.508908,true,0.428121
1748972423.1315,10:40:23.131,true,0.333797,true,0.616056,true,0.269716,true,0.704736,true,0.477799,true,0.403588
1748972423.63,10:40:23.630,true,0.327594,true,0.636034,true,0.2612,true,0.707083,true,0.447959,true,0.38482
1748972424.1286,10:40:24.128,true,0.322214,true,0.637441,true,0.255997,true,0.697811,true,0.423568,true,0.36998
1748972424.6271,10:40:24.627,true,0.316626,true,0.663883,true,0.250204,true,0.685173,true,0.417794,true,0.36808
1748972425.1257,10:40:25.125,true,0.311803,true,0.662988,true,0.244787,true,0.677793,true,0.417717,true,0.351849
1748972425.6242,10:40:25.624,true,0.307657,true,0.663496,true,0.242598,true,0.674356,true,0.408174,true,0.322004
1748972426.1228,10:40:26.122,true,0.307003,true,0.699549,true,0.242867,true,0.667376,true,0.408134,true,0.279529
1748972426.6214,10:40:26.621,true,0.312211,true,0.6983,true,0.239994,true,0.656428,true,0.408095,true,0.280127
1748972427.1199,10:40:27.119,true,0.323903,true,0.703265,true,0.236806,true,0.649827,true,0.422525,true,0.297013
1748972427.6185,10:40:27.618,true,0.334599,true,0.717047,true,0.234192,true,0.64751,true,0.435071,true,0.324029
1748972428.117,10:40:28.117,true,0.344369,true,0.730664,true,0.23462,true,0.650515,true,0.434931,true,0.324256
1748972428.6156,10:40:28.615,true,0.348012,true,0.729053,true,0.235387,true,0.649507,true,0.408544,true,0.311415
1748972429.1141,10:40:29.114,true,0.351351,true,0.688604,true,0.237426,true,0.638434,true,0.408504,true,0.311717
1748972429.6127,10:40:29.612,true,0.354412,true,0.624206,true,0.238449,true,0.629941,true,0.444333,true,0.355352
1748972430.1112,10:40:30.111,true,0.3584,true,0.618942,true,0.239008,true,0.644336,true,0.481509,true,0.368459
1748972430.6098,10:40:30.609,true,0.373288,true,0.61784,true,0.239177,true,0.678868,true,0.541642,true,0.392298
1748972431.1083,10:40:31.108,true,0.386885,true,0.573692,true,0.239725,true,0.714016,true,0.54091,true,0.460169
1748972431.6069,10:40:31.606,true,0.399273,true,0.573427,true,0.241404,true,0.7297,true,0.535792,true,0.459744
1748972432.1055,10:40:32.105,true,0.405701,true,0.602795,true,0.258502,true,0.727968,true,0.506881,true,0.445867
1748972432.604,10:40:32.604,true,0.411532,true,0.602396,true,0.282624,true,0.72147,true,0.483181,true,0.429036
1748972433.1026,10:40:33.102,true,0.419285,true,0.564799,true,0.300906,true,0.719321,true,0.478001,true,0.385402
1748972433.6011,10:40:33.601,true,0.426311,true,0.564577,true,0.313611,true,0.727995,true,0.47769,true,0.385376
1748972434.0997,10:40:34.099,true,0.431103,true,0.568267,true,0.325579,true,0.740517,true,0.495858,true,0.407916
1748972434.5982,10:40:34.598,true,0.437411,true,0.595552,true,0.330066,true,0.749896,true,0.502588,true,0.407808
1748972435.0968,10:40:35.096,true,0.448395,true,0.598392,true,0.330212,true,0.757246,true,0.502155,true,0.398047
1748972435.5953,10:40:35.595,true,0.453602,true,0.598029,true,0.324702,true,0.760209,true,0.501608,true,0.389796
1748972436.0939,10:40:36.093,true,0.449479,true,0.597671,true,0.311702,true,0.756826,true,0.462196,true,0.319176
1748972436.5924,10:40:36.592,true,0.445594,true,0.596641,true,0.303649,true,0.750081,true,0.440772,true,0.283849
1748972437.091,10:40:37.091,true,0.445631,true,0.554018,true,0.292645,true,0.741337,true,0.430066,true,0.284326
1748972437.5891,10:40:37.589,true,0.451039,true,0.506217,true,0.279348,true,0.735322,true,0.429961,true,0.299268
1748972438.0839,10:40:38.083,true,0.461514,true,0.498332,true,0.267246,true,0.729101,true,0.450834,true,0.328749
1748972438.5787,10:40:38.578,true,0.476085,true,0.49722,true,0.260247,true,0.721097,true,0.461865,true,0.356813
1748972439.0735,10:40:39.073,true,0.490485,true,0.450712,true,0.254528,true,0.710196,true,0.481501,true,0.378541
1748972439.5683,10:40:39.568,true,0.508919,true,0.450863,true,0.254946,true,0.70127,true,0.49752,true,0.386559
1748972440.0631,10:40:40.063,true,0.520026,true,0.497994,true,0.274281,true,0.698806,true,0.502152,true,0.402592
1748972440.5578,10:40:40.557,true,0.523771,true,0.544683,true,0.296105,true,0.705733,true,0.50175,true,0.394746
1748972441.0527,10:40:41.052,true,0.52484,true,0.544549,true,0.310481,true,0.715873,true,0.501352,true,0.394692
1748972441.5474,10:40:41.547,true,0.521069,true,0.507187,true,0.334003,true,0.730006,true,0.491208,true,0.337619
1748972442.0422,10:40:42.042,true,0.513487,true,0.478626,true,0.368068,true,0.730338,true,0.470592,true,0.319567
1748972442.537,10:40:42.537,true,0.494838,true,0.478687,true,0.394365,true,0.719112,true,0.470346,true,0.319776
1748972443.0318,10:40:43.031,true,0.469549,true,0.478747,true,0.405872,true,0.708133,true,0.464626,true,0.319983
1748972443.5266,10:40:43.526,true,0.446933,true,0.499321,true,0.410014,true,0.697535,true,0.448119,true,0.319219
1748972444.0214,10:40:44.021,true,0.426796,true,0.499323,true,0.416583,true,0.685343,true,0.426937,true,0.31435
1748972444.5162,10:40:44.516,true,0.414313,true,0.558653,true,0.416473,true,0.673792,true,0.414986,true,0.303966
1748972445.011,10:40:45.011,true,0.407003,true,0.558481,true,0.412257,true,0.662719,true,0.414935,true,0.285562
1748972445.5058,10:40:45.505,true,0.404222,true,0.541251,true,0.408313,true,0.649866,true,0.419564,true,0.269979
1748972446.0006,10:40:46.000,true,0.408151,true,0.50692,true,0.408228,true,0.632753,true,0.419609,true,0.269083
1748972446.4954,10:40:46.495,true,0.416367,true,0.487265,true,0.418439,true,0.632068,true,0.428195,true,0.269642
1748972446.9901,10:40:46.990,true,0.423814,true,0.418072,true,0.418514,true,0.651268,true,0.428106,true,0.269176
1748972447.485,10:40:47.485,true,0.42584,true,0.418321,true,0.418401,true,0.674015,true,0.403791,true,0.263326
1748972447.9798,10:40:47.979,true,0.426653,true,0.471829,true,0.405576,true,0.690404,true,0.403773,true,0.263935
1748972448.4746,10:40:48.474,true,0.431337,true,0.471904,true,0.386414,true,0.702307,true,0.447601,true,0.30045
1748972448.9694,10:40:48.969,true,0.436392,true,0.456665,true,0.370373,true,0.713433,true,0.447453,true,0.316749
1748972449.4642,10:40:49.464,true,0.441683,true,0.456783,true,0.351407,true,0.716736,true,0.413351,true,0.316956
1748972449.959,10:40:49.959,true,0.452042,true,0.464661,true,0.33936,true,0.709431,true,0.404178,true,0.315049
1748972450.4538,10:40:50.453,true,0.461408,true,0.469127,true,0.331057,true,0.696857,true,0.395225,true,0.315262
1748972450.9486,10:40:50.948,true,0.474656,true,0.469209,true,0.32026,true,0.695165,true,0.404154,true,0.31541
1748972451.4434,10:40:51.443,true,0.486616,true,0.502081,true,0.310642,true,0.707241,true,0.404083,true,0.315618
1748972451.9382,10:40:51.938,true,0.492149,true,0.502076,true,0.296291,true,0.718264,true,0.404118,true,0.314227
1748972452.433,10:40:52.433,true,0.491583,true,0.50207,true,0.280625,true,0.716025,true,0.440956,true,0.314439
1748972452.9278,10:40:52.927,true,0.488525,true,0.557214,true,0.266526,true,0.708129,true,0.472673,true,0.338057
1748972453.4226,10:40:53.422,true,0.478653,true,0.687171,true,0.253235,true,0.69324,true,0.472448,true,0.356769
1748972453.9174,10:40:53.917,true,0.468573,true,0.75095,true,0.242526,true,0.669616,true,0.44754,true,0.358531
1748972454.4122,10:40:54.412,true,0.453682,true,0.749532,true,0.232975,true,0.64487,true,0.447402,true,0.358582
1748972454.907,10:40:54.907,true,0.446201,true,0.670694,true,0.225854,true,0.638306,true,0.487372,true,0.380469
1748972455.4018,10:40:55.401,true,0.439505,true,0.645227,true,0.221907,true,0.639411,true,0.487094,true,0.380462
1748972455.8966,10:40:55.896,true,0.4439,true,0.599619,true,0.218745,true,0.631847,true,0.437602,true,0.355981
1748972456.3914,10:40:56.391,true,0.452015,true,0.522775,true,0.219254,true,0.614835,true,0.437496,true,0.327752
1748972456.8862,10:40:56.886,true,0.459349,true,0.45295,true,0.219758,true,0.606591,true,0.458107,true,0.327898
1748972457.381,10:40:57.381,true,0.465973,true,0.453069,true,0.217956,true,0.608538,true,0.489438,true,0.393281
1748972457.8758,10:40:57.875,true,0.468216,true,0.578328,true,0.213594,true,0.624834,true,0.490708,true,0.42871
1748972458.3706,10:40:58.370,true,0.470242,true,0.578136,true,0.213689,true,0.648783,true,0.498624,true,0.434309
1748972458.8654,10:40:58.865,true,0.472074,true,0.577926,true,0.209725,true,0.667519,true,0.547538,true,0.439713
1748972459.3602,10:40:59.360,true,0.470812,true,0.561639,true,0.207872,true,0.684095,true,0.546974,true,0.433923
1748972459.855,10:40:59.855,true,0.475103,true,0.557653,true,0.206788,true,0.693812,true,0.505042,true,0.382556
1748972460.3498,10:41:00.349,true,0.480001,true,0.534454,true,0.207339,true,0.692507,true,0.48469,true,0.330557
1748972460.8446,10:41:00.844,true,0.484418,true,0.534371,true,0.207884,true,0.692416,true,0.484438,true,0.330687
1748972461.3394,10:41:01.339,true,0.482929,true,0.566001,true,0.206606,true,0.693841,true,0.516086,true,0.344912
1748972461.8342,10:41:01.834,true,0.478303,true,0.588911,true,0.204,true,0.686993,true,0.515703,true,0.355995
1748972462.329,10:41:02.329,true,0.469213,true,0.721037,true,0.200191,true,0.66785,true,0.462466,true,0.364797
1748972462.8238,10:41:02.823,true,0.458571,true,0.720168,true,0.200765,true,0.636579,true,0.433851,true,0.356057
1748972463.3186,10:41:03.318,true,0.446062,true,0.719171,true,0.202534,true,0.600242,true,0.419147,true,0.350066
1748972463.8134,10:41:03.813,true,0.426164,true,0.673558,true,0.20309,true,0.580591,true,0.398952,true,0.309297
1748972464.3082,10:41:04.308,true,0.407725,true,0.608397,true,0.202214,true,0.564686,true,0.38892,true,0.308197
1748972464.803,10:41:04.803,true,0.391404,true,0.541134,true,0.202767,true,0.545549,true,0.388939,true,0.30841
1748972465.2979,10:41:05.297,true,0.376987,true,0.499922,true,0.205195,true,0.541436,true,0.412551,true,0.329597
1748972465.7927,10:41:05.792,true,0.364272,true,0.499922,true,0.209869,true,0.551181,true,0.418173,true,0.355393
1748972466.2875,10:41:06.287,true,0.351163,true,0.501378,true,0.213495,true,0.56406,true,0.412454,true,0.355445
1748972466.7823,10:41:06.782,true,0.340645,true,0.533879,true,0.220304,true,0.578556,true,0.403955,true,0.32867
1748972467.2771,10:41:07.277,true,0.331415,true,0.568737,true,0.223625,true,0.586517,true,0.40394,true,0.283982
1748972467.7719,10:41:07.771,true,0.329196,true,0.568571,true,0.226108,true,0.583933,true,0.43349,true,0.284323
1748972468.2668,10:41:08.266,true,0.327276,true,0.557752,true,0.231313,true,0.582361,true,0.451143,true,0.302489
1748972468.7615,10:41:08.761,true,0.319843,true,0.557618,true,0.233528,true,0.58717,true,0.460525,true,0.327457
1748972492.1707,10:41:32.170,true,0.324286,true,0.831475,true,0.364417,true,0.835754,true,0.512319,true,0.346437
1748972492.6692,10:41:32.669,true,0.31012,true,0.794637,true,0.398452,true,0.829212,true,0.532994,true,0.351933
1748972493.1678,10:41:33.167,true,0.298195,true,0.748573,true,0.412848,true,0.832778,true,0.540134,true,0.352147
1748972493.6663,10:41:33.666,true,0.284674,true,0.731743,true,0.444451,true,0.847388,true,0.538512,true,0.340285
1748972494.1649,10:41:34.164,true,0.265798,true,0.728455,true,0.487274,true,0.860227,true,0.525508,true,0.3406
1748972494.6634,10:41:34.663,true,0.250945,true,0.773389,true,0.542163,true,0.8627,true,0.507088,true,0.348114
1748972495.162,10:41:35.162,true,0.243931,true,0.797729,true,0.590441,true,0.854915,true,0.506045,true,0.378026
1748972495.6606,10:41:35.660,true,0.239793,true,0.818307,true,0.621938,true,0.843097,true,0.522249,true,0.3824
1748972496.1591,10:41:36.159,true,0.23944,true,0.812167,true,0.642011,true,0.834942,true,0.529434,true,0.391846
1748972496.6577,10:41:36.657,true,0.247155,true,0.793469,true,0.653268,true,0.830756,true,0.555438,true,0.398448
1748972497.1562,10:41:37.156,true,0.258394,true,0.782706,true,0.649709,true,0.83502,true,0.553706,true,0.398292
1748972497.6548,10:41:37.654,true,0.273912,true,0.773222,true,0.627848,true,0.836064,true,0.545021,true,0.373924
1748972498.1533,10:41:38.153,true,0.287646,true,0.769042,true,0.615308,true,0.822356,true,0.507144,true,0.353162
1748972498.6519,10:41:38.651,true,0.295198,true,0.707566,true,0.603668,true,0.798741,true,0.476868,true,0.319501
1748972499.1504,10:41:39.150,true,0.300392,true,0.672193,true,0.593348,true,0.786767,true,0.465669,true,0.307189
1748972499.649,10:41:39.649,true,0.307936,true,0.658483,true,0.578673,true,0.789306,true,0.465172,true,0.301913
1748972500.1475,10:41:40.147,true,0.313838,true,0.52898,true,0.557542,true,0.791262,true,0.464685,true,0.28326
1748972500.6461,10:41:40.646,true,0.316189,true,0.430767,true,0.534985,true,0.785289,true,0.473864,true,0.284247
1748972501.1446,10:41:41.144,true,0.318427,true,0.4312,true,0.505327,true,0.780517,true,0.481187,true,0.303907
1748972501.6432,10:41:41.643,true,0.323662,true,0.46449,true,0.475392,true,0.783581,true,0.496668,true,0.305087
1748972502.1418,10:41:42.141,true,0.327937,true,0.536869,true,0.442423,true,0.784157,true,0.503255,true,0.313058
1748972502.6403,10:41:42.640,true,0.324119,true,0.651622,true,0.407873,true,0.783932,true,0.513762,true,0.355426
1748972503.1389,10:41:43.138,true,0.310167,true,0.700099,true,0.375452,true,0.78274,true,0.512841,true,0.375005
1748972503.6374,10:41:43.637,true,0.297173,true,0.712608,true,0.346425,true,0.784773,true,0.507685,true,0.375021
1748972504.136,10:41:44.136,true,0.286197,true,0.758392,true,0.32048,true,0.782344,true,0.48278,true,0.374153
1748972504.6345,10:41:44.634,true,0.276975,true,0.770888,true,0.299115,true,0.773605,true,0.464726,true,0.371015
1748972505.1331,10:41:45.133,true,0.280783,true,0.767387,true,0.278721,true,0.767727,true,0.451413,true,0.363549
1748972505.6316,10:41:45.631,true,0.293974,true,0.733453,true,0.262528,true,0.764481,true,0.451086,true,0.321194
1748972506.1302,10:41:46.130,true,0.31063,true,0.654083,true,0.249086,true,0.762688,true,0.475162,true,0.312047
1748972506.6287,10:41:46.628,true,0.330038,true,0.599403,true,0.243375,true,0.76445,true,0.502443,true,0.297669
1748972507.1273,10:41:47.127,true,0.347897,true,0.55318,true,0.239943,true,0.761199,true,0.523889,true,0.298304
1748972507.6259,10:41:47.625,true,0.364274,true,0.552901,true,0.238632,true,0.759143,true,0.522947,true,0.319335
1748972508.1244,10:41:48.124,true,0.374096,true,0.600875,true,0.239457,true,0.761046,true,0.500476,true,0.323215
1748972508.623,10:41:48.623,true,0.369775,true,0.662475,true,0.241949,true,0.756631,true,0.470433,true,0.325439
1748972509.1215,10:41:49.121,true,0.353792,true,0.715668,true,0.242731,true,0.737549,true,0.427807,true,0.337031
1748972509.6201,10:41:49.620,true,0.338634,true,0.742605,true,0.240953,true,0.703044,true,0.389218,true,0.348686
1748972510.1186,10:41:50.118,true,0.325543,true,0.740091,true,0.239488,true,0.66247,true,0.389259,true,0.349192
1748972510.6172,10:41:50.617,true,0.31595,true,0.715125,true,0.238321,true,0.634433,true,0.401837,true,0.359693
1748972511.1157,10:41:51.115,true,0.306191,true,0.652393,true,0.239104,true,0.62574,true,0.420187,true,0.359785
1748972511.6143,10:41:51.614,true,0.301235,true,0.625669,true,0.243931,true,0.632486,true,0.425513,true,0.375705
1748972512.1128,10:41:52.112,true,0.30132,true,0.595807,true,0.244655,true,0.644926,true,0.438982,true,0.370482
1748972512.6114,10:41:52.611,true,0.301541,true,0.595293,true,0.243841,true,0.662097,true,0.447541,true,0.370517
1748972513.1099,10:41:53.109,true,0.301819,true,0.599485,true,0.243879,true,0.675671,true,0.447283,true,0.349433
1748972513.6085,10:41:53.608,true,0.302208,true,0.598954,true,0.243471,true,0.684443,true,0.445687,true,0.349053
1748972514.1071,10:41:54.107,true,0.304249,true,0.595106,true,0.240463,true,0.695095,true,0.445444,true,0.343359
1748972514.6056,10:41:54.605,true,0.307432,true,0.594614,true,0.236859,true,0.71143,true,0.447019,true,0.317628
1748972515.1042,10:41:55.104,true,0.31113,true,0.656375,true,0.23266,true,0.732948,true,0.483454,true,0.317976
1748972515.6027,10:41:55.602,true,0.316889,true,0.655369,true,0.227262,true,0.75113,true,0.488027,true,0.32989
1748972516.1013,10:41:56.101,true,0.322317,true,0.644966,true,0.222986,true,0.759071,true,0.496983,true,0.339692
1748972516.5998,10:41:56.599,true,0.32729,true,0.632726,true,0.219634,true,0.763289,true,0.505008,true,0.330287
1748972517.0984,10:41:57.098,true,0.33185,true,0.624044,true,0.216668,true,0.766314,true,0.50439,true,0.311661
1748972517.5969,10:41:57.596,true,0.336034,true,0.613326,true,0.213284,true,0.767774,true,0.500482,true,0.281403
1748972518.0955,10:41:58.095,true,0.339875,true,0.612738,true,0.211171,true,0.771779,true,0.470008,true,0.282104
1748972518.594,10:41:58.594,true,0.336954,true,0.624401,true,0.211629,true,0.77164,true,0.457494,true,0.305807
1748972519.0926,10:41:59.092,true,0.327424,true,0.643769,true,0.210341,true,0.765262,true,0.451346,true,0.32999
1748972519.5912,10:41:59.591,true,0.313404,true,0.685204,true,0.207946,true,0.74801,true,0.437217,true,0.34317
1748972520.0897,10:42:00.089,true,0.296549,true,0.740506,true,0.207232,true,0.723768,true,0.434817,true,0.364452
1748972520.5883,10:42:00.588,true,0.282233,true,0.746921,true,0.20519,true,0.700459,true,0.434653,true,0.381243
1748972521.0868,10:42:01.086,true,0.277189,true,0.744764,true,0.203065,true,0.69865,true,0.446482,true,0.381227
1748972521.5854,10:42:01.585,true,0.283835,true,0.683296,true,0.202599,true,0.713271,true,0.452011,true,0.348421
1748972522.0839,10:42:02.083,true,0.295181,true,0.61581,true,0.201765,true,0.722668,true,0.454194,true,0.320284
1748972522.5825,10:42:02.582,true,0.305582,true,0.615246,true,0.201603,true,0.720981,true,0.453942,true,0.317513
1748972523.081,10:42:03.081,true,0.325995,true,0.614769,true,0.20129,true,0.718682,true,0.436158,true,0.314373
1748972523.5796,10:42:03.579,true,0.348909,true,0.669558,true,0.20196,true,0.720954,true,0.435902,true,0.313953
1748972524.0781,10:42:04.078,true,0.367033,true,0.700056,true,0.202872,true,0.72961,true,0.433128,true,0.304383
1748972524.5767,10:42:04.576,true,0.383641,true,0.713688,true,0.204165,true,0.736156,true,0.425867,true,0.302075
1748972525.0752,10:42:05.075,true,0.398809,true,0.712171,true,0.205353,true,0.733896,true,0.425753,true,0.305201
1748972525.5738,10:42:05.573,true,0.412626,true,0.684773,true,0.219207,true,0.734032,true,0.452006,true,0.332845
1748972526.0724,10:42:06.072,true,0.424911,true,0.653404,true,0.23669,true,0.74162,true,0.499635,true,0.333041
1748972526.5709,10:42:06.570,true,0.436057,true,0.616269,true,0.250108,true,0.74711,true,0.504672,true,0.327505
1748972527.0695,10:42:07.069,true,0.446561,true,0.615738,true,0.265028,true,0.749608,true,0.517538,true,0.315218
1748972527.568,10:42:07.568,true,0.452188,true,0.613502,true,0.276462,true,0.753203,true,0.516928,true,0.312354
1748972528.0666,10:42:08.066,true,0.457275,true,0.592072,true,0.290284,true,0.758044,true,0.521076,true,0.311614
1748972528.5651,10:42:08.565,true,0.460438,true,0.591693,true,0.299364,true,0.757613,true,0.520448,true,0.311933
1748972529.0637,10:42:09.063,true,0.457156,true,0.614617,true,0.299646,true,0.749409,true,0.548486,true,0.348118
1748972529.5622,10:42:09.562,true,0.45422,true,0.690342,true,0.298234,true,0.740994,true,0.54764,true,0.362117
1748972530.0608,10:42:10.060,true,0.446634,true,0.720909,true,0.295907,true,0.734111,true,0.511661,true,0.362175
1748972530.5593,10:42:10.559,true,0.432111,true,0.719411,true,0.289965,true,0.730417,true,0.482909,true,0.340556
1748972531.0579,10:42:11.057,true,0.42021,true,0.665057,true,0.28221,true,0.722849,true,0.482546,true,0.340701
1748972531.5565,10:42:11.556,true,0.416273,true,0.6096,true,0.281765,true,0.716014,true,0.506142,true,0.339295
1748972532.055,10:42:12.055,true,0.420506,true,0.531432,true,0.279548,true,0.718495,true,0.505647,true,0.333805
1748972532.5536,10:42:12.553,true,0.421999,true,0.50214,true,0.272323,true,0.726957,true,0.491339,true,0.330102
1748972533.0521,10:42:13.052,true,0.426591,true,0.448618,true,0.267099,true,0.733712,true,0.480908,true,0.321551
1748972533.5507,10:42:13.550,true,0.432861,true,0.448796,true,0.261849,true,0.730196,true,0.465778,true,0.311609
1748972534.0492,10:42:14.049,true,0.438536,true,0.493447,true,0.255996,true,0.72229,true,0.460359,true,0.294074
1748972534.5478,10:42:14.547,true,0.442309,true,0.541473,true,0.250805,true,0.7179,true,0.460121,true,0.294497
