id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,831592.82711,121.03999999817461,585,589,0.40725062317306016,0.4930278277666807,1.0769023416131682,0.8377642333507538,3d gaze,-73.33086604135599,-21.264366333350665,516.135426616157,831592.82711 831592.83518 831592.843249 831592.851318 831592.859388 831592.867457 831592.875526 831592.883596 831592.891665 831592.899734 831592.907803 831592.915873 831592.923942 831592.932011 831592.940081 831592.94815
11,831593.093397,161.38599999248981,593,598,0.4141052545519802,0.5542623899411772,1.1267667154373744,0.8613408548491341,3d gaze,-69.40162592678936,-51.59218043745265,528.8944103015195,831593.093397 831593.101467 831593.109536 831593.117605 831593.125674 831593.133744 831593.141813 831593.149882 831593.157952 831593.166021 831593.17409 831593.18216 831593.190229 831593.198298 831593.206367 831593.214437 831593.222506 831593.230575 831593.238645 831593.246714 831593.254783
12,831603.777147,112.97000001650304,907,910,0.4820993116488078,0.701901094018852,1.0393944640248314,0.9958833654721578,3d gaze,-10.642460172821405,-122.13814271068306,517.1017647698528,831603.777147 831603.785216 831603.793285 831603.801355 831603.809424 831603.817493 831603.825562 831603.833632 831603.841701 831603.84977 831603.85784 831603.865909 831603.873978 831603.882048 831603.890117
13,831607.98932,80.69299999624491,1033,1035,0.46736659986281615,0.7287519326411196,1.0191510857878032,0.9990563338453119,3d gaze,-24.010486164098676,-139.60540251779446,531.0381928796833,831607.98932 831607.997389 831608.005458 831608.013528 831608.021597 831608.029666 831608.037736 831608.045805 831608.053874 831608.061944 831608.070013
14,831611.604365,88.76199997030199,1140,1143,0.47661142525752936,0.7279516310263302,1.496730411951969,0.9982812255620956,3d gaze,-15.659588970752468,-137.48741326020317,524.8609666529422,831611.604365 831611.612434 831611.620504 831611.628573 831611.636642 831611.644712 831611.652781 831611.66085 831611.668919 831611.676989 831611.685058 831611.693127
15,831618.011387,80.69299999624491,1332,1334,0.4653619773188817,0.7755780419870016,1.0613959831298105,0.9864286346869036,3d gaze,-26.426940867995555,-166.97278029689738,537.8904713031849,831618.011387 831618.019456 831618.027526 831618.035595 831618.043664 831618.051734 831618.059803 831618.067872 831618.075941 831618.084011 831618.09208
16,831621.715194,112.97099990770221,1442,1446,0.47670882528773867,0.7270812538360304,0.8670755433878405,0.9932862281799316,3d gaze,-15.552428046707451,-136.91926813011256,524.4256048128503,831621.715194 831621.723264 831621.731333 831621.739402 831621.747472 831621.755541 831621.76361 831621.771679 831621.779749 831621.787818 831621.795887 831621.803957 831621.812026 831621.820095 831621.828165
17,831634.383991,80.69299999624491,1820,1823,0.46285086636766865,0.6867742920652943,1.2094735801887828,1.0,3d gaze,-27.573579187830457,-116.92143002953027,527.3933460446901,831634.383991 831634.39206 831634.40013 831634.408199 831634.416268 831634.424338 831634.432407 831634.440476 831634.448545 831634.456615 831634.464684
18,831638.241115,80.69299999624491,1934,1937,0.4683524761144286,0.7290507219925761,0.8990435923374182,0.9946604750373147,3d gaze,-23.118440614850897,-139.54401408535668,530.2085306025839,831638.241115 831638.249184 831638.257254 831638.265323 831638.273392 831638.281462 831638.289531 831638.2976 831638.305669 831638.313739 831638.321808
19,831641.291309,80.69299999624491,2025,2028,0.45832229794078,0.6919520342238493,0.8818736695791061,0.9999066699634899,3d gaze,-31.78899064932547,-120.4852537430745,531.1969634003561,831641.291309 831641.299379 831641.307448 831641.315517 831641.323587 831641.331656 831641.339725 831641.347794 831641.355864 831641.363933 831641.372002
20,831646.479868,88.76199997030199,2180,2183,0.48684480824919724,0.7365381456646634,1.2400889664192516,0.9996004501978556,3d gaze,-6.667232069477826,-140.2762021695703,518.7206969740274,831646.479868 831646.487937 831646.496006 831646.504075 831646.512145 831646.520214 831646.528283 831646.536353 831646.544422 831646.552491 831646.560561 831646.56863
21,831650.81308,145.24700003676116,2310,2314,0.4589066272778474,0.7018366563679379,1.147792223174801,0.9973390792545519,3d gaze,-31.40849410375417,-125.92030124871675,532.4779140852331,831650.81308 831650.821149 831650.829219 831650.837288 831650.845357 831650.853427 831650.861496 831650.869565 831650.877635 831650.885704 831650.893773 831650.901842 831650.909912 831650.917981 831650.92605 831650.93412 831650.942189 831650.950258 831650.958327
22,831658.035101,96.83200006838888,2522,2525,0.476054911606071,0.7364143496921204,1.3348956577049635,1.0,3d gaze,-16.217496454701138,-142.28530528388444,526.115853755605,831658.035101 831658.04317 831658.05124 831658.059309 831658.067378 831658.075448 831658.083517 831658.091586 831658.099656 831658.107725 831658.115794 831658.123863 831658.131933
23,831661.95678,88.76199997030199,2639,2642,0.4100352007944148,0.507026333269708,1.1582282449425292,0.9294419685999552,3d gaze,-71.37943355810289,-28.03901311120733,518.9621476515708,831661.95678 831661.964849 831661.972918 831661.980987 831661.989057 831661.997126 831662.005195 831662.013265 831662.021334 831662.029403 831662.037473 831662.045542
24,831663.594847,121.03899999056011,2688,2692,0.45096195841344944,0.7278795263317949,1.3678418195022557,0.9971077799797058,3d gaze,-39.31116806670164,-142.06308983079788,541.3677558780371,831663.594847 831663.602916 831663.610986 831663.619055 831663.627124 831663.643263 831663.651332 831663.659401 831663.667471 831663.67554 831663.683609 831663.691678 831663.699748 831663.707817 831663.715886
25,831671.656075,129.109000088647,2928,2932,0.4876129414633526,0.6746625726507174,1.0463729591764586,1.0,3d gaze,-5.794144290671263,-106.6552248481675,508.56210361281046,831671.656075 831671.664144 831671.672213 831671.680283 831671.688352 831671.696421 831671.704491 831671.71256 831671.720629 831671.728698 831671.736768 831671.744837 831671.752906 831671.760976 831671.769045 831671.777114 831671.785184
26,831673.850924,161.38599999248981,2994,2999,0.4878842228782343,0.6974390086330804,1.4215313754576542,0.9992790193784804,3d gaze,-5.633138554414575,-118.74898354526256,512.2692969478418,831673.850924 831673.858993 831673.867062 831673.875132 831673.883201 831673.89127 831673.899339 831673.907409 831673.915478 831673.923547 831673.931617 831673.939686 831673.947755 831673.955825 831673.963894 831673.971963 831673.980032 831673.988102 831673.996171 831674.00424 831674.01231
27,831678.918442,80.69299999624491,3145,3148,0.48036452837409394,0.6643483826370367,0.6813062948775623,1.0,3d gaze,-11.909959658520423,-102.27764693743666,511.7844728836166,831678.918442 831678.926512 831678.934581 831678.94265 831678.95072 831678.958789 831678.966858 831678.974927 831678.982997 831678.991066 831678.999135
28,831691.68407,88.7630000943318,3525,3528,0.4777586673706875,0.653858387845048,0.9251810438268326,1.0,3d gaze,-14.072517081398098,-97.12985658359946,511.63737711496157,831691.68407 831691.69214 831691.700209 831691.708278 831691.716348 831691.724417 831691.732486 831691.740556 831691.748625 831691.756694 831691.764763 831691.772833
29,831698.486488,80.69299999624491,3728,3731,0.4339536291954697,0.673825789604297,1.011559512066283,0.9821085062893954,3d gaze,-54.379754989076794,-114.05679264550781,543.4838396730805,831698.486488 831698.494557 831698.502627 831698.510696 831698.518765 831698.526834 831698.534904 831698.542973 831698.551042 831698.559112 831698.567181
30,831698.58332,80.69299999624491,3731,3734,0.44795142799908594,0.6972984369395457,0.765515186920895,0.9636031009934165,3d gaze,-41.560826726501936,-125.1566015853993,538.7975924790609,831698.58332 831698.591389 831698.599458 831698.607528 831698.615597 831698.623666 831698.631735 831698.639805 831698.647874 831698.655943 831698.664013
31,831700.939554,129.1089999722317,3801,3805,0.4781467505548703,0.6358975802458253,1.2175221155602687,1.0,3d gaze,-13.617626116816734,-87.74540586051035,507.7151454736636,831700.939554 831700.947624 831700.955693 831700.963762 831700.971832 831700.979901 831700.98797 831700.996039 831701.004109 831701.012178 831701.020247 831701.028317 831701.036386 831701.044455 831701.052525 831701.060594 831701.068663
32,831707.19326,88.76200008671731,3988,3991,0.478692494218156,0.6727390983409092,1.3750039709115054,1.0,3d gaze,-13.41701825120741,-106.94515632633706,514.3611503111093,831707.19326 831707.201329 831707.209398 831707.217468 831707.225537 831707.233606 831707.241676 831707.249745 831707.257814 831707.265883 831707.273953 831707.282022
33,831709.242861,80.69299999624491,4049,4052,0.5054096274808113,0.6727850227656869,1.0413231026262195,1.0,3d gaze,8.832732665006482,-103.0541276651308,495.62385111030295,831709.242861 831709.25093 831709.259 831709.267069 831709.275138 831709.283208 831709.291277 831709.299346 831709.307416 831709.315485 831709.323554
34,831709.331623,80.69299999624491,4052,4054,0.5128788901779409,0.6808118620170854,1.4597766676160477,1.0,3d gaze,14.83959680016999,-106.06049968515576,491.59372405282613,831709.331623 831709.339693 831709.347762 831709.355831 831709.363901 831709.37197 831709.380039 831709.388109 831709.396178 831709.404247 831709.412316
35,831713.309787,80.69299999624491,4171,4173,0.47648195254502723,0.7036227534757983,0.7428011372214819,1.0,3d gaze,-15.567912011962699,-123.95841386394723,521.0011896421615,831713.309787 831713.317856 831713.325926 831713.333995 831713.342064 831713.350133 831713.358203 831713.366272 831713.374341 831713.382411 831713.39048
36,831717.34984,80.69099998101592,4291,4294,0.5095603392457364,0.8088160572956057,1.4736303755582356,0.9943621050227772,3d gaze,21.470835816238978,-290.53510060665286,842.2679074791139,831717.34984 831717.357909 831717.365978 831717.374047 831717.382116 831717.390185 831717.398254 831717.406323 831717.414393 831717.422462 831717.430531
37,831721.580817,80.69299999624491,4417,4420,0.5102968437947087,0.7023134627481098,0.921726182084602,0.9994778578931635,3d gaze,12.939662541809685,-117.61089369002529,497.05588103033955,831721.580817 831721.588886 831721.596955 831721.605025 831721.613094 831721.621163 831721.629232 831721.637302 831721.645371 831721.65344 831721.66151
38,831732.651892,153.31700001843274,4748,4752,0.4801270216242182,0.6569523315825255,1.4800664113330602,1.0,3d gaze,-12.073474633546706,-98.47974548994962,510.77757231091425,831732.651892 831732.659962 831732.668031 831732.6761 831732.68417 831732.692239 831732.700308 831732.708377 831732.716447 831732.724516 831732.732585 831732.740655 831732.748724 831732.756793 831732.764863 831732.772932 831732.781001 831732.78907 831732.79714 831732.805209
39,831745.90626,84.1810000129044,5142,5145,0.4847975967322715,0.7995982053635573,1.4565067477581304,0.993875713575454,3d gaze,-10.330441129065857,-227.74089850353545,677.2154673705262,831745.90626 831745.909748 831745.914329 831745.917817 831745.922399 831745.925886 831745.930468 831745.933956 831745.938537 831745.942025 831745.946606 831745.950094 831745.954675 831745.958163 831745.962744 831745.966233 831745.970813 831745.974302 831745.978882 831745.982371 831745.990441
40,831749.605486,80.69299999624491,5253,5255,0.4018497596424837,0.7033955817317156,0.7485481512526501,0.9569131190126593,3d gaze,-87.75776920577518,-136.09837046263672,566.4960821070727,831749.605486 831749.613555 831749.621624 831749.629694 831749.637763 831749.645832 831749.653902 831749.661971 831749.67004 831749.67811 831749.686179
41,831755.011915,104.90099992603064,5411,5414,0.5204047940131472,0.6719229104836842,0.9470074057839725,1.0,3d gaze,20.580361644658435,-100.31180508912652,484.0041837943371,831755.011915 831755.019984 831755.028054 831755.036123 831755.044192 831755.052261 831755.060331 831755.0684 831755.076469 831755.084539 831755.092608 831755.100677 831755.108746 831755.116816
42,831757.432704,112.97000001650304,5483,5487,0.5099805039907311,0.6688281308225862,0.8323986766468305,1.0,3d gaze,12.459356711707592,-100.32512624139704,491.41771546123533,831757.432704 831757.440773 831757.448843 831757.456912 831757.464981 831757.473051 831757.48112 831757.489189 831757.497258 831757.505328 831757.513397 831757.521466 831757.529536 831757.537605 831757.545674
43,831759.458098,80.69299999624491,5539,5541,0.491633197673284,0.662034146321066,1.1707969123325712,0.9998537085273049,3d gaze,-2.4051465536843826,-99.42652418280613,503.21173153545254,831759.458098 831759.466167 831759.474236 831759.482306 831759.490375 831759.498444 831759.506514 831759.514583 831759.522652 831759.530721 831759.538791
44,831763.016658,80.69299999624491,5645,5647,0.5133183777687597,0.6894970878634209,0.9565158525799099,0.9999320290305398,3d gaze,15.250789110164739,-110.43253080852551,492.68249012998535,831763.016658 831763.024727 831763.032796 831763.040866 831763.048935 831763.057004 831763.065074 831763.073143 831763.081212 831763.089281 831763.097351
45,831768.003483,96.83200006838888,5794,5797,0.49898023214422954,0.67876603740545,1.4150554101466069,0.9958962293771597,3d gaze,3.632779441403233,-107.0127559666393,500.8639394465103,831768.003483 831768.011553 831768.019622 831768.027691 831768.035761 831768.04383 831768.051899 831768.059969 831768.068038 831768.076107 831768.084176 831768.092246 831768.100315
46,831770.537243,104.90100004244596,5869,5872,0.504213685827131,0.6845186147651953,1.0015847114137042,1.0,3d gaze,7.91926738672337,-109.24969217660201,498.2526657142385,831770.537243 831770.545312 831770.553381 831770.561451 831770.56952 831770.577589 831770.585659 831770.593728 831770.601797 831770.609866 831770.617936 831770.626005 831770.634074 831770.642144
47,831775.85056,96.82899992913008,6021,6024,0.47738668406053403,0.7891821814652366,1.4582335258726151,0.9938923716545105,3d gaze,-24.448663156878567,-273.6847392224489,843.9266231007235,831775.85056 831775.858629 831775.866698 831775.874767 831775.882836 831775.890905 831775.898974 831775.907043 831775.915112 831775.923181 831775.931251 831775.93932 831775.947389
48,831778.283768,104.90100004244596,6094,6097,0.4525128717562786,0.7500281753090786,1.3600035443760774,1.0,3d gaze,-38.230710634819744,-154.63592614745102,543.189422055052,831778.283768 831778.291837 831778.299907 831778.307976 831778.316045 831778.324115 831778.332184 831778.340253 831778.348322 831778.356392 831778.364461 831778.37253 831778.3806 831778.388669
49,831778.464937,112.96699999365956,6099,6102,0.4882856907640605,0.7760714628139511,0.6715026111637933,1.0,3d gaze,-8.957421637218495,-264.19597408037026,850.634627916536,831778.464937 831778.473006 831778.481075 831778.489144 831778.497213 831778.505282 831778.513351 831778.52142 831778.529489 831778.537558 831778.545628 831778.553697 831778.561766 831778.569835 831778.577904
50,831787.7894,112.97000001650304,6377,6380,0.43176972225337135,0.6839884861761986,1.1191737409611457,1.0,3d gaze,-56.7803687283222,-120.1313286505173,546.4852562632072,831787.7894 831787.797469 831787.805539 831787.813608 831787.821677 831787.829747 831787.837816 831787.845885 831787.853955 831787.862024 831787.870093 831787.878162 831787.886232 831787.894301 831787.90237
51,831788.680373,104.89800001960248,6403,6407,0.4850626694149951,0.8064035281779579,0.844135359734106,1.0,3d gaze,-13.517168832366968,-287.4795470422275,839.7986641288154,831788.680373 831788.688442 831788.696511 831788.70458 831788.712649 831788.720718 831788.728787 831788.736856 831788.744925 831788.752995 831788.761064 831788.769133 831788.777202 831788.785271
52,831795.406817,80.69299999624491,6604,6607,0.4180769815810665,0.7686032659587297,1.4397523192084085,0.9949526515873995,3d gaze,-73.25958965298847,-172.89312656755413,566.3000388473174,831795.406817 831795.414886 831795.422955 831795.431025 831795.439094 831795.447163 831795.455233 831795.463302 831795.471371 831795.47944 831795.48751
53,831795.587492,80.69099998101592,6610,6612,0.49402994539108575,0.8371007609506779,0.5653301103094431,0.9983717528256503,3d gaze,-0.7401754291620829,-311.07978712352286,828.9339229770098,831795.587492 831795.595561 831795.603631 831795.6117 831795.619769 831795.627838 831795.635907 831795.643976 831795.652045 831795.660114 831795.668183
54,831802.693392,80.69299999624491,6821,6823,0.5429828877131564,0.8287064864119403,1.1377062632838606,1.0,3d gaze,40.37711429910482,-178.69629250295964,486.4913489640523,831802.693392 831802.701461 831802.709531 831802.7176 831802.725669 831802.733739 831802.741808 831802.749877 831802.757946 831802.766016 831802.774085
55,831802.881927,80.69099998101592,6826,6829,0.5372847565197159,0.7721459987679377,0.9688372730714444,0.923301409591328,3d gaze,61.549906017235344,-262.78671523971883,855.2722731187521,831802.881927 831802.889996 831802.898065 831802.906134 831802.914203 831802.922272 831802.930341 831802.93841 831802.94648 831802.954549 831802.962618
56,831806.590863,112.97000001650304,6937,6940,0.43428088417491545,0.7684846625529906,1.3940898682389429,0.9939560214678447,3d gaze,-56.57267470544853,-169.32533939209856,556.4845688217035,831806.590863 831806.598932 831806.607001 831806.615071 831806.62314 831806.631209 831806.639278 831806.647348 831806.655417 831806.663486 831806.671556 831806.679625 831806.687694 831806.695764 831806.703833
57,831813.417488,88.76199997030199,7141,7143,0.45267265164524484,0.7122792799038974,0.7405568837456474,1.0,3d gaze,-37.38587036940649,-132.80397437296406,537.9223690607072,831813.417488 831813.425557 831813.433627 831813.441696 831813.449765 831813.457835 831813.465904 831813.473973 831813.482042 831813.490112 831813.498181 831813.50625
58,831815.46709,80.69299999624491,7202,7204,0.4559604403295495,0.6670077829867922,1.4343699608306273,0.9165405305949125,3d gaze,-33.557857404164004,-107.19255048196614,528.7469435176954,831815.46709 831815.475159 831815.483228 831815.491297 831815.499367 831815.507436 831815.515505 831815.523575 831815.531644 831815.539713 831815.547783
59,831815.644614,88.76199997030199,7207,7210,0.4255776369749357,0.5248694243634381,1.1210795780190224,0.9408428917328516,3d gaze,-57.74048701728329,-36.2009193577667,515.2934414698067,831815.644614 831815.652683 831815.660753 831815.668822 831815.676891 831815.684961 831815.69303 831815.701099 831815.709168 831815.717238 831815.725307 831815.733376
60,831815.741446,96.83099994435906,7210,7213,0.44221238027231596,0.5255572980832809,1.3785330819758337,0.9004122798259442,3d gaze,-42.857652366039574,-35.72390552586184,505.374462002365,831815.741446 831815.749515 831815.757584 831815.765654 831815.773723 831815.781792 831815.789861 831815.797931 831815.806 831815.814069 831815.822139 831815.830208 831815.838277
61,831815.983525,112.96999990008771,7217,7220,0.43848559865541653,0.5048033831331004,1.2605806320480213,0.9464500745137533,3d gaze,-45.58610316104767,-25.96236038327696,501.999047366466,831815.983525 831815.991594 831815.999663 831816.007732 831816.015802 831816.023871 831816.03194 831816.04001 831816.048079 831816.056148 831816.064218 831816.072287 831816.080356 831816.088425 831816.096495
62,831820.577386,96.8290000455454,7352,7355,0.25931091056621186,0.9443623215614892,1.4234383284578285,1.0,3d gaze,-286.7042301168986,-340.57471043682716,621.354647550991,831820.577386 831820.585455 831820.593524 831820.601593 831820.609662 831820.617731 831820.6258 831820.63387 831820.641939 831820.650008 831820.658077 831820.666146 831820.674215
63,831820.690353,145.2430000063032,7356,7360,0.2757472173648305,0.9359291845014877,1.3736245887345695,1.0,3d gaze,-271.23705021988025,-340.5377921053167,643.587820411801,831820.690353 831820.698422 831820.706491 831820.71456 831820.722629 831820.730698 831820.738767 831820.746836 831820.754906 831820.762975 831820.771044 831820.779113 831820.795251 831820.80332 831820.811389 831820.819458 831820.827527 831820.835596
64,831820.843665,80.69099998101592,7360,7363,0.2865171219854155,0.9315754677719478,1.0662993201984499,1.0,3d gaze,-260.5792306250673,-341.0060470639227,657.0722900374853,831820.843665 831820.851734 831820.859803 831820.867872 831820.875942 831820.884011 831820.89208 831820.900149 831820.908218 831820.916287 831820.924356
65,831821.174497,104.89799990318716,7370,7373,0.20834815903398995,0.9275335573422482,1.464939581046693,0.9867803057034811,3d gaze,-333.21984041756576,-314.33448326872934,569.8438370707022,831821.174497 831821.182566 831821.190635 831821.198704 831821.206773 831821.214842 831821.222911 831821.23098 831821.239049 831821.247118 831821.255188 831821.279395
66,831821.287464,80.68999997340143,7374,7376,0.20452232464258283,0.9160275192546881,1.3075221525727256,1.0,3d gaze,-337.6893644082135,-306.7819465262947,571.2770025226363,831821.287464 831821.295533 831821.303602 831821.311671 831821.31974 831821.327809 831821.335878 831821.343947 831821.352016 831821.360085 831821.368154
67,831821.769211,80.69299999624491,7388,7390,0.3603399505644297,0.5628150911305995,0.9186787645944158,0.8946022716435519,3d gaze,-124.38619044142602,-59.87380475769305,559.6618445529195,831821.769211 831821.77728 831821.785349 831821.793419 831821.801488 831821.809557 831821.817626 831821.825696 831821.833765 831821.841834 831821.849904
68,831824.76292,80.69299999624491,7477,7480,0.4238779323231334,0.5516570167002125,1.4669655306037557,0.8984855684367093,3d gaze,-60.242371697026414,-49.72723243407743,523.6853591228969,831824.76292 831824.770989 831824.779059 831824.787128 831824.795197 831824.803266 831824.811336 831824.819405 831824.827474 831824.835544 831824.843613
69,831824.851682,137.1780000627041,7480,7484,0.41500166076557565,0.5417979440586312,1.4252973238077367,0.8688504695892334,3d gaze,-68.2380999591426,-45.25833695198087,526.3196346843379,831824.851682 831824.859752 831824.867821 831824.87589 831824.883959 831824.892029 831824.908167 831824.916237 831824.924306 831824.932375 831824.940444 831824.948514 831824.956583 831824.964652 831824.972722 831824.980791 831824.98886
70,831826.086285,96.83100006077439,7517,7520,0.44076963900871574,0.4506106801516626,1.268779847168669,0.9546022644409766,3d gaze,-42.220205306124576,-1.1182431647160276,485.46374386113496,831826.086285 831826.094354 831826.102423 831826.110493 831826.118562 831826.126631 831826.134701 831826.14277 831826.150839 831826.158908 831826.166978 831826.175047 831826.183116
71,831826.546235,104.90099992603064,7530,7534,0.44369949322376045,0.5192029386232718,1.1996792225706494,0.8719435461929866,3d gaze,-41.46556860617683,-32.64898887655711,503.45562377679363,831826.546235 831826.554304 831826.562373 831826.570443 831826.578512 831826.586581 831826.59465 831826.60272 831826.610789 831826.618858 831826.626928 831826.634997 831826.643066 831826.651136
72,831826.659205,121.03899999056011,7534,7537,0.42686937303456485,0.5172652911612241,1.0812548784525313,0.8953825086355209,3d gaze,-56.38341923886212,-32.44945059628351,513.0982191317305,831826.659205 831826.667274 831826.675343 831826.683413 831826.691482 831826.699551 831826.707621 831826.71569 831826.723759 831826.731828 831826.739898 831826.747967 831826.756036 831826.764106 831826.772175 831826.780244
73,831826.877076,121.03899999056011,7540,7544,0.4496917853202775,0.5134239027169454,1.2237246131881516,0.852861613035202,3d gaze,-36.14533973139157,-29.664445128386934,498.0262663446385,831826.877076 831826.885145 831826.893214 831826.901284 831826.909353 831826.917422 831826.925492 831826.933561 831826.94163 831826.9497 831826.957769 831826.965838 831826.973907 831826.981977 831826.990046 831826.998115
74,831827.006185,121.03900010697544,7544,7548,0.4398472284327456,0.5177120699657981,1.2718206502947522,0.8484570582707723,3d gaze,-44.795869684247776,-32.09646755395764,505.32724899820204,831827.006185 831827.014254 831827.022323 831827.030392 831827.038462 831827.046531 831827.0546 831827.06267 831827.070739 831827.078808 831827.086878 831827.094947 831827.103016 831827.119155 831827.127224
75,831827.224056,104.90000003483146,7551,7554,0.4781852820833422,0.5111739392457803,1.117065317967845,0.903812118938991,3d gaze,-12.64864052804514,-27.460485699328338,478.90654606894657,831827.224056 831827.232125 831827.240194 831827.248263 831827.256333 831827.264402 831827.272471 831827.280541 831827.28861 831827.296679 831827.304749 831827.312818 831827.320887 831827.328956
76,831827.506481,112.97000001650304,7559,7562,0.46991145242857646,0.5033521538683899,0.6775950777142135,0.9255781491597493,3d gaze,-19.17987841535561,-24.22637559173426,482.25879797193915,831827.506481 831827.51455 831827.52262 831827.530689 831827.538758 831827.546827 831827.554897 831827.562966 831827.571035 831827.579105 831827.587174 831827.595243 831827.603313 831827.611382 831827.619451
77,831827.659798,88.76199997030199,7564,7566,0.49461494410810475,0.5279013624304784,1.0337315486056642,0.9460378636916479,3d gaze,0.050833247097306376,-34.23162655310532,471.6312285690332,831827.659798 831827.667867 831827.675936 831827.684006 831827.692075 831827.700144 831827.708213 831827.716283 831827.724352 831827.732421 831827.740491 831827.74856
78,831828.402173,88.76199997030199,7586,7588,0.4481298509115991,0.49372400677174005,1.3215955357633746,0.8726328214009603,3d gaze,-37.000177315579826,-20.4842240265435,492.69235492947473,831828.402173 831828.410242 831828.418312 831828.426381 831828.43445 831828.442519 831828.450589 831828.458658 831828.466727 831828.474797 831828.482866 831828.490935
79,831828.886331,137.17799994628876,7600,7604,0.47022783818771596,0.4534492578023761,1.4159221268668856,0.9670045342710283,3d gaze,-18.32604329918218,-2.2790006768683813,467.07130358220536,831828.886331 831828.8944 831828.902469 831828.910539 831828.918608 831828.926677 831828.934747 831828.942816 831828.950885 831828.958955 831828.967024 831828.975093 831828.983162 831828.991232 831828.999301 831829.00737 831829.01544 831829.023509
80,831829.047717,88.76199997030199,7605,7608,0.44765789078734936,0.46659010218476554,1.4781898412089531,0.8557070990403494,3d gaze,-36.784814698237085,-8.163964815875092,485.28304922163267,831829.047717 831829.055786 831829.063855 831829.071925 831829.079994 831829.088063 831829.096133 831829.104202 831829.112271 831829.12034 831829.12841 831829.136479
81,831829.35435,80.69299999624491,7614,7617,0.4987921248508153,0.5171340380266677,1.4064904374985217,0.9427120089530945,3d gaze,3.187503898504872,-29.23084573134798,465.8221640768051,831829.35435 831829.362419 831829.370489 831829.378558 831829.386627 831829.394697 831829.402766 831829.410835 831829.418904 831829.426974 831829.435043
