Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1784153331.9873,15:08:51.987,12,false,0.529131,-0.431763,0.287537,0.671509,0.878187,0.073365,-0.465461,-22.137307,-52.311322,8.338958
1784153332.0185,15:08:52.018,13,false,0.528993,-0.431824,0.287415,0.671631,0.88307,0.077272,-0.455695,-22.151699,-52.37385,8.372385
1784153332.0498,15:08:52.049,14,false,0.529314,-0.431702,0.28772,0.671326,0.892348,0.071901,-0.461067,-22.31419,-52.400217,8.402469
1784153332.0809,15:08:52.080,15,false,0.529125,-0.431824,0.287598,0.671448,0.871351,0.075807,-0.465949,-22.176309,-52.364132,8.265053
1784153332.1123,15:08:52.112,16,false,0.529048,-0.431824,0.287598,0.671509,0.876234,0.069459,-0.46009,-22.231662,-52.34661,8.380639
1784153332.1436,15:08:52.143,17,false,0.528954,-0.431763,0.28772,0.67157,0.879652,0.068482,-0.457649,-22.236618,-52.330839,8.335129
1784153332.175,15:08:52.175,18,false,0.528782,-0.431702,0.287842,0.671692,0.891859,0.066041,-0.467903,-22.211171,-52.286738,8.264262
1784153332.2061,15:08:52.206,19,false,0.528489,-0.431641,0.287903,0.671936,0.890883,0.060182,-0.458137,-22.23313,-52.41154,8.215436
1784153332.2373,15:08:52.237,20,false,0.528411,-0.431641,0.287903,0.671997,0.873304,0.062623,-0.462531,-22.148216,-52.449092,8.171492
1784153332.2684,15:08:52.268,21,false,0.528516,-0.43158,0.288086,0.671875,0.888441,0.056275,-0.467903,-22.131609,-52.467935,8.191758
1784153332.2995,15:08:52.299,22,false,0.528489,-0.431519,0.288086,0.671936,0.891371,0.062135,-0.466926,-22.071802,-52.440032,8.239905
1784153332.3307,15:08:52.330,23,false,0.528394,-0.431458,0.288208,0.671997,0.871351,0.064576,-0.459113,-22.182467,-52.399966,8.193514
1784153332.3618,15:08:52.361,24,false,0.528178,-0.431519,0.288086,0.67218,0.882094,0.058717,-0.458625,-22.10262,-52.363906,8.18167
1784153332.393,15:08:52.393,25,false,0.528006,-0.43158,0.288025,0.672302,0.885512,0.067994,-0.46009,-22.12048,-52.346406,8.096241
1784153332.4241,15:08:52.424,26,false,0.528106,-0.431458,0.288025,0.672302,0.875746,0.061646,-0.46302,-22.046831,-52.465241,7.989448
1784153332.4552,15:08:52.455,27,false,0.527984,-0.43158,0.287781,0.672424,0.88014,0.079713,-0.475227,-22.055317,-52.377792,8.147549
1784153332.4866,15:08:52.486,28,false,0.528078,-0.431519,0.287842,0.672363,0.879164,0.053834,-0.459602,-22.062954,-52.26918,8.110394
1784153332.5179,15:08:52.517,29,false,0.52795,-0.43158,0.287842,0.672424,0.886488,0.064088,-0.465461,-21.995058,-52.201338,8.076954
1784153332.5493,15:08:52.549,30,false,0.527778,-0.431641,0.287781,0.672546,0.889418,0.058717,-0.455695,-21.993766,-52.304771,8.061812
1784153332.5806,15:08:52.580,31,false,0.527884,-0.43158,0.287964,0.672424,0.894301,0.073854,-0.459602,-22.037466,-52.278231,8.033231
1784153332.6119,15:08:52.611,0,false,0.528039,-0.431458,0.288147,0.672302,0.890394,0.063111,-0.452766,-22.076796,-52.254345,8.082277
1784153332.6433,15:08:52.643,1,false,0.528178,-0.431396,0.288269,0.67218,0.882582,0.05481,-0.455695,-22.1421,-52.292663,8.111464
1784153332.6744,15:08:52.674,2,false,0.5281,-0.431396,0.288269,0.672241,0.86891,0.075319,-0.465461,-22.141059,-52.37201,8.077917
1784153332.7056,15:08:52.705,3,false,0.528239,-0.431335,0.288391,0.672119,0.892348,0.068482,-0.470344,-22.244798,-52.443423,8.122495
1784153332.7367,15:08:52.736,4,false,0.528272,-0.431335,0.28833,0.672119,0.885023,0.076783,-0.45716,-22.263395,-52.328248,8.117753
1784153332.7678,15:08:52.767,5,false,0.528145,-0.431396,0.28833,0.67218,0.874281,0.076783,-0.455695,-22.324993,-52.254499,8.113485
1784153332.799,15:08:52.799,6,false,0.52805,-0.431458,0.288269,0.672241,0.877211,0.064088,-0.467903,-22.245847,-52.218032,8.139551
1784153332.8301,15:08:52.830,7,false,0.528,-0.431519,0.288269,0.672241,0.891371,0.067994,-0.449836,-22.234431,-52.125396,8.207873
1784153332.8615,15:08:52.861,8,false,0.528172,-0.431458,0.28833,0.672119,0.890883,0.062623,-0.459602,-22.104525,-52.146701,8.374039
1784153332.8928,15:08:52.892,9,false,0.528211,-0.431519,0.288452,0.671997,0.88893,0.068482,-0.454231,-22.196964,-52.195783,8.329189
1784153332.9241,15:08:52.924,10,false,0.527995,-0.43158,0.28833,0.67218,0.886488,0.075319,-0.463996,-22.190436,-52.030603,8.27387
1784153332.9553,15:08:52.955,11,false,0.528011,-0.431519,0.288391,0.67218,0.882094,0.054322,-0.454231,-22.169608,-51.941757,8.283898
1784153332.9864,15:08:52.986,12,false,0.527734,-0.431519,0.28833,0.672424,0.875257,0.05481,-0.462043,-22.225631,-51.966472,8.218154
1784153333.0176,15:08:53.017,13,false,0.527484,-0.43158,0.288269,0.672607,0.876722,0.068482,-0.463508,-22.081652,-51.913946,8.368338
1784153333.0489,15:08:53.048,14,false,0.527612,-0.431519,0.288269,0.672546,0.889418,0.073854,-0.470832,-21.877301,-51.866673,8.36892
1784153333.08,15:08:53.080,15,false,0.527517,-0.43158,0.288208,0.672607,0.889418,0.072389,-0.468391,-21.917693,-52.003573,8.39935
1784153333.1112,15:08:53.111,16,false,0.527345,-0.431641,0.288147,0.672729,0.899672,0.0636,-0.452277,-21.954046,-52.022106,8.351969
1784153333.1423,15:08:53.142,17,false,0.527312,-0.431641,0.288208,0.672729,0.876722,0.056275,-0.455695,-21.97181,-52.173371,8.219603
1784153333.1735,15:08:53.173,18,false,0.527278,-0.431641,0.288269,0.672729,0.886,0.067506,-0.460578,-21.987798,-52.159971,8.20515
1784153333.2046,15:08:53.204,19,false,0.527356,-0.431641,0.288269,0.672668,0.884535,0.070436,-0.455695,-22.032094,-52.22268,8.266911
1784153333.2359,15:08:53.235,20,false,0.527423,-0.431519,0.28833,0.672668,0.88307,0.060182,-0.462043,-22.057007,-52.294072,8.172959
1784153333.2673,15:08:53.267,21,false,0.527145,-0.431641,0.288086,0.672913,0.898695,0.063111,-0.466926,-22.079429,-52.208786,8.222986
1784153333.2986,15:08:53.298,22,false,0.527145,-0.431641,0.288086,0.672913,0.877211,0.055787,-0.457649,-22.159424,-52.146983,8.178287
1784153333.3299,15:08:53.329,23,false,0.527222,-0.431519,0.288269,0.672852,0.887465,0.0636,-0.466926,-22.007111,-52.136221,8.138058
1784153333.361,15:08:53.361,24,false,0.527283,-0.431458,0.288391,0.672791,0.885512,0.059693,-0.463508,-22.124246,-52.201305,8.206529
1784153333.3921,15:08:53.392,25,false,0.527206,-0.431458,0.288391,0.672852,0.887953,0.063111,-0.463508,-22.035267,-52.244927,8.253199
1784153333.4233,15:08:53.423,26,false,0.5276,-0.431274,0.288513,0.672607,0.894301,0.058228,-0.472786,-22.149585,-52.29914,8.205479
1784153333.4544,15:08:53.454,27,false,0.527816,-0.431213,0.288635,0.672424,0.879164,0.069947,-0.458137,-22.073026,-52.123625,8.267207
1784153333.4856,15:08:53.485,28,false,0.527728,-0.431213,0.288513,0.672546,0.872328,0.071901,-0.465461,-22.019077,-52.130153,8.337717
1784153333.5167,15:08:53.516,29,false,0.527556,-0.431274,0.288452,0.672668,0.883558,0.067506,-0.466438,-21.895753,-52.18089,8.236684
1784153333.5479,15:08:53.547,30,false,0.527322,-0.431396,0.288269,0.672852,0.879164,0.059693,-0.447395,-21.919346,-52.271414,8.190615
1784153333.579,15:08:53.579,31,false,0.527389,-0.431274,0.28833,0.672852,0.893324,0.063111,-0.472786,-22.030303,-52.337933,8.238876
1784153333.6103,15:08:53.610,0,false,0.527216,-0.431335,0.288269,0.672974,0.886,0.070436,-0.465461,-22.040441,-52.188446,8.117819
1784153333.6417,15:08:53.641,1,false,0.527233,-0.431274,0.28833,0.672974,0.890394,0.066529,-0.462531,-22.139289,-52.233353,8.17336
1784153333.673,15:08:53.673,2,false,0.52725,-0.431213,0.288391,0.672974,0.887953,0.056275,-0.455207,-22.153482,-52.333586,8.148578
1784153333.7044,15:08:53.704,3,false,0.527605,-0.431091,0.288635,0.672668,0.872328,0.066529,-0.462531,-22.226072,-52.48361,8.186089
1784153333.7357,15:08:53.735,4,false,0.527777,-0.43103,0.288696,0.672546,0.884535,0.070924,-0.458137,-22.306356,-52.45414,8.204895
1784153333.767,15:08:53.767,5,false,0.527577,-0.43103,0.288635,0.672729,0.883558,0.068482,-0.463996,-22.229074,-52.472478,8.251728
1784153333.7982,15:08:53.798,6,false,0.527671,-0.430969,0.288696,0.672668,0.880629,0.068482,-0.475715,-22.219335,-52.309536,8.204155
1784153333.8293,15:08:53.829,7,false,0.527577,-0.43103,0.288635,0.672729,0.887953,0.061646,-0.459602,-22.21057,-52.357289,8.191247
1784153333.8605,15:08:53.860,8,false,0.527077,-0.431152,0.288513,0.673096,0.877699,0.066041,-0.46009,-22.112959,-52.34045,8.209538
1784153333.8916,15:08:53.891,9,false,0.526904,-0.431213,0.288452,0.673218,0.886488,0.065553,-0.460578,-22.144739,-52.415019,8.166184
1784153333.9227,15:08:53.922,10,false,0.52647,-0.431213,0.288391,0.673584,0.875746,0.057252,-0.467414,-22.12848,-52.3625,8.291657
1784153333.9541,15:08:53.954,11,false,0.526536,-0.431091,0.288452,0.673584,0.890394,0.052857,-0.469856,-22.113846,-52.240464,8.359722
1784153333.9852,15:08:53.985,12,false,0.526675,-0.43103,0.288574,0.673462,0.886,0.055299,-0.467903,-22.100676,-52.235308,8.465842
1784153334.0166,15:08:54.016,13,false,0.526553,-0.43103,0.288513,0.673584,0.882094,0.057252,-0.471809,-22.058916,-52.320391,8.576304
1784153334.0479,15:08:54.047,14,false,0.526408,-0.431152,0.288452,0.673645,0.895277,0.072877,-0.464485,-21.991424,-52.292289,8.526181
1784153334.0792,15:08:54.079,15,false,0.526285,-0.431152,0.288391,0.673767,0.88893,0.065553,-0.459602,-21.960588,-52.446443,8.48107
1784153334.1104,15:08:54.110,16,false,0.525671,-0.431152,0.288513,0.674194,0.895277,0.047486,-0.468879,-21.768344,-52.495458,8.425517
1784153334.1415,15:08:54.141,17,false,0.525291,-0.431274,0.288452,0.674438,0.880629,0.05481,-0.459602,-21.65514,-52.599388,8.360565
1784153334.1729,15:08:54.172,18,false,0.525129,-0.431335,0.288513,0.6745,0.881605,0.064576,-0.456672,-21.732702,-52.468617,8.376877
1784153334.204,15:08:54.204,19,false,0.525129,-0.431335,0.288513,0.6745,0.877211,0.061158,-0.45716,-21.697831,-52.530369,8.346697
1784153334.2351,15:08:54.235,20,false,0.525347,-0.431152,0.288818,0.674316,0.884535,0.049928,-0.449348,-22.010386,-52.556038,8.289627
1784153334.2663,15:08:54.266,21,false,0.525541,-0.430847,0.289063,0.674255,0.881605,0.058228,-0.458625,-22.052423,-52.504371,8.268172
1784153334.2974,15:08:54.297,22,false,0.526002,-0.430298,0.289185,0.674194,0.881605,0.064088,-0.462531,-22.015488,-52.383101,8.323631
1784153334.3286,15:08:54.328,23,false,0.525913,-0.430298,0.289063,0.674316,0.885023,0.068971,-0.448371,-22.012154,-52.363682,8.253914
1784153334.3597,15:08:54.359,24,false,0.525761,-0.430237,0.289001,0.6745,0.879164,0.052857,-0.465461,-21.934384,-52.346204,8.325753
1784153334.391,15:08:54.391,25,false,0.525876,-0.42981,0.289001,0.674683,0.882094,0.058717,-0.47718,-21.93916,-52.330475,8.360501
1784153334.4224,15:08:54.422,26,false,0.525769,-0.429749,0.289001,0.674805,0.893324,0.064576,-0.479133,-21.943459,-52.391087,8.361866
1784153334.4537,15:08:54.453,27,false,0.525819,-0.429688,0.289001,0.674805,0.884047,0.048951,-0.459602,-21.977235,-52.370869,8.393002
1784153334.4849,15:08:54.484,28,false,0.525869,-0.429626,0.289001,0.674805,0.88307,0.067994,-0.458625,-21.87305,-52.367627,8.331301
1784153334.516,15:08:54.516,29,false,0.525473,-0.42981,0.288879,0.675049,0.877699,0.057252,-0.465461,-21.824144,-52.484339,8.275771
1784153334.5471,15:08:54.547,30,false,0.525506,-0.42981,0.288818,0.675049,0.886488,0.058717,-0.468391,-21.795083,-52.454796,8.285609
1784153334.5783,15:08:54.578,31,false,0.525646,-0.429749,0.28894,0.674927,0.891859,0.058717,-0.468879,-21.709112,-52.562792,8.414094
1784153334.6094,15:08:54.609,0,false,0.525625,-0.429993,0.289185,0.674683,0.892348,0.052857,-0.466926,-21.706508,-52.540357,8.425054
1784153334.6408,15:08:54.640,1,false,0.525055,-0.431152,0.28949,0.674255,0.88307,0.046021,-0.464973,-21.674257,-52.490258,8.509686
1784153334.6719,15:08:54.671,2,false,0.524029,-0.432617,0.289307,0.674194,0.890883,0.052857,-0.455695,-21.749907,-52.400308,8.436318
1784153334.7031,15:08:54.703,3,false,0.522324,-0.435242,0.289307,0.673828,0.922133,0.048951,-0.458137,-21.892762,-52.289444,8.519824
1784153334.7344,15:08:54.734,4,false,0.521807,-0.436157,0.289429,0.673584,0.952895,0.058228,-0.436652,-21.946562,-52.264437,8.550118
1784153334.7657,15:08:54.765,5,false,0.519146,-0.439575,0.289612,0.67334,0.943618,0.051881,-0.435187,-21.95012,-52.361561,8.562429
1784153334.7971,15:08:54.797,6,false,0.516653,-0.442078,0.289551,0.673645,0.937758,0.034302,-0.436164,-22.072954,-52.404111,8.513694
1784153334.8284,15:08:54.828,7,false,0.512213,-0.446228,0.28894,0.674561,0.972915,0.037232,-0.437629,-22.033965,-52.367636,8.410016
1784153334.8598,15:08:54.859,8,false,0.508917,-0.448975,0.288513,0.675415,0.955337,0.025025,-0.42884,-22.118507,-52.409579,8.316707
1784153334.8909,15:08:54.890,9,false,0.50599,-0.452087,0.288086,0.67572,0.965103,0.038209,-0.426886,-22.104871,-52.357604,8.561713
1784153334.922,15:08:54.922,10,false,0.501046,-0.458313,0.286743,0.675781,0.936782,0.033326,-0.403937,-22.062691,-52.430457,8.63268
1784153334.9532,15:08:54.953,11,false,0.497287,-0.463257,0.285339,0.675781,0.92311,0.052369,-0.3888,-22.26399,-52.271718,8.726458
1784153334.9843,15:08:54.984,12,false,0.494174,-0.468262,0.283875,0.675232,0.90309,0.040162,-0.395148,-22.340483,-52.263437,8.646365
1784153335.0155,15:08:55.015,13,false,0.489322,-0.475342,0.281372,0.674866,0.909926,0.055787,-0.389776,-22.454187,-52.181214,8.678959
1784153335.0466,15:08:55.046,14,false,0.486614,-0.479553,0.28009,0.674377,0.915785,0.058717,-0.396612,-22.556522,-51.957676,8.827925
1784153335.0777,15:08:55.077,15,false,0.482117,-0.485901,0.278687,0.673645,0.911391,0.064576,-0.40296,-22.663577,-51.846214,8.976947
1784153335.1089,15:08:55.108,16,false,0.480824,-0.488098,0.278259,0.673157,0.929458,0.086061,-0.394171,-22.744972,-51.581407,8.976483
1784153335.1402,15:08:55.140,17,false,0.476045,-0.494995,0.277832,0.671692,0.930922,0.088991,-0.390265,-22.833182,-51.477665,9.005973
1784153335.1716,15:08:55.171,18,false,0.472572,-0.499512,0.278625,0.670471,0.948989,0.101686,-0.384405,-23.032201,-51.309527,9.241868
1784153335.2029,15:08:55.202,19,false,0.466681,-0.506653,0.28064,0.668396,0.941176,0.109987,-0.370733,-23.106642,-51.218019,9.573803
1784153335.2342,15:08:55.234,20,false,0.462313,-0.512146,0.282104,0.666626,0.928481,0.110964,-0.342412,-23.248408,-51.240339,9.663192
1784153335.2656,15:08:55.265,21,false,0.457748,-0.518066,0.28363,0.664551,0.92604,0.130007,-0.325811,-23.480674,-51.170703,9.758596
1784153335.2969,15:08:55.296,22,false,0.45061,-0.526978,0.286194,0.661316,0.906508,0.103151,-0.295048,-23.659806,-51.272524,10.008951
1784153335.3281,15:08:55.328,23,false,0.445835,-0.532654,0.288086,0.65918,0.933852,0.092897,-0.286259,-23.865886,-51.139854,10.30904
1784153335.3592,15:08:55.359,24,false,0.438367,-0.540955,0.291443,0.655945,0.931899,0.089479,-0.275517,-24.141081,-51.080267,10.743613
1784153335.3903,15:08:55.390,25,false,0.43402,-0.546143,0.293884,0.653442,0.935317,0.092897,-0.240848,-24.433618,-51.056547,11.089866
1784153335.4215,15:08:55.421,26,false,0.429938,-0.551025,0.295776,0.651184,0.919692,0.078737,-0.227665,-24.666994,-51.020244,11.491218
1784153335.4526,15:08:55.452,27,false,0.424758,-0.557617,0.298401,0.647766,0.93727,0.107057,-0.20325,-24.996663,-50.987572,11.672988
1784153335.484,15:08:55.484,28,false,0.421275,-0.561646,0.300537,0.645569,0.932387,0.104616,-0.201297,-25.218596,-51.107706,12.120704
1784153335.5153,15:08:55.515,29,false,0.417535,-0.56543,0.303101,0.643494,0.992935,0.101686,-0.193484,-25.55292,-51.200872,12.613371
1784153335.5466,15:08:55.546,30,false,0.410805,-0.571411,0.307129,0.640625,0.959243,0.084596,-0.168093,-25.883719,-50.985645,13.056772
1784153335.578,15:08:55.578,31,false,0.405662,-0.575867,0.309448,0.638794,0.975357,0.077272,-0.165652,-26.166485,-50.881663,13.470787
1784153335.6093,15:08:55.609,0,false,0.398418,-0.58252,0.313171,0.635498,0.984146,0.088991,-0.140749,-26.510697,-50.817988,13.873307
1784153335.6407,15:08:55.640,1,false,0.396128,-0.584717,0.314331,0.634338,0.976333,0.059693,-0.11194,-26.655996,-50.775633,14.385115
1784153335.6718,15:08:55.671,2,false,0.389745,-0.59082,0.318604,0.630493,0.97145,0.067018,-0.075319,-26.891441,-51.021638,14.890603
1784153335.7029,15:08:55.702,3,false,0.385997,-0.594543,0.321411,0.627869,0.976822,0.066041,-0.064576,-27.013619,-51.00378,15.390403
1784153335.7341,15:08:55.734,4,false,0.381464,-0.600098,0.324097,0.623962,0.974868,0.079713,-0.046021,-27.198349,-51.062477,15.840224
1784153335.7652,15:08:55.765,5,false,0.379377,-0.603821,0.325256,0.621033,0.960708,0.087526,-0.029419,-27.454328,-51.17512,16.304878
1784153335.7964,15:08:55.796,6,false,0.377787,-0.607422,0.325867,0.618164,0.96022,0.084108,-0.019165,-27.774433,-51.052191,16.693159
1784153335.8275,15:08:55.827,7,false,0.375311,-0.612549,0.326172,0.614441,0.958755,0.077272,-0.02356,-27.95785,-51.031278,17.132334
1784153335.8586,15:08:55.858,8,false,0.373711,-0.615723,0.32605,0.612305,0.95436,0.092897,-0.014282,-28.13788,-51.072272,17.647223
1784153335.89,15:08:55.890,9,false,0.372425,-0.618652,0.325867,0.610229,0.953872,0.08069,-0.000122,-28.359722,-50.989535,18.125577
1784153335.9213,15:08:55.921,10,false,0.370771,-0.623169,0.325073,0.607056,0.987076,0.103639,-0.004517,-28.589287,-50.930026,18.511234
1784153335.9527,15:08:55.952,11,false,0.369696,-0.626038,0.324768,0.604919,0.986587,0.103639,0.001343,-28.795896,-50.906376,18.918141
1784153335.984,15:08:55.984,12,false,0.367997,-0.62915,0.324768,0.602722,0.97438,0.090455,0.014527,-28.951936,-50.795368,19.418941
1784153336.0153,15:08:56.015,13,false,0.367619,-0.630676,0.324951,0.601257,0.972427,0.088502,0.03064,-29.017603,-50.740322,19.794893
1784153336.0467,15:08:56.046,14,false,0.367583,-0.632141,0.324402,0.600037,0.992447,0.104616,0.031128,-29.301011,-50.720688,20.237926
1784153336.078,15:08:56.078,15,false,0.367448,-0.63446,0.323181,0.598328,0.989029,0.097292,0.031128,-29.556078,-50.732925,20.502071
1784153336.1092,15:08:56.109,16,false,0.367258,-0.635742,0.322571,0.597412,1.000748,0.09192,0.037476,-29.785639,-50.743939,20.769709
1784153336.1403,15:08:56.140,17,false,0.366924,-0.637024,0.321777,0.59668,0.990005,0.095338,0.031617,-29.90252,-50.783759,20.950768
1784153336.1715,15:08:56.171,18,false,0.36686,-0.637329,0.321472,0.596558,1.001724,0.09778,0.035035,-29.947898,-50.685012,21.173537
1784153336.2026,15:08:56.202,19,false,0.366353,-0.638428,0.320435,0.596252,1.006119,0.080201,0.0365,-29.884061,-50.416694,21.299259
1784153336.2337,15:08:56.233,20,false,0.366507,-0.638611,0.320007,0.596191,1.014908,0.079225,0.034058,-30.050915,-50.324746,21.41241
1784153336.2651,15:08:56.265,21,false,0.367001,-0.637756,0.320007,0.596802,1.006607,0.067994,0.037476,-30.230992,-50.271901,21.663783
1784153336.2964,15:08:56.296,22,false,0.36752,-0.636902,0.319519,0.597656,1.014908,0.078248,0.022339,-30.183707,-50.164524,21.69562
1784153336.3278,15:08:56.327,23,false,0.368402,-0.635925,0.318848,0.598511,0.993423,0.081178,0.014527,-30.200966,-50.27724,21.769134
1784153336.3591,15:08:56.359,24,false,0.370516,-0.634094,0.317749,0.599731,1.002701,0.093874,0.001343,-30.246407,-50.363729,21.850251
1784153336.3904,15:08:56.390,25,false,0.371626,-0.633179,0.316895,0.600464,0.998306,0.090455,-0.00354,-30.257396,-50.381755,21.908302
1784153336.4216,15:08:56.421,26,false,0.372539,-0.632263,0.315796,0.60144,0.996353,0.082155,-0.005982,-30.371963,-50.158716,21.945594
1784153336.4529,15:08:56.452,27,false,0.373986,-0.630615,0.314819,0.602783,1.002213,0.09192,-0.011841,-30.430212,-50.002843,22.083834
1784153336.4841,15:08:56.484,28,false,0.374612,-0.629639,0.314392,0.603638,0.979751,0.083619,-0.02063,-30.766759,-50.131726,22.118527
1784153336.5152,15:08:56.515,29,false,0.375878,-0.628967,0.313049,0.604248,0.986099,0.08069,-0.034302,-30.800482,-49.993505,22.074981
1784153336.5463,15:08:56.546,30,false,0.37659,-0.628845,0.312439,0.604248,0.984634,0.096315,-0.036255,-30.756064,-50.018646,22.080651
1784153336.5775,15:08:56.577,31,false,0.379215,-0.628784,0.311035,0.603394,1.005631,0.110964,-0.025513,-30.850672,-49.936595,22.175478
1784153336.6086,15:08:56.608,0,false,0.38029,-0.628906,0.310303,0.602966,0.997818,0.108522,-0.014282,-30.920865,-49.847796,22.245868
1784153336.64,15:08:56.640,1,false,0.381456,-0.629089,0.309448,0.602478,0.982681,0.098268,-0.020142,-30.864409,-49.947322,22.339127
1784153336.6713,15:08:56.671,2,false,0.382303,-0.629639,0.308472,0.601868,1.002213,0.120241,-0.022583,-30.753782,-50.066804,22.258567
1784153336.7026,15:08:56.702,3,false,0.383258,-0.630676,0.307068,0.600891,1.003189,0.126589,-0.002564,-30.788803,-50.009845,22.245879
1784153336.734,15:08:56.734,4,false,0.383621,-0.632568,0.304382,0.600037,0.991958,0.127077,-0.00354,-30.805368,-49.868859,22.279321
1784153336.7653,15:08:56.765,5,false,0.383982,-0.633545,0.302612,0.59967,0.986587,0.125612,-0.006958,-30.790369,-49.801787,22.309419
1784153336.7967,15:08:56.796,6,false,0.384248,-0.634399,0.299377,0.60022,1.005142,0.1178,-0.014771,-30.971269,-49.651699,22.142107
1784153336.8278,15:08:56.827,7,false,0.384558,-0.634094,0.298401,0.60083,1.002701,0.110964,-0.035767,-31.014449,-49.546528,22.051342
1784153336.8589,15:08:56.858,8,false,0.384846,-0.633423,0.297485,0.601807,1.000748,0.125612,-0.032349,-30.978542,-49.451873,21.924792
1784153336.8901,15:08:56.890,9,false,0.384957,-0.631958,0.297119,0.603455,1.022721,0.107057,-0.040162,-30.88641,-49.306869,21.766035
1784153336.9212,15:08:56.921,10,false,0.384985,-0.63092,0.297302,0.604431,1.019303,0.102174,-0.04065,-30.908168,-49.281042,21.8026
1784153336.9524,15:08:56.952,11,false,0.385783,-0.629883,0.298096,0.604614,1.000259,0.112917,-0.041627,-30.92775,-49.30266,21.910278
1784153336.9835,15:08:56.983,12,false,0.387066,-0.629211,0.297974,0.604553,1.005142,0.128054,-0.035767,-30.855651,-49.157623,21.693157
1784153337.0148,15:08:57.014,13,false,0.388018,-0.62915,0.297607,0.604187,0.992447,0.141726,-0.038209,-30.850577,-49.042044,21.452887
1784153337.0462,15:08:57.046,14,false,0.38883,-0.628357,0.297852,0.60437,1.002213,0.139773,-0.035279,-30.786195,-48.848299,21.386182
1784153337.0775,15:08:57.077,15,false,0.388798,-0.628113,0.297913,0.604614,0.980728,0.118288,-0.031861,-30.788067,-48.688883,21.236425
1784153337.1089,15:08:57.108,16,false,0.389217,-0.627502,0.298157,0.604858,0.980728,0.140749,-0.030884,-30.789752,-48.650086,21.176413
1784153337.14,15:08:57.140,17,false,0.389515,-0.627258,0.298157,0.604919,0.976822,0.128542,-0.026001,-30.731453,-48.645076,21.137355
1784153337.1711,15:08:57.171,18,false,0.390428,-0.626953,0.297852,0.604797,0.999771,0.141238,-0.039673,-30.619168,-48.685428,21.08725
1784153337.2025,15:08:57.202,19,false,0.391372,-0.626831,0.297241,0.604614,0.983658,0.138308,-0.039185,-30.622789,-48.527345,21.206647
1784153337.2336,15:08:57.233,20,false,0.392252,-0.626831,0.296204,0.604553,0.971939,0.149538,-0.042603,-30.641001,-48.429932,21.37392
1784153337.2648,15:08:57.264,21,false,0.392314,-0.627136,0.295349,0.604614,0.998306,0.141238,-0.02649,-30.642439,-48.372168,21.389881
1784153337.2959,15:08:57.295,22,false,0.392162,-0.62738,0.295532,0.60437,0.988052,0.122683,-0.028443,-30.748409,-48.275319,21.29957
1784153337.327,15:08:57.327,23,false,0.391914,-0.627625,0.295593,0.604248,0.970474,0.115358,-0.020142,-30.769013,-48.113386,21.293058
1784153337.3582,15:08:57.358,24,false,0.392312,-0.627991,0.29541,0.603699,0.975845,0.119753,-0.026978,-30.772603,-48.057369,21.332059
1784153337.3895,15:08:57.389,25,false,0.392833,-0.628479,0.2948,0.603149,0.967056,0.148074,-0.026001,-30.83565,-48.036861,21.217622
1784153337.4209,15:08:57.420,26,false,0.394166,-0.62915,0.293457,0.602234,0.989029,0.138308,-0.031373,-30.638176,-47.988497,21.204351
1784153337.4522,15:08:57.452,27,false,0.394514,-0.629333,0.292847,0.602112,1.012467,0.16614,-0.034302,-30.714665,-47.900107,21.102685
1784153337.4836,15:08:57.483,28,false,0.395645,-0.629211,0.291077,0.602356,0.998306,0.15491,-0.050904,-30.648921,-47.83551,21.056046
1784153337.5149,15:08:57.514,29,false,0.39654,-0.628418,0.289673,0.603271,0.977798,0.153445,-0.056764,-30.724335,-47.792327,21.073887
1784153337.5462,15:08:57.546,30,false,0.397023,-0.627869,0.289185,0.60376,0.990982,0.142214,-0.052369,-30.747347,-47.678693,21.119852
1784153337.5776,15:08:57.577,31,false,0.39742,-0.627075,0.289978,0.603943,0.980728,0.133913,-0.038697,-30.573657,-47.621284,21.16122
1784153337.6087,15:08:57.608,0,false,0.3973,-0.626892,0.290283,0.604065,0.970474,0.143679,-0.04065,-30.536968,-47.524754,21.123682
1784153337.6399,15:08:57.639,1,false,0.397331,-0.62616,0.291565,0.604187,0.986587,0.145632,-0.040162,-30.578716,-47.662185,21.089898
1784153337.6712,15:08:57.671,2,false,0.396934,-0.625977,0.291992,0.604431,0.999283,0.153933,-0.028443,-30.541521,-47.681195,20.954815
1784153337.7023,15:08:57.702,3,false,0.396655,-0.626038,0.292114,0.604492,0.990494,0.138796,-0.041627,-30.448229,-47.668397,20.922963
1784153337.7337,15:08:57.733,4,false,0.397168,-0.625854,0.291809,0.604492,0.995377,0.122683,-0.04065,-30.274544,-47.612018,20.879343
1784153337.7648,15:08:57.764,5,false,0.398074,-0.625305,0.291626,0.604553,0.99147,0.120241,-0.050904,-30.148135,-47.636045,20.735408
1784153337.7962,15:08:57.796,6,false,0.399759,-0.624023,0.291687,0.604736,0.984634,0.136843,-0.07776,-30.273628,-47.65767,20.561005
1784153337.8275,15:08:57.827,7,false,0.400924,-0.623108,0.292297,0.604614,0.984634,0.139773,-0.067994,-30.431433,-47.766855,20.643304
