Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1785195282.6232","16:34:42.623","4","85","1.0","100","4","4","4","4","4"
"1785195283.123","16:34:43.123","4","85","1.0","100","4","4","4","4","4"
"1785195283.622","16:34:43.622","4","85","1.0","100","4","4","4","4","4"
"1785195284.1222","16:34:44.122","4","85","1.0","100","4","4","4","4","4"
"1785195284.6223","16:34:44.622","4","85","1.0","83","4","4","2","4","4"
"1785195285.1219","16:34:45.121","4","85","1.0","67","4","4","2","4","2"
"1785195285.6221","16:34:45.622","4","85","1.0","100","4","4","4","4","4"
"1785195286.1222","16:34:46.122","4","85","1.0","83","4","4","2","4","4"
"1785195286.6212","16:34:46.621","4","85","1.0","67","4","2","2","4","4"
"1785195287.121","16:34:47.121","4","85","1.0","50","2","2","2","4","4"
"1785195287.6208","16:34:47.620","4","85","1.0","83","4","4","2","4","4"
"1785195288.12","16:34:48.120","4","85","1.0","100","4","4","4","4","4"
"1785195288.6202","16:34:48.620","4","85","1.0","100","4","4","4","4","4"
"1785195289.1206","16:34:49.120","4","85","1.0","83","4","4","2","4","4"
"1785195289.62","16:34:49.620","4","85","1.0","83","4","4","2","4","4"
"1785195290.12","16:34:50.120","4","85","1.0","100","4","4","4","4","4"
"1785195290.6199","16:34:50.619","4","85","1.0","100","4","4","4","4","4"
"1785195291.1199","16:34:51.119","4","85","1.0","100","4","4","4","4","4"
"1785195291.6199","16:34:51.619","4","85","1.0","100","4","4","4","4","4"
"1785195292.1202","16:34:52.120","4","85","1.0","100","4","4","4","4","4"
"1785195292.6196","16:34:52.619","4","85","1.0","100","4","4","4","4","4"
"1785195293.119","16:34:53.119","4","85","1.0","100","4","4","4","4","4"
"1785195293.6197","16:34:53.619","4","85","1.0","100","4","4","4","4","4"
"1785195294.1193","16:34:54.119","4","85","1.0","100","4","4","4","4","4"
"1785195294.6185","16:34:54.618","4","85","1.0","100","4","4","4","4","4"
"1785195295.1192","16:34:55.119","4","85","1.0","100","4","4","4","4","4"
"1785195295.6186","16:34:55.618","4","85","1.0","100","4","4","4","4","4"
"1785195296.1182","16:34:56.118","4","85","1.0","100","4","4","4","4","4"
"1785195296.6183","16:34:56.618","4","85","1.0","100","4","4","4","4","4"
"1785195297.1181","16:34:57.118","4","85","1.0","100","4","4","4","4","4"
"1785195297.6171","16:34:57.617","4","85","1.0","100","4","4","4","4","4"
"1785195298.1169","16:34:58.116","4","85","1.0","100","4","4","4","4","4"
"1785195298.6168","16:34:58.616","4","85","1.0","100","4","4","4","4","4"
"1785195299.1164","16:34:59.116","4","85","1.0","100","4","4","4","4","4"
"1785195299.6169","16:34:59.616","4","85","1.0","100","4","4","4","4","4"
"1785195300.1176","16:35:00.117","4","85","1.0","100","4","4","4","4","4"
"1785195300.6169","16:35:00.616","4","85","1.0","83","4","2","4","4","4"
"1785195301.1167","16:35:01.116","4","85","1.0","83","4","4","2","4","4"
"1785195301.6166","16:35:01.616","4","85","1.0","83","4","4","2","4","4"
"1785195302.116","16:35:02.116","4","85","1.0","100","4","4","4","4","4"
"1785195302.6165","16:35:02.616","4","85","1.0","100","4","4","4","4","4"
"1785195303.1167","16:35:03.116","4","85","1.0","100","4","4","4","4","4"
"1785195303.616","16:35:03.616","4","85","1.0","83","4","4","2","4","4"
"1785195304.1163","16:35:04.116","4","85","1.0","83","4","4","2","4","4"
"1785195304.6167","16:35:04.616","4","85","1.0","100","4","4","4","4","4"
"1785195305.1159","16:35:05.115","4","85","1.0","100","4","4","4","4","4"
"1785195305.6154","16:35:05.615","4","85","1.0","83","4","4","2","4","4"
"1785195306.1154","16:35:06.115","4","85","1.0","100","4","4","4","4","4"
"1785195306.6152","16:35:06.615","4","85","1.0","83","4","4","2","4","4"
"1785195307.1151","16:35:07.115","4","85","1.0","100","4","4","4","4","4"
"1785195307.6153","16:35:07.615","4","85","1.0","67","4","4","2","4","2"
"1785195308.1153","16:35:08.115","4","85","1.0","83","4","4","2","4","4"
"1785195308.615","16:35:08.615","4","85","1.0","83","4","4","2","4","4"
"1785195309.115","16:35:09.115","4","85","1.0","83","4","4","2","4","4"
"1785195309.6148","16:35:09.614","4","85","1.0","100","4","4","4","4","4"
"1785195310.1143","16:35:10.114","4","85","1.0","100","4","4","4","4","4"
"1785195310.6145","16:35:10.614","4","85","1.0","100","4","4","4","4","4"
"1785195311.1146","16:35:11.114","4","85","1.0","100","4","4","4","4","4"
"1785195311.6143","16:35:11.614","4","85","1.0","100","4","4","4","4","4"
"1785195312.1141","16:35:12.114","4","85","1.0","100","4","4","4","4","4"
"1785195312.6142","16:35:12.614","4","85","1.0","100","4","4","4","4","4"
"1785195313.1138","16:35:13.113","4","85","1.0","83","4","4","2","4","4"
"1785195313.614","16:35:13.614","4","85","1.0","83","4","4","2","4","4"
"1785195314.1141","16:35:14.114","4","85","1.0","100","4","4","4","4","4"
"1785195314.6132","16:35:14.613","4","85","1.0","100","4","4","4","4","4"
"1785195315.1134","16:35:15.113","4","85","1.0","100","4","4","4","4","4"
"1785195315.6137","16:35:15.613","4","85","1.0","100","4","4","4","4","4"
"1785195316.1129","16:35:16.112","4","85","1.0","100","4","4","4","4","4"
"1785195316.6123","16:35:16.612","4","85","1.0","100","4","4","4","4","4"
"1785195317.1122","16:35:17.112","4","85","1.0","83","4","2","4","4","4"
"1785195317.6114","16:35:17.611","4","85","1.0","100","4","4","4","4","4"
"1785195318.1112","16:35:18.111","4","85","1.0","83","2","4","4","4","4"
"1785195318.6115","16:35:18.611","4","85","1.0","100","4","4","4","4","4"
"1785195319.1112","16:35:19.111","4","85","1.0","83","4","4","2","4","4"
"1785195319.6106","16:35:19.610","4","85","1.0","100","4","4","4","4","4"
"1785195320.1105","16:35:20.110","4","85","1.0","67","4","4","2","4","2"
"1785195320.6106","16:35:20.610","4","85","1.0","100","4","4","4","4","4"
"1785195321.1104","16:35:21.110","4","85","1.0","100","4","4","4","4","4"
"1785195321.6102","16:35:21.610","4","85","1.0","100","4","4","4","4","4"
"1785195322.1102","16:35:22.110","4","85","1.0","100","4","4","4","4","4"
"1785195322.6104","16:35:22.610","4","85","1.0","100","4","4","4","4","4"
"1785195323.1107","16:35:23.110","4","85","1.0","100","4","4","4","4","4"
"1785195323.6097","16:35:23.609","4","85","1.0","100","4","4","4","4","4"
"1785195324.1091","16:35:24.109","4","85","1.0","100","4","4","4","4","4"
"1785195324.6098","16:35:24.609","4","85","1.0","100","4","4","4","4","4"
"1785195325.1094","16:35:25.109","4","85","1.0","100","4","4","4","4","4"
"1785195325.6092","16:35:25.609","4","85","1.0","100","4","4","4","4","4"
"1785195326.1097","16:35:26.109","4","85","1.0","100","4","4","4","4","4"
"1785195326.6091","16:35:26.609","4","85","1.0","100","4","4","4","4","4"
"1785195327.1083","16:35:27.108","4","85","1.0","100","4","4","4","4","4"
"1785195327.6084","16:35:27.608","4","85","1.0","83","4","4","2","4","4"
"1785195328.1084","16:35:28.108","4","85","1.0","67","4","4","2","4","2"
"1785195328.6076","16:35:28.607","4","85","1.0","100","4","4","4","4","4"
"1785195329.1076","16:35:29.107","4","85","1.0","100","4","4","4","4","4"
"1785195329.6076","16:35:29.607","4","85","1.0","100","4","4","4","4","4"
"1785195330.1072","16:35:30.107","4","85","1.0","100","4","4","4","4","4"
"1785195330.6069","16:35:30.606","4","85","1.0","83","4","4","2","4","4"
"1785195331.1067","16:35:31.106","4","85","1.0","100","4","4","4","4","4"
"1785195331.6065","16:35:31.606","4","85","1.0","83","4","4","2","4","4"
"1785195332.1064","16:35:32.106","4","85","1.0","100","4","4","4","4","4"
"1785195332.6066","16:35:32.606","4","85","1.0","100","4","4","4","4","4"
"1785195333.106","16:35:33.106","4","85","1.0","100","4","4","4","4","4"
"1785195333.6059","16:35:33.605","4","85","1.0","83","4","2","4","4","4"
"1785195334.1061","16:35:34.106","4","85","1.0","100","4","4","4","4","4"
"1785195334.6057","16:35:34.605","4","85","1.0","83","4","4","2","4","4"
"1785195335.1052","16:35:35.105","4","85","1.0","100","4","4","4","4","4"
"1785195335.6054","16:35:35.605","4","85","1.0","100","4","4","4","4","4"
"1785195336.105","16:35:36.105","4","85","1.0","100","4","4","4","4","4"
"1785195336.6049","16:35:36.604","4","85","1.0","100","4","4","4","4","4"
"1785195337.1053","16:35:37.105","4","85","1.0","83","4","4","2","4","4"
"1785195337.6049","16:35:37.604","4","85","1.0","83","4","4","2","4","4"
"1785195338.1046","16:35:38.104","4","85","1.0","100","4","4","4","4","4"
"1785195338.6051","16:35:38.605","4","85","1.0","67","4","2","2","4","4"
"1785195339.1047","16:35:39.104","4","85","1.0","83","4","2","4","4","4"
"1785195339.604","16:35:39.604","4","85","1.0","100","4","4","4","4","4"
"1785195340.1044","16:35:40.104","4","85","1.0","100","4","4","4","4","4"
"1785195340.604","16:35:40.604","4","85","1.0","100","4","4","4","4","4"
"1785195341.1039","16:35:41.103","4","85","1.0","100","4","4","4","4","4"
"1785195341.6039","16:35:41.603","4","85","1.0","100","4","4","4","4","4"
"1785195342.1041","16:35:42.104","4","85","1.0","83","4","4","2","4","4"
"1785195342.6034","16:35:42.603","4","85","1.0","100","4","4","4","4","4"
"1785195343.1036","16:35:43.103","4","85","1.0","100","4","4","4","4","4"
"1785195343.6036","16:35:43.603","4","85","1.0","100","4","4","4","4","4"
"1785195344.1031","16:35:44.103","4","85","1.0","100","4","4","4","4","4"
"1785195344.6029","16:35:44.602","4","85","1.0","100","4","4","4","4","4"
"1785195345.1027","16:35:45.102","4","85","1.0","83","4","4","2","4","4"
"1785195345.6022","16:35:45.602","4","85","1.0","83","4","4","2","4","4"
"1785195346.1022","16:35:46.102","4","85","1.0","83","4","4","2","4","4"
"1785195346.6027","16:35:46.602","4","85","1.0","83","4","4","2","4","4"
"1785195347.1023","16:35:47.102","4","85","1.0","100","4","4","4","4","4"
"1785195347.6019","16:35:47.601","4","85","1.0","100","4","4","4","4","4"
"1785195348.1019","16:35:48.101","4","85","1.0","100","4","4","4","4","4"
"1785195348.6017","16:35:48.601","4","85","1.0","100","4","4","4","4","4"
"1785195349.1011","16:35:49.101","4","85","1.0","100","4","4","4","4","4"
"1785195349.6014","16:35:49.601","4","85","1.0","100","4","4","4","4","4"
"1785195350.101","16:35:50.101","4","85","1.0","100","4","4","4","4","4"
"1785195350.601","16:35:50.601","4","85","1.0","100","4","4","4","4","4"
"1785195351.1011","16:35:51.101","4","85","1.0","100","4","4","4","4","4"
"1785195351.6011","16:35:51.601","4","85","1.0","100","4","4","4","4","4"
"1785195352.1007","16:35:52.100","4","85","1.0","83","4","4","2","4","4"
"1785195352.6014","16:35:52.601","4","85","1.0","83","4","4","2","4","4"
"1785195353.1007","16:35:53.100","4","85","1.0","100","4","4","4","4","4"
"1785195353.6007","16:35:53.600","4","85","1.0","100","4","4","4","4","4"
"1785195354.1008","16:35:54.100","4","85","1.0","100","4","4","4","4","4"
"1785195354.6004","16:35:54.600","4","85","1.0","100","4","4","4","4","4"
"1785195355.1001","16:35:55.100","4","85","1.0","83","4","2","4","4","4"
"1785195355.6002","16:35:55.600","4","85","1.0","83","4","4","2","4","4"
"1785195356.1002","16:35:56.100","4","85","1.0","83","4","4","2","4","4"
"1785195356.5996","16:35:56.599","4","85","1.0","100","4","4","4","4","4"
"1785195357.0999","16:35:57.099","4","85","1.0","83","4","2","4","4","4"
"1785195357.5997","16:35:57.599","4","85","1.0","67","4","2","2","4","4"
"1785195358.0994","16:35:58.099","4","85","1.0","83","4","4","2","4","4"
"1785195358.5994","16:35:58.599","4","85","1.0","83","4","2","4","4","4"
"1785195359.0994","16:35:59.099","4","85","1.0","67","4","2","2","4","4"
"1785195359.5989","16:35:59.598","4","85","1.0","67","4","2","2","4","4"
"1785195360.0989","16:36:00.098","4","85","1.0","83","4","2","4","4","4"
"1785195360.5985","16:36:00.598","4","85","1.0","83","4","4","2","4","4"
"1785195361.0982","16:36:01.098","4","85","1.0","83","4","4","2","4","4"
"1785195361.5977","16:36:01.597","4","85","1.0","100","4","4","4","4","4"
"1785195362.0979","16:36:02.097","4","85","1.0","100","4","4","4","4","4"
"1785195362.5976","16:36:02.597","4","85","1.0","83","4","4","2","4","4"
"1785195363.0976","16:36:03.097","4","85","1.0","100","4","4","4","4","4"
"1785195363.5974","16:36:03.597","4","85","1.0","83","4","4","2","4","4"
"1785195364.0969","16:36:04.096","4","85","1.0","100","4","4","4","4","4"
"1785195364.5967","16:36:04.596","4","85","1.0","100","4","4","4","4","4"
"1785195365.097","16:36:05.097","4","85","1.0","100","4","4","4","4","4"
"1785195365.5964","16:36:05.596","4","85","1.0","100","4","4","4","4","4"
"1785195366.0963","16:36:06.096","4","85","1.0","83","2","4","4","4","4"
"1785195366.5966","16:36:06.596","4","85","1.0","100","4","4","4","4","4"
"1785195367.0965","16:36:07.096","4","85","1.0","83","4","4","2","4","4"
"1785195367.5962","16:36:07.596","4","85","1.0","67","4","2","2","4","4"
"1785195368.0965","16:36:08.096","4","85","1.0","83","4","4","2","4","4"
"1785195368.5967","16:36:08.596","4","85","1.0","67","4","2","2","4","4"
"1785195369.0961","16:36:09.096","4","85","1.0","67","4","4","2","4","2"
"1785195369.5962","16:36:09.596","4","85","1.0","50","2","2","2","4","4"
"1785195370.0962","16:36:10.096","4","85","1.0","50","2","2","2","4","4"
"1785195370.5961","16:36:10.596","4","85","1.0","67","4","2","2","4","4"
"1785195371.0963","16:36:11.096","4","85","1.0","83","4","4","2","4","4"
"1785195371.5957","16:36:11.595","4","85","1.0","83","4","2","4","4","4"
"1785195372.0954","16:36:12.095","4","85","1.0","100","4","4","4","4","4"
"1785195372.5956","16:36:12.595","4","85","1.0","100","4","4","4","4","4"
"1785195373.0946","16:36:13.094","4","85","1.0","100","4","4","4","4","4"
"1785195373.5939","16:36:13.593","4","85","1.0","100","4","4","4","4","4"
"1785195374.0941","16:36:14.094","4","85","1.0","67","4","2","2","4","4"
"1785195374.5941","16:36:14.594","4","85","1.0","100","4","4","4","4","4"
"1785195375.0934","16:36:15.093","4","85","1.0","100","4","4","4","4","4"
"1785195375.5934","16:36:15.593","4","85","1.0","100","4","4","4","4","4"
"1785195376.0937","16:36:16.093","4","85","1.0","83","4","4","2","4","4"
"1785195376.5929","16:36:16.592","4","85","1.0","83","4","4","4","4","2"
"1785195377.0927","16:36:17.092","4","85","1.0","100","4","4","4","4","4"
"1785195377.5926","16:36:17.592","4","85","1.0","100","4","4","4","4","4"
"1785195378.092","16:36:18.092","4","85","1.0","83","4","4","2","4","4"
"1785195378.5916","16:36:18.591","4","85","1.0","83","4","4","2","4","4"
"1785195379.0921","16:36:19.092","4","85","1.0","83","4","4","2","4","4"
"1785195379.5919","16:36:19.591","4","85","1.0","100","4","4","4","4","4"
"1785195380.0919","16:36:20.091","4","85","1.0","100","4","4","4","4","4"
"1785195380.5922","16:36:20.592","4","85","1.0","100","4","4","4","4","4"
"1785195381.092","16:36:21.092","4","85","1.0","100","4","4","4","4","4"
"1785195381.5918","16:36:21.591","4","85","1.0","100","4","4","4","4","4"
"1785195382.0919","16:36:22.091","4","85","1.0","83","4","4","2","4","4"
"1785195382.5916","16:36:22.591","4","85","1.0","100","4","4","4","4","4"
"1785195383.0914","16:36:23.091","4","85","1.0","83","4","4","2","4","4"
"1785195383.5919","16:36:23.591","4","85","1.0","100","4","4","4","4","4"
"1785195384.0919","16:36:24.091","4","85","1.0","83","4","4","2","4","4"
"1785195384.5912","16:36:24.591","4","85","1.0","67","4","2","2","4","4"
"1785195385.0915","16:36:25.091","4","85","1.0","83","4","4","2","4","4"
"1785195385.5911","16:36:25.591","4","85","1.0","100","4","4","4","4","4"
"1785195386.0904","16:36:26.090","4","85","1.0","100","4","4","4","4","4"
"1785195386.5908","16:36:26.590","4","85","1.0","100","4","4","4","4","4"
"1785195387.0906","16:36:27.090","4","85","1.0","100","4","4","4","4","4"
"1785195387.5903","16:36:27.590","4","85","1.0","100","4","4","4","4","4"
"1785195388.0905","16:36:28.090","4","85","1.0","100","4","4","4","4","4"
"1785195388.5902","16:36:28.590","4","85","1.0","100","4","4","4","4","4"
"1785195389.0896","16:36:29.089","4","85","1.0","83","4","4","2","4","4"
"1785195389.5896","16:36:29.589","4","85","1.0","83","4","4","2","4","4"
"1785195390.0893","16:36:30.089","4","85","1.0","83","4","4","2","4","4"
"1785195390.5887","16:36:30.588","4","85","1.0","100","4","4","4","4","4"
"1785195391.0889","16:36:31.088","4","85","1.0","100","4","4","4","4","4"
"1785195391.5888","16:36:31.588","4","85","1.0","100","4","4","4","4","4"
"1785195392.0882","16:36:32.088","4","85","1.0","100","4","4","4","4","4"
"1785195392.5885","16:36:32.588","4","85","1.0","100","4","4","4","4","4"
"1785195393.0885","16:36:33.088","4","85","1.0","100","4","4","4","4","4"
"1785195393.5881","16:36:33.588","4","85","1.0","100","4","4","4","4","4"
"1785195394.0882","16:36:34.088","4","85","1.0","83","4","4","2","4","4"
"1785195394.5882","16:36:34.588","4","85","1.0","100","4","4","4","4","4"
"1785195395.0879","16:36:35.087","4","85","1.0","83","4","2","4","4","4"
"1785195395.5874","16:36:35.587","4","85","1.0","83","4","4","2","4","4"
"1785195396.0874","16:36:36.087","4","85","1.0","100","4","4","4","4","4"
"1785195396.5869","16:36:36.586","4","85","1.0","100","4","4","4","4","4"
"1785195397.0865","16:36:37.086","4","85","1.0","83","4","2","4","4","4"
"1785195397.5867","16:36:37.586","4","85","1.0","67","4","2","2","4","4"
"1785195398.0864","16:36:38.086","4","85","1.0","100","4","4","4","4","4"
"1785195398.5864","16:36:38.586","4","85","1.0","83","4","2","4","4","4"
"1785195399.0868","16:36:39.086","4","85","1.0","100","4","4","4","4","4"
"1785195399.5863","16:36:39.586","4","85","1.0","100","4","4","4","4","4"
"1785195400.0859","16:36:40.085","4","85","1.0","100","4","4","4","4","4"
"1785195400.5859","16:36:40.585","4","85","1.0","100","4","4","4","4","4"
"1785195401.0859","16:36:41.085","4","85","1.0","83","4","4","2","4","4"
"1785195401.5851","16:36:41.585","4","85","1.0","100","4","4","4","4","4"
"1785195402.0853","16:36:42.085","4","85","1.0","100","4","4","4","4","4"
"1785195402.5854","16:36:42.585","4","85","1.0","83","4","4","2","4","4"
"1785195403.0848","16:36:43.084","4","85","1.0","67","4","4","2","4","2"
"1785195403.585","16:36:43.585","4","85","1.0","83","4","4","2","4","4"
"1785195404.085","16:36:44.085","4","85","1.0","83","4","4","2","4","4"
"1785195404.5844","16:36:44.584","4","85","1.0","100","4","4","4","4","4"
"1785195405.0841","16:36:45.084","4","85","1.0","100","4","4","4","4","4"
"1785195405.584","16:36:45.584","4","85","1.0","100","4","4","4","4","4"
"1785195406.0836","16:36:46.083","4","85","1.0","100","4","4","4","4","4"
"1785195406.5841","16:36:46.584","4","85","1.0","100","4","4","4","4","4"
"1785195407.0839","16:36:47.083","4","85","1.0","100","4","4","4","4","4"
"1785195407.5834","16:36:47.583","4","85","1.0","83","4","4","2","4","4"
"1785195408.0832","16:36:48.083","4","85","1.0","100","4","4","4","4","4"
"1785195408.5836","16:36:48.583","4","85","1.0","100","4","4","4","4","4"
"1785195409.0835","16:36:49.083","4","85","1.0","100","4","4","4","4","4"
"1785195409.5833","16:36:49.583","4","85","1.0","100","4","4","4","4","4"
"1785195410.0833","16:36:50.083","4","85","1.0","100","4","4","4","4","4"
"1785195410.583","16:36:50.583","4","85","1.0","100","4","4","4","4","4"
"1785195411.0824","16:36:51.082","4","85","1.0","100","4","4","4","4","4"
"1785195411.5829","16:36:51.582","4","85","1.0","100","4","4","4","4","4"
"1785195412.0827","16:36:52.082","4","85","1.0","100","4","4","4","4","4"
"1785195412.5821","16:36:52.582","4","85","1.0","83","4","4","2","4","4"
"1785195413.0822","16:36:53.082","4","85","1.0","100","4","4","4","4","4"
"1785195413.582","16:36:53.582","4","85","1.0","100","4","4","4","4","4"
"1785195414.0817","16:36:54.081","4","85","1.0","83","4","4","2","4","4"
"1785195414.5822","16:36:54.582","4","85","1.0","67","4","2","2","4","4"
"1785195415.0816","16:36:55.081","4","85","1.0","67","4","4","2","4","2"
"1785195415.5811","16:36:55.581","4","85","1.0","100","4","4","4","4","4"
"1785195416.0808","16:36:56.080","4","85","1.0","83","4","2","4","4","4"
"1785195416.5809","16:36:56.580","4","85","1.0","100","4","4","4","4","4"
"1785195417.0802","16:36:57.080","4","85","1.0","100","4","4","4","4","4"
"1785195417.5802","16:36:57.580","4","85","1.0","83","4","4","2","4","4"
"1785195418.0802","16:36:58.080","4","85","1.0","100","4","4","4","4","4"
"1785195418.5793","16:36:58.579","4","85","1.0","100","4","4","4","4","4"
"1785195419.0795","16:36:59.079","4","85","1.0","100","4","4","4","4","4"
"1785195419.5793","16:36:59.579","4","85","1.0","83","4","2","4","4","4"
"1785195420.079","16:37:00.079","4","85","1.0","83","4","4","2","4","4"
"1785195420.5794","16:37:00.579","4","85","1.0","100","4","4","4","4","4"
"1785195421.0793","16:37:01.079","4","85","1.0","100","4","4","4","4","4"
"1785195421.5787","16:37:01.578","4","85","1.0","100","4","4","4","4","4"
"1785195422.0789","16:37:02.078","4","85","1.0","100","4","4","4","4","4"
"1785195422.5784","16:37:02.578","4","85","1.0","100","4","4","4","4","4"
"1785195423.0779","16:37:03.077","4","85","1.0","83","4","4","2","4","4"
"1785195423.5779","16:37:03.577","4","85","1.0","100","4","4","4","4","4"
"1785195424.0786","16:37:04.078","4","85","1.0","67","4","4","2","4","2"
"1785195424.5786","16:37:04.578","4","85","1.0","100","4","4","4","4","4"
"1785195425.0788","16:37:05.078","4","85","1.0","100","4","4","4","4","4"
"1785195425.5789","16:37:05.578","4","85","1.0","100","4","4","4","4","4"
"1785195426.0781","16:37:06.078","4","85","1.0","100","4","4","4","4","4"
"1785195426.5778","16:37:06.577","4","85","1.0","100","4","4","4","4","4"
"1785195427.0778","16:37:07.077","4","85","1.0","100","4","4","4","4","4"
"1785195427.5774","16:37:07.577","4","85","1.0","100","4","4","4","4","4"
"1785195428.0767","16:37:08.076","4","85","1.0","100","4","4","4","4","4"
"1785195428.5769","16:37:08.576","4","85","1.0","83","4","2","4","4","4"
"1785195429.0767","16:37:09.076","4","85","1.0","83","4","2","4","4","4"
"1785195429.5768","16:37:09.576","4","85","1.0","83","4","4","2","4","4"
"1785195430.0768","16:37:10.076","4","85","1.0","100","4","4","4","4","4"
"1785195430.5764","16:37:10.576","4","85","1.0","100","4","4","4","4","4"
"1785195431.0761","16:37:11.076","4","85","1.0","83","4","4","2","4","4"
"1785195431.5763","16:37:11.576","4","85","1.0","83","4","4","2","4","4"
"1785195432.076","16:37:12.076","4","85","1.0","100","4","4","4","4","4"
"1785195432.5752","16:37:12.575","4","85","1.0","83","4","4","2","4","4"
"1785195433.0752","16:37:13.075","4","85","1.0","100","4","4","4","4","4"
"1785195433.5751","16:37:13.575","4","85","1.0","100","4","4","4","4","4"
"1785195434.0743","16:37:14.074","4","85","1.0","100","4","4","4","4","4"
"1785195434.5745","16:37:14.574","4","85","1.0","100","4","4","4","4","4"
"1785195435.0745","16:37:15.074","4","85","1.0","100","4","4","4","4","4"
"1785195435.5743","16:37:15.574","4","85","1.0","100","4","4","4","4","4"
"1785195436.0742","16:37:16.074","4","85","1.0","83","4","4","2","4","4"
"1785195436.574","16:37:16.574","4","85","1.0","83","4","4","2","4","4"
"1785195437.074","16:37:17.074","4","85","1.0","100","4","4","4","4","4"
"1785195437.5739","16:37:17.573","4","85","1.0","83","4","4","2","4","4"
"1785195438.0736","16:37:18.073","4","85","1.0","100","4","4","4","4","4"
"1785195438.5732","16:37:18.573","4","85","1.0","100","4","4","4","4","4"
"1785195439.073","16:37:19.073","4","85","1.0","100","4","4","4","4","4"
"1785195439.5734","16:37:19.573","4","85","1.0","100","4","4","4","4","4"
"1785195440.073","16:37:20.073","4","85","1.0","100","4","4","4","4","4"
"1785195440.5727","16:37:20.572","4","85","1.0","100","4","4","4","4","4"
"1785195441.0731","16:37:21.073","4","85","1.0","100","4","4","4","4","4"
"1785195441.5732","16:37:21.573","4","85","1.0","100","4","4","4","4","4"
"1785195442.0726","16:37:22.072","4","85","1.0","100","4","4","4","4","4"
"1785195442.5728","16:37:22.572","4","85","1.0","100","4","4","4","4","4"
"1785195443.0721","16:37:23.072","4","85","1.0","100","4","4","4","4","4"
"1785195443.5717","16:37:23.571","4","85","1.0","100","4","4","4","4","4"
"1785195444.0716","16:37:24.071","4","85","1.0","100","4","4","4","4","4"
"1785195444.5715","16:37:24.571","4","85","1.0","100","4","4","4","4","4"
"1785195445.0713","16:37:25.071","4","85","1.0","100","4","4","4","4","4"
"1785195445.5711","16:37:25.571","4","85","1.0","100","4","4","4","4","4"
"1785195446.071","16:37:26.071","4","85","1.0","100","4","4","4","4","4"
"1785195446.5704","16:37:26.570","4","85","1.0","100","4","4","4","4","4"
"1785195447.0706","16:37:27.070","4","85","1.0","100","4","4","4","4","4"
"1785195447.5705","16:37:27.570","4","85","1.0","83","4","4","2","4","4"
"1785195448.0703","16:37:28.070","4","85","1.0","83","4","4","2","4","4"
"1785195448.5708","16:37:28.570","4","85","1.0","83","4","4","2","4","4"
"1785195449.0708","16:37:29.070","4","85","1.0","100","4","4","4","4","4"
"1785195449.57","16:37:29.570","4","85","1.0","100","4","4","4","4","4"
"1785195450.0702","16:37:30.070","4","85","1.0","100","4","4","4","4","4"
"1785195450.5695","16:37:30.569","4","85","1.0","83","4","2","4","4","4"
"1785195451.0691","16:37:31.069","4","85","1.0","100","4","4","4","4","4"
"1785195451.5694","16:37:31.569","4","85","1.0","83","4","4","2","4","4"
"1785195452.0692","16:37:32.069","4","85","1.0","83","4","4","2","4","4"
"1785195452.5689","16:37:32.568","4","85","1.0","100","4","4","4","4","4"
"1785195453.0687","16:37:33.068","4","85","1.0","83","4","4","2","4","4"
"1785195453.5689","16:37:33.568","4","85","1.0","100","4","4","4","4","4"
"1785195454.0684","16:37:34.068","4","85","1.0","100","4","4","4","4","4"
"1785195454.5682","16:37:34.568","4","85","1.0","83","4","4","2","4","4"
"1785195455.0683","16:37:35.068","4","85","1.0","83","4","4","2","4","4"
"1785195455.5682","16:37:35.568","4","85","1.0","100","4","4","4","4","4"
"1785195456.0678","16:37:36.067","4","85","1.0","100","4","4","4","4","4"
"1785195456.5685","16:37:36.568","4","85","1.0","100","4","4","4","4","4"
"1785195457.0677","16:37:37.067","4","85","1.0","100","4","4","4","4","4"
"1785195457.5677","16:37:37.567","4","85","1.0","67","4","2","2","4","4"
"1785195458.068","16:37:38.068","4","85","1.0","100","4","4","4","4","4"
"1785195458.5678","16:37:38.567","4","85","1.0","100","4","4","4","4","4"
"1785195459.0676","16:37:39.067","4","85","1.0","100","4","4","4","4","4"
"1785195459.5679","16:37:39.567","4","85","1.0","100","4","4","4","4","4"
"1785195460.0671","16:37:40.067","4","85","1.0","100","4","4","4","4","4"
"1785195460.5669","16:37:40.566","4","85","1.0","83","4","4","2","4","4"
"1785195461.0665","16:37:41.066","4","85","1.0","100","4","4","4","4","4"
"1785195461.5661","16:37:41.566","4","85","1.0","100","4","4","4","4","4"
"1785195462.0652","16:37:42.065","4","85","1.0","83","4","4","2","4","4"
"1785195462.5656","16:37:42.565","4","85","1.0","100","4","4","4","4","4"
"1785195463.0652","16:37:43.065","4","85","1.0","83","4","2","4","4","4"
"1785195463.5649","16:37:43.564","4","85","1.0","83","4","2","4","4","4"
"1785195464.0653","16:37:44.065","4","85","1.0","100","4","4","4","4","4"
"1785195464.5654","16:37:44.565","4","85","1.0","100","4","4","4","4","4"
"1785195465.0648","16:37:45.064","4","85","1.0","100","4","4","4","4","4"
"1785195465.565","16:37:45.565","4","85","1.0","83","4","4","2","4","4"
