Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1785196955.077,17:02:35.077,true,0.553143,true,0.670293,true,0.218906,true,0.392121,true,0.146618,true,0.215542
1785196955.5773,17:02:35.577,true,0.539736,true,0.632856,true,0.215412,true,0.409161,true,0.191916,true,0.258288
1785196956.0775,17:02:36.077,true,0.527818,true,0.591592,true,0.211943,true,0.435927,true,0.191962,true,0.26771
1785196956.5765,17:02:36.576,true,0.517199,true,0.54742,true,0.208486,true,0.458496,true,0.179311,true,0.267733
1785196957.0768,17:02:37.076,true,0.523925,true,0.543191,true,0.203092,true,0.467222,true,0.139421,true,0.267756
1785196957.577,17:02:37.577,true,0.529971,true,0.517024,true,0.203121,true,0.463485,true,0.110076,true,0.265413
1785196958.0765,17:02:38.076,true,0.535404,true,0.468422,true,0.203923,true,0.467605,true,0.110172,true,0.246084
1785196958.5767,17:02:38.576,true,0.539473,true,0.468426,true,0.212197,true,0.486661,true,0.125489,true,0.246118
1785196959.0769,17:02:39.076,true,0.533013,true,0.46843,true,0.23483,true,0.516533,true,0.172981,true,0.262812
1785196959.5759,17:02:39.575,true,0.52719,true,0.44812,true,0.266615,true,0.545208,true,0.224713,true,0.289329
1785196960.0762,17:02:40.076,true,0.521942,true,0.448126,true,0.302073,true,0.565924,true,0.224746,true,0.301628
1785196960.5759,17:02:40.575,true,0.523737,true,0.488582,true,0.337904,true,0.570534,true,0.210288,true,0.322068
1785196961.0753,17:02:41.075,true,0.526448,true,0.545935,true,0.378999,true,0.561341,true,0.210326,true,0.322801
1785196961.5752,17:02:41.575,true,0.528887,true,0.591437,true,0.408558,true,0.552042,true,0.210364,true,0.366194
1785196962.0752,17:02:42.075,true,0.532715,true,0.613006,true,0.425881,true,0.545417,true,0.207637,true,0.366195
1785196962.5744,17:02:42.574,true,0.534523,true,0.612989,true,0.425876,true,0.528891,true,0.205849,true,0.383128
1785196963.0743,17:02:43.074,true,0.535462,true,0.606112,true,0.421276,true,0.504486,true,0.205888,true,0.41587
1785196963.5742,17:02:43.574,true,0.536306,true,0.606097,true,0.408143,true,0.506113,true,0.208342,true,0.415865
1785196964.0741,17:02:44.074,true,0.538698,true,0.616566,true,0.394004,true,0.543579,true,0.265131,true,0.402968
1785196964.5739,17:02:44.573,true,0.548431,true,0.616549,true,0.373661,true,0.583162,true,0.328008,true,0.344707
1785196965.0744,17:02:45.074,true,0.556542,true,0.594762,true,0.356571,true,0.591091,true,0.328017,true,0.324588
1785196965.5743,17:02:45.574,true,0.563815,true,0.522904,true,0.342464,true,0.560528,true,0.290679,true,0.323979
1785196966.0737,17:02:46.073,true,0.573133,true,0.512953,true,0.329975,true,0.519053,true,0.232834,true,0.319745
1785196966.5742,17:02:46.574,true,0.581473,true,0.512951,true,0.32024,true,0.489074,true,0.190717,true,0.267137
1785196967.074,17:02:47.074,true,0.588938,true,0.547472,true,0.307422,true,0.466975,true,0.190763,true,0.26716
1785196967.5733,17:02:47.573,true,0.598535,true,0.571516,true,0.294857,true,0.452792,true,0.233054,true,0.260759
1785196968.0735,17:02:48.073,true,0.62381,true,0.573579,true,0.279593,true,0.445583,true,0.233084,true,0.227789
