Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1784738865.4917,09:47:45.491,true,0.404828,true,0.70704,true,0.757563,true,0.508622,true,0.536588,true,0.419546
1784738865.9911,09:47:45.991,true,0.391147,true,0.706309,true,0.755773,true,0.485161,true,0.537403,true,0.45046
1784738866.4911,09:47:46.491,true,0.379094,true,0.628956,true,0.75392,true,0.469398,true,0.535813,true,0.487642
1784738866.9916,09:47:46.991,true,0.361108,true,0.509153,true,0.752029,true,0.456021,true,0.506184,true,0.48726
1784738867.4912,09:47:47.491,true,0.345456,true,0.509136,true,0.750122,true,0.441969,true,0.50592,true,0.474678
1784738867.9916,09:47:47.991,true,0.330021,true,0.511622,true,0.748211,true,0.43034,true,0.514833,true,0.464974
1784738868.4919,09:47:48.491,true,0.321604,true,0.536573,true,0.746306,true,0.422859,true,0.541087,true,0.46309
1784738868.9911,09:47:48.991,true,0.31434,true,0.536503,true,0.744413,true,0.417145,true,0.540691,true,0.429207
1784738869.4911,09:47:49.491,true,0.304339,true,0.501483,true,0.742535,true,0.411443,true,0.484475,true,0.41899
1784738869.9914,09:47:49.991,true,0.299317,true,0.50148,true,0.740677,true,0.406452,true,0.426019,true,0.40596
1784738870.4908,09:47:50.490,true,0.299205,true,0.526773,true,0.738827,true,0.405091,true,0.425965,true,0.404466
1784738870.9909,09:47:50.990,true,0.304477,true,0.54347,true,0.735828,true,0.410833,true,0.460849,true,0.394389
1784738871.4911,09:47:51.491,true,0.305555,true,0.543388,true,0.734041,true,0.423757,true,0.473308,true,0.394357
1784738871.9905,09:47:51.990,true,0.303514,true,0.510427,true,0.732645,true,0.442094,true,0.492094,true,0.383327
1784738872.4906,09:47:52.490,false,-1,true,0.510408,true,0.731159,true,0.465224,true,0.503987,true,0.383317
1784738872.9907,09:47:52.990,false,-1,true,0.585591,true,0.729617,true,0.49648,true,0.503741,true,0.423298
1784738873.4904,09:47:53.490,false,-1,true,0.595287,true,0.728043,true,0.52764,true,0.475921,true,0.423203
1784738873.9903,09:47:53.990,false,-1,true,0.619544,true,0.726364,true,0.549155,true,0.438294,true,0.409907
1784738874.4901,09:47:54.490,false,-1,true,0.658939,true,0.716552,true,0.558815,true,0.401609,true,0.371719
1784738874.9902,09:47:54.990,true,0.301368,true,0.667669,true,0.714552,true,0.558119,true,0.344255,true,0.338701
1784738875.4902,09:47:55.490,true,0.299282,true,0.658037,true,0.713459,true,0.544859,true,0.344352,true,0.338776
1784738875.99,09:47:55.990,true,0.297572,true,0.63151,true,0.714196,true,0.516402,true,0.370191,true,0.395523
1784738876.4903,09:47:56.490,true,0.296195,true,0.553811,true,0.733523,true,0.480037,true,0.430555,true,0.395945
1784738876.9893,09:47:56.989,true,0.297559,true,0.465592,true,0.751747,true,0.449991,true,0.430495,true,0.395912
1784738877.4891,09:47:57.489,true,0.297893,true,0.451605,true,0.763232,true,0.435121,true,0.418974,true,0.390201
1784738877.9888,09:47:57.988,true,0.305632,true,0.451693,true,0.770318,true,0.444704,true,0.392231,true,0.390179
1784738878.488,09:47:58.488,true,0.31717,true,0.463941,true,0.774486,true,0.469003,true,0.361494,true,0.397492
1784738878.9884,09:47:58.988,true,0.327613,true,0.489625,true,0.776692,true,0.48879,true,0.361557,true,0.402627
1784738879.4887,09:47:59.488,true,0.333725,true,0.496362,true,0.777568,true,0.491071,true,0.364526,true,0.402581
1784738879.9879,09:47:59.987,true,0.339308,true,0.496369,true,0.777538,true,0.478767,true,0.364582,true,0.373967
1784738880.4884,09:48:00.488,true,0.3479,true,0.503566,true,0.776889,true,0.463739,true,0.321068,true,0.363568
1784738880.988,09:48:00.988,true,0.352194,true,0.50356,true,0.775818,true,0.448857,true,0.305085,true,0.361327
1784738881.4872,09:48:01.487,true,0.353592,true,0.503554,true,0.774462,true,0.435517,true,0.302942,true,0.34134
1784738881.9872,09:48:01.987,true,0.353181,true,0.447635,true,0.772915,true,0.428997,true,0.275668,true,0.306472
1784738882.4872,09:48:02.487,true,0.352881,true,0.426133,true,0.771241,true,0.429703,true,0.225204,true,0.286551
1784738882.9868,09:48:02.986,true,0.352681,true,0.410063,true,0.769488,true,0.431429,true,0.198367,true,0.26137
1784738883.487,09:48:03.487,true,0.350147,true,0.410238,true,0.767686,true,0.428691,true,0.198987,true,0.261745
1784738883.9871,09:48:03.987,true,0.341293,true,0.494567,true,0.765858,true,0.425456,true,0.226915,true,0.276313
1784738884.4864,09:48:04.486,true,0.326583,true,0.494576,true,0.764019,true,0.4282,true,0.251624,true,0.305528
1784738884.9858,09:48:04.985,false,-1,true,0.478921,true,0.762179,true,0.434255,true,0.279808,true,0.314694
1784738885.4858,09:48:05.485,false,-1,true,0.454385,true,0.760347,true,0.438565,true,0.280054,true,0.314824
1784738885.9853,09:48:05.985,false,-1,true,0.440964,true,0.758526,true,0.442864,true,0.253644,true,0.293139
1784738886.4851,09:48:06.485,false,-1,true,0.436758,true,0.75672,true,0.448253,true,0.232296,true,0.283107
1784738886.9857,09:48:06.985,false,-1,true,0.441186,true,0.754931,true,0.446251,true,0.232023,true,0.254628
1784738887.4854,09:48:07.485,false,-1,true,0.501552,true,0.753162,true,0.434263,true,0.232447,true,0.255038
1784738887.9854,09:48:07.985,true,0.30396,true,0.519446,true,0.751412,true,0.423655,true,0.261165,true,0.26588
1784738888.4858,09:48:08.485,true,0.279033,true,0.519414,true,0.749682,true,0.417047,true,0.306919,true,0.311141
1784738888.9855,09:48:08.985,true,0.258232,true,0.492752,true,0.747972,true,0.407995,true,0.3705,true,0.370211
1784738889.4853,09:48:09.485,true,0.242953,true,0.492764,true,0.746283,true,0.394193,true,0.435699,true,0.393246
1784738889.9854,09:48:09.985,true,0.234969,true,0.50122,true,0.744612,true,0.384822,true,0.461753,true,0.393221
1784738890.4846,09:48:10.484,true,0.227925,true,0.558361,true,0.741795,true,0.390352,true,0.461639,true,0.346153
1784738890.9843,09:48:10.984,true,0.225847,true,0.563274,true,0.740176,true,0.405706,true,0.430878,true,0.346205
1784738891.4844,09:48:11.484,true,0.224257,true,0.563166,true,0.73893,true,0.420339,true,0.430822,true,0.376005
1784738891.9838,09:48:11.983,true,0.22309,true,0.595034,true,0.737346,true,0.42551,true,0.422529,true,0.44156
1784738892.483,09:48:12.483,true,0.220994,true,0.604628,true,0.72541,true,0.41999,true,0.428919,true,0.449369
1784738892.9835,09:48:12.983,true,0.218108,true,0.690757,true,0.71616,true,0.413025,true,0.426273,true,0.449213
1784738893.4839,09:48:13.483,true,0.215835,true,0.802127,true,0.714785,true,0.412002,true,0.428825,true,0.443814
1784738893.9831,09:48:13.983,true,0.214091,true,0.805223,true,0.719234,true,0.413689,true,0.443141,true,0.443677
1784738894.4834,09:48:14.483,true,0.214446,true,0.803873,true,0.718734,true,0.414532,true,0.4691,true,0.448077
1784738894.9832,09:48:14.983,true,0.220689,true,0.70708,true,0.7177,true,0.416304,true,0.500043,true,0.449117
1784738895.483,09:48:15.483,true,0.231256,true,0.597821,true,0.719988,true,0.423211,true,0.549213,true,0.454051
1784738895.9833,09:48:15.983,true,0.24436,true,0.596696,true,0.72115,true,0.430223,true,0.548851,true,0.453882
1784738896.4827,09:48:16.482,true,0.259905,true,0.587846,true,0.744083,true,0.429023,true,0.505117,true,0.451078
1784738896.9818,09:48:16.981,true,0.277364,true,0.549429,true,0.758693,true,0.417674,true,0.441254,true,0.441893
1784738897.4818,09:48:17.481,true,0.298878,true,0.523831,true,0.767914,true,0.403078,true,0.391836,true,0.435317
1784738897.9821,09:48:17.982,true,0.318903,true,0.514662,true,0.773586,true,0.391448,true,0.371035,true,0.435207
1784738898.4814,09:48:18.481,true,0.331552,true,0.509012,true,0.776884,true,0.385073,true,0.341678,true,0.390301
1784738898.9816,09:48:18.981,true,0.340937,true,0.508998,true,0.778578,true,0.382339,true,0.341766,true,0.365212
1784738899.4814,09:48:19.481,true,0.338403,true,0.546265,true,0.779179,true,0.379824,true,0.34682,true,0.36523
1784738899.9807,09:48:19.980,true,0.332298,true,0.617409,true,0.777311,true,0.377668,true,0.37817,true,0.364199
1784738900.4811,09:48:20.481,true,0.326967,true,0.714937,true,0.765816,true,0.38228,true,0.378199,true,0.36422
1784738900.9812,09:48:20.981,true,0.322325,true,0.714315,true,0.744155,true,0.395618,true,0.346624,true,0.361201
1784738901.4805,09:48:21.480,true,0.326624,true,0.700209,true,0.719317,true,0.409538,true,0.321152,true,0.335146
1784738901.9805,09:48:21.980,true,0.336596,true,0.661878,true,0.702581,true,0.41436,true,0.321277,true,0.330108
1784738902.4806,09:48:22.480,true,0.347534,true,0.627147,true,0.689874,true,0.406555,true,0.332396,true,0.330187
1784738902.98,09:48:22.980,true,0.359115,true,0.62041,true,0.686716,true,0.39358,true,0.341046,true,0.337869
1784738903.4798,09:48:23.479,true,0.371119,true,0.612136,true,0.682537,true,0.384768,true,0.348171,true,0.34677
1784738903.9797,09:48:23.979,true,0.3806,true,0.475059,true,0.682657,true,0.380053,true,0.348246,true,0.355535
1784738904.4791,09:48:24.479,true,0.38646,true,0.424019,true,0.681611,true,0.376827,true,0.296096,true,0.355568
1784738904.9789,09:48:24.978,true,0.390431,true,0.424143,true,0.699409,true,0.373996,true,0.265668,true,0.333112
1784738905.4792,09:48:25.479,true,0.386025,true,0.517847,true,0.704532,true,0.371373,true,0.265927,true,0.320469
1784738905.9792,09:48:25.979,true,0.38153,true,0.52933,true,0.716233,true,0.36929,true,0.27774,true,0.320569
1784738906.4788,09:48:26.478,true,0.37668,true,0.536325,true,0.717501,true,0.366887,true,0.277962,true,0.320668
1784738906.9789,09:48:26.978,true,0.372394,true,0.539571,true,0.716223,true,0.363409,true,0.278183,true,0.315115
1784738907.4783,09:48:27.478,false,-1,true,0.609808,true,0.730784,true,0.362679,true,0.308826,true,0.315227
1784738907.9782,09:48:27.978,false,-1,true,0.717714,true,0.740161,true,0.378475,true,0.341565,true,0.321738
1784738908.4782,09:48:28.478,false,-1,true,0.762615,true,0.746084,true,0.414597,true,0.34614,true,0.327336
1784738908.9778,09:48:28.977,false,-1,true,0.761722,true,0.749678,true,0.456853,true,0.381035,true,0.324947
1784738909.4773,09:48:29.477,false,-1,true,0.716715,true,0.751687,true,0.485375,true,0.381058,true,0.325034
1784738909.9775,09:48:29.977,false,-1,true,0.712295,true,0.750162,true,0.490071,true,0.369593,true,0.314247
1784738910.4773,09:48:30.477,true,0.370148,true,0.692297,true,0.737847,true,0.478401,true,0.342569,true,0.290573
1784738910.9766,09:48:30.976,true,0.368185,true,0.670601,true,0.711323,true,0.463839,true,0.34265,true,0.290758
1784738911.4766,09:48:31.476,true,0.368993,true,0.62471,true,0.696461,true,0.449083,true,0.387074,true,0.315619
1784738911.9764,09:48:31.976,true,0.378667,true,0.562326,true,0.695368,true,0.430782,true,0.4224,true,0.315727
1784738912.4759,09:48:32.475,true,0.395371,true,0.522968,true,0.703198,true,0.41066,true,0.427092,true,0.320918
1784738912.9761,09:48:32.976,true,0.402693,true,0.491569,true,0.717394,true,0.395913,true,0.435963,true,0.328039
1784738913.4761,09:48:33.476,true,0.409617,true,0.491581,true,0.716163,true,0.390054,true,0.435906,true,0.360841
1784738913.9756,09:48:33.975,true,0.415892,true,0.585379,true,0.700183,true,0.389246,true,0.43585,true,0.405409
1784738914.4758,09:48:34.475,true,0.415675,true,0.62268,true,0.679178,true,0.389845,true,0.441346,true,0.419676
1784738914.9756,09:48:34.975,true,0.411069,true,0.622459,true,0.670153,true,0.389603,true,0.441281,true,0.41961
1784738915.4749,09:48:35.474,true,0.403079,true,0.61724,true,0.666579,true,0.387673,true,0.441217,true,0.387883
1784738915.9749,09:48:35.974,true,0.395976,true,0.581692,true,0.655258,true,0.387788,true,0.453021,true,0.381516
1784738916.4751,09:48:36.475,true,0.387291,true,0.54005,true,0.63488,true,0.391701,true,0.491542,true,0.381511
1784738916.9745,09:48:36.974,true,0.377721,true,0.497485,true,0.610555,true,0.397185,true,0.503245,true,0.392976
1784738917.4747,09:48:37.474,true,0.36949,true,0.486798,true,0.58157,true,0.401924,true,0.50306,true,0.397659
1784738917.9748,09:48:37.974,true,0.368607,true,0.457972,true,0.578301,true,0.403186,true,0.442842,true,0.397631
1784738918.4742,09:48:38.474,true,0.368342,true,0.458031,true,0.577852,true,0.400309,true,0.396532,true,0.380887
1784738918.9742,09:48:38.974,true,0.368145,true,0.507624,true,0.577407,true,0.394879,true,0.3706,true,0.344391
1784738919.4743,09:48:39.474,true,0.370062,true,0.507614,true,0.571166,true,0.388655,true,0.356128,true,0.308593
1784738919.9739,09:48:39.973,true,0.371823,true,0.470377,true,0.549909,true,0.382404,true,0.337369,true,0.262151
1784738920.4737,09:48:40.473,true,0.37169,true,0.409561,true,0.51515,true,0.375663,true,0.330488,true,0.262448
1784738920.9738,09:48:40.973,true,0.36798,true,0.325069,true,0.507515,true,0.369814,true,0.330584,true,0.271203
1784738921.4732,09:48:41.473,true,0.366763,true,0.325447,true,0.507289,true,0.369548,true,0.345118,true,0.29616
1784738921.9727,09:48:41.972,true,0.365714,true,0.365242,true,0.557456,true,0.378968,true,0.420575,true,0.351851
1784738922.473,09:48:42.473,true,0.369457,true,0.374521,true,0.620103,true,0.397713,true,0.457544,true,0.396232
1784738922.9728,09:48:42.972,true,0.379153,true,0.375253,true,0.677318,true,0.424136,true,0.465766,true,0.424796
1784738923.4722,09:48:43.472,true,0.38797,true,0.425955,true,0.713957,true,0.459129,true,0.478039,true,0.467363
1784738923.9723,09:48:43.972,true,0.395979,true,0.495232,true,0.737477,true,0.495108,true,0.477914,true,0.467176
1784738924.4723,09:48:44.472,true,0.398456,true,0.549009,true,0.752609,true,0.517008,true,0.440854,true,0.437829
1784738924.9715,09:48:44.971,true,0.400712,true,0.632447,true,0.762295,true,0.521164,true,0.440793,true,0.399646
1784738925.4718,09:48:45.471,false,-1,true,0.664904,true,0.768386,true,0.520587,true,0.45313,true,0.398946
1784738925.972,09:48:45.972,false,-1,true,0.664571,true,0.772069,true,0.529918,true,0.45305,true,0.393056
1784738926.472,09:48:46.472,false,-1,true,0.607702,true,0.774121,true,0.548563,true,0.447046,true,0.393035
1784738926.9721,09:48:46.972,false,-1,true,0.60753,true,0.775061,true,0.561782,true,0.446977,true,0.394563
1784738927.4715,09:48:47.471,false,-1,true,0.635135,true,0.775238,true,0.557054,true,0.445497,true,0.420981
1784738927.9711,09:48:47.971,true,0.393749,true,0.656395,true,0.77489,true,0.534692,true,0.445431,true,0.424295
1784738928.4712,09:48:48.471,true,0.376029,true,0.694635,true,0.774183,true,0.506014,true,0.433297,true,0.428045
1784738928.9708,09:48:48.970,false,-1,true,0.705968,true,0.773229,true,0.478962,true,0.422028,true,0.427968
1784738929.4702,09:48:49.470,false,-1,true,0.705479,true,0.771748,true,0.444105,true,0.421996,true,0.443118
1784738929.9708,09:48:49.970,false,-1,true,0.704994,true,0.770626,true,0.438093,true,0.470138,true,0.465892
1784738930.471,09:48:50.471,false,-1,true,0.681621,true,0.769397,true,0.435109,true,0.525328,true,0.465717
1784738930.9707,09:48:50.970,false,-1,true,0.679045,true,0.767899,true,0.429203,true,0.525101,true,0.478598
1784738931.4705,09:48:51.470,false,-1,true,0.658494,true,0.762181,true,0.420192,true,0.524992,true,0.485399
1784738931.9703,09:48:51.970,false,-1,true,0.591869,true,0.760747,true,0.411377,true,0.552191,true,0.51374
1784738932.4698,09:48:52.469,false,-1,true,0.546102,true,0.759462,true,0.406206,true,0.557871,true,0.513351
1784738932.9696,09:48:52.969,false,-1,true,0.545979,true,0.759498,true,0.406206,true,0.560132,true,0.512965
1784738933.47,09:48:53.470,false,-1,true,0.482928,true,0.759103,true,0.410933,true,0.567101,true,0.516151
1784738933.9697,09:48:53.969,false,-1,true,0.482949,true,0.758411,true,0.423495,true,0.566747,true,0.515751
1784738934.4693,09:48:54.469,false,-1,true,0.49701,true,0.757517,true,0.44565,true,0.517604,true,0.496751
1784738934.9695,09:48:54.969,false,-1,true,0.497908,true,0.756138,true,0.472324,true,0.453712,true,0.483167
1784738935.4688,09:48:55.468,false,-1,true,0.550148,true,0.751137,true,0.491956,true,0.397483,true,0.426912
1784738935.9683,09:48:55.968,false,-1,true,0.696001,true,0.749811,true,0.497471,true,0.397483,true,0.425368
1784738936.4684,09:48:56.468,false,-1,true,0.72393,true,0.76272,true,0.490599,true,0.406064,true,0.425299
1784738936.9681,09:48:56.968,false,-1,true,0.737199,true,0.76922,true,0.477963,true,0.412674,true,0.425229
1784738937.4679,09:48:57.467,false,-1,true,0.797038,true,0.774906,true,0.473997,true,0.412655,true,0.414839
1784738937.9684,09:48:57.968,false,-1,true,0.796037,true,0.778329,true,0.48409,true,0.39878,true,0.381713
1784738938.4682,09:48:58.468,false,-1,true,0.723613,true,0.780218,true,0.498412,true,0.398778,true,0.381708
1784738938.9678,09:48:58.967,false,-1,true,0.662189,true,0.78106,true,0.510185,true,0.444689,true,0.423488
1784738939.4679,09:48:59.467,false,-1,true,0.604778,true,0.779536,true,0.528614,true,0.444627,true,0.423423
1784738939.9675,09:48:59.967,false,-1,true,0.604623,true,0.767447,true,0.549435,true,0.415786,true,0.390376
1784738940.4671,09:49:00.467,false,-1,true,0.61694,true,0.751274,true,0.557708,true,0.373966,true,0.382116
1784738940.9674,09:49:00.967,false,-1,true,0.650012,true,0.742331,true,0.546117,true,0.353657,true,0.382111
1784738941.4672,09:49:01.467,false,-1,true,0.736335,true,0.739435,true,0.522736,true,0.353711,true,0.418387
1784738941.9665,09:49:01.966,false,-1,true,0.735732,true,0.734067,true,0.499153,true,0.432412,true,0.475975
1784738942.4668,09:49:02.466,false,-1,true,0.707164,true,0.711845,true,0.479321,true,0.537984,true,0.49246
1784738942.9664,09:49:02.966,false,-1,true,0.705188,true,0.687156,true,0.484006,true,0.563768,true,0.492196
1784738943.4656,09:49:03.465,false,-1,true,0.690078,true,0.66997,true,0.509218,true,0.563442,true,0.478469
1784738943.9659,09:49:03.965,false,-1,true,0.679419,true,0.657529,true,0.529893,true,0.529149,true,0.461049
1784738944.4662,09:49:04.466,false,-1,true,0.63782,true,0.638521,true,0.52609,true,0.517209,true,0.447139
1784738944.9657,09:49:04.965,false,-1,true,0.629558,true,0.637896,true,0.498816,true,0.498882,true,0.419856
1784738945.4657,09:49:05.465,false,-1,true,0.618898,true,0.644534,true,0.472022,true,0.460603,true,0.398666
1784738945.9657,09:49:05.965,false,-1,true,0.606816,true,0.683351,true,0.461474,true,0.436416,true,0.387839
1784738946.4654,09:49:06.465,false,-1,true,0.606661,true,0.711441,true,0.472127,true,0.436368,true,0.387827
1784738946.965,09:49:06.965,false,-1,true,0.620094,true,0.72063,true,0.498149,true,0.448145,true,0.394738
1784738947.465,09:49:07.465,false,-1,true,0.619912,true,0.722277,true,0.520338,true,0.44808,true,0.396784
1784738947.9649,09:49:07.964,false,-1,true,0.621336,true,0.736323,true,0.52272,true,0.38992,true,0.395976
1784738948.4645,09:49:08.464,true,0.5,true,0.615581,true,0.745438,true,0.508896,true,0.32177,true,0.395954
1784738948.9646,09:49:08.964,false,-1,true,0.61541,true,0.751266,true,0.495699,true,0.321867,true,0.386072
1784738949.4645,09:49:09.464,false,-1,true,0.536973,true,0.754876,true,0.489478,true,0.348719,true,0.367815
1784738949.9641,09:49:09.964,false,-1,true,0.530467,true,0.756975,true,0.493393,true,0.388675,true,0.348071
1784738950.4641,09:49:10.464,false,-1,true,0.530431,true,0.758038,true,0.504534,true,0.388685,true,0.331208
1784738950.9638,09:49:10.963,false,-1,true,0.546365,true,0.758389,true,0.508646,true,0.397449,true,0.331268
1784738951.4634,09:49:11.463,false,-1,true,0.546309,true,0.758248,true,0.500509,true,0.388291,true,0.34346
1784738951.9634,09:49:11.963,false,-1,true,0.537717,true,0.757768,true,0.492131,true,0.388301,true,0.343502
1784738952.4633,09:49:12.463,false,-1,true,0.537673,true,0.757055,true,0.486633,true,0.381925,true,0.343313
1784738954.2023,09:49:14.202,false,-1,true,0.537629,true,0.756183,true,0.473936,true,0.381943,true,0.331771
1784738954.7028,09:49:14.702,false,-1,true,0.515166,true,0.755203,true,0.452924,true,0.42335,true,0.33183
1784738955.203,09:49:15.203,false,-1,true,0.45169,true,0.753959,true,0.442701,true,0.480997,true,0.360841
1784738955.7037,09:49:15.703,false,-1,true,0.449565,true,0.748384,true,0.452691,true,0.480884,true,0.361623
1784738956.2041,09:49:16.204,false,-1,true,0.449625,true,0.745413,true,0.470003,true,0.494979,true,0.373429
1784738956.7038,09:49:16.703,false,-1,true,0.513575,true,0.744242,true,0.479588,true,0.506969,true,0.387004
1784738957.2047,09:49:17.204,false,-1,true,0.513559,true,0.745129,true,0.476854,true,0.511402,true,0.41728
1784738957.7044,09:49:17.704,false,-1,true,0.507846,true,0.751794,true,0.469827,true,0.511233,true,0.436784
1784738958.204,09:49:18.204,false,-1,true,0.471725,true,0.762921,true,0.466089,true,0.497694,true,0.458923
1784738958.7045,09:49:18.704,false,-1,true,0.450564,true,0.761645,true,0.464657,true,0.485994,true,0.463443
1784738959.2045,09:49:19.204,false,-1,true,0.410561,true,0.751638,true,0.460293,true,0.472744,true,0.464746
1784738959.7041,09:49:19.704,false,-1,true,0.410677,true,0.744322,true,0.450073,true,0.472648,true,0.488666
1784738960.2043,09:49:20.204,false,-1,true,0.411795,true,0.743175,true,0.438023,true,0.525278,true,0.524603
1784738960.7043,09:49:20.704,false,-1,true,0.422189,true,0.755275,true,0.44472,true,0.55728,true,0.529011
1784738961.204,09:49:21.204,true,0.5,true,0.422285,true,0.762412,true,0.485235,true,0.584189,true,0.551652
1784738961.7041,09:49:21.704,true,0.5,true,0.422382,true,0.767529,true,0.542966,true,0.58382,true,0.551074
1784738962.204,09:49:22.204,true,0.495368,true,0.485673,true,0.770638,true,0.588988,true,0.53033,true,0.53464
