Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1783962838.6022,10:13:58.602,21,false,0.69505,-0.063782,0.001221,0.716125,0.086427,0.093751,-1.013687,0.755029,-38.73091,-4.37007
1783962838.6336,10:13:58.633,22,false,0.694861,-0.063782,0.001282,0.716309,0.092775,0.082521,-1.021012,0.724388,-38.71591,-4.262048
1783962838.6649,10:13:58.664,23,false,0.69505,-0.063782,0.001282,0.716125,0.101076,0.078614,-1.007828,0.651949,-38.687456,-4.299412
1783962838.6962,10:13:58.696,24,false,0.694981,-0.063843,0.001343,0.716187,0.096193,0.068849,-1.011246,0.736292,-38.766525,-4.258271
1783962838.7273,10:13:58.727,25,false,0.69537,-0.063721,0.001465,0.71582,0.085451,0.080079,-1.017594,0.662663,-38.777871,-4.32592
1783962838.7586,10:13:58.758,26,false,0.69537,-0.063721,0.001404,0.71582,0.093751,0.097658,-1.013687,0.68612,-38.548821,-4.32699
1783962838.7898,10:13:58.789,27,false,0.695564,-0.06366,0.001465,0.715637,0.088869,0.087892,-1.014664,0.632462,-38.626799,-4.268137
1783962838.8209,10:13:58.820,28,false,0.695558,-0.063721,0.001404,0.715637,0.091798,0.094728,-1.011246,0.808477,-38.517534,-4.215169
1783962838.8521,10:13:58.852,29,false,0.695176,-0.063782,0.001404,0.716003,0.104494,0.096681,-1.010758,0.922029,-38.523871,-4.197406
1783962838.8832,10:13:58.883,30,false,0.694855,-0.063843,0.001404,0.716309,0.089845,0.085939,-1.019547,0.919549,-38.529575,-4.360865
1783962838.9143,10:13:58.914,31,false,0.695107,-0.063843,0.001404,0.716064,0.092287,0.089845,-1.009781,0.827594,-38.669294,-4.418255
1783962838.9455,10:13:58.945,0,false,0.695244,-0.063721,0.001404,0.715942,0.097658,0.089845,-1.0215,0.744835,-38.645501,-4.290461
1783962838.9766,10:13:58.976,1,false,0.695307,-0.063721,0.001404,0.715881,0.086427,0.096681,-1.019059,0.760075,-38.534365,-4.339937
1783962839.0078,10:13:59.007,2,false,0.694798,-0.063782,0.001343,0.71637,0.089357,0.102541,-1.014176,0.788744,-38.568928,-4.369513
1783962839.0389,10:13:59.038,3,false,0.694735,-0.063782,0.001282,0.716431,0.092775,0.101076,-1.019547,0.859408,-38.555172,-4.426038
1783962839.07,10:13:59.070,4,false,0.694735,-0.063782,0.001282,0.716431,0.104982,0.079591,-1.014664,0.937959,-38.453069,-4.207742
1783962839.1012,10:13:59.101,5,false,0.694867,-0.063721,0.001282,0.716309,0.089357,0.07715,-1.016617,0.874071,-38.525669,-4.280445
1783962839.1323,10:13:59.132,6,false,0.695056,-0.063721,0.001282,0.716125,0.089845,0.08838,-1.013199,0.936202,-38.561101,-4.450554
1783962839.1637,10:13:59.163,7,false,0.695056,-0.063721,0.001343,0.716125,0.092287,0.080568,-1.017594,0.917351,-38.473359,-4.424206
1783962839.195,10:13:59.195,8,false,0.69493,-0.063721,0.001282,0.716248,0.091798,0.106447,-1.016617,0.855524,-38.46916,-4.400493
1783962839.2263,10:13:59.226,9,false,0.695181,-0.063721,0.001282,0.716003,0.090822,0.096681,-1.01564,0.814833,-38.674735,-4.438967
1783962839.2577,10:13:59.257,10,false,0.695181,-0.063721,0.001282,0.716003,0.105959,0.076173,-1.01857,0.912796,-38.57563,-4.38387
1783962839.289,10:13:59.289,11,false,0.695187,-0.06366,0.001282,0.716003,0.079103,0.080568,-1.019547,0.83647,-38.54625,-4.319329
1783962839.3204,10:13:59.320,12,false,0.694878,-0.063599,0.001221,0.716309,0.083009,0.099611,-1.012711,0.917315,-38.594578,-4.365919
1783962839.3517,10:13:59.351,13,false,0.694752,-0.063599,0.001221,0.716431,0.092287,0.085451,-1.016129,0.990076,-38.563303,-4.333081
1783962839.3831,10:13:59.383,14,false,0.694501,-0.063599,0.001221,0.716675,0.087892,0.083009,-1.015152,1.010699,-38.565064,-4.273619
1783962839.4144,10:13:59.414,15,false,0.694627,-0.063599,0.00116,0.716553,0.097658,0.097658,-1.016617,0.939537,-38.476926,-4.339734
1783962839.4457,10:13:59.445,16,false,0.694569,-0.063538,0.001282,0.716614,0.092287,0.082033,-1.013687,0.935306,-38.412555,-4.309514
1783962839.4771,10:13:59.477,17,false,0.694569,-0.063538,0.001221,0.716614,0.093263,0.092287,-1.012222,0.961406,-38.399483,-4.386993
1783962839.5084,10:13:59.508,18,false,0.694563,-0.063599,0.001221,0.716614,0.106935,0.098146,-1.014664,0.940035,-38.402672,-4.51654
1783962839.5396,10:13:59.539,19,false,0.694558,-0.06366,0.00116,0.716614,0.096193,0.090333,-1.011734,1.025478,-38.405542,-4.558363
1783962839.5707,10:13:59.570,20,false,0.694243,-0.06366,0.001099,0.716919,0.08838,0.093751,-1.018082,1.027607,-38.482894,-4.596003
1783962839.6019,10:13:59.601,21,false,0.694558,-0.06366,0.001221,0.716614,0.096681,0.08838,-1.018082,0.924846,-38.402973,-4.62988
1783962839.633,10:13:59.633,22,false,0.694501,-0.063599,0.00116,0.716675,0.087404,0.083009,-1.003922,1.011808,-38.480582,-4.660368
1783962839.6641,10:13:59.664,23,false,0.694312,-0.063599,0.001221,0.716858,0.095216,0.092287,-1.008316,1.030258,-38.565384,-4.598085
1783962839.6953,10:13:59.695,24,false,0.693991,-0.06366,0.00116,0.717163,0.096681,0.093751,-1.015152,1.07677,-38.477214,-4.601846
1783962839.7264,10:13:59.726,25,false,0.693859,-0.063721,0.001221,0.717285,0.107424,0.099123,-1.022965,1.058816,-38.532445,-4.575323
1783962839.7575,10:13:59.757,26,false,0.694105,-0.063782,0.001343,0.717041,0.098146,0.092775,-1.017105,1.042658,-38.582153,-4.626221
1783962839.7887,10:13:59.788,27,false,0.694048,-0.063721,0.001221,0.717102,0.090822,0.081056,-1.024918,1.132792,-38.70166,-4.776706
1783962839.8198,10:13:59.819,28,false,0.694054,-0.06366,0.001282,0.717102,0.084962,0.079103,-1.014176,1.109236,-38.614816,-4.598113
1783962839.851,10:13:59.851,29,false,0.693927,-0.06366,0.001282,0.717224,0.097169,0.082033,-1.015152,1.073081,-38.596471,-4.48224
1783962839.8823,10:13:59.882,30,false,0.693991,-0.06366,0.001282,0.717163,0.098146,0.10547,-1.012711,1.07045,-38.579961,-4.377954
1783962839.9136,10:13:59.913,31,false,0.694117,-0.06366,0.001282,0.717041,0.101564,0.09424,-1.009781,1.038174,-38.609964,-4.433635
1783962839.945,10:13:59.945,0,false,0.693922,-0.063721,0.001221,0.717224,0.092775,0.081544,-1.019059,1.113803,-38.517336,-4.408979
1783962839.9763,10:13:59.976,1,false,0.694048,-0.063721,0.001221,0.717102,0.100587,0.090822,-1.016129,1.092146,-38.493786,-4.521374
1783962840.0077,10:14:00.007,2,false,0.693922,-0.063721,0.001221,0.717224,0.096681,0.086427,-1.014664,0.953023,-38.412775,-4.532805
1783962840.039,10:14:00.039,3,false,0.694054,-0.06366,0.001221,0.717102,0.086427,0.092287,-1.022477,0.93249,-38.309958,-4.573002
1783962840.0704,10:14:00.070,4,false,0.69418,-0.06366,0.001221,0.71698,0.104494,0.090822,-1.019547,0.91401,-38.396869,-4.683947
1783962840.1017,10:14:00.101,5,false,0.694306,-0.06366,0.00116,0.716858,0.091798,0.083497,-1.022965,0.927286,-38.549857,-4.679122
1783962840.133,10:14:00.133,6,false,0.694002,-0.063538,0.00116,0.717163,0.095216,0.086915,-1.011734,1.088773,-38.508101,-4.629917
1783962840.1644,10:14:00.164,7,false,0.693944,-0.063477,0.001221,0.717224,0.102541,0.07422,-1.012222,1.024757,-38.590151,-4.570679
1783962840.1957,10:14:00.195,8,false,0.694008,-0.063477,0.00116,0.717163,0.083986,0.078614,-1.003433,1.041912,-38.55932,-4.622042
1783962840.2269,10:14:00.226,9,false,0.694002,-0.063538,0.00116,0.717163,0.088869,0.097658,-1.010269,1.057352,-38.531571,-4.593499
1783962840.258,10:14:00.258,10,false,0.694008,-0.063477,0.00116,0.717163,0.093751,0.087404,-1.016129,1.056293,-38.59632,-4.597718
1783962840.2892,10:14:00.289,11,false,0.693881,-0.063477,0.001221,0.717285,0.099123,0.091798,-1.0215,1.040387,-38.564872,-4.571608
1783962840.3203,10:14:00.320,12,false,0.694007,-0.063477,0.001221,0.717163,0.089357,0.087892,-1.023453,1.026071,-38.611337,-4.518201
1783962840.3514,10:14:00.351,13,false,0.694007,-0.063477,0.001221,0.717163,0.087404,0.083497,-1.014176,1.043095,-38.757833,-4.500042
1783962840.3826,10:14:00.382,14,false,0.693755,-0.063477,0.001282,0.717407,0.09424,0.093263,-1.011246,1.118232,-38.725187,-4.468745
1783962840.4137,10:14:00.413,15,false,0.693881,-0.063477,0.001282,0.717285,0.09424,0.09424,-1.014176,0.991455,-38.755621,-4.455532
1783962840.4449,10:14:00.444,16,false,0.694128,-0.063538,0.001282,0.717041,0.100099,0.098146,-1.01857,0.892309,-38.872734,-4.578225
1783962840.476,10:14:00.476,17,false,0.694317,-0.063538,0.001282,0.716858,0.098146,0.076173,-1.021012,0.818032,-38.843552,-4.524156
1783962840.5071,10:14:00.507,18,false,0.694374,-0.063599,0.001343,0.716797,0.097658,0.087892,-1.01564,0.840906,-38.847196,-4.714756
1783962840.5383,10:14:00.538,19,false,0.694374,-0.063599,0.001404,0.716797,0.098146,0.084962,-1.017594,1.011031,-38.775706,-4.706849
1783962840.5694,10:14:00.569,20,false,0.693996,-0.063599,0.001404,0.717163,0.095705,0.084962,-1.009293,1.089374,-38.845949,-4.654872
1783962840.6006,10:14:00.600,21,false,0.694254,-0.063538,0.001404,0.716919,0.087892,0.090822,-1.00148,1.070159,-38.864307,-4.623046
1783962840.6317,10:14:00.631,22,false,0.694437,-0.063599,0.001404,0.716736,0.11133,0.088869,-1.012222,1.082774,-38.761198,-4.639264
1783962840.663,10:14:00.663,23,false,0.694128,-0.063538,0.001404,0.717041,0.102052,0.085939,-1.012711,1.079174,-38.578677,-4.668815
1783962840.6944,10:14:00.694,24,false,0.694317,-0.063538,0.001465,0.716858,0.099123,0.083009,-1.015152,1.016118,-38.548993,-4.575779
1783962840.7257,10:14:00.725,25,false,0.694254,-0.063538,0.001404,0.716919,0.089845,0.094728,-1.00734,0.959367,-38.552185,-4.521955
1783962840.7571,10:14:00.757,26,false,0.694563,-0.063599,0.001404,0.716614,0.095216,0.09131,-1.01564,0.908292,-38.629827,-4.548283
1783962840.7884,10:14:00.788,27,false,0.694632,-0.063538,0.001404,0.716553,0.095216,0.084474,-1.016129,0.847371,-38.609981,-4.512162
1783962840.8197,10:14:00.819,28,false,0.694632,-0.063538,0.001404,0.716553,0.098634,0.09424,-1.00441,0.837403,-38.666889,-4.479653
1783962840.8511,10:14:00.851,29,false,0.694632,-0.063538,0.001404,0.716553,0.092775,0.087404,-1.011246,1.007878,-38.748015,-4.525165
1783962840.8824,10:14:00.882,30,false,0.694122,-0.063599,0.001282,0.717041,0.09131,0.104494,-1.016617,1.011767,-38.611674,-4.491356
1783962840.9138,10:14:00.913,31,false,0.694122,-0.063599,0.001282,0.717041,0.086915,0.092775,-1.012222,1.10499,-38.653459,-4.520743
1783962840.9451,10:14:00.945,0,false,0.693996,-0.063599,0.001221,0.717163,0.085939,0.087892,-1.008804,1.039353,-38.765835,-4.472423
1783962840.9765,10:14:00.976,1,false,0.693933,-0.063599,0.00116,0.717224,0.098146,0.087892,-1.011246,1.129817,-38.672573,-4.458842
1783962841.0078,10:14:01.007,2,false,0.693807,-0.063599,0.00116,0.717346,0.091798,0.078126,-1.010269,1.031789,-38.588638,-4.49148
1783962841.0391,10:14:01.039,3,false,0.694059,-0.063599,0.00116,0.717102,0.091798,0.086915,-1.016129,1.048241,-38.513096,-4.446086
1783962841.0703,10:14:01.070,4,false,0.693933,-0.063599,0.00116,0.717224,0.09424,0.083986,-1.016129,0.988279,-38.519877,-4.405231
1783962841.1014,10:14:01.101,5,false,0.693681,-0.063599,0.00116,0.717468,0.090822,0.098146,-1.012222,1.053943,-38.496073,-4.443231
1783962841.1326,10:14:01.132,6,false,0.693428,-0.063599,0.001099,0.717712,0.082033,0.091798,-1.011246,1.038272,-38.579326,-4.432569
1783962841.1637,10:14:01.163,7,false,0.693313,-0.063477,0.001099,0.717834,0.101076,0.087404,-1.017594,0.934445,-38.609392,-4.378112
1783962841.1948,10:14:01.194,8,false,0.693313,-0.063477,0.001099,0.717834,0.095705,0.080568,-1.005386,1.0354,-38.681313,-4.448732
1783962841.226,10:14:01.226,9,false,0.693313,-0.063477,0.00116,0.717834,0.08838,0.08838,-1.014176,1.021583,-38.521735,-4.377705
1783962841.2571,10:14:01.257,10,false,0.693497,-0.063538,0.00116,0.717651,0.094728,0.09424,-1.016617,1.039056,-38.602421,-4.373595
1783962841.2883,10:14:01.288,11,false,0.693302,-0.063599,0.001099,0.717834,0.09424,0.09424,-1.021988,1.12955,-38.67504,-4.414759
1783962841.3194,10:14:01.319,12,false,0.693302,-0.063599,0.001099,0.717834,0.084474,0.086915,-1.017594,1.091364,-38.75535,-4.362083
1783962841.3505,10:14:01.350,13,false,0.693497,-0.063538,0.00116,0.717651,0.105959,0.083497,-1.021988,1.131766,-38.767814,-4.314674
1783962841.3817,10:14:01.381,14,false,0.693497,-0.063538,0.00116,0.717651,0.089357,0.083497,-1.022965,1.003636,-38.793985,-4.36173
1783962841.413,10:14:01.413,15,false,0.69356,-0.063538,0.001099,0.71759,0.092775,0.078614,-1.019059,1.007949,-38.757724,-4.389126
1783962841.4444,10:14:01.444,16,false,0.69375,-0.063538,0.00116,0.717407,0.090822,0.07129,-1.010758,0.996877,-38.710135,-4.353967
1783962841.4757,10:14:01.475,17,false,0.693692,-0.063477,0.001221,0.717468,0.097658,0.086915,-1.011734,1.046728,-38.757028,-4.232601
1783962841.507,10:14:01.507,18,false,0.693503,-0.063477,0.001221,0.717651,0.09131,0.098634,-1.020523,1.091593,-38.694554,-4.228049
1783962841.5384,10:14:01.538,19,false,0.693508,-0.063416,0.00116,0.717651,0.095216,0.08838,-1.00734,1.102065,-38.608421,-4.283767
1783962841.5697,10:14:01.569,20,false,0.693635,-0.063416,0.001099,0.717529,0.098634,0.08838,-1.005386,0.961951,-38.441178,-4.378774
1783962841.6011,10:14:01.601,21,false,0.693566,-0.063477,0.001221,0.71759,0.09131,0.079591,-1.010758,0.955479,-38.380382,-4.374558
1783962841.6324,10:14:01.632,22,false,0.693629,-0.063477,0.001221,0.717529,0.093751,0.09131,-1.008316,0.9347,-38.430342,-4.35581
1783962841.6638,10:14:01.663,23,false,0.693755,-0.063477,0.001282,0.717407,0.098146,0.096681,-1.008316,1.065538,-38.505215,-4.413706
1783962841.6951,10:14:01.695,24,false,0.693755,-0.063477,0.001221,0.717407,0.101076,0.090822,-1.013687,1.078615,-38.632415,-4.376089
1783962841.7264,10:14:01.726,25,false,0.693566,-0.063477,0.00116,0.71759,0.102052,0.087404,-1.005386,1.090384,-38.522588,-4.446911
1783962841.7578,10:14:01.757,26,false,0.693434,-0.063538,0.001221,0.717712,0.087404,0.082033,-1.014664,0.996299,-38.52842,-4.51065
1783962841.7891,10:14:01.789,27,false,0.69356,-0.063538,0.00116,0.71759,0.104005,0.083497,-1.016129,1.076115,-38.593484,-4.448385
1783962841.8203,10:14:01.820,28,false,0.69356,-0.063538,0.001221,0.71759,0.090333,0.092775,-1.013687,1.118042,-38.547366,-4.422254
1783962841.8514,10:14:01.851,29,false,0.693686,-0.063538,0.001221,0.717468,0.086915,0.089845,-1.008804,1.036146,-38.505859,-4.473505
1783962841.8826,10:14:01.882,30,false,0.694007,-0.063477,0.001282,0.717163,0.093263,0.087404,-1.014176,0.962439,-38.49841,-4.519632
1783962841.9137,10:14:01.913,31,false,0.694065,-0.063538,0.001282,0.717102,0.103029,0.083497,-1.014664,0.896103,-38.491706,-4.486376
1783962841.9448,10:14:01.944,0,false,0.694122,-0.063599,0.001221,0.717041,0.083497,0.091798,-1.014176,1.000892,-38.545488,-4.546169
1783962841.976,10:14:01.976,1,false,0.694059,-0.063599,0.001221,0.717102,0.095216,0.080568,-1.004898,0.930711,-38.578938,-4.585029
1783962842.0071,10:14:02.007,2,false,0.694002,-0.063538,0.001099,0.717163,0.085451,0.078126,-1.027848,0.987178,-38.564182,-4.590095
1783962842.0383,10:14:02.038,3,false,0.694071,-0.063477,0.001221,0.717102,0.097169,0.082521,-1.011734,0.918368,-38.550901,-4.65447
1783962842.0694,10:14:02.069,4,false,0.694139,-0.063416,0.001221,0.717041,0.098634,0.086915,-1.014664,0.9013,-38.538948,-4.607731
1783962842.1005,10:14:02.100,5,false,0.694323,-0.063477,0.001221,0.716858,0.088869,0.099611,-1.010269,0.990616,-38.60296,-4.640434
1783962842.1317,10:14:02.131,6,false,0.69438,-0.063538,0.001221,0.716797,0.102541,0.08838,-1.027848,1.011186,-38.675524,-4.684822
1783962842.163,10:14:02.163,7,false,0.694317,-0.063538,0.001221,0.716858,0.099123,0.086427,-1.015152,0.954929,-38.785693,-4.72477
1783962842.1944,10:14:02.194,8,false,0.694013,-0.063416,0.00116,0.717163,0.09131,0.083009,-1.004898,0.87439,-38.884846,-4.760724
1783962842.2257,10:14:02.225,9,false,0.694082,-0.063354,0.00116,0.717102,0.087892,0.093751,-1.014176,0.86172,-38.839499,-4.882805
1783962842.257,10:14:02.257,10,false,0.694265,-0.063416,0.00116,0.716919,0.093751,0.089845,-1.005875,0.805455,-38.873455,-4.858093
1783962842.2884,10:14:02.288,11,false,0.694071,-0.063477,0.001099,0.717102,0.096193,0.097169,-1.007828,0.874448,-38.933924,-4.686315
1783962842.3197,10:14:02.319,12,false,0.694265,-0.063416,0.00116,0.716919,0.087892,0.077638,-1.020523,0.816911,-38.808899,-4.681252
1783962842.3511,10:14:02.351,13,false,0.69458,-0.063416,0.00116,0.716614,0.088869,0.084962,-1.016129,0.780082,-38.756193,-4.616881
1783962842.3824,10:14:02.382,14,false,0.694643,-0.063416,0.00116,0.716553,0.09131,0.099611,-1.001968,0.776843,-38.693803,-4.618762
1783962842.4138,10:14:02.413,15,false,0.694706,-0.063416,0.001099,0.716492,0.093751,0.085451,-1.020035,0.788881,-38.652606,-4.590547
1783962842.4451,10:14:02.445,16,false,0.694575,-0.063477,0.00116,0.716614,0.093751,0.092287,-1.00441,0.829624,-38.615529,-4.535246
1783962842.4762,10:14:02.476,17,false,0.694506,-0.063538,0.001099,0.716675,0.103517,0.101564,-1.014664,0.791523,-38.656929,-4.410706
1783962842.5074,10:14:02.507,18,false,0.694443,-0.063538,0.00116,0.716736,0.094728,0.088869,-1.016617,0.832002,-38.649327,-4.29862
1783962842.5387,10:14:02.538,19,false,0.694254,-0.063538,0.001099,0.716919,0.084474,0.087892,-1.018082,0.838524,-38.687347,-4.302419
1783962842.5699,10:14:02.569,20,false,0.694134,-0.063477,0.00116,0.717041,0.098634,0.09131,-1.010269,0.874303,-38.646796,-4.305839
1783962842.601,10:14:02.601,21,false,0.694065,-0.063538,0.001099,0.717102,0.101076,0.10547,-1.011734,0.861642,-38.550484,-4.264055
1783962842.6321,10:14:02.632,22,false,0.693939,-0.063538,0.001099,0.717224,0.093751,0.091798,-1.015152,0.925016,-38.613342,-4.331126
1783962842.6633,10:14:02.663,23,false,0.69387,-0.063599,0.001038,0.717285,0.093751,0.09424,-1.004898,1.01196,-38.595145,-4.421398
1783962842.6944,10:14:02.694,24,false,0.69387,-0.063599,0.001038,0.717285,0.089357,0.09424,-1.012711,0.940672,-38.623629,-4.442827
1783962842.7256,10:14:02.725,25,false,0.694002,-0.063538,0.001099,0.717163,0.096681,0.082033,-1.029801,0.876513,-38.709081,-4.312575
1783962842.7567,10:14:02.756,26,false,0.693876,-0.063538,0.001099,0.717285,0.086915,0.084474,-1.014664,1.013169,-38.68131,-4.300025
1783962842.7878,10:14:02.787,27,false,0.693624,-0.063538,0.001038,0.717529,0.103029,0.087892,-1.015152,1.091298,-38.626408,-4.438269
1783962842.819,10:14:02.819,28,false,0.693687,-0.063538,0.001038,0.717468,0.096681,0.083009,-1.014664,1.206476,-38.651766,-4.383242
1783962842.8501,10:14:02.850,29,false,0.693555,-0.063599,0.000977,0.71759,0.093751,0.08838,-1.007828,1.280228,-38.644681,-4.378579
1783962842.8813,10:14:02.881,30,false,0.693428,-0.063599,0.001038,0.717712,0.098146,0.075196,-1.013199,1.226975,-38.728027,-4.359429
1783962842.9126,10:14:02.912,31,false,0.693618,-0.063599,0.001038,0.717529,0.085939,0.086915,-1.016129,1.149139,-38.713315,-4.476778
1783962842.9439,10:14:02.943,0,false,0.693555,-0.063599,0.001038,0.71759,0.100587,0.082033,-1.006363,1.183763,-38.655213,-4.447808
1783962842.9753,10:14:02.975,1,false,0.69387,-0.063599,0.001099,0.717285,0.086427,0.086427,-1.00441,1.110248,-38.692645,-4.406781
1783962843.0066,10:14:03.006,2,false,0.69406,-0.063599,0.001099,0.717102,0.086915,0.092287,-1.019547,1.073993,-38.63661,-4.429672
1783962843.038,10:14:03.038,3,false,0.694054,-0.06366,0.001099,0.717102,0.089845,0.088869,-1.015152,1.086224,-38.63104,-4.465227
1783962843.0693,10:14:03.069,4,false,0.693865,-0.06366,0.001038,0.717285,0.102541,0.092287,-1.012222,1.12714,-38.655935,-4.437412
1783962843.1007,10:14:03.100,5,false,0.693933,-0.063599,0.001099,0.717224,0.091798,0.087892,-1.008804,1.044334,-38.67834,-4.517055
1783962843.132,10:14:03.132,6,false,0.693933,-0.063599,0.001099,0.717224,0.09131,0.088869,-1.0215,1.044577,-38.474197,-4.45415
1783962843.1633,10:14:03.163,7,false,0.693744,-0.063599,0.001038,0.717407,0.087404,0.086427,-1.021988,1.05975,-38.484869,-4.517165
1783962843.1947,10:14:03.194,8,false,0.693618,-0.063599,0.001038,0.717529,0.096193,0.089845,-1.022965,1.073406,-38.539334,-4.648649
1783962843.226,10:14:03.226,9,false,0.693549,-0.06366,0.000977,0.71759,0.090333,0.094728,-1.010269,1.145512,-38.5734,-4.527722
