id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,1121065.296151,104.89799990318716,2,5,0.48970645144919883,0.42489807687035336,1.4839829322496656,0.9531154135862986,3d gaze,-0.7884957307890951,2.1316382077918448,101.75093636316578,1121065.296151 1121065.3001855 1121065.3042199998 1121065.3082545 1121065.312289 1121065.3163235001 1121065.320358 1121065.3243924999 1121065.328427 1121065.3324615 1121065.3364960002 1121065.3405305 1121065.344565 1121065.3486000001 1121065.3526345 1121065.356669 1121065.3607035 1121065.364738 1121065.3687729998 1121065.3728075 1121065.376842 1121065.3808765 1121065.3849109998 1121065.3889455 1121065.39298 1121065.3970145 1121065.401049
1,1121065.4050834998,104.89750001579523,6,9,0.4866423747282912,0.41176210712760314,1.1549575570330783,0.9591471740493068,3d gaze,-1.205990991649558,3.116179790245955,94.5391791529065,1121065.4050834998 1121065.409118 1121065.4131525 1121065.4171870002 1121065.4212215 1121065.425256 1121065.4292905 1121065.433325 1121065.4373595 1121065.4413939998 1121065.4454285 1121065.449463 1121065.4534975 1121065.4575319998 1121065.4615665 1121065.465601 1121065.4696355 1121065.4736700002 1121065.4777045 1121065.4817395 1121065.4857740002 1121065.4898085 1121065.493843 1121065.4978775 1121065.5019120001 1121065.5059465 1121065.5099809999
2,1121065.5140155,145.2430000063032,9,13,0.46998683489177884,0.4001462312876855,1.435851680125767,0.9793076394377528,3d gaze,-3.577053012779069,3.9441801371621605,90.39492009146122,1121065.5140155 1121065.51805 1121065.5220845 1121065.5261189998 1121065.5301535 1121065.534188 1121065.5382225001 1121065.542257 1121065.5462914999 1121065.550326 1121065.5543605 1121065.5583955 1121065.56243 1121065.5664645 1121065.5704990001 1121065.5745335 1121065.5785679999 1121065.5826025 1121065.586637 1121065.5906715 1121065.5947065 1121065.598741 1121065.6027755 1121065.60681 1121065.6108445 1121065.614879 1121065.6189135 1121065.622948 1121065.6269825 1121065.631017 1121065.6350515 1121065.6390860002 1121065.6431205 1121065.647155 1121065.6511895 1121065.655224 1121065.6592585
3,1121065.6673275,108.93250023946166,13,17,0.49152003117376575,0.41278979527432824,1.4659901397902724,0.9822429099253246,3d gaze,-0.42438623869784425,2.93809117858517,91.46330106659919,1121065.6673275 1121065.671362 1121065.6753965 1121065.679431 1121065.6834655 1121065.6875 1121065.6915345 1121065.695569 1121065.6996035 1121065.703638 1121065.7076730002 1121065.7117075 1121065.715742 1121065.7197765 1121065.7238110001 1121065.7278455 1121065.7318799999 1121065.735915 1121065.7399495 1121065.7439835 1121065.7480179998 1121065.752053 1121065.7560875001 1121065.760122 1121065.7641564999 1121065.768191 1121065.7722255 1121065.7762600002
4,1121065.7802945,165.4155000578612,17,22,0.494613949776202,0.4032039013467846,1.4409463176296533,0.9875576694806417,3d gaze,0.007064262987139401,3.5618268925455783,87.52743583373989,1121065.7802945 1121065.784329 1121065.7883635 1121065.7923980001 1121065.7964325 1121065.8004669999 1121065.8045015 1121065.808536 1121065.8125705 1121065.8166049998 1121065.82064 1121065.8246745002 1121065.828709 1121065.8327435 1121065.836778 1121065.8408125 1121065.844847 1121065.8488814998 1121065.852916 1121065.8569505 1121065.8609850002 1121065.8650195 1121065.869054 1121065.8730885 1121065.877123 1121065.8811575 1121065.8851919998 1121065.8892265 1121065.893261 1121065.8972955002 1121065.90133 1121065.9053645 1121065.909399 1121065.9134335 1121065.917468 1121065.9215024998 1121065.925537 1121065.9295715 1121065.9336065 1121065.937641 1121065.9416755 1121065.94571
5,1121066.2846105,100.86350003257394,32,35,0.4807439496227935,0.38524185394969174,1.471013670269316,0.9750688339655216,3d gaze,-2.1730856232542495,5.57675830465054,97.85843343286382,1121066.2846105 1121066.288645 1121066.2926794998 1121066.296714 1121066.3007485 1121066.3047830001 1121066.3088175 1121066.312852 1121066.3168865 1121066.320921 1121066.3249555 1121066.3289899998 1121066.3330245 1121066.337059 1121066.3410935001 1121066.345128 1121066.349163 1121066.3531975 1121066.357232 1121066.3612664999 1121066.365301 1121066.3693355 1121066.3733700002 1121066.3774045 1121066.381439 1121066.3854740001
6,1121066.8413755,141.20850013568997,48,53,0.4892369662156633,0.43551290110637947,1.4790472165909752,0.9828206333849165,3d gaze,-0.9331360926839198,1.2603057224881224,110.8177222717949,1121066.8413755 1121066.84541 1121066.8494445002 1121066.853479 1121066.8575135 1121066.861548 1121066.8655825001 1121066.869617 1121066.8736514999 1121066.877686 1121066.8817205 1121066.8857550002 1121066.8897895 1121066.893824 1121066.8978585 1121066.9018930001 1121066.9059275 1121066.9099619999 1121066.9139965 1121066.918031 1121066.9220655002 1121066.9261 1121066.9301345 1121066.934169 1121066.9382035001 1121066.942238 1121066.9462724999 1121066.9503075 1121066.9543424998 1121066.958377 1121066.9624115 1121066.9664460002 1121066.9704805 1121066.974515 1121066.9785495 1121066.982584
7,1121067.39814,125.07049995474517,65,69,0.5020404405866152,0.4607026108735203,1.484839937091168,0.9892039932310581,3d gaze,1.3566980725085243,-1.321027273360856,113.10170469574462,1121067.39814 1121067.4021745 1121067.406209 1121067.4102440001 1121067.4142785 1121067.418313 1121067.4223475 1121067.426382 1121067.4304165 1121067.4344509998 1121067.4384855 1121067.44252 1121067.4465545001 1121067.450589 1121067.4546235 1121067.458658 1121067.4626925 1121067.466727 1121067.4707614998 1121067.474796 1121067.4788305 1121067.4828650001 1121067.4868995 1121067.490934 1121067.4949685 1121067.499003 1121067.5030375 1121067.5070719998 1121067.5111065 1121067.515141 1121067.5191755001 1121067.5232105
8,1121067.543383,117.0014999806881,69,73,0.47896156701264564,0.45002581666640024,1.4312455006002243,0.9860447496175766,3d gaze,-2.7133546336998715,-0.19068120377033304,108.06606514752168,1121067.543383 1121067.5474175 1121067.5514520002 1121067.5554865 1121067.5595215 1121067.5635560001 1121067.5675905 1121067.5716249999 1121067.5756595 1121067.579694 1121067.5837285002 1121067.587763 1121067.5917975 1121067.595832 1121067.5998665001 1121067.603901 1121067.6079354999 1121067.61197 1121067.6160045 1121067.6200390002 1121067.6240735 1121067.6281085 1121067.6321430001 1121067.6361775 1121067.6402119999 1121067.6442465 1121067.648281 1121067.6523155 1121067.65635 1121067.6603845
9,1121068.140493,217.86449989303946,87,94,0.4856552671327604,0.429494403872488,1.4303676564218064,0.9986853339455345,3d gaze,-1.4094776109962233,1.6590006875687968,98.28916543191909,1121068.140493 1121068.1445275 1121068.1485620001 1121068.1525965 1121068.1566309999 1121068.1606655 1121068.1647005 1121068.1687349998 1121068.1727695 1121068.176804 1121068.1808385001 1121068.184873 1121068.1889075 1121068.192942 1121068.1969765 1121068.2010114999 1121068.205046 1121068.2090805 1121068.213115 1121068.2171495 1121068.221184 1121068.2252185 1121068.229253 1121068.2332875 1121068.2373219999 1121068.2413565 1121068.245391 1121068.2494255002 1121068.25346 1121068.2574945 1121068.261529 1121068.2655635 1121068.269598 1121068.2736324999 1121068.277667 1121068.2817015 1121068.285736 1121068.2897705 1121068.293805 1121068.2978395 1121068.301874 1121068.3059085 1121068.3099429999 1121068.313978 1121068.3180125002 1121068.322047 1121068.3260815 1121068.330116 1121068.3341505001 1121068.338185 1121068.3422194999 1121068.346254 1121068.3502885 1121068.354323 1121068.3583574998
