localTimestamp,deviceTimestamp,step,confidence,surfaceX,surfaceY,imageX,imageY
1749337831.492,1121126.705699,running, 1.0000,0.525314,0.214883,629.697978,425.340885
1749337831.492,1121126.709734,running, 1.0000,0.530409,0.221102,631.432534,423.965057
1749337831.492,1121126.713768,running, 1.0000,0.529974,0.222924,631.263180,423.523791
1749337831.492,1121126.717803,running, 1.0000,0.533726,0.225980,632.554405,422.872477
1749337831.492,1121126.721837,running, 1.0000,0.532093,0.236102,631.889807,420.436403
1749337831.520,1121126.725872,running, 1.0000,0.521076,0.229508,627.720978,421.431874
1749337831.520,1121126.729906,running, 1.0000,0.524632,0.227854,628.986640,421.896871
1749337831.520,1121126.733941,running, 1.0000,0.521240,0.225686,627.815880,422.343838
1749337831.520,1121126.737976,running, 1.0000,0.520106,0.227146,627.403424,421.973951
1749337831.520,1121126.742010,running, 1.0000,0.519878,0.229379,627.301268,421.438381
1749337831.520,1121126.746045,running, 1.0000,0.519776,0.248081,627.082724,416.989639
1749337831.520,1121126.750079,running, 1.0000,0.520756,0.247771,627.429948,417.083129
1749337831.520,1121126.754114,running, 1.0000,0.522081,0.253017,627.844224,415.862344
1749337831.556,1121126.758148,running, 1.0000,0.515273,0.249858,626.522322,416.200726
1749337831.556,1121126.762183,running, 0.9848,0.516557,0.263559,626.847712,412.973227
1749337831.556,1121126.766217,running, 0.9848,0.509990,0.254193,624.619415,415.064860
1749337831.556,1121126.770252,running, 1.0000,0.512518,0.255085,625.502470,414.904113
1749337831.556,1121126.774286,running, 1.0000,0.527260,0.257692,630.676333,414.582366
1749337831.556,1121126.778321,running, 1.0000,0.531476,0.251594,632.219327,416.115632
1749337831.556,1121126.782356,running, 1.0000,0.529039,0.248574,631.388363,416.783529
1749337831.556,1121126.786390,running, 1.0000,0.525132,0.258810,629.915379,414.273957
1749337831.556,1121126.790425,running, 1.0000,0.531506,0.258771,632.163410,414.412009
1749337831.556,1121126.794459,running, 1.0000,0.531035,0.258694,631.998090,414.420630
1749337831.587,1121126.798494,running, 1.0000,0.533443,0.261911,633.208674,413.554875
1749337831.587,1121126.802528,running, 1.0000,0.534217,0.260159,633.496256,413.985993
1749337831.587,1121126.806563,running, 1.0000,0.546440,0.264885,637.767150,413.110595
1749337831.587,1121126.810597,running, 1.0000,0.542893,0.274240,636.438109,410.820218
1749337831.587,1121126.814632,running, 1.0000,0.551575,0.282604,639.430246,409.010706
1749337831.587,1121126.818666,running, 1.0000,0.553863,0.290428,640.171547,407.200907
1749337831.587,1121126.822701,running, 1.0000,0.554230,0.290857,640.297550,407.106502
1749337831.587,1121126.826735,running, 1.0000,0.549946,0.282044,638.860399,409.110922
1749337831.617,1121126.830770,running, 1.0000,0.547056,0.279984,636.427153,409.030229
1749337831.617,1121126.834804,running, 1.0000,0.545810,0.278364,636.005790,409.390485
1749337831.617,1121126.838839,running, 1.0000,0.554114,0.292338,638.784268,406.233966
1749337831.617,1121126.842873,running, 1.0000,0.555941,0.289284,639.452721,406.995886
1749337831.617,1121126.846908,running, 1.0000,0.563912,0.297018,642.172334,405.315581
1749337831.617,1121126.850943,running, 1.0000,0.559745,0.290863,640.770188,406.695753
1749337831.617,1121126.854977,running, 1.0000,0.543202,0.283614,635.043569,408.091222
1749337831.655,1121126.859012,running, 1.0000,0.538570,0.286205,634.047935,407.701649
1749337831.655,1121126.863046,running, 1.0000,0.544424,0.294381,636.026471,405.875822
1749337831.656,1121126.867081,running, 0.9872,0.543884,0.285845,635.916766,407.894282
1749337831.656,1121126.871115,running, 0.9872,0.529411,0.277285,630.915674,409.637868
1749337831.656,1121126.875150,running, 1.0000,0.529653,0.279901,630.976296,409.020862
1749337831.656,1121126.879184,running, 1.0000,0.524303,0.272775,629.164739,410.607393
1749337831.656,1121126.883219,running, 1.0000,0.520735,0.280664,627.838019,408.660010
1749337831.656,1121126.887253,running, 1.0000,0.508877,0.280621,623.674879,408.431501
1749337831.656,1121126.891288,running, 1.0000,0.511054,0.272627,624.514201,410.375768
1749337831.686,1121126.895322,running, 1.0000,0.501120,0.269442,620.959222,410.918085
1749337831.686,1121126.899357,running, 1.0000,0.497201,0.260463,619.665157,412.972941
1749337831.686,1121126.903391,running, 0.9953,0.508623,0.261536,623.663321,412.946614
1749337831.686,1121126.907426,running, 0.9953,0.509528,0.259485,623.999433,413.451944
1749337831.686,1121126.911460,running, 1.0000,0.525564,0.272884,629.505019,410.589563
1749337831.686,1121126.915495,running, 1.0000,0.523667,0.278387,628.789447,409.244211
1749337831.686,1121126.919529,running, 1.0000,0.524206,0.270546,629.049691,411.117872
1749337831.686,1121126.923564,running, 1.0000,0.521585,0.271416,628.121885,410.858590
1749337831.720,1121126.927598,running, 1.0000,0.524788,0.272698,628.819500,410.383634
1749337831.720,1121126.931633,running, 1.0000,0.525281,0.272429,628.994696,410.457276
1749337831.720,1121126.935667,running, 1.0000,0.531021,0.276069,630.973331,409.705922
1749337831.720,1121126.939701,running, 1.0000,0.530161,0.279832,630.638508,408.794962
1749337831.720,1121126.943736,running, 1.0000,0.538821,0.281639,633.657002,408.536513
1749337831.720,1121126.947771,running, 1.0000,0.538417,0.285245,633.483258,407.671745
1749337831.720,1121126.951805,running, 1.0000,0.547614,0.285810,636.700506,407.718901
1749337831.721,1121126.955840,running, 1.0000,0.545927,0.288449,636.085896,407.058616
1749337831.753,1121126.959874,running, 1.0000,0.543631,0.283687,635.808726,408.255283
1749337831.753,1121126.963909,running, 1.0000,0.544205,0.277303,636.065957,409.783019
1749337831.753,1121126.967944,running, 1.0000,0.548158,0.279258,637.438125,409.397114
1749337831.753,1121126.971978,running, 1.0000,0.545569,0.272647,636.585828,410.915974
1749337831.753,1121126.976013,running, 1.0000,0.555563,0.273117,640.094091,411.002414
1749337831.753,1121126.980047,running, 1.0000,0.556545,0.279094,640.387319,409.602265
1749337831.753,1121126.984082,running, 1.0000,0.553525,0.278775,639.328910,409.618058
1749337831.753,1121126.988117,running, 1.0000,0.556011,0.290603,640.099722,406.857986
1749337831.753,1121126.992151,running, 1.0000,0.555509,0.286475,639.959296,407.828551
1749337831.784,1121126.996186,running, 0.9928,0.554717,0.288509,639.519604,407.315495
1749337831.784,1121127.000220,running, 0.9928,0.545961,0.290782,636.415689,406.599314
1749337831.784,1121127.004255,running, 1.0000,0.546603,0.293749,636.613293,405.906652
1749337831.784,1121127.008289,running, 1.0000,0.537119,0.293832,633.274230,405.696728
1749337831.784,1121127.012324,running, 1.0000,0.541532,0.284954,634.912573,407.896064
1749337831.784,1121127.016358,running, 1.0000,0.548527,0.295769,637.271238,405.465219
1749337831.784,1121127.020393,running, 1.0000,0.551926,0.295283,638.472341,405.648954
1749337831.784,1121127.024427,running, 1.0000,0.550620,0.293685,638.028065,406.002667
1749337831.822,1121127.028462,running, 1.0000,0.551188,0.290031,637.683575,406.607094
1749337831.822,1121127.032496,running, 1.0000,0.550269,0.291268,637.348899,406.294793
1749337831.822,1121127.036531,running, 1.0000,0.553046,0.282977,638.405797,408.321787
1749337831.822,1121127.040565,running, 0.9991,0.551887,0.289937,637.929904,406.643516
1749337831.822,1121127.044600,running, 0.9991,0.557278,0.293846,639.784487,405.821739
1749337831.822,1121127.048634,running, 1.0000,0.566242,0.295995,642.910873,405.489727
1749337831.822,1121127.052669,running, 1.0000,0.567672,0.304457,643.329443,403.506106
1749337831.822,1121127.056703,running, 1.0000,0.558537,0.302607,640.140269,403.763610
1749337831.822,1121127.060738,running, 1.0000,0.561692,0.299615,641.277622,404.538110
1749337831.854,1121127.064772,running, 0.9474,0.565795,0.301162,642.513002,403.949538
1749337831.854,1121127.068807,running, 0.9474,0.566473,0.296597,642.795630,405.048726
1749337831.854,1121127.072842,running, 1.0000,0.549358,0.290229,636.858240,406.224947
1749337831.854,1121127.076876,running, 1.0000,0.559150,0.280358,640.388191,408.766549
1749337831.854,1121127.080911,running, 1.0000,0.563429,0.280165,641.890020,408.897079
1749337831.854,1121127.084945,running, 1.0000,0.562924,0.278855,641.725792,409.198699
1749337831.854,1121127.088980,running, 1.0000,0.567929,0.276232,643.506121,409.921375
1749337831.854,1121127.093014,running, 1.0000,0.562249,0.285125,641.427448,407.693952
1749337831.884,1121127.097049,running, 1.0000,0.557032,0.283714,639.906498,407.781787
1749337831.884,1121127.101083,running, 1.0000,0.560388,0.279945,641.116286,408.743382
1749337831.884,1121127.105118,running, 1.0000,0.556285,0.272967,639.741028,410.320841
1749337831.884,1121127.109152,running, 1.0000,0.564597,0.268929,642.690185,411.443877
1749337831.884,1121127.113187,running, 1.0000,0.562571,0.274763,641.927722,410.017712
1749337831.884,1121127.117221,running, 1.0000,0.558224,0.275526,640.397745,409.750963
1749337831.884,1121127.121256,running, 1.0000,0.565643,0.274796,643.004036,410.070286
1749337831.884,1121127.125290,running, 1.0000,0.563937,0.280252,642.357358,408.740070
1749337831.921,1121127.129325,running, 1.0000,0.556128,0.269060,640.438051,411.011205
1749337831.921,1121127.133359,running, 0.9972,0.556309,0.271246,640.480494,410.495239
1749337831.921,1121127.137394,running, 0.9972,0.559944,0.270179,641.768397,410.821820
1749337831.921,1121127.141428,running, 1.0000,0.553460,0.276164,639.431516,409.268338
1749337831.921,1121127.145463,running, 1.0000,0.545445,0.275235,636.623153,409.328331
1749337831.921,1121127.149497,running, 0.9802,0.541755,0.277382,635.305457,408.743481
1749337831.921,1121127.153532,running, 0.9802,0.544025,0.281219,636.066340,407.876707
1749337831.921,1121127.157566,running, 1.0000,0.534587,0.286191,632.701089,406.504848
1749337831.953,1121127.161601,running, 1.0000,0.528753,0.273956,630.207287,408.622296
1749337831.954,1121127.165635,running, 1.0000,0.529829,0.263543,630.697741,411.123950
1749337831.954,1121127.169670,running, 1.0000,0.519796,0.258653,627.231473,412.085485
1749337831.954,1121127.173704,running, 1.0000,0.521916,0.244542,628.128182,415.489109
1749337831.954,1121127.177739,running, 1.0000,0.527848,0.241642,630.240342,416.299826
1749337831.954,1121127.181774,running, 1.0000,0.520538,0.234470,627.753998,417.859927
1749337831.954,1121127.185809,running, 1.0000,0.517276,0.236639,626.586102,417.277320
1749337831.954,1121127.189843,running, 1.0000,0.513406,0.234957,625.246947,417.599560
1749337831.985,1121127.193878,running, 0.9967,0.507150,0.228470,623.806916,418.585964
1749337831.986,1121127.197912,running, 0.9967,0.506985,0.222931,623.806166,419.899998
1749337831.986,1121127.201947,running, 1.0000,0.496663,0.215616,620.254589,421.432177
1749337831.986,1121127.205981,running, 0.9796,0.497260,0.200517,620.620049,425.034800
1749337831.986,1121127.210016,running, 0.9796,0.494773,0.199680,619.754752,425.184025
1749337831.986,1121127.214050,running, 1.0000,0.491769,0.190468,618.794266,427.314371
1749337831.986,1121127.218085,running, 1.0000,0.492854,0.192933,619.149789,426.749854
1749337831.986,1121127.222119,running, 1.0000,0.497525,0.178178,620.943635,430.352545
1749337832.020,1121127.226154,running, 0.9714,0.496381,0.178044,619.722862,429.788360
1749337832.020,1121127.230188,running, 0.9714,0.499492,0.164774,620.947774,433.006891
1749337832.020,1121127.234223,running, 1.0000,0.496728,0.159851,620.032629,434.124299
1749337832.020,1121127.238257,running, 1.0000,0.500426,0.148768,621.440386,436.833637
1749337832.020,1121127.242292,running, 1.0000,0.500615,0.151817,621.474588,436.111879
1749337832.020,1121127.246326,running, 1.0000,0.497496,0.154912,620.352445,435.314530
1749337832.020,1121127.250361,running, 0.9963,0.502679,0.151468,622.199817,436.235296
1749337832.020,1121127.254395,running, 0.9963,0.502581,0.151942,622.160918,436.120603
1749337832.020,1121127.258430,running, 0.9531,0.489830,0.147293,617.751480,436.977742
1749337832.021,1121127.262464,running, 0.9531,0.490843,0.150777,618.069484,436.168558
1749337832.053,1121127.266499,running, 1.0000,0.487903,0.155199,617.139784,435.298772
1749337832.053,1121127.270533,running, 1.0000,0.484415,0.156122,615.910317,435.010151
1749337832.053,1121127.274568,running, 1.0000,0.494051,0.157949,619.261928,434.764777
1749337832.053,1121127.278602,running, 1.0000,0.496627,0.156146,620.181592,435.244915
1749337832.053,1121127.282637,running, 1.0000,0.502083,0.168888,621.958201,432.317092
1749337832.053,1121127.286671,running, 1.0000,0.502881,0.168220,622.244208,432.492004
1749337832.053,1121127.290706,running, 1.0000,0.505389,0.178914,623.011040,429.993802
1749337832.053,1121127.294740,running, 1.0000,0.509430,0.172928,624.486208,431.499344
1749337832.088,1121127.298775,running, 1.0000,0.512216,0.177078,626.368816,431.337514
1749337832.088,1121127.302810,running, 1.0000,0.512576,0.176475,626.501278,431.488407
1749337832.088,1121127.306844,running, 1.0000,0.513208,0.169116,626.794305,433.252797
1749337832.088,1121127.310878,running, 1.0000,0.511932,0.171623,626.321931,432.630332
1749337832.088,1121127.314913,running, 1.0000,0.513439,0.170564,626.861786,432.912778
1749337832.088,1121127.318948,running, 1.0000,0.511841,0.171259,626.293353,432.715322
1749337832.088,1121127.322982,running, 1.0000,0.524542,0.187243,630.601935,429.164932
1749337832.088,1121127.327017,running, 1.0000,0.527593,0.179451,631.749621,431.080957
1749337832.121,1121127.331051,running, 0.9882,0.535241,0.195773,632.938475,427.648777
1749337832.121,1121127.335086,running, 0.9882,0.534856,0.189867,632.865700,429.048480
1749337832.121,1121127.339120,running, 1.0000,0.534987,0.196248,632.844995,427.530674
1749337832.121,1121127.343155,running, 1.0000,0.536616,0.191746,633.461062,428.635498
1749337832.121,1121127.347189,running, 1.0000,0.538375,0.184654,634.149752,430.360223
1749337832.121,1121127.351224,running, 1.0000,0.542146,0.176048,635.557545,432.485367
1749337832.121,1121127.355258,running, 0.9631,0.541701,0.175730,635.405400,432.552232
1749337832.121,1121127.359293,running, 0.9589,0.539982,0.183729,634.721152,430.612294
1749337832.151,1121127.363327,running, 0.9882,0.534660,0.184239,632.625579,430.834122
1749337832.151,1121127.367362,running, 0.9254,0.534631,0.183769,632.620209,430.945320
1749337832.151,1121127.371396,running, 0.9330,0.540735,0.182529,634.760939,431.358268
1749337832.151,1121127.379021,running, 0.4107,0.063096,0.744272,462.830419,288.493229
1749337832.151,1121127.371840,running, 1.0000,0.647497,0.104049,672.745450,452.090115
1749337832.187,1121127.379909,running, 0.9241,0.642424,0.100059,671.620534,453.531343
1749337832.187,1121127.387978,running, 1.0000,0.650634,0.109142,674.400379,451.530607
1749337832.288,1121127.524708,running, 0.8507,0.737198,0.040345,706.115111,470.526656
1749337832.288,1121127.528743,running, 0.8428,0.691056,0.141979,688.858230,445.409480
1749337832.320,1121127.532778,running, 0.9229,0.604331,0.689246,653.022699,313.462270
1749337832.320,1121127.536812,running, 0.8592,0.606081,0.711372,653.407867,308.233981
1749337832.320,1121127.540847,running, 0.6642,0.507881,0.639769,619.644119,323.277653
1749337832.320,1121127.548916,running, 0.6676,0.510233,0.639625,620.471949,323.359571
1749337832.320,1121127.549360,running, 0.5875,0.811336,0.301042,729.799093,410.013245
1749337832.320,1121127.556985,running, 0.7406,0.620152,0.746053,657.992065,300.268472
1749337832.320,1121127.561019,running, 0.7860,0.613601,0.733758,655.817773,303.060778
1749337832.356,1121127.565054,running, 0.8252,0.646389,0.774669,666.619414,294.026407
1749337832.356,1121127.569088,running, 0.8697,0.645907,0.772701,666.470038,294.484974
1749337832.356,1121127.573123,running, 0.8921,0.668597,0.808049,674.068111,286.530028
1749337832.356,1121127.577157,running, 0.8930,0.670066,0.812576,674.537803,285.482460
1749337832.356,1121127.581192,running, 0.9088,0.684078,0.862781,678.947254,273.819185
1749337832.356,1121127.585227,running, 0.9502,0.719312,0.852896,691.390614,276.876113
1749337832.356,1121127.589261,running, 0.9345,0.731481,0.880022,695.384130,270.666645
1749337832.356,1121127.593296,running, 0.9345,0.705658,0.826810,686.866423,282.808746
1749337832.387,1121127.597330,running, 0.9258,0.711654,0.842743,689.544769,279.208059
1749337832.387,1121127.601365,running, 0.9258,0.742950,0.881128,700.150482,270.716180
1749337832.387,1121127.605399,running, 0.8968,0.741112,0.879795,699.518361,270.995718
1749337832.387,1121127.609434,running, 0.8968,0.807802,0.929922,722.443080,260.430553
1749337832.387,1121127.613468,running, 0.9892,0.679030,0.806581,678.449667,287.144314
1749337832.387,1121127.617503,running, 0.9470,0.728874,0.747063,696.578862,302.310142
1749337832.387,1121127.621537,running, 0.9578,0.765367,0.612732,710.783551,334.994960
1749337832.430,1121127.621981,running, 1.0000,0.988405,0.288089,791.380789,415.569452
1749337832.430,1121127.630050,running, 0.8774,0.799576,0.438355,723.958725,376.226436
1749337832.460,1121127.638120,running, 0.7150,0.802335,0.433145,724.331706,376.800902
1749337832.460,1121127.646189,running, 0.9783,0.969450,0.532612,781.713860,356.358191
1749337832.460,1121127.654258,running, 0.2743,0.968634,0.130228,785.056633,451.893765
1749337832.560,1121127.799501,running, 0.5560,0.808091,0.294744,728.443216,409.760357
1749337832.591,1121127.782473,running, 0.9332,0.170283,0.465736,504.029187,356.703053
1749337832.591,1121127.790543,running, 0.7791,0.148162,0.541646,495.531344,338.213199
1749337832.591,1121127.803091,running, 0.8564,0.583160,0.529762,648.375626,349.689131
1749337832.591,1121127.807126,running, 0.8476,0.548581,0.578488,635.765483,337.415521
1749337832.591,1121127.811160,running, 0.8632,0.550717,0.587567,636.428036,335.299160
1749337832.591,1121127.815195,running, 0.7932,0.558139,0.587623,639.033608,335.433298
1749337832.591,1121127.823264,running, 0.8114,0.559328,0.602474,639.308155,331.925766
1749337832.591,1121127.823708,running, 0.4739,0.831198,0.393576,736.774164,387.003976
1749337832.629,1121127.843436,running, 0.8669,0.523346,0.609134,626.130934,329.656930
1749337832.629,1121127.847471,running, 0.8660,0.518617,0.623441,624.336607,326.161557
1749337832.629,1121127.851505,running, 0.8793,0.518759,0.625009,624.371164,325.791431
1749337832.629,1121127.855540,running, 0.8732,0.504905,0.616406,619.606880,327.565776
1749337832.629,1121127.859574,running, 0.9000,0.502946,0.613809,618.946799,328.145030
1749337832.629,1121127.863609,running, 0.9220,0.479739,0.589660,611.061191,333.433411
1749337832.658,1121127.867643,running, 0.9221,0.486653,0.639135,613.171063,322.127530
1749337832.658,1121127.871678,running, 0.9408,0.488179,0.625940,613.838478,325.296322
1749337832.658,1121127.875713,running, 0.9408,0.569750,0.496258,643.751981,357.763840
1749337832.658,1121127.879747,running, 0.9556,0.556046,0.481969,639.087533,360.890110
1749337832.658,1121127.883782,running, 0.9556,0.602027,0.409799,655.940688,378.970534
1749337832.658,1121127.887816,running, 0.9562,0.601731,0.401719,655.917474,380.886500
1749337832.658,1121127.891851,running, 0.9562,0.637978,0.368844,668.962393,389.426495
1749337832.658,1121127.895885,running, 0.9981,0.623887,0.355885,664.148853,392.228928
1749337832.688,1121127.899920,running, 0.9981,0.628878,0.353237,665.971448,393.075227
1749337832.688,1121127.903954,running, 1.0000,0.625604,0.351826,664.836019,393.345509
1749337832.688,1121127.907989,running, 1.0000,0.630870,0.334592,666.850072,397.546833
1749337832.688,1121127.912023,running, 1.0000,0.591858,0.318096,653.318520,400.690713
1749337832.688,1121127.916058,running, 1.0000,0.600681,0.314496,656.449590,401.722136
1749337832.688,1121127.920092,running, 1.0000,0.611893,0.441817,659.157144,371.682164
1749337832.688,1121127.924127,running, 1.0000,0.619975,0.427993,662.126777,375.128840
1749337832.688,1121127.928161,running, 1.0000,0.613695,0.407625,660.119239,379.845336
1749337832.724,1121127.932196,running, 1.0000,0.616693,0.401027,660.571363,381.036647
1749337832.724,1121127.936230,running, 1.0000,0.600907,0.368125,655.377643,388.545507
1749337832.724,1121127.940265,running, 1.0000,0.604079,0.362612,656.545572,389.919931
1749337832.724,1121127.944299,running, 1.0000,0.593476,0.342866,653.033063,394.403947
1749337832.724,1121127.948334,running, 1.0000,0.588988,0.355026,651.335752,391.422309
1749337832.724,1121127.952368,running, 1.0000,0.573213,0.348930,645.870515,392.556736
1749337832.724,1121127.956403,running, 1.0000,0.573408,0.351535,645.911979,391.940934
1749337832.724,1121127.960437,running, 1.0000,0.566726,0.348605,643.600651,392.504231
1749337832.724,1121127.964472,running, 1.0000,0.569123,0.355804,644.366691,390.840051
1749337832.757,1121127.968506,running, 1.0000,0.557826,0.355176,640.900232,390.516515
1749337832.758,1121127.972541,running, 1.0000,0.554480,0.362703,639.654520,388.659775
1749337832.758,1121127.976576,running, 1.0000,0.535527,0.344774,633.178242,392.544108
1749337832.758,1121127.980610,running, 1.0000,0.535431,0.344277,633.149271,392.660463
1749337832.758,1121127.984645,running, 1.0000,0.526575,0.336709,630.115467,394.282773
1749337832.758,1121127.988680,running, 1.0000,0.524619,0.336361,629.432631,394.326562
1749337832.758,1121127.992714,running, 1.0000,0.507911,0.331378,623.619609,395.177201
1749337832.758,1121127.996749,running, 1.0000,0.506544,0.326657,623.185483,396.272546
1749337832.790,1121128.000783,running, 1.0000,0.498825,0.336708,620.145115,393.447692
1749337832.791,1121128.004818,running, 1.0000,0.500896,0.333582,620.904538,394.234156
1749337832.791,1121128.008852,running, 1.0000,0.498555,0.330248,620.118030,394.980763
1749337832.791,1121128.012887,running, 1.0000,0.501567,0.328004,621.198524,395.576106
1749337832.791,1121128.016921,running, 1.0000,0.499563,0.326590,620.510375,395.872302
1749337832.791,1121128.020956,running, 1.0000,0.504120,0.318223,622.197211,397.957183
1749337832.791,1121128.024990,running, 1.0000,0.496131,0.315804,619.419207,398.371677
1749337832.791,1121128.029025,running, 0.9829,0.498614,0.304572,620.408357,401.096966
1749337832.825,1121128.033059,running, 0.9829,0.491957,0.302039,618.230424,401.637255
1749337832.825,1121128.037094,running, 0.9575,0.446802,0.350400,601.914091,389.224116
1749337832.825,1121128.041128,running, 0.9487,0.448902,0.361994,602.536950,386.507510
1749337832.825,1121128.041573,running, 0.9824,0.588388,0.201410,653.049306,427.516147
1749337832.855,1121128.049642,running, 0.9028,0.602845,0.195084,658.100812,429.403328
1749337832.855,1121128.057711,running, 0.8757,0.656515,0.253844,676.354115,416.499850
1749337832.956,1121128.170678,running, 0.3695,0.455456,0.084792,607.719675,452.157010
1749337832.956,1121128.186816,running, 0.5716,0.856027,0.145818,747.793107,445.723263
1749337832.956,1121128.194885,running, 0.5224,0.900762,0.408442,760.735138,384.093072
1749337832.956,1121128.198475,running, 0.8513,0.669874,0.798069,675.511642,286.650273
1749337832.991,1121128.202509,running, 0.8560,0.666742,0.814052,674.154924,282.622613
1749337832.991,1121128.206544,running, 0.8927,0.664261,0.829764,673.115349,278.830388
1749337832.991,1121128.210579,running, 0.7493,0.674516,0.840138,676.607648,276.566818
1749337832.991,1121128.214613,running, 0.7815,0.672480,0.844865,675.841919,275.400076
1749337832.991,1121128.218648,running, 0.7838,0.686099,0.867011,680.390231,270.400943
1749337832.991,1121128.222682,running, 0.7863,0.680336,0.877004,678.258670,267.904576
1749337832.991,1121128.226717,running, 0.8313,0.682609,0.891716,678.900284,264.446587
1749337832.991,1121128.230751,running, 0.8735,0.681882,0.898003,678.577649,262.934514
1749337833.023,1121128.234786,running, 0.8924,0.693937,0.920715,682.376711,257.633754
1749337833.023,1121128.238820,running, 0.8481,0.689663,0.923881,680.842449,256.794141
1749337833.023,1121128.242855,running, 0.8556,0.716817,0.965061,689.936240,247.539108
1749337833.023,1121128.246889,running, 0.8728,0.710871,0.978453,687.705827,244.231807
1749337833.060,1121128.271096,running, 0.9177,0.755605,0.993846,703.811948,241.218673
1749337833.060,1121128.275131,running, 0.8792,0.752708,0.995157,702.782663,240.849390
1749337833.060,1121128.279165,running, 0.8792,0.746296,0.952086,700.963454,250.967279
1749337833.060,1121128.283200,running, 0.8952,0.745309,0.950269,700.635330,251.379791
1749337833.060,1121128.287234,running, 0.8952,0.816178,0.864908,726.346069,273.085193
1749337833.060,1121128.291269,running, 0.9720,0.784663,0.824662,715.693119,282.034509
1749337833.060,1121128.295303,running, 0.9720,0.778600,0.841581,713.397629,277.890323
1749337833.060,1121128.299338,running, 0.9631,0.596017,0.978967,647.981558,241.601019
1749337833.091,1121128.303372,running, 0.9631,0.598277,0.952988,649.845089,248.032842
1749337833.091,1121128.307407,running, 0.9697,0.632950,0.965298,661.922621,245.802680
1749337833.091,1121128.311441,running, 0.9697,0.634557,0.964384,662.497392,246.052451
1749337833.091,1121128.315476,running, 1.0000,0.762404,0.903627,708.102392,263.093441
1749337833.091,1121128.319510,running, 1.0000,0.760694,0.891567,707.622301,265.929331
1749337833.091,1121128.323545,running, 1.0000,0.581807,0.822435,645.368115,278.773894
1749337833.091,1121128.327580,running, 1.0000,0.581112,0.819758,645.150520,279.397063
1749337833.091,1121128.331614,running, 1.0000,0.562300,0.804276,638.686494,282.702362
1749337833.123,1121128.335649,running, 1.0000,0.561476,0.795579,639.152949,284.982222
1749337833.123,1121128.339683,running, 1.0000,0.532937,0.757283,629.465253,293.518381
1749337833.123,1121128.343718,running, 1.0000,0.534317,0.743456,630.079158,296.832649
1749337833.123,1121128.347752,running, 1.0000,0.517663,0.713393,624.497400,303.647791
1749337833.123,1121128.351787,running, 1.0000,0.520166,0.710477,625.405195,304.390795
1749337833.123,1121128.355821,running, 1.0000,0.507935,0.683303,621.352888,310.607268
1749337833.123,1121128.359856,running, 1.0000,0.507945,0.687647,621.316188,309.574671
1749337833.123,1121128.363890,running, 1.0000,0.499675,0.671285,618.557989,313.299800
1749337833.160,1121128.367925,running, 1.0000,0.501835,0.660986,617.981604,315.144960
1749337833.160,1121128.371959,running, 1.0000,0.499132,0.650253,617.145793,317.645979
1749337833.160,1121128.375994,running, 1.0000,0.496025,0.645841,616.101002,318.634414
1749337833.160,1121128.380028,running, 1.0000,0.503832,0.638430,618.921752,320.553777
1749337833.160,1121128.384063,running, 1.0000,0.502180,0.645292,618.268819,318.887419
1749337833.160,1121128.388098,running, 1.0000,0.510932,0.645965,621.335888,318.901315
1749337833.160,1121128.392132,running, 1.0000,0.508557,0.636166,620.605153,321.186650
1749337833.160,1121128.396167,running, 1.0000,0.515984,0.630911,623.269427,322.585138
1749337833.160,1121128.400201,running, 1.0000,0.512961,0.643971,622.069684,319.416308
1749337833.192,1121128.404236,running, 1.0000,0.522460,0.644522,624.998423,319.120441
1749337833.192,1121128.408270,running, 1.0000,0.521417,0.643000,624.648519,319.462373
1749337833.192,1121128.412305,running, 1.0000,0.522129,0.647764,624.848671,318.342142
1749337833.192,1121128.416339,running, 1.0000,0.520747,0.647109,624.371140,318.470944
1749337833.192,1121128.420374,running, 1.0000,0.528191,0.643620,627.016918,319.447768
1749337833.192,1121128.424408,running, 1.0000,0.527504,0.653993,626.668742,316.965075
1749337833.192,1121128.428443,running, 1.0000,0.534230,0.658153,628.983823,316.106932
1749337833.192,1121128.432477,running, 1.0000,0.533495,0.653984,628.769439,317.084849
1749337833.234,1121128.436512,running, 1.0000,0.554110,0.661601,634.877467,315.147839
1749337833.234,1121128.440547,running, 1.0000,0.553909,0.663824,634.783504,314.614499
1749337833.234,1121128.444581,running, 1.0000,0.556482,0.661735,635.704165,315.161380
1749337833.234,1121128.448616,running, 1.0000,0.558577,0.660003,636.453997,315.614305
1749337833.234,1121128.452650,running, 1.0000,0.561317,0.667156,637.334442,313.963031
1749337833.234,1121128.456685,running, 1.0000,0.562505,0.666277,637.758550,314.195258
1749337833.234,1121128.460719,running, 1.0000,0.561539,0.660029,637.487554,315.664942
1749337833.234,1121128.464754,running, 1.0000,0.561817,0.655597,637.631860,316.725782
1749337833.261,1121128.468788,running, 1.0000,0.560527,0.649857,637.967374,318.026919
1749337833.261,1121128.472823,running, 1.0000,0.562309,0.647421,638.618153,318.642322
1749337833.261,1121128.476857,running, 1.0000,0.553411,0.646317,635.511887,318.730088
1749337833.261,1121128.480892,running, 1.0000,0.553039,0.645889,635.386334,318.824693
1749337833.261,1121128.484926,running, 1.0000,0.549358,0.649039,634.062097,318.001854
1749337833.261,1121128.488960,running, 1.0000,0.553140,0.640253,635.482881,320.169602
