Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1784589621.4946,16:20:21.494,true,0.463016,true,0.625505,true,0.146067,true,0.455543,true,0.341542,true,0.307292
1784589621.9946,16:20:21.994,true,0.461594,true,0.672748,true,0.147759,true,0.46243,true,0.345824,true,0.320514
1784589622.4948,16:20:22.494,true,0.447175,true,0.682393,true,0.149812,true,0.465845,true,0.365385,true,0.356234
1784589622.9948,16:20:22.994,true,0.434288,true,0.732898,true,0.152046,true,0.46365,true,0.365419,true,0.366211
1784589623.4943,16:20:23.494,true,0.422782,true,0.732381,true,0.154207,true,0.457474,true,0.377053,true,0.370386
1784589623.9939,16:20:23.993,true,0.409646,true,0.727178,true,0.157552,true,0.452489,true,0.377074,true,0.370393
1784589624.4936,16:20:24.493,true,0.40232,true,0.726688,true,0.159372,true,0.451436,true,0.385685,true,0.374416
1784589624.9932,16:20:24.993,true,0.403426,true,0.7133,true,0.162343,true,0.45742,true,0.38586,true,0.389655
1784589625.4937,16:20:25.493,true,0.413845,true,0.689064,true,0.165376,true,0.471883,true,0.385872,true,0.389642
1784589625.9931,16:20:25.993,true,0.423295,true,0.437876,true,0.166096,true,0.489684,true,0.357632,true,0.366396
1784589626.4933,16:20:26.493,true,0.442025,true,0.437946,true,0.168028,true,0.505015,true,0.357675,true,0.35421
1784589626.9933,16:20:26.993,true,0.465585,true,0.447913,true,0.16966,true,0.555291,true,0.345968,true,0.346934
1784589627.493,16:20:27.493,true,0.486927,true,0.44797,true,0.174584,true,0.654265,true,0.346023,true,0.336264
1784589627.9928,16:20:27.992,true,0.50618,true,0.393961,true,0.182456,true,0.7478,true,0.310039,true,0.322233
1784589628.4926,16:20:28.492,true,0.510578,true,0.380586,true,0.202407,true,0.791276,true,0.261096,true,0.303349
1784589628.992,16:20:28.992,true,0.498832,true,0.394267,true,0.23001,true,0.778559,true,0.221728,true,0.274719
1784589629.4917,16:20:29.491,true,0.472261,true,0.408406,true,0.255783,true,0.720377,true,0.22203,true,0.263217
1784589629.9921,16:20:29.992,true,0.445393,true,0.408517,true,0.289265,true,0.654071,true,0.235534,true,0.263443
1784589630.4915,16:20:30.491,true,0.421498,true,0.39506,true,0.307774,true,0.609444,true,0.241461,true,0.266403
1784589630.9907,16:20:30.990,true,0.406091,true,0.277822,true,0.341364,true,0.599971,true,0.25005,true,0.269616
1784589631.4909,16:20:31.490,true,0.399707,true,0.278277,true,0.370631,true,0.610677,true,0.288395,true,0.289145
1784589631.9904,16:20:31.990,true,0.397693,true,0.267181,true,0.391497,true,0.614453,true,0.288532,true,0.289283
1784589632.49,16:20:32.490,true,0.407244,true,0.267679,true,0.408871,true,0.595133,true,0.284897,true,0.288238
1784589632.9904,16:20:32.990,true,0.427121,true,0.206325,true,0.4376,true,0.566261,true,0.28504,true,0.282399
1784589633.4898,16:20:33.489,true,0.445216,true,0.176691,true,0.46565,true,0.561283,true,0.285182,true,0.271486
1784589633.9893,16:20:33.989,true,0.450516,true,0.104152,true,0.483523,true,0.577389,true,0.269403,true,0.248826
1784589634.4894,16:20:34.489,true,0.454707,true,0.052613,true,0.49123,true,0.594797,true,0.237134,true,0.228804
1784589634.9888,16:20:34.988,true,0.45849,true,0.043391,true,0.495337,true,0.598036,true,0.206378,true,0.229193
1784589635.4887,16:20:35.488,true,0.452515,true,0.045312,true,0.502382,true,0.585882,true,0.206227,true,0.229159
1784589635.9893,16:20:35.989,true,0.44646,true,0.080803,true,0.523517,true,0.564087,true,0.18369,true,0.229545
1784589636.4892,16:20:36.489,true,0.441033,true,0.097764,true,0.548742,true,0.540467,true,0.181281,true,0.222121
1784589636.9888,16:20:36.988,true,0.425867,true,0.117659,true,0.565159,true,0.524179,true,0.181722,true,0.222549
1784589637.489,16:20:37.489,true,0.412357,true,0.133614,true,0.579653,true,0.515426,true,0.18216,true,0.234892
1784589637.9888,16:20:37.988,true,0.400052,true,0.134917,true,0.581475,true,0.509119,true,0.173245,true,0.235242
1784589638.4883,16:20:38.488,true,0.383005,true,0.136207,true,0.581136,true,0.500998,true,0.16135,true,0.235589
1784589638.9887,16:20:38.988,true,0.367953,true,0.122392,true,0.572406,true,0.502268,true,0.161878,true,0.2421
1784589639.4883,16:20:39.488,true,0.354679,true,0.123775,true,0.553942,true,0.517366,true,0.179833,true,0.249352
1784589639.9877,16:20:39.987,true,0.355902,true,0.194416,true,0.533908,true,0.529172,true,0.18875,true,0.249627
1784589640.4878,16:20:40.487,true,0.358345,true,0.252913,true,0.52069,true,0.52196,true,0.199047,true,0.245083
1784589640.988,16:20:40.988,true,0.368692,true,0.253456,true,0.518591,true,0.501741,true,0.202199,true,0.245377
1784589641.4872,16:20:41.487,true,0.384709,true,0.22881,true,0.517039,true,0.491055,true,0.203798,true,0.262128
1784589641.9874,16:20:41.987,true,0.405014,true,0.229469,true,0.508308,true,0.491551,true,0.218876,true,0.26746
1784589642.4881,16:20:42.488,true,0.424,true,0.236284,true,0.492275,true,0.496285,true,0.224706,true,0.292249
1784589642.9873,16:20:42.987,true,0.441284,true,0.336015,true,0.480865,true,0.503488,true,0.242125,true,0.303343
1784589643.4869,16:20:43.486,true,0.456966,true,0.438665,true,0.468897,true,0.515837,true,0.277364,true,0.314076
1784589643.9867,16:20:43.986,true,0.472524,true,0.43873,true,0.450584,true,0.531866,true,0.302789,true,0.317752
1784589644.4866,16:20:44.486,true,0.486025,true,0.432767,true,0.42687,true,0.544425,true,0.302896,true,0.317823
1784589644.9862,16:20:44.986,true,0.486386,true,0.427495,true,0.407469,true,0.552974,true,0.302618,true,0.317895
1784589645.4862,16:20:45.486,true,0.482032,true,0.374992,true,0.391719,true,0.558558,true,0.302725,true,0.323674
1784589645.9858,16:20:45.985,true,0.48995,true,0.253935,true,0.373764,true,0.558209,true,0.312439,true,0.324462
1784589646.4859,16:20:46.485,true,0.497083,true,0.232484,true,0.351735,true,0.551253,true,0.312532,true,0.324522
1784589646.9863,16:20:46.986,true,0.49237,true,0.228427,true,0.332664,true,0.543168,true,0.289688,true,0.304883
1784589647.4863,16:20:47.486,true,0.476821,true,0.229074,true,0.318247,true,0.542066,true,0.27464,true,0.298559
1784589647.9864,16:20:47.986,true,0.462869,true,0.229716,true,0.307536,true,0.550463,true,0.265592,true,0.289813
1784589648.4869,16:20:48.486,true,0.427622,true,0.229771,true,0.301685,true,0.555483,true,0.247454,true,0.281073
1784589648.9861,16:20:48.986,true,0.396542,true,0.170178,true,0.294737,true,0.545674,true,0.241793,true,0.281224
1784589649.4859,16:20:49.485,true,0.369319,true,0.171164,true,0.285063,true,0.526691,true,0.242017,true,0.28532
1784589649.9859,16:20:49.985,true,0.345519,true,0.169637,true,0.282054,true,0.521192,true,0.26969,true,0.296808
1784589650.4856,16:20:50.485,true,0.34364,true,0.170623,true,0.282062,true,0.525811,true,0.269852,true,0.296918
1784589650.985,16:20:50.985,true,0.348836,true,0.1716,true,0.282161,true,0.529195,true,0.246926,true,0.274699
1784589651.4854,16:20:51.485,true,0.358848,true,0.193861,true,0.276415,true,0.525664,true,0.247136,true,0.274867
1784589651.9858,16:20:51.985,true,0.373896,true,0.242133,true,0.266322,true,0.513321,true,0.273988,true,0.286776
1784589652.4849,16:20:52.484,true,0.391853,true,0.265889,true,0.255461,true,0.492962,true,0.298669,true,0.291944
1784589652.9851,16:20:52.985,true,0.408266,true,0.34804,true,0.243613,true,0.470282,true,0.316973,true,0.297863
1784589653.4851,16:20:53.485,true,0.423216,true,0.351963,true,0.231346,true,0.451797,true,0.354375,true,0.314959
1784589653.9845,16:20:53.984,true,0.43838,true,0.357583,true,0.223032,true,0.437392,true,0.36946,true,0.317339
1784589654.4846,16:20:54.484,true,0.466407,true,0.357771,true,0.216665,true,0.428681,true,0.388325,true,0.317409
1784589654.9846,16:20:54.984,true,0.509279,true,0.442496,true,0.210363,true,0.426045,true,0.406062,true,0.317478
1784589655.4842,16:20:55.484,true,0.554111,true,0.630548,true,0.206284,true,0.427551,true,0.421661,true,0.319016
1784589655.9842,16:20:55.984,true,0.593711,true,0.728062,true,0.201296,true,0.429732,true,0.436257,true,0.338204
1784589656.4841,16:20:56.484,true,0.628293,true,0.730419,true,0.198166,true,0.431846,true,0.457769,true,0.343364
1784589656.9835,16:20:56.983,true,0.662538,true,0.752919,true,0.194161,true,0.437595,true,0.498574,true,0.365888
1784589657.4833,16:20:57.483,true,0.685274,true,0.752383,true,0.187829,true,0.445408,true,0.535129,true,0.381029
1784589657.9831,16:20:57.983,true,0.698571,true,0.712174,true,0.182544,true,0.450898,true,0.539162,true,0.393263
1784589658.4828,16:20:58.482,true,0.705537,true,0.697923,true,0.178065,true,0.451057,true,0.538968,true,0.399054
1784589658.9828,16:20:58.982,true,0.703902,true,0.697596,true,0.175361,true,0.447677,true,0.513484,true,0.399033
1784589659.4828,16:20:59.482,true,0.703479,true,0.705225,true,0.173475,true,0.444493,true,0.482643,true,0.36378
1784589659.9822,16:20:59.982,true,0.694205,true,0.738389,true,0.170473,true,0.442444,true,0.482549,true,0.354498
1784589660.4824,16:21:00.482,true,0.683763,true,0.776303,true,0.169278,true,0.442224,true,0.482938,true,0.350997
1784589660.9822,16:21:00.982,true,0.678055,true,0.784066,true,0.168175,true,0.444244,true,0.506188,true,0.350308
1784589661.482,16:21:01.482,true,0.672996,true,0.774979,true,0.167199,true,0.450205,true,0.506059,true,0.335941
1784589661.9815,16:21:01.981,true,0.666387,true,0.730489,true,0.16731,true,0.458689,true,0.455127,true,0.334389
1784589662.4815,16:21:02.481,true,0.660228,true,0.457009,true,0.165371,true,0.46384,true,0.402554,true,0.33354
1784589662.9819,16:21:02.981,true,0.654627,true,0.444673,true,0.164183,true,0.469237,true,0.361556,true,0.307623
1784589663.4815,16:21:03.481,true,0.647462,true,0.444726,true,0.162316,true,0.481345,true,0.3461,true,0.280744
1784589663.9815,16:21:03.981,true,0.640948,true,0.523165,true,0.160108,true,0.493041,true,0.346148,true,0.280888
1784589664.4815,16:21:04.481,true,0.63503,true,0.572177,true,0.159616,true,0.497008,true,0.349774,true,0.281031
1784589664.9809,16:21:04.980,true,0.649494,true,0.641915,true,0.157479,true,0.490953,true,0.349819,true,0.270664
1784589665.4811,16:21:05.481,true,0.67888,true,0.645581,true,0.1573,true,0.477558,true,0.329286,true,0.266873
1784589665.9814,16:21:05.981,true,0.704035,true,0.645394,true,0.157635,true,0.460327,true,0.312349,true,0.266925
1784589666.4808,16:21:06.480,true,0.725503,true,0.635048,true,0.163445,true,0.444735,true,0.29267,true,0.267109
1784589666.9808,16:21:06.980,true,0.73824,true,0.571892,true,0.166866,true,0.431437,true,0.283381,true,0.270555
1784589667.4809,16:21:07.480,true,0.749229,true,0.529719,true,0.168384,true,0.420375,true,0.283509,true,0.276409
1784589667.9801,16:21:07.980,true,0.754269,true,0.521445,true,0.16903,true,0.411557,true,0.293984,true,0.280537
1784589668.4801,16:21:08.480,true,0.753306,true,0.521426,true,0.17165,true,0.407314,true,0.294094,true,0.284233
1784589668.9801,16:21:08.980,true,0.746188,true,0.542048,true,0.175487,true,0.40858,true,0.292827,true,0.284365
1784589669.4798,16:21:09.479,true,0.731497,true,0.684468,true,0.175769,true,0.412554,true,0.292939,true,0.32152
1784589669.9798,16:21:09.979,true,0.720702,true,0.779442,true,0.175271,true,0.415847,true,0.313627,true,0.357354
1784589670.4798,16:21:10.479,true,0.710769,true,0.781108,true,0.173623,true,0.416567,true,0.348495,true,0.37316
1784589670.979,16:21:10.979,true,0.708698,true,0.780469,true,0.17152,true,0.415358,true,0.389144,true,0.373164
1784589671.4789,16:21:11.478,true,0.724759,true,0.745512,true,0.169291,true,0.414189,true,0.393107,true,0.372196
1784589671.9787,16:21:11.978,true,0.74232,true,0.675448,true,0.165672,true,0.415149,true,0.393111,true,0.360122
1784589672.4779,16:21:12.477,true,0.757309,true,0.597278,true,0.16386,true,0.423625,true,0.376645,true,0.335072
1784589672.9781,16:21:12.978,true,0.766492,true,0.553201,true,0.16369,true,0.440535,true,0.368825,true,0.322315
1784589673.4782,16:21:13.478,true,0.770917,true,0.404523,true,0.163999,true,0.456701,true,0.341119,true,0.317723
1784589673.9776,16:21:13.977,true,0.754166,true,0.184546,true,0.169578,true,0.462433,true,0.286385,true,0.316169
1784589674.477,16:21:14.477,true,0.716555,true,0.088296,true,0.173402,true,0.460898,true,0.245367,true,0.285374
1784589674.9775,16:21:14.977,true,0.678638,true,0.089743,true,0.174716,true,0.464612,true,0.24287,true,0.262323
1784589675.4771,16:21:15.477,true,0.642437,true,0.117915,true,0.175093,true,0.470244,true,0.243071,true,0.25504
1784589675.9767,16:21:15.976,true,0.609955,true,0.178852,true,0.175271,true,0.469311,true,0.254085,true,0.252704
1784589676.4769,16:21:16.476,true,0.57987,true,0.247187,true,0.174376,true,0.46097,true,0.254261,true,0.252931
1784589676.977,16:21:16.977,true,0.551529,true,0.256903,true,0.174654,true,0.450964,true,0.252866,true,0.245204
1784589677.4773,16:21:17.477,true,0.522705,true,0.263519,true,0.181178,true,0.4447,true,0.253044,true,0.24546
1784589677.9775,16:21:17.977,true,0.506629,true,0.275726,true,0.193275,true,0.441329,true,0.259375,true,0.262878
1784589678.4771,16:21:18.477,true,0.492148,true,0.362703,true,0.203941,true,0.439737,true,0.270579,true,0.283108
1784589678.9765,16:21:18.976,true,0.479126,true,0.560908,true,0.212147,true,0.439115,true,0.285724,true,0.301286
1784589679.4765,16:21:19.476,true,0.473035,true,0.822946,true,0.214008,true,0.439751,true,0.326127,true,0.333473
1784589679.9761,16:21:19.976,true,0.469119,true,0.822104,true,0.214786,true,0.443621,true,0.400153,true,0.361713
1784589680.4755,16:21:20.475,true,0.465603,true,0.759251,true,0.217547,true,0.448749,true,0.465401,true,0.381953
1784589680.9764,16:21:20.976,true,0.456617,true,0.675559,true,0.217729,true,0.451216,true,0.475898,true,0.413091
1784589681.476,16:21:21.476,true,0.44383,true,0.583276,true,0.219845,true,0.449202,true,0.482669,true,0.426698
1784589681.9754,16:21:21.975,true,0.432394,true,0.472681,true,0.220022,true,0.443664,true,0.475729,true,0.426648
1784589682.4761,16:21:22.476,true,0.41457,true,0.472705,true,0.226916,true,0.440187,true,0.465775,true,0.422151
1784589682.9755,16:21:22.975,true,0.393748,true,0.485571,true,0.234346,true,0.448638,true,0.416667,true,0.377059
1784589683.4753,16:21:23.475,true,0.37795,true,0.485584,true,0.234498,true,0.466228,true,0.365212,true,0.32148
1784589683.9755,16:21:23.975,true,0.36884,true,0.435901,true,0.234278,true,0.484627,true,0.331294,true,0.302385
1784589684.475,16:21:24.475,true,0.364456,true,0.259002,true,0.23274,true,0.496418,true,0.310631,true,0.280146
1784589684.9748,16:21:24.974,true,0.352086,true,0.219506,true,0.226905,true,0.498262,true,0.310713,true,0.280281
1784589685.4749,16:21:25.474,true,0.351014,true,0.220111,true,0.220978,true,0.490965,true,0.314075,true,0.293634
1784589685.9745,16:21:25.974,true,0.351763,true,0.227947,true,0.217666,true,0.476015,true,0.314154,true,0.293738
1784589686.4738,16:21:26.473,true,0.352459,true,0.240654,true,0.215962,true,0.457347,true,0.299381,true,0.290944
1784589686.9736,16:21:26.973,true,0.343493,true,0.262269,true,0.214256,true,0.440545,true,0.299477,true,0.291053
1784589687.4738,16:21:27.473,true,0.325547,true,0.293281,true,0.213204,true,0.429313,true,0.307511,true,0.292567
1784589687.9733,16:21:27.973,true,0.319666,true,0.29692,true,0.210589,true,0.423297,true,0.321986,true,0.308553
1784589688.4733,16:21:28.473,true,0.314473,true,0.315778,true,0.205368,true,0.424951,true,0.322716,true,0.312837
1784589688.9733,16:21:28.973,false,-1,true,0.328829,true,0.200355,true,0.441278,true,0.322784,true,0.312906
1784589689.4729,16:21:29.472,false,-1,true,0.329055,true,0.195731,true,0.464993,true,0.294998,true,0.29778
1784589689.973,16:21:29.973,false,-1,true,0.26955,true,0.190576,true,0.481775,true,0.253467,true,0.274836
1784589690.4726,16:21:30.472,false,-1,true,0.251323,true,0.186855,true,0.485052,true,0.235756,true,0.269451
1784589690.9724,16:21:30.972,false,-1,true,0.251783,true,0.182371,true,0.492301,true,0.235963,true,0.269612
1784589691.4722,16:21:31.472,true,0.317308,true,0.25989,true,0.181119,true,0.516209,true,0.277617,true,0.278283
1784589691.9723,16:21:31.972,true,0.339437,true,0.264113,true,0.181367,true,0.546085,true,0.311131,true,0.285527
1784589692.4719,16:21:32.471,true,0.365512,true,0.346613,true,0.181163,true,0.563681,true,0.336096,true,0.285646
1784589692.9717,16:21:32.971,true,0.392163,true,0.459389,true,0.179986,true,0.558535,true,0.348172,true,0.272005
1784589693.4718,16:21:33.471,true,0.414149,true,0.473885,true,0.176599,true,0.535203,true,0.353584,true,0.272157
1784589693.9714,16:21:33.971,true,0.429621,true,0.473907,true,0.174391,true,0.508369,true,0.379842,true,0.295541
1784589694.471,16:21:34.471,true,0.443668,true,0.448514,true,0.174141,true,0.485938,true,0.40116,true,0.315548
1784589694.9716,16:21:34.971,true,0.447002,true,0.448558,true,0.17225,true,0.470622,true,0.427096,true,0.337814
1784589695.4713,16:21:35.471,true,0.450013,true,0.482564,true,0.171253,true,0.459023,true,0.427071,true,0.352734
1784589695.9713,16:21:35.971,true,0.45273,true,0.499832,true,0.168059,true,0.447807,true,0.423433,true,0.352755
1784589696.4715,16:21:36.471,true,0.459425,true,0.523903,true,0.164676,true,0.436902,true,0.421761,true,0.347632
1784589696.9715,16:21:36.971,true,0.488591,true,0.574443,true,0.161825,true,0.42772,true,0.413449,true,0.322845
1784589697.4713,16:21:37.471,true,0.516743,true,0.620778,true,0.157695,true,0.421484,true,0.368204,true,0.294156
1784589697.9711,16:21:37.971,true,0.541991,true,0.620651,true,0.154499,true,0.417175,true,0.329746,true,0.287003
1784589698.4711,16:21:38.471,true,0.564525,true,0.599939,true,0.152057,true,0.4134,true,0.329805,true,0.287116
1784589698.9708,16:21:38.970,true,0.5626,true,0.551677,true,0.148457,true,0.4097,true,0.332758,true,0.303283
1784589699.471,16:21:39.471,true,0.55691,true,0.517747,true,0.147764,true,0.406528,true,0.361314,true,0.321898
1784589699.9706,16:21:39.970,true,0.551772,true,0.517733,true,0.147964,true,0.405075,true,0.365559,true,0.321952
1784589700.47,16:21:40.470,true,0.547133,true,0.526017,true,0.147605,true,0.405699,true,0.365584,true,0.308884
1784589700.9699,16:21:40.969,true,0.539778,true,0.575603,true,0.146233,true,0.407438,true,0.350107,true,0.307413
1784589701.4698,16:21:41.469,true,0.53314,true,0.601311,true,0.14656,true,0.408177,true,0.340856,true,0.307487
1784589701.9688,16:21:41.968,true,0.547824,true,0.601612,true,0.147289,true,0.409181,true,0.319633,true,0.284789
1784589702.4688,16:21:42.468,true,0.574897,true,0.601515,true,0.149958,true,0.41077,true,0.318863,true,0.282907
1784589702.9691,16:21:42.969,true,0.599738,true,0.590048,true,0.15264,true,0.412677,true,0.318932,true,0.282149
1784589703.4681,16:21:43.468,true,0.614189,true,0.579945,true,0.152947,true,0.414673,true,0.350529,true,0.282271
1784589703.9679,16:21:43.967,true,0.628008,true,0.57273,true,0.152115,true,0.415845,true,0.359313,true,0.287296
1784589704.468,16:21:44.468,true,0.646671,true,0.551844,true,0.152036,true,0.41662,true,0.361617,true,0.290541
1784589704.9672,16:21:44.967,true,0.662574,true,0.537303,true,0.151934,true,0.416255,true,0.366288,true,0.290884
1784589705.4672,16:21:45.467,true,0.669381,true,0.535562,true,0.150671,true,0.414906,true,0.366313,true,0.29964
1784589705.9672,16:21:45.967,true,0.67182,true,0.500749,true,0.150981,true,0.415694,true,0.35174,true,0.299725
1784589706.4669,16:21:46.466,true,0.66639,true,0.421717,true,0.151774,true,0.432229,true,0.347557,true,0.279081
1784589706.9671,16:21:46.967,true,0.661453,true,0.415915,true,0.155037,true,0.464522,true,0.335544,true,0.27921
1784589707.4677,16:21:47.467,true,0.656966,true,0.299796,true,0.157529,true,0.496116,true,0.306389,true,0.278493
1784589707.9671,16:21:47.967,true,0.647819,true,0.205583,true,0.161551,true,0.509726,true,0.283137,true,0.278622
1784589708.4666,16:21:48.466,true,0.642314,true,0.206174,true,0.165174,true,0.507321,true,0.242766,true,0.257461
1784589708.9668,16:21:48.966,true,0.641303,true,0.206795,true,0.170384,true,0.513485,true,0.242946,true,0.257649
1784589709.4666,16:21:49.466,true,0.640375,true,0.27328,true,0.174311,true,0.525293,true,0.243808,true,0.262497
1784589709.9662,16:21:49.966,true,0.635521,true,0.273638,true,0.176589,true,0.528575,true,0.244902,true,0.262669
1784589710.4667,16:21:50.466,true,0.631119,true,0.215494,true,0.176833,true,0.519285,true,0.245078,true,0.254415
1784589710.9665,16:21:50.966,true,0.63117,true,0.203726,true,0.177076,true,0.505527,true,0.229157,true,0.232546
1784589711.4661,16:21:51.466,true,0.631112,true,0.204354,true,0.177059,true,0.493515,true,0.22535,true,0.232827
1784589711.9665,16:21:51.966,true,0.630006,true,0.285602,true,0.17685,true,0.478223,true,0.225566,true,0.238125
1784589712.4663,16:21:52.466,true,0.635611,true,0.415989,true,0.174792,true,0.459751,true,0.234008,true,0.249718
1784589712.9657,16:21:52.965,true,0.640597,true,0.473227,true,0.171195,true,0.444029,true,0.258149,true,0.251937
1784589713.4659,16:21:53.465,true,0.638482,true,0.497527,true,0.171269,true,0.43191,true,0.277959,true,0.253944
1784589713.9658,16:21:53.965,true,0.632069,true,0.499186,true,0.170087,true,0.422854,true,0.299093,true,0.264573
1784589714.4652,16:21:54.465,true,0.626492,true,0.51147,true,0.166812,true,0.415878,true,0.308706,true,0.282049
1784589714.9654,16:21:54.965,true,0.621957,true,0.511461,true,0.164632,true,0.41035,true,0.321711,true,0.293953
1784589715.4653,16:21:55.465,true,0.609813,true,0.511452,true,0.162921,true,0.406279,true,0.334661,true,0.301292
1784589715.9649,16:21:55.964,true,0.598336,true,0.511445,true,0.161076,true,0.404613,true,0.340312,true,0.302285
1784589716.4649,16:21:56.464,true,0.596113,true,0.516027,true,0.158503,true,0.404308,true,0.341773,true,0.301451
