Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784590051.3662","16:27:31.366","4","79","1.0","50","2","2","2","4","2"
"1784590051.8664","16:27:31.866","4","79","1.0","50","2","2","2","4","2"
"1784590052.3656","16:27:32.365","4","79","1.0","50","2","2","2","4","2"
"1784590052.8653","16:27:32.865","4","79","1.0","50","2","2","2","4","2"
"1784590053.3654","16:27:33.365","4","79","1.0","50","2","2","2","4","4"
"1784590053.8645","16:27:33.864","4","79","1.0","50","2","2","2","4","4"
"1784590054.3646","16:27:34.364","4","79","1.0","67","4","2","2","4","4"
"1784590054.8646","16:27:34.864","4","79","1.0","50","2","2","2","4","4"
"1784590055.364","16:27:35.364","4","79","1.0","50","2","2","2","4","4"
"1784590055.8644","16:27:35.864","4","79","1.0","50","2","2","2","4","4"
"1784590056.3646","16:27:36.364","4","79","1.0","50","2","2","2","4","2"
"1784590056.8642","16:27:36.864","4","79","1.0","50","2","2","2","4","2"
"1784590057.3639","16:27:37.363","4","79","1.0","50","2","2","2","4","2"
"1784590057.8639","16:27:37.863","4","79","1.0","50","2","2","2","4","2"
"1784590058.3631","16:27:38.363","4","79","1.0","50","2","2","2","4","2"
"1784590058.8633","16:27:38.863","4","79","1.0","50","2","2","2","4","2"
"1784590059.3635","16:27:39.363","4","79","1.0","50","2","2","2","4","2"
"1784590059.8632","16:27:39.863","4","79","1.0","50","2","2","2","4","2"
"1784590060.3626","16:27:40.362","4","79","1.0","50","2","2","2","4","2"
"1784590060.8627","16:27:40.862","4","79","1.0","50","2","2","2","4","2"
"1784590061.3621","16:27:41.362","4","79","1.0","50","2","2","2","4","2"
"1784590061.8613","16:27:41.861","4","79","1.0","50","2","2","2","4","2"
"1784590062.3614","16:27:42.361","4","79","1.0","50","2","2","2","4","2"
"1784590062.8616","16:27:42.861","4","79","1.0","50","2","2","2","4","2"
"1784590063.3608","16:27:43.360","4","79","1.0","50","2","2","2","4","2"
"1784590063.8614","16:27:43.861","4","79","1.0","50","2","2","2","4","2"
"1784590064.3614","16:27:44.361","4","79","1.0","50","2","2","2","4","2"
"1784590064.8606","16:27:44.860","4","79","1.0","50","2","2","2","4","2"
"1784590065.3607","16:27:45.360","4","79","1.0","50","2","2","2","4","2"
"1784590065.8605","16:27:45.860","4","79","1.0","50","2","2","2","4","2"
"1784590066.3603","16:27:46.360","4","79","1.0","50","2","2","2","4","2"
"1784590066.8606","16:27:46.860","4","79","1.0","50","2","2","2","4","2"
"1784590067.3608","16:27:47.360","4","79","1.0","50","2","2","2","4","2"
"1784590067.8606","16:27:47.860","4","79","1.0","50","2","2","2","4","2"
"1784590068.3607","16:27:48.360","4","79","1.0","50","2","2","2","4","2"
"1784590068.8607","16:27:48.860","4","79","1.0","50","2","2","2","4","2"
"1784590069.3597","16:27:49.359","4","79","1.0","50","2","2","2","4","2"
"1784590069.8594","16:27:49.859","4","79","1.0","50","2","2","2","4","2"
"1784590070.3598","16:27:50.359","4","79","1.0","50","2","2","2","4","2"
"1784590070.8592","16:27:50.859","4","79","1.0","50","2","2","2","4","2"
"1784590071.3591","16:27:51.359","4","79","1.0","50","2","2","2","2","2"
"1784590071.8594","16:27:51.859","4","79","1.0","50","2","2","2","2","2"
"1784590072.3586","16:27:52.358","4","79","1.0","50","2","2","2","4","2"
"1784590072.8586","16:27:52.858","4","79","1.0","50","2","2","2","4","2"
"1784590073.3589","16:27:53.358","4","79","1.0","50","2","2","2","4","2"
"1784590073.8585","16:27:53.858","4","79","1.0","50","2","2","2","4","2"
"1784590074.3586","16:27:54.358","4","79","1.0","50","2","2","2","4","2"
"1784590074.859","16:27:54.859","4","79","1.0","50","2","2","2","4","2"
"1784590075.3586","16:27:55.358","4","79","1.0","50","2","2","2","4","2"
"1784590075.8581","16:27:55.858","4","79","1.0","50","2","2","2","4","2"
"1784590076.3581","16:27:56.358","4","79","1.0","50","2","2","2","4","2"
"1784590076.8581","16:27:56.858","4","79","1.0","67","4","4","2","4","2"
"1784590077.3575","16:27:57.357","4","79","1.0","83","4","4","2","4","4"
"1784590077.8578","16:27:57.857","4","79","1.0","83","4","4","2","4","4"
"1784590078.3576","16:27:58.357","4","79","1.0","83","4","4","2","4","4"
"1784590078.857","16:27:58.857","4","79","1.0","83","4","4","2","4","4"
"1784590079.3575","16:27:59.357","4","79","1.0","83","4","4","2","4","4"
"1784590079.8575","16:27:59.857","4","79","1.0","83","4","4","2","4","4"
"1784590080.3569","16:28:00.356","4","79","1.0","83","4","4","2","4","4"
"1784590080.857","16:28:00.857","4","79","1.0","83","4","4","2","4","4"
"1784590081.3568","16:28:01.356","4","79","1.0","83","4","4","2","4","4"
"1784590081.856","16:28:01.856","4","79","1.0","83","4","4","2","4","4"
"1784590082.3561","16:28:02.356","4","79","1.0","83","4","4","2","4","4"
"1784590082.8565","16:28:02.856","4","79","1.0","83","4","4","2","4","4"
"1784590083.3557","16:28:03.355","4","79","1.0","83","4","4","2","4","4"
"1784590083.8558","16:28:03.855","4","79","1.0","83","4","4","2","4","4"
"1784590084.3558","16:28:04.355","4","79","1.0","83","4","4","2","4","4"
"1784590084.8552","16:28:04.855","4","79","1.0","83","4","4","2","4","4"
"1784590085.3553","16:28:05.355","4","79","1.0","83","4","4","2","4","4"
"1784590085.8553","16:28:05.855","4","79","1.0","83","4","4","2","4","4"
"1784590086.3549","16:28:06.354","4","79","1.0","83","4","4","2","4","4"
"1784590086.8548","16:28:06.854","4","79","1.0","83","4","4","2","4","4"
"1784590087.355","16:28:07.355","4","79","1.0","83","4","4","2","4","4"
"1784590087.8548","16:28:07.854","4","79","1.0","83","4","4","2","4","4"
"1784590088.3545","16:28:08.354","4","79","1.0","83","4","4","2","4","4"
"1784590088.8545","16:28:08.854","4","79","1.0","83","4","4","2","4","4"
"1784590089.3539","16:28:09.353","4","79","1.0","83","4","4","2","4","4"
"1784590089.8533","16:28:09.853","4","79","1.0","83","4","4","2","4","4"
"1784590090.3533","16:28:10.353","4","79","1.0","83","4","4","2","4","4"
"1784590090.8527","16:28:10.852","4","79","1.0","83","4","4","2","4","4"
"1784590091.3528","16:28:11.352","4","79","1.0","83","4","4","2","4","4"
"1784590091.853","16:28:11.853","4","79","1.0","50","2","2","2","4","2"
"1784590092.3524","16:28:12.352","4","79","1.0","50","2","2","2","4","2"
"1784590092.8517","16:28:12.851","4","79","1.0","50","2","2","2","4","4"
"1784590093.3517","16:28:13.351","4","79","1.0","50","2","2","2","4","4"
"1784590093.8517","16:28:13.851","4","79","1.0","50","2","2","2","4","4"
"1784590094.3512","16:28:14.351","4","79","1.0","50","2","2","2","4","4"
"1784590094.8518","16:28:14.851","4","79","1.0","50","2","2","2","4","4"
"1784590095.3516","16:28:15.351","4","79","1.0","50","2","2","2","4","4"
"1784590095.8517","16:28:15.851","4","79","1.0","50","2","2","2","4","4"
"1784590096.3517","16:28:16.351","4","79","1.0","50","2","2","2","4","4"
"1784590096.8515","16:28:16.851","4","79","1.0","50","2","2","2","4","2"
"1784590097.3509","16:28:17.350","4","79","1.0","50","2","2","2","4","2"
"1784590097.8512","16:28:17.851","4","79","1.0","50","2","2","2","4","2"
"1784590098.3516","16:28:18.351","4","79","1.0","50","2","2","2","4","2"
"1784590098.851","16:28:18.851","4","79","1.0","50","2","2","2","4","2"
"1784590099.3508","16:28:19.350","4","79","1.0","50","2","2","2","4","2"
"1784590099.8506","16:28:19.850","4","79","1.0","50","2","2","2","4","2"
"1784590100.3498","16:28:20.349","4","79","1.0","50","2","2","2","4","2"
"1784590100.8497","16:28:20.849","4","79","1.0","50","2","2","2","4","2"
"1784590101.3495","16:28:21.349","4","79","1.0","50","2","2","2","4","2"
"1784590101.8493","16:28:21.849","4","79","1.0","50","2","2","2","4","2"
"1784590102.3492","16:28:22.349","4","79","1.0","50","2","2","2","4","2"
"1784590102.8494","16:28:22.849","4","79","1.0","50","2","2","2","4","2"
"1784590103.3494","16:28:23.349","4","79","1.0","50","2","2","2","4","2"
"1784590103.8489","16:28:23.848","4","79","1.0","50","2","2","2","4","2"
"1784590104.3493","16:28:24.349","4","79","1.0","50","2","2","2","4","2"
"1784590104.8493","16:28:24.849","4","79","1.0","50","2","2","2","4","2"
"1784590105.3488","16:28:25.348","4","79","1.0","50","2","2","2","4","4"
"1784590105.8492","16:28:25.849","4","79","1.0","83","4","4","2","4","4"
"1784590106.3486","16:28:26.348","4","79","1.0","83","4","4","2","4","4"
"1784590106.8481","16:28:26.848","4","79","1.0","83","4","4","2","4","4"
"1784590107.3485","16:28:27.348","4","79","1.0","83","4","4","2","4","4"
"1784590107.8488","16:28:27.848","4","79","1.0","83","4","4","2","4","4"
"1784590108.3481","16:28:28.348","4","79","1.0","83","4","4","2","4","4"
"1784590108.8483","16:28:28.848","4","79","1.0","83","4","4","2","4","4"
"1784590109.3486","16:28:29.348","4","79","1.0","83","4","4","2","4","4"
"1784590109.8483","16:28:29.848","4","79","1.0","83","4","4","2","4","4"
"1784590110.3485","16:28:30.348","4","79","1.0","83","4","4","2","4","4"
"1784590110.8484","16:28:30.848","4","79","1.0","83","4","4","2","4","4"
"1784590111.3479","16:28:31.347","4","79","1.0","83","4","4","2","4","4"
"1784590111.8477","16:28:31.847","4","79","1.0","83","4","4","2","4","4"
"1784590112.3477","16:28:32.347","4","79","1.0","83","4","4","2","4","4"
"1784590112.847","16:28:32.847","4","79","1.0","83","4","4","2","4","4"
"1784590113.3472","16:28:33.347","4","79","1.0","83","4","4","2","4","4"
"1784590113.8466","16:28:33.846","4","79","1.0","83","4","4","2","4","4"
"1784590114.3461","16:28:34.346","4","79","1.0","83","4","4","2","4","4"
"1784590114.8461","16:28:34.846","4","79","1.0","83","4","4","2","4","4"
"1784590115.3465","16:28:35.346","4","79","1.0","83","4","4","2","4","4"
"1784590115.8464","16:28:35.846","4","79","1.0","50","2","2","2","4","2"
"1784590116.3461","16:28:36.346","4","79","1.0","50","2","2","2","4","2"
"1784590116.8461","16:28:36.846","4","79","1.0","50","2","2","2","4","2"
"1784590117.3457","16:28:37.345","4","79","1.0","50","2","2","2","2","2"
"1784590117.8451","16:28:37.845","4","79","1.0","50","2","2","2","4","2"
"1784590118.3449","16:28:38.344","4","79","1.0","50","2","2","2","2","2"
"1784590118.845","16:28:38.845","4","79","1.0","50","2","2","2","4","2"
"1784590119.345","16:28:39.345","4","79","1.0","50","2","2","2","4","2"
"1784590119.845","16:28:39.845","4","79","1.0","50","2","2","2","4","2"
"1784590120.3449","16:28:40.344","4","79","1.0","50","2","2","2","4","2"
"1784590120.8445","16:28:40.844","4","79","1.0","50","2","2","2","4","2"
"1784590121.3449","16:28:41.344","4","79","1.0","50","2","2","2","4","2"
"1784590121.8446","16:28:41.844","4","79","1.0","50","2","2","2","4","2"
"1784590122.344","16:28:42.344","4","79","1.0","50","2","2","2","2","2"
"1784590122.8439","16:28:42.843","4","79","1.0","50","2","2","2","4","2"
"1784590123.3434","16:28:43.343","4","79","1.0","50","2","2","2","4","2"
"1784590123.8426","16:28:43.842","4","79","1.0","50","2","2","2","4","2"
"1784590124.3428","16:28:44.342","4","79","1.0","50","2","2","2","4","2"
"1784590124.8429","16:28:44.842","4","79","1.0","50","2","2","2","4","2"
"1784590125.3425","16:28:45.342","4","79","1.0","50","2","2","2","4","2"
"1784590125.8428","16:28:45.842","4","79","1.0","50","2","2","2","4","2"
"1784590126.3431","16:28:46.343","4","79","1.0","50","2","2","2","4","2"
"1784590126.8425","16:28:46.842","4","79","1.0","50","2","2","2","4","2"
"1784590127.3426","16:28:47.342","4","79","1.0","50","2","2","2","4","2"
"1784590127.8427","16:28:47.842","4","79","1.0","50","2","2","2","4","2"
"1784590128.3421","16:28:48.342","4","79","1.0","50","2","2","2","2","2"
"1784590128.8421","16:28:48.842","4","79","1.0","50","2","2","2","2","2"
"1784590129.3422","16:28:49.342","4","79","1.0","50","2","2","2","2","2"
"1784590129.8413","16:28:49.841","4","79","1.0","50","2","2","2","2","2"
"1784590130.3415","16:28:50.341","4","79","1.0","50","2","2","2","4","2"
"1784590130.8414","16:28:50.841","4","79","1.0","50","2","2","2","4","2"
"1784590131.341","16:28:51.341","4","79","1.0","50","2","2","2","2","2"
"1784590131.8404","16:28:51.840","4","79","1.0","50","2","2","2","2","2"
"1784590132.3407","16:28:52.340","4","79","1.0","50","2","2","2","2","2"
"1784590132.8407","16:28:52.840","4","79","1.0","50","2","2","2","2","2"
"1784590133.3411","16:28:53.341","4","79","1.0","50","2","2","2","4","2"
"1784590133.841","16:28:53.841","4","79","1.0","50","2","2","2","2","2"
"1784590134.3406","16:28:54.340","4","79","1.0","50","2","2","2","4","2"
"1784590134.8408","16:28:54.840","4","79","1.0","50","2","2","2","4","2"
"1784590135.3411","16:28:55.341","4","79","1.0","50","2","2","2","4","2"
"1784590135.8401","16:28:55.840","4","79","1.0","50","2","2","2","2","2"
"1784590136.3398","16:28:56.339","4","79","1.0","50","2","2","2","4","2"
"1784590136.8401","16:28:56.840","4","79","1.0","50","2","2","2","4","2"
"1784590137.3398","16:28:57.339","4","79","1.0","50","2","2","2","4","2"
"1784590137.8392","16:28:57.839","4","79","1.0","50","2","2","2","4","2"
"1784590138.3395","16:28:58.339","4","79","1.0","50","2","2","2","4","2"
"1784590138.8395","16:28:58.839","4","79","1.0","50","2","2","2","4","2"
"1784590139.3388","16:28:59.338","4","79","1.0","50","2","2","2","4","2"
"1784590139.8386","16:28:59.838","4","79","1.0","50","2","2","2","4","2"
"1784590140.3381","16:29:00.338","4","79","1.0","50","2","2","2","4","2"
"1784590140.8377","16:29:00.837","4","79","1.0","50","2","2","2","4","2"
"1784590141.3379","16:29:01.337","4","79","1.0","50","2","2","2","4","2"
"1784590141.8376","16:29:01.837","4","79","1.0","50","2","2","2","4","2"
"1784590142.337","16:29:02.337","4","79","1.0","50","2","2","2","4","2"
"1784590142.8372","16:29:02.837","4","79","1.0","50","2","2","2","4","2"
"1784590143.3369","16:29:03.336","4","79","1.0","50","2","2","2","4","2"
"1784590143.8364","16:29:03.836","4","79","1.0","50","2","2","2","4","2"
"1784590144.3364","16:29:04.336","4","79","1.0","50","2","2","2","4","2"
"1784590144.8367","16:29:04.836","4","79","1.0","50","2","2","2","4","2"
"1784590145.336","16:29:05.336","4","79","1.0","50","2","2","2","4","2"
"1784590145.8358","16:29:05.835","4","79","1.0","50","2","2","2","4","2"
"1784590146.3357","16:29:06.335","4","79","1.0","50","2","2","2","4","2"
"1784590146.8355","16:29:06.835","4","79","1.0","50","2","2","2","4","2"
"1784590147.3355","16:29:07.335","4","79","1.0","83","4","4","2","4","4"
"1784590147.8362","16:29:07.836","4","79","1.0","83","4","4","2","4","4"
"1784590148.3358","16:29:08.335","4","79","1.0","83","4","4","2","4","4"
"1784590148.8357","16:29:08.835","4","79","1.0","83","4","4","2","4","4"
"1784590149.3358","16:29:09.335","4","79","1.0","83","4","4","2","4","4"
"1784590149.8354","16:29:09.835","4","79","1.0","67","4","4","2","4","2"
"1784590150.3352","16:29:10.335","4","79","1.0","83","4","4","2","4","4"
"1784590150.8355","16:29:10.835","4","78","1.0","83","4","4","2","4","4"
"1784590151.3351","16:29:11.335","4","78","1.0","83","4","4","2","4","4"
"1784590151.835","16:29:11.835","4","78","1.0","83","4","4","2","4","4"
"1784590152.3349","16:29:12.334","4","78","1.0","83","4","4","2","4","4"
"1784590152.8347","16:29:12.834","4","78","1.0","83","4","4","2","4","4"
"1784590153.3345","16:29:13.334","4","78","1.0","83","4","4","2","4","4"
"1784590153.8344","16:29:13.834","4","78","1.0","83","4","4","2","4","4"
"1784590154.3342","16:29:14.334","4","78","1.0","83","4","4","2","4","4"
"1784590154.8336","16:29:14.833","4","78","1.0","83","4","4","2","4","4"
"1784590155.3341","16:29:15.334","4","78","1.0","83","4","4","2","4","4"
"1784590155.8339","16:29:15.833","4","78","1.0","83","4","4","2","4","4"
"1784590156.3337","16:29:16.333","4","78","1.0","83","4","4","2","4","4"
"1784590156.8336","16:29:16.833","4","78","1.0","83","4","4","2","4","4"
"1784590157.3333","16:29:17.333","4","78","1.0","83","4","4","2","4","4"
"1784590157.8327","16:29:17.832","4","78","1.0","83","4","4","2","4","4"
"1784590158.3326","16:29:18.332","4","78","1.0","50","2","2","2","4","2"
"1784590158.8326","16:29:18.832","4","78","1.0","50","2","2","2","2","2"
"1784590159.3322","16:29:19.332","4","78","1.0","50","2","2","2","4","2"
"1784590159.8319","16:29:19.831","4","78","1.0","50","2","2","2","4","2"
"1784590160.3325","16:29:20.332","4","78","1.0","50","2","2","2","4","2"
"1784590160.8317","16:29:20.831","4","78","1.0","50","2","2","2","4","2"
"1784590161.3313","16:29:21.331","4","78","1.0","50","2","2","2","4","2"
"1784590161.8313","16:29:21.831","4","78","1.0","50","2","2","2","4","2"
"1784590162.3307","16:29:22.330","4","78","1.0","50","2","2","2","4","2"
"1784590162.831","16:29:22.831","4","78","1.0","50","2","2","2","4","2"
"1784590163.3312","16:29:23.331","4","78","1.0","50","2","2","2","4","2"
"1784590163.8306","16:29:23.830","4","78","1.0","50","2","2","2","2","2"
"1784590164.3307","16:29:24.330","4","78","1.0","50","2","2","2","4","2"
"1784590164.8307","16:29:24.830","4","78","1.0","50","2","2","2","4","2"
"1784590165.3301","16:29:25.330","4","78","1.0","50","2","2","2","4","2"
"1784590165.83","16:29:25.830","4","78","1.0","50","2","2","2","2","2"
"1784590166.3299","16:29:26.329","4","78","1.0","50","2","2","2","2","2"
"1784590166.8297","16:29:26.829","4","78","1.0","50","2","2","2","4","2"
"1784590167.3294","16:29:27.329","4","78","1.0","50","2","2","2","4","2"
"1784590167.8298","16:29:27.829","4","78","1.0","50","2","2","2","4","2"
"1784590168.3296","16:29:28.329","4","78","1.0","50","2","2","2","2","2"
"1784590168.8291","16:29:28.829","4","78","1.0","50","2","2","2","2","2"
"1784590169.3293","16:29:29.329","4","78","1.0","50","2","2","2","4","2"
"1784590169.8285","16:29:29.828","4","78","1.0","50","2","2","2","2","2"
"1784590170.3284","16:29:30.328","4","78","1.0","50","2","2","2","2","2"
"1784590170.8286","16:29:30.828","4","78","1.0","50","2","2","2","2","2"
"1784590171.3285","16:29:31.328","4","78","1.0","50","2","2","2","4","2"
"1784590171.828","16:29:31.828","4","78","1.0","50","2","2","2","4","2"
"1784590172.3286","16:29:32.328","4","78","1.0","50","2","2","2","2","2"
"1784590172.828","16:29:32.828","4","78","1.0","50","2","2","2","4","2"
"1784590173.3273","16:29:33.327","4","78","1.0","50","2","2","2","4","2"
"1784590173.8275","16:29:33.827","4","78","1.0","50","2","2","2","4","2"
"1784590174.3275","16:29:34.327","4","78","1.0","50","2","2","2","4","2"
"1784590174.8269","16:29:34.826","4","78","1.0","50","2","2","2","4","2"
"1784590175.3268","16:29:35.326","4","78","1.0","50","2","2","2","4","2"
"1784590175.8268","16:29:35.826","4","78","1.0","50","2","2","2","2","2"
"1784590176.3265","16:29:36.326","4","78","1.0","50","2","2","2","2","2"
"1784590176.8265","16:29:36.826","4","78","1.0","50","2","2","2","2","2"
"1784590177.3262","16:29:37.326","4","78","1.0","50","2","2","2","4","2"
"1784590177.8257","16:29:37.825","4","78","1.0","50","2","2","2","2","2"
"1784590178.3257","16:29:38.325","4","78","1.0","50","2","2","2","4","2"
"1784590178.8258","16:29:38.825","4","78","1.0","50","2","2","2","4","2"
"1784590179.3251","16:29:39.325","4","78","1.0","50","2","2","2","4","2"
"1784590179.8253","16:29:39.825","4","78","1.0","50","2","2","2","2","2"
"1784590180.3253","16:29:40.325","4","78","1.0","50","2","2","2","4","2"
"1784590180.8248","16:29:40.824","4","78","1.0","50","2","2","2","4","2"
"1784590181.325","16:29:41.325","4","78","1.0","50","2","2","2","2","2"
"1784590181.825","16:29:41.825","4","78","1.0","50","2","2","2","2","2"
"1784590182.3253","16:29:42.325","4","78","1.0","50","2","2","2","4","2"
"1784590182.8251","16:29:42.825","4","78","1.0","50","2","2","2","4","2"
"1784590183.3257","16:29:43.325","4","78","1.0","50","2","2","2","4","2"
"1784590183.8252","16:29:43.825","4","78","1.0","50","2","2","2","2","2"
"1784590184.3242","16:29:44.324","4","78","1.0","50","2","2","2","4","2"
"1784590184.8246","16:29:44.824","4","78","1.0","50","2","2","2","4","2"
"1784590185.3243","16:29:45.324","4","78","1.0","50","2","2","2","2","2"
"1784590185.8239","16:29:45.823","4","78","1.0","50","2","2","2","4","2"
"1784590186.3241","16:29:46.324","4","78","1.0","50","2","2","2","4","2"
"1784590186.8236","16:29:46.823","4","78","1.0","50","2","2","2","4","2"
"1784590187.3232","16:29:47.323","4","78","1.0","50","2","2","2","4","2"
"1784590187.8232","16:29:47.823","4","78","1.0","50","2","2","2","4","2"
"1784590188.3233","16:29:48.323","4","78","1.0","50","2","2","2","4","2"
"1784590188.8229","16:29:48.822","4","78","1.0","50","2","2","2","2","2"
"1784590189.3225","16:29:49.322","4","78","1.0","50","2","2","2","4","2"
"1784590189.8225","16:29:49.822","4","78","1.0","50","2","2","2","4","2"
"1784590190.3224","16:29:50.322","4","78","1.0","50","2","2","2","4","2"
"1784590190.8226","16:29:50.822","4","78","1.0","50","2","2","2","4","2"
"1784590191.3233","16:29:51.323","4","78","1.0","67","2","2","4","4","4"
"1784590191.8229","16:29:51.822","4","78","1.0","67","2","4","2","4","4"
"1784590192.3229","16:29:52.322","4","78","1.0","83","4","4","2","4","4"
"1784590192.8226","16:29:52.822","4","78","1.0","83","4","4","2","4","4"
"1784590193.3218","16:29:53.321","4","78","1.0","83","4","4","2","4","4"
"1784590193.8217","16:29:53.821","4","78","1.0","83","4","4","2","4","4"
"1784590194.322","16:29:54.322","4","78","1.0","83","4","4","2","4","4"
"1784590194.822","16:29:54.822","4","78","1.0","83","4","4","2","4","4"
"1784590195.3216","16:29:55.321","4","78","1.0","83","4","4","2","4","4"
"1784590195.8217","16:29:55.821","4","78","1.0","83","4","4","2","4","4"
"1784590196.3215","16:29:56.321","4","78","1.0","83","4","4","2","4","4"
"1784590196.8209","16:29:56.820","4","78","1.0","83","4","4","2","4","4"
"1784590197.321","16:29:57.321","4","78","1.0","83","4","4","2","4","4"
"1784590197.8205","16:29:57.820","4","78","1.0","83","4","4","2","4","4"
"1784590198.3203","16:29:58.320","4","78","1.0","83","4","4","2","4","4"
"1784590198.8206","16:29:58.820","4","78","1.0","83","4","4","2","4","4"
"1784590199.32","16:29:59.320","4","78","1.0","50","2","2","2","4","2"
"1784590199.8196","16:29:59.819","4","78","1.0","50","2","2","2","4","2"
"1784590200.3199","16:30:00.319","4","78","1.0","50","2","2","2","4","2"
"1784590200.8193","16:30:00.819","4","78","1.0","50","2","2","2","4","2"
"1784590201.3189","16:30:01.318","4","78","1.0","50","2","2","2","4","2"
"1784590201.8196","16:30:01.819","4","78","1.0","50","2","2","2","4","2"
"1784590202.319","16:30:02.319","4","78","1.0","50","2","2","2","4","2"
"1784590202.8186","16:30:02.818","4","78","1.0","50","2","2","2","4","2"
"1784590203.3189","16:30:03.318","4","78","1.0","50","2","2","2","2","2"
"1784590203.8187","16:30:03.818","4","78","1.0","50","2","2","2","4","2"
"1784590204.3179","16:30:04.317","4","78","1.0","50","2","2","2","4","4"
"1784590204.818","16:30:04.818","4","78","1.0","50","2","2","2","4","4"
"1784590205.3174","16:30:05.317","4","78","1.0","67","2","4","2","4","4"
"1784590205.8169","16:30:05.816","4","78","1.0","50","2","2","2","4","4"
"1784590206.3174","16:30:06.317","4","78","1.0","50","2","2","2","4","4"
"1784590206.8172","16:30:06.817","4","78","1.0","50","2","2","2","4","2"
"1784590207.3164","16:30:07.316","4","78","1.0","50","2","2","2","4","2"
"1784590207.8165","16:30:07.816","4","78","1.0","50","2","2","2","4","4"
"1784590208.3165","16:30:08.316","4","78","1.0","50","2","2","2","4","4"
"1784590208.8161","16:30:08.816","4","78","1.0","50","2","2","2","4","4"
"1784590209.3164","16:30:09.316","4","78","1.0","50","2","2","2","4","4"
"1784590209.8164","16:30:09.816","4","78","1.0","50","2","2","2","4","4"
"1784590210.3161","16:30:10.316","4","78","1.0","50","2","2","2","4","4"
"1784590210.8156","16:30:10.815","4","78","1.0","50","2","2","2","4","4"
"1784590211.3158","16:30:11.315","4","78","1.0","50","2","2","2","4","4"
"1784590211.8159","16:30:11.815","4","78","1.0","50","2","2","2","4","2"
"1784590212.3154","16:30:12.315","4","78","1.0","50","2","2","2","4","2"
"1784590212.8158","16:30:12.815","4","78","1.0","50","2","2","2","2","2"
"1784590213.3148","16:30:13.314","4","78","1.0","50","2","2","2","4","2"
"1784590213.8144","16:30:13.814","4","78","1.0","50","2","2","2","4","2"
"1784590214.3148","16:30:14.314","4","78","1.0","50","2","2","2","2","2"
"1784590214.8142","16:30:14.814","4","78","1.0","50","2","2","2","4","2"
"1784590215.3139","16:30:15.313","4","78","1.0","50","2","2","2","4","2"
"1784590215.8139","16:30:15.813","4","78","1.0","50","2","2","2","2","2"
"1784590216.3133","16:30:16.313","4","78","1.0","50","2","2","2","2","2"
"1784590216.813","16:30:16.813","4","78","1.0","50","2","2","2","2","2"
"1784590217.3135","16:30:17.313","4","78","1.0","50","2","2","2","4","2"
"1784590217.8131","16:30:17.813","4","78","1.0","50","2","2","2","4","2"
"1784590218.3128","16:30:18.312","4","78","1.0","50","2","2","2","4","4"
"1784590218.813","16:30:18.813","4","78","1.0","50","2","2","2","4","4"
"1784590219.3124","16:30:19.312","4","78","1.0","50","2","2","2","4","4"
"1784590219.8117","16:30:19.811","4","78","1.0","50","2","2","2","4","4"
"1784590220.3119","16:30:20.311","4","78","1.0","50","2","2","2","4","4"
"1784590220.8116","16:30:20.811","4","78","1.0","50","2","2","2","4","4"
"1784590221.3111","16:30:21.311","4","78","1.0","50","2","2","2","4","4"
"1784590221.8113","16:30:21.811","4","78","1.0","50","2","2","2","4","4"
"1784590222.3111","16:30:22.311","4","78","1.0","50","2","2","2","4","4"
"1784590222.811","16:30:22.811","4","78","1.0","50","2","2","2","4","4"
"1784590223.3107","16:30:23.310","4","78","1.0","50","2","2","2","4","4"
"1784590223.8106","16:30:23.810","4","78","1.0","67","2","4","2","4","4"
"1784590224.3102","16:30:24.310","4","78","1.0","83","4","4","2","4","4"
"1784590224.8099","16:30:24.809","4","78","1.0","67","4","2","2","4","4"
"1784590225.3101","16:30:25.310","4","78","1.0","50","2","2","2","4","4"
"1784590225.8099","16:30:25.809","4","78","1.0","50","2","2","2","4","4"
"1784590226.3104","16:30:26.310","4","78","1.0","50","2","2","2","4","4"
"1784590226.8106","16:30:26.810","4","78","1.0","50","2","2","2","4","4"
"1784590227.3098","16:30:27.309","4","78","1.0","50","2","2","2","4","2"
"1784590227.8099","16:30:27.809","4","78","1.0","50","2","2","2","4","2"
"1784590228.3101","16:30:28.310","4","78","1.0","50","2","2","2","4","2"
"1784590228.8097","16:30:28.809","4","78","1.0","50","2","2","2","4","4"
"1784590229.31","16:30:29.310","4","78","1.0","50","2","2","2","4","2"
"1784590229.8106","16:30:29.810","4","78","1.0","50","2","2","2","4","2"
"1784590230.31","16:30:30.310","4","78","1.0","50","2","2","2","4","2"
"1784590230.8097","16:30:30.809","4","78","1.0","50","2","2","2","4","2"
"1784590231.3099","16:30:31.309","4","78","1.0","50","2","2","2","4","2"
"1784590231.8091","16:30:31.809","4","78","1.0","50","2","2","2","4","2"
"1784590232.3086","16:30:32.308","4","78","1.0","50","2","2","2","4","2"
"1784590232.8088","16:30:32.808","4","78","1.0","50","2","2","2","4","2"
"1784590233.3082","16:30:33.308","4","78","1.0","50","2","2","2","4","4"
"1784590233.8081","16:30:33.808","4","78","1.0","50","2","2","2","4","4"
"1784590234.3083","16:30:34.308","4","78","1.0","50","2","2","2","4","2"
