Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1784590014.4174,16:26:54.417,30,false,0.656323,-0.340454,0.518616,0.429382,0.975601,0.007324,-0.231937,-27.680837,-55.376453,18.295024
1784590014.4485,16:26:54.448,31,false,0.656324,-0.340576,0.518433,0.429504,0.971695,0.009766,-0.230472,-27.66426,-55.506314,18.155306
1784590014.4797,16:26:54.479,0,false,0.656189,-0.340698,0.518372,0.429688,0.98146,0.001953,-0.244633,-27.529711,-55.488604,18.14919
1784590014.5108,16:26:54.510,1,false,0.656262,-0.340759,0.518188,0.429749,0.999527,0.00293,-0.23975,-27.573108,-55.53248,18.173593
1784590014.5419,16:26:54.541,2,false,0.656072,-0.341003,0.518066,0.429993,0.996597,0.004395,-0.234379,-27.522442,-55.512153,18.28528
1784590014.5733,16:26:54.573,3,false,0.656112,-0.340942,0.518005,0.430054,0.989273,-0.007813,-0.241215,-27.506751,-55.568629,18.131582
1784590014.6044,16:26:54.604,4,false,0.656112,-0.340942,0.518005,0.430054,0.999039,-0.003418,-0.230472,-27.552444,-55.529733,18.112885
1784590014.6358,16:26:54.635,5,false,0.655985,-0.341125,0.517944,0.430176,0.989273,0.004883,-0.223148,-27.578614,-55.509681,18.155873
1784590014.6671,16:26:54.667,6,false,0.656032,-0.341003,0.518066,0.430054,0.986831,0.004883,-0.237308,-27.676937,-55.566404,18.119792
1784590014.6984,16:26:54.698,7,false,0.656048,-0.341064,0.518005,0.430054,0.981949,0.003418,-0.232914,-27.810288,-55.482869,18.28172
1784590014.7298,16:26:54.729,8,false,0.656342,-0.340759,0.518188,0.429626,0.98732,0.006836,-0.23389,-27.855535,-55.602088,18.322778
1784590014.7609,16:26:54.760,9,false,0.656127,-0.340881,0.518127,0.429932,0.982437,-0.010254,-0.23682,-27.851396,-55.529939,18.120469
1784590014.7921,16:26:54.792,10,false,0.656135,-0.340881,0.518066,0.429993,0.990738,0.001465,-0.234867,-27.877579,-55.539774,18.087929
1784590014.8232,16:26:54.823,11,false,0.656048,-0.341003,0.517944,0.430176,0.975113,0.009277,-0.242679,-27.826374,-55.593487,18.163321
1784590014.8543,16:26:54.854,12,false,0.65608,-0.340942,0.517944,0.430176,0.987808,0.000977,-0.240726,-27.765336,-55.552106,18.186311
1784590014.8855,16:26:54.885,13,false,0.65612,-0.340942,0.517944,0.430115,0.983413,0.003418,-0.238285,-27.889847,-55.544771,18.132233
1784590014.9166,16:26:54.916,14,false,0.656287,-0.340759,0.518005,0.429932,0.978042,0.005859,-0.221683,-27.912185,-55.672753,18.098517
1784590014.9478,16:26:54.947,15,false,0.656287,-0.340759,0.518005,0.429932,0.98146,0.005859,-0.234867,-27.947242,-55.623446,18.187803
1784590014.9789,16:26:54.978,16,false,0.656374,-0.340637,0.518127,0.429749,0.998062,0.005859,-0.229496,-27.889071,-55.519253,18.357884
1784590015.0102,16:26:55.010,17,false,0.656461,-0.340515,0.51825,0.429565,1.002457,0.00293,-0.229984,-27.821763,-55.589972,18.540864
1784590015.0416,16:26:55.041,18,false,0.656051,-0.340393,0.518494,0.429993,0.98146,0.011719,-0.229984,-27.746232,-55.519035,18.466285
1784590015.0729,16:26:55.072,19,false,0.655843,-0.340332,0.518494,0.430359,0.977066,0.001465,-0.229984,-27.797885,-55.634637,18.38421
1784590015.1043,16:26:55.104,20,false,0.655833,-0.340088,0.518616,0.43042,0.993668,-0.010742,-0.236332,-27.814465,-55.738679,18.594465
1784590015.1356,16:26:55.135,21,false,0.656086,-0.339783,0.518799,0.430054,0.978042,0.001953,-0.225589,-27.814433,-55.727641,18.619202
1784590015.1669,16:26:55.166,22,false,0.656023,-0.339844,0.518738,0.430176,0.988785,-0.010254,-0.234867,-27.769543,-55.762567,18.506882
1784590015.1983,16:26:55.198,23,false,0.656016,-0.339966,0.518616,0.430237,0.978042,0.006348,-0.224613,-27.87868,-55.719232,18.540377
1784590015.2294,16:26:55.229,24,false,0.656206,-0.339722,0.518738,0.429993,0.989761,0.009277,-0.243656,-28.021765,-55.68023,18.570524
1784590015.2606,16:26:55.260,25,false,0.656271,-0.339783,0.518616,0.429993,0.99855,0.001465,-0.244144,-28.120633,-55.80962,18.552794
1784590015.2917,16:26:55.291,26,false,0.656033,-0.340027,0.518555,0.430237,0.993179,-0.001465,-0.237308,-28.045123,-55.866257,18.477022
1784590015.3228,16:26:55.322,27,false,0.655928,-0.339905,0.518616,0.43042,0.974136,-0.002441,-0.237308,-27.977164,-55.812552,18.408827
1784590015.354,16:26:55.354,28,false,0.656013,-0.339539,0.518799,0.430359,0.977554,0.009277,-0.22266,-27.930954,-55.824034,18.407266
1784590015.3853,16:26:55.385,29,false,0.656036,-0.339417,0.518799,0.43042,0.98146,-0.01416,-0.231937,-27.859458,-55.939044,18.43577
1784590015.4166,16:26:55.416,30,false,0.656153,-0.33905,0.518738,0.430603,0.992691,0.001465,-0.237797,-27.854927,-55.803292,18.446469
1784590015.448,16:26:55.448,31,false,0.656286,-0.338684,0.51886,0.430542,0.993668,-0.007813,-0.241215,-27.820941,-55.696069,18.545822
1784590015.4793,16:26:55.479,0,false,0.65626,-0.338501,0.51886,0.430725,0.992691,-0.01416,-0.244633,-27.715584,-55.749106,18.56047
1784590015.5107,16:26:55.510,1,false,0.656426,-0.338318,0.518921,0.430542,0.991226,-0.005371,-0.246098,-27.740394,-55.841701,18.67833
1784590015.542,16:26:55.542,2,false,0.65646,-0.33844,0.518799,0.430542,0.991714,-0.006836,-0.240726,-27.717862,-55.925037,18.604958
1784590015.5733,16:26:55.573,3,false,0.6563,-0.338501,0.51886,0.430664,0.993668,-0.002441,-0.238773,-27.682629,-55.970132,18.553877
1784590015.6045,16:26:55.604,4,false,0.65622,-0.33844,0.518799,0.430908,0.996109,-0.004883,-0.237797,-27.650919,-56.010717,18.507904
1784590015.6356,16:26:55.635,5,false,0.656154,-0.338257,0.518799,0.431152,0.979019,-0.002441,-0.240238,-27.607426,-56.002382,18.526344
1784590015.6668,16:26:55.666,6,false,0.656105,-0.338257,0.51886,0.431152,0.980484,-0.001953,-0.233402,-27.702867,-55.935065,18.453217
1784590015.6979,16:26:55.697,7,false,0.656105,-0.338257,0.51886,0.431152,0.991226,-0.004883,-0.231449,-27.833626,-56.038972,18.477125
1784590015.729,16:26:55.729,8,false,0.656272,-0.338074,0.518921,0.430969,0.994644,-0.003418,-0.234867,-27.921401,-55.98295,18.648181
1784590015.7604,16:26:55.760,9,false,0.656335,-0.338013,0.518982,0.430847,0.981949,0.00293,-0.241703,-27.880767,-56.052161,18.577824
1784590015.7917,16:26:55.791,10,false,0.656327,-0.338013,0.519043,0.430786,0.987808,-0.008301,-0.235355,-27.799336,-55.979866,18.649087
1784590015.8231,16:26:55.823,11,false,0.656342,-0.337891,0.519104,0.430786,0.976089,-0.016602,-0.234379,-27.666232,-55.929755,18.548732
1784590015.8544,16:26:55.854,12,false,0.656318,-0.337952,0.519043,0.430847,0.994644,-0.007813,-0.242679,-27.606254,-56.019239,18.398596
1784590015.8857,16:26:55.885,13,false,0.656324,-0.337769,0.519104,0.430908,0.98439,-0.014649,-0.238773,-27.656951,-56.174544,18.338244
1784590015.9171,16:26:55.917,14,false,0.656261,-0.33783,0.519043,0.43103,0.980972,-0.009766,-0.229496,-27.717532,-56.104965,18.298881
1784590015.9484,16:26:55.948,15,false,0.656238,-0.337891,0.518982,0.431091,0.998062,-0.006836,-0.246586,-27.757101,-56.132067,18.278407
1784590015.9796,16:26:55.979,16,false,0.656364,-0.337708,0.519043,0.430969,0.986343,0.001465,-0.240238,-27.628221,-56.066735,18.319797
1784590016.0107,16:26:56.010,17,false,0.656364,-0.337708,0.519043,0.430969,0.978042,-0.015137,-0.23975,-27.811306,-56.157475,18.386955
1784590016.0418,16:26:56.041,18,false,0.656151,-0.338013,0.51886,0.431274,0.971206,-0.000977,-0.233402,-27.587282,-56.179326,18.252997
1784590016.073,16:26:56.073,19,false,0.656317,-0.338501,0.518433,0.431152,0.995132,-0.010254,-0.240726,-27.639876,-56.198992,18.207205
1784590016.1041,16:26:56.104,20,false,0.656603,-0.339966,0.517517,0.430664,1.042008,0.014649,-0.254887,-27.537672,-56.141921,18.31553
1784590016.1355,16:26:56.135,21,false,0.655944,-0.34259,0.516724,0.430542,1.060075,0.025391,-0.235355,-27.610181,-56.150374,18.383115
1784590016.1668,16:26:56.166,22,false,0.653759,-0.346802,0.516174,0.431152,1.055192,0.015625,-0.224125,-27.705347,-56.217796,18.473849
1784590016.1981,16:26:56.198,23,false,0.648653,-0.35675,0.514709,0.432495,1.011246,0.03125,-0.17969,-27.521826,-56.084076,18.48074
1784590016.2295,16:26:56.229,24,false,0.645277,-0.36554,0.512268,0.433105,0.98732,0.031739,-0.164065,-27.580966,-56.038498,18.412173
1784590016.2606,16:26:56.260,25,false,0.640836,-0.380127,0.506104,0.434387,1.000015,0.02295,-0.143557,-27.559422,-55.818031,18.45514
1784590016.292,16:26:56.292,26,false,0.639811,-0.384766,0.503784,0.434509,1.001968,-0.001953,-0.161624,-27.540033,-55.769149,18.538672
1784590016.3233,16:26:56.323,27,false,0.637974,-0.398071,0.49646,0.433655,0.973648,0.018067,-0.190433,-27.761844,-55.306448,18.374589
1784590016.3546,16:26:56.354,28,false,0.638806,-0.4104,0.488525,0.429932,0.992691,0.052735,-0.229984,-27.722213,-54.97974,18.316637
1784590016.3858,16:26:56.385,29,false,0.64016,-0.417786,0.483032,0.427002,0.981949,0.059571,-0.233402,-27.836083,-54.356718,18.114942
1784590016.4169,16:26:56.416,30,false,0.642776,-0.427307,0.476379,0.421082,1.008316,0.105959,-0.254887,-27.863797,-53.72123,17.933416
1784590016.4481,16:26:56.448,31,false,0.643346,-0.43042,0.474365,0.419312,0.986343,0.160647,-0.237797,-27.903693,-53.239013,17.799951
1784590016.4794,16:26:56.479,0,false,0.646336,-0.437378,0.470764,0.411499,0.951675,0.199222,-0.207034,-28.148954,-52.640525,17.90414
1784590016.5107,16:26:56.510,1,false,0.648077,-0.442139,0.468689,0.406006,0.948257,0.208011,-0.192874,-28.294919,-52.027118,17.923141
1784590016.5421,16:26:56.542,2,false,0.650182,-0.450012,0.465332,0.397766,0.951675,0.232914,-0.17969,-28.545918,-51.400281,17.985103
1784590016.5734,16:26:56.573,3,false,0.650477,-0.456543,0.461243,0.394592,0.935561,0.23682,-0.203616,-28.577418,-50.731452,17.816562
1784590016.6048,16:26:56.604,4,false,0.651427,-0.462646,0.457336,0.390442,0.957534,0.252445,-0.198734,-28.665583,-50.144459,17.64992
1784590016.6361,16:26:56.636,5,false,0.653624,-0.46991,0.454102,0.381775,0.963882,0.27686,-0.198245,-28.685116,-49.526443,17.739205
1784590016.6672,16:26:56.667,6,false,0.655133,-0.473877,0.453247,0.375244,0.937026,0.282719,-0.181643,-28.83728,-48.760874,17.909284
1784590016.6984,16:26:56.698,7,false,0.657052,-0.477417,0.452759,0.36792,0.901869,0.29395,-0.190433,-28.809736,-48.206447,18.077308
1784590016.7295,16:26:56.729,8,false,0.660063,-0.483093,0.452209,0.355591,0.95021,0.368658,-0.170901,-28.949438,-47.468201,18.1089
1784590016.7607,16:26:56.760,9,false,0.660922,-0.487366,0.45282,0.34729,0.954604,0.363287,-0.166506,-29.14994,-46.72901,18.197148
1784590016.7918,16:26:56.791,10,false,0.66228,-0.492798,0.454468,0.334656,0.91017,0.389166,-0.141604,-29.330391,-46.033831,18.321433
1784590016.8229,16:26:56.822,11,false,0.662599,-0.494507,0.455139,0.330566,0.940932,0.38819,-0.140139,-29.373166,-45.40817,18.388427
1784590016.8541,16:26:56.854,12,false,0.663454,-0.497253,0.459412,0.318604,0.920912,0.397955,-0.12549,-29.650926,-44.800213,18.568353
1784590016.8854,16:26:56.885,13,false,0.663475,-0.497498,0.463745,0.311829,0.929702,0.401373,-0.104982,-29.766324,-44.238098,18.74524
1784590016.9168,16:26:56.916,14,false,0.662479,-0.495972,0.472351,0.303345,0.919936,0.419928,-0.085939,-29.885137,-43.672379,18.9493
1784590016.9481,16:26:56.948,15,false,0.661007,-0.49408,0.479187,0.298889,0.966812,0.423346,-0.058106,-29.917299,-43.238002,19.417077
1784590016.9794,16:26:56.979,16,false,0.658639,-0.492065,0.486694,0.295288,0.972671,0.418952,-0.032227,-30.095784,-42.817154,19.703492
1784590017.0108,16:26:57.010,17,false,0.653845,-0.488586,0.498901,0.291321,0.95314,0.340826,0.009766,-30.181651,-42.468299,20.170619
1784590017.0421,16:26:57.042,18,false,0.650523,-0.485535,0.507324,0.289307,0.934585,0.334478,0.019532,-30.393515,-42.109468,20.605987
1784590017.0735,16:26:57.073,19,false,0.647485,-0.482056,0.515503,0.287476,0.920912,0.285649,0.03711,-30.419701,-42.010828,21.087541
1784590017.1046,16:26:57.104,20,false,0.644049,-0.47644,0.52594,0.285645,0.935073,0.284672,0.039551,-30.742345,-41.99682,21.491032
1784590017.1357,16:26:57.135,21,false,0.642623,-0.472961,0.531555,0.284241,0.94728,0.308598,0.056153,-30.77851,-42.044029,22.018667
1784590017.1669,16:26:57.166,22,false,0.640304,-0.469543,0.537964,0.283081,0.975601,0.319829,0.056641,-30.960596,-42.086517,22.418769
1784590017.198,16:26:57.198,23,false,0.638619,-0.46759,0.541687,0.28302,0.98439,0.298833,0.065431,-31.094567,-42.049987,22.629322
1784590017.2291,16:26:57.229,24,false,0.636884,-0.465393,0.545227,0.283752,0.980972,0.289555,0.066407,-31.274955,-42.151695,22.803866
1784590017.2603,16:26:57.260,25,false,0.63455,-0.460999,0.550476,0.286011,0.969741,0.272465,0.055177,-31.287766,-42.243232,23.364709
1784590017.2916,16:26:57.291,26,false,0.633186,-0.45752,0.554016,0.287781,0.979995,0.252445,0.069337,-31.389019,-42.370477,23.660114
1784590017.323,16:26:57.323,27,false,0.631171,-0.452698,0.558472,0.291199,0.983902,0.238285,0.040528,-31.480147,-42.604627,23.896071
1784590017.3543,16:26:57.354,28,false,0.63046,-0.451172,0.559998,0.292175,0.98439,0.219242,0.050782,-31.711701,-42.815363,24.183202
1784590017.3856,16:26:57.385,29,false,0.628598,-0.447144,0.563965,0.294739,0.988296,0.217288,0.057618,-31.979914,-43.049887,24.351896
1784590017.4168,16:26:57.416,30,false,0.627586,-0.444885,0.565979,0.296448,0.957534,0.207034,0.055665,-32.116629,-43.320774,24.593444
1784590017.4479,16:26:57.447,31,false,0.627026,-0.441162,0.567871,0.299561,0.955581,0.209964,0.043458,-32.090135,-43.489803,24.840745
1784590017.4791,16:26:57.479,0,false,0.626968,-0.438354,0.568848,0.301941,0.985855,0.203616,0.04004,-32.141059,-43.76156,25.138085
1784590017.5102,16:26:57.510,1,false,0.627316,-0.435547,0.56958,0.303894,0.98439,0.194827,0.043946,-32.231752,-44.260356,25.330922
1784590017.5413,16:26:57.541,2,false,0.627907,-0.432007,0.569824,0.307251,1.002457,0.172854,0.005859,-32.223652,-44.42515,25.280167
1784590017.5727,16:26:57.572,3,false,0.628554,-0.429504,0.569946,0.309204,1.029313,0.156741,0.006348,-32.171502,-44.723002,25.443842
1784590017.6038,16:26:57.603,4,false,0.628848,-0.427917,0.570251,0.310242,1.026871,0.160159,0.00293,-32.244197,-44.916301,25.561242
1784590017.635,16:26:57.635,5,false,0.629232,-0.427551,0.570435,0.309631,0.965835,0.183108,0.023926,-32.309622,-45.090269,25.696809
1784590017.6663,16:26:57.666,6,false,0.629714,-0.427979,0.569946,0.30896,0.973648,0.185061,0.02295,-32.248874,-45.366472,25.848727
1784590017.6976,16:26:57.697,7,false,0.631179,-0.427795,0.568726,0.308472,0.986831,0.191409,0.012207,-32.119432,-45.615054,25.880777
1784590017.729,16:26:57.729,8,false,0.631716,-0.42749,0.568359,0.308472,0.998062,0.189944,-0.003906,-32.227242,-45.61447,25.834852
1784590017.7603,16:26:57.760,9,false,0.633375,-0.425659,0.567688,0.308838,0.988785,0.172366,0.011719,-32.339224,-45.628898,25.748658
1784590017.7915,16:26:57.791,10,false,0.634785,-0.424377,0.567139,0.308716,0.993179,0.182132,0.002441,-32.245608,-45.881146,25.65613
1784590017.8226,16:26:57.822,11,false,0.636889,-0.422546,0.566345,0.30835,1.016617,0.201175,0.0,-32.310893,-45.928722,25.677532
1784590017.8537,16:26:57.853,12,false,0.637656,-0.421082,0.565674,0.309998,1.021988,0.204593,-0.010254,-32.309833,-46.091171,25.861285
1784590017.8849,16:26:57.884,13,false,0.637725,-0.420593,0.565491,0.310852,0.994156,0.190433,-0.007324,-32.383649,-46.282237,25.802356
1784590017.916,16:26:57.916,14,false,0.637821,-0.419189,0.564941,0.313538,0.991714,0.190921,-0.011719,-32.330452,-46.34952,25.67455
1784590017.9474,16:26:57.947,15,false,0.637585,-0.419006,0.564392,0.315247,0.984878,0.176761,-0.02002,-32.357344,-46.439982,25.604387
1784590017.9785,16:26:57.978,16,false,0.637329,-0.419128,0.563599,0.317017,1.006851,0.175296,-0.020508,-32.291824,-46.536351,25.586101
1784590018.0098,16:26:58.009,17,false,0.637168,-0.41925,0.563416,0.317505,0.986831,0.163088,-0.019532,-32.352487,-46.593176,25.509829
1784590018.0412,16:26:58.041,18,false,0.637323,-0.419617,0.562622,0.318115,0.990738,0.16846,-0.02002,-32.152868,-46.68918,25.530907
1784590018.0725,16:26:58.072,19,false,0.638704,-0.418945,0.562073,0.3172,1.000504,0.201663,-0.028321,-32.107796,-46.835399,25.594738
1784590018.1039,16:26:58.103,20,false,0.639642,-0.418335,0.562012,0.316223,0.997574,0.207034,-0.007324,-32.127046,-47.026811,25.637233
1784590018.1352,16:26:58.135,21,false,0.640005,-0.41803,0.562134,0.315674,0.98732,0.230961,-0.019043,-32.129417,-46.989729,25.585755
1784590018.1665,16:26:58.166,22,false,0.640137,-0.417603,0.56189,0.316406,0.989273,0.192874,-0.02002,-32.355859,-47.105893,25.569333
1784590018.1979,16:26:58.197,23,false,0.6402,-0.417175,0.561584,0.317383,1.000504,0.189944,-0.023438,-32.57461,-47.120718,25.464829
1784590018.2292,16:26:58.229,24,false,0.640714,-0.41571,0.561462,0.318481,1.000015,0.163088,-0.029297,-32.47241,-47.104152,25.669853
1784590018.2604,16:26:58.260,25,false,0.640778,-0.415283,0.561462,0.318909,1.010758,0.194827,-0.034668,-32.470153,-47.208874,25.510436
1784590018.2915,16:26:58.291,26,false,0.640584,-0.414856,0.561096,0.320496,0.997574,0.180179,-0.035157,-32.363444,-47.303123,25.471638
1784590018.3226,16:26:58.322,27,false,0.640553,-0.414185,0.561279,0.321106,0.975113,0.168948,-0.040528,-32.312268,-47.372994,25.346997
1784590018.3538,16:26:58.353,28,false,0.640222,-0.413391,0.561401,0.322571,0.989273,0.161624,-0.032227,-32.236302,-47.660185,25.384358
1784590018.3849,16:26:58.384,29,false,0.639878,-0.412781,0.561646,0.323608,0.995621,0.157229,-0.020508,-32.31747,-47.589673,25.298352
1784590018.4163,16:26:58.416,30,false,0.639652,-0.411804,0.561951,0.324768,1.000015,0.156741,-0.033204,-32.345661,-47.630889,25.340577
1784590018.4476,16:26:58.447,31,false,0.639071,-0.410828,0.561768,0.327454,0.98732,0.154788,-0.03125,-32.415894,-47.742752,25.229042
1784590018.4789,16:26:58.478,0,false,0.638602,-0.4104,0.561829,0.328796,1.009293,0.143069,-0.033204,-32.419288,-47.753706,25.113706
1784590018.5103,16:26:58.510,1,false,0.637932,-0.409912,0.562195,0.330078,0.998062,0.164553,-0.042969,-32.407389,-47.808427,25.129535
1784590018.5414,16:26:58.541,2,false,0.637197,-0.409485,0.562622,0.331299,0.993179,0.14844,-0.045411,-32.351818,-47.977305,25.113873
1784590018.5728,16:26:58.572,3,false,0.636876,-0.409302,0.562866,0.331726,1.012222,0.14258,-0.035157,-32.376574,-48.054527,25.099777
1784590018.6039,16:26:58.603,4,false,0.636592,-0.408691,0.563416,0.332092,0.995132,0.162112,-0.021973,-32.443715,-48.079165,25.087091
1784590018.635,16:26:58.635,5,false,0.636418,-0.408813,0.563416,0.332275,1.012222,0.158206,-0.026368,-32.41442,-48.131247,24.98595
1784590018.6664,16:26:58.666,6,false,0.636111,-0.409058,0.563477,0.332458,1.017105,0.171878,-0.030762,-32.388054,-48.178121,25.104278
1784590018.6975,16:26:58.697,7,false,0.635917,-0.409485,0.562988,0.33313,1.000504,0.145998,-0.025879,-32.364324,-48.354892,24.956557
1784590018.7287,16:26:58.728,8,false,0.636063,-0.409851,0.562195,0.33374,0.976089,0.136233,-0.043458,-32.342968,-48.409309,24.823608
1784590018.76,16:26:58.760,9,false,0.637047,-0.410095,0.560974,0.333618,0.986343,0.127443,-0.04004,-32.293839,-48.44333,24.838539
1784590018.7913,16:26:58.791,10,false,0.637414,-0.409973,0.560791,0.333374,1.000992,0.131838,-0.049805,-32.279531,-48.563673,25.016469
1784590018.8227,16:26:58.822,11,false,0.63804,-0.409668,0.560303,0.333374,1.00734,0.153323,-0.049805,-32.147023,-48.701888,24.997159
1784590018.854,16:26:58.854,12,false,0.63797,-0.409912,0.560059,0.333618,1.000992,0.155276,-0.048341,-32.222166,-48.826283,24.905012
1784590018.8853,16:26:58.885,13,false,0.637978,-0.410034,0.559814,0.333862,0.984878,0.153323,-0.050782,-32.170164,-48.803653,24.926756
1784590018.9167,16:26:58.916,14,false,0.637925,-0.410217,0.559631,0.334045,0.994156,0.15967,-0.026856,-32.183177,-48.79824,24.751926
1784590018.948,16:26:58.948,15,false,0.637722,-0.410583,0.559448,0.33429,0.997574,0.164553,-0.032715,-32.12012,-48.793368,24.669348
1784590018.9792,16:26:58.979,16,false,0.637619,-0.410828,0.559204,0.334595,0.996109,0.155276,-0.03125,-32.287676,-48.639445,24.699705
1784590019.0103,16:26:59.010,17,false,0.63789,-0.410889,0.55896,0.334412,0.996109,0.148928,-0.059083,-32.214169,-48.650453,24.54758
1784590019.0414,16:26:59.041,18,false,0.638106,-0.411133,0.558533,0.334412,1.004898,0.155764,-0.032715,-32.162967,-48.779991,24.634975
1784590019.0726,16:26:59.072,19,false,0.638351,-0.411316,0.558228,0.334229,0.984878,0.16846,-0.049317,-32.161746,-48.866667,24.608953
1784590019.1037,16:26:59.103,20,false,0.638508,-0.411255,0.558167,0.334106,1.004898,0.158694,-0.043458,-32.205509,-48.735322,24.824796
1784590019.1349,16:26:59.134,21,false,0.638518,-0.411255,0.558228,0.333984,1.005875,0.164553,-0.038575,-32.229941,-48.676927,24.749885
1784590019.1662,16:26:59.166,22,false,0.638362,-0.411316,0.558289,0.334106,0.997086,0.160159,-0.026856,-32.266885,-48.564556,24.697418
1784590019.1975,16:26:59.197,23,false,0.638209,-0.411255,0.558472,0.334167,0.992691,0.143069,-0.041016,-32.210411,-48.627914,24.814691
1784590019.2289,16:26:59.228,24,false,0.63832,-0.411133,0.558472,0.334106,0.990738,0.167483,-0.048829,-32.249307,-48.669983,24.680975
1784590019.2602,16:26:59.260,25,false,0.638274,-0.411072,0.55835,0.334473,0.985855,0.139651,-0.047852,-32.314221,-48.69289,24.695215
1784590019.2916,16:26:59.291,26,false,0.638238,-0.411194,0.558228,0.334595,1.006363,0.161135,-0.042481,-32.23806,-48.653692,24.573447
1784590019.3227,16:26:59.322,27,false,0.638088,-0.411377,0.558228,0.334656,1.005875,0.166995,-0.032715,-32.154561,-48.678229,24.59844
1784590019.3538,16:26:59.353,28,false,0.637612,-0.412048,0.55835,0.334534,1.005875,0.159182,-0.036622,-32.094365,-48.715266,24.665795
1784590019.385,16:26:59.385,29,false,0.637454,-0.412109,0.558777,0.334045,0.993668,0.158694,-0.034668,-32.189728,-48.718692,24.621738
1784590019.4161,16:26:59.416,30,false,0.637517,-0.411743,0.559448,0.333252,0.990738,0.150881,-0.043946,-32.140969,-48.811498,24.67181
1784590019.4473,16:26:59.447,31,false,0.637699,-0.411377,0.559692,0.332947,0.977066,0.1626,-0.032227,-32.171856,-48.790347,24.642105
1784590019.4784,16:26:59.478,0,false,0.63818,-0.410828,0.559692,0.332703,0.992203,0.154299,-0.031739,-32.289377,-48.786264,24.675186
1784590019.5095,16:26:59.509,1,false,0.638637,-0.4104,0.559448,0.332764,0.994156,0.167483,-0.049805,-32.170838,-48.78259,24.660097
1784590019.5409,16:26:59.540,2,false,0.63859,-0.410645,0.55896,0.333374,0.991226,0.166018,-0.045411,-32.138923,-48.779284,24.586702
1784590019.5722,16:26:59.572,3,false,0.638676,-0.410645,0.558716,0.333618,1.008316,0.152834,-0.045899,-32.110199,-48.806215,24.700093
1784590019.6036,16:26:59.603,4,false,0.638367,-0.411011,0.558289,0.334473,1.02443,0.154788,-0.035157,-32.203978,-48.800546,24.652606
1784590019.6349,16:26:59.634,5,false,0.638203,-0.411133,0.558167,0.334839,0.999527,0.135744,-0.038087,-32.01921,-48.944982,24.609867
1784590019.666,16:26:59.666,6,false,0.637896,-0.411377,0.558044,0.335327,0.994156,0.137697,-0.045411,-32.032365,-48.910482,24.48168
1784590019.6972,16:26:59.697,7,false,0.637813,-0.411621,0.557922,0.335388,0.992691,0.157717,-0.032715,-32.22365,-49.014017,24.44108
1784590019.7283,16:26:59.728,8,false,0.637983,-0.411804,0.558105,0.334534,0.997086,0.152346,-0.019043,-32.321038,-48.823076,24.47931
1784590019.7595,16:26:59.759,9,false,0.638228,-0.411987,0.5578,0.334351,0.991226,0.163088,-0.025391,-32.378779,-48.980213,24.394086
1784590019.7906,16:26:59.790,10,false,0.638947,-0.411682,0.557312,0.334167,1.007828,0.16553,-0.040528,-32.32607,-49.06182,24.481877
1784590019.8217,16:26:59.821,11,false,0.639488,-0.411255,0.557007,0.334167,1.012222,0.157717,-0.043946,-32.159,-49.075452,24.471165
1784590019.8529,16:26:59.852,12,false,0.639836,-0.411011,0.556641,0.334412,0.99855,0.160159,-0.050782,-32.023591,-48.923229,24.52134
1784590019.884,16:26:59.884,13,false,0.640049,-0.410645,0.556335,0.334961,1.00734,0.143069,-0.055665,-31.916678,-48.95072,24.402005
1784590019.9154,16:26:59.915,14,false,0.640142,-0.4104,0.556335,0.335083,1.016617,0.16846,-0.053712,-31.984947,-48.885738,24.459096
1784590019.9467,16:26:59.946,15,false,0.639915,-0.410522,0.556396,0.335266,1.003433,0.163577,-0.047852,-31.85199,-48.812302,24.450663
1784590019.978,16:26:59.978,16,false,0.639389,-0.410828,0.556519,0.335693,1.002457,0.153811,-0.035645,-31.672513,-48.955562,24.293534
1784590020.0094,16:27:00.009,17,false,0.638913,-0.411316,0.556335,0.336304,0.993179,0.152834,-0.041505,-31.69043,-49.084497,24.211934
1784590020.0407,16:27:00.040,18,false,0.638745,-0.41156,0.556274,0.336426,0.988785,0.153323,-0.042969,-31.751417,-49.050999,24.183355
1784590020.0721,16:27:00.072,19,false,0.638657,-0.411743,0.556091,0.33667,0.987808,0.161135,-0.036622,-31.716582,-49.065713,24.172588
1784590020.1034,16:27:00.103,20,false,0.639072,-0.41156,0.555603,0.336914,0.991714,0.147463,-0.038087,-31.804861,-49.034094,24.252621
1784590020.1345,16:27:00.134,21,false,0.64015,-0.410889,0.554932,0.336792,1.003922,0.150393,-0.053223,-31.944128,-49.050499,24.309696
1784590020.1657,16:27:00.165,22,false,0.640556,-0.410583,0.554504,0.337097,1.005386,0.153323,-0.043946,-31.994699,-49.140032,24.361065
1784590020.1968,16:27:00.196,23,false,0.641215,-0.409851,0.554321,0.337036,0.990249,0.167483,-0.0542,-31.965443,-49.115935,24.362434
1784590020.228,16:27:00.228,24,false,0.641353,-0.409668,0.55426,0.337097,0.979995,0.166018,-0.050294,-31.954067,-49.109201,24.45339
1784590020.2593,16:27:00.259,25,false,0.641639,-0.408997,0.554016,0.337769,0.999039,0.146975,-0.059083,-31.824198,-49.05828,24.310943
