Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1784315541.5923,12:12:21.592,false,-1,true,0.560079,true,0.572142,true,0.59893,true,0.532834,true,0.480115
1784315542.0922,12:12:22.092,false,-1,true,0.460975,true,0.584776,true,0.592123,true,0.655944,true,0.532967
1784315542.5924,12:12:22.592,false,-1,true,0.312528,true,0.586108,true,0.577112,true,0.734157,true,0.571623
1784315543.0922,12:12:23.092,false,-1,true,0.170121,true,0.585568,true,0.538932,true,0.777138,true,0.570597
1784315543.5919,12:12:23.591,false,-1,true,0.099757,true,0.579515,true,0.516859,true,0.774947,true,0.557852
1784315544.0917,12:12:24.091,false,-1,true,0.072932,true,0.571061,true,0.500618,true,0.743215,true,0.494978
1784315544.5915,12:12:24.591,false,-1,true,0.056423,true,0.558788,true,0.487585,true,0.741444,true,0.470045
1784315545.0911,12:12:25.091,false,-1,true,0.050774,true,0.532656,true,0.478457,true,0.744519,true,0.46982
1784315545.5914,12:12:25.591,false,-1,true,0.050493,true,0.507861,true,0.473137,true,0.765852,true,0.469596
1784315546.0911,12:12:26.091,false,-1,true,0.049465,true,0.481787,true,0.468894,true,0.763833,true,0.445048
1784315546.5907,12:12:26.590,false,-1,true,0.050006,true,0.45725,true,0.46354,true,0.76146,true,0.433154
1784315547.0907,12:12:27.090,false,-1,true,0.047705,true,0.429302,true,0.458837,true,0.759506,true,0.432495
1784315547.5905,12:12:27.590,false,-1,true,0.040208,true,0.406042,true,0.456201,true,0.766338,true,0.420946
1784315548.0902,12:12:28.090,false,-1,true,0.029794,true,0.398336,true,0.455008,true,0.764337,true,0.413926
1784315548.5904,12:12:28.590,false,-1,true,0.031033,true,0.398304,true,0.453243,true,0.751884,true,0.413867
1784315549.0901,12:12:29.090,false,-1,true,0.033173,true,0.398298,true,0.450992,true,0.750062,true,0.426153
1784315549.5895,12:12:29.589,false,-1,true,0.034366,true,0.398267,true,0.449237,true,0.759436,true,0.452936
1784315550.0898,12:12:30.089,false,-1,true,0.036828,true,0.381595,true,0.448928,true,0.767888,true,0.45278
1784315550.5891,12:12:30.589,false,-1,true,0.034257,true,0.373409,true,0.448048,true,0.765898,true,0.447999
1784315551.0887,12:12:31.088,false,-1,true,0.03581,true,0.355372,true,0.444544,true,0.75824,true,0.422909
1784315551.5887,12:12:31.588,false,-1,true,0.038572,true,0.337418,true,0.439974,true,0.740501,true,0.412171
1784315552.0883,12:12:32.088,false,-1,true,0.047182,true,0.328177,true,0.436429,true,0.729782,true,0.393595
1784315552.588,12:12:32.588,false,-1,true,0.059875,true,0.314934,true,0.43752,true,0.717063,true,0.381624
1784315553.0883,12:12:33.088,false,-1,true,0.071862,true,0.302096,true,0.441069,true,0.707617,true,0.381618
1784315553.5881,12:12:33.588,false,-1,true,0.074416,true,0.293976,true,0.443731,true,0.706291,true,0.409695
1784315554.0877,12:12:34.087,false,-1,true,0.073611,true,0.283572,true,0.444884,true,0.754054,true,0.444572
1784315554.5877,12:12:34.587,false,-1,true,0.076133,true,0.283719,true,0.448666,true,0.764154,true,0.444445
1784315555.0876,12:12:35.087,false,-1,true,0.08968,true,0.313928,true,0.457521,true,0.762258,true,0.44164
1784315555.5876,12:12:35.587,false,-1,true,0.14155,true,0.366456,true,0.469427,true,0.749937,true,0.441521
1784315556.0876,12:12:36.087,false,-1,true,0.201175,true,0.408978,true,0.483127,true,0.73032,true,0.447823
1784315556.5882,12:12:36.588,false,-1,true,0.214759,true,0.447431,true,0.498247,true,0.728801,true,0.491704
1784315557.0876,12:12:37.087,false,-1,true,0.229222,true,0.48496,true,0.512223,true,0.745658,true,0.535841
1784315557.5879,12:12:37.587,false,-1,true,0.294673,true,0.520822,true,0.528647,true,0.778954,true,0.569744
1784315558.0877,12:12:38.087,false,-1,true,0.405808,true,0.549525,true,0.546664,true,0.77692,true,0.568825
1784315558.5873,12:12:38.587,false,-1,true,0.555445,true,0.564238,true,0.560593,true,0.748734,true,0.536717
1784315559.0871,12:12:39.087,false,-1,true,0.579548,true,0.563829,true,0.567448,true,0.732949,true,0.500235
1784315559.5872,12:12:39.587,false,-1,true,0.625223,true,0.547776,true,0.569978,true,0.701229,true,0.476166
1784315560.0866,12:12:40.086,false,-1,true,0.624995,true,0.515266,true,0.568657,true,0.697026,true,0.475935
1784315560.5862,12:12:40.586,false,-1,true,0.543613,true,0.468057,true,0.560979,true,0.698826,true,0.480292
1784315561.0868,12:12:41.086,false,-1,true,0.335171,true,0.42939,true,0.558943,true,0.701404,true,0.490532
1784315561.5864,12:12:41.586,false,-1,true,0.258534,true,0.402936,true,0.576187,true,0.700191,true,0.51166
1784315562.0862,12:12:42.086,false,-1,true,0.259252,true,0.385037,true,0.603928,true,0.65317,true,0.51125
1784315562.5862,12:12:42.586,true,0.5,true,0.414585,true,0.372334,true,0.617718,true,0.608643,true,0.479541
1784315563.0856,12:12:43.085,true,0.5,true,0.55171,true,0.350457,true,0.604162,true,0.554205,true,0.440659
1784315563.5848,12:12:43.584,true,0.492232,true,0.585654,true,0.327157,true,0.569417,true,0.503983,true,0.428332
1784315564.0849,12:12:44.084,true,0.485247,true,0.671996,true,0.302833,true,0.534463,true,0.435804,true,0.411774
1784315564.5843,12:12:44.584,true,0.478969,true,0.751969,true,0.291022,true,0.507318,true,0.392861,true,0.369817
1784315565.0843,12:12:45.084,true,0.485453,true,0.791305,true,0.28134,true,0.487558,true,0.362192,true,0.297128
1784315565.5847,12:12:45.584,true,0.498268,true,0.790254,true,0.275571,true,0.473578,true,0.354353,true,0.274873
1784315566.0841,12:12:46.084,true,0.509804,true,0.767211,true,0.274703,true,0.46367,true,0.354412,true,0.259704
1784315566.584,12:12:46.584,true,0.528821,true,0.766344,true,0.274856,true,0.45734,true,0.361082,true,0.249466
1784315567.0838,12:12:47.083,true,0.545333,true,0.802519,true,0.280699,true,0.454937,true,0.361131,true,0.249833
1784315567.584,12:12:47.584,true,0.547581,true,0.801389,true,0.28084,true,0.459662,true,0.367673,true,0.250541
1784315568.0834,12:12:48.083,false,-1,true,0.770268,true,0.269749,true,0.473419,true,0.367713,true,0.272594
1784315568.5838,12:12:48.583,false,-1,true,0.571572,true,0.255339,true,0.491329,true,0.468844,true,0.333901
1784315569.0841,12:12:49.084,false,-1,true,0.348393,true,0.239088,true,0.501527,true,0.565731,true,0.386023
1784315569.5833,12:12:49.583,false,-1,true,0.251841,true,0.222635,true,0.497907,true,0.619631,true,0.427515
1784315570.0829,12:12:50.082,false,-1,true,0.202392,true,0.205261,true,0.486514,true,0.644755,true,0.438132
1784315570.5831,12:12:50.583,false,-1,true,0.141399,true,0.188833,true,0.474524,true,0.681525,true,0.447557
1784315571.0825,12:12:51.082,false,-1,true,0.10539,true,0.17785,true,0.462708,true,0.711753,true,0.453891
1784315571.5825,12:12:51.582,false,-1,true,0.096439,true,0.172407,true,0.464084,true,0.710516,true,0.453749
1784315572.0829,12:12:52.082,false,-1,true,0.098514,true,0.172831,true,0.493186,true,0.69054,true,0.449675
1784315572.5821,12:12:52.582,false,-1,true,0.185447,true,0.175971,true,0.536304,true,0.606613,true,0.409342
1784315573.0816,12:12:53.081,false,-1,true,0.310177,true,0.184105,true,0.567044,true,0.541933,true,0.378352
1784315573.5815,12:12:53.581,true,0.537634,true,0.41599,true,0.188819,true,0.566823,true,0.51837,true,0.378351
1784315574.0811,12:12:54.081,true,0.51965,true,0.451077,true,0.189181,true,0.536846,true,0.502416,true,0.382806
1784315574.5809,12:12:54.580,true,0.499232,true,0.473728,true,0.18954,true,0.498117,true,0.453602,true,0.382799
1784315575.0809,12:12:55.080,true,0.480856,true,0.477622,true,0.190301,true,0.465392,true,0.384967,true,0.342346
1784315575.5808,12:12:55.580,true,0.461586,true,0.504383,true,0.190705,true,0.442843,true,0.384982,true,0.342394
1784315576.0806,12:12:56.080,false,-1,true,0.504378,true,0.191006,true,0.435671,true,0.415925,true,0.373683
1784315576.581,12:12:56.581,false,-1,true,0.473157,true,0.19131,true,0.44129,true,0.453755,true,0.409597
1784315577.0802,12:12:57.080,false,-1,true,0.331281,true,0.190275,true,0.44926,true,0.556004,true,0.437984
1784315577.5796,12:12:57.579,false,-1,true,0.21315,true,0.18379,true,0.449855,true,0.61596,true,0.437886
1784315578.0801,12:12:58.080,false,-1,true,0.160756,true,0.18416,true,0.441981,true,0.63755,true,0.437363
1784315578.5795,12:12:58.579,false,-1,true,0.162135,true,0.20395,true,0.437269,true,0.678323,true,0.437267
1784315579.0791,12:12:59.079,false,-1,true,0.24315,true,0.255082,true,0.459729,true,0.677387,true,0.440038
1784315579.5794,12:12:59.579,false,-1,true,0.352777,true,0.331245,true,0.50596,true,0.656024,true,0.439937
1784315580.0799,12:13:00.079,false,-1,true,0.49368,true,0.396425,true,0.551579,true,0.541987,true,0.393187
1784315580.5795,12:13:00.579,false,-1,true,0.557223,true,0.452358,true,0.573099,true,0.541718,true,0.383928
1784315581.0792,12:13:01.079,false,-1,true,0.557147,true,0.500667,true,0.568022,true,0.569936,true,0.38392
1784315581.5786,12:13:01.578,false,-1,true,0.463595,true,0.541141,true,0.547202,true,0.645454,true,0.404747
1784315582.0784,12:13:02.078,false,-1,true,0.307913,true,0.58673,true,0.524115,true,0.681251,true,0.407013
1784315582.5783,12:13:02.578,false,-1,true,0.201599,true,0.617673,true,0.500503,true,0.716958,true,0.412035
1784315583.0787,12:13:03.078,true,0.444356,true,0.185736,true,0.661787,true,0.496306,true,0.717026,true,0.427057
1784315583.5781,12:13:03.578,true,0.421392,true,0.18687,true,0.702833,true,0.524243,true,0.715819,true,0.426985
1784315584.0781,12:13:04.078,true,0.403766,true,0.209563,true,0.729248,true,0.563025,true,0.607678,true,0.38569
1784315584.5788,12:13:04.578,true,0.388311,true,0.287333,true,0.741961,true,0.5827,true,0.482145,true,0.338735
1784315585.078,12:13:05.078,true,0.369271,true,0.384112,true,0.740723,true,0.567753,true,0.404964,true,0.330166
1784315585.5776,12:13:05.577,true,0.362888,true,0.489592,true,0.727061,true,0.530075,true,0.393459,true,0.330232
1784315586.078,12:13:06.078,true,0.366005,true,0.595081,true,0.697785,true,0.497386,true,0.372756,true,0.335126
1784315586.5779,12:13:06.577,true,0.373172,true,0.72554,true,0.656076,true,0.474681,true,0.359159,true,0.335182
1784315587.0779,12:13:07.077,true,0.385651,true,0.725345,true,0.605619,true,0.461184,true,0.353349,true,0.332341
1784315587.5781,12:13:07.578,true,0.406118,true,0.756786,true,0.549862,true,0.454206,true,0.330862,true,0.330638
1784315588.0779,12:13:08.077,true,0.426601,true,0.756072,true,0.499631,true,0.44837,true,0.309632,true,0.330701
1784315588.5778,12:13:08.577,true,0.445257,true,0.755181,true,0.460581,true,0.444851,true,0.295406,true,0.283997
1784315589.078,12:13:09.078,true,0.456949,true,0.754479,true,0.426153,true,0.44652,true,0.295551,true,0.272934
1784315589.5774,12:13:09.577,true,0.46569,true,0.753783,true,0.402514,true,0.450425,true,0.327995,true,0.273151
1784315590.0772,12:13:10.077,true,0.467431,true,0.714776,true,0.397528,true,0.452902,true,0.328084,true,0.273367
1784315590.577,12:13:10.577,true,0.461904,true,0.714285,true,0.393208,true,0.453693,true,0.300433,true,0.262323
1784315591.0763,12:13:11.076,true,0.456949,true,0.745142,true,0.37969,true,0.453978,true,0.300568,true,0.262584
1784315591.5761,12:13:11.576,true,0.459256,true,0.744504,true,0.379688,true,0.452007,true,0.322586,true,0.268555
1784315592.0769,12:13:12.076,true,0.449941,true,0.734451,true,0.389647,true,0.449575,true,0.349123,true,0.28403
1784315592.5761,12:13:12.576,false,-1,true,0.717546,true,0.416416,true,0.45898,true,0.350908,true,0.303654
1784315593.0756,12:13:13.075,false,-1,true,0.717048,true,0.448055,true,0.48754,true,0.375612,true,0.307753
1784315593.5756,12:13:13.575,false,-1,true,0.703007,true,0.47428,true,0.523879,true,0.456463,true,0.308877
1784315594.0756,12:13:14.075,false,-1,true,0.690713,true,0.510575,true,0.55171,true,0.523345,true,0.319481
1784315594.5752,12:13:14.575,false,-1,true,0.680801,true,0.56996,true,0.57033,true,0.561067,true,0.331022
1784315595.0751,12:13:15.075,false,-1,true,0.668246,true,0.617906,true,0.588729,true,0.560759,true,0.347633
1784315595.5749,12:13:15.574,false,-1,true,0.627931,true,0.647289,true,0.602585,true,0.542925,true,0.347669
1784315596.0747,12:13:16.074,false,-1,true,0.509479,true,0.673828,true,0.603393,true,0.493784,true,0.331502
1784315596.5743,12:13:16.574,true,0.451578,true,0.509468,true,0.683787,true,0.596607,true,0.467926,true,0.311662
1784315597.0742,12:13:17.074,true,0.453063,true,0.584261,true,0.692585,true,0.582654,true,0.444243,true,0.303874
1784315597.5744,12:13:17.574,true,0.45441,true,0.638466,true,0.702118,true,0.557574,true,0.380394,true,0.299052
1784315598.0744,12:13:18.074,true,0.43672,true,0.693927,true,0.701495,true,0.526674,true,0.361925,true,0.299178
1784315598.5741,12:13:18.574,true,0.413172,true,0.693537,true,0.700578,true,0.501878,true,0.349982,true,0.309335
1784315599.0739,12:13:19.073,true,0.385087,true,0.69315,true,0.699668,true,0.483983,true,0.33612,true,0.311454
1784315599.5742,12:13:19.574,true,0.360551,true,0.756944,true,0.708887,true,0.474499,true,0.336194,true,0.320733
1784315600.0742,12:13:20.074,true,0.339209,true,0.756267,true,0.731728,true,0.503721,true,0.333819,true,0.346924
1784315600.5736,12:13:20.573,true,0.324039,true,0.724341,true,0.746551,true,0.57518,true,0.337853,true,0.349007
1784315601.0732,12:13:21.073,true,0.313642,true,0.699165,true,0.75344,true,0.652626,true,0.337923,true,0.366689
1784315601.5729,12:13:21.572,true,0.304182,true,0.670151,true,0.760256,true,0.697815,true,0.388642,true,0.396846
1784315602.0724,12:13:22.072,true,0.295951,true,0.669848,true,0.758992,true,0.705255,true,0.395365,true,0.396824
1784315602.5726,12:13:22.572,true,0.282425,true,0.684797,true,0.745682,true,0.694379,true,0.422843,true,0.396802
1784315603.073,12:13:23.073,true,0.25916,true,0.684447,true,0.713078,true,0.678723,true,0.488866,true,0.422341
1784315603.5727,12:13:23.572,true,0.229494,true,0.605906,true,0.676999,true,0.650608,true,0.559087,true,0.43655
1784315604.0725,12:13:24.072,true,0.204053,true,0.442783,true,0.632611,true,0.608174,true,0.602568,true,0.448492
1784315604.5721,12:13:24.572,true,0.182825,true,0.362361,true,0.584776,true,0.566638,true,0.667089,true,0.453245
1784315605.0717,12:13:25.071,false,-1,true,0.320633,true,0.534087,true,0.536927,true,0.674311,true,0.460499
1784315605.5714,12:13:25.571,false,-1,true,0.252438,true,0.495633,true,0.514509,true,0.678538,true,0.460362
1784315606.0714,12:13:26.071,false,-1,true,0.253047,true,0.467487,true,0.496536,true,0.712381,true,0.460225
1784315606.5712,12:13:26.571,false,-1,true,0.277844,true,0.430675,true,0.489965,true,0.76012,true,0.477941
1784315607.0707,12:13:27.070,false,-1,true,0.278331,true,0.394145,true,0.494304,true,0.761245,true,0.491881
1784315607.5711,12:13:27.571,false,-1,true,0.231796,true,0.351146,true,0.501247,true,0.759745,true,0.524594
1784315608.071,12:13:28.071,true,0.165889,true,0.232512,true,0.322587,true,0.503937,true,0.758327,true,0.54573
1784315608.5703,12:13:28.570,true,0.153229,true,0.239789,true,0.294209,true,0.502712,true,0.752339,true,0.546624
1784315609.0703,12:13:29.070,true,0.148865,true,0.329422,true,0.273657,true,0.503727,true,0.742354,true,0.544666
1784315609.5695,12:13:29.569,true,0.151987,true,0.331616,true,0.258404,true,0.507158,true,0.706619,true,0.52214
1784315610.0697,12:13:30.069,true,0.154989,true,0.376122,true,0.245307,true,0.515131,true,0.679563,true,0.47989
1784315610.5701,12:13:30.570,true,0.15788,true,0.376297,true,0.230873,true,0.523712,true,0.649693,true,0.467493
1784315611.07,12:13:31.070,true,0.158024,true,0.374851,true,0.218414,true,0.524729,true,0.643476,true,0.467339
1784315611.5692,12:13:31.569,true,0.155485,true,0.375029,true,0.208867,true,0.517666,true,0.642864,true,0.474521
1784315612.0693,12:13:32.069,true,0.151702,true,0.479276,true,0.199155,true,0.509257,true,0.642256,true,0.485618
1784315612.5696,12:13:32.569,true,0.148711,true,0.479298,true,0.192095,true,0.505834,true,0.623331,true,0.485851
1784315613.0686,12:13:33.068,true,0.144785,true,0.478319,true,0.182078,true,0.50599,true,0.622818,true,0.487464
1784315613.569,12:13:33.569,false,-1,true,0.478343,true,0.175505,true,0.505307,true,0.638227,true,0.497827
1784315614.0694,12:13:34.069,false,-1,true,0.504685,true,0.170969,true,0.504397,true,0.637647,true,0.49757
1784315614.5687,12:13:34.568,false,-1,true,0.551372,true,0.16458,true,0.508254,true,0.581563,true,0.440082
1784315615.0691,12:13:35.069,false,-1,true,0.568866,true,0.158815,true,0.518133,true,0.541623,true,0.377518
1784315615.5691,12:13:35.569,false,-1,true,0.572553,true,0.154729,true,0.531631,true,0.527574,true,0.339703
1784315616.0689,12:13:36.068,true,0.142784,true,0.580967,true,0.14589,true,0.543387,true,0.500821,true,0.339465
1784315616.5688,12:13:36.568,true,0.142506,true,0.58087,true,0.139176,true,0.548574,true,0.472386,true,0.339509
1784315617.0688,12:13:37.068,false,-1,true,0.567923,true,0.138024,true,0.547281,true,0.472295,true,0.340013
1784315617.5686,12:13:37.568,false,-1,true,0.567845,true,0.137377,true,0.543011,true,0.479382,true,0.348028
1784315618.0686,12:13:38.068,false,-1,true,0.734169,true,0.137782,true,0.542744,true,0.499923,true,0.375522
1784315618.5691,12:13:38.569,false,-1,true,0.801607,true,0.138242,true,0.549051,true,0.50939,true,0.393522
1784315619.0687,12:13:39.068,false,-1,true,0.817165,true,0.139075,true,0.559251,true,0.520525,true,0.393505
1784315619.5683,12:13:39.568,true,0.142515,true,0.816181,true,0.14307,true,0.576268,true,0.520349,true,0.389958
1784315620.0683,12:13:40.068,true,0.148522,true,0.765834,true,0.148472,true,0.602079,true,0.474379,true,0.380938
1784315620.568,12:13:40.568,true,0.159795,true,0.752098,true,0.15221,true,0.627245,true,0.464732,true,0.37901
1784315621.0676,12:13:41.067,true,0.170425,true,0.727627,true,0.157799,true,0.631777,true,0.464653,true,0.379009
1784315621.5678,12:13:41.567,true,0.180962,true,0.670185,true,0.158341,true,0.606153,true,0.500271,true,0.379007
1784315622.0673,12:13:42.067,true,0.193316,true,0.606833,true,0.173787,true,0.561466,true,0.500137,true,0.378026
1784315622.5668,12:13:42.566,true,0.20515,true,0.550687,true,0.208925,true,0.52206,true,0.502539,true,0.378025
1784315623.0672,12:13:43.067,true,0.216189,true,0.542671,true,0.236226,true,0.496235,true,0.498726,true,0.419999
1784315623.5666,12:13:43.566,true,0.234631,true,0.533747,true,0.254625,true,0.479313,true,0.471598,true,0.419949
1784315624.0662,12:13:44.066,true,0.253946,true,0.53293,true,0.263245,true,0.466433,true,0.411287,true,0.395525
1784315624.5665,12:13:44.566,true,0.277036,true,0.532895,true,0.267822,true,0.455248,true,0.385988,true,0.380202
1784315625.0663,12:13:45.066,true,0.298768,true,0.541216,true,0.280724,true,0.445389,true,0.356998,true,0.378301
1784315625.5655,12:13:45.565,true,0.314848,true,0.554887,true,0.284374,true,0.435974,true,0.339226,true,0.3783
1784315626.0657,12:13:46.065,true,0.324961,true,0.571266,true,0.284477,true,0.429403,true,0.332027,true,0.3783
1784315626.5658,12:13:46.565,true,0.331911,true,0.608467,true,0.281945,true,0.425274,true,0.311929,true,0.36462
1784315627.0658,12:13:47.065,true,0.339035,true,0.645083,true,0.277047,true,0.426832,true,0.312026,true,0.351056
1784315627.566,12:13:47.566,true,0.345466,true,0.646115,true,0.268149,true,0.443327,true,0.342064,true,0.34112
1784315628.066,12:13:48.066,true,0.353683,true,0.648208,true,0.253195,true,0.474231,true,0.376539,true,0.341159
1784315628.5657,12:13:48.565,true,0.361164,true,0.647993,true,0.243541,true,0.508461,true,0.449154,true,0.355285
1784315629.0655,12:13:49.065,true,0.366147,true,0.647748,true,0.232298,true,0.536083,true,0.524898,true,0.360497
1784315629.5651,12:13:49.565,true,0.370675,true,0.647535,true,0.217488,true,0.557096,true,0.561217,true,0.360514
1784315630.0641,12:13:50.064,true,0.370978,true,0.71715,true,0.207959,true,0.571703,true,0.560951,true,0.354734
1784315630.5644,12:13:50.564,true,0.366506,true,0.779614,true,0.202024,true,0.579468,true,0.550308,true,0.354758
1784315631.0642,12:13:51.064,true,0.361866,true,0.778902,true,0.196888,true,0.585771,true,0.550072,true,0.357832
1784315631.5638,12:13:51.563,true,0.355395,true,0.786227,true,0.189038,true,0.592743,true,0.554874,true,0.358155
1784315632.0636,12:13:52.063,true,0.34493,true,0.776294,true,0.183636,true,0.594109,true,0.554628,true,0.357871
1784315632.5639,12:13:52.563,true,0.33572,true,0.766047,true,0.180035,true,0.591354,true,0.545662,true,0.366345
1784315633.0631,12:13:53.063,true,0.321761,true,0.698144,true,0.177232,true,0.588673,true,0.524219,true,0.367479
1784315633.5629,12:13:53.562,true,0.309225,true,0.661718,true,0.175143,true,0.5853,true,0.521507,true,0.405375
1784315634.0633,12:13:54.063,false,-1,true,0.647574,true,0.17159,true,0.58386,true,0.485663,true,0.405346
1784315634.563,12:13:54.563,false,-1,true,0.647366,true,0.16743,true,0.585347,true,0.455306,true,0.384974
1784315635.063,12:13:55.063,false,-1,true,0.7694,true,0.167764,true,0.596944,true,0.455222,true,0.378655
1784315635.5636,12:13:55.563,false,-1,true,0.809081,true,0.170237,true,0.620043,true,0.439886,true,0.374292
1784315636.0632,12:13:56.063,false,-1,true,0.808212,true,0.175322,true,0.634446,true,0.391336,true,0.324588
1784315636.5631,12:13:56.563,true,0.298308,true,0.789173,true,0.175919,true,0.620331,true,0.36071,true,0.311286
1784315637.0632,12:13:57.063,true,0.288811,true,0.736772,true,0.177391,true,0.578335,true,0.357057,true,0.311369
1784315637.5626,12:13:57.562,true,0.286056,true,0.688522,true,0.179431,true,0.530161,true,0.356816,true,0.325146
1784315638.062,12:13:58.062,true,0.290748,true,0.631758,true,0.181706,true,0.50103,true,0.356855,true,0.325205
1784315638.5621,12:13:58.562,true,0.297357,true,0.631586,true,0.184914,true,0.497305,true,0.339329,true,0.318742
1784315639.0616,12:13:59.061,true,0.305272,true,0.641476,true,0.186212,true,0.516096,true,0.339387,true,0.318811
1784315639.5617,12:13:59.561,true,0.314686,true,0.641285,true,0.186488,true,0.545392,true,0.40176,true,0.322562
1784315640.0615,12:14:00.061,true,0.328791,true,0.639501,true,0.181293,true,0.571609,true,0.466803,true,0.350268
1784315640.5611,12:14:00.561,true,0.342671,true,0.639315,true,0.180046,true,0.587092,true,0.516231,true,0.350295
1784315641.0607,12:14:01.060,true,0.355387,true,0.639129,true,0.180337,true,0.594954,true,0.538097,true,0.350322
1784315641.5607,12:14:01.560,true,0.367005,true,0.634091,true,0.186552,true,0.600057,true,0.577432,true,0.358843
1784315642.0606,12:14:02.060,true,0.371145,true,0.551438,true,0.197408,true,0.599951,true,0.577134,true,0.373413
1784315642.5602,12:14:02.560,true,0.364917,true,0.44453,true,0.214787,true,0.58839,true,0.576836,true,0.39794
1784315643.0606,12:14:03.060,true,0.354431,true,0.408841,true,0.24182,true,0.564801,true,0.602241,true,0.450494
1784315643.5604,12:14:03.560,true,0.345178,true,0.398773,true,0.267644,true,0.551388,true,0.601865,true,0.496577
1784315644.0599,12:14:04.059,true,0.345907,true,0.398889,true,0.280664,true,0.568406,true,0.58211,true,0.496354
1784315644.5599,12:14:04.559,true,0.360739,true,0.413445,true,0.299745,true,0.59571,true,0.497795,true,0.451876
1784315645.0601,12:14:05.060,true,0.379454,true,0.525622,true,0.315475,true,0.604882,true,0.452274,true,0.451777
1784315645.5597,12:14:05.559,true,0.396602,true,0.57684,true,0.364698,true,0.587689,true,0.452217,true,0.455266
1784315646.0597,12:14:06.059,true,0.415414,true,0.585981,true,0.436973,true,0.558877,true,0.452161,true,0.455161
1784315646.5595,12:14:06.559,true,0.433388,true,0.585889,true,0.499726,true,0.533491,true,0.411599,true,0.438264
1784315647.0591,12:14:07.059,true,0.444875,true,0.585797,true,0.574518,true,0.511756,true,0.408235,true,0.422553
1784315647.5589,12:14:07.558,true,0.45527,true,0.617762,true,0.63904,true,0.494478,true,0.408225,true,0.422504
1784315648.059,12:14:08.059,true,0.467955,true,0.620294,true,0.66507,true,0.479343,true,0.40957,true,0.432017
1784315648.5586,12:14:08.558,true,0.479411,true,0.635722,true,0.66448,true,0.465544,true,0.42237,true,0.458805
1784315649.0584,12:14:09.058,true,0.491955,true,0.652328,true,0.659172,true,0.453246,true,0.422347,true,0.458694
1784315649.5584,12:14:09.558,true,0.498314,true,0.652121,true,0.654223,true,0.4427,true,0.413756,true,0.44431
1784315650.0579,12:14:10.057,true,0.507422,true,0.650911,true,0.653678,true,0.435148,true,0.406616,true,0.433685
1784315650.5579,12:14:10.557,true,0.515347,true,0.645349,true,0.655913,true,0.431882,true,0.406607,true,0.433621
1784315651.0577,12:14:11.057,true,0.519107,true,0.645158,true,0.658839,true,0.43245,true,0.425558,true,0.440585
1784315651.557,12:14:11.557,true,0.522486,true,0.644968,true,0.666905,true,0.437309,true,0.425531,true,0.44051
1784315652.0569,12:14:12.056,false,-1,true,0.606561,true,0.685411,true,0.459462,true,0.385156,true,0.436445
