Timestamp,Local time,Pleasure,Arousal,Dominance
1784315779.5167,12:16:19.516,0.93,0.36,-0.07
1784315780.0169,12:16:20.016,0.93,0.35,-0.05
1784315780.5165,12:16:20.516,0.93,0.35,-0.06
1784315781.017,12:16:21.017,0.95,0.32,-0.08
1784315781.5174,12:16:21.517,0.95,0.32,-0.08
1784315782.0168,12:16:22.016,0.96,0.28,-0.01
1784315782.517,12:16:22.517,0.96,0.29,0.04
1784315783.017,12:16:23.017,0.97,0.25,0.07
1784315783.5162,12:16:23.516,0.98,0.19,0.10
1784315784.0163,12:16:24.016,0.98,0.17,0.09
1784315784.5159,12:16:24.515,0.97,0.22,0.05
1784315785.0149,12:16:25.014,0.97,0.25,0.05
1784315785.5149,12:16:25.514,0.97,0.24,0.07
1784315786.015,12:16:26.015,0.98,0.18,0.12
1784315786.5142,12:16:26.514,0.98,0.18,0.12
1784315787.0142,12:16:27.014,0.97,0.22,0.08
1784315787.5147,12:16:27.514,0.97,0.23,0.03
1784315788.0143,12:16:28.014,0.95,0.30,-0.03
1784315788.5141,12:16:28.514,0.93,0.37,-0.04
1784315789.014,12:16:29.014,0.93,0.37,-0.01
1784315789.5136,12:16:29.513,0.92,0.38,0.00
1784315790.014,12:16:30.014,0.93,0.37,0.02
1784315790.5139,12:16:30.513,0.94,0.35,0.03
1784315791.0138,12:16:31.013,0.94,0.34,0.04
1784315791.5134,12:16:31.513,0.95,0.31,0.02
1784315792.0134,12:16:32.013,0.95,0.30,-0.01
1784315792.5127,12:16:32.512,0.93,0.36,-0.07
1784315793.0133,12:16:33.013,0.77,0.58,-0.28
1784315793.5132,12:16:33.513,0.78,0.56,-0.27
1784315794.0127,12:16:34.012,0.86,0.48,-0.18
1784315794.5123,12:16:34.512,0.92,0.37,-0.09
1784315795.0129,12:16:35.012,0.92,0.37,-0.10
1784315795.5127,12:16:35.512,0.92,0.37,-0.10
1784315796.0125,12:16:36.012,0.97,0.23,0.08
1784315796.5127,12:16:36.512,0.97,0.22,0.08
1784315797.0129,12:16:37.012,0.98,0.17,0.09
1784315797.5123,12:16:37.512,0.98,0.17,0.09
1784315798.0125,12:16:38.012,0.97,0.25,0.02
1784315798.5121,12:16:38.512,0.96,0.29,-0.01
1784315799.0118,12:16:39.011,0.96,0.29,0.03
1784315799.5116,12:16:39.511,0.95,0.31,0.03
1784315800.0109,12:16:40.010,0.95,0.31,0.06
1784315800.5104,12:16:40.510,0.95,0.30,0.07
1784315801.0106,12:16:41.010,0.96,0.28,0.08
1784315801.5106,12:16:41.510,0.96,0.26,0.10
1784315802.0101,12:16:42.010,0.96,0.24,0.12
1784315802.5099,12:16:42.509,0.96,0.24,0.13
1784315803.0095,12:16:43.009,0.97,0.23,0.12
1784315803.509,12:16:43.509,0.97,0.24,0.09
1784315804.009,12:16:44.009,0.96,0.26,0.06
1784315804.509,12:16:44.509,0.96,0.28,0.03
1784315805.0084,12:16:45.008,0.96,0.29,0.03
1784315805.5085,12:16:45.508,0.97,0.23,0.06
1784315806.0085,12:16:46.008,0.97,0.24,0.06
1784315806.5081,12:16:46.508,0.97,0.24,0.05
1784315807.008,12:16:47.008,0.95,0.30,0.01
1784315807.5081,12:16:47.508,0.95,0.32,0.03
1784315808.0071,12:16:48.007,0.95,0.32,0.05
1784315808.507,12:16:48.507,0.95,0.29,0.09
1784315809.007,12:16:49.007,0.96,0.27,0.11
1784315809.5062,12:16:49.506,0.96,0.25,0.13
1784315810.0063,12:16:50.006,0.96,0.20,0.18
1784315810.5066,12:16:50.506,0.96,0.20,0.17
1784315811.0064,12:16:51.006,0.96,0.20,0.17
1784315811.5061,12:16:51.506,0.96,0.22,0.16
1784315812.0065,12:16:52.006,0.96,0.23,0.16
1784315812.5065,12:16:52.506,0.96,0.23,0.16
1784315813.0057,12:16:53.005,0.96,0.25,0.15
1784315813.5062,12:16:53.506,0.96,0.26,0.15
1784315814.0064,12:16:54.006,0.95,0.26,0.16
1784315814.5058,12:16:54.505,0.95,0.28,0.15
1784315815.0061,12:16:55.006,0.94,0.30,0.15
1784315815.5057,12:16:55.505,0.94,0.30,0.15
1784315816.0054,12:16:56.005,0.94,0.30,0.15
1784315816.5052,12:16:56.505,0.94,0.30,0.14
1784315817.0055,12:16:57.005,0.94,0.31,0.12
1784315817.5045,12:16:57.504,0.94,0.32,0.10
1784315818.0047,12:16:58.004,0.93,0.37,0.00
1784315818.5048,12:16:58.504,0.92,0.38,-0.04
1784315819.0042,12:16:59.004,0.94,0.33,-0.05
1784315819.5036,12:16:59.503,0.95,0.30,-0.07
1784315820.0045,12:17:00.004,0.95,0.30,-0.10
1784315820.5035,12:17:00.503,0.94,0.32,-0.12
1784315821.0039,12:17:01.003,0.91,0.40,-0.11
1784315821.5044,12:17:01.504,0.89,0.44,-0.09
1784315822.004,12:17:02.004,0.89,0.45,-0.09
1784315822.5034,12:17:02.503,0.89,0.45,-0.08
1784315823.003,12:17:03.003,0.90,0.43,-0.08
1784315823.5027,12:17:03.502,0.92,0.38,-0.03
1784315824.0027,12:17:04.002,0.95,0.32,0.02
1784315824.5027,12:17:04.502,0.95,0.33,0.02
1784315825.0028,12:17:05.002,0.95,0.31,0.00
1784315825.5026,12:17:05.502,0.97,0.24,-0.03
1784315826.0022,12:17:06.002,0.99,0.16,0.05
1784315826.5023,12:17:06.502,0.99,0.11,0.08
1784315827.0017,12:17:07.001,0.99,0.10,0.11
1784315827.5019,12:17:07.501,0.99,0.04,0.16
1784315828.0017,12:17:08.001,0.98,0.02,0.17
1784315828.5007,12:17:08.500,0.99,0.01,0.16
1784315829.0009,12:17:09.000,0.99,0.02,0.13
1784315829.501,12:17:09.501,0.99,0.03,0.12
1784315830.0008,12:17:10.000,0.99,0.07,0.11
1784315830.5006,12:17:10.500,0.99,0.08,0.13
1784315831.0005,12:17:11.000,0.99,0.10,0.11
1784315831.5002,12:17:11.500,0.99,0.12,0.09
1784315832.0002,12:17:12.000,0.99,0.16,0.06
1784315832.5006,12:17:12.500,0.98,0.20,0.02
1784315833.0001,12:17:13.000,0.95,0.31,-0.01
1784315833.4997,12:17:13.499,0.91,0.42,-0.06
1784315833.9996,12:17:13.999,0.90,0.44,-0.06
1784315834.4987,12:17:14.498,0.90,0.44,-0.05
1784315834.9987,12:17:14.998,0.90,0.43,-0.03
1784315835.4991,12:17:15.499,0.91,0.42,0.00
1784315835.9992,12:17:15.999,0.92,0.40,0.03
1784315836.4988,12:17:16.498,0.93,0.37,0.06
1784315836.9994,12:17:16.999,0.93,0.37,0.07
1784315837.4993,12:17:17.499,0.92,0.39,0.05
1784315837.9989,12:17:17.998,0.92,0.39,0.04
1784315838.4991,12:17:18.499,0.92,0.39,0.04
1784315838.9987,12:17:18.998,0.93,0.36,0.07
1784315839.4982,12:17:19.498,0.93,0.37,0.04
1784315839.9984,12:17:19.998,0.94,0.34,0.01
1784315840.4984,12:17:20.498,0.97,0.24,0.08
1784315840.9977,12:17:20.997,0.98,0.18,0.09
1784315841.4979,12:17:21.497,0.98,0.19,0.09
1784315841.9975,12:17:21.997,0.99,0.16,0.05
1784315842.4968,12:17:22.496,0.98,0.17,0.04
1784315842.997,12:17:22.997,0.98,0.21,0.01
1784315843.497,12:17:23.497,0.97,0.24,-0.03
1784315843.9969,12:17:23.996,0.94,0.33,-0.11
1784315844.4971,12:17:24.497,0.93,0.35,-0.11
1784315844.9964,12:17:24.996,0.95,0.29,-0.07
1784315845.4959,12:17:25.495,0.96,0.26,-0.06
1784315845.9959,12:17:25.995,0.96,0.26,-0.06
1784315846.4959,12:17:26.495,0.94,0.33,-0.11
1784315846.9952,12:17:26.995,0.91,0.39,-0.14
1784315847.495,12:17:27.495,0.92,0.39,-0.10
1784315847.9948,12:17:27.994,0.91,0.42,-0.05
1784315848.4945,12:17:28.494,0.88,0.47,-0.09
1784315848.9943,12:17:28.994,0.87,0.48,-0.09
1784315849.4941,12:17:29.494,0.87,0.48,-0.08
1784315849.9939,12:17:29.993,0.90,0.42,-0.05
1784315850.494,12:17:30.494,0.93,0.38,-0.02
1784315850.9944,12:17:30.994,0.95,0.32,-0.01
1784315851.494,12:17:31.494,0.96,0.29,-0.02
1784315851.9941,12:17:31.994,0.95,0.31,-0.05
1784315852.4942,12:17:32.494,0.95,0.31,-0.06
1784315852.9942,12:17:32.994,0.95,0.31,-0.10
1784315853.4938,12:17:33.493,0.95,0.31,-0.10
1784315853.9938,12:17:33.993,0.95,0.30,-0.10
1784315854.4938,12:17:34.493,0.95,0.30,-0.11
1784315854.9937,12:17:34.993,0.94,0.31,-0.11
1784315855.4937,12:17:35.493,0.95,0.29,-0.10
1784315855.9933,12:17:35.993,0.96,0.27,-0.09
1784315856.493,12:17:36.493,0.97,0.25,-0.06
1784315856.9932,12:17:36.993,0.97,0.24,-0.05
1784315857.4926,12:17:37.492,0.97,0.24,-0.03
1784315857.9919,12:17:37.991,0.97,0.23,-0.03
1784315858.4919,12:17:38.491,0.98,0.20,-0.02
1784315858.9921,12:17:38.992,0.98,0.18,0.00
1784315859.4916,12:17:39.491,0.98,0.18,0.00
1784315859.992,12:17:39.992,0.98,0.19,-0.02
1784315860.4921,12:17:40.492,0.96,0.25,-0.07
1784315860.9917,12:17:40.991,0.96,0.27,-0.09
1784315861.4918,12:17:41.491,0.96,0.27,-0.09
1784315861.9912,12:17:41.991,0.96,0.26,-0.07
1784315862.4902,12:17:42.490,0.97,0.25,-0.06
1784315862.9907,12:17:42.990,0.98,0.19,-0.01
1784315863.4907,12:17:43.490,0.99,0.15,0.03
1784315863.9899,12:17:43.989,0.99,0.15,0.03
1784315864.4901,12:17:44.490,0.99,0.16,0.04
1784315864.9903,12:17:44.990,0.99,0.16,0.03
1784315865.49,12:17:45.490,0.98,0.21,0.00
1784315865.9897,12:17:45.989,0.98,0.20,0.00
1784315866.4903,12:17:46.490,0.98,0.20,0.00
1784315866.9899,12:17:46.989,0.98,0.20,0.00
1784315867.4894,12:17:47.489,0.98,0.19,0.01
1784315867.9894,12:17:47.989,0.98,0.19,0.01
1784315868.4894,12:17:48.489,0.98,0.19,0.02
1784315868.9887,12:17:48.988,0.98,0.21,0.02
1784315869.4893,12:17:49.489,0.98,0.21,0.02
1784315869.9888,12:17:49.988,0.98,0.18,0.03
1784315870.4883,12:17:50.488,0.98,0.18,0.03
1784315870.9885,12:17:50.988,0.98,0.20,0.01
1784315871.4889,12:17:51.488,0.98,0.21,0.01
1784315871.9884,12:17:51.988,0.97,0.23,-0.01
1784315872.4888,12:17:52.488,0.97,0.23,-0.02
1784315872.9882,12:17:52.988,0.98,0.20,0.01
1784315873.4878,12:17:53.487,0.98,0.19,0.00
1784315873.9881,12:17:53.988,0.98,0.19,0.00
1784315874.4878,12:17:54.487,0.98,0.18,0.01
1784315874.9872,12:17:54.987,0.98,0.18,0.01
1784315875.4871,12:17:55.487,0.98,0.18,0.03
1784315875.9867,12:17:55.986,0.98,0.18,0.03
1784315876.4861,12:17:56.486,0.98,0.19,0.05
1784315876.9862,12:17:56.986,0.98,0.19,0.05
1784315877.4858,12:17:57.485,0.97,0.24,0.01
1784315877.9858,12:17:57.985,0.97,0.23,-0.01
1784315878.4856,12:17:58.485,0.97,0.23,0.00
1784315878.986,12:17:58.986,0.97,0.23,0.00
1784315879.4858,12:17:59.485,0.96,0.28,-0.02
1784315879.9857,12:17:59.985,0.90,0.42,-0.11
1784315880.4855,12:18:00.485,0.90,0.42,-0.09
1784315880.9853,12:18:00.985,0.91,0.41,-0.08
1784315881.4848,12:18:01.484,0.91,0.41,-0.08
1784315881.9842,12:18:01.984,0.91,0.42,-0.06
1784315882.4836,12:18:02.483,0.94,0.34,0.01
1784315882.9841,12:18:02.984,0.96,0.25,0.09
1784315883.4843,12:18:03.484,0.97,0.20,0.14
1784315883.9835,12:18:03.983,0.97,0.19,0.15
1784315884.4832,12:18:04.483,0.97,0.18,0.16
1784315884.9838,12:18:04.983,0.97,0.14,0.19
1784315885.4836,12:18:05.483,0.97,0.14,0.20
1784315885.983,12:18:05.983,0.97,0.13,0.21
1784315886.4833,12:18:06.483,0.97,0.13,0.20
1784315886.9831,12:18:06.983,0.97,0.11,0.19
1784315887.4821,12:18:07.482,0.98,0.11,0.17
1784315887.9828,12:18:07.982,0.98,0.09,0.16
1784315888.4828,12:18:08.482,0.98,0.10,0.16
1784315888.9824,12:18:08.982,0.99,0.08,0.15
1784315889.4827,12:18:09.482,0.99,0.08,0.15
1784315889.9827,12:18:09.982,0.98,0.10,0.14
1784315890.4827,12:18:10.482,0.98,0.12,0.12
1784315890.983,12:18:10.983,0.99,0.13,0.11
1784315891.4824,12:18:11.482,0.99,0.14,0.09
1784315891.9818,12:18:11.981,0.98,0.17,0.06
1784315892.482,12:18:12.482,0.98,0.21,0.04
1784315892.9812,12:18:12.981,0.95,0.32,-0.03
1784315893.481,12:18:13.481,0.93,0.36,-0.02
1784315893.9807,12:18:13.980,0.93,0.37,0.00
1784315894.4808,12:18:14.480,0.92,0.38,0.00
1784315894.9806,12:18:14.980,0.92,0.39,0.01
1784315895.4809,12:18:15.480,0.94,0.35,0.04
1784315895.9811,12:18:15.981,0.95,0.30,0.10
1784315896.4807,12:18:16.480,0.95,0.28,0.12
1784315896.9804,12:18:16.980,0.95,0.26,0.14
1784315897.4806,12:18:17.480,0.96,0.26,0.13
1784315897.9803,12:18:17.980,0.97,0.21,0.16
1784315898.4802,12:18:18.480,0.97,0.14,0.22
1784315898.9802,12:18:18.980,0.96,0.09,0.25
1784315899.4792,12:18:19.479,0.96,0.08,0.26
1784315899.9793,12:18:19.979,0.96,0.05,0.28
1784315900.4795,12:18:20.479,0.96,0.01,0.29
1784315900.9789,12:18:20.978,0.96,0.02,0.27
1784315901.4784,12:18:21.478,0.97,0.03,0.25
1784315901.9787,12:18:21.978,0.98,0.04,0.21
1784315902.4781,12:18:22.478,0.98,0.05,0.20
1784315902.9774,12:18:22.977,0.98,0.07,0.19
1784315903.4779,12:18:23.477,0.98,0.11,0.18
1784315903.9777,12:18:23.977,0.97,0.18,0.14
1784315904.4769,12:18:24.476,0.97,0.20,0.16
1784315904.977,12:18:24.977,0.97,0.12,0.21
1784315905.4773,12:18:25.477,0.97,0.08,0.23
1784315905.9767,12:18:25.976,0.97,0.08,0.22
1784315906.477,12:18:26.477,0.97,0.15,0.17
1784315906.9766,12:18:26.976,0.97,0.22,0.12
1784315907.4761,12:18:27.476,0.96,0.26,0.11
1784315907.976,12:18:27.976,0.95,0.30,0.10
1784315908.4766,12:18:28.476,0.94,0.35,0.07
1784315908.976,12:18:28.976,0.93,0.35,0.09
1784315909.4757,12:18:29.475,0.92,0.37,0.09
1784315909.9761,12:18:29.976,0.92,0.38,0.07
1784315910.4755,12:18:30.475,0.92,0.38,0.07
1784315910.9757,12:18:30.975,0.92,0.38,0.07
1784315911.4758,12:18:31.475,0.95,0.28,0.10
1784315911.9756,12:18:31.975,0.97,0.20,0.15
1784315912.4749,12:18:32.474,0.97,0.15,0.19
1784315912.9745,12:18:32.974,0.97,0.15,0.20
1784315913.4744,12:18:33.474,0.97,0.16,0.19
1784315913.9745,12:18:33.974,0.97,0.15,0.19
1784315914.4745,12:18:34.474,0.97,0.14,0.19
1784315914.9744,12:18:34.974,0.97,0.14,0.19
1784315915.4742,12:18:35.474,0.97,0.23,0.11
1784315915.9744,12:18:35.974,0.95,0.32,0.05
1784315916.474,12:18:36.474,0.91,0.41,-0.05
1784315916.9736,12:18:36.973,0.92,0.40,-0.07
1784315917.4737,12:18:37.473,0.89,0.42,-0.15
1784315917.9736,12:18:37.973,0.89,0.42,-0.17
1784315918.4728,12:18:38.472,0.95,0.32,-0.05
1784315918.9732,12:18:38.973,0.97,0.26,0.03
1784315919.4728,12:18:39.472,0.96,0.27,0.03
1784315919.972,12:18:39.972,0.97,0.22,0.08
1784315920.4721,12:18:40.472,0.98,0.12,0.15
1784315920.9721,12:18:40.972,0.98,0.11,0.19
1784315921.4713,12:18:41.471,0.97,0.10,0.20
1784315921.9716,12:18:41.971,0.97,0.09,0.22
1784315922.4716,12:18:42.471,0.97,0.09,0.22
1784315922.9712,12:18:42.971,0.97,0.10,0.21
1784315923.4709,12:18:43.470,0.97,0.14,0.20
1784315923.9707,12:18:43.970,0.97,0.16,0.18
1784315924.4701,12:18:44.470,0.97,0.15,0.18
1784315924.9708,12:18:44.970,0.97,0.11,0.20
1784315925.471,12:18:45.471,0.98,0.06,0.19
1784315925.9708,12:18:45.970,0.98,0.04,0.19
1784315926.4711,12:18:46.471,0.98,0.02,0.21
1784315926.9715,12:18:46.971,0.98,0.02,0.21
1784315927.4711,12:18:47.471,0.98,-0.02,0.21
1784315927.9706,12:18:47.970,0.99,0.00,0.17
1784315928.4702,12:18:48.470,0.99,0.02,0.15
1784315928.9694,12:18:48.969,0.99,0.12,0.10
1784315929.4693,12:18:49.469,0.98,0.20,0.04
1784315929.9693,12:18:49.969,0.95,0.31,-0.01
1784315930.4693,12:18:50.469,0.94,0.34,-0.01
1784315930.9688,12:18:50.968,0.94,0.34,0.02
1784315931.4686,12:18:51.468,0.94,0.33,0.03
1784315931.968,12:18:51.968,0.94,0.33,0.07
1784315932.4676,12:18:52.467,0.93,0.38,0.03
1784315932.9679,12:18:52.967,0.93,0.37,0.03
1784315933.4679,12:18:53.467,0.94,0.35,0.02
1784315933.9675,12:18:53.967,0.94,0.34,0.02
1784315934.4679,12:18:54.467,0.95,0.33,0.03
1784315934.9675,12:18:54.967,0.67,0.67,-0.31
1784315935.4673,12:18:55.467,0.67,0.67,-0.32
1784315935.9674,12:18:55.967,0.70,0.65,-0.29
1784315936.4672,12:18:56.467,0.70,0.64,-0.30
1784315936.9666,12:18:56.966,0.71,0.64,-0.28
1784315937.4665,12:18:57.466,0.95,0.30,0.04
1784315937.9671,12:18:57.967,0.97,0.25,0.06
1784315938.4663,12:18:58.466,0.96,0.26,0.03
1784315938.9667,12:18:58.966,0.95,0.32,-0.04
1784315939.4671,12:18:59.467,0.95,0.32,-0.05
1784315939.9667,12:18:59.966,0.95,0.31,-0.02
1784315940.4668,12:19:00.466,0.96,0.27,0.01
1784315940.9666,12:19:00.966,0.97,0.25,0.04
1784315941.4658,12:19:01.465,0.96,0.26,0.04
1784315941.9658,12:19:01.965,0.97,0.25,0.05
1784315942.4654,12:19:02.465,0.97,0.23,0.08
1784315942.965,12:19:02.965,0.97,0.21,0.12
1784315943.4649,12:19:03.464,0.97,0.18,0.15
1784315943.9649,12:19:03.964,0.97,0.19,0.15
1784315944.4643,12:19:04.464,0.97,0.21,0.15
1784315944.9644,12:19:04.964,0.96,0.23,0.14
1784315945.4648,12:19:05.464,0.96,0.25,0.13
1784315945.9646,12:19:05.964,0.96,0.26,0.12
1784315946.4643,12:19:06.464,0.96,0.26,0.13
1784315946.9647,12:19:06.964,0.96,0.25,0.14
1784315947.4644,12:19:07.464,0.97,0.20,0.16
1784315947.9638,12:19:07.963,0.97,0.17,0.16
1784315948.4639,12:19:08.463,0.97,0.16,0.16
1784315948.9636,12:19:08.963,0.97,0.19,0.14
1784315949.4628,12:19:09.462,0.97,0.20,0.15
1784315949.9633,12:19:09.963,0.96,0.19,0.19
1784315950.4633,12:19:10.463,0.96,0.19,0.19
1784315950.9627,12:19:10.962,0.96,0.20,0.18
1784315951.4623,12:19:11.462,0.96,0.21,0.18
1784315951.9625,12:19:11.962,0.96,0.21,0.17
1784315952.4621,12:19:12.462,0.98,0.15,0.14
1784315952.9622,12:19:12.962,0.98,0.17,0.11
1784315953.4622,12:19:13.462,0.97,0.24,0.07
1784315953.9614,12:19:13.961,0.96,0.25,0.07
1784315954.4615,12:19:14.461,0.96,0.26,0.11
1784315954.9615,12:19:14.961,0.96,0.26,0.11
1784315955.4605,12:19:15.460,0.96,0.26,0.14
1784315955.9607,12:19:15.960,0.95,0.25,0.15
1784315956.4611,12:19:16.461,0.96,0.24,0.15
1784315956.9604,12:19:16.960,0.95,0.27,0.15
1784315957.4607,12:19:17.460,0.95,0.25,0.17
1784315957.9611,12:19:17.961,0.95,0.24,0.19
1784315958.4603,12:19:18.460,0.95,0.24,0.18
1784315958.9602,12:19:18.960,0.95,0.24,0.19
1784315959.4606,12:19:19.460,0.95,0.25,0.19
1784315959.9602,12:19:19.960,0.94,0.28,0.18
1784315960.4599,12:19:20.459,0.94,0.28,0.17
1784315960.9605,12:19:20.960,0.94,0.30,0.16
1784315961.4599,12:19:21.459,0.94,0.30,0.16
1784315961.9595,12:19:21.959,0.94,0.29,0.17
1784315962.4593,12:19:22.459,0.94,0.29,0.16
1784315962.9589,12:19:22.958,0.94,0.30,0.16
1784315963.4587,12:19:23.458,0.94,0.28,0.18
1784315963.9591,12:19:23.959,0.95,0.28,0.17
1784315964.4587,12:19:24.458,0.95,0.28,0.17
1784315964.9585,12:19:24.958,0.94,0.32,0.12
1784315965.4586,12:19:25.458,0.94,0.33,0.10
1784315965.9582,12:19:25.958,0.93,0.35,0.07
1784315966.4572,12:19:26.457,0.95,0.31,0.07
1784315966.9571,12:19:26.957,0.96,0.28,0.08
1784315967.4571,12:19:27.457,0.96,0.25,0.09
1784315967.9563,12:19:27.956,0.97,0.23,0.12
1784315968.4565,12:19:28.456,0.97,0.24,0.10
1784315968.9567,12:19:28.956,0.95,0.30,0.04
1784315969.4561,12:19:29.456,0.94,0.33,0.01
1784315969.9564,12:19:29.956,0.94,0.34,0.00
1784315970.456,12:19:30.456,0.94,0.35,0.00
1784315970.955,12:19:30.955,0.94,0.35,-0.02
1784315971.4547,12:19:31.454,0.94,0.33,-0.04
1784315971.9547,12:19:31.954,0.93,0.36,-0.06
1784315972.4539,12:19:32.453,0.92,0.39,-0.09
1784315972.9538,12:19:32.953,0.72,0.62,-0.32
1784315973.454,12:19:33.454,0.70,0.64,-0.30
1784315973.9534,12:19:33.953,0.71,0.64,-0.30
1784315974.4537,12:19:34.453,0.73,0.62,-0.28
1784315974.9537,12:19:34.953,0.73,0.62,-0.29
1784315975.4535,12:19:35.453,0.78,0.58,-0.24
1784315975.9532,12:19:35.953,0.79,0.57,-0.24
1784315976.4532,12:19:36.453,0.95,0.33,0.01
1784315976.9526,12:19:36.952,0.95,0.33,0.02
1784315977.4523,12:19:37.452,0.95,0.30,0.04
1784315977.9525,12:19:37.952,0.97,0.23,0.09
1784315978.4525,12:19:38.452,0.98,0.11,0.18
1784315978.952,12:19:38.952,0.98,0.10,0.20
1784315979.452,12:19:39.452,0.97,0.07,0.21
1784315979.9518,12:19:39.951,0.98,0.07,0.20
1784315980.4511,12:19:40.451,0.98,0.17,0.10
1784315980.9513,12:19:40.951,0.97,0.22,0.05
1784315981.4517,12:19:41.451,0.98,0.21,0.06
1784315981.951,12:19:41.951,0.98,0.21,0.07
1784315982.451,12:19:42.451,0.98,0.15,0.15
1784315982.9511,12:19:42.951,0.97,0.08,0.22
1784315983.4506,12:19:43.450,0.97,0.07,0.24
1784315983.9507,12:19:43.950,0.96,0.10,0.25
1784315984.4513,12:19:44.451,0.96,0.12,0.24
1784315984.9512,12:19:44.951,0.96,0.12,0.24
1784315985.4519,12:19:45.451,0.97,0.11,0.20
1784315985.9523,12:19:45.952,0.98,0.10,0.16
1784315986.4519,12:19:46.451,0.98,0.03,0.19
1784315986.9518,12:19:46.951,0.98,0.00,0.21
1784315987.4516,12:19:47.451,0.98,-0.02,0.22
1784315987.9508,12:19:47.950,0.98,0.00,0.20
1784315988.4508,12:19:48.450,0.98,0.02,0.21
1784315988.9508,12:19:48.950,0.98,0.06,0.21
1784315989.4506,12:19:49.450,0.98,0.09,0.20
1784315989.9507,12:19:49.950,0.98,0.15,0.15
1784315990.4511,12:19:50.451,0.98,0.16,0.14
1784315990.9507,12:19:50.950,0.98,0.16,0.15
1784315991.4502,12:19:51.450,0.97,0.18,0.14
1784315991.9502,12:19:51.950,0.97,0.23,0.12
1784315992.4494,12:19:52.449,0.97,0.22,0.12
1784315992.9487,12:19:52.948,0.98,0.17,0.13
1784315993.4491,12:19:53.449,0.98,0.04,0.19
1784315993.9489,12:19:53.948,0.97,-0.03,0.23
1784315994.4483,12:19:54.448,0.97,-0.05,0.25
1784315994.9485,12:19:54.948,0.97,-0.04,0.25
1784315995.4481,12:19:55.448,0.96,-0.03,0.29
1784315995.9474,12:19:55.947,0.96,0.00,0.28
1784315996.448,12:19:56.448,0.97,0.06,0.25
1784315996.9473,12:19:56.947,0.97,0.08,0.23
1784315997.4468,12:19:57.446,0.97,0.09,0.22
1784315997.947,12:19:57.947,0.98,0.10,0.19
1784315998.447,12:19:58.447,0.97,0.04,0.22
1784315998.9468,12:19:58.946,0.97,0.03,0.23
1784315999.4469,12:19:59.446,0.97,0.03,0.24
1784315999.9472,12:19:59.947,0.97,0.03,0.23
1784316000.4466,12:20:00.446,0.97,0.02,0.23
1784316000.9469,12:20:00.946,0.98,0.03,0.22
1784316001.4467,12:20:01.446,0.98,0.03,0.22
1784316001.9465,12:20:01.946,0.97,0.05,0.22
1784316002.4461,12:20:02.446,0.97,0.08,0.21
1784316002.9461,12:20:02.946,0.97,0.08,0.21
1784316003.4457,12:20:03.445,0.98,0.07,0.18
1784316003.9454,12:20:03.945,0.98,0.09,0.16
1784316004.446,12:20:04.446,0.98,0.17,0.14
1784316004.9457,12:20:04.945,0.97,0.22,0.12
1784316005.4456,12:20:05.445,0.96,0.23,0.13
1784316005.946,12:20:05.946,0.95,0.31,0.06
1784316006.4452,12:20:06.445,0.94,0.35,0.01
1784316006.9449,12:20:06.944,0.94,0.35,0.00
1784316007.4449,12:20:07.444,0.95,0.30,0.04
1784316007.9441,12:20:07.944,0.96,0.27,0.06
1784316008.4438,12:20:08.443,0.97,0.25,0.04
1784316008.944,12:20:08.944,0.97,0.24,0.04
1784316009.444,12:20:09.444,0.95,0.30,0.00
1784316009.9435,12:20:09.943,0.96,0.29,0.02
1784316010.4437,12:20:10.443,0.96,0.27,0.05
1784316010.9435,12:20:10.943,0.97,0.25,0.08
1784316011.4434,12:20:11.443,0.97,0.20,0.13
1784316011.9436,12:20:11.943,0.97,0.20,0.15
1784316012.4428,12:20:12.442,0.97,0.19,0.17
1784316012.9427,12:20:12.942,0.97,0.19,0.16
1784316013.4427,12:20:13.442,0.97,0.18,0.16
1784316013.9425,12:20:13.942,0.97,0.20,0.16
1784316014.4422,12:20:14.442,0.96,0.23,0.15
1784316014.9428,12:20:14.942,0.96,0.28,0.11
1784316015.4423,12:20:15.442,0.96,0.28,0.10
1784316015.942,12:20:15.942,0.96,0.24,0.11
1784316016.4416,12:20:16.441,0.97,0.18,0.17
1784316016.942,12:20:16.942,0.97,0.16,0.19
1784316017.4414,12:20:17.441,0.97,0.15,0.20
1784316017.9417,12:20:17.941,0.97,0.12,0.21
1784316018.4419,12:20:18.441,0.97,0.09,0.22
1784316018.9413,12:20:18.941,0.97,0.09,0.22
1784316019.441,12:20:19.441,0.97,0.09,0.20
1784316019.9412,12:20:19.941,0.98,0.10,0.19
1784316020.4408,12:20:20.440,0.98,0.10,0.18
1784316020.9409,12:20:20.940,0.98,0.08,0.19
1784316021.4407,12:20:21.440,0.98,0.06,0.21
1784316021.9403,12:20:21.940,0.97,0.04,0.22
1784316022.4401,12:20:22.440,0.97,0.07,0.22
1784316022.9403,12:20:22.940,0.96,0.04,0.26
1784316023.44,12:20:23.440,0.96,0.05,0.28
1784316023.9397,12:20:23.939,0.96,0.09,0.25
1784316024.4402,12:20:24.440,0.97,0.18,0.19
1784316024.94,12:20:24.940,0.96,0.21,0.19
1784316025.4397,12:20:25.439,0.96,0.20,0.19
1784316025.9395,12:20:25.939,0.96,0.20,0.18
1784316026.4393,12:20:26.439,0.96,0.21,0.16
1784316026.9388,12:20:26.938,0.96,0.22,0.17
