Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783968039.2409,11:40:39.240,true,0.533128,true,0.656402,true,0.120753,true,0.464079,true,0.359797,true,0.345046
1783968039.7411,11:40:39.741,true,0.522023,true,0.704179,true,0.115784,true,0.460392,true,0.353165,true,0.338469
1783968040.2413,11:40:40.241,true,0.512007,true,0.759078,true,0.112594,true,0.457106,true,0.321265,true,0.338517
1783968040.741,11:40:40.741,true,0.50661,true,0.771473,true,0.110668,true,0.45412,true,0.321358,true,0.347051
1783968041.2408,11:40:41.240,true,0.501751,true,0.772231,true,0.10947,true,0.452689,true,0.343342,true,0.35139
1783968041.741,11:40:41.741,true,0.482335,true,0.812454,true,0.108829,true,0.453331,true,0.346814,true,0.356992
1783968042.2406,11:40:42.240,true,0.459105,true,0.823728,true,0.10944,true,0.454503,true,0.346872,true,0.357015
1783968042.7402,11:40:42.740,true,0.449833,true,0.826996,true,0.114038,true,0.454886,true,0.31095,true,0.34939
1783968043.2401,11:40:43.240,true,0.441526,true,0.821522,true,0.128557,true,0.454407,true,0.311057,true,0.348896
1783968043.7398,11:40:43.739,true,0.449543,true,0.778237,true,0.141664,true,0.4549,true,0.317248,true,0.334144
1783968044.2396,11:40:44.239,true,0.468521,true,0.756797,true,0.163402,true,0.456942,true,0.334773,true,0.319915
1783968044.7398,11:40:44.739,true,0.485684,true,0.716451,true,0.190749,true,0.459358,true,0.34956,true,0.318472
1783968045.2396,11:40:45.239,true,0.502201,true,0.675488,true,0.224801,true,0.46025,true,0.365072,true,0.31855
1783968045.7397,11:40:45.739,true,0.507276,true,0.675179,true,0.256224,true,0.459036,true,0.367366,true,0.323128
1783968046.2401,11:40:46.240,true,0.504975,true,0.701203,true,0.27512,true,0.457258,true,0.36861,true,0.335575
1783968046.7391,11:40:46.739,true,0.502903,true,0.704014,true,0.284405,true,0.455554,true,0.367428,true,0.349954
1783968047.2387,11:40:47.238,true,0.502083,true,0.711577,true,0.287086,true,0.454481,true,0.380073,true,0.353276
1783968047.7391,11:40:47.739,true,0.510033,true,0.716745,true,0.291277,true,0.454466,true,0.386234,true,0.375157
1783968048.2386,11:40:48.238,true,0.519361,true,0.732192,true,0.291376,true,0.455286,true,0.440052,true,0.402902
1783968048.7384,11:40:48.738,true,0.528147,true,0.761715,true,0.291475,true,0.456406,true,0.440003,true,0.402874
1783968049.2388,11:40:49.238,true,0.536035,true,0.761052,true,0.283489,true,0.458185,true,0.428921,true,0.392438
1783968049.7388,11:40:49.738,true,0.54273,true,0.705797,true,0.270776,true,0.460392,true,0.428886,true,0.392422
1783968050.2382,11:40:50.238,true,0.539245,true,0.609315,true,0.270903,true,0.46215,true,0.428851,true,0.392294
1783968050.7389,11:40:50.738,true,0.535528,true,0.570578,true,0.28608,true,0.462332,true,0.428597,true,0.392278
1783968051.2393,11:40:51.239,true,0.532175,true,0.570495,true,0.301878,true,0.461613,true,0.428562,true,0.388673
1783968051.7389,11:40:51.738,true,0.529152,true,0.598482,true,0.333431,true,0.461673,true,0.428528,true,0.380951
1783968052.2389,11:40:52.238,true,0.536305,true,0.644142,true,0.37991,true,0.462695,true,0.414023,true,0.357489
1783968052.7387,11:40:52.738,true,0.543089,true,0.643926,true,0.43331,true,0.463487,true,0.401857,true,0.344516
1783968053.238,11:40:53.238,true,0.549174,true,0.577058,true,0.472015,true,0.462807,true,0.387559,true,0.343076
1783968053.7374,11:40:53.737,true,0.556703,true,0.576968,true,0.483623,true,0.460585,true,0.349426,true,0.342637
1783968054.2372,11:40:54.237,true,0.563998,true,0.610411,true,0.488528,true,0.458127,true,0.349478,true,0.342343
1783968054.7368,11:40:54.736,true,0.571153,true,0.610268,true,0.488385,true,0.457175,true,0.405158,true,0.342715
1783968055.2371,11:40:55.237,true,0.574874,true,0.582004,true,0.481045,true,0.458015,true,0.408128,true,0.360188
1783968055.7365,11:40:55.736,true,0.577381,true,0.561173,true,0.477664,true,0.459722,true,0.408116,true,0.360206
1783968056.2359,11:40:56.235,true,0.583121,true,0.561104,true,0.473356,true,0.460574,true,0.353588,true,0.33709
1783968056.7356,11:40:56.735,true,0.588252,true,0.565464,true,0.461122,true,0.45927,true,0.353635,true,0.337136
1783968057.2352,11:40:57.235,true,0.590572,true,0.565391,true,0.441718,true,0.457334,true,0.398879,true,0.348208
1783968057.7349,11:40:57.734,true,0.586372,true,0.466907,true,0.417032,true,0.45614,true,0.41423,true,0.349558
1783968058.2347,11:40:58.234,true,0.588995,true,0.395974,true,0.385884,true,0.45662,true,0.422906,true,0.355408
1783968058.7351,11:40:58.735,true,0.58855,true,0.396104,true,0.352174,true,0.458077,true,0.422879,true,0.355431
1783968059.2348,11:40:59.234,true,0.581905,true,0.440812,true,0.315326,true,0.45997,true,0.428948,true,0.349724
1783968059.7348,11:40:59.734,true,0.575893,true,0.496491,true,0.278164,true,0.463652,true,0.437066,true,0.349233
1783968060.2353,11:41:00.235,true,0.576957,true,0.496495,true,0.244333,true,0.468872,true,0.437023,true,0.349116
1783968060.7346,11:41:00.734,true,0.577904,true,0.452898,true,0.221009,true,0.473857,true,0.430256,true,0.344485
1783968061.2338,11:41:01.233,true,0.57201,true,0.370339,true,0.198595,true,0.476937,true,0.423284,true,0.34452
1783968061.734,11:41:01.734,true,0.579521,true,0.302204,true,0.179265,true,0.479703,true,0.423257,true,0.359457
1783968062.2336,11:41:02.233,true,0.601202,true,0.302563,true,0.163292,true,0.48183,true,0.42323,true,0.359475
1783968062.7339,11:41:02.733,true,0.628568,true,0.328967,true,0.149752,true,0.48096,true,0.42043,true,0.358882
1783968063.2343,11:41:03.234,true,0.638608,true,0.570645,true,0.146218,true,0.476246,true,0.386492,true,0.346559
1783968063.7335,11:41:03.733,true,0.647498,true,0.71028,true,0.146631,true,0.472563,true,0.366969,true,0.324495
1783968064.2329,11:41:04.232,true,0.655368,true,0.762809,true,0.151381,true,0.471836,true,0.366329,true,0.324558
1783968064.7334,11:41:04.733,true,0.642924,true,0.762182,true,0.163736,true,0.47114,true,0.364569,true,0.327968
1783968065.233,11:41:05.233,true,0.629962,true,0.753416,true,0.181949,true,0.469284,true,0.341495,true,0.334884
1783968065.7326,11:41:05.732,true,0.618135,true,0.726042,true,0.207821,true,0.467013,true,0.329795,true,0.334931
1783968066.233,11:41:06.233,true,0.607367,true,0.660898,true,0.234788,true,0.465244,true,0.327041,true,0.344639
1783968066.7324,11:41:06.732,true,0.597877,true,0.622314,true,0.256209,true,0.46303,true,0.327116,true,0.349537
1783968067.2318,11:41:07.231,true,0.587909,true,0.622156,true,0.265276,true,0.460359,true,0.328998,true,0.350096
1783968067.7321,11:41:07.732,true,0.578872,true,0.741149,true,0.265403,true,0.458699,true,0.335047,true,0.353252
1783968068.2321,11:41:08.232,true,0.573955,true,0.841569,true,0.26553,true,0.458135,true,0.335112,true,0.350146
1783968068.7315,11:41:08.731,true,0.564313,true,0.888832,true,0.278646,true,0.458269,true,0.329223,true,0.349689
1783968069.2317,11:41:09.231,true,0.547468,true,0.887374,true,0.305721,true,0.458921,true,0.329295,true,0.349717
1783968069.7314,11:41:09.731,true,0.53221,true,0.869903,true,0.323185,true,0.460855,true,0.386954,true,0.379305
1783968070.2314,11:41:10.231,true,0.525914,true,0.808193,true,0.349373,true,0.464568,true,0.422165,true,0.393224
1783968070.7315,11:41:10.731,true,0.520237,true,0.787507,true,0.381566,true,0.468719,true,0.430315,true,0.404863
1783968071.2317,11:41:11.231,true,0.515122,true,0.747091,true,0.416063,true,0.471477,true,0.43061,true,0.404835
1783968071.7315,11:41:11.731,true,0.511027,true,0.710348,true,0.436221,true,0.472569,true,0.43885,true,0.393102
1783968072.2316,11:41:12.231,true,0.50734,true,0.678766,true,0.436159,true,0.472382,true,0.478804,true,0.393087
1783968072.7314,11:41:12.731,true,0.492137,true,0.599354,true,0.423222,true,0.471712,true,0.478711,true,0.401479
1783968073.231,11:41:13.231,true,0.478468,true,0.597697,true,0.408589,true,0.470072,true,0.432849,true,0.401454
1783968073.7304,11:41:13.730,true,0.484874,true,0.597585,true,0.396363,true,0.468696,true,0.386369,true,0.364838
1783968074.2308,11:41:14.230,true,0.491776,true,0.585749,true,0.382686,true,0.469731,true,0.386379,true,0.336842
1783968074.7302,11:41:14.730,true,0.506151,true,0.585654,true,0.364442,true,0.473557,true,0.421631,true,0.336885
1783968075.2298,11:41:15.229,true,0.521538,true,0.622303,true,0.347847,true,0.476827,true,0.444127,true,0.350621
1783968075.7304,11:41:15.730,true,0.537035,true,0.62215,true,0.333626,true,0.47762,true,0.471289,true,0.371196
1783968076.2303,11:41:16.230,true,0.558178,true,0.621998,true,0.313197,true,0.475941,true,0.494932,true,0.382448
1783968076.7299,11:41:16.729,true,0.577016,true,0.63964,true,0.293439,true,0.473001,true,0.506831,true,0.39041
1783968077.2301,11:41:17.230,true,0.591375,true,0.639454,true,0.270958,true,0.470203,true,0.506695,true,0.390398
1783968077.7295,11:41:17.729,true,0.601874,true,0.634606,true,0.245507,true,0.46701,true,0.457772,true,0.355121
1783968078.2287,11:41:18.228,true,0.602448,true,0.587016,true,0.220884,true,0.46435,true,0.447635,true,0.346049
1783968078.729,11:41:18.729,true,0.602301,true,0.583909,true,0.202273,true,0.463685,true,0.442271,true,0.340121
1783968079.2282,11:41:19.228,true,0.602155,true,0.528743,true,0.191161,true,0.466404,true,0.424275,true,0.346124
1783968079.7278,11:41:19.727,true,0.602011,true,0.528716,true,0.184549,true,0.472659,true,0.423817,true,0.353267
1783968080.2282,11:41:20.228,true,0.604404,true,0.532656,true,0.176821,true,0.479718,true,0.423791,true,0.386162
1783968080.7279,11:41:20.727,true,0.607186,true,0.538614,true,0.170245,true,0.484111,true,0.405033,true,0.386154
1783968081.2277,11:41:21.227,true,0.614635,true,0.567145,true,0.165175,true,0.483979,true,0.36304,true,0.380605
1783968081.7277,11:41:21.727,true,0.640965,true,0.596753,true,0.160171,true,0.480207,true,0.343641,true,0.334469
1783968082.2275,11:41:22.227,true,0.663887,true,0.596645,true,0.160512,true,0.475581,true,0.343694,true,0.330119
1783968082.727,11:41:22.727,true,0.68379,true,0.571739,true,0.166247,true,0.471757,true,0.381042,true,0.330169
1783968083.2273,11:41:23.227,true,0.69192,true,0.571666,true,0.175363,true,0.470394,true,0.398026,true,0.341683
1783968083.7269,11:41:23.726,true,0.686605,true,0.658391,true,0.187683,true,0.471181,true,0.411615,true,0.348442
1783968084.2261,11:41:24.226,true,0.679791,true,0.658228,true,0.198739,true,0.472955,true,0.411601,true,0.360004
1783968084.7263,11:41:24.726,true,0.661001,true,0.687717,true,0.199022,true,0.475289,true,0.412197,true,0.361178
1783968085.2264,11:41:25.226,true,0.646481,true,0.731925,true,0.199258,true,0.477902,true,0.414002,true,0.361859
1783968085.726,11:41:25.726,true,0.633182,true,0.731478,true,0.191156,true,0.480733,true,0.413986,true,0.361207
1783968086.2259,11:41:26.225,true,0.615681,true,0.728665,true,0.19141,true,0.483095,true,0.419294,true,0.361221
1783968086.7259,11:41:26.725,true,0.599047,true,0.708078,true,0.201888,true,0.484054,true,0.432867,true,0.344841
1783968087.2257,11:41:27.225,true,0.582264,true,0.727887,true,0.221417,true,0.483162,true,0.432833,true,0.331034
1783968087.7258,11:41:27.725,true,0.561803,true,0.733739,true,0.236744,true,0.481099,true,0.409499,true,0.326462
1783968088.226,11:41:28.226,true,0.534006,true,0.73329,true,0.259119,true,0.47921,true,0.399748,true,0.326516
1783968088.7252,11:41:28.725,true,0.516812,true,0.646367,true,0.283756,true,0.477951,true,0.399746,true,0.332228
1783968089.225,11:41:29.225,true,0.503778,true,0.608851,true,0.306538,true,0.477115,true,0.415763,true,0.339466
1783968089.7253,11:41:29.725,true,0.484011,true,0.552836,true,0.311176,true,0.476022,true,0.442644,true,0.365517
1783968090.2245,11:41:30.224,true,0.459583,true,0.543505,true,0.311239,true,0.474068,true,0.442601,true,0.366885
1783968090.7245,11:41:30.724,true,0.442553,true,0.537977,true,0.301778,true,0.471541,true,0.400739,true,0.366895
1783968091.2249,11:41:31.224,true,0.437097,true,0.537942,true,0.293949,true,0.468701,true,0.329359,true,0.336808
1783968091.7244,11:41:31.724,true,0.437793,true,0.527978,true,0.286536,true,0.466048,true,0.312584,true,0.332216
1783968092.2245,11:41:32.224,true,0.44008,true,0.5135,true,0.283807,true,0.464538,true,0.305113,true,0.328055
1783968092.7247,11:41:32.724,true,0.45288,true,0.495474,true,0.282611,true,0.463969,true,0.305209,true,0.328106
1783968093.2241,11:41:33.224,true,0.473453,true,0.495478,true,0.275711,true,0.463716,true,0.291042,true,0.312414
1783968093.7241,11:41:33.724,true,0.49659,true,0.498119,true,0.262517,true,0.463959,true,0.291158,true,0.312488
1783968094.2242,11:41:34.224,true,0.517429,true,0.498121,true,0.241932,true,0.465289,true,0.330805,true,0.327959
1783968094.7236,11:41:34.723,true,0.53819,true,0.47696,true,0.222702,true,0.467492,true,0.361233,true,0.340807
1783968095.2236,11:41:35.223,true,0.557338,true,0.455258,true,0.201417,true,0.469015,true,0.364809,true,0.348722
1783968095.7236,11:41:35.723,true,0.574415,true,0.449517,true,0.193883,true,0.469403,true,0.364839,true,0.35354
1783968096.2239,11:41:36.223,true,0.587609,true,0.449564,true,0.194121,true,0.470819,true,0.353331,true,0.353562
1783968096.7232,11:41:36.723,true,0.58687,true,0.480617,true,0.207933,true,0.474504,true,0.343605,true,0.350078
1783968097.2234,11:41:37.223,true,0.581603,true,0.545772,true,0.223402,true,0.479194,true,0.343072,true,0.34985
1783968097.7226,11:41:37.722,true,0.57684,true,0.606997,true,0.254582,true,0.482264,true,0.336131,true,0.341919
1783968098.2223,11:41:38.222,true,0.565028,true,0.691644,true,0.297367,true,0.48214,true,0.298001,true,0.32774
1783968098.7229,11:41:38.722,true,0.561661,true,0.713277,true,0.343215,true,0.479093,true,0.298105,true,0.327791
1783968099.2225,11:41:39.222,true,0.560189,true,0.718511,true,0.376952,true,0.47586,true,0.308829,true,0.339837
1783968099.7223,11:41:39.722,true,0.564845,true,0.742681,true,0.41434,true,0.47358,true,0.340234,true,0.339872
1783968100.2224,11:41:40.222,true,0.570856,true,0.794607,true,0.463144,true,0.472297,true,0.340286,true,0.330634
1783968100.7224,11:41:40.722,true,0.578703,true,0.833907,true,0.493864,true,0.47034,true,0.340339,true,0.33068
1783968101.2214,11:41:41.221,true,0.58572,true,0.83298,true,0.51869,true,0.468331,true,0.335897,true,0.330726
1783968101.7216,11:41:41.721,true,0.591551,true,0.827439,true,0.542423,true,0.467108,true,0.329341,true,0.318987
1783968102.2219,11:41:42.221,true,0.596763,true,0.793389,true,0.569513,true,0.465795,true,0.329405,true,0.319049
1783968102.7214,11:41:42.721,true,0.596809,true,0.777748,true,0.581683,true,0.464401,true,0.332325,true,0.325803
1783968103.2212,11:41:43.221,true,0.58834,true,0.766953,true,0.581387,true,0.450462,true,0.332385,true,0.325855
1783968103.7212,11:41:43.721,true,0.580669,true,0.766392,true,0.570479,true,0.421779,true,0.327552,true,0.319328
1783968104.2206,11:41:44.220,true,0.582328,true,0.803242,true,0.55634,true,0.388997,true,0.310726,true,0.313258
1783968104.7207,11:41:44.720,true,0.590714,true,0.802504,true,0.527161,true,0.363314,true,0.310811,true,0.313328
1783968105.2201,11:41:45.220,true,0.606197,true,0.756208,true,0.499578,true,0.353216,true,0.317452,true,0.328332
1783968105.7199,11:41:45.719,true,0.619924,true,0.696217,true,0.476713,true,0.362028,true,0.320398,true,0.33599
1783968106.2197,11:41:46.219,true,0.632084,true,0.618551,true,0.4576,true,0.387434,true,0.325945,true,0.347473
1783968106.7202,11:41:46.720,true,0.633927,true,0.593718,true,0.447107,true,0.410256,true,0.337331,true,0.348709
1783968107.22,11:41:47.220,true,0.631478,true,0.589261,true,0.435946,true,0.42634,true,0.337385,true,0.350576
1783968107.72,11:41:47.720,true,0.629254,true,0.589173,true,0.425398,true,0.437002,true,0.330392,true,0.3506
1783968108.2198,11:41:48.219,true,0.618708,true,0.589084,true,0.425354,true,0.444825,true,0.329021,true,0.338383
1783968108.7193,11:41:48.719,true,0.607037,true,0.653378,true,0.440577,true,0.453024,true,0.330517,true,0.323945
1783968109.2193,11:41:49.219,true,0.596424,true,0.68091,true,0.44474,true,0.463253,true,0.348467,true,0.323999
1783968109.7193,11:41:49.719,true,0.582369,true,0.685389,true,0.451968,true,0.47391,true,0.405444,true,0.359167
1783968110.2191,11:41:50.219,true,0.559215,true,0.685122,true,0.452288,true,0.482386,true,0.409756,true,0.392439
1783968110.7189,11:41:50.718,true,0.538149,true,0.569002,true,0.461095,true,0.485434,true,0.409745,true,0.392426
1783968111.2194,11:41:51.219,true,0.519068,true,0.568938,true,0.469993,true,0.483048,true,0.379543,true,0.364515
1783968111.719,11:41:51.719,true,0.498511,true,0.621856,true,0.469902,true,0.478969,true,0.332782,true,0.328139
1783968112.2188,11:41:52.218,true,0.479872,true,0.693347,true,0.454797,true,0.477312,true,0.323139,true,0.328105
1783968112.7192,11:41:52.719,true,0.476879,true,0.71709,true,0.426414,true,0.476715,true,0.332916,true,0.328234
1783968113.2183,11:41:53.218,true,0.474188,true,0.716823,true,0.400068,true,0.475811,true,0.341311,true,0.344713
1783968113.7179,11:41:53.717,true,0.46035,true,0.716469,true,0.400048,true,0.474996,true,0.342867,true,0.365827
1783968114.2177,11:41:54.217,true,0.442534,true,0.669401,true,0.426898,true,0.474937,true,0.342915,true,0.365837
1783968114.7175,11:41:54.717,true,0.427374,true,0.631574,true,0.44215,true,0.475116,true,0.325983,true,0.364495
1783968115.217,11:41:55.217,true,0.413859,true,0.604547,true,0.468428,true,0.474187,true,0.326047,true,0.364506
1783968115.7175,11:41:55.717,true,0.401823,true,0.60444,true,0.495258,true,0.472043,true,0.33149,true,0.364517
1783968116.2173,11:41:56.217,true,0.393976,true,0.604334,true,0.528738,true,0.469334,true,0.331548,true,0.352071
1783968116.7171,11:41:56.717,true,0.408533,true,0.607398,true,0.55297,true,0.466779,true,0.301691,true,0.330788
1783968117.2174,11:41:57.217,true,0.421776,true,0.607288,true,0.55275,true,0.464784,true,0.301783,true,0.330832
1783968117.7166,11:41:57.716,true,0.433794,true,0.619045,true,0.538035,true,0.463834,true,0.336967,true,0.329427
1783968118.2164,11:41:58.216,true,0.451069,true,0.626546,true,0.512904,true,0.464412,true,0.344748,true,0.329472
1783968118.7166,11:41:58.716,true,0.467249,true,0.661568,true,0.481416,true,0.466106,true,0.344793,true,0.321135
1783968119.2165,11:41:59.216,true,0.478014,true,0.661365,true,0.450675,true,0.468276,true,0.344838,true,0.321191
1783968119.7161,11:41:59.716,true,0.487721,true,0.61156,true,0.425084,true,0.470655,true,0.35958,true,0.323109
1783968120.2163,11:42:00.216,true,0.496467,true,0.611446,true,0.400831,true,0.47382,true,0.369449,true,0.323815
